participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	i was trying to get it fixed and it broke   i'm going i'm going the army guys are going to close the road so nobody can enter captain america's going to rest the army men are hopping into their trucks look the army airplane is flying into a crash landing the army airplane was crash landing do you know they're going to have a log of army men captain america's gon ta rest no i mean he's going to stand up dad could you make him stand up	[i, was, trying, to, get, it, fixed, and, it, broke, i, am, going, i, am, going, the, army, guys, are, going, to, close, the, road, so, nobody, can, enter, captain, america, 's, going, to, rest, the, army, men, are, hopping, into, their, trucks, look, the, army, airplane, is, flying, into, a, crash, landing, the, army, airplane, was, crash, landing, do, you, know, they, are, going, to, have, a, log, of, army, men, captain, america, 's, gon, ta, rest, no, i, mean, he, is, going, to, stand, up, dad, could, you, make, him, stand, up]	[i, be, try, to, get, it, fixed, and, it, break, i, be, go, i, be, go, the, army, guy, be, go, to, close, the, road, so, nobody, can, enter, captain, america, 's, go, to, rest, the, army, men, be, hop, into, their, truck, look, the, army, airplane, be, fly, into, a, crash, land, the, army, airplane, be, crash, landing, do, you, know, they, be, go, to, have, a, log, of, army, men, captain, america, 's, gon, ta, rest, no, i, mean, he, be, go, to, stand, up, dad, could, you, make, him, stand, up]	[(i, NN), (was, VBD), (trying, VBG), (to, TO), (get, VB), (it, PRP), (fixed, JJ), (and, CC), (it, PRP), (broke, VBD), (i, JJ), (am, VBP), (going, VBG), (i, NN), (am, VBP), (going, VBG), (the, DT), (army, NN), (guys, NNS), (are, VBP), (going, VBG), (to, TO), (close, VB), (the, DT), (road, NN), (so, IN), (nobody, NN), (can, MD), (enter, VB), (captain, VB), (america, NN), ('s, POS), (going, VBG), (to, TO), (rest, VB), (the, DT), (army, NN), (men, NNS), (are, VBP), (hopping, VBG), (into, IN), (their, PRP$), (trucks, NNS), (look, VBP), (the, DT), (army, NN), (airplane, NN), (is, VBZ), (flying, VBG), (into, IN), (a, DT), (crash, NN), (landing, VBG), (the, DT), (army, NN), (airplane, NN), (was, VBD), (crash, JJ), (landing, NN), (do, VBP), (you, PRP), (know, VB), (they, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (a, DT), (log, NN), (of, IN), (army, NN), (men, NNS), (captain, VBP), (america, NN), ('s, POS), (gon, NN), (ta, NN), (rest, VBP), (no, DT), (i, NN), (mean, VBP), (he, PRP), (is, VBZ), (going, VBG), (to, TO), (stand, VB), (up, RP), (dad, NN), (could, MD), (you, PRP), (make, VB), (him, PRP), (stand, VB), (up, RP)]	[(i, NN), (be, VB), (try, VBN), (to, TO), (get, VB), (it, PRP), (fixed, JJ), (and, CC), (it, PRP), (break, VB), (i, JJ), (be, VB), (go, VBN), (i, RB), (be, VB), (go, VBP), (the, DT), (army, NN), (guy, NN), (be, VB), (go, VBN), (to, TO), (close, VB), (the, DT), (road, NN), (so, IN), (nobody, NN), (can, MD), (enter, VB), (captain, VB), (america, NN), ('s, POS), (go, NN), (to, TO), (rest, VB), (the, DT), (army, NN), (men, NNS), (be, VB), (hop, VBN), (into, IN), (their, PRP$), (truck, NN), (look, VB), (the, DT), (army, NN), (airplane, NN), (be, VB), (fly, VBN), (into, IN), (a, DT), (crash, NN), (land, NN), (the, DT), (army, NN), (airplane, NN), (be, VB), (crash, JJ), (landing, VBG), (do, VBP), (you, PRP), (know, VB), (they, PRP), (be, VB), (go, VBN), (to, TO), (have, VB), (a, DT), (log, NN), (of, IN), (army, NN), (men, NNS), (captain, VBP), (america, NN), ('s, POS), (gon, NN), (ta, NN), (rest, VBP), (no, DT), (i, NN), (mean, VBP), (he, PRP), (be, VB), (go, VBN), (to, TO), (stand, VB), (up, RP), (dad, NN), (could, MD), (you, PRP), (make, VB), (him, PRP), (stand, VB), (up, RP)]	[(i, LS), (was, VBD), (trying, VBG), (to, TO), (get, VB), (it, PRP), (fixed, VBN), (and, CC), (it, PRP), (broke, VBD), (i, FW), (am, VBP), (going, VBG), (i, FW), (am, VBP), (going, VBG), (the, DT), (army, NN), (guys, NNS), (are, VBP), (going, VBG), (to, TO), (close, VB), (the, DT), (road, NN), (so, IN), (nobody, NN), (can, MD), (enter, VB), (captain, NN), (america, NN), ('s, POS), (going, VBG), (to, TO), (rest, VB), (the, DT), (army, NN), (men, NNS), (are, VBP), (hopping, VBG), (into, IN), (their, PRP$), (trucks, NNS), (look, VBP), (the, DT), (army, NN), (airplane, NN), (is, VBZ), (flying, VBG), (into, IN), (a, DT), (crash, NN), (landing, NN), (the, DT), (army, NN), (airplane, NN), (was, VBD), (crash, JJ), (landing, NN), (do, VBP), (you, PRP), (know, VB), (they, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (a, DT), (log, NN), (of, IN), (army, NN), (men, NNS), (captain, VBP), (america, NN), ('s, POS), (gon, VBG), (ta, NN), (rest, NN), (no, DT), (i, FW), (mean, VB), (he, PRP), (is, VBZ), (going, VBG), (to, TO), (stand, VB), (up, RP), (dad, NN), (could, MD), (you, PRP), (make, VB), (him, PRP), (stand, VB), (up, RP)]	[(i, LS), (be, VB), (try, VB), (to, TO), (get, VB), (it, PRP), (fixed, VBN), (and, CC), (it, PRP), (break, VB), (i, FW), (be, VB), (go, VB), (i, FW), (be, VB), (go, VB), (the, DT), (army, NN), (guy, NN), (be, VB), (go, VB), (to, TO), (close, VB), (the, DT), (road, NN), (so, IN), (nobody, NN), (can, MD), (enter, VB), (captain, NN), (america, NN), ('s, POS), (go, VB), (to, TO), (rest, VB), (the, DT), (army, NN), (men, NNS), (be, VB), (hop, VB), (into, IN), (their, PRP$), (truck, NN), (look, VB), (the, DT), (army, NN), (airplane, NN), (be, VB), (fly, VB), (into, IN), (a, DT), (crash, JJ), (land, NN), (the, DT), (army, NN), (airplane, NN), (be, VB), (crash, JJ), (landing, NN), (do, VBP), (you, PRP), (know, VB), (they, PRP), (be, VB), (go, VB), (to, TO), (have, VB), (a, DT), (log, NN), (of, IN), (army, NN), (men, NNS), (captain, VBP), (america, NN), ('s, POS), (gon, VBG), (ta, NN), (rest, NN), (no, DT), (i, FW), (mean, VB), (he, PRP), (be, VB), (go, VB), (to, TO), (stand, VB), (up, RP), (dad, NN), (could, MD), (you, PRP), (make, VB), (him, PRP), (stand, VB), (up, RP)]	time147-cond1.txt
cgv	let me see	[let, me, see]	[let, me, see]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	[(let, VB), (me, PRP), (see, VB)]	time147-cond1.txt
kid	okay make him stand up right in that line okay	[okay, make, him, stand, up, right, in, that, line, okay]	[okay, make, him, stand, up, right, in, that, line, okay]	[(okay, NNS), (make, VBP), (him, PRP), (stand, VB), (up, RP), (right, RB), (in, IN), (that, DT), (line, NN), (okay, NN)]	[(okay, NNS), (make, VBP), (him, PRP), (stand, VB), (up, RP), (right, RB), (in, IN), (that, DT), (line, NN), (okay, NN)]	[(okay, JJ), (make, VB), (him, PRP), (stand, VB), (up, RP), (right, RB), (in, IN), (that, DT), (line, NN), (okay, JJ)]	[(okay, JJ), (make, VB), (him, PRP), (stand, VB), (up, RP), (right, RB), (in, IN), (that, DT), (line, NN), (okay, JJ)]	time147-cond1.txt
cgv	okay i don't think he can stand up	[okay, i, do, not, think, he, can, stand, up]	[okay, i, do, not, think, he, can, stand, up]	[(okay, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (he, PRP), (can, MD), (stand, VB), (up, RP)]	[(okay, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (he, PRP), (can, MD), (stand, VB), (up, RP)]	[(okay, JJ), (i, FW), (do, VBP), (not, RB), (think, VB), (he, PRP), (can, MD), (stand, VB), (up, RP)]	[(okay, JJ), (i, FW), (do, VBP), (not, RB), (think, VB), (he, PRP), (can, MD), (stand, VB), (up, RP)]	time147-cond1.txt
kid	he can too	[he, can, too]	[he, can, too]	[(he, PRP), (can, MD), (too, RB)]	[(he, PRP), (can, MD), (too, RB)]	[(he, PRP), (can, MD), (too, RB)]	[(he, PRP), (can, MD), (too, RB)]	time147-cond1.txt
cgv	where do you want him to stand	[where, do, you, want, him, to, stand]	[where, do, you, want, him, to, stand]	[(where, WRB), (do, VBP), (you, PRP), (want, VB), (him, PRP), (to, TO), (stand, VB)]	[(where, WRB), (do, VBP), (you, PRP), (want, VB), (him, PRP), (to, TO), (stand, VB)]	[(where, WRB), (do, VBP), (you, PRP), (want, VB), (him, PRP), (to, TO), (stand, VB)]	[(where, WRB), (do, VBP), (you, PRP), (want, VB), (him, PRP), (to, TO), (stand, VB)]	time147-cond1.txt
kid	i'll show you i think right here	[i, will, show, you, i, think, right, here]	[i, will, show, you, i, think, right, here]	[(i, NN), (will, MD), (show, VB), (you, PRP), (i, VBP), (think, VB), (right, RB), (here, RB)]	[(i, NN), (will, MD), (show, VB), (you, PRP), (i, VBP), (think, VB), (right, RB), (here, RB)]	[(i, LS), (will, MD), (show, VB), (you, PRP), (i, FW), (think, VB), (right, RB), (here, RB)]	[(i, LS), (will, MD), (show, VB), (you, PRP), (i, FW), (think, VB), (right, RB), (here, RB)]	time147-cond1.txt
cgv	okay i think we can manage that	[okay, i, think, we, can, manage, that]	[okay, i, think, we, can, manage, that]	[(okay, NN), (i, NN), (think, VBP), (we, PRP), (can, MD), (manage, VB), (that, DT)]	[(okay, NN), (i, NN), (think, VBP), (we, PRP), (can, MD), (manage, VB), (that, DT)]	[(okay, JJ), (i, FW), (think, VBP), (we, PRP), (can, MD), (manage, VB), (that, IN)]	[(okay, JJ), (i, FW), (think, VBP), (we, PRP), (can, MD), (manage, VB), (that, IN)]	time147-cond1.txt
kid	soon the army guys are gon ta close the road so nothing so nothing could go through it	[soon, the, army, guys, are, gon, ta, close, the, road, so, nothing, so, nothing, could, go, through, it]	[soon, the, army, guy, be, gon, ta, close, the, road, so, nothing, so, nothing, could, go, through, it]	[(soon, RB), (the, DT), (army, NN), (guys, NNS), (are, VBP), (gon, VBN), (ta, RB), (close, VB), (the, DT), (road, NN), (so, RB), (nothing, NN), (so, IN), (nothing, NN), (could, MD), (go, VB), (through, IN), (it, PRP)]	[(soon, RB), (the, DT), (army, NN), (guy, NN), (be, VB), (gon, VBN), (ta, RB), (close, VB), (the, DT), (road, NN), (so, RB), (nothing, NN), (so, IN), (nothing, NN), (could, MD), (go, VB), (through, IN), (it, PRP)]	[(soon, RB), (the, DT), (army, NN), (guys, NNS), (are, VBP), (gon, VBG), (ta, NN), (close, RB), (the, DT), (road, NN), (so, RB), (nothing, NN), (so, RB), (nothing, NN), (could, MD), (go, VB), (through, IN), (it, PRP)]	[(soon, RB), (the, DT), (army, NN), (guy, NN), (be, VB), (gon, VBG), (ta, NN), (close, RB), (the, DT), (road, NN), (so, RB), (nothing, NN), (so, RB), (nothing, NN), (could, MD), (go, VB), (through, IN), (it, PRP)]	time147-cond1.txt
cgv	who's going to close it	[who, is, going, to, close, it]	[who, be, go, to, close, it]	[(who, WP), (is, VBZ), (going, VBG), (to, TO), (close, VB), (it, PRP)]	[(who, WP), (be, VB), (go, VBN), (to, TO), (close, VB), (it, PRP)]	[(who, WP), (is, VBZ), (going, VBG), (to, TO), (close, VB), (it, PRP)]	[(who, WP), (be, VB), (go, VB), (to, TO), (close, VB), (it, PRP)]	time147-cond1.txt
kid	the army men because it's their road if they don't want anybody to get in it they can close it they think that's funny if they close it and nobody can get in it after these two guys after these guys get in they're gon ta shut all the parts so nobody can get through he's shutting this part did you see that daddy now look how much it gotsn see where do you think the other army man can be	[the, army, men, because, it, is, their, road, if, they, do, not, want, anybody, to, get, in, it, they, can, close, it, they, think, that, is, funny, if, they, close, it, and, nobody, can, get, in, it, after, these, two, guys, after, these, guys, get, in, they, are, gon, ta, shut, all, the, parts, so, nobody, can, get, through, he, is, shutting, this, part, did, you, see, that, daddy, now, look, how, much, it, gots, see, where, do, you, think, the, other, army, man, can, be]	[the, army, men, because, it, be, their, road, if, they, do, not, want, anybody, to, get, in, it, they, can, close, it, they, think, that, be, funny, if, they, close, it, and, nobody, can, get, in, it, after, these, two, guy, after, these, guy, get, in, they, be, gon, ta, shut, all, the, part, so, nobody, can, get, through, he, be, shut, this, part, do, you, see, that, daddy, now, look, how, much, it, gots, see, where, do, you, think, the, other, army, man, can, be]	[(the, DT), (army, NN), (men, NNS), (because, IN), (it, PRP), (is, VBZ), (their, PRP$), (road, NN), (if, IN), (they, PRP), (do, VBP), (not, RB), (want, VB), (anybody, NN), (to, TO), (get, VB), (in, IN), (it, PRP), (they, PRP), (can, MD), (close, VB), (it, PRP), (they, PRP), (think, VBP), (that, DT), (is, VBZ), (funny, JJ), (if, IN), (they, PRP), (close, VBP), (it, PRP), (and, CC), (nobody, NN), (can, MD), (get, VB), (in, IN), (it, PRP), (after, IN), (these, DT), (two, CD), (guys, NNS), (after, IN), (these, DT), (guys, NNS), (get, VBP), (in, IN), (they, PRP), (are, VBP), (gon, VBG), (ta, IN), (shut, VBN), (all, PDT), (the, DT), (parts, NNS), (so, IN), (nobody, NN), (can, MD), (get, VB), (through, IN), (he, PRP), (is, VBZ), (shutting, VBG), (this, DT), (part, NN), (did, VBD), (you, PRP), (see, VBP), (that, IN), (daddy, NN), (now, RB), (look, VB), (how, WRB), (much, JJ), (it, PRP), (gots, VBZ), (see, VB), (where, WRB), (do, VB), (you, PRP), (think, VB), (the, DT), (other, JJ), (army, NN), (man, NN), (can, MD), (be, VB)]	[(the, DT), (army, NN), (men, NNS), (because, IN), (it, PRP), (be, VB), (their, PRP$), (road, NN), (if, IN), (they, PRP), (do, VBP), (not, RB), (want, VB), (anybody, NN), (to, TO), (get, VB), (in, IN), (it, PRP), (they, PRP), (can, MD), (close, VB), (it, PRP), (they, PRP), (think, VBP), (that, IN), (be, VB), (funny, JJ), (if, IN), (they, PRP), (close, VBP), (it, PRP), (and, CC), (nobody, NN), (can, MD), (get, VB), (in, IN), (it, PRP), (after, IN), (these, DT), (two, CD), (guy, NN), (after, IN), (these, DT), (guy, NN), (get, VBP), (in, IN), (they, PRP), (be, VB), (gon, VBN), (ta, JJ), (shut, NN), (all, PDT), (the, DT), (part, NN), (so, IN), (nobody, NN), (can, MD), (get, VB), (through, IN), (he, PRP), (be, VB), (shut, VBN), (this, DT), (part, NN), (do, VBP), (you, PRP), (see, VB), (that, IN), (daddy, NN), (now, RB), (look, VB), (how, WRB), (much, JJ), (it, PRP), (gots, VBZ), (see, VB), (where, WRB), (do, VB), (you, PRP), (think, VB), (the, DT), (other, JJ), (army, NN), (man, NN), (can, MD), (be, VB)]	[(the, DT), (army, NN), (men, NNS), (because, IN), (it, PRP), (is, VBZ), (their, PRP$), (road, NN), (if, IN), (they, PRP), (do, VBP), (not, RB), (want, VB), (anybody, NN), (to, TO), (get, VB), (in, IN), (it, PRP), (they, PRP), (can, MD), (close, VB), (it, PRP), (they, PRP), (think, VBP), (that, DT), (is, VBZ), (funny, JJ), (if, IN), (they, PRP), (close, VBP), (it, PRP), (and, CC), (nobody, NN), (can, MD), (get, VB), (in, IN), (it, PRP), (after, IN), (these, DT), (two, CD), (guys, NNS), (after, IN), (these, DT), (guys, NNS), (get, VB), (in, IN), (they, PRP), (are, VBP), (gon, VBG), (ta, NN), (shut, VBD), (all, PDT), (the, DT), (parts, NNS), (so, IN), (nobody, NN), (can, MD), (get, VB), (through, IN), (he, PRP), (is, VBZ), (shutting, VBG), (this, DT), (part, NN), (did, VBD), (you, PRP), (see, VB), (that, DT), (daddy, NN), (now, RB), (look, VBP), (how, WRB), (much, JJ), (it, PRP), (gots, VBZ), (see, VB), (where, WRB), (do, VBP), (you, PRP), (think, VB), (the, DT), (other, JJ), (army, NN), (man, NN), (can, MD), (be, VB)]	[(the, DT), (army, NN), (men, NNS), (because, IN), (it, PRP), (be, VB), (their, PRP$), (road, NN), (if, IN), (they, PRP), (do, VBP), (not, RB), (want, VB), (anybody, NN), (to, TO), (get, VB), (in, IN), (it, PRP), (they, PRP), (can, MD), (close, VB), (it, PRP), (they, PRP), (think, VBP), (that, IN), (be, VB), (funny, JJ), (if, IN), (they, PRP), (close, VBP), (it, PRP), (and, CC), (nobody, NN), (can, MD), (get, VB), (in, IN), (it, PRP), (after, IN), (these, DT), (two, CD), (guy, NN), (after, IN), (these, DT), (guy, NN), (get, VB), (in, IN), (they, PRP), (be, VB), (gon, VBG), (ta, NN), (shut, VBD), (all, PDT), (the, DT), (part, NN), (so, IN), (nobody, NN), (can, MD), (get, VB), (through, IN), (he, PRP), (be, VB), (shut, VBN), (this, DT), (part, NN), (do, VBP), (you, PRP), (see, VB), (that, DT), (daddy, NN), (now, RB), (look, VBP), (how, WRB), (much, JJ), (it, PRP), (gots, VBZ), (see, VB), (where, WRB), (do, VBP), (you, PRP), (think, VB), (the, DT), (other, JJ), (army, NN), (man, NN), (can, MD), (be, VB)]	time147-cond1.txt
cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	time147-cond1.txt
kid	a cowboy could be a army man no i don't need this i'm going to poop daddy save my army men save my army men	[a, cowboy, could, be, a, army, man, no, i, do, not, need, this, i, am, going, to, poop, daddy, save, my, army, men, save, my, army, men]	[a, cowboy, could, be, a, army, man, no, i, do, not, need, this, i, be, go, to, poop, daddy, save, my, army, men, save, my, army, men]	[(a, DT), (cowboy, NN), (could, MD), (be, VB), (a, DT), (army, JJ), (man, NN), (no, DT), (i, NN), (do, VBP), (not, RB), (need, VB), (this, DT), (i, NN), (am, VBP), (going, VBG), (to, TO), (poop, VB), (daddy, NN), (save, VB), (my, PRP$), (army, NN), (men, NNS), (save, VBP), (my, PRP$), (army, NN), (men, NNS)]	[(a, DT), (cowboy, NN), (could, MD), (be, VB), (a, DT), (army, JJ), (man, NN), (no, DT), (i, NN), (do, VBP), (not, RB), (need, VB), (this, DT), (i, NN), (be, VB), (go, VBN), (to, TO), (poop, VB), (daddy, NN), (save, VB), (my, PRP$), (army, NN), (men, NNS), (save, VBP), (my, PRP$), (army, NN), (men, NNS)]	[(a, DT), (cowboy, NN), (could, MD), (be, VB), (a, DT), (army, NN), (man, NN), (no, DT), (i, FW), (do, VBP), (not, RB), (need, VB), (this, DT), (i, FW), (am, VBP), (going, VBG), (to, TO), (poop, NN), (daddy, JJ), (save, VB), (my, PRP$), (army, NN), (men, NNS), (save, VB), (my, PRP$), (army, NN), (men, NNS)]	[(a, DT), (cowboy, NN), (could, MD), (be, VB), (a, DT), (army, NN), (man, NN), (no, DT), (i, FW), (do, VBP), (not, RB), (need, VB), (this, DT), (i, FW), (be, VB), (go, VB), (to, TO), (poop, NN), (daddy, JJ), (save, VB), (my, PRP$), (army, NN), (men, NNS), (save, VB), (my, PRP$), (army, NN), (men, NNS)]	time147-cond1.txt
cgv	save them from what	[save, them, from, what]	[save, them, from, what]	[(save, VB), (them, PRP), (from, IN), (what, WP)]	[(save, VB), (them, PRP), (from, IN), (what, WP)]	[(save, VB), (them, PRP), (from, IN), (what, WP)]	[(save, VB), (them, PRP), (from, IN), (what, WP)]	time147-cond1.txt
kid	so they just don't get wrecked up hey i'm gon ta draw off  so can you get some pieces of paper and put em on the floor	[so, they, just, do, not, get, wrecked, up, hey, i, am, gon, ta, draw, off, so, can, you, get, some, pieces, of, paper, and, put, em, on, the, floor]	[so, they, just, do, not, get, wreck, up, hey, i, be, gon, ta, draw, off, so, can, you, get, some, piece, of, paper, and, put, em, on, the, floor]	[(so, RB), (they, PRP), (just, RB), (do, VBP), (not, RB), (get, VB), (wrecked, VBN), (up, RP), (hey, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (draw, VB), (off, IN), (so, RB), (can, MD), (you, PRP), (get, VB), (some, DT), (pieces, NNS), (of, IN), (paper, NN), (and, CC), (put, VBD), (em, NNS), (on, IN), (the, DT), (floor, NN)]	[(so, RB), (they, PRP), (just, RB), (do, VBP), (not, RB), (get, VB), (wreck, VB), (up, IN), (hey, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (draw, VB), (off, RP), (so, RB), (can, MD), (you, PRP), (get, VB), (some, DT), (piece, NN), (of, IN), (paper, NN), (and, CC), (put, VBD), (em, NNS), (on, IN), (the, DT), (floor, NN)]	[(so, IN), (they, PRP), (just, RB), (do, VBP), (not, RB), (get, VB), (wrecked, VBN), (up, RP), (hey, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (draw, VB), (off, RP), (so, RB), (can, MD), (you, PRP), (get, VB), (some, DT), (pieces, NNS), (of, IN), (paper, NN), (and, CC), (put, VBD), (em, NN), (on, IN), (the, DT), (floor, NN)]	[(so, IN), (they, PRP), (just, RB), (do, VBP), (not, RB), (get, VB), (wreck, VB), (up, RP), (hey, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (draw, VB), (off, RP), (so, RB), (can, MD), (you, PRP), (get, VB), (some, DT), (piece, NN), (of, IN), (paper, NN), (and, CC), (put, VBD), (em, NN), (on, IN), (the, DT), (floor, NN)]	time147-cond1.txt
cgv	do you want to draw okay are you about done	[do, you, want, to, draw, okay, are, you, about, done]	[do, you, want, to, draw, okay, be, you, about, do]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (draw, VB), (okay, NNS), (are, VBP), (you, PRP), (about, IN), (done, VBN)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (draw, VB), (okay, RB), (be, VB), (you, PRP), (about, IN), (do, VBP)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (draw, VB), (okay, JJ), (are, VBP), (you, PRP), (about, IN), (done, VBN)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (draw, VB), (okay, JJ), (be, VB), (you, PRP), (about, RB), (do, VBP)]	time147-cond1.txt
kid	i am done anyway did you get me that stuff for me to write  did you did you get the things for me to make  off off did you do that	[i, am, done, anyway, did, you, get, me, that, stuff, for, me, to, write, did, you, did, you, get, the, things, for, me, to, make, off, off, did, you, do, that]	[i, be, do, anyway, do, you, get, me, that, stuff, for, me, to, write, do, you, do, you, get, the, thing, for, me, to, make, off, off, do, you, do, that]	[(i, NN), (am, VBP), (done, VBN), (anyway, RB), (did, VBD), (you, PRP), (get, VB), (me, PRP), (that, IN), (stuff, NN), (for, IN), (me, PRP), (to, TO), (write, VB), (did, VBD), (you, PRP), (did, VBD), (you, PRP), (get, VB), (the, DT), (things, NNS), (for, IN), (me, PRP), (to, TO), (make, VB), (off, RP), (off, RP), (did, VBD), (you, PRP), (do, VB), (that, DT)]	[(i, NN), (be, VB), (do, VBP), (anyway, RB), (do, VB), (you, PRP), (get, VB), (me, PRP), (that, IN), (stuff, NN), (for, IN), (me, PRP), (to, TO), (write, VB), (do, VB), (you, PRP), (do, VB), (you, PRP), (get, VB), (the, DT), (thing, NN), (for, IN), (me, PRP), (to, TO), (make, VB), (off, RP), (off, RP), (do, VB), (you, PRP), (do, VB), (that, DT)]	[(i, FW), (am, VBP), (done, VBN), (anyway, RB), (did, VBD), (you, PRP), (get, VB), (me, PRP), (that, IN), (stuff, NN), (for, IN), (me, PRP), (to, TO), (write, VB), (did, VBD), (you, PRP), (did, VBD), (you, PRP), (get, VB), (the, DT), (things, NNS), (for, IN), (me, PRP), (to, TO), (make, VB), (off, RP), (off, RP), (did, VBD), (you, PRP), (do, VBP), (that, DT)]	[(i, LS), (be, VB), (do, VB), (anyway, RB), (do, VBP), (you, PRP), (get, VB), (me, PRP), (that, IN), (stuff, NN), (for, IN), (me, PRP), (to, TO), (write, VB), (do, VB), (you, PRP), (do, VBP), (you, PRP), (get, VB), (the, DT), (thing, NN), (for, IN), (me, PRP), (to, TO), (make, VB), (off, RP), (off, RP), (do, VBP), (you, PRP), (do, VB), (that, DT)]	time147-cond1.txt
cgv	your paper's on the table	[your, paper, 's, on, the, table]	[your, paper, 's, on, the, table]	[(your, PRP$), (paper, NN), ('s, POS), (on, IN), (the, DT), (table, NN)]	[(your, PRP$), (paper, NN), ('s, POS), (on, IN), (the, DT), (table, NN)]	[(your, PRP$), (paper, NN), ('s, POS), (on, IN), (the, DT), (table, NN)]	[(your, PRP$), (paper, NN), ('s, POS), (on, IN), (the, DT), (table, NN)]	time147-cond1.txt
kid	i thought you said you would get the things to make off  and put em on the floor did you forget about it	[i, thought, you, said, you, would, get, the, things, to, make, off, and, put, em, on, the, floor, did, you, forget, about, it]	[i, think, you, say, you, would, get, the, thing, to, make, off, and, put, em, on, the, floor, do, you, forget, about, it]	[(i, NN), (thought, VBD), (you, PRP), (said, VBD), (you, PRP), (would, MD), (get, VB), (the, DT), (things, NNS), (to, TO), (make, VB), (off, RP), (and, CC), (put, VB), (em, NN), (on, IN), (the, DT), (floor, NN), (did, VBD), (you, PRP), (forget, VB), (about, IN), (it, PRP)]	[(i, NN), (think, VBP), (you, PRP), (say, VBP), (you, PRP), (would, MD), (get, VB), (the, DT), (thing, NN), (to, TO), (make, VB), (off, RP), (and, CC), (put, VB), (em, NN), (on, IN), (the, DT), (floor, NN), (do, VBP), (you, PRP), (forget, VB), (about, IN), (it, PRP)]	[(i, FW), (thought, VBN), (you, PRP), (said, VBD), (you, PRP), (would, MD), (get, VB), (the, DT), (things, NNS), (to, TO), (make, VB), (off, RP), (and, CC), (put, VBD), (em, NN), (on, IN), (the, DT), (floor, NN), (did, VBD), (you, PRP), (forget, VB), (about, IN), (it, PRP)]	[(i, FW), (think, VBP), (you, PRP), (say, VB), (you, PRP), (would, MD), (get, VB), (the, DT), (thing, NN), (to, TO), (make, VB), (off, RP), (and, CC), (put, VBD), (em, NN), (on, IN), (the, DT), (floor, NN), (do, VBP), (you, PRP), (forget, VB), (about, IN), (it, PRP)]	time147-cond1.txt
cgv	it was already on the table so i left it there	[it, was, already, on, the, table, so, i, left, it, there]	[it, be, already, on, the, table, so, i, leave, it, there]	[(it, PRP), (was, VBD), (already, RB), (on, IN), (the, DT), (table, NN), (so, RB), (i, JJ), (left, VBD), (it, PRP), (there, EX)]	[(it, PRP), (be, VB), (already, RB), (on, IN), (the, DT), (table, NN), (so, RB), (i, RB), (leave, VBP), (it, PRP), (there, EX)]	[(it, PRP), (was, VBD), (already, RB), (on, IN), (the, DT), (table, NN), (so, RB), (i, FW), (left, VBD), (it, PRP), (there, EX)]	[(it, PRP), (be, VB), (already, RB), (on, IN), (the, DT), (table, NN), (so, RB), (i, FW), (leave, VBP), (it, PRP), (there, EX)]	time147-cond1.txt
