participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	do you want to tell me another dream	[do, you, want, to, tell, me, another, dream]	[do, you, want, to, tell, me, another, dream]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (tell, VB), (me, PRP), (another, DT), (dream, NN)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (tell, VB), (me, PRP), (another, DT), (dream, NN)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (tell, VB), (me, PRP), (another, DT), (dream, NN)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (tell, VB), (me, PRP), (another, DT), (dream, NN)]	time155-cond1.txt
kid	yeah the first one is   how can i fly without any wings this guy said   how can i fly if i don't have any wings and the next morning he growedn wings so he could fly he was just a person and his wings kept growing so the next morning he flied forever and he couldn't stop and know what the next morning the mommy people said   kid i'm going and and and the kid knowed that because the mommy telled him before did you know that that's the end	[yeah, the, first, one, is, how, can, i, fly, without, any, wings, this, guy, said, how, can, i, fly, if, i, do, not, have, any, wings, and, the, next, morning, he, growed, wings, so, he, could, fly, he, was, just, a, person, and, his, wings, kept, growing, so, the, next, morning, he, flied, forever, and, he, could, not, stop, and, know, what, the, next, morning, the, mommy, people, said, kid, i, am, going, and, and, and, the, kid, knowed, that, because, the, mommy, telled, him, before, did, you, know, that, that, is, the, end]	[yeah, the, first, one, be, how, can, i, fly, without, any, wing, this, guy, say, how, can, i, fly, if, i, do, not, have, any, wing, and, the, next, morning, he, grow, wing, so, he, could, fly, he, be, just, a, person, and, his, wing, keep, grow, so, the, next, morning, he, flied, forever, and, he, could, not, stop, and, know, what, the, next, morning, the, mommy, people, say, kid, i, be, go, and, and, and, the, kid, know, that, because, the, mommy, tell, him, before, do, you, know, that, that, be, the, end]	[(yeah, VB), (the, DT), (first, JJ), (one, NN), (is, VBZ), (how, WRB), (can, MD), (i, VB), (fly, VB), (without, IN), (any, DT), (wings, NNS), (this, DT), (guy, NN), (said, VBD), (how, WRB), (can, MD), (i, VB), (fly, VB), (if, IN), (i, NNS), (do, VBP), (not, RB), (have, VB), (any, DT), (wings, NNS), (and, CC), (the, DT), (next, JJ), (morning, NN), (he, PRP), (growed, VBD), (wings, NNS), (so, IN), (he, PRP), (could, MD), (fly, VB), (he, PRP), (was, VBD), (just, RB), (a, DT), (person, NN), (and, CC), (his, PRP$), (wings, NNS), (kept, VBD), (growing, VBG), (so, RB), (the, DT), (next, JJ), (morning, NN), (he, PRP), (flied, VBD), (forever, RB), (and, CC), (he, PRP), (could, MD), (not, RB), (stop, VB), (and, CC), (know, VB), (what, WP), (the, DT), (next, JJ), (morning, NN), (the, DT), (mommy, NN), (people, NNS), (said, VBD), (kid, NN), (i, NN), (am, VBP), (going, VBG), (and, CC), (and, CC), (and, CC), (the, DT), (kid, NN), (knowed, VBD), (that, IN), (because, IN), (the, DT), (mommy, NN), (telled, VBD), (him, PRP), (before, IN), (did, VBD), (you, PRP), (know, VBP), (that, IN), (that, DT), (is, VBZ), (the, DT), (end, NN)]	[(yeah, VB), (the, DT), (first, JJ), (one, CD), (be, VB), (how, WRB), (can, MD), (i, VB), (fly, VB), (without, IN), (any, DT), (wing, NN), (this, DT), (guy, NN), (say, VB), (how, WRB), (can, MD), (i, VB), (fly, VB), (if, IN), (i, NNS), (do, VBP), (not, RB), (have, VB), (any, DT), (wing, NN), (and, CC), (the, DT), (next, JJ), (morning, NN), (he, PRP), (grow, VBD), (wing, VBG), (so, RB), (he, PRP), (could, MD), (fly, VB), (he, PRP), (be, VB), (just, RB), (a, DT), (person, NN), (and, CC), (his, PRP$), (wing, NN), (keep, VB), (grow, NN), (so, IN), (the, DT), (next, JJ), (morning, NN), (he, PRP), (flied, VBD), (forever, RB), (and, CC), (he, PRP), (could, MD), (not, RB), (stop, VB), (and, CC), (know, VB), (what, WP), (the, DT), (next, JJ), (morning, NN), (the, DT), (mommy, NN), (people, NNS), (say, VBP), (kid, NN), (i, NN), (be, VB), (go, VBN), (and, CC), (and, CC), (and, CC), (the, DT), (kid, NN), (know, VBP), (that, IN), (because, IN), (the, DT), (mommy, NN), (tell, VBP), (him, PRP), (before, RB), (do, VBP), (you, PRP), (know, VB), (that, IN), (that, DT), (be, VB), (the, DT), (end, NN)]	[(yeah, VB), (the, DT), (first, JJ), (one, CD), (is, VBZ), (how, WRB), (can, MD), (i, FW), (fly, VBP), (without, IN), (any, DT), (wings, NNS), (this, DT), (guy, NN), (said, VBD), (how, WRB), (can, MD), (i, FW), (fly, VBP), (if, IN), (i, FW), (do, VBP), (not, RB), (have, VB), (any, DT), (wings, NNS), (and, CC), (the, DT), (next, JJ), (morning, NN), (he, PRP), (growed, VBD), (wings, NNS), (so, IN), (he, PRP), (could, MD), (fly, VB), (he, PRP), (was, VBD), (just, RB), (a, DT), (person, NN), (and, CC), (his, PRP$), (wings, NNS), (kept, VBD), (growing, VBG), (so, IN), (the, DT), (next, JJ), (morning, NN), (he, PRP), (flied, VBD), (forever, RB), (and, CC), (he, PRP), (could, MD), (not, RB), (stop, VB), (and, CC), (know, VB), (what, WP), (the, DT), (next, JJ), (morning, NN), (the, DT), (mommy, JJ), (people, NNS), (said, VBD), (kid, NN), (i, FW), (am, VBP), (going, VBG), (and, CC), (and, CC), (and, CC), (the, DT), (kid, NN), (knowed, VBD), (that, IN), (because, IN), (the, DT), (mommy, NN), (telled, VBD), (him, PRP), (before, IN), (did, VBD), (you, PRP), (know, VBP), (that, IN), (that, DT), (is, VBZ), (the, DT), (end, NN)]	[(yeah, VB), (the, DT), (first, JJ), (one, CD), (be, VB), (how, WRB), (can, MD), (i, FW), (fly, VBP), (without, IN), (any, DT), (wing, NN), (this, DT), (guy, NN), (say, VB), (how, WRB), (can, MD), (i, FW), (fly, VBP), (if, IN), (i, FW), (do, VBP), (not, RB), (have, VB), (any, DT), (wing, NN), (and, CC), (the, DT), (next, JJ), (morning, NN), (he, PRP), (grow, VB), (wing, NN), (so, IN), (he, PRP), (could, MD), (fly, VB), (he, PRP), (be, VB), (just, RB), (a, DT), (person, NN), (and, CC), (his, PRP$), (wing, NN), (keep, VB), (grow, VB), (so, IN), (the, DT), (next, JJ), (morning, NN), (he, PRP), (flied, VBD), (forever, RB), (and, CC), (he, PRP), (could, MD), (not, RB), (stop, VB), (and, CC), (know, VB), (what, WP), (the, DT), (next, JJ), (morning, NN), (the, DT), (mommy, JJ), (people, NNS), (say, VBP), (kid, NN), (i, FW), (be, VB), (go, VB), (and, CC), (and, CC), (and, CC), (the, DT), (kid, NN), (know, VBP), (that, IN), (because, IN), (the, DT), (mommy, NN), (tell, VB), (him, PRP), (before, RB), (do, VBP), (you, PRP), (know, VB), (that, IN), (that, DT), (be, VB), (the, DT), (end, NN)]	time155-cond1.txt
cgv	that's the end of that one	[that, is, the, end, of, that, one]	[that, be, the, end, of, that, one]	[(that, DT), (is, VBZ), (the, DT), (end, NN), (of, IN), (that, DT), (one, CD)]	[(that, DT), (be, VB), (the, DT), (end, NN), (of, IN), (that, DT), (one, CD)]	[(that, DT), (is, VBZ), (the, DT), (end, NN), (of, IN), (that, DT), (one, CD)]	[(that, IN), (be, VB), (the, DT), (end, NN), (of, IN), (that, DT), (one, CD)]	time155-cond1.txt
kid	yeah wasn't that one short	[yeah, was, not, that, one, short]	[yeah, be, not, that, one, short]	[(yeah, NN), (was, VBD), (not, RB), (that, IN), (one, CD), (short, JJ)]	[(yeah, RB), (be, VB), (not, RB), (that, IN), (one, CD), (short, JJ)]	[(yeah, NN), (was, VBD), (not, RB), (that, IN), (one, CD), (short, JJ)]	[(yeah, RB), (be, VB), (not, RB), (that, IN), (one, CD), (short, JJ)]	time155-cond1.txt
cgv	yeah do you have another one	[yeah, do, you, have, another, one]	[yeah, do, you, have, another, one]	[(yeah, RB), (do, VBP), (you, PRP), (have, VB), (another, DT), (one, CD)]	[(yeah, RB), (do, VBP), (you, PRP), (have, VB), (another, DT), (one, CD)]	[(yeah, RB), (do, VBP), (you, PRP), (have, VB), (another, DT), (one, CD)]	[(yeah, RB), (do, VBP), (you, PRP), (have, VB), (another, DT), (one, CD)]	time155-cond1.txt
kid	yeah remember the one i told you last night i'm gon ta tell you a different one the night that had poisonous the night that had poisonous	[yeah, remember, the, one, i, told, you, last, night, i, am, gon, ta, tell, you, a, different, one, the, night, that, had, poisonous, the, night, that, had, poisonous]	[yeah, remember, the, one, i, tell, you, last, night, i, be, gon, ta, tell, you, a, different, one, the, night, that, have, poisonous, the, night, that, have, poisonous]	[(yeah, UH), (remember, VB), (the, DT), (one, CD), (i, NN), (told, VBD), (you, PRP), (last, JJ), (night, NN), (i, NN), (am, VBP), (gon, JJ), (ta, NN), (tell, NN), (you, PRP), (a, DT), (different, JJ), (one, CD), (the, DT), (night, NN), (that, WDT), (had, VBD), (poisonous, JJ), (the, DT), (night, NN), (that, WDT), (had, VBD), (poisonous, JJ)]	[(yeah, UH), (remember, VB), (the, DT), (one, CD), (i, NN), (tell, VBP), (you, PRP), (last, JJ), (night, NN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (tell, VB), (you, PRP), (a, DT), (different, JJ), (one, CD), (the, DT), (night, NN), (that, WDT), (have, VBP), (poisonous, JJ), (the, DT), (night, NN), (that, WDT), (have, VBP), (poisonous, JJ)]	[(yeah, JJ), (remember, VBP), (the, DT), (one, CD), (i, FW), (told, VBD), (you, PRP), (last, JJ), (night, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (tell, VBP), (you, PRP), (a, DT), (different, JJ), (one, CD), (the, DT), (night, NN), (that, WDT), (had, VBD), (poisonous, JJ), (the, DT), (night, NN), (that, WDT), (had, VBD), (poisonous, JJ)]	[(yeah, JJ), (remember, VBP), (the, DT), (one, CD), (i, FW), (tell, VBP), (you, PRP), (last, JJ), (night, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (tell, VBP), (you, PRP), (a, DT), (different, JJ), (one, CD), (the, DT), (night, NN), (that, WDT), (have, VBP), (poisonous, JJ), (the, DT), (night, NN), (that, WDT), (have, VBP), (poisonous, JJ)]	time155-cond1.txt
cgv	the night that had poisonous what	[the, night, that, had, poisonous, what]	[the, night, that, have, poisonous, what]	[(the, DT), (night, NN), (that, WDT), (had, VBD), (poisonous, JJ), (what, WP)]	[(the, DT), (night, NN), (that, WDT), (have, VBP), (poisonous, JJ), (what, WP)]	[(the, DT), (night, NN), (that, WDT), (had, VBD), (poisonous, JJ), (what, WP)]	[(the, DT), (night, NN), (that, WDT), (have, VBP), (poisonous, JJ), (what, WP)]	time155-cond1.txt
kid	poisonous medicine one time there was a dog and a cow and a man that had poisonous medicine and the dog was sick and the man got his poisonous medicine except the dog didn't get killed and and he told the queen   why shouldn't i keep a nice dragon and know what the prince said   why should you  because the dragon was nice and that's the end wasn't that a nice story now we're gon ta put these ones together and then hang em up with fabric that was made out of a coat know what this morning somebody got me up and this fabric that was made out of coat it it talked and talked and talked all night and know what the next morning the fabric still talked	[poisonous, medicine, one, time, there, was, a, dog, and, a, cow, and, a, man, that, had, poisonous, medicine, and, the, dog, was, sick, and, the, man, got, his, poisonous, medicine, except, the, dog, did, not, get, killed, and, and, he, told, the, queen, why, should, not, i, keep, a, nice, dragon, and, know, what, the, prince, said, why, should, you, because, the, dragon, was, nice, and, that, is, the, end, was, not, that, a, nice, story, now, we, are, gon, ta, put, these, ones, together, and, then, hang, em, up, with, fabric, that, was, made, out, of, a, coat, know, ...]	[poisonous, medicine, one, time, there, be, a, dog, and, a, cow, and, a, man, that, have, poisonous, medicine, and, the, dog, be, sick, and, the, man, get, his, poisonous, medicine, except, the, dog, do, not, get, kill, and, and, he, tell, the, queen, why, should, not, i, keep, a, nice, dragon, and, know, what, the, prince, say, why, should, you, because, the, dragon, be, nice, and, that, be, the, end, be, not, that, a, nice, story, now, we, be, gon, ta, put, these, one, together, and, then, hang, em, up, with, fabric, that, be, make, out, of, a, coat, know, ...]	[(poisonous, JJ), (medicine, VB), (one, CD), (time, NN), (there, EX), (was, VBD), (a, DT), (dog, NN), (and, CC), (a, DT), (cow, NN), (and, CC), (a, DT), (man, NN), (that, WDT), (had, VBD), (poisonous, JJ), (medicine, NN), (and, CC), (the, DT), (dog, NN), (was, VBD), (sick, JJ), (and, CC), (the, DT), (man, NN), (got, VBD), (his, PRP$), (poisonous, JJ), (medicine, NN), (except, IN), (the, DT), (dog, NN), (did, VBD), (not, RB), (get, VB), (killed, VBN), (and, CC), (and, CC), (he, PRP), (told, VBD), (the, DT), (queen, JJ), (why, WRB), (should, MD), (not, RB), (i, VB), (keep, VB), (a, DT), (nice, JJ), (dragon, NN), (and, CC), (know, VB), (what, WP), (the, DT), (prince, NN), (said, VBD), (why, WRB), (should, MD), (you, PRP), (because, IN), (the, DT), (dragon, NN), (was, VBD), (nice, JJ), (and, CC), (that, DT), (is, VBZ), (the, DT), (end, NN), (was, VBD), (not, RB), (that, IN), (a, DT), (nice, JJ), (story, NN), (now, RB), (we, PRP), (are, VBP), (gon, JJ), (ta, NN), (put, VBD), (these, DT), (ones, NNS), (together, RB), (and, CC), (then, RB), (hang, VBD), (em, CC), (up, RB), (with, IN), (fabric, NN), (that, WDT), (was, VBD), (made, VBN), (out, IN), (of, IN), (a, DT), (coat, NN), (know, VB), ...]	[(poisonous, JJ), (medicine, VB), (one, CD), (time, NN), (there, RB), (be, VB), (a, DT), (dog, NN), (and, CC), (a, DT), (cow, NN), (and, CC), (a, DT), (man, NN), (that, WDT), (have, VBP), (poisonous, JJ), (medicine, NN), (and, CC), (the, DT), (dog, NN), (be, VB), (sick, JJ), (and, CC), (the, DT), (man, NN), (get, VB), (his, PRP$), (poisonous, JJ), (medicine, NN), (except, IN), (the, DT), (dog, NN), (do, VBP), (not, RB), (get, VB), (kill, NN), (and, CC), (and, CC), (he, PRP), (tell, VB), (the, DT), (queen, JJ), (why, WRB), (should, MD), (not, RB), (i, VB), (keep, VB), (a, DT), (nice, JJ), (dragon, NN), (and, CC), (know, VB), (what, WP), (the, DT), (prince, NN), (say, VBP), (why, WRB), (should, MD), (you, PRP), (because, IN), (the, DT), (dragon, NN), (be, VB), (nice, JJ), (and, CC), (that, IN), (be, VB), (the, DT), (end, NN), (be, VB), (not, RB), (that, IN), (a, DT), (nice, JJ), (story, NN), (now, RB), (we, PRP), (be, VB), (gon, VBN), (ta, JJ), (put, IN), (these, DT), (one, CD), (together, RB), (and, CC), (then, RB), (hang, VBD), (em, CC), (up, RB), (with, IN), (fabric, NN), (that, WDT), (be, VB), (make, VBN), (out, IN), (of, IN), (a, DT), (coat, NN), (know, VB), ...]	[(poisonous, JJ), (medicine, NN), (one, CD), (time, NN), (there, EX), (was, VBD), (a, DT), (dog, NN), (and, CC), (a, DT), (cow, NN), (and, CC), (a, DT), (man, NN), (that, WDT), (had, VBD), (poisonous, JJ), (medicine, NN), (and, CC), (the, DT), (dog, NN), (was, VBD), (sick, JJ), (and, CC), (the, DT), (man, NN), (got, VBD), (his, PRP$), (poisonous, JJ), (medicine, NN), (except, IN), (the, DT), (dog, NN), (did, VBD), (not, RB), (get, VB), (killed, VBN), (and, CC), (and, CC), (he, PRP), (told, VBD), (the, DT), (queen, NN), (why, WRB), (should, MD), (not, RB), (i, FW), (keep, VB), (a, DT), (nice, JJ), (dragon, NN), (and, CC), (know, VB), (what, WP), (the, DT), (prince, NN), (said, VBD), (why, WRB), (should, MD), (you, PRP), (because, IN), (the, DT), (dragon, NN), (was, VBD), (nice, JJ), (and, CC), (that, DT), (is, VBZ), (the, DT), (end, NN), (was, VBD), (not, RB), (that, IN), (a, DT), (nice, JJ), (story, NN), (now, RB), (we, PRP), (are, VBP), (gon, VBG), (ta, NN), (put, VBD), (these, DT), (ones, NNS), (together, RB), (and, CC), (then, RB), (hang, VBP), (em, NN), (up, RP), (with, IN), (fabric, NN), (that, WDT), (was, VBD), (made, VBN), (out, IN), (of, IN), (a, DT), (coat, NN), (know, VB), ...]	[(poisonous, JJ), (medicine, NN), (one, CD), (time, NN), (there, RB), (be, VB), (a, DT), (dog, NN), (and, CC), (a, DT), (cow, NN), (and, CC), (a, DT), (man, NN), (that, WDT), (have, VBP), (poisonous, JJ), (medicine, NN), (and, CC), (the, DT), (dog, NN), (be, VB), (sick, JJ), (and, CC), (the, DT), (man, NN), (get, VB), (his, PRP$), (poisonous, JJ), (medicine, NN), (except, IN), (the, DT), (dog, NN), (do, VBP), (not, RB), (get, VB), (kill, VB), (and, CC), (and, CC), (he, PRP), (tell, VB), (the, DT), (queen, NN), (why, WRB), (should, MD), (not, RB), (i, FW), (keep, VB), (a, DT), (nice, JJ), (dragon, NN), (and, CC), (know, VB), (what, WP), (the, DT), (prince, NN), (say, VBP), (why, WRB), (should, MD), (you, PRP), (because, IN), (the, DT), (dragon, NN), (be, VB), (nice, JJ), (and, CC), (that, IN), (be, VB), (the, DT), (end, NN), (be, VB), (not, RB), (that, IN), (a, DT), (nice, JJ), (story, NN), (now, RB), (we, PRP), (be, VB), (gon, VBG), (ta, NN), (put, VBD), (these, DT), (one, CD), (together, RB), (and, CC), (then, RB), (hang, VBP), (em, NN), (up, RP), (with, IN), (fabric, NN), (that, WDT), (be, VB), (make, VB), (out, RP), (of, IN), (a, DT), (coat, NN), (know, VB), ...]	time155-cond1.txt
cgv	was everyone surprised	[was, everyone, surprised]	[be, everyone, surprise]	[(was, VBD), (everyone, NN), (surprised, VBD)]	[(be, VB), (everyone, NN), (surprise, NN)]	[(was, VBD), (everyone, NN), (surprised, JJ)]	[(be, VB), (everyone, NN), (surprise, NN)]	time155-cond1.txt
kid	 and that's it	[and, that, is, it]	[and, that, be, it]	[(and, CC), (that, DT), (is, VBZ), (it, PRP)]	[(and, CC), (that, IN), (be, VB), (it, PRP)]	[(and, CC), (that, DT), (is, VBZ), (it, PRP)]	[(and, CC), (that, IN), (be, VB), (it, PRP)]	time155-cond1.txt
cgv	that's the end of that story	[that, is, the, end, of, that, story]	[that, be, the, end, of, that, story]	[(that, DT), (is, VBZ), (the, DT), (end, NN), (of, IN), (that, DT), (story, NN)]	[(that, DT), (be, VB), (the, DT), (end, NN), (of, IN), (that, DT), (story, NN)]	[(that, DT), (is, VBZ), (the, DT), (end, NN), (of, IN), (that, DT), (story, NN)]	[(that, IN), (be, VB), (the, DT), (end, NN), (of, IN), (that, DT), (story, NN)]	time155-cond1.txt
kid	 a dragon that was this little	[a, dragon, that, was, this, little]	[a, dragon, that, be, this, little]	[(a, DT), (dragon, NN), (that, WDT), (was, VBD), (this, DT), (little, JJ)]	[(a, DT), (dragon, NN), (that, WDT), (be, VB), (this, DT), (little, JJ)]	[(a, DT), (dragon, NN), (that, WDT), (was, VBD), (this, DT), (little, JJ)]	[(a, DT), (dragon, NN), (that, WDT), (be, VB), (this, DT), (little, JJ)]	time155-cond1.txt
cgv	is this another one what's the name of it	[is, this, another, one, what, is, the, name, of, it]	[be, this, another, one, what, be, the, name, of, it]	[(is, VBZ), (this, DT), (another, DT), (one, CD), (what, WDT), (is, VBZ), (the, DT), (name, NN), (of, IN), (it, PRP)]	[(be, VB), (this, DT), (another, DT), (one, CD), (what, WDT), (be, VB), (the, DT), (name, NN), (of, IN), (it, PRP)]	[(is, VBZ), (this, DT), (another, DT), (one, CD), (what, WP), (is, VBZ), (the, DT), (name, NN), (of, IN), (it, PRP)]	[(be, VB), (this, DT), (another, DT), (one, CD), (what, WDT), (be, VB), (the, DT), (name, NN), (of, IN), (it, PRP)]	time155-cond1.txt
kid	the prince that gottedn a dragon that was this little behind a dragon and he decided to catch the dragon that's the end for that one	[the, prince, that, gotten, a, dragon, that, was, this, little, behind, a, dragon, and, he, decided, to, catch, the, dragon, that, is, the, end, for, that, one]	[the, prince, that, get, a, dragon, that, be, this, little, behind, a, dragon, and, he, decide, to, catch, the, dragon, that, be, the, end, for, that, one]	[(the, DT), (prince, NN), (that, WDT), (gotten, VBZ), (a, DT), (dragon, NN), (that, WDT), (was, VBD), (this, DT), (little, JJ), (behind, IN), (a, DT), (dragon, NN), (and, CC), (he, PRP), (decided, VBD), (to, TO), (catch, VB), (the, DT), (dragon, NN), (that, WDT), (is, VBZ), (the, DT), (end, NN), (for, IN), (that, DT), (one, CD)]	[(the, DT), (prince, NN), (that, WDT), (get, VBP), (a, DT), (dragon, NN), (that, WDT), (be, VB), (this, DT), (little, JJ), (behind, IN), (a, DT), (dragon, NN), (and, CC), (he, PRP), (decide, VB), (to, TO), (catch, VB), (the, DT), (dragon, NN), (that, WDT), (be, VB), (the, DT), (end, NN), (for, IN), (that, DT), (one, CD)]	[(the, DT), (prince, NN), (that, WDT), (gotten, VBD), (a, DT), (dragon, NN), (that, WDT), (was, VBD), (this, DT), (little, JJ), (behind, IN), (a, DT), (dragon, NN), (and, CC), (he, PRP), (decided, VBD), (to, TO), (catch, VB), (the, DT), (dragon, NN), (that, WDT), (is, VBZ), (the, DT), (end, NN), (for, IN), (that, DT), (one, CD)]	[(the, DT), (prince, NN), (that, WDT), (get, VBP), (a, DT), (dragon, NN), (that, WDT), (be, VB), (this, DT), (little, JJ), (behind, IN), (a, DT), (dragon, NN), (and, CC), (he, PRP), (decide, VB), (to, TO), (catch, VB), (the, DT), (dragon, NN), (that, WDT), (be, VB), (the, DT), (end, NN), (for, IN), (that, DT), (one, CD)]	time155-cond1.txt
cgv	that's the end	[that, is, the, end]	[that, be, the, end]	[(that, DT), (is, VBZ), (the, DT), (end, NN)]	[(that, DT), (be, VB), (the, DT), (end, NN)]	[(that, DT), (is, VBZ), (the, DT), (end, NN)]	[(that, IN), (be, VB), (the, DT), (end, NN)]	time155-cond1.txt
kid	 did you hear all the parts did you want to hear another one now do you want to hear about the kid that went flying at the jail	[did, you, hear, all, the, parts, did, you, want, to, hear, another, one, now, do, you, want, to, hear, about, the, kid, that, went, flying, at, the, jail]	[do, you, hear, all, the, part, do, you, want, to, hear, another, one, now, do, you, want, to, hear, about, the, kid, that, go, fly, at, the, jail]	[(did, VBD), (you, PRP), (hear, VB), (all, PDT), (the, DT), (parts, NNS), (did, VBD), (you, PRP), (want, VBP), (to, TO), (hear, VB), (another, DT), (one, CD), (now, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (about, IN), (the, DT), (kid, NN), (that, WDT), (went, VBD), (flying, VBG), (at, IN), (the, DT), (jail, NN)]	[(do, VB), (you, PRP), (hear, VB), (all, PDT), (the, DT), (part, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (another, DT), (one, CD), (now, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (about, IN), (the, DT), (kid, NN), (that, WDT), (go, VBP), (fly, RB), (at, IN), (the, DT), (jail, NN)]	[(did, VBD), (you, PRP), (hear, VB), (all, PDT), (the, DT), (parts, NNS), (did, VBD), (you, PRP), (want, VBP), (to, TO), (hear, VB), (another, DT), (one, CD), (now, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (about, IN), (the, DT), (kid, NN), (that, WDT), (went, VBD), (flying, VBG), (at, IN), (the, DT), (jail, NN)]	[(do, VB), (you, PRP), (hear, VB), (all, PDT), (the, DT), (part, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (another, DT), (one, CD), (now, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (about, IN), (the, DT), (kid, NN), (that, WDT), (go, VBP), (fly, NN), (at, IN), (the, DT), (jail, NN)]	time155-cond1.txt
cgv	a kid that went flying at a jail	[a, kid, that, went, flying, at, a, jail]	[a, kid, that, go, fly, at, a, jail]	[(a, DT), (kid, NN), (that, WDT), (went, VBD), (flying, VBG), (at, IN), (a, DT), (jail, NN)]	[(a, DT), (kid, NN), (that, WDT), (go, VBP), (fly, VBP), (at, IN), (a, DT), (jail, NN)]	[(a, DT), (kid, NN), (that, WDT), (went, VBD), (flying, VBG), (at, IN), (a, DT), (jail, NN)]	[(a, DT), (kid, NN), (that, WDT), (go, VBP), (fly, NN), (at, IN), (a, DT), (jail, NN)]	time155-cond1.txt
kid	 there was this kid that went flying he was crazy because kids can't fly they're people know what do you want to hear how far he flied he flied at some mountains and then you know what and he was scared and that's it for that one mom how many is that one	[there, was, this, kid, that, went, flying, he, was, crazy, because, kids, can, not, fly, they, are, people, know, what, do, you, want, to, hear, how, far, he, flied, he, flied, at, some, mountains, and, then, you, know, what, and, he, was, scared, and, that, is, it, for, that, one, mom, how, many, is, that, one]	[there, be, this, kid, that, go, fly, he, be, crazy, because, kid, can, not, fly, they, be, people, know, what, do, you, want, to, hear, how, far, he, flied, he, flied, at, some, mountain, and, then, you, know, what, and, he, be, scar, and, that, be, it, for, that, one, mom, how, many, be, that, one]	[(there, RB), (was, VBD), (this, DT), (kid, NN), (that, WDT), (went, VBD), (flying, VBG), (he, PRP), (was, VBD), (crazy, JJ), (because, IN), (kids, NNS), (can, MD), (not, RB), (fly, VB), (they, PRP), (are, VBP), (people, NNS), (know, VBP), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (how, WRB), (far, RB), (he, PRP), (flied, VBD), (he, PRP), (flied, VBD), (at, IN), (some, DT), (mountains, NNS), (and, CC), (then, RB), (you, PRP), (know, VBP), (what, WP), (and, CC), (he, PRP), (was, VBD), (scared, VBN), (and, CC), (that, DT), (is, VBZ), (it, PRP), (for, IN), (that, DT), (one, CD), (mom, NN), (how, WRB), (many, JJ), (is, VBZ), (that, IN), (one, CD)]	[(there, RB), (be, VB), (this, DT), (kid, NN), (that, WDT), (go, VBP), (fly, VB), (he, PRP), (be, VB), (crazy, JJ), (because, IN), (kid, NN), (can, MD), (not, RB), (fly, VB), (they, PRP), (be, VB), (people, NNS), (know, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (how, WRB), (far, RB), (he, PRP), (flied, VBD), (he, PRP), (flied, VBD), (at, IN), (some, DT), (mountain, NN), (and, CC), (then, RB), (you, PRP), (know, VBP), (what, WP), (and, CC), (he, PRP), (be, VB), (scar, VBN), (and, CC), (that, IN), (be, VB), (it, PRP), (for, IN), (that, DT), (one, CD), (mom, NN), (how, WRB), (many, JJ), (be, VB), (that, IN), (one, CD)]	[(there, EX), (was, VBD), (this, DT), (kid, NN), (that, WDT), (went, VBD), (flying, VBG), (he, PRP), (was, VBD), (crazy, JJ), (because, IN), (kids, NNS), (can, MD), (not, RB), (fly, VB), (they, PRP), (are, VBP), (people, NNS), (know, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (how, WRB), (far, RB), (he, PRP), (flied, VBD), (he, PRP), (flied, VBD), (at, IN), (some, DT), (mountains, NNS), (and, CC), (then, RB), (you, PRP), (know, VBP), (what, WP), (and, CC), (he, PRP), (was, VBD), (scared, JJ), (and, CC), (that, DT), (is, VBZ), (it, PRP), (for, IN), (that, DT), (one, CD), (mom, NN), (how, WRB), (many, JJ), (is, VBZ), (that, IN), (one, CD)]	[(there, RB), (be, VB), (this, DT), (kid, NN), (that, WDT), (go, VBP), (fly, VBP), (he, PRP), (be, VB), (crazy, JJ), (because, IN), (kid, NN), (can, MD), (not, RB), (fly, VB), (they, PRP), (be, VB), (people, NNS), (know, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (hear, VB), (how, WRB), (far, RB), (he, PRP), (flied, VBD), (he, PRP), (flied, VBD), (at, IN), (some, DT), (mountain, NN), (and, CC), (then, RB), (you, PRP), (know, VBP), (what, WP), (and, CC), (he, PRP), (be, VB), (scar, NN), (and, CC), (that, IN), (be, VB), (it, PRP), (for, IN), (that, DT), (one, CD), (mom, NN), (how, WRB), (many, JJ), (be, VB), (that, IN), (one, CD)]	time155-cond1.txt
