participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	mommy watch when i did this it went like this it landed on the ferry hey mommy know what it landed next to that and it went driving into that the jump guy is going to jump over all these trucks and see if and see if he wins	[mommy, watch, when, i, did, this, it, went, like, this, it, landed, on, the, ferry, hey, mommy, know, what, it, landed, next, to, that, and, it, went, driving, into, that, the, jump, guy, is, going, to, jump, over, all, these, trucks, and, see, if, and, see, if, he, wins]	[mommy, watch, when, i, do, this, it, go, like, this, it, land, on, the, ferry, hey, mommy, know, what, it, land, next, to, that, and, it, go, drive, into, that, the, jump, guy, be, go, to, jump, over, all, these, truck, and, see, if, and, see, if, he, win]	[(mommy, NNS), (watch, VBP), (when, WRB), (i, NN), (did, VBD), (this, DT), (it, PRP), (went, VBD), (like, IN), (this, DT), (it, PRP), (landed, VBD), (on, IN), (the, DT), (ferry, NN), (hey, VBZ), (mommy, RB), (know, VB), (what, WP), (it, PRP), (landed, VBD), (next, JJ), (to, TO), (that, DT), (and, CC), (it, PRP), (went, VBD), (driving, VBG), (into, IN), (that, IN), (the, DT), (jump, NN), (guy, NN), (is, VBZ), (going, VBG), (to, TO), (jump, VB), (over, IN), (all, PDT), (these, DT), (trucks, NNS), (and, CC), (see, VB), (if, IN), (and, CC), (see, VB), (if, IN), (he, PRP), (wins, VBZ)]	[(mommy, NNS), (watch, VBP), (when, WRB), (i, NN), (do, VBP), (this, DT), (it, PRP), (go, VBP), (like, IN), (this, DT), (it, PRP), (land, VBZ), (on, IN), (the, DT), (ferry, NN), (hey, VBZ), (mommy, RB), (know, VB), (what, WP), (it, PRP), (land, VBP), (next, JJ), (to, TO), (that, DT), (and, CC), (it, PRP), (go, VBP), (drive, JJ), (into, IN), (that, IN), (the, DT), (jump, NN), (guy, NN), (be, VB), (go, VBN), (to, TO), (jump, VB), (over, IN), (all, PDT), (these, DT), (truck, NN), (and, CC), (see, VB), (if, IN), (and, CC), (see, VB), (if, IN), (he, PRP), (win, VB)]	[(mommy, JJ), (watch, NN), (when, WRB), (i, FW), (did, VBD), (this, DT), (it, PRP), (went, VBD), (like, IN), (this, DT), (it, PRP), (landed, VBD), (on, IN), (the, DT), (ferry, NN), (hey, NN), (mommy, NN), (know, VBP), (what, WP), (it, PRP), (landed, VBD), (next, JJ), (to, TO), (that, DT), (and, CC), (it, PRP), (went, VBD), (driving, VBG), (into, IN), (that, IN), (the, DT), (jump, NN), (guy, NN), (is, VBZ), (going, VBG), (to, TO), (jump, VB), (over, IN), (all, DT), (these, DT), (trucks, NNS), (and, CC), (see, VB), (if, IN), (and, CC), (see, VB), (if, IN), (he, PRP), (wins, VBZ)]	[(mommy, JJ), (watch, NN), (when, WRB), (i, FW), (do, VBP), (this, DT), (it, PRP), (go, VB), (like, IN), (this, DT), (it, PRP), (land, VB), (on, IN), (the, DT), (ferry, NN), (hey, NN), (mommy, NN), (know, VBP), (what, WP), (it, PRP), (land, VB), (next, JJ), (to, TO), (that, DT), (and, CC), (it, PRP), (go, VB), (drive, NN), (into, IN), (that, IN), (the, DT), (jump, NN), (guy, NN), (be, VB), (go, VB), (to, TO), (jump, VB), (over, IN), (all, DT), (these, DT), (truck, NN), (and, CC), (see, VB), (if, IN), (and, CC), (see, VB), (if, IN), (he, PRP), (win, VB)]	time141-cond1.txt
cgv	isn't that sort of dangerous	[is, not, that, sort, of, dangerous]	[be, not, that, sort, of, dangerous]	[(is, VBZ), (not, RB), (that, IN), (sort, NN), (of, IN), (dangerous, JJ)]	[(be, VB), (not, RB), (that, IN), (sort, NN), (of, IN), (dangerous, JJ)]	[(is, VBZ), (not, RB), (that, IN), (sort, NN), (of, IN), (dangerous, JJ)]	[(be, VB), (not, RB), (that, IN), (sort, NN), (of, IN), (dangerous, JJ)]	time141-cond1.txt
kid	it's not going to land on the trucks he's real brave he's in the good car i need one more the dumptruck he's real brave if he jumps the guy that's gon ta jump over all this is real brave he's real brave	[it, is, not, going, to, land, on, the, trucks, he, is, real, brave, he, is, in, the, good, car, i, need, one, more, the, dumptruck, he, is, real, brave, if, he, jumps, the, guy, that, is, gon, ta, jump, over, all, this, is, real, brave, he, is, real, brave]	[it, be, not, go, to, land, on, the, truck, he, be, real, brave, he, be, in, the, good, car, i, need, one, more, the, dumptruck, he, be, real, brave, if, he, jump, the, guy, that, be, gon, ta, jump, over, all, this, be, real, brave, he, be, real, brave]	[(it, PRP), (is, VBZ), (not, RB), (going, VBG), (to, TO), (land, VB), (on, IN), (the, DT), (trucks, NNS), (he, PRP), (is, VBZ), (real, JJ), (brave, NN), (he, PRP), (is, VBZ), (in, IN), (the, DT), (good, JJ), (car, NN), (i, NNS), (need, VBP), (one, CD), (more, JJR), (the, DT), (dumptruck, NN), (he, PRP), (is, VBZ), (real, JJ), (brave, NN), (if, IN), (he, PRP), (jumps, VBZ), (the, DT), (guy, NN), (that, WDT), (is, VBZ), (gon, JJ), (ta, JJ), (jump, NN), (over, IN), (all, DT), (this, DT), (is, VBZ), (real, JJ), (brave, NN), (he, PRP), (is, VBZ), (real, JJ), (brave, NN)]	[(it, PRP), (be, VB), (not, RB), (go, VB), (to, TO), (land, VB), (on, IN), (the, DT), (truck, NN), (he, PRP), (be, VB), (real, JJ), (brave, VB), (he, PRP), (be, VB), (in, IN), (the, DT), (good, JJ), (car, NN), (i, NNS), (need, VBP), (one, CD), (more, JJR), (the, DT), (dumptruck, NN), (he, PRP), (be, VB), (real, JJ), (brave, VB), (if, IN), (he, PRP), (jump, VBZ), (the, DT), (guy, NN), (that, WDT), (be, VB), (gon, VBN), (ta, JJ), (jump, NN), (over, IN), (all, PDT), (this, DT), (be, VB), (real, JJ), (brave, VB), (he, PRP), (be, VB), (real, JJ), (brave, NN)]	[(it, PRP), (is, VBZ), (not, RB), (going, VBG), (to, TO), (land, VB), (on, IN), (the, DT), (trucks, NNS), (he, PRP), (is, VBZ), (real, JJ), (brave, VBP), (he, PRP), (is, VBZ), (in, IN), (the, DT), (good, JJ), (car, NN), (i, FW), (need, VBP), (one, CD), (more, JJR), (the, DT), (dumptruck, NN), (he, PRP), (is, VBZ), (real, JJ), (brave, VBP), (if, IN), (he, PRP), (jumps, VBZ), (the, DT), (guy, NN), (that, WDT), (is, VBZ), (gon, VBG), (ta, NN), (jump, NN), (over, IN), (all, PDT), (this, DT), (is, VBZ), (real, JJ), (brave, VBP), (he, PRP), (is, VBZ), (real, JJ), (brave, VBP)]	[(it, PRP), (be, VB), (not, RB), (go, VB), (to, TO), (land, VB), (on, IN), (the, DT), (truck, NN), (he, PRP), (be, VB), (real, JJ), (brave, VBP), (he, PRP), (be, VB), (in, IN), (the, DT), (good, JJ), (car, NN), (i, FW), (need, VBP), (one, CD), (more, JJR), (the, DT), (dumptruck, NN), (he, PRP), (be, VB), (real, JJ), (brave, VBP), (if, IN), (he, PRP), (jump, VB), (the, DT), (guy, NN), (that, WDT), (be, VB), (gon, VBG), (ta, NN), (jump, NN), (over, IN), (all, PDT), (this, DT), (be, VB), (real, JJ), (brave, VBP), (he, PRP), (be, VB), (real, JJ), (brave, VBP)]	time141-cond1.txt
cgv	is that the guy in the dumptruck	[is, that, the, guy, in, the, dumptruck]	[be, that, the, guy, in, the, dumptruck]	[(is, VBZ), (that, IN), (the, DT), (guy, NN), (in, IN), (the, DT), (dumptruck, NN)]	[(be, VB), (that, IN), (the, DT), (guy, NN), (in, IN), (the, DT), (dumptruck, NN)]	[(is, VBZ), (that, IN), (the, DT), (guy, NN), (in, IN), (the, DT), (dumptruck, NN)]	[(be, VB), (that, IN), (the, DT), (guy, NN), (in, IN), (the, DT), (dumptruck, NN)]	time141-cond1.txt
kid	no this guy	[no, this, guy]	[no, this, guy]	[(no, DT), (this, DT), (guy, NN)]	[(no, DT), (this, DT), (guy, NN)]	[(no, DT), (this, DT), (guy, NN)]	[(no, DT), (this, DT), (guy, NN)]	time141-cond1.txt
cgv	 how many cars and trucks do you have	[how, many, cars, and, trucks, do, you, have]	[how, many, car, and, truck, do, you, have]	[(how, WRB), (many, JJ), (cars, NNS), (and, CC), (trucks, NNS), (do, VBP), (you, PRP), (have, VB)]	[(how, WRB), (many, JJ), (car, NN), (and, CC), (truck, NN), (do, VBP), (you, PRP), (have, VB)]	[(how, WRB), (many, JJ), (cars, NNS), (and, CC), (trucks, NNS), (do, VBP), (you, PRP), (have, VB)]	[(how, WRB), (many, JJ), (car, NN), (and, CC), (truck, NN), (do, VBP), (you, PRP), (have, VB)]	time141-cond1.txt
kid	i don't know yet wasn't that spooky what he did mommy are you gon ta get me one more i need another truck	[i, do, not, know, yet, was, not, that, spooky, what, he, did, mommy, are, you, gon, ta, get, me, one, more, i, need, another, truck]	[i, do, not, know, yet, be, not, that, spooky, what, he, do, mommy, be, you, gon, ta, get, me, one, more, i, need, another, truck]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (yet, RB), (was, VBD), (not, RB), (that, IN), (spooky, VB), (what, WP), (he, PRP), (did, VBD), (mommy, PRP), (are, VBP), (you, PRP), (gon, VBP), (ta, TO), (get, VB), (me, PRP), (one, CD), (more, JJR), (i, NN), (need, VBP), (another, DT), (truck, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (yet, RB), (be, VB), (not, RB), (that, DT), (spooky, VBZ), (what, WP), (he, PRP), (do, VB), (mommy, RB), (be, VB), (you, PRP), (gon, VB), (ta, TO), (get, VB), (me, PRP), (one, CD), (more, JJR), (i, NN), (need, VBP), (another, DT), (truck, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (yet, RB), (was, VBD), (not, RB), (that, IN), (spooky, JJ), (what, WP), (he, PRP), (did, VBD), (mommy, NN), (are, VBP), (you, PRP), (gon, VB), (ta, NN), (get, VB), (me, PRP), (one, CD), (more, JJR), (i, FW), (need, MD), (another, DT), (truck, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (yet, RB), (be, VB), (not, RB), (that, IN), (spooky, JJ), (what, WP), (he, PRP), (do, VBP), (mommy, VB), (be, VB), (you, PRP), (gon, VB), (ta, NN), (get, VB), (me, PRP), (one, CD), (more, JJR), (i, FW), (need, MD), (another, DT), (truck, NN)]	time141-cond1.txt
cgv	did he survive the guy who jumps	[did, he, survive, the, guy, who, jumps]	[do, he, survive, the, guy, who, jump]	[(did, VBD), (he, PRP), (survive, VB), (the, DT), (guy, NN), (who, WP), (jumps, VBZ)]	[(do, VB), (he, PRP), (survive, VB), (the, DT), (guy, NN), (who, WP), (jump, VBP)]	[(did, VBD), (he, PRP), (survive, VB), (the, DT), (guy, NN), (who, WP), (jumps, VBZ)]	[(do, VB), (he, PRP), (survive, VB), (the, DT), (guy, NN), (who, WP), (jump, VBP)]	time141-cond1.txt
kid	yeah he did survive he's still gon ta do it he's gon ta see if he could land in a dumptruck he still crashed he went like that he's gon ta see if he could land up here and not fall down here	[yeah, he, did, survive, he, is, still, gon, ta, do, it, he, is, gon, ta, see, if, he, could, land, in, a, dumptruck, he, still, crashed, he, went, like, that, he, is, gon, ta, see, if, he, could, land, up, here, and, not, fall, down, here]	[yeah, he, do, survive, he, be, still, gon, ta, do, it, he, be, gon, ta, see, if, he, could, land, in, a, dumptruck, he, still, crash, he, go, like, that, he, be, gon, ta, see, if, he, could, land, up, here, and, not, fall, down, here]	[(yeah, NN), (he, PRP), (did, VBD), (survive, VB), (he, PRP), (is, VBZ), (still, RB), (gon, JJ), (ta, NNS), (do, VBP), (it, PRP), (he, PRP), (is, VBZ), (gon, JJ), (ta, NNS), (see, VBP), (if, IN), (he, PRP), (could, MD), (land, VB), (in, IN), (a, DT), (dumptruck, NN), (he, PRP), (still, RB), (crashed, VBD), (he, PRP), (went, VBD), (like, IN), (that, IN), (he, PRP), (is, VBZ), (gon, JJ), (ta, NNS), (see, VBP), (if, IN), (he, PRP), (could, MD), (land, VB), (up, RP), (here, RB), (and, CC), (not, RB), (fall, VB), (down, RP), (here, RB)]	[(yeah, NN), (he, PRP), (do, VB), (survive, VB), (he, PRP), (be, VB), (still, RB), (gon, VB), (ta, NNS), (do, VB), (it, PRP), (he, PRP), (be, VB), (gon, JJ), (ta, NNS), (see, VBP), (if, IN), (he, PRP), (could, MD), (land, VB), (in, IN), (a, DT), (dumptruck, NN), (he, PRP), (still, RB), (crash, VB), (he, PRP), (go, VB), (like, IN), (that, DT), (he, PRP), (be, VB), (gon, JJ), (ta, NNS), (see, VBP), (if, IN), (he, PRP), (could, MD), (land, VB), (up, RP), (here, RB), (and, CC), (not, RB), (fall, VB), (down, RP), (here, RB)]	[(yeah, RB), (he, PRP), (did, VBD), (survive, VB), (he, PRP), (is, VBZ), (still, RB), (gon, VBG), (ta, NN), (do, VBP), (it, PRP), (he, PRP), (is, VBZ), (gon, VBG), (ta, NN), (see, VB), (if, IN), (he, PRP), (could, MD), (land, VB), (in, IN), (a, DT), (dumptruck, NN), (he, PRP), (still, RB), (crashed, VBD), (he, PRP), (went, VBD), (like, IN), (that, IN), (he, PRP), (is, VBZ), (gon, VBG), (ta, NN), (see, VB), (if, IN), (he, PRP), (could, MD), (land, VB), (up, RP), (here, RB), (and, CC), (not, RB), (fall, VB), (down, RB), (here, RB)]	[(yeah, RB), (he, PRP), (do, VB), (survive, VB), (he, PRP), (be, VB), (still, RB), (gon, VBG), (ta, NN), (do, VBP), (it, PRP), (he, PRP), (be, VB), (gon, VBG), (ta, NN), (see, VB), (if, IN), (he, PRP), (could, MD), (land, VB), (in, IN), (a, DT), (dumptruck, NN), (he, PRP), (still, RB), (crash, VB), (he, PRP), (go, VB), (like, IN), (that, IN), (he, PRP), (be, VB), (gon, VBG), (ta, NN), (see, VB), (if, IN), (he, PRP), (could, MD), (land, VB), (up, RP), (here, RB), (and, CC), (not, RB), (fall, VB), (down, RB), (here, RB)]	time141-cond1.txt
cgv	i wonder if he can	[i, wonder, if, he, can]	[i, wonder, if, he, can]	[(i, JJ), (wonder, VBP), (if, IN), (he, PRP), (can, MD)]	[(i, JJ), (wonder, VBP), (if, IN), (he, PRP), (can, MD)]	[(i, LS), (wonder, NN), (if, IN), (he, PRP), (can, MD)]	[(i, LS), (wonder, NN), (if, IN), (he, PRP), (can, MD)]	time141-cond1.txt
kid	he was trying to be good but he missed this time he probably won't make it now see if he could land on one of these cars and then those cars are gon ta fall down	[he, was, trying, to, be, good, but, he, missed, this, time, he, probably, will, not, make, it, now, see, if, he, could, land, on, one, of, these, cars, and, then, those, cars, are, gon, ta, fall, down]	[he, be, try, to, be, good, but, he, miss, this, time, he, probably, will, not, make, it, now, see, if, he, could, land, on, one, of, these, car, and, then, those, car, be, gon, ta, fall, down]	[(he, PRP), (was, VBD), (trying, VBG), (to, TO), (be, VB), (good, JJ), (but, CC), (he, PRP), (missed, VBD), (this, DT), (time, NN), (he, PRP), (probably, RB), (will, MD), (not, RB), (make, VB), (it, PRP), (now, RB), (see, VB), (if, IN), (he, PRP), (could, MD), (land, VB), (on, IN), (one, CD), (of, IN), (these, DT), (cars, NNS), (and, CC), (then, RB), (those, DT), (cars, NNS), (are, VBP), (gon, JJ), (ta, IN), (fall, VBP), (down, RP)]	[(he, PRP), (be, VB), (try, VBN), (to, TO), (be, VB), (good, JJ), (but, CC), (he, PRP), (miss, VBZ), (this, DT), (time, NN), (he, PRP), (probably, RB), (will, MD), (not, RB), (make, VB), (it, PRP), (now, RB), (see, VB), (if, IN), (he, PRP), (could, MD), (land, VB), (on, IN), (one, CD), (of, IN), (these, DT), (car, NN), (and, CC), (then, RB), (those, DT), (car, NN), (be, VB), (gon, VBN), (ta, IN), (fall, NN), (down, RP)]	[(he, PRP), (was, VBD), (trying, VBG), (to, TO), (be, VB), (good, JJ), (but, CC), (he, PRP), (missed, VBD), (this, DT), (time, NN), (he, PRP), (probably, RB), (will, MD), (not, RB), (make, VB), (it, PRP), (now, RB), (see, VBP), (if, IN), (he, PRP), (could, MD), (land, VB), (on, IN), (one, CD), (of, IN), (these, DT), (cars, NNS), (and, CC), (then, RB), (those, DT), (cars, NNS), (are, VBP), (gon, VBG), (ta, NN), (fall, VB), (down, RP)]	[(he, PRP), (be, VB), (try, VB), (to, TO), (be, VB), (good, JJ), (but, CC), (he, PRP), (miss, VBP), (this, DT), (time, NN), (he, PRP), (probably, RB), (will, MD), (not, RB), (make, VB), (it, PRP), (now, RB), (see, VBP), (if, IN), (he, PRP), (could, MD), (land, VB), (on, IN), (one, CD), (of, IN), (these, DT), (car, NN), (and, CC), (then, RB), (those, DT), (car, NN), (be, VB), (gon, VBG), (ta, NN), (fall, VB), (down, RP)]	time141-cond1.txt
cgv	is it two thirty now no but that's what time it comes on	[is, it, two, thirty, now, no, but, that, is, what, time, it, comes, on]	[be, it, two, thirty, now, no, but, that, be, what, time, it, come, on]	[(is, VBZ), (it, PRP), (two, CD), (thirty, NN), (now, RB), (no, DT), (but, CC), (that, DT), (is, VBZ), (what, WP), (time, NN), (it, PRP), (comes, VBZ), (on, IN)]	[(be, VB), (it, PRP), (two, CD), (thirty, NN), (now, RB), (no, DT), (but, CC), (that, IN), (be, VB), (what, WP), (time, NN), (it, PRP), (come, VBZ), (on, IN)]	[(is, VBZ), (it, PRP), (two, CD), (thirty, CD), (now, RB), (no, DT), (but, CC), (that, DT), (is, VBZ), (what, WP), (time, NN), (it, PRP), (comes, VBZ), (on, IN)]	[(be, VB), (it, PRP), (two, CD), (thirty, CD), (now, RB), (no, DT), (but, CC), (that, IN), (be, VB), (what, WP), (time, NN), (it, PRP), (come, VBD), (on, IN)]	time141-cond1.txt
kid	am i gon ta watch it yeah hey this guy's the winner	[am, i, gon, ta, watch, it, yeah, hey, this, guy, 's, the, winner]	[be, i, gon, ta, watch, it, yeah, hey, this, guy, 's, the, winner]	[(am, VBP), (i, JJ), (gon, NN), (ta, NN), (watch, NN), (it, PRP), (yeah, VBZ), (hey, NN), (this, DT), (guy, NN), ('s, POS), (the, DT), (winner, NN)]	[(be, VB), (i, JJ), (gon, NN), (ta, NN), (watch, NN), (it, PRP), (yeah, VBZ), (hey, NN), (this, DT), (guy, NN), ('s, POS), (the, DT), (winner, NN)]	[(am, RB), (i, FW), (gon, VBG), (ta, NN), (watch, VBP), (it, PRP), (yeah, JJ), (hey, NN), (this, DT), (guy, NN), ('s, POS), (the, DT), (winner, NN)]	[(be, VB), (i, FW), (gon, VBG), (ta, NN), (watch, VBP), (it, PRP), (yeah, JJ), (hey, NN), (this, DT), (guy, NN), ('s, POS), (the, DT), (winner, NN)]	time141-cond1.txt
cgv	what makes you think he's the winner	[what, makes, you, think, he, is, the, winner]	[what, make, you, think, he, be, the, winner]	[(what, WP), (makes, VBZ), (you, PRP), (think, VB), (he, PRP), (is, VBZ), (the, DT), (winner, NN)]	[(what, WP), (make, VBP), (you, PRP), (think, VB), (he, PRP), (be, VB), (the, DT), (winner, NN)]	[(what, WP), (makes, VBZ), (you, PRP), (think, VBP), (he, PRP), (is, VBZ), (the, DT), (winner, NN)]	[(what, WDT), (make, VBP), (you, PRP), (think, VB), (he, PRP), (be, VB), (the, DT), (winner, NN)]	time141-cond1.txt
kid	because they say whoever lands close and lands on the wheels and and goes right next to one of these trucks is the winner so he's the winner	[because, they, say, whoever, lands, close, and, lands, on, the, wheels, and, and, goes, right, next, to, one, of, these, trucks, is, the, winner, so, he, is, the, winner]	[because, they, say, whoever, land, close, and, land, on, the, wheel, and, and, go, right, next, to, one, of, these, truck, be, the, winner, so, he, be, the, winner]	[(because, IN), (they, PRP), (say, VBP), (whoever, WRB), (lands, VBZ), (close, RB), (and, CC), (lands, VBZ), (on, IN), (the, DT), (wheels, NNS), (and, CC), (and, CC), (goes, VBZ), (right, JJ), (next, JJ), (to, TO), (one, CD), (of, IN), (these, DT), (trucks, NNS), (is, VBZ), (the, DT), (winner, NN), (so, IN), (he, PRP), (is, VBZ), (the, DT), (winner, NN)]	[(because, IN), (they, PRP), (say, VBP), (whoever, RB), (land, VBP), (close, JJ), (and, CC), (land, NN), (on, IN), (the, DT), (wheel, NN), (and, CC), (and, CC), (go, VB), (right, JJ), (next, RB), (to, TO), (one, CD), (of, IN), (these, DT), (truck, NN), (be, VB), (the, DT), (winner, NN), (so, IN), (he, PRP), (be, VB), (the, DT), (winner, NN)]	[(because, IN), (they, PRP), (say, VBP), (whoever, WP), (lands, NNS), (close, RB), (and, CC), (lands, NNS), (on, IN), (the, DT), (wheels, NNS), (and, CC), (and, CC), (goes, VBZ), (right, JJ), (next, IN), (to, TO), (one, CD), (of, IN), (these, DT), (trucks, NNS), (is, VBZ), (the, DT), (winner, NN), (so, IN), (he, PRP), (is, VBZ), (the, DT), (winner, NN)]	[(because, IN), (they, PRP), (say, VBP), (whoever, WP), (land, NN), (close, NN), (and, CC), (land, NN), (on, IN), (the, DT), (wheel, NN), (and, CC), (and, CC), (go, VB), (right, JJ), (next, JJ), (to, TO), (one, CD), (of, IN), (these, DT), (truck, NN), (be, VB), (the, DT), (winner, NN), (so, IN), (he, PRP), (be, VB), (the, DT), (winner, NN)]	time141-cond1.txt
cgv	that was a nice contest	[that, was, a, nice, contest]	[that, be, a, nice, contest]	[(that, DT), (was, VBD), (a, DT), (nice, JJ), (contest, NN)]	[(that, DT), (be, VB), (a, DT), (nice, JJ), (contest, NN)]	[(that, DT), (was, VBD), (a, DT), (nice, JJ), (contest, NN)]	[(that, IN), (be, VB), (a, DT), (nice, JJ), (contest, NN)]	time141-cond1.txt
kid	hey hey daddy look he jumped next to that truck he's the winner hey mommy i'm gon ta try this guy except mommy i'm hungry	[hey, hey, daddy, look, he, jumped, next, to, that, truck, he, is, the, winner, hey, mommy, i, am, gon, ta, try, this, guy, except, mommy, i, am, hungry]	[hey, hey, daddy, look, he, jump, next, to, that, truck, he, be, the, winner, hey, mommy, i, be, gon, ta, try, this, guy, except, mommy, i, be, hungry]	[(hey, NN), (hey, NN), (daddy, VBP), (look, NN), (he, PRP), (jumped, VBD), (next, JJ), (to, TO), (that, DT), (truck, NN), (he, PRP), (is, VBZ), (the, DT), (winner, NN), (hey, NN), (mommy, VBP), (i, NN), (am, VBP), (gon, NN), (ta, NN), (try, VB), (this, DT), (guy, NN), (except, IN), (mommy, NN), (i, NN), (am, VBP), (hungry, JJ)]	[(hey, NN), (hey, NN), (daddy, VBP), (look, NN), (he, PRP), (jump, VBZ), (next, JJ), (to, TO), (that, DT), (truck, NN), (he, PRP), (be, VB), (the, DT), (winner, NN), (hey, NN), (mommy, VBD), (i, JJ), (be, VB), (gon, VBN), (ta, JJ), (try, NN), (this, DT), (guy, NN), (except, IN), (mommy, NN), (i, NN), (be, VB), (hungry, JJ)]	[(hey, NN), (hey, NN), (daddy, JJ), (look, NN), (he, PRP), (jumped, VBD), (next, JJ), (to, TO), (that, DT), (truck, NN), (he, PRP), (is, VBZ), (the, DT), (winner, NN), (hey, NN), (mommy, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (try, VB), (this, DT), (guy, NN), (except, IN), (mommy, NN), (i, FW), (am, VBP), (hungry, JJ)]	[(hey, NN), (hey, NN), (daddy, JJ), (look, NN), (he, PRP), (jump, VB), (next, JJ), (to, TO), (that, DT), (truck, NN), (he, PRP), (be, VB), (the, DT), (winner, NN), (hey, NN), (mommy, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (try, VB), (this, DT), (guy, NN), (except, IN), (mommy, NN), (i, FW), (be, VB), (hungry, JJ)]	time141-cond1.txt
cgv	what would you like to eat	[what, would, you, like, to, eat]	[what, would, you, like, to, eat]	[(what, WP), (would, MD), (you, PRP), (like, IN), (to, TO), (eat, VB)]	[(what, WP), (would, MD), (you, PRP), (like, IN), (to, TO), (eat, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (eat, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB), (to, TO), (eat, VB)]	time141-cond1.txt
kid	 yeah he's the winner too	[yeah, he, is, the, winner, too]	[yeah, he, be, the, winner, too]	[(yeah, NN), (he, PRP), (is, VBZ), (the, DT), (winner, NN), (too, RB)]	[(yeah, NN), (he, PRP), (be, VB), (the, DT), (winner, NN), (too, RB)]	[(yeah, RB), (he, PRP), (is, VBZ), (the, DT), (winner, NN), (too, RB)]	[(yeah, RB), (he, PRP), (be, VB), (the, DT), (winner, NN), (too, RB)]	time141-cond1.txt
cgv	how did he win	[how, did, he, win]	[how, do, he, win]	[(how, WRB), (did, VBD), (he, PRP), (win, VB)]	[(how, WRB), (do, VB), (he, PRP), (win, VB)]	[(how, WRB), (did, VBD), (he, PRP), (win, VB)]	[(how, WRB), (do, VBP), (he, PRP), (win, VB)]	time141-cond1.txt
kid	because because they say whoever goes like that and whoever goes next to one of these and whoever goes almost down to the bottom is the winner they both are the winner	[because, because, they, say, whoever, goes, like, that, and, whoever, goes, next, to, one, of, these, and, whoever, goes, almost, down, to, the, bottom, is, the, winner, they, both, are, the, winner]	[because, because, they, say, whoever, go, like, that, and, whoever, go, next, to, one, of, these, and, whoever, go, almost, down, to, the, bottom, be, the, winner, they, both, be, the, winner]	[(because, IN), (because, IN), (they, PRP), (say, VBP), (whoever, RB), (goes, VBZ), (like, IN), (that, DT), (and, CC), (whoever, WDT), (goes, VBZ), (next, JJ), (to, TO), (one, CD), (of, IN), (these, DT), (and, CC), (whoever, NN), (goes, VBZ), (almost, RB), (down, RB), (to, TO), (the, DT), (bottom, NN), (is, VBZ), (the, DT), (winner, NN), (they, PRP), (both, DT), (are, VBP), (the, DT), (winner, NN)]	[(because, IN), (because, IN), (they, PRP), (say, VBP), (whoever, RB), (go, VBP), (like, IN), (that, DT), (and, CC), (whoever, RB), (go, VB), (next, JJ), (to, TO), (one, CD), (of, IN), (these, DT), (and, CC), (whoever, NN), (go, VBP), (almost, RB), (down, RB), (to, TO), (the, DT), (bottom, NN), (be, VB), (the, DT), (winner, NN), (they, PRP), (both, DT), (be, VB), (the, DT), (winner, NN)]	[(because, RB), (because, IN), (they, PRP), (say, VBP), (whoever, WP), (goes, VBZ), (like, IN), (that, DT), (and, CC), (whoever, WP), (goes, VBZ), (next, JJ), (to, TO), (one, CD), (of, IN), (these, DT), (and, CC), (whoever, WP), (goes, VBZ), (almost, RB), (down, RB), (to, TO), (the, DT), (bottom, NN), (is, VBZ), (the, DT), (winner, NN), (they, PRP), (both, DT), (are, VBP), (the, DT), (winner, NN)]	[(because, RB), (because, IN), (they, PRP), (say, VBP), (whoever, WP), (go, VBP), (like, IN), (that, DT), (and, CC), (whoever, WP), (go, VBP), (next, JJ), (to, TO), (one, CD), (of, IN), (these, DT), (and, CC), (whoever, WP), (go, VBP), (almost, RB), (down, RB), (to, TO), (the, DT), (bottom, NN), (be, VB), (the, DT), (winner, NN), (they, PRP), (both, DT), (be, VB), (the, DT), (winner, NN)]	time141-cond1.txt
cgv	who says that	[who, says, that]	[who, say, that]	[(who, WP), (says, VBZ), (that, IN)]	[(who, WP), (say, VBP), (that, IN)]	[(who, WP), (says, VBZ), (that, IN)]	[(who, WP), (say, VBP), (that, IN)]	time141-cond1.txt
kid	i say it	[i, say, it]	[i, say, it]	[(i, NNS), (say, VBP), (it, PRP)]	[(i, NNS), (say, VBP), (it, PRP)]	[(i, LS), (say, VBP), (it, PRP)]	[(i, LS), (say, VBP), (it, PRP)]	time141-cond1.txt
