participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	i have a idea when you paint you can paint a picture for terry and i'll send it down to her that was really a good lunch	[i, have, a, idea, when, you, paint, you, can, paint, a, picture, for, terry, and, i, will, send, it, down, to, her, that, was, really, a, good, lunch]	[i, have, a, idea, when, you, paint, you, can, paint, a, picture, for, terry, and, i, will, send, it, down, to, her, that, be, really, a, good, lunch]	[(i, NNS), (have, VBP), (a, DT), (idea, NN), (when, WRB), (you, PRP), (paint, VBP), (you, PRP), (can, MD), (paint, VB), (a, DT), (picture, NN), (for, IN), (terry, NN), (and, CC), (i, NN), (will, MD), (send, VB), (it, PRP), (down, RP), (to, TO), (her, PRP$), (that, DT), (was, VBD), (really, RB), (a, DT), (good, JJ), (lunch, NN)]	[(i, NNS), (have, VBP), (a, DT), (idea, NN), (when, WRB), (you, PRP), (paint, VBP), (you, PRP), (can, MD), (paint, VB), (a, DT), (picture, NN), (for, IN), (terry, NN), (and, CC), (i, NN), (will, MD), (send, VB), (it, PRP), (down, RP), (to, TO), (her, PRP$), (that, IN), (be, VB), (really, RB), (a, DT), (good, JJ), (lunch, NN)]	[(i, LS), (have, VBP), (a, DT), (idea, NN), (when, WRB), (you, PRP), (paint, VBP), (you, PRP), (can, MD), (paint, VB), (a, DT), (picture, NN), (for, IN), (terry, NN), (and, CC), (i, FW), (will, MD), (send, VB), (it, PRP), (down, RP), (to, TO), (her, PRP$), (that, WDT), (was, VBD), (really, RB), (a, DT), (good, JJ), (lunch, NN)]	[(i, LS), (have, VBP), (a, DT), (idea, NN), (when, WRB), (you, PRP), (paint, VBP), (you, PRP), (can, MD), (paint, VB), (a, DT), (picture, NN), (for, IN), (terry, NN), (and, CC), (i, FW), (will, MD), (send, VB), (it, PRP), (down, RP), (to, TO), (her, PRP$), (that, WDT), (be, VB), (really, RB), (a, DT), (good, JJ), (lunch, NN)]	time28-cond1.txt
kid	mommy you find my hot chocolate	[mommy, you, find, my, hot, chocolate]	[mommy, you, find, my, hot, chocolate]	[(mommy, NN), (you, PRP), (find, VBP), (my, PRP$), (hot, JJ), (chocolate, NN)]	[(mommy, NN), (you, PRP), (find, VBP), (my, PRP$), (hot, JJ), (chocolate, NN)]	[(mommy, VB), (you, PRP), (find, VB), (my, PRP$), (hot, JJ), (chocolate, NN)]	[(mommy, VB), (you, PRP), (find, VB), (my, PRP$), (hot, JJ), (chocolate, NN)]	time28-cond1.txt
cgv	do you want another glass of milk	[do, you, want, another, glass, of, milk]	[do, you, want, another, glass, of, milk]	[(do, VBP), (you, PRP), (want, VB), (another, DT), (glass, NN), (of, IN), (milk, NN)]	[(do, VBP), (you, PRP), (want, VB), (another, DT), (glass, NN), (of, IN), (milk, NN)]	[(do, VB), (you, PRP), (want, VBP), (another, DT), (glass, NN), (of, IN), (milk, NN)]	[(do, VB), (you, PRP), (want, VBP), (another, DT), (glass, NN), (of, IN), (milk, NN)]	time28-cond1.txt
kid	another hot chocolate	[another, hot, chocolate]	[another, hot, chocolate]	[(another, DT), (hot, JJ), (chocolate, NN)]	[(another, DT), (hot, JJ), (chocolate, NN)]	[(another, DT), (hot, JJ), (chocolate, NN)]	[(another, DT), (hot, JJ), (chocolate, NN)]	time28-cond1.txt
cgv	don't spill stuff on the table it makes the table all sticky abe are you going to paint a picture	[do, not, spill, stuff, on, the, table, it, makes, the, table, all, sticky, abe, are, you, going, to, paint, a, picture]	[do, not, spill, stuff, on, the, table, it, make, the, table, all, sticky, abe, be, you, go, to, paint, a, picture]	[(do, VB), (not, RB), (spill, VB), (stuff, NN), (on, IN), (the, DT), (table, NN), (it, PRP), (makes, VBZ), (the, DT), (table, NN), (all, DT), (sticky, JJ), (abe, NNS), (are, VBP), (you, PRP), (going, VBG), (to, TO), (paint, VB), (a, DT), (picture, NN)]	[(do, VB), (not, RB), (spill, VB), (stuff, NN), (on, IN), (the, DT), (table, NN), (it, PRP), (make, VBP), (the, DT), (table, NN), (all, DT), (sticky, JJ), (abe, NN), (be, VB), (you, PRP), (go, VBP), (to, TO), (paint, VB), (a, DT), (picture, NN)]	[(do, VB), (not, RB), (spill, VB), (stuff, NN), (on, IN), (the, DT), (table, NN), (it, PRP), (makes, VBZ), (the, DT), (table, NN), (all, DT), (sticky, JJ), (abe, NN), (are, VBP), (you, PRP), (going, VBG), (to, TO), (paint, VB), (a, DT), (picture, NN)]	[(do, VB), (not, RB), (spill, VB), (stuff, NN), (on, IN), (the, DT), (table, NN), (it, PRP), (make, VBP), (the, DT), (table, NN), (all, DT), (sticky, JJ), (abe, NN), (be, VB), (you, PRP), (go, VB), (to, TO), (paint, VB), (a, DT), (picture, NN)]	time28-cond1.txt
kid	i'm gon ta paint one for terry mom why you do those mom	[i, am, gon, ta, paint, one, for, terry, mom, why, you, do, those, mom]	[i, be, gon, ta, paint, one, for, terry, mom, why, you, do, those, mom]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (paint, NN), (one, CD), (for, IN), (terry, NN), (mom, NN), (why, WRB), (you, PRP), (do, VBP), (those, DT), (mom, NN)]	[(i, NN), (be, VB), (gon, VBN), (ta, PRP), (paint, VBP), (one, CD), (for, IN), (terry, NN), (mom, NN), (why, WRB), (you, PRP), (do, VBP), (those, DT), (mom, NN)]	[(i, LS), (am, VBP), (gon, VBG), (ta, NN), (paint, NN), (one, CD), (for, IN), (terry, NN), (mom, NN), (why, WRB), (you, PRP), (do, VBP), (those, DT), (mom, NN)]	[(i, LS), (be, VB), (gon, VBG), (ta, NN), (paint, NN), (one, CD), (for, IN), (terry, NN), (mom, NN), (why, WRB), (you, PRP), (do, VBP), (those, DT), (mom, NN)]	time28-cond1.txt
cgv	i put them in this bowl so that i could water them i'm not sure that it will work though	[i, put, them, in, this, bowl, so, that, i, could, water, them, i, am, not, sure, that, it, will, work, though]	[i, put, them, in, this, bowl, so, that, i, could, water, them, i, be, not, sure, that, it, will, work, though]	[(i, NN), (put, VBD), (them, PRP), (in, IN), (this, DT), (bowl, NN), (so, IN), (that, IN), (i, NN), (could, MD), (water, NN), (them, PRP), (i, VBP), (am, VBP), (not, RB), (sure, JJ), (that, IN), (it, PRP), (will, MD), (work, VB), (though, IN)]	[(i, NN), (put, VBD), (them, PRP), (in, IN), (this, DT), (bowl, NN), (so, IN), (that, IN), (i, NN), (could, MD), (water, NN), (them, PRP), (i, VBP), (be, VB), (not, RB), (sure, JJ), (that, IN), (it, PRP), (will, MD), (work, VB), (though, IN)]	[(i, LS), (put, VBD), (them, PRP), (in, IN), (this, DT), (bowl, NN), (so, IN), (that, IN), (i, FW), (could, MD), (water, VB), (them, PRP), (i, FW), (am, VBP), (not, RB), (sure, JJ), (that, IN), (it, PRP), (will, MD), (work, VB), (though, RB)]	[(i, LS), (put, VBD), (them, PRP), (in, IN), (this, DT), (bowl, NN), (so, IN), (that, IN), (i, FW), (could, MD), (water, VB), (them, PRP), (i, FW), (be, VB), (not, RB), (sure, JJ), (that, IN), (it, PRP), (will, MD), (work, VB), (though, RB)]	time28-cond1.txt
kid	it better not work mom it better not work or not it better not work or not	[it, better, not, work, mom, it, better, not, work, or, not, it, better, not, work, or, not]	[it, good, not, work, mom, it, good, not, work, or, not, it, well, not, work, or, not]	[(it, PRP), (better, JJR), (not, RB), (work, VB), (mom, NN), (it, PRP), (better, JJR), (not, RB), (work, VB), (or, CC), (not, RB), (it, PRP), (better, RBR), (not, RB), (work, VB), (or, CC), (not, RB)]	[(it, PRP), (good, VBD), (not, RB), (work, VB), (mom, NN), (it, PRP), (good, JJ), (not, RB), (work, NN), (or, CC), (not, RB), (it, PRP), (well, RB), (not, RB), (work, VB), (or, CC), (not, RB)]	[(it, PRP), (better, JJR), (not, RB), (work, VB), (mom, NN), (it, PRP), (better, RBR), (not, RB), (work, VB), (or, CC), (not, RB), (it, PRP), (better, RBR), (not, RB), (work, VB), (or, CC), (not, RB)]	[(it, PRP), (good, JJ), (not, RB), (work, VB), (mom, NN), (it, PRP), (good, JJ), (not, RB), (work, VB), (or, CC), (not, RB), (it, PRP), (well, RB), (not, RB), (work, VB), (or, CC), (not, RB)]	time28-cond1.txt
cgv	abe do you want to use the water colors or colored pencils	[abe, do, you, want, to, use, the, water, colors, or, colored, pencils]	[abe, do, you, want, to, use, the, water, color, or, color, pencil]	[(abe, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (use, VB), (the, DT), (water, NN), (colors, NNS), (or, CC), (colored, VBN), (pencils, NNS)]	[(abe, RB), (do, VBP), (you, PRP), (want, VB), (to, TO), (use, VB), (the, DT), (water, NN), (color, NN), (or, CC), (color, NN), (pencil, NN)]	[(abe, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (use, VB), (the, DT), (water, NN), (colors, NNS), (or, CC), (colored, VBN), (pencils, NNS)]	[(abe, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (use, VB), (the, DT), (water, NN), (color, NN), (or, CC), (color, NN), (pencil, NN)]	time28-cond1.txt
kid	water colors water colors mom mommy i need those little things please	[water, colors, water, colors, mom, mommy, i, need, those, little, things, please]	[water, color, water, color, mom, mommy, i, need, those, little, thing, please]	[(water, NN), (colors, NNS), (water, NN), (colors, NNS), (mom, VBP), (mommy, NN), (i, NNS), (need, VBP), (those, DT), (little, JJ), (things, NNS), (please, NN)]	[(water, NN), (color, NN), (water, NN), (color, NN), (mom, NN), (mommy, NN), (i, VBP), (need, VBP), (those, DT), (little, JJ), (thing, NN), (please, NN)]	[(water, NN), (colors, NNS), (water, NN), (colors, NNS), (mom, NN), (mommy, NN), (i, FW), (need, VBP), (those, DT), (little, JJ), (things, NNS), (please, VB)]	[(water, NN), (color, NN), (water, NN), (color, NN), (mom, NN), (mommy, NN), (i, FW), (need, VBP), (those, DT), (little, JJ), (thing, NN), (please, VB)]	time28-cond1.txt
cgv	abe you put your brush in the water first and then put it on the paint like this see because it won't work unless the paint is wet and you have to wet the brush so that you can get the paint wet	[abe, you, put, your, brush, in, the, water, first, and, then, put, it, on, the, paint, like, this, see, because, it, will, not, work, unless, the, paint, is, wet, and, you, have, to, wet, the, brush, so, that, you, can, get, the, paint, wet]	[abe, you, put, your, brush, in, the, water, first, and, then, put, it, on, the, paint, like, this, see, because, it, will, not, work, unless, the, paint, be, wet, and, you, have, to, wet, the, brush, so, that, you, can, get, the, paint, wet]	[(abe, NN), (you, PRP), (put, VBP), (your, PRP$), (brush, NN), (in, IN), (the, DT), (water, NN), (first, RB), (and, CC), (then, RB), (put, VBD), (it, PRP), (on, IN), (the, DT), (paint, NN), (like, IN), (this, DT), (see, NN), (because, IN), (it, PRP), (will, MD), (not, RB), (work, VB), (unless, IN), (the, DT), (paint, NN), (is, VBZ), (wet, JJ), (and, CC), (you, PRP), (have, VBP), (to, TO), (wet, VB), (the, DT), (brush, NN), (so, RB), (that, IN), (you, PRP), (can, MD), (get, VB), (the, DT), (paint, NN), (wet, NN)]	[(abe, NN), (you, PRP), (put, VBP), (your, PRP$), (brush, NN), (in, IN), (the, DT), (water, NN), (first, RB), (and, CC), (then, RB), (put, VBD), (it, PRP), (on, IN), (the, DT), (paint, NN), (like, IN), (this, DT), (see, NN), (because, IN), (it, PRP), (will, MD), (not, RB), (work, VB), (unless, IN), (the, DT), (paint, NN), (be, VB), (wet, JJ), (and, CC), (you, PRP), (have, VBP), (to, TO), (wet, VB), (the, DT), (brush, NN), (so, RB), (that, IN), (you, PRP), (can, MD), (get, VB), (the, DT), (paint, NN), (wet, NN)]	[(abe, VB), (you, PRP), (put, VB), (your, PRP$), (brush, NN), (in, IN), (the, DT), (water, NN), (first, RB), (and, CC), (then, RB), (put, VBD), (it, PRP), (on, IN), (the, DT), (paint, NN), (like, IN), (this, DT), (see, VBP), (because, IN), (it, PRP), (will, MD), (not, RB), (work, VB), (unless, IN), (the, DT), (paint, NN), (is, VBZ), (wet, JJ), (and, CC), (you, PRP), (have, VBP), (to, TO), (wet, JJ), (the, DT), (brush, NN), (so, IN), (that, IN), (you, PRP), (can, MD), (get, VB), (the, DT), (paint, NN), (wet, JJ)]	[(abe, VB), (you, PRP), (put, VB), (your, PRP$), (brush, NN), (in, IN), (the, DT), (water, NN), (first, RB), (and, CC), (then, RB), (put, VBD), (it, PRP), (on, IN), (the, DT), (paint, NN), (like, IN), (this, DT), (see, VBP), (because, IN), (it, PRP), (will, MD), (not, RB), (work, VB), (unless, IN), (the, DT), (paint, NN), (be, VB), (wet, JJ), (and, CC), (you, PRP), (have, VBP), (to, TO), (wet, JJ), (the, DT), (brush, NN), (so, IN), (that, IN), (you, PRP), (can, MD), (get, VB), (the, DT), (paint, NN), (wet, JJ)]	time28-cond1.txt
kid	i need some more water mom	[i, need, some, more, water, mom]	[i, need, some, more, water, mom]	[(i, NNS), (need, VBP), (some, DT), (more, RBR), (water, NN), (mom, NN)]	[(i, NNS), (need, VBP), (some, DT), (more, RBR), (water, NN), (mom, NN)]	[(i, FW), (need, VBP), (some, DT), (more, JJR), (water, NN), (mom, NN)]	[(i, FW), (need, VBP), (some, DT), (more, JJR), (water, NN), (mom, NN)]	time28-cond1.txt
cgv	use the water that's over here	[use, the, water, that, is, over, here]	[use, the, water, that, be, over, here]	[(use, IN), (the, DT), (water, NN), (that, WDT), (is, VBZ), (over, IN), (here, RB)]	[(use, IN), (the, DT), (water, NN), (that, WDT), (be, VB), (over, IN), (here, RB)]	[(use, VB), (the, DT), (water, NN), (that, WDT), (is, VBZ), (over, IN), (here, RB)]	[(use, VB), (the, DT), (water, NN), (that, WDT), (be, VB), (over, IN), (here, RB)]	time28-cond1.txt
kid	i need some more water mom	[i, need, some, more, water, mom]	[i, need, some, more, water, mom]	[(i, NNS), (need, VBP), (some, DT), (more, RBR), (water, NN), (mom, NN)]	[(i, NNS), (need, VBP), (some, DT), (more, RBR), (water, NN), (mom, NN)]	[(i, FW), (need, VBP), (some, DT), (more, JJR), (water, NN), (mom, NN)]	[(i, FW), (need, VBP), (some, DT), (more, JJR), (water, NN), (mom, NN)]	time28-cond1.txt
cgv	there's still some water here	[there, is, still, some, water, here]	[there, be, still, some, water, here]	[(there, EX), (is, VBZ), (still, RB), (some, DT), (water, NN), (here, RB)]	[(there, RB), (be, VB), (still, RB), (some, DT), (water, NN), (here, RB)]	[(there, EX), (is, VBZ), (still, RB), (some, DT), (water, NN), (here, RB)]	[(there, RB), (be, VB), (still, RB), (some, DT), (water, NN), (here, RB)]	time28-cond1.txt
kid	i made purple i made purple on this i need more paint mom	[i, made, purple, i, made, purple, on, this, i, need, more, paint, mom]	[i, make, purple, i, make, purple, on, this, i, need, more, paint, mom]	[(i, NN), (made, VBD), (purple, NN), (i, NN), (made, VBD), (purple, NN), (on, IN), (this, DT), (i, JJ), (need, VBP), (more, RBR), (paint, JJ), (mom, NN)]	[(i, NNS), (make, VBP), (purple, JJ), (i, NNS), (make, VBP), (purple, NN), (on, IN), (this, DT), (i, JJ), (need, VBP), (more, RBR), (paint, JJ), (mom, NN)]	[(i, LS), (made, VBN), (purple, JJ), (i, FW), (made, VBN), (purple, JJ), (on, IN), (this, DT), (i, FW), (need, VBP), (more, JJR), (paint, NN), (mom, NN)]	[(i, LS), (make, VB), (purple, JJ), (i, FW), (make, VBP), (purple, JJ), (on, IN), (this, DT), (i, FW), (need, VBP), (more, JJR), (paint, NN), (mom, NN)]	time28-cond1.txt
cgv	put your brush here and then blot the excess out on this paper towel	[put, your, brush, here, and, then, blot, the, excess, out, on, this, paper, towel]	[put, your, brush, here, and, then, blot, the, excess, out, on, this, paper, towel]	[(put, VB), (your, PRP$), (brush, NN), (here, RB), (and, CC), (then, RB), (blot, VB), (the, DT), (excess, JJ), (out, RP), (on, IN), (this, DT), (paper, NN), (towel, NN)]	[(put, VB), (your, PRP$), (brush, NN), (here, RB), (and, CC), (then, RB), (blot, VB), (the, DT), (excess, JJ), (out, RP), (on, IN), (this, DT), (paper, NN), (towel, NN)]	[(put, VB), (your, PRP$), (brush, NN), (here, RB), (and, CC), (then, RB), (blot, NN), (the, DT), (excess, NN), (out, RP), (on, IN), (this, DT), (paper, NN), (towel, NN)]	[(put, VB), (your, PRP$), (brush, NN), (here, RB), (and, CC), (then, RB), (blot, NN), (the, DT), (excess, NN), (out, RP), (on, IN), (this, DT), (paper, NN), (towel, NN)]	time28-cond1.txt
kid	mom mom i made pink i made pink mom	[mom, mom, i, made, pink, i, made, pink, mom]	[mom, mom, i, make, pink, i, make, pink, mom]	[(mom, NN), (mom, NN), (i, NN), (made, VBD), (pink, NN), (i, NN), (made, VBD), (pink, NN), (mom, NN)]	[(mom, NN), (mom, NN), (i, NNS), (make, VBP), (pink, NN), (i, NNS), (make, VBP), (pink, NN), (mom, NN)]	[(mom, NN), (mom, NN), (i, FW), (made, VBN), (pink, JJ), (i, FW), (made, VBN), (pink, JJ), (mom, NN)]	[(mom, NN), (mom, NN), (i, FW), (make, VB), (pink, JJ), (i, FW), (make, VBP), (pink, JJ), (mom, NN)]	time28-cond1.txt
cgv	 that's a beautiful shade of pink	[that, is, a, beautiful, shade, of, pink]	[that, be, a, beautiful, shade, of, pink]	[(that, DT), (is, VBZ), (a, DT), (beautiful, JJ), (shade, NN), (of, IN), (pink, NN)]	[(that, DT), (be, VB), (a, DT), (beautiful, JJ), (shade, NN), (of, IN), (pink, NN)]	[(that, DT), (is, VBZ), (a, DT), (beautiful, JJ), (shade, NN), (of, IN), (pink, NN)]	[(that, IN), (be, VB), (a, DT), (beautiful, JJ), (shade, NN), (of, IN), (pink, NN)]	time28-cond1.txt
kid	mom i made brown also i made green also	[mom, i, made, brown, also, i, made, green, also]	[mom, i, make, brown, also, i, make, green, also]	[(mom, NN), (i, NN), (made, VBD), (brown, IN), (also, RB), (i, VBP), (made, VBD), (green, NNS), (also, RB)]	[(mom, NN), (i, NNS), (make, VBP), (brown, NN), (also, RB), (i, RB), (make, VBP), (green, NNS), (also, RB)]	[(mom, NN), (i, FW), (made, VBN), (brown, JJ), (also, RB), (i, FW), (made, VBN), (green, JJ), (also, RB)]	[(mom, NN), (i, FW), (make, VB), (brown, JJ), (also, RB), (i, FW), (make, VBP), (green, JJ), (also, RB)]	time28-cond1.txt
cgv	 i think that's a beautiful painting	[i, think, that, is, a, beautiful, painting]	[i, think, that, be, a, beautiful, painting]	[(i, NN), (think, VBP), (that, WDT), (is, VBZ), (a, DT), (beautiful, JJ), (painting, NN)]	[(i, NN), (think, VBP), (that, IN), (be, VB), (a, DT), (beautiful, JJ), (painting, NN)]	[(i, LS), (think, VB), (that, DT), (is, VBZ), (a, DT), (beautiful, JJ), (painting, NN)]	[(i, LS), (think, VBP), (that, IN), (be, VB), (a, DT), (beautiful, JJ), (painting, NN)]	time28-cond1.txt
kid	and more pink	[and, more, pink]	[and, more, pink]	[(and, CC), (more, RBR), (pink, NNS)]	[(and, CC), (more, RBR), (pink, NNS)]	[(and, CC), (more, RBR), (pink, JJ)]	[(and, CC), (more, RBR), (pink, JJ)]	time28-cond1.txt
cgv	that is so pretty	[that, is, so, pretty]	[that, be, so, pretty]	[(that, DT), (is, VBZ), (so, RB), (pretty, RB)]	[(that, DT), (be, VB), (so, RB), (pretty, RB)]	[(that, DT), (is, VBZ), (so, RB), (pretty, RB)]	[(that, IN), (be, VB), (so, RB), (pretty, RB)]	time28-cond1.txt
kid	mommy i do that	[mommy, i, do, that]	[mommy, i, do, that]	[(mommy, NN), (i, NN), (do, VBP), (that, IN)]	[(mommy, NN), (i, NN), (do, VBP), (that, IN)]	[(mommy, NN), (i, FW), (do, VBP), (that, DT)]	[(mommy, NN), (i, FW), (do, VBP), (that, DT)]	time28-cond1.txt
cgv	that's okay	[that, is, okay]	[that, be, okay]	[(that, DT), (is, VBZ), (okay, JJ)]	[(that, DT), (be, VB), (okay, JJ)]	[(that, DT), (is, VBZ), (okay, JJ)]	[(that, IN), (be, VB), (okay, JJ)]	time28-cond1.txt
kid	i do that mom	[i, do, that, mom]	[i, do, that, mom]	[(i, NN), (do, VBP), (that, DT), (mom, NN)]	[(i, NN), (do, VBP), (that, DT), (mom, NN)]	[(i, LS), (do, VBP), (that, DT), (mom, NN)]	[(i, LS), (do, VBP), (that, DT), (mom, NN)]	time28-cond1.txt
cgv	you know how to do it don't you	[you, know, how, to, do, it, do, not, you]	[you, know, how, to, do, it, do, not, you]	[(you, PRP), (know, VBP), (how, WRB), (to, TO), (do, VB), (it, PRP), (do, VB), (not, RB), (you, PRP)]	[(you, PRP), (know, VBP), (how, WRB), (to, TO), (do, VB), (it, PRP), (do, VB), (not, RB), (you, PRP)]	[(you, PRP), (know, VBP), (how, WRB), (to, TO), (do, VB), (it, PRP), (do, VB), (not, RB), (you, PRP)]	[(you, PRP), (know, VBP), (how, WRB), (to, TO), (do, VB), (it, PRP), (do, VB), (not, RB), (you, PRP)]	time28-cond1.txt
kid	 mom this is for stan mom this is for stan	[mom, this, is, for, stan, mom, this, is, for, stan]	[mom, this, be, for, stan, mom, this, be, for, stan]	[(mom, NN), (this, DT), (is, VBZ), (for, IN), (stan, JJ), (mom, NN), (this, DT), (is, VBZ), (for, IN), (stan, NN)]	[(mom, NN), (this, DT), (be, VB), (for, IN), (stan, JJ), (mom, NN), (this, DT), (be, VB), (for, IN), (stan, NN)]	[(mom, NN), (this, DT), (is, VBZ), (for, IN), (stan, NN), (mom, NN), (this, DT), (is, VBZ), (for, IN), (stan, NN)]	[(mom, NN), (this, DT), (be, VB), (for, IN), (stan, NN), (mom, NN), (this, DT), (be, VB), (for, IN), (stan, NN)]	time28-cond1.txt
cgv	is that for daddy	[is, that, for, daddy]	[be, that, for, daddy]	[(is, VBZ), (that, IN), (for, IN), (daddy, NN)]	[(be, VB), (that, IN), (for, IN), (daddy, NN)]	[(is, VBZ), (that, IN), (for, IN), (daddy, NN)]	[(be, VB), (that, IN), (for, IN), (daddy, NN)]	time28-cond1.txt
kid	 daddy this is a be for you	[daddy, this, is, a, be, for, you]	[daddy, this, be, a, be, for, you]	[(daddy, NN), (this, DT), (is, VBZ), (a, DT), (be, VB), (for, IN), (you, PRP)]	[(daddy, VB), (this, DT), (be, VB), (a, DT), (be, VB), (for, IN), (you, PRP)]	[(daddy, VB), (this, DT), (is, VBZ), (a, DT), (be, VB), (for, IN), (you, PRP)]	[(daddy, VB), (this, DT), (be, VB), (a, DT), (be, VB), (for, IN), (you, PRP)]	time28-cond1.txt
cgv	wow that is so pretty that's a really nice picture	[wow, that, is, so, pretty, that, is, a, really, nice, picture]	[wow, that, be, so, pretty, that, be, a, really, nice, picture]	[(wow, NN), (that, WDT), (is, VBZ), (so, RB), (pretty, JJ), (that, WDT), (is, VBZ), (a, DT), (really, RB), (nice, JJ), (picture, NN)]	[(wow, NN), (that, WDT), (be, VB), (so, RB), (pretty, JJ), (that, IN), (be, VB), (a, DT), (really, RB), (nice, JJ), (picture, NN)]	[(wow, NN), (that, WDT), (is, VBZ), (so, RB), (pretty, RB), (that, DT), (is, VBZ), (a, DT), (really, RB), (nice, JJ), (picture, NN)]	[(wow, NN), (that, WDT), (be, VB), (so, RB), (pretty, RB), (that, IN), (be, VB), (a, DT), (really, RB), (nice, JJ), (picture, NN)]	time28-cond1.txt
kid	show it to mike	[show, it, to, mike]	[show, it, to, mike]	[(show, NN), (it, PRP), (to, TO), (mike, VB)]	[(show, NN), (it, PRP), (to, TO), (mike, VB)]	[(show, VB), (it, PRP), (to, TO), (mike, VB)]	[(show, VB), (it, PRP), (to, TO), (mike, VB)]	time28-cond1.txt
cgv	okay i bet he'll like it do you want to make a picture for terry	[okay, i, bet, he, will, like, it, do, you, want, to, make, a, picture, for, terry]	[okay, i, bet, he, will, like, it, do, you, want, to, make, a, picture, for, terry]	[(okay, NN), (i, NN), (bet, VBD), (he, PRP), (will, MD), (like, VB), (it, PRP), (do, VB), (you, PRP), (want, VB), (to, TO), (make, VB), (a, DT), (picture, NN), (for, IN), (terry, NN)]	[(okay, NN), (i, NN), (bet, VBD), (he, PRP), (will, MD), (like, VB), (it, PRP), (do, VB), (you, PRP), (want, VB), (to, TO), (make, VB), (a, DT), (picture, NN), (for, IN), (terry, NN)]	[(okay, JJ), (i, FW), (bet, VB), (he, PRP), (will, MD), (like, VB), (it, PRP), (do, VB), (you, PRP), (want, VBP), (to, TO), (make, VB), (a, DT), (picture, NN), (for, IN), (terry, NN)]	[(okay, JJ), (i, FW), (bet, VB), (he, PRP), (will, MD), (like, VB), (it, PRP), (do, VB), (you, PRP), (want, VBP), (to, TO), (make, VB), (a, DT), (picture, NN), (for, IN), (terry, NN)]	time28-cond1.txt
kid	mommy i made some more pink mommy give this to me dad	[mommy, i, made, some, more, pink, mommy, give, this, to, me, dad]	[mommy, i, make, some, more, pink, mommy, give, this, to, me, dad]	[(mommy, NN), (i, NN), (made, VBD), (some, DT), (more, RBR), (pink, JJ), (mommy, NN), (give, VB), (this, DT), (to, TO), (me, PRP), (dad, VB)]	[(mommy, NN), (i, NNS), (make, VBP), (some, DT), (more, RBR), (pink, JJ), (mommy, NN), (give, VB), (this, DT), (to, TO), (me, PRP), (dad, VB)]	[(mommy, NN), (i, FW), (made, VBD), (some, DT), (more, RBR), (pink, JJ), (mommy, NN), (give, VB), (this, DT), (to, TO), (me, PRP), (dad, NN)]	[(mommy, NN), (i, FW), (make, VB), (some, DT), (more, RBR), (pink, JJ), (mommy, NN), (give, VB), (this, DT), (to, TO), (me, PRP), (dad, NN)]	time28-cond1.txt
cgv	dad abe made you a surprise let me see wow how pretty thank you abe	[dad, abe, made, you, a, surprise, let, me, see, wow, how, pretty, thank, you, abe]	[dad, abe, make, you, a, surprise, let, me, see, wow, how, pretty, thank, you, abe]	[(dad, NN), (abe, NN), (made, VBD), (you, PRP), (a, DT), (surprise, NN), (let, NN), (me, PRP), (see, VB), (wow, JJ), (how, WRB), (pretty, RB), (thank, VB), (you, PRP), (abe, VBP)]	[(dad, NN), (abe, NNS), (make, VBP), (you, PRP), (a, DT), (surprise, NN), (let, NN), (me, PRP), (see, VB), (wow, JJ), (how, WRB), (pretty, RB), (thank, VB), (you, PRP), (abe, VBP)]	[(dad, NN), (abe, NN), (made, VBN), (you, PRP), (a, DT), (surprise, NN), (let, VB), (me, PRP), (see, VB), (wow, VB), (how, WRB), (pretty, JJ), (thank, VB), (you, PRP), (abe, IN)]	[(dad, NN), (abe, NN), (make, VBP), (you, PRP), (a, DT), (surprise, NN), (let, VB), (me, PRP), (see, VB), (wow, VB), (how, WRB), (pretty, JJ), (thank, VB), (you, PRP), (abe, IN)]	time28-cond1.txt
kid	i make this one for terry	[i, make, this, one, for, terry]	[i, make, this, one, for, terry]	[(i, RB), (make, VBP), (this, DT), (one, NN), (for, IN), (terry, NN)]	[(i, RB), (make, VBP), (this, DT), (one, NN), (for, IN), (terry, NN)]	[(i, LS), (make, VB), (this, DT), (one, CD), (for, IN), (terry, NN)]	[(i, LS), (make, VB), (this, DT), (one, CD), (for, IN), (terry, NN)]	time28-cond1.txt
cgv	that would be nice terry would really like it	[that, would, be, nice, terry, would, really, like, it]	[that, would, be, nice, terry, would, really, like, it]	[(that, DT), (would, MD), (be, VB), (nice, JJ), (terry, NN), (would, MD), (really, RB), (like, VB), (it, PRP)]	[(that, DT), (would, MD), (be, VB), (nice, JJ), (terry, NN), (would, MD), (really, RB), (like, VB), (it, PRP)]	[(that, WDT), (would, MD), (be, VB), (nice, JJ), (terry, NN), (would, MD), (really, RB), (like, VB), (it, PRP)]	[(that, WDT), (would, MD), (be, VB), (nice, JJ), (terry, NN), (would, MD), (really, RB), (like, VB), (it, PRP)]	time28-cond1.txt
