participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	we would have to put mosquito spray on and mosquitoes even bit me while we were there last night	[we, would, have, to, put, mosquito, spray, on, and, mosquitoes, even, bit, me, while, we, were, there, last, night]	[we, would, have, to, put, mosquito, spray, on, and, mosquito, even, bite, me, while, we, be, there, last, night]	[(we, PRP), (would, MD), (have, VB), (to, TO), (put, VB), (mosquito, RP), (spray, NN), (on, IN), (and, CC), (mosquitoes, NNS), (even, RB), (bit, VBP), (me, PRP), (while, IN), (we, PRP), (were, VBD), (there, RB), (last, JJ), (night, NN)]	[(we, PRP), (would, MD), (have, VB), (to, TO), (put, VB), (mosquito, RP), (spray, NN), (on, IN), (and, CC), (mosquito, VB), (even, RB), (bite, VB), (me, PRP), (while, IN), (we, PRP), (be, VB), (there, EX), (last, JJ), (night, NN)]	[(we, PRP), (would, MD), (have, VB), (to, TO), (put, VB), (mosquito, NN), (spray, NN), (on, IN), (and, CC), (mosquitoes, NNS), (even, RB), (bit, VBD), (me, PRP), (while, IN), (we, PRP), (were, VBD), (there, EX), (last, JJ), (night, NN)]	[(we, PRP), (would, MD), (have, VB), (to, TO), (put, VB), (mosquito, NN), (spray, NN), (on, IN), (and, CC), (mosquito, NN), (even, RB), (bite, VB), (me, PRP), (while, IN), (we, PRP), (be, VB), (there, RB), (last, JJ), (night, NN)]	time185-cond1.txt
cgv	they bit me too	[they, bit, me, too]	[they, bite, me, too]	[(they, PRP), (bit, VBP), (me, PRP), (too, RB)]	[(they, PRP), (bite, VBP), (me, PRP), (too, RB)]	[(they, PRP), (bit, VBD), (me, PRP), (too, RB)]	[(they, PRP), (bite, VBP), (me, PRP), (too, RB)]	time185-cond1.txt
kid	daddy i'm gon ta fire this i'm gon ta fire this look	[daddy, i, am, gon, ta, fire, this, i, am, gon, ta, fire, this, look]	[daddy, i, be, gon, ta, fire, this, i, be, gon, ta, fire, this, look]	[(daddy, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (fire, NN), (this, DT), (i, NN), (am, VBP), (gon, NN), (ta, NN), (fire, NN), (this, DT), (look, NN)]	[(daddy, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (fire, NN), (this, DT), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (fire, NN), (this, DT), (look, NN)]	[(daddy, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (fire, NN), (this, DT), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (fire, NN), (this, DT), (look, NN)]	[(daddy, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (fire, NN), (this, DT), (i, FW), (be, VB), (gon, VBG), (ta, NN), (fire, NN), (this, DT), (look, NN)]	time185-cond1.txt
cgv	okay be careful	[okay, be, careful]	[okay, be, careful]	[(okay, RB), (be, VB), (careful, JJ)]	[(okay, RB), (be, VB), (careful, JJ)]	[(okay, JJ), (be, VB), (careful, JJ)]	[(okay, JJ), (be, VB), (careful, JJ)]	time185-cond1.txt
kid	i am i'm gon ta give it up there at the ceiling see it hit the ceiling hey daddy where did it land	[i, am, i, am, gon, ta, give, it, up, there, at, the, ceiling, see, it, hit, the, ceiling, hey, daddy, where, did, it, land]	[i, be, i, be, gon, ta, give, it, up, there, at, the, ceiling, see, it, hit, the, ceiling, hey, daddy, where, do, it, land]	[(i, NN), (am, VBP), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (give, VB), (it, PRP), (up, RP), (there, RB), (at, IN), (the, DT), (ceiling, NN), (see, VB), (it, PRP), (hit, VB), (the, DT), (ceiling, NN), (hey, NN), (daddy, VBP), (where, WRB), (did, VBD), (it, PRP), (land, NN)]	[(i, NN), (be, VB), (i, JJ), (be, VB), (gon, VBN), (ta, RB), (give, VB), (it, PRP), (up, RP), (there, RB), (at, IN), (the, DT), (ceiling, NN), (see, VB), (it, PRP), (hit, VB), (the, DT), (ceiling, NN), (hey, NN), (daddy, NN), (where, WRB), (do, VB), (it, PRP), (land, VB)]	[(i, LS), (am, VBP), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (give, VB), (it, PRP), (up, IN), (there, EX), (at, IN), (the, DT), (ceiling, NN), (see, VB), (it, PRP), (hit, VB), (the, DT), (ceiling, NN), (hey, NN), (daddy, NN), (where, WRB), (did, VBD), (it, PRP), (land, NN)]	[(i, LS), (be, VB), (i, FW), (be, VB), (gon, VBG), (ta, NN), (give, VB), (it, PRP), (up, IN), (there, EX), (at, IN), (the, DT), (ceiling, NN), (see, VB), (it, PRP), (hit, VB), (the, DT), (ceiling, NN), (hey, NN), (daddy, NN), (where, WRB), (do, VBP), (it, PRP), (land, VB)]	time185-cond1.txt
cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	time185-cond1.txt
kid	i thoughted thought edsup it flew over there so where did it land it landed it did land i know it landed daddy because i think i saw it land  there it landed daddy i'm gon ta pull this and it's gon ta go way way high it will go way way high it will go way way up wow it went really high	[i, thought, thought, ensue, it, flew, over, there, so, where, did, it, land, it, landed, it, did, land, i, know, it, landed, daddy, because, i, think, i, saw, it, land, there, it, landed, daddy, i, am, gon, ta, pull, this, and, it, is, gon, ta, go, way, way, high, it, will, go, way, way, high, it, will, go, way, way, up, wow, it, went, really, high]	[i, think, thought, ensue, it, fly, over, there, so, where, do, it, land, it, land, it, do, land, i, know, it, land, daddy, because, i, think, i, saw, it, land, there, it, land, daddy, i, be, gon, ta, pull, this, and, it, be, gon, ta, go, way, way, high, it, will, go, way, way, high, it, will, go, way, way, up, wow, it, go, really, high]	[(i, NN), (thought, VBD), (thought, RB), (ensue, VB), (it, PRP), (flew, VBD), (over, IN), (there, RB), (so, RB), (where, WRB), (did, VBD), (it, PRP), (land, VB), (it, PRP), (landed, VBD), (it, PRP), (did, VBD), (land, VB), (i, NN), (know, VBP), (it, PRP), (landed, VBD), (daddy, NN), (because, IN), (i, JJ), (think, VBP), (i, NN), (saw, VBD), (it, PRP), (land, NN), (there, EX), (it, PRP), (landed, VBD), (daddy, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (pull, NN), (this, DT), (and, CC), (it, PRP), (is, VBZ), (gon, JJ), (ta, NNS), (go, VB), (way, NN), (way, NN), (high, JJ), (it, PRP), (will, MD), (go, VB), (way, NN), (way, NN), (high, JJ), (it, PRP), (will, MD), (go, VB), (way, NN), (way, NN), (up, IN), (wow, NN), (it, PRP), (went, VBD), (really, RB), (high, JJ)]	[(i, NN), (think, VBP), (thought, VBN), (ensue, VB), (it, PRP), (fly, RB), (over, IN), (there, RB), (so, RB), (where, WRB), (do, VB), (it, PRP), (land, VB), (it, PRP), (land, VB), (it, PRP), (do, VB), (land, NN), (i, VB), (know, VBP), (it, PRP), (land, VBZ), (daddy, NN), (because, IN), (i, JJ), (think, VBP), (i, NN), (saw, VBD), (it, PRP), (land, NN), (there, EX), (it, PRP), (land, VBZ), (daddy, JJ), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (pull, NN), (this, DT), (and, CC), (it, PRP), (be, VB), (gon, JJ), (ta, NNS), (go, VB), (way, NN), (way, NN), (high, JJ), (it, PRP), (will, MD), (go, VB), (way, NN), (way, NN), (high, JJ), (it, PRP), (will, MD), (go, VB), (way, NN), (way, NN), (up, IN), (wow, NN), (it, PRP), (go, VBP), (really, RB), (high, JJ)]	[(i, LS), (thought, VBD), (thought, VBN), (ensue, VBP), (it, PRP), (flew, VBD), (over, IN), (there, EX), (so, IN), (where, WRB), (did, VBD), (it, PRP), (land, VB), (it, PRP), (landed, VBD), (it, PRP), (did, VBD), (land, NN), (i, FW), (know, VB), (it, PRP), (landed, VBD), (daddy, NN), (because, IN), (i, FW), (think, VBP), (i, FW), (saw, VBD), (it, PRP), (land, VB), (there, RB), (it, PRP), (landed, VBD), (daddy, JJ), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (pull, VB), (this, DT), (and, CC), (it, PRP), (is, VBZ), (gon, VBG), (ta, NN), (go, VB), (way, RB), (way, RB), (high, JJ), (it, PRP), (will, MD), (go, VB), (way, NN), (way, NN), (high, JJ), (it, PRP), (will, MD), (go, VB), (way, NN), (way, NN), (up, IN), (wow, CD), (it, PRP), (went, VBD), (really, RB), (high, JJ)]	[(i, LS), (think, VB), (thought, VBN), (ensue, VBP), (it, PRP), (fly, VB), (over, IN), (there, EX), (so, IN), (where, WRB), (do, VBP), (it, PRP), (land, VB), (it, PRP), (land, VB), (it, PRP), (do, VB), (land, VB), (i, FW), (know, VBP), (it, PRP), (land, VB), (daddy, NN), (because, IN), (i, FW), (think, VBP), (i, FW), (saw, VBD), (it, PRP), (land, VB), (there, RB), (it, PRP), (land, VB), (daddy, JJ), (i, FW), (be, VB), (gon, VBG), (ta, NN), (pull, VB), (this, DT), (and, CC), (it, PRP), (be, VB), (gon, VBG), (ta, NN), (go, VB), (way, RB), (way, RB), (high, JJ), (it, PRP), (will, MD), (go, VB), (way, NN), (way, NN), (high, JJ), (it, PRP), (will, MD), (go, VB), (way, NN), (way, NN), (up, IN), (wow, CD), (it, PRP), (go, VB), (really, RB), (high, JJ)]	time185-cond1.txt
cgv	ann i'm ready to eat now	[ann, i, am, ready, to, eat, now]	[ann, i, be, ready, to, eat, now]	[(ann, NN), (i, NN), (am, VBP), (ready, JJ), (to, TO), (eat, VB), (now, RB)]	[(ann, NN), (i, NN), (be, VB), (ready, JJ), (to, TO), (eat, VB), (now, RB)]	[(ann, NN), (i, FW), (am, VBP), (ready, JJ), (to, TO), (eat, VB), (now, RB)]	[(ann, NN), (i, FW), (be, VB), (ready, JJ), (to, TO), (eat, VB), (now, RB)]	time185-cond1.txt
kid	i already ate i already ate my toast daddy have you ated ate ed all the cherries yet	[i, already, ate, i, already, ate, my, toast, daddy, have, you, ate, ate, ed, all, the, cherries, yet]	[i, already, ate, i, already, eat, my, toast, daddy, have, you, ate, eat, ed, all, the, cherry, yet]	[(i, NN), (already, RB), (ate, JJ), (i, NNS), (already, RB), (ate, VB), (my, PRP$), (toast, NN), (daddy, NN), (have, VBP), (you, PRP), (ate, JJ), (ate, VB), (ed, IN), (all, PDT), (the, DT), (cherries, NNS), (yet, RB)]	[(i, NN), (already, RB), (ate, JJ), (i, NNS), (already, RB), (eat, VB), (my, PRP$), (toast, NN), (daddy, NN), (have, VBP), (you, PRP), (ate, VBP), (eat, JJ), (ed, IN), (all, PDT), (the, DT), (cherry, NN), (yet, RB)]	[(i, LS), (already, RB), (ate, VBD), (i, FW), (already, RB), (ate, VBD), (my, PRP$), (toast, NN), (daddy, NN), (have, VBP), (you, PRP), (ate, VBD), (ate, VBD), (ed, VBN), (all, PDT), (the, DT), (cherries, NNS), (yet, RB)]	[(i, LS), (already, RB), (ate, VBD), (i, FW), (already, RB), (eat, VB), (my, PRP$), (toast, NN), (daddy, NN), (have, VBP), (you, PRP), (ate, VBD), (eat, VB), (ed, VBN), (all, PDT), (the, DT), (cherry, NN), (yet, RB)]	time185-cond1.txt
cgv	no i think there's still a lot left did the rubber band backfire	[no, i, think, there, is, still, a, lot, left, did, the, rubber, band, backfire]	[no, i, think, there, be, still, a, lot, leave, do, the, rubber, band, backfire]	[(no, DT), (i, NN), (think, VBP), (there, EX), (is, VBZ), (still, RB), (a, DT), (lot, NN), (left, VBD), (did, VBD), (the, DT), (rubber, NN), (band, NN), (backfire, NN)]	[(no, DT), (i, NN), (think, VBP), (there, RB), (be, VB), (still, RB), (a, DT), (lot, NN), (leave, VBP), (do, VBP), (the, DT), (rubber, NN), (band, NN), (backfire, NN)]	[(no, DT), (i, FW), (think, VBP), (there, EX), (is, VBZ), (still, RB), (a, DT), (lot, NN), (left, VBD), (did, VBD), (the, DT), (rubber, NN), (band, NN), (backfire, VBP)]	[(no, DT), (i, FW), (think, VBP), (there, EX), (be, VB), (still, RB), (a, DT), (lot, NN), (leave, NN), (do, VBP), (the, DT), (rubber, NN), (band, NN), (backfire, VBP)]	time185-cond1.txt
kid	yeah ten nine eight seven six five four three two one blast off mommy i don't see where it landed	[yeah, ten, nine, eight, seven, six, five, four, three, two, one, blast, off, mommy, i, do, not, see, where, it, landed]	[yeah, ten, nine, eight, seven, six, five, four, three, two, one, blast, off, mommy, i, do, not, see, where, it, land]	[(yeah, RB), (ten, JJ), (nine, CD), (eight, CD), (seven, CD), (six, CD), (five, CD), (four, CD), (three, CD), (two, CD), (one, CD), (blast, NN), (off, IN), (mommy, NN), (i, NNS), (do, VBP), (not, RB), (see, VB), (where, WRB), (it, PRP), (landed, VBD)]	[(yeah, RB), (ten, JJ), (nine, CD), (eight, CD), (seven, CD), (six, CD), (five, CD), (four, CD), (three, CD), (two, CD), (one, CD), (blast, NN), (off, IN), (mommy, NN), (i, NNS), (do, VBP), (not, RB), (see, VB), (where, WRB), (it, PRP), (land, VB)]	[(yeah, VB), (ten, CD), (nine, CD), (eight, CD), (seven, CD), (six, CD), (five, CD), (four, CD), (three, CD), (two, CD), (one, CD), (blast, NN), (off, IN), (mommy, NN), (i, FW), (do, VBP), (not, RB), (see, VB), (where, WRB), (it, PRP), (landed, VBD)]	[(yeah, VB), (ten, CD), (nine, CD), (eight, CD), (seven, CD), (six, CD), (five, CD), (four, CD), (three, CD), (two, CD), (one, CD), (blast, NN), (off, IN), (mommy, NN), (i, FW), (do, VBP), (not, RB), (see, VB), (where, WRB), (it, PRP), (land, NN)]	time185-cond1.txt
cgv	i think it landed on the couch i think i saw it land on the couch	[i, think, it, landed, on, the, couch, i, think, i, saw, it, land, on, the, couch]	[i, think, it, land, on, the, couch, i, think, i, saw, it, land, on, the, couch]	[(i, NN), (think, VBP), (it, PRP), (landed, VBD), (on, IN), (the, DT), (couch, JJ), (i, NN), (think, VBP), (i, NN), (saw, VBD), (it, PRP), (land, NN), (on, IN), (the, DT), (couch, NN)]	[(i, NN), (think, VBP), (it, PRP), (land, VBZ), (on, IN), (the, DT), (couch, JJ), (i, NN), (think, VBP), (i, NN), (saw, VBD), (it, PRP), (land, NN), (on, IN), (the, DT), (couch, NN)]	[(i, LS), (think, VB), (it, PRP), (landed, VBD), (on, IN), (the, DT), (couch, NN), (i, FW), (think, VB), (i, FW), (saw, VBD), (it, PRP), (land, VB), (on, IN), (the, DT), (couch, NN)]	[(i, LS), (think, VB), (it, PRP), (land, VB), (on, IN), (the, DT), (couch, NN), (i, FW), (think, VB), (i, FW), (saw, VBD), (it, PRP), (land, VB), (on, IN), (the, DT), (couch, NN)]	time185-cond1.txt
kid	 it did it did a backflip didn't it mom a backflip ten nine eight seven six five four three two one blast off mommy where did that rubber band land	[it, did, it, did, a, backflow, did, not, it, mom, a, backflow, ten, nine, eight, seven, six, five, four, three, two, one, blast, off, mommy, where, did, that, rubber, band, land]	[it, do, it, do, a, backflow, do, not, it, mom, a, backflow, ten, nine, eight, seven, six, five, four, three, two, one, blast, off, mommy, where, do, that, rubber, band, land]	[(it, PRP), (did, VBD), (it, PRP), (did, VBD), (a, DT), (backflow, NN), (did, VBD), (not, RB), (it, PRP), (mom, VBZ), (a, DT), (backflow, JJ), (ten, NN), (nine, CD), (eight, CD), (seven, CD), (six, CD), (five, CD), (four, CD), (three, CD), (two, CD), (one, CD), (blast, NN), (off, IN), (mommy, NN), (where, WRB), (did, VBD), (that, IN), (rubber, NN), (band, NN), (land, NN)]	[(it, PRP), (do, VB), (it, PRP), (do, VB), (a, DT), (backflow, NN), (do, VBP), (not, RB), (it, PRP), (mom, VBZ), (a, DT), (backflow, JJ), (ten, NN), (nine, CD), (eight, CD), (seven, CD), (six, CD), (five, CD), (four, CD), (three, CD), (two, CD), (one, CD), (blast, NN), (off, IN), (mommy, NN), (where, WRB), (do, VBP), (that, IN), (rubber, NN), (band, NN), (land, NN)]	[(it, PRP), (did, VBD), (it, PRP), (did, VBD), (a, DT), (backflow, NN), (did, VBD), (not, RB), (it, PRP), (mom, NN), (a, DT), (backflow, NN), (ten, CD), (nine, CD), (eight, CD), (seven, CD), (six, CD), (five, CD), (four, CD), (three, CD), (two, CD), (one, CD), (blast, NN), (off, IN), (mommy, NN), (where, WRB), (did, VBD), (that, DT), (rubber, NN), (band, NN), (land, NN)]	[(it, PRP), (do, VBP), (it, PRP), (do, VB), (a, DT), (backflow, NN), (do, VBP), (not, RB), (it, PRP), (mom, NN), (a, DT), (backflow, NN), (ten, CD), (nine, CD), (eight, CD), (seven, CD), (six, CD), (five, CD), (four, CD), (three, CD), (two, CD), (one, CD), (blast, NN), (off, IN), (mommy, NN), (where, WRB), (do, VBP), (that, DT), (rubber, NN), (band, NN), (land, NN)]	time185-cond1.txt
cgv	i didn't see it that time	[i, did, not, see, it, that, time]	[i, do, not, see, it, that, time]	[(i, NN), (did, VBD), (not, RB), (see, VB), (it, PRP), (that, IN), (time, NN)]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (that, IN), (time, NN)]	[(i, LS), (did, VBD), (not, RB), (see, VB), (it, PRP), (that, IN), (time, NN)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (it, PRP), (that, IN), (time, NN)]	time185-cond1.txt
kid	it probably landed on the bookshelf	[it, probably, landed, on, the, bookshelf]	[it, probably, land, on, the, bookshelf]	[(it, PRP), (probably, RB), (landed, VBD), (on, IN), (the, DT), (bookshelf, NN)]	[(it, PRP), (probably, RB), (land, RBR), (on, IN), (the, DT), (bookshelf, NN)]	[(it, PRP), (probably, RB), (landed, VBD), (on, IN), (the, DT), (bookshelf, NN)]	[(it, PRP), (probably, RB), (land, NN), (on, IN), (the, DT), (bookshelf, NN)]	time185-cond1.txt
cgv	abe if you want to put the cushions together and make a cage we can let the hamster out	[abe, if, you, want, to, put, the, cushions, together, and, make, a, cage, we, can, let, the, hamster, out]	[abe, if, you, want, to, put, the, cushion, together, and, make, a, cage, we, can, let, the, hamster, out]	[(abe, RB), (if, IN), (you, PRP), (want, VBP), (to, TO), (put, VB), (the, DT), (cushions, NNS), (together, RB), (and, CC), (make, VB), (a, DT), (cage, NN), (we, PRP), (can, MD), (let, VB), (the, DT), (hamster, NN), (out, RP)]	[(abe, RB), (if, IN), (you, PRP), (want, VBP), (to, TO), (put, VB), (the, DT), (cushion, NN), (together, RB), (and, CC), (make, VB), (a, DT), (cage, NN), (we, PRP), (can, MD), (let, VB), (the, DT), (hamster, NN), (out, RP)]	[(abe, NN), (if, IN), (you, PRP), (want, VBP), (to, TO), (put, VB), (the, DT), (cushions, NNS), (together, RB), (and, CC), (make, VB), (a, DT), (cage, NN), (we, PRP), (can, MD), (let, VB), (the, DT), (hamster, NN), (out, RP)]	[(abe, NN), (if, IN), (you, PRP), (want, VBP), (to, TO), (put, VB), (the, DT), (cushion, NN), (together, RB), (and, CC), (make, VB), (a, DT), (cage, NN), (we, PRP), (can, MD), (let, VB), (the, DT), (hamster, NN), (out, RP)]	time185-cond1.txt
kid	okay mommy the hamster's awake well of course he's sleeping	[okay, mommy, the, hamster, 's, awake, well, of, course, he, is, sleeping]	[okay, mommy, the, hamster, 's, awake, well, of, course, he, be, sleep]	[(okay, NN), (mommy, VBD), (the, DT), (hamster, NN), ('s, POS), (awake, NN), (well, NN), (of, IN), (course, NN), (he, PRP), (is, VBZ), (sleeping, VBG)]	[(okay, NN), (mommy, VBD), (the, DT), (hamster, NN), ('s, POS), (awake, NN), (well, NN), (of, IN), (course, NN), (he, PRP), (be, VB), (sleep, JJ)]	[(okay, JJ), (mommy, NN), (the, DT), (hamster, NN), ('s, POS), (awake, RB), (well, RB), (of, IN), (course, NN), (he, PRP), (is, VBZ), (sleeping, VBG)]	[(okay, JJ), (mommy, NN), (the, DT), (hamster, NN), ('s, POS), (awake, RB), (well, RB), (of, IN), (course, NN), (he, PRP), (be, VB), (sleep, NN)]	time185-cond1.txt
cgv	how can he be asleep if he's awake	[how, can, he, be, asleep, if, he, is, awake]	[how, can, he, be, asleep, if, he, be, awake]	[(how, WRB), (can, MD), (he, PRP), (be, VB), (asleep, RB), (if, IN), (he, PRP), (is, VBZ), (awake, JJ)]	[(how, WRB), (can, MD), (he, PRP), (be, VB), (asleep, RB), (if, IN), (he, PRP), (be, VB), (awake, JJ)]	[(how, WRB), (can, MD), (he, PRP), (be, VB), (asleep, RB), (if, IN), (he, PRP), (is, VBZ), (awake, RB)]	[(how, WRB), (can, MD), (he, PRP), (be, VB), (asleep, RB), (if, IN), (he, PRP), (be, VB), (awake, RB)]	time185-cond1.txt
kid	well he's not really sleeping a lot	[well, he, is, not, really, sleeping, a, lot]	[well, he, be, not, really, sleep, a, lot]	[(well, RB), (he, PRP), (is, VBZ), (not, RB), (really, RB), (sleeping, VBG), (a, DT), (lot, NN)]	[(well, RB), (he, PRP), (be, VB), (not, RB), (really, RB), (sleep, VB), (a, DT), (lot, NN)]	[(well, RB), (he, PRP), (is, VBZ), (not, RB), (really, RB), (sleeping, VBG), (a, DT), (lot, NN)]	[(well, RB), (he, PRP), (be, VB), (not, RB), (really, RB), (sleep, VB), (a, DT), (lot, NN)]	time185-cond1.txt
cgv	stan will you get the hamster out for abe	[stan, will, you, get, the, hamster, out, for, abe]	[stan, will, you, get, the, hamster, out, for, abe]	[(stan, NN), (will, MD), (you, PRP), (get, VB), (the, DT), (hamster, NN), (out, RP), (for, IN), (abe, NN)]	[(stan, NN), (will, MD), (you, PRP), (get, VB), (the, DT), (hamster, NN), (out, RP), (for, IN), (abe, NN)]	[(stan, NN), (will, MD), (you, PRP), (get, VB), (the, DT), (hamster, NN), (out, RP), (for, IN), (abe, NN)]	[(stan, NN), (will, MD), (you, PRP), (get, VB), (the, DT), (hamster, NN), (out, RP), (for, IN), (abe, NN)]	time185-cond1.txt
kid	daddy if mom fixes your breakfast you better take the hamster out for me	[daddy, if, mom, fixes, your, breakfast, you, better, take, the, hamster, out, for, me]	[daddy, if, mom, fix, your, breakfast, you, good, take, the, hamster, out, for, me]	[(daddy, NN), (if, IN), (mom, JJ), (fixes, NNS), (your, PRP$), (breakfast, NN), (you, PRP), (better, JJR), (take, VB), (the, DT), (hamster, NN), (out, RP), (for, IN), (me, PRP)]	[(daddy, NN), (if, IN), (mom, JJ), (fix, VBP), (your, PRP$), (breakfast, NN), (you, PRP), (good, JJ), (take, VB), (the, DT), (hamster, NN), (out, RP), (for, IN), (me, PRP)]	[(daddy, NN), (if, IN), (mom, NN), (fixes, NNS), (your, PRP$), (breakfast, NN), (you, PRP), (better, JJR), (take, VB), (the, DT), (hamster, NN), (out, RP), (for, IN), (me, PRP)]	[(daddy, NN), (if, IN), (mom, NN), (fix, VB), (your, PRP$), (breakfast, NN), (you, PRP), (good, JJ), (take, VB), (the, DT), (hamster, NN), (out, RP), (for, IN), (me, PRP)]	time185-cond1.txt
cgv	i will okay here you go	[i, will, okay, here, you, go]	[i, will, okay, here, you, go]	[(i, NN), (will, MD), (okay, VB), (here, RB), (you, PRP), (go, VBP)]	[(i, NN), (will, MD), (okay, VB), (here, RB), (you, PRP), (go, VBP)]	[(i, LS), (will, MD), (okay, JJ), (here, RB), (you, PRP), (go, VBP)]	[(i, LS), (will, MD), (okay, JJ), (here, RB), (you, PRP), (go, VBP)]	time185-cond1.txt
kid	thanks dad hey he's tricky he's tricky hamsters are tricky daddy he got out of the cage	[thanks, dad, hey, he, is, tricky, he, is, tricky, hamsters, are, tricky, daddy, he, got, out, of, the, cage]	[thanks, dad, hey, he, be, tricky, he, be, tricky, hamster, be, tricky, daddy, he, get, out, of, the, cage]	[(thanks, NNS), (dad, VBP), (hey, NN), (he, PRP), (is, VBZ), (tricky, JJ), (he, PRP), (is, VBZ), (tricky, JJ), (hamsters, NNS), (are, VBP), (tricky, JJ), (daddy, IN), (he, PRP), (got, VBD), (out, RB), (of, IN), (the, DT), (cage, NN)]	[(thanks, NNS), (dad, VBP), (hey, NN), (he, PRP), (be, VB), (tricky, JJ), (he, PRP), (be, VB), (tricky, JJ), (hamster, NN), (be, VB), (tricky, JJ), (daddy, NN), (he, PRP), (get, VB), (out, IN), (of, IN), (the, DT), (cage, NN)]	[(thanks, NNS), (dad, NN), (hey, RB), (he, PRP), (is, VBZ), (tricky, JJ), (he, PRP), (is, VBZ), (tricky, JJ), (hamsters, NNS), (are, VBP), (tricky, JJ), (daddy, NN), (he, PRP), (got, VBD), (out, IN), (of, IN), (the, DT), (cage, NN)]	[(thanks, NNS), (dad, NN), (hey, RB), (he, PRP), (be, VB), (tricky, JJ), (he, PRP), (be, VB), (tricky, JJ), (hamster, NN), (be, VB), (tricky, JJ), (daddy, NN), (he, PRP), (get, VB), (out, IN), (of, IN), (the, DT), (cage, NN)]	time185-cond1.txt
cgv	how did he get out abe	[how, did, he, get, out, abe]	[how, do, he, get, out, abe]	[(how, WRB), (did, VBD), (he, PRP), (get, VB), (out, RP), (abe, NN)]	[(how, WRB), (do, VB), (he, PRP), (get, VB), (out, RP), (abe, NN)]	[(how, WRB), (did, VBD), (he, PRP), (get, VB), (out, RP), (abe, IN)]	[(how, WRB), (do, VBP), (he, PRP), (get, VB), (out, RP), (abe, IN)]	time185-cond1.txt
kid	i don't know he found a hole and he climbed out i got him back in already	[i, do, not, know, he, found, a, hole, and, he, climbed, out, i, got, him, back, in, already]	[i, do, not, know, he, find, a, hole, and, he, climb, out, i, get, him, back, in, already]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (he, PRP), (found, VBD), (a, DT), (hole, NN), (and, CC), (he, PRP), (climbed, VBD), (out, RP), (i, JJ), (got, VBD), (him, PRP), (back, RB), (in, IN), (already, RB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (he, PRP), (find, VB), (a, DT), (hole, NN), (and, CC), (he, PRP), (climb, VBZ), (out, RP), (i, JJ), (get, VBP), (him, PRP), (back, RB), (in, IN), (already, RB)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (he, PRP), (found, VBD), (a, DT), (hole, NN), (and, CC), (he, PRP), (climbed, VBD), (out, IN), (i, FW), (got, VBD), (him, PRP), (back, RB), (in, IN), (already, RB)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (he, PRP), (find, VB), (a, DT), (hole, NN), (and, CC), (he, PRP), (climb, VB), (out, RP), (i, FW), (get, VB), (him, PRP), (back, RB), (in, IN), (already, RB)]	time185-cond1.txt
cgv	good which hole did he get out of okay i'll fix it so he can't get out	[good, which, hole, did, he, get, out, of, okay, i, will, fix, it, so, he, can, not, get, out]	[good, which, hole, do, he, get, out, of, okay, i, will, fix, it, so, he, can, not, get, out]	[(good, JJ), (which, WDT), (hole, NN), (did, VBD), (he, PRP), (get, VB), (out, IN), (of, IN), (okay, NN), (i, NN), (will, MD), (fix, VB), (it, PRP), (so, RB), (he, PRP), (can, MD), (not, RB), (get, VB), (out, RP)]	[(good, JJ), (which, WDT), (hole, NN), (do, VBP), (he, PRP), (get, VB), (out, IN), (of, IN), (okay, NN), (i, NN), (will, MD), (fix, VB), (it, PRP), (so, RB), (he, PRP), (can, MD), (not, RB), (get, VB), (out, RP)]	[(good, JJ), (which, WDT), (hole, NN), (did, VBD), (he, PRP), (get, VB), (out, IN), (of, IN), (okay, JJ), (i, FW), (will, MD), (fix, VB), (it, PRP), (so, IN), (he, PRP), (can, MD), (not, RB), (get, VB), (out, RP)]	[(good, JJ), (which, WDT), (hole, NN), (do, VBP), (he, PRP), (get, VB), (out, IN), (of, IN), (okay, JJ), (i, FW), (will, MD), (fix, VB), (it, PRP), (so, IN), (he, PRP), (can, MD), (not, RB), (get, VB), (out, RP)]	time185-cond1.txt
