participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	i thought if you feeded the bones then the little bones i thought that if you would just keep growing little bones they would break and then they would be big bones when they got better they would be as big as the refrigerator	[i, thought, if, you, needed, the, bones, then, the, little, bones, i, thought, that, if, you, would, just, keep, growing, little, bones, they, would, break, and, then, they, would, be, big, bones, when, they, got, better, they, would, be, as, big, as, the, refrigerator]	[i, think, if, you, need, the, bone, then, the, little, bone, i, think, that, if, you, would, just, keep, grow, little, bone, they, would, break, and, then, they, would, be, big, bone, when, they, get, well, they, would, be, as, big, a, the, refrigerator]	[(i, NN), (thought, VBD), (if, IN), (you, PRP), (needed, VBD), (the, DT), (bones, NNS), (then, RB), (the, DT), (little, JJ), (bones, NNS), (i, VB), (thought, VBD), (that, IN), (if, IN), (you, PRP), (would, MD), (just, RB), (keep, VB), (growing, VBG), (little, JJ), (bones, NNS), (they, PRP), (would, MD), (break, VB), (and, CC), (then, RB), (they, PRP), (would, MD), (be, VB), (big, JJ), (bones, NNS), (when, WRB), (they, PRP), (got, VBD), (better, RBR), (they, PRP), (would, MD), (be, VB), (as, RB), (big, JJ), (as, IN), (the, DT), (refrigerator, NN)]	[(i, NN), (think, VBP), (if, IN), (you, PRP), (need, VBP), (the, DT), (bone, NN), (then, RB), (the, DT), (little, JJ), (bone, NN), (i, NN), (think, VBP), (that, IN), (if, IN), (you, PRP), (would, MD), (just, RB), (keep, VB), (grow, JJ), (little, JJ), (bone, NN), (they, PRP), (would, MD), (break, VB), (and, CC), (then, RB), (they, PRP), (would, MD), (be, VB), (big, JJ), (bone, NN), (when, WRB), (they, PRP), (get, VBP), (well, RB), (they, PRP), (would, MD), (be, VB), (as, IN), (big, JJ), (a, DT), (the, DT), (refrigerator, NN)]	[(i, LS), (thought, VBN), (if, IN), (you, PRP), (needed, VBD), (the, DT), (bones, NNS), (then, RB), (the, DT), (little, JJ), (bones, NNS), (i, FW), (thought, VBD), (that, IN), (if, IN), (you, PRP), (would, MD), (just, RB), (keep, VB), (growing, VBG), (little, JJ), (bones, NNS), (they, PRP), (would, MD), (break, VB), (and, CC), (then, RB), (they, PRP), (would, MD), (be, VB), (big, JJ), (bones, NNS), (when, WRB), (they, PRP), (got, VBD), (better, JJR), (they, PRP), (would, MD), (be, VB), (as, RB), (big, JJ), (as, IN), (the, DT), (refrigerator, NN)]	[(i, LS), (think, VB), (if, IN), (you, PRP), (need, VBP), (the, DT), (bone, NN), (then, RB), (the, DT), (little, JJ), (bone, NN), (i, FW), (think, VBP), (that, IN), (if, IN), (you, PRP), (would, MD), (just, RB), (keep, VB), (grow, VB), (little, JJ), (bone, NN), (they, PRP), (would, MD), (break, VB), (and, CC), (then, RB), (they, PRP), (would, MD), (be, VB), (big, JJ), (bone, NN), (when, WRB), (they, PRP), (get, VBP), (well, RB), (they, PRP), (would, MD), (be, VB), (as, RB), (big, JJ), (a, DT), (the, DT), (refrigerator, NN)]	time188-cond1.txt
cgv	like dinosaur bones	[like, dinosaur, bones]	[like, dinosaur, bone]	[(like, IN), (dinosaur, NN), (bones, NNS)]	[(like, IN), (dinosaur, NN), (bone, NN)]	[(like, IN), (dinosaur, NN), (bones, NNS)]	[(like, IN), (dinosaur, NN), (bone, NN)]	time188-cond1.txt
kid	mommy have you ever saw a dinosaur bone before	[mommy, have, you, ever, saw, a, dinosaur, bone, before]	[mommy, have, you, ever, saw, a, dinosaur, bone, before]	[(mommy, NNS), (have, VBP), (you, PRP), (ever, RB), (saw, VBD), (a, DT), (dinosaur, NN), (bone, NN), (before, IN)]	[(mommy, NNS), (have, VBP), (you, PRP), (ever, RB), (saw, VBD), (a, DT), (dinosaur, NN), (bone, NN), (before, IN)]	[(mommy, NN), (have, VBP), (you, PRP), (ever, RB), (saw, VBD), (a, DT), (dinosaur, NN), (bone, NN), (before, IN)]	[(mommy, NN), (have, VBP), (you, PRP), (ever, RB), (saw, VBD), (a, DT), (dinosaur, NN), (bone, NN), (before, IN)]	time188-cond1.txt
cgv	 in a museum	[in, a, museum]	[in, a, museum]	[(in, IN), (a, DT), (museum, NN)]	[(in, IN), (a, DT), (museum, NN)]	[(in, IN), (a, DT), (museum, NN)]	[(in, IN), (a, DT), (museum, NN)]	time188-cond1.txt
kid	some dinosaur bones are as big as big as buildings you know that hey what happened i had milk all day mommy i got real great news you want ta come outside and see one of the flowers is opening that that real big flower	[some, dinosaur, bones, are, as, big, as, big, as, buildings, you, know, that, hey, what, happened, i, had, milk, all, day, mommy, i, got, real, great, news, you, want, ta, come, outside, and, see, one, of, the, flowers, is, opening, that, that, real, big, flower]	[some, dinosaur, bone, be, as, big, as, big, a, building, you, know, that, hey, what, happen, i, have, milk, all, day, mommy, i, get, real, great, news, you, want, ta, come, outside, and, see, one, of, the, flower, be, open, that, that, real, big, flower]	[(some, DT), (dinosaur, NN), (bones, NNS), (are, VBP), (as, RB), (big, JJ), (as, RB), (big, JJ), (as, IN), (buildings, NNS), (you, PRP), (know, VBP), (that, IN), (hey, VBZ), (what, WP), (happened, VBD), (i, NN), (had, VBD), (milk, NN), (all, DT), (day, NN), (mommy, VBD), (i, JJ), (got, VBD), (real, JJ), (great, JJ), (news, NN), (you, PRP), (want, VBP), (ta, JJ), (come, VB), (outside, JJ), (and, CC), (see, VB), (one, CD), (of, IN), (the, DT), (flowers, NNS), (is, VBZ), (opening, VBG), (that, IN), (that, DT), (real, JJ), (big, JJ), (flower, NN)]	[(some, DT), (dinosaur, NN), (bone, RB), (be, VB), (as, RB), (big, JJ), (as, IN), (big, JJ), (a, DT), (building, NN), (you, PRP), (know, VBP), (that, IN), (hey, VBZ), (what, WP), (happen, VB), (i, NN), (have, VBP), (milk, VBN), (all, DT), (day, NN), (mommy, VBD), (i, JJ), (get, VBP), (real, JJ), (great, JJ), (news, NN), (you, PRP), (want, VBP), (ta, JJ), (come, VB), (outside, JJ), (and, CC), (see, VB), (one, CD), (of, IN), (the, DT), (flower, NN), (be, VB), (open, JJ), (that, IN), (that, DT), (real, JJ), (big, JJ), (flower, NN)]	[(some, DT), (dinosaur, NN), (bones, NNS), (are, VBP), (as, RB), (big, JJ), (as, IN), (big, JJ), (as, IN), (buildings, NNS), (you, PRP), (know, VBP), (that, IN), (hey, NN), (what, WP), (happened, VBD), (i, FW), (had, VBD), (milk, NN), (all, DT), (day, NN), (mommy, NN), (i, FW), (got, VBD), (real, JJ), (great, JJ), (news, NN), (you, PRP), (want, VBP), (ta, NN), (come, VB), (outside, RB), (and, CC), (see, VB), (one, CD), (of, IN), (the, DT), (flowers, NNS), (is, VBZ), (opening, VBG), (that, IN), (that, IN), (real, JJ), (big, JJ), (flower, NN)]	[(some, DT), (dinosaur, NN), (bone, NN), (be, VB), (as, RB), (big, JJ), (as, IN), (big, JJ), (a, DT), (building, NN), (you, PRP), (know, VBP), (that, IN), (hey, NN), (what, WDT), (happen, VB), (i, FW), (have, VBP), (milk, NN), (all, DT), (day, NN), (mommy, NN), (i, FW), (get, VB), (real, JJ), (great, JJ), (news, NN), (you, PRP), (want, VBP), (ta, NN), (come, VB), (outside, RB), (and, CC), (see, VB), (one, CD), (of, IN), (the, DT), (flower, NN), (be, VB), (open, JJ), (that, IN), (that, IN), (real, JJ), (big, JJ), (flower, NN)]	time188-cond1.txt
cgv	the zinnia can you say zinnia	[the, zinnia, can, you, say, zinnia]	[the, zinnia, can, you, say, zinnia]	[(the, DT), (zinnia, NN), (can, MD), (you, PRP), (say, VB), (zinnia, NN)]	[(the, DT), (zinnia, NN), (can, MD), (you, PRP), (say, VB), (zinnia, NN)]	[(the, DT), (zinnia, NN), (can, MD), (you, PRP), (say, VB), (zinnia, NN)]	[(the, DT), (zinnia, NN), (can, MD), (you, PRP), (say, VB), (zinnia, NN)]	time188-cond1.txt
kid	yeah one of the blossoms of the zinnia is opening	[yeah, one, of, the, blossoms, of, the, zinnia, is, opening]	[yeah, one, of, the, blossom, of, the, zinnia, be, open]	[(yeah, UH), (one, CD), (of, IN), (the, DT), (blossoms, NNS), (of, IN), (the, DT), (zinnia, NN), (is, VBZ), (opening, VBG)]	[(yeah, UH), (one, CD), (of, IN), (the, DT), (blossom, NN), (of, IN), (the, DT), (zinnia, NN), (be, VB), (open, JJ)]	[(yeah, VB), (one, CD), (of, IN), (the, DT), (blossoms, NNS), (of, IN), (the, DT), (zinnia, NN), (is, VBZ), (opening, VBG)]	[(yeah, VB), (one, CD), (of, IN), (the, DT), (blossom, NN), (of, IN), (the, DT), (zinnia, NN), (be, VB), (open, JJ)]	time188-cond1.txt
cgv	what color is it going to be	[what, color, is, it, going, to, be]	[what, color, be, it, go, to, be]	[(what, WP), (color, NN), (is, VBZ), (it, PRP), (going, VBG), (to, TO), (be, VB)]	[(what, WP), (color, NN), (be, VB), (it, PRP), (go, VB), (to, TO), (be, VB)]	[(what, WDT), (color, NN), (is, VBZ), (it, PRP), (going, VBG), (to, TO), (be, VB)]	[(what, WDT), (color, NN), (be, VB), (it, PRP), (go, VB), (to, TO), (be, VB)]	time188-cond1.txt
kid	red i suppose	[red, i, suppose]	[red, i, suppose]	[(red, JJ), (i, NN), (suppose, VBP)]	[(red, JJ), (i, NN), (suppose, VBP)]	[(red, JJ), (i, FW), (suppose, VBP)]	[(red, JJ), (i, FW), (suppose, VBP)]	time188-cond1.txt
cgv	the same color as the tomatoes	[the, same, color, as, the, tomatoes]	[the, same, color, a, the, tomato]	[(the, DT), (same, JJ), (color, NN), (as, IN), (the, DT), (tomatoes, NNS)]	[(the, DT), (same, JJ), (color, NN), (a, DT), (the, DT), (tomato, NN)]	[(the, DT), (same, JJ), (color, NN), (as, IN), (the, DT), (tomatoes, NNS)]	[(the, DT), (same, JJ), (color, NN), (a, DT), (the, DT), (tomato, NN)]	time188-cond1.txt
kid	no tomatoes are orange	[no, tomatoes, are, orange]	[no, tomato, be, orange]	[(no, DT), (tomatoes, NNS), (are, VBP), (orange, JJ)]	[(no, DT), (tomato, NN), (be, VB), (orange, NN)]	[(no, DT), (tomatoes, NNS), (are, VBP), (orange, JJ)]	[(no, DT), (tomato, NN), (be, VB), (orange, JJ)]	time188-cond1.txt
cgv	abe what are you doing	[abe, what, are, you, doing]	[abe, what, be, you, do]	[(abe, VB), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(abe, VB), (what, WP), (be, VB), (you, PRP), (do, VB)]	[(abe, NN), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(abe, NN), (what, WDT), (be, VB), (you, PRP), (do, VBP)]	time188-cond1.txt
kid	i was outside	[i, was, outside]	[i, be, outside]	[(i, NN), (was, VBD), (outside, JJ)]	[(i, RB), (be, VB), (outside, JJ)]	[(i, LS), (was, VBD), (outside, IN)]	[(i, LS), (be, VB), (outside, JJ)]	time188-cond1.txt
cgv	are you really hungry abe	[are, you, really, hungry, abe]	[be, you, really, hungry, abe]	[(are, VBP), (you, PRP), (really, RB), (hungry, JJ), (abe, NN)]	[(be, VB), (you, PRP), (really, RB), (hungry, JJ), (abe, NN)]	[(are, VBP), (you, PRP), (really, RB), (hungry, JJ), (abe, NN)]	[(be, VB), (you, PRP), (really, RB), (hungry, JJ), (abe, NN)]	time188-cond1.txt
kid	i'm really hungry i'm really hungry are you really hungry everybody	[i, am, really, hungry, i, am, really, hungry, are, you, really, hungry, everybody]	[i, be, really, hungry, i, be, really, hungry, be, you, really, hungry, everybody]	[(i, NN), (am, VBP), (really, RB), (hungry, JJ), (i, NN), (am, VBP), (really, RB), (hungry, JJ), (are, VBP), (you, PRP), (really, RB), (hungry, VB), (everybody, NN)]	[(i, NN), (be, VB), (really, RB), (hungry, JJ), (i, NN), (be, VB), (really, RB), (hungry, JJ), (be, VB), (you, PRP), (really, RB), (hungry, VB), (everybody, NN)]	[(i, LS), (am, VBP), (really, RB), (hungry, JJ), (i, FW), (am, VBP), (really, RB), (hungry, JJ), (are, VBP), (you, PRP), (really, RB), (hungry, JJ), (everybody, NN)]	[(i, LS), (be, VB), (really, RB), (hungry, JJ), (i, FW), (be, VB), (really, RB), (hungry, JJ), (be, VB), (you, PRP), (really, RB), (hungry, JJ), (everybody, NN)]	time188-cond1.txt
cgv	how many tacos do you think you could eat	[how, many, tacos, do, you, think, you, could, eat]	[how, many, taco, do, you, think, you, could, eat]	[(how, WRB), (many, JJ), (tacos, NNS), (do, VBP), (you, PRP), (think, VB), (you, PRP), (could, MD), (eat, VB)]	[(how, WRB), (many, JJ), (taco, NNS), (do, VBP), (you, PRP), (think, VB), (you, PRP), (could, MD), (eat, VB)]	[(how, WRB), (many, JJ), (tacos, NNS), (do, VBP), (you, PRP), (think, VB), (you, PRP), (could, MD), (eat, VB)]	[(how, WRB), (many, JJ), (taco, NNS), (do, VBP), (you, PRP), (think, VB), (you, PRP), (could, MD), (eat, VB)]	time188-cond1.txt
kid	probably two small ones to me probably i could eat two small ones or one big one one big one or two small ones which one	[probably, two, small, ones, to, me, probably, i, could, eat, two, small, ones, or, one, big, one, one, big, one, or, two, small, ones, which, one]	[probably, two, small, one, to, me, probably, i, could, eat, two, small, one, or, one, big, one, one, big, one, or, two, small, one, which, one]	[(probably, RB), (two, CD), (small, JJ), (ones, NNS), (to, TO), (me, PRP), (probably, RB), (i, NN), (could, MD), (eat, VB), (two, CD), (small, JJ), (ones, NNS), (or, CC), (one, CD), (big, JJ), (one, CD), (one, CD), (big, JJ), (one, CD), (or, CC), (two, CD), (small, JJ), (ones, NNS), (which, WDT), (one, VBP)]	[(probably, RB), (two, CD), (small, JJ), (one, CD), (to, TO), (me, PRP), (probably, RB), (i, NN), (could, MD), (eat, VB), (two, CD), (small, JJ), (one, CD), (or, CC), (one, CD), (big, JJ), (one, CD), (one, CD), (big, JJ), (one, CD), (or, CC), (two, CD), (small, JJ), (one, CD), (which, WDT), (one, NN)]	[(probably, RB), (two, CD), (small, JJ), (ones, NNS), (to, TO), (me, PRP), (probably, RB), (i, FW), (could, MD), (eat, VB), (two, CD), (small, JJ), (ones, NNS), (or, CC), (one, CD), (big, JJ), (one, CD), (one, CD), (big, JJ), (one, CD), (or, CC), (two, CD), (small, JJ), (ones, NNS), (which, WDT), (one, CD)]	[(probably, RB), (two, CD), (small, JJ), (one, CD), (to, TO), (me, PRP), (probably, RB), (i, FW), (could, MD), (eat, VB), (two, CD), (small, JJ), (one, CD), (or, CC), (one, CD), (big, JJ), (one, CD), (one, CD), (big, JJ), (one, CD), (or, CC), (two, CD), (small, JJ), (one, CD), (which, WDT), (one, CD)]	time188-cond1.txt
cgv	two small ones	[two, small, ones]	[two, small, one]	[(two, CD), (small, JJ), (ones, NNS)]	[(two, CD), (small, JJ), (one, CD)]	[(two, CD), (small, JJ), (ones, NNS)]	[(two, CD), (small, JJ), (one, CD)]	time188-cond1.txt
kid	mommy am i exercising the door's going this way and that way	[mommy, am, i, exercising, the, door, 's, going, this, way, and, that, way]	[mommy, be, i, exercise, the, door, 's, go, this, way, and, that, way]	[(mommy, NN), (am, VBP), (i, JJ), (exercising, VBG), (the, DT), (door, NN), ('s, POS), (going, VBG), (this, DT), (way, NN), (and, CC), (that, DT), (way, NN)]	[(mommy, NN), (be, VB), (i, JJ), (exercise, VBP), (the, DT), (door, NN), ('s, POS), (go, VB), (this, DT), (way, NN), (and, CC), (that, DT), (way, NN)]	[(mommy, NN), (am, VBP), (i, FW), (exercising, VBG), (the, DT), (door, NN), ('s, POS), (going, VBG), (this, DT), (way, NN), (and, CC), (that, DT), (way, NN)]	[(mommy, NN), (be, VB), (i, FW), (exercise, VBP), (the, DT), (door, NN), ('s, POS), (go, VB), (this, DT), (way, NN), (and, CC), (that, DT), (way, NN)]	time188-cond1.txt
cgv	i hope you're not pulling the door off the hinges	[i, hope, you, are, not, pulling, the, door, off, the, hinges]	[i, hope, you, be, not, pull, the, door, off, the, hinge]	[(i, NNS), (hope, VBP), (you, PRP), (are, VBP), (not, RB), (pulling, VBG), (the, DT), (door, NN), (off, IN), (the, DT), (hinges, NNS)]	[(i, NNS), (hope, VBP), (you, PRP), (be, VB), (not, RB), (pull, VB), (the, DT), (door, NN), (off, IN), (the, DT), (hinge, NN)]	[(i, FW), (hope, VBP), (you, PRP), (are, VBP), (not, RB), (pulling, VBG), (the, DT), (door, NN), (off, IN), (the, DT), (hinges, NNS)]	[(i, FW), (hope, VBP), (you, PRP), (be, VB), (not, RB), (pull, VB), (the, DT), (door, NN), (off, IN), (the, DT), (hinge, NN)]	time188-cond1.txt
kid	i'm not it's going backwards and frontwards i'm not pulling i'm just making it go backwards and front wards just like a it's flashing and trying to get me in there mommy i'll show you what i'm doing okay	[i, am, not, it, is, going, backwards, and, frontward, i, am, not, pulling, i, am, just, making, it, go, backwards, and, front, wards, just, like, a, it, is, flashing, and, trying, to, get, me, in, there, mommy, i, will, show, you, what, i, am, doing, okay]	[i, be, not, it, be, go, backwards, and, frontward, i, be, not, pull, i, be, just, make, it, go, backwards, and, front, ward, just, like, a, it, be, flash, and, try, to, get, me, in, there, mommy, i, will, show, you, what, i, be, do, okay]	[(i, NN), (am, VBP), (not, RB), (it, PRP), (is, VBZ), (going, VBG), (backwards, NNS), (and, CC), (frontward, NN), (i, NN), (am, VBP), (not, RB), (pulling, VBG), (i, JJ), (am, VBP), (just, RB), (making, VBG), (it, PRP), (go, VB), (backwards, NNS), (and, CC), (front, JJ), (wards, NNS), (just, RB), (like, IN), (a, DT), (it, PRP), (is, VBZ), (flashing, VBG), (and, CC), (trying, VBG), (to, TO), (get, VB), (me, PRP), (in, IN), (there, EX), (mommy, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (what, WP), (i, VB), (am, VBP), (doing, VBG), (okay, NN)]	[(i, RB), (be, VB), (not, RB), (it, PRP), (be, VB), (go, VBN), (backwards, NNS), (and, CC), (frontward, NN), (i, NN), (be, VB), (not, RB), (pull, VB), (i, NN), (be, VB), (just, RB), (make, VB), (it, PRP), (go, VB), (backwards, NNS), (and, CC), (front, JJ), (ward, NN), (just, RB), (like, IN), (a, DT), (it, PRP), (be, VB), (flash, VBN), (and, CC), (try, VB), (to, TO), (get, VB), (me, PRP), (in, IN), (there, EX), (mommy, NN), (i, NN), (will, MD), (show, VB), (you, PRP), (what, WP), (i, VBP), (be, VB), (do, VBP), (okay, VB)]	[(i, LS), (am, VBP), (not, RB), (it, PRP), (is, VBZ), (going, VBG), (backwards, RB), (and, CC), (frontward, RB), (i, FW), (am, VBP), (not, RB), (pulling, VBG), (i, FW), (am, VBP), (just, RB), (making, VBG), (it, PRP), (go, VB), (backwards, RB), (and, CC), (front, JJ), (wards, NNS), (just, RB), (like, IN), (a, DT), (it, PRP), (is, VBZ), (flashing, VBG), (and, CC), (trying, VBG), (to, TO), (get, VB), (me, PRP), (in, IN), (there, EX), (mommy, FW), (i, FW), (will, MD), (show, VB), (you, PRP), (what, WP), (i, FW), (am, VBP), (doing, VBG), (okay, JJ)]	[(i, LS), (be, VB), (not, RB), (it, PRP), (be, VB), (go, VB), (backwards, RB), (and, CC), (frontward, RB), (i, FW), (be, VB), (not, RB), (pull, VB), (i, FW), (be, VB), (just, RB), (make, VB), (it, PRP), (go, VB), (backwards, RB), (and, CC), (front, JJ), (ward, NN), (just, RB), (like, IN), (a, DT), (it, PRP), (be, VB), (flash, NN), (and, CC), (try, VB), (to, TO), (get, VB), (me, PRP), (in, IN), (there, EX), (mommy, FW), (i, FW), (will, MD), (show, VB), (you, PRP), (what, WP), (i, FW), (be, VB), (do, VB), (okay, JJ)]	time188-cond1.txt
cgv	yeah just a second	[yeah, just, a, second]	[yeah, just, a, second]	[(yeah, NN), (just, RB), (a, DT), (second, JJ)]	[(yeah, NN), (just, RB), (a, DT), (second, JJ)]	[(yeah, RB), (just, RB), (a, DT), (second, JJ)]	[(yeah, RB), (just, RB), (a, DT), (second, JJ)]	time188-cond1.txt
kid	each day that we go to the store we forget to buy aim	[each, day, that, we, go, to, the, store, we, forget, to, buy, aim]	[each, day, that, we, go, to, the, store, we, forget, to, buy, aim]	[(each, DT), (day, NN), (that, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (store, NN), (we, PRP), (forget, VBP), (to, TO), (buy, VB), (aim, NN)]	[(each, DT), (day, NN), (that, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (store, NN), (we, PRP), (forget, VBP), (to, TO), (buy, VB), (aim, NN)]	[(each, DT), (day, NN), (that, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (store, NN), (we, PRP), (forget, VBP), (to, TO), (buy, VB), (aim, NN)]	[(each, DT), (day, NN), (that, IN), (we, PRP), (go, VBP), (to, TO), (the, DT), (store, NN), (we, PRP), (forget, VBP), (to, TO), (buy, VB), (aim, NN)]	time188-cond1.txt
cgv	we're gon ta have ta write a note to ourselves don't forget to buy the aim do you think we'd remember them	[we, are, gon, ta, have, ta, write, a, note, to, ourselves, do, not, forget, to, buy, the, aim, do, you, think, we, would, remember, them]	[we, be, gon, ta, have, ta, write, a, note, to, ourselves, do, not, forget, to, buy, the, aim, do, you, think, we, would, remember, them]	[(we, PRP), (are, VBP), (gon, VBG), (ta, NNS), (have, VBP), (ta, VBN), (write, PDT), (a, DT), (note, NN), (to, TO), (ourselves, NNS), (do, VBP), (not, RB), (forget, VB), (to, TO), (buy, VB), (the, DT), (aim, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (would, MD), (remember, VB), (them, PRP)]	[(we, PRP), (be, VB), (gon, VBN), (ta, NNS), (have, VBP), (ta, VBN), (write, PDT), (a, DT), (note, NN), (to, TO), (ourselves, NNS), (do, VBP), (not, RB), (forget, VB), (to, TO), (buy, VB), (the, DT), (aim, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (would, MD), (remember, VB), (them, PRP)]	[(we, PRP), (are, VBP), (gon, VBG), (ta, NN), (have, VBP), (ta, NN), (write, VB), (a, DT), (note, NN), (to, TO), (ourselves, PRP), (do, VBP), (not, RB), (forget, VB), (to, TO), (buy, VB), (the, DT), (aim, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (would, MD), (remember, VB), (them, PRP)]	[(we, PRP), (be, VB), (gon, VBG), (ta, NN), (have, VBP), (ta, NN), (write, VB), (a, DT), (note, NN), (to, TO), (ourselves, PRP), (do, VBP), (not, RB), (forget, VB), (to, TO), (buy, VB), (the, DT), (aim, NN), (do, VBP), (you, PRP), (think, VB), (we, PRP), (would, MD), (remember, VB), (them, PRP)]	time188-cond1.txt
kid	probably if we always look at it mommy i had enough milk today i had a real enough milk today mommy why do you want to pick lettuce	[probably, if, we, always, look, at, it, mommy, i, had, enough, milk, today, i, had, a, real, enough, milk, today, mommy, why, do, you, want, to, pick, lettuce]	[probably, if, we, always, look, at, it, mommy, i, have, enough, milk, today, i, have, a, real, enough, milk, today, mommy, why, do, you, want, to, pick, lettuce]	[(probably, RB), (if, IN), (we, PRP), (always, RB), (look, VBP), (at, IN), (it, PRP), (mommy, VBD), (i, NN), (had, VBD), (enough, JJ), (milk, NN), (today, NN), (i, NN), (had, VBD), (a, DT), (real, JJ), (enough, JJ), (milk, NN), (today, NN), (mommy, JJ), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (pick, VB), (lettuce, NN)]	[(probably, RB), (if, IN), (we, PRP), (always, RB), (look, VBP), (at, IN), (it, PRP), (mommy, VBP), (i, JJ), (have, VBP), (enough, JJ), (milk, NN), (today, NN), (i, VBP), (have, VBP), (a, DT), (real, JJ), (enough, JJ), (milk, NN), (today, NN), (mommy, JJ), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (pick, VB), (lettuce, NN)]	[(probably, RB), (if, IN), (we, PRP), (always, RB), (look, VBP), (at, IN), (it, PRP), (mommy, JJ), (i, FW), (had, VBD), (enough, JJ), (milk, NN), (today, NN), (i, FW), (had, VBD), (a, DT), (real, JJ), (enough, JJ), (milk, NN), (today, NN), (mommy, VBP), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (pick, VB), (lettuce, NN)]	[(probably, RB), (if, IN), (we, PRP), (always, RB), (look, VBP), (at, IN), (it, PRP), (mommy, JJ), (i, FW), (have, VBP), (enough, JJ), (milk, NN), (today, NN), (i, FW), (have, VBP), (a, DT), (real, JJ), (enough, JJ), (milk, NN), (today, NN), (mommy, VBP), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (pick, VB), (lettuce, NN)]	time188-cond1.txt
cgv	so we can have it in our tacos	[so, we, can, have, it, in, our, tacos]	[so, we, can, have, it, in, our, taco]	[(so, IN), (we, PRP), (can, MD), (have, VB), (it, PRP), (in, IN), (our, PRP$), (tacos, NN)]	[(so, IN), (we, PRP), (can, MD), (have, VB), (it, PRP), (in, IN), (our, PRP$), (taco, NN)]	[(so, IN), (we, PRP), (can, MD), (have, VB), (it, PRP), (in, IN), (our, PRP$), (tacos, NNS)]	[(so, IN), (we, PRP), (can, MD), (have, VB), (it, PRP), (in, IN), (our, PRP$), (taco, NN)]	time188-cond1.txt
kid	did it grow some more leaves did you know onions grow real real fast real fast why did you forget a piece of lettuce	[did, it, grow, some, more, leaves, did, you, know, onions, grow, real, real, fast, real, fast, why, did, you, forget, a, piece, of, lettuce]	[do, it, grow, some, more, leaf, do, you, know, onion, grow, real, real, fast, real, fast, why, do, you, forget, a, piece, of, lettuce]	[(did, VBD), (it, PRP), (grow, VB), (some, DT), (more, RBR), (leaves, NNS), (did, VBD), (you, PRP), (know, VBP), (onions, NNS), (grow, VB), (real, JJ), (real, JJ), (fast, RB), (real, JJ), (fast, RB), (why, WRB), (did, VBD), (you, PRP), (forget, VB), (a, DT), (piece, NN), (of, IN), (lettuce, NN)]	[(do, VB), (it, PRP), (grow, VB), (some, DT), (more, RBR), (leaf, JJ), (do, VBP), (you, PRP), (know, VB), (onion, NN), (grow, VB), (real, JJ), (real, JJ), (fast, RB), (real, JJ), (fast, RB), (why, WRB), (do, VBP), (you, PRP), (forget, VB), (a, DT), (piece, NN), (of, IN), (lettuce, NN)]	[(did, VBD), (it, PRP), (grow, VB), (some, DT), (more, JJR), (leaves, NNS), (did, VBD), (you, PRP), (know, VBP), (onions, NNS), (grow, VB), (real, JJ), (real, JJ), (fast, JJ), (real, JJ), (fast, JJ), (why, WRB), (did, VBD), (you, PRP), (forget, VB), (a, DT), (piece, NN), (of, IN), (lettuce, NN)]	[(do, VB), (it, PRP), (grow, VB), (some, DT), (more, JJR), (leaf, NN), (do, VBP), (you, PRP), (know, VB), (onion, NN), (grow, VB), (real, JJ), (real, JJ), (fast, JJ), (real, JJ), (fast, JJ), (why, WRB), (do, VBP), (you, PRP), (forget, VB), (a, DT), (piece, NN), (of, IN), (lettuce, NN)]	time188-cond1.txt
cgv	thanks i just dropped it	[thanks, i, just, dropped, it]	[thanks, i, just, drop, it]	[(thanks, NNS), (i, RB), (just, RB), (dropped, VBD), (it, PRP)]	[(thanks, NNS), (i, NN), (just, RB), (drop, NN), (it, PRP)]	[(thanks, NNS), (i, FW), (just, RB), (dropped, VBD), (it, PRP)]	[(thanks, NNS), (i, FW), (just, RB), (drop, VB), (it, PRP)]	time188-cond1.txt
