participant	content	token	lemma	tagged_token	tagged_lemma	file
kid	i did it the way i did it that's how i can	[i, did, it, the, way, i, did, it, that, is, how, i, can]	[i, do, it, the, way, i, do, it, that, be, how, i, can]	[(i, NN), (did, VBD), (it, PRP), (the, DT), (way, NN), (i, NN), (did, VBD), (it, PRP), (that, WDT), (is, VBZ), (how, WRB), (i, JJ), (can, MD)]	[(i, NN), (do, VBP), (it, PRP), (the, DT), (way, NN), (i, NN), (do, VBP), (it, PRP), (that, IN), (be, VB), (how, WRB), (i, JJ), (can, MD)]	time162-cond1.txt
cgv	don't play cars on that because mom's going to want to read it when she goes home	[do, not, play, cars, on, that, because, mom, 's, going, to, want, to, read, it, when, she, goes, home]	[do, not, play, car, on, that, because, mom, 's, go, to, want, to, read, it, when, she, go, home]	[(do, VB), (not, RB), (play, VB), (cars, NNS), (on, IN), (that, DT), (because, IN), (mom, NN), ('s, POS), (going, VBG), (to, TO), (want, VB), (to, TO), (read, VB), (it, PRP), (when, WRB), (she, PRP), (goes, VBZ), (home, NN)]	[(do, VB), (not, RB), (play, VB), (car, NN), (on, IN), (that, DT), (because, IN), (mom, NN), ('s, POS), (go, VBP), (to, TO), (want, VB), (to, TO), (read, VB), (it, PRP), (when, WRB), (she, PRP), (go, VBP), (home, NN)]	time162-cond1.txt
kid	you said   goes home	[you, said, goes, home]	[you, say, go, home]	[(you, PRP), (said, VBD), (goes, VBZ), (home, NN)]	[(you, PRP), (say, VBP), (go, VB), (home, NN)]	time162-cond1.txt
cgv	 what should i have said	[what, should, i, have, said]	[what, should, i, have, say]	[(what, WP), (should, MD), (i, VB), (have, VBP), (said, VBD)]	[(what, WP), (should, MD), (i, VB), (have, VBP), (say, VBN)]	time162-cond1.txt
kid	 comes home	[comes, home]	[come, home]	[(comes, VBZ), (home, NN)]	[(come, VBN), (home, NN)]	time162-cond1.txt
cgv	well i made a mistake	[well, i, made, a, mistake]	[well, i, make, a, mistake]	[(well, RB), (i, RB), (made, VBD), (a, DT), (mistake, NN)]	[(well, RB), (i, RB), (make, VBP), (a, DT), (mistake, NN)]	time162-cond1.txt
kid	daddy can i just do the wheels on the sillyputty yeah or no okay i like to do that so much i can't stop daddy look look dad can you put the funnies up so mom can read em	[daddy, can, i, just, do, the, wheels, on, the, sillyputty, yeah, or, no, okay, i, like, to, do, that, so, much, i, can, not, stop, daddy, look, look, dad, can, you, put, the, funnies, up, so, mom, can, read, em]	[daddy, can, i, just, do, the, wheel, on, the, sillyputty, yeah, or, no, okay, i, like, to, do, that, so, much, i, can, not, stop, daddy, look, look, dad, can, you, put, the, funny, up, so, mom, can, read, em]	[(daddy, NN), (can, MD), (i, VB), (just, RB), (do, VBP), (the, DT), (wheels, NNS), (on, IN), (the, DT), (sillyputty, JJ), (yeah, NN), (or, CC), (no, DT), (okay, JJ), (i, NN), (like, IN), (to, TO), (do, VB), (that, DT), (so, RB), (much, JJ), (i, NN), (can, MD), (not, RB), (stop, VB), (daddy, NN), (look, NN), (look, VBP), (dad, NN), (can, MD), (you, PRP), (put, VB), (the, DT), (funnies, NNS), (up, RP), (so, RB), (mom, JJ), (can, MD), (read, VB), (em, VB)]	[(daddy, NN), (can, MD), (i, VB), (just, RB), (do, VBP), (the, DT), (wheel, NN), (on, IN), (the, DT), (sillyputty, JJ), (yeah, NN), (or, CC), (no, DT), (okay, JJ), (i, NN), (like, IN), (to, TO), (do, VB), (that, DT), (so, RB), (much, JJ), (i, NN), (can, MD), (not, RB), (stop, VB), (daddy, NN), (look, NN), (look, VBP), (dad, NN), (can, MD), (you, PRP), (put, VB), (the, DT), (funny, NN), (up, RP), (so, RB), (mom, JJ), (can, MD), (read, VB), (em, VB)]	time162-cond1.txt
cgv	okay what are you doing	[okay, what, are, you, doing]	[okay, what, be, you, do]	[(okay, IN), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(okay, VB), (what, WP), (be, VB), (you, PRP), (do, VB)]	time162-cond1.txt
kid	i'm playing a race two guys fell down two cars fell down a mountain and landed on their wheels and they're still racing they both gottedn a tie they both won they have to do it again when they land upside down they need to try again they're going fast now now they need to go in the river i think i think the racing car is going to win instead of this guy who gets to the castle first with the dinosaur wins i guess the racing car's going to win and the jeep won too can both of em win yeah they both did this is a different kind of race this kind of race is very hard the racing car always gets in trouble	[i, am, playing, a, race, two, guys, fell, down, two, cars, fell, down, a, mountain, and, landed, on, their, wheels, and, they, are, still, racing, they, both, gotten, a, tie, they, both, won, they, have, to, do, it, again, when, they, land, upside, down, they, need, to, try, again, they, are, going, fast, now, now, they, need, to, go, in, the, river, i, think, i, think, the, racing, car, is, going, to, win, instead, of, this, guy, who, gets, to, the, castle, first, with, the, dinosaur, wins, i, guess, the, racing, car, 's, going, to, win, and, the, jeep, won, ...]	[i, be, play, a, race, two, guy, fell, down, two, car, fell, down, a, mountain, and, land, on, their, wheel, and, they, be, still, race, they, both, get, a, tie, they, both, win, they, have, to, do, it, again, when, they, land, upside, down, they, need, to, try, again, they, be, go, fast, now, now, they, need, to, go, in, the, river, i, think, i, think, the, racing, car, be, go, to, win, instead, of, this, guy, who, get, to, the, castle, first, with, the, dinosaur, win, i, guess, the, racing, car, 's, go, to, win, and, the, jeep, win, ...]	[(i, NN), (am, VBP), (playing, VBG), (a, DT), (race, NN), (two, CD), (guys, NN), (fell, VBD), (down, RB), (two, CD), (cars, NNS), (fell, VBD), (down, RB), (a, DT), (mountain, NN), (and, CC), (landed, VBD), (on, IN), (their, PRP$), (wheels, NNS), (and, CC), (they, PRP), (are, VBP), (still, RB), (racing, VBG), (they, PRP), (both, DT), (gotten, VBP), (a, DT), (tie, NN), (they, PRP), (both, DT), (won, VBD), (they, PRP), (have, VBP), (to, TO), (do, VB), (it, PRP), (again, RB), (when, WRB), (they, PRP), (land, VBP), (upside, RB), (down, IN), (they, PRP), (need, VBP), (to, TO), (try, VB), (again, RB), (they, PRP), (are, VBP), (going, VBG), (fast, RB), (now, RB), (now, RB), (they, PRP), (need, VBP), (to, TO), (go, VB), (in, IN), (the, DT), (river, NN), (i, NN), (think, VBP), (i, NN), (think, VBP), (the, DT), (racing, NN), (car, NN), (is, VBZ), (going, VBG), (to, TO), (win, VB), (instead, RB), (of, IN), (this, DT), (guy, NN), (who, WP), (gets, VBZ), (to, TO), (the, DT), (castle, NN), (first, RB), (with, IN), (the, DT), (dinosaur, NN), (wins, VBZ), (i, JJ), (guess, VBP), (the, DT), (racing, NN), (car, NN), ('s, POS), (going, VBG), (to, TO), (win, VB), (and, CC), (the, DT), (jeep, JJ), (won, VBD), ...]	[(i, NN), (be, VB), (play, VBN), (a, DT), (race, NN), (two, CD), (guy, NN), (fell, VBD), (down, RB), (two, CD), (car, NN), (fell, VBD), (down, RB), (a, DT), (mountain, NN), (and, CC), (land, NN), (on, IN), (their, PRP$), (wheel, NN), (and, CC), (they, PRP), (be, VB), (still, RB), (race, NN), (they, PRP), (both, DT), (get, VBP), (a, DT), (tie, NN), (they, PRP), (both, DT), (win, VBP), (they, PRP), (have, VBP), (to, TO), (do, VB), (it, PRP), (again, RB), (when, WRB), (they, PRP), (land, VBP), (upside, RB), (down, IN), (they, PRP), (need, VBP), (to, TO), (try, VB), (again, RB), (they, PRP), (be, VB), (go, VBN), (fast, RB), (now, RB), (now, RB), (they, PRP), (need, VBP), (to, TO), (go, VB), (in, IN), (the, DT), (river, NN), (i, NN), (think, VBP), (i, NN), (think, VBP), (the, DT), (racing, NN), (car, NN), (be, VB), (go, VBN), (to, TO), (win, VB), (instead, RB), (of, IN), (this, DT), (guy, NN), (who, WP), (get, VBP), (to, TO), (the, DT), (castle, NN), (first, RB), (with, IN), (the, DT), (dinosaur, NN), (win, NN), (i, NN), (guess, VBP), (the, DT), (racing, NN), (car, NN), ('s, POS), (go, NN), (to, TO), (win, VB), (and, CC), (the, DT), (jeep, NN), (win, VB), ...]	time162-cond1.txt
cgv	does he	[does, he]	[do, he]	[(does, VBZ), (he, PRP)]	[(do, VB), (he, PRP)]	time162-cond1.txt
kid	yeah what would happen if they both crashed	[yeah, what, would, happen, if, they, both, crashed]	[yeah, what, would, happen, if, they, both, crash]	[(yeah, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (they, PRP), (both, DT), (crashed, VBD)]	[(yeah, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (they, PRP), (both, DT), (crash, VBP)]	time162-cond1.txt
cgv	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	time162-cond1.txt
kid	the racing car won and the jeep didn't they're not having a race they're just having a contest	[the, racing, car, won, and, the, jeep, did, not, they, are, not, having, a, race, they, are, just, having, a, contest]	[the, racing, car, win, and, the, jeep, do, not, they, be, not, have, a, race, they, be, just, have, a, contest]	[(the, DT), (racing, NN), (car, NN), (won, VBD), (and, CC), (the, DT), (jeep, NN), (did, VBD), (not, RB), (they, PRP), (are, VBP), (not, RB), (having, VBG), (a, DT), (race, NN), (they, PRP), (are, VBP), (just, RB), (having, VBG), (a, DT), (contest, NN)]	[(the, DT), (racing, NN), (car, NN), (win, NN), (and, CC), (the, DT), (jeep, NN), (do, VBP), (not, RB), (they, PRP), (be, VB), (not, RB), (have, VB), (a, DT), (race, NN), (they, PRP), (be, VB), (just, RB), (have, VB), (a, DT), (contest, NN)]	time162-cond1.txt
cgv	what kind of contest	[what, kind, of, contest]	[what, kind, of, contest]	[(what, WP), (kind, NN), (of, IN), (contest, NN)]	[(what, WP), (kind, NN), (of, IN), (contest, NN)]	time162-cond1.txt
kid	you know what kind who gets the farthest wins the racing car got the farthest the racing car won	[you, know, what, kind, who, gets, the, farthest, wins, the, racing, car, got, the, farthest, the, racing, car, won]	[you, know, what, kind, who, get, the, farthest, win, the, racing, car, get, the, farthest, the, racing, car, win]	[(you, PRP), (know, VBP), (what, WP), (kind, NN), (who, WP), (gets, VBZ), (the, DT), (farthest, JJS), (wins, VBZ), (the, DT), (racing, NN), (car, NN), (got, VBD), (the, DT), (farthest, JJS), (the, DT), (racing, NN), (car, NN), (won, VBD)]	[(you, PRP), (know, VBP), (what, WP), (kind, NN), (who, WP), (get, VBP), (the, DT), (farthest, JJS), (win, VBP), (the, DT), (racing, NN), (car, NN), (get, VBP), (the, DT), (farthest, JJS), (the, DT), (racing, NN), (car, NN), (win, NN)]	time162-cond1.txt
