participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	because he can't bite  laughs the knight gottedn the dragon the knight gotsn a cape on i got the dragon i got the dragon the first night the dragon missed the knight boy don't do it so fast daddy you just have to walk and and if something chases you then you have to run see the beds are right here daddy so you have to move the beds the chairs are right here and there's another chair we better move this right here let's go	[because, he, can, not, bite, laughs, the, knight, gotten, the, dragon, the, knight, gots, a, cape, on, i, got, the, dragon, i, got, the, dragon, the, first, night, the, dragon, missed, the, knight, boy, do, not, do, it, so, fast, daddy, you, just, have, to, walk, and, and, if, something, chases, you, then, you, have, to, run, see, the, beds, are, right, here, daddy, so, you, have, to, move, the, beds, the, chairs, are, right, here, and, there, is, another, chair, we, better, move, this, right, here, let, us, go]	[because, he, can, not, bite, laugh, the, knight, get, the, dragon, the, knight, gots, a, cape, on, i, get, the, dragon, i, get, the, dragon, the, first, night, the, dragon, miss, the, knight, boy, do, not, do, it, so, fast, daddy, you, just, have, to, walk, and, and, if, something, chase, you, then, you, have, to, run, see, the, bed, be, right, here, daddy, so, you, have, to, move, the, bed, the, chair, be, right, here, and, there, be, another, chair, we, good, move, this, right, here, let, u, go]	[(because, IN), (he, PRP), (can, MD), (not, RB), (bite, VB), (laughs, VBZ), (the, DT), (knight, NN), (gotten, VBZ), (the, DT), (dragon, NN), (the, DT), (knight, NN), (gots, VBZ), (a, DT), (cape, NN), (on, IN), (i, NN), (got, VBD), (the, DT), (dragon, NN), (i, NN), (got, VBD), (the, DT), (dragon, NN), (the, DT), (first, JJ), (night, NN), (the, DT), (dragon, NN), (missed, VBD), (the, DT), (knight, NN), (boy, NN), (do, VBP), (not, RB), (do, VB), (it, PRP), (so, RB), (fast, RB), (daddy, JJ), (you, PRP), (just, RB), (have, VBP), (to, TO), (walk, VB), (and, CC), (and, CC), (if, IN), (something, NN), (chases, NNS), (you, PRP), (then, RB), (you, PRP), (have, VBP), (to, TO), (run, VB), (see, VB), (the, DT), (beds, NNS), (are, VBP), (right, RB), (here, RB), (daddy, VBZ), (so, RB), (you, PRP), (have, VBP), (to, TO), (move, VB), (the, DT), (beds, NNS), (the, DT), (chairs, NNS), (are, VBP), (right, JJ), (here, RB), (and, CC), (there, EX), (is, VBZ), (another, DT), (chair, NN), (we, PRP), (better, JJR), (move, VB), (this, DT), (right, NN), (here, RB), (let, VB), (us, PRP), (go, VB)]	[(because, IN), (he, PRP), (can, MD), (not, RB), (bite, VB), (laugh, IN), (the, DT), (knight, NN), (get, VB), (the, DT), (dragon, NN), (the, DT), (knight, NN), (gots, VBZ), (a, DT), (cape, NN), (on, IN), (i, NN), (get, VBP), (the, DT), (dragon, NN), (i, NN), (get, VBP), (the, DT), (dragon, NN), (the, DT), (first, JJ), (night, NN), (the, DT), (dragon, NN), (miss, VBD), (the, DT), (knight, NN), (boy, NN), (do, VBP), (not, RB), (do, VB), (it, PRP), (so, RB), (fast, RB), (daddy, JJ), (you, PRP), (just, RB), (have, VBP), (to, TO), (walk, VB), (and, CC), (and, CC), (if, IN), (something, NN), (chase, NN), (you, PRP), (then, RB), (you, PRP), (have, VBP), (to, TO), (run, VB), (see, VB), (the, DT), (bed, NN), (be, VB), (right, RB), (here, RB), (daddy, VBZ), (so, RB), (you, PRP), (have, VBP), (to, TO), (move, VB), (the, DT), (bed, NN), (the, DT), (chair, NN), (be, VB), (right, VBN), (here, RB), (and, CC), (there, RB), (be, VB), (another, DT), (chair, NN), (we, PRP), (good, JJ), (move, NN), (this, DT), (right, NN), (here, RB), (let, VB), (u, JJ), (go, VB)]	[(because, IN), (he, PRP), (can, MD), (not, RB), (bite, VB), (laughs, VBZ), (the, DT), (knight, NN), (gotten, VBN), (the, DT), (dragon, NN), (the, DT), (knight, NN), (gots, VBZ), (a, DT), (cape, NN), (on, IN), (i, FW), (got, VBD), (the, DT), (dragon, NN), (i, FW), (got, VBD), (the, DT), (dragon, NN), (the, DT), (first, JJ), (night, NN), (the, DT), (dragon, NN), (missed, VBD), (the, DT), (knight, NN), (boy, NN), (do, VBP), (not, RB), (do, VB), (it, PRP), (so, RB), (fast, RB), (daddy, VB), (you, PRP), (just, RB), (have, VBP), (to, TO), (walk, VB), (and, CC), (and, CC), (if, IN), (something, NN), (chases, VBZ), (you, PRP), (then, RB), (you, PRP), (have, VBP), (to, TO), (run, VB), (see, VB), (the, DT), (beds, NNS), (are, VBP), (right, RB), (here, RB), (daddy, VB), (so, RB), (you, PRP), (have, VBP), (to, TO), (move, VB), (the, DT), (beds, NNS), (the, DT), (chairs, NNS), (are, VBP), (right, RB), (here, RB), (and, CC), (there, EX), (is, VBZ), (another, DT), (chair, NN), (we, PRP), (better, JJR), (move, NN), (this, DT), (right, NN), (here, RB), (let, VB), (us, PRP), (go, VB)]	[(because, IN), (he, PRP), (can, MD), (not, RB), (bite, VB), (laugh, NN), (the, DT), (knight, NN), (get, VB), (the, DT), (dragon, NN), (the, DT), (knight, NN), (gots, VBZ), (a, DT), (cape, NN), (on, IN), (i, FW), (get, VB), (the, DT), (dragon, NN), (i, FW), (get, VB), (the, DT), (dragon, NN), (the, DT), (first, JJ), (night, NN), (the, DT), (dragon, NN), (miss, VBP), (the, DT), (knight, NN), (boy, NN), (do, VBP), (not, RB), (do, VB), (it, PRP), (so, RB), (fast, RB), (daddy, VB), (you, PRP), (just, RB), (have, VBP), (to, TO), (walk, VB), (and, CC), (and, CC), (if, IN), (something, NN), (chase, VB), (you, PRP), (then, RB), (you, PRP), (have, VBP), (to, TO), (run, VB), (see, VB), (the, DT), (bed, NN), (be, VB), (right, RB), (here, RB), (daddy, VB), (so, RB), (you, PRP), (have, VBP), (to, TO), (move, VB), (the, DT), (bed, NN), (the, DT), (chair, NN), (be, VB), (right, RB), (here, RB), (and, CC), (there, RB), (be, VB), (another, DT), (chair, NN), (we, PRP), (good, JJ), (move, NN), (this, DT), (right, NN), (here, RB), (let, VBD), (u, FW), (go, VB)]	time158-cond1.txt
cgv	the dragon ate the knight he ate him	[the, dragon, ate, the, knight, he, ate, him]	[the, dragon, eat, the, knight, he, eat, him]	[(the, DT), (dragon, NN), (ate, VB), (the, DT), (knight, NN), (he, PRP), (ate, VBD), (him, PRP)]	[(the, DT), (dragon, NN), (eat, VBD), (the, DT), (knight, NN), (he, PRP), (eat, VBD), (him, PRP)]	[(the, DT), (dragon, NNP), (ate, VBD), (the, DT), (knight, NN), (he, PRP), (ate, VBD), (him, PRP)]	[(the, DT), (dragon, NNP), (eat, VB), (the, DT), (knight, NN), (he, PRP), (eat, VB), (him, PRP)]	time158-cond1.txt
kid	i know he's in here not in here where is the knight where is the knight where is the knight	[i, know, he, is, in, here, not, in, here, where, is, the, knight, where, is, the, knight, where, is, the, knight]	[i, know, he, be, in, here, not, in, here, where, be, the, knight, where, be, the, knight, where, be, the, knight]	[(i, NN), (know, VBP), (he, PRP), (is, VBZ), (in, IN), (here, RB), (not, RB), (in, IN), (here, RB), (where, WRB), (is, VBZ), (the, DT), (knight, NN), (where, WRB), (is, VBZ), (the, DT), (knight, NN), (where, WRB), (is, VBZ), (the, DT), (knight, NN)]	[(i, NN), (know, VBP), (he, PRP), (be, VB), (in, IN), (here, RB), (not, RB), (in, IN), (here, RB), (where, WRB), (be, VB), (the, DT), (knight, NN), (where, WRB), (be, VB), (the, DT), (knight, NN), (where, WRB), (be, VB), (the, DT), (knight, NN)]	[(i, LS), (know, VB), (he, PRP), (is, VBZ), (in, IN), (here, RB), (not, RB), (in, IN), (here, RB), (where, WRB), (is, VBZ), (the, DT), (knight, NN), (where, WRB), (is, VBZ), (the, DT), (knight, NN), (where, WRB), (is, VBZ), (the, DT), (knight, NN)]	[(i, LS), (know, VB), (he, PRP), (be, VB), (in, IN), (here, RB), (not, RB), (in, IN), (here, RB), (where, WRB), (be, VB), (the, DT), (knight, NN), (where, WRB), (be, VB), (the, DT), (knight, NN), (where, WRB), (be, VB), (the, DT), (knight, NN)]	time158-cond1.txt
cgv	here i was teasing you	[here, i, was, teasing, you]	[here, i, be, tease, you]	[(here, RB), (i, NN), (was, VBD), (teasing, VBG), (you, PRP)]	[(here, RB), (i, RB), (be, VB), (tease, NN), (you, PRP)]	[(here, RB), (i, FW), (was, VBD), (teasing, VBG), (you, PRP)]	[(here, RB), (i, FW), (be, VB), (tease, VB), (you, PRP)]	time158-cond1.txt
kid	he lost his cape now he can't fly anymore his power is all gone	[he, lost, his, cape, now, he, can, not, fly, anymore, his, power, is, all, gone]	[he, lose, his, cape, now, he, can, not, fly, anymore, his, power, be, all, go]	[(he, PRP), (lost, VBD), (his, PRP$), (cape, NN), (now, RB), (he, PRP), (can, MD), (not, RB), (fly, VB), (anymore, RB), (his, PRP$), (power, NN), (is, VBZ), (all, DT), (gone, VBN)]	[(he, PRP), (lose, VB), (his, PRP$), (cape, NN), (now, RB), (he, PRP), (can, MD), (not, RB), (fly, VB), (anymore, RB), (his, PRP$), (power, NN), (be, VB), (all, DT), (go, VB)]	[(he, PRP), (lost, VBD), (his, PRP$), (cape, NN), (now, RB), (he, PRP), (can, MD), (not, RB), (fly, VB), (anymore, RB), (his, PRP$), (power, NN), (is, VBZ), (all, DT), (gone, VBN)]	[(he, PRP), (lose, VB), (his, PRP$), (cape, NN), (now, RB), (he, PRP), (can, MD), (not, RB), (fly, VB), (anymore, RB), (his, PRP$), (power, NN), (be, VB), (all, RB), (go, VB)]	time158-cond1.txt
cgv	is his cape his power	[is, his, cape, his, power]	[be, his, cape, his, power]	[(is, VBZ), (his, PRP$), (cape, NN), (his, PRP$), (power, NN)]	[(be, VB), (his, PRP$), (cape, NN), (his, PRP$), (power, NN)]	[(is, VBZ), (his, PRP$), (cape, NN), (his, PRP$), (power, NN)]	[(be, VB), (his, PRP$), (cape, NN), (his, PRP$), (power, NN)]	time158-cond1.txt
kid	 his horse could fly too see you could be the cowboy and and the other man	[his, horse, could, fly, too, see, you, could, be, the, cowboy, and, and, the, other, man]	[his, horse, could, fly, too, see, you, could, be, the, cowboy, and, and, the, other, man]	[(his, PRP$), (horse, NN), (could, MD), (fly, VB), (too, RB), (see, VB), (you, PRP), (could, MD), (be, VB), (the, DT), (cowboy, NN), (and, CC), (and, CC), (the, DT), (other, JJ), (man, NN)]	[(his, PRP$), (horse, NN), (could, MD), (fly, VB), (too, RB), (see, VB), (you, PRP), (could, MD), (be, VB), (the, DT), (cowboy, NN), (and, CC), (and, CC), (the, DT), (other, JJ), (man, NN)]	[(his, PRP$), (horse, NN), (could, MD), (fly, VB), (too, RB), (see, VB), (you, PRP), (could, MD), (be, VB), (the, DT), (cowboy, NN), (and, CC), (and, CC), (the, DT), (other, JJ), (man, NN)]	[(his, PRP$), (horse, NN), (could, MD), (fly, VB), (too, RB), (see, VB), (you, PRP), (could, MD), (be, VB), (the, DT), (cowboy, NN), (and, CC), (and, CC), (the, DT), (other, JJ), (man, NN)]	time158-cond1.txt
cgv	okay how come knights and dragons fight all the time	[okay, how, come, knights, and, dragons, fight, all, the, time]	[okay, how, come, knight, and, dragon, fight, all, the, time]	[(okay, VB), (how, WRB), (come, JJ), (knights, NNS), (and, CC), (dragons, NNS), (fight, VBP), (all, PDT), (the, DT), (time, NN)]	[(okay, VB), (how, WRB), (come, JJ), (knight, NN), (and, CC), (dragon, VB), (fight, NN), (all, PDT), (the, DT), (time, NN)]	[(okay, JJ), (how, WRB), (come, VBN), (knights, NNS), (and, CC), (dragons, NNS), (fight, VB), (all, PDT), (the, DT), (time, NN)]	[(okay, JJ), (how, WRB), (come, VBN), (knight, NN), (and, CC), (dragon, NN), (fight, NN), (all, PDT), (the, DT), (time, NN)]	time158-cond1.txt
kid	because they are wicked	[because, they, are, wicked]	[because, they, be, wicked]	[(because, IN), (they, PRP), (are, VBP), (wicked, JJ)]	[(because, IN), (they, PRP), (be, VB), (wicked, VBN)]	[(because, IN), (they, PRP), (are, VBP), (wicked, JJ)]	[(because, IN), (they, PRP), (be, VB), (wicked, JJ)]	time158-cond1.txt
cgv	the knight's wicked	[the, knight, 's, wicked]	[the, knight, 's, wicked]	[(the, DT), (knight, NN), ('s, POS), (wicked, JJ)]	[(the, DT), (knight, NN), ('s, POS), (wicked, JJ)]	[(the, DT), (knight, NN), ('s, POS), (wicked, JJ)]	[(the, DT), (knight, NN), ('s, POS), (wicked, JJ)]	time158-cond1.txt
kid	yep the knight's wicked you're so silly you could be him and him okay him and him okay except pretend that i left the horses here okay except you can't be the dragon okay you could be him and him you could be this guy this guy too and you have to be two men okay they're both wrecking that boy is mean to the mother   lock her in here i'm going to get you all of these are wicked right yeah except look how much are in here in the dragon	[yep, the, knight, 's, wicked, you, are, so, silly, you, could, be, him, and, him, okay, him, and, him, okay, except, pretend, that, i, left, the, horses, here, okay, except, you, can, not, be, the, dragon, okay, you, could, be, him, and, him, you, could, be, this, guy, this, guy, too, and, you, have, to, be, two, men, okay, they, are, both, wrecking, that, boy, is, mean, to, the, mother, lock, her, in, here, i, am, going, to, get, you, all, of, these, are, wicked, right, yeah, except, look, how, much, are, in, here, in, the, dragon]	[yep, the, knight, 's, wicked, you, be, so, silly, you, could, be, him, and, him, okay, him, and, him, okay, except, pretend, that, i, leave, the, horse, here, okay, except, you, can, not, be, the, dragon, okay, you, could, be, him, and, him, you, could, be, this, guy, this, guy, too, and, you, have, to, be, two, men, okay, they, be, both, wreck, that, boy, be, mean, to, the, mother, lock, her, in, here, i, be, go, to, get, you, all, of, these, be, wicked, right, yeah, except, look, how, much, be, in, here, in, the, dragon]	[(yep, VB), (the, DT), (knight, NN), ('s, POS), (wicked, VBN), (you, PRP), (are, VBP), (so, RB), (silly, RB), (you, PRP), (could, MD), (be, VB), (him, PRP), (and, CC), (him, PRP), (okay, VBP), (him, PRP), (and, CC), (him, PRP), (okay, RB), (except, IN), (pretend, NN), (that, IN), (i, NN), (left, VBD), (the, DT), (horses, NNS), (here, RB), (okay, VBP), (except, IN), (you, PRP), (can, MD), (not, RB), (be, VB), (the, DT), (dragon, NN), (okay, NN), (you, PRP), (could, MD), (be, VB), (him, PRP), (and, CC), (him, PRP), (you, PRP), (could, MD), (be, VB), (this, DT), (guy, NN), (this, DT), (guy, NN), (too, RB), (and, CC), (you, PRP), (have, VBP), (to, TO), (be, VB), (two, CD), (men, NNS), (okay, IN), (they, PRP), (are, VBP), (both, DT), (wrecking, VBG), (that, IN), (boy, NN), (is, VBZ), (mean, JJ), (to, TO), (the, DT), (mother, NN), (lock, NN), (her, PRP$), (in, IN), (here, RB), (i, JJ), (am, VBP), (going, VBG), (to, TO), (get, VB), (you, PRP), (all, DT), (of, IN), (these, DT), (are, VBP), (wicked, JJ), (right, JJ), (yeah, NN), (except, IN), (look, VB), (how, WRB), (much, JJ), (are, VBP), (in, IN), (here, RB), (in, IN), (the, DT), (dragon, NN)]	[(yep, VB), (the, DT), (knight, NN), ('s, POS), (wicked, VBN), (you, PRP), (be, VB), (so, RB), (silly, RB), (you, PRP), (could, MD), (be, VB), (him, PRP), (and, CC), (him, PRP), (okay, VBP), (him, PRP), (and, CC), (him, PRP), (okay, RB), (except, IN), (pretend, NN), (that, IN), (i, NN), (leave, VBP), (the, DT), (horse, NN), (here, RB), (okay, VBZ), (except, IN), (you, PRP), (can, MD), (not, RB), (be, VB), (the, DT), (dragon, NN), (okay, NN), (you, PRP), (could, MD), (be, VB), (him, PRP), (and, CC), (him, PRP), (you, PRP), (could, MD), (be, VB), (this, DT), (guy, NN), (this, DT), (guy, NN), (too, RB), (and, CC), (you, PRP), (have, VBP), (to, TO), (be, VB), (two, CD), (men, NNS), (okay, IN), (they, PRP), (be, VB), (both, DT), (wreck, NN), (that, WDT), (boy, VBZ), (be, VB), (mean, VBN), (to, TO), (the, DT), (mother, NN), (lock, NN), (her, PRP$), (in, IN), (here, RB), (i, JJ), (be, VB), (go, VBN), (to, TO), (get, VB), (you, PRP), (all, DT), (of, IN), (these, DT), (be, VB), (wicked, VBN), (right, JJ), (yeah, NN), (except, IN), (look, VB), (how, WRB), (much, JJ), (be, VB), (in, IN), (here, RB), (in, IN), (the, DT), (dragon, NN)]	[(yep, RB), (the, DT), (knight, NN), ('s, POS), (wicked, JJ), (you, PRP), (are, VBP), (so, RB), (silly, JJ), (you, PRP), (could, MD), (be, VB), (him, PRP), (and, CC), (him, PRP), (okay, JJ), (him, PRP), (and, CC), (him, PRP), (okay, JJ), (except, IN), (pretend, JJ), (that, IN), (i, FW), (left, VBD), (the, DT), (horses, NNS), (here, RB), (okay, JJ), (except, IN), (you, PRP), (can, MD), (not, RB), (be, VB), (the, DT), (dragon, NN), (okay, JJ), (you, PRP), (could, MD), (be, VB), (him, PRP), (and, CC), (him, PRP), (you, PRP), (could, MD), (be, VB), (this, DT), (guy, NN), (this, DT), (guy, NN), (too, RB), (and, CC), (you, PRP), (have, VBP), (to, TO), (be, VB), (two, CD), (men, NNS), (okay, JJ), (they, PRP), (are, VBP), (both, DT), (wrecking, VBG), (that, IN), (boy, NN), (is, VBZ), (mean, VB), (to, TO), (the, DT), (mother, NN), (lock, VB), (her, PRP), (in, IN), (here, RB), (i, FW), (am, VBP), (going, VBG), (to, TO), (get, VB), (you, PRP), (all, DT), (of, IN), (these, DT), (are, VBP), (wicked, JJ), (right, JJ), (yeah, NN), (except, IN), (look, NN), (how, WRB), (much, RB), (are, VBP), (in, IN), (here, RB), (in, IN), (the, DT), (dragon, NN)]	[(yep, RB), (the, DT), (knight, NN), ('s, POS), (wicked, JJ), (you, PRP), (be, VB), (so, RB), (silly, JJ), (you, PRP), (could, MD), (be, VB), (him, PRP), (and, CC), (him, PRP), (okay, JJ), (him, PRP), (and, CC), (him, PRP), (okay, JJ), (except, IN), (pretend, JJ), (that, IN), (i, FW), (leave, VBP), (the, DT), (horse, NN), (here, RB), (okay, JJ), (except, IN), (you, PRP), (can, MD), (not, RB), (be, VB), (the, DT), (dragon, NN), (okay, JJ), (you, PRP), (could, MD), (be, VB), (him, PRP), (and, CC), (him, PRP), (you, PRP), (could, MD), (be, VB), (this, DT), (guy, NN), (this, DT), (guy, NN), (too, RB), (and, CC), (you, PRP), (have, VBP), (to, TO), (be, VB), (two, CD), (men, NNS), (okay, JJ), (they, PRP), (be, VB), (both, CC), (wreck, VB), (that, DT), (boy, NN), (be, VB), (mean, VB), (to, TO), (the, DT), (mother, NN), (lock, VB), (her, PRP), (in, IN), (here, RB), (i, FW), (be, VB), (go, VB), (to, TO), (get, VB), (you, PRP), (all, DT), (of, IN), (these, DT), (be, VB), (wicked, JJ), (right, JJ), (yeah, NN), (except, IN), (look, NN), (how, WRB), (much, RB), (be, VB), (in, IN), (here, RB), (in, IN), (the, DT), (dragon, NN)]	time158-cond1.txt
cgv	quite a few 	[quite, a, few]	[quite, a, few]	[(quite, RB), (a, DT), (few, JJ)]	[(quite, RB), (a, DT), (few, JJ)]	[(quite, RB), (a, DT), (few, JJ)]	[(quite, RB), (a, DT), (few, JJ)]	time158-cond1.txt
kid	yep except pretend it's nighttime okay and and all of the guys have to go to sleep	[yep, except, pretend, it, is, nighttime, okay, and, and, all, of, the, guys, have, to, go, to, sleep]	[yep, except, pretend, it, be, nighttime, okay, and, and, all, of, the, guy, have, to, go, to, sleep]	[(yep, NN), (except, IN), (pretend, NN), (it, PRP), (is, VBZ), (nighttime, JJ), (okay, NN), (and, CC), (and, CC), (all, DT), (of, IN), (the, DT), (guys, NNS), (have, VBP), (to, TO), (go, VB), (to, TO), (sleep, VB)]	[(yep, NN), (except, IN), (pretend, NN), (it, PRP), (be, VB), (nighttime, JJ), (okay, NN), (and, CC), (and, CC), (all, DT), (of, IN), (the, DT), (guy, NN), (have, VBP), (to, TO), (go, VB), (to, TO), (sleep, VB)]	[(yep, NN), (except, IN), (pretend, JJ), (it, PRP), (is, VBZ), (nighttime, JJ), (okay, JJ), (and, CC), (and, CC), (all, DT), (of, IN), (the, DT), (guys, NNS), (have, VBP), (to, TO), (go, VB), (to, TO), (sleep, VB)]	[(yep, NN), (except, IN), (pretend, JJ), (it, PRP), (be, VB), (nighttime, JJ), (okay, JJ), (and, CC), (and, CC), (all, DT), (of, IN), (the, DT), (guy, NN), (have, VBP), (to, TO), (go, VB), (to, TO), (sleep, VB)]	time158-cond1.txt
cgv	that's a good idea	[that, is, a, good, idea]	[that, be, a, good, idea]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN)]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN)]	[(that, IN), (be, VB), (a, DT), (good, JJ), (idea, NN)]	time158-cond1.txt
kid	all of em escaped daddy it's morning now it's morning pretend it's morning	[all, of, em, escaped, daddy, it, is, morning, now, it, is, morning, pretend, it, is, morning]	[all, of, em, escape, daddy, it, be, morning, now, it, be, morning, pretend, it, be, morning]	[(all, DT), (of, IN), (em, NN), (escaped, VBD), (daddy, VB), (it, PRP), (is, VBZ), (morning, NN), (now, RB), (it, PRP), (is, VBZ), (morning, NN), (pretend, NN), (it, PRP), (is, VBZ), (morning, NN)]	[(all, DT), (of, IN), (em, JJ), (escape, NN), (daddy, VBD), (it, PRP), (be, VB), (morning, NN), (now, RB), (it, PRP), (be, VB), (morning, NN), (pretend, VB), (it, PRP), (be, VB), (morning, NN)]	[(all, DT), (of, IN), (em, NN), (escaped, VBD), (daddy, JJ), (it, PRP), (is, VBZ), (morning, NN), (now, RB), (it, PRP), (is, VBZ), (morning, NN), (pretend, VB), (it, PRP), (is, VBZ), (morning, NN)]	[(all, DT), (of, IN), (em, NN), (escape, NN), (daddy, VBP), (it, PRP), (be, VB), (morning, NN), (now, RB), (it, PRP), (be, VB), (morning, NN), (pretend, VB), (it, PRP), (be, VB), (morning, NN)]	time158-cond1.txt
cgv	abe you know what that's the king	[abe, you, know, what, that, is, the, king]	[abe, you, know, what, that, be, the, king]	[(abe, NN), (you, PRP), (know, VBP), (what, WP), (that, WDT), (is, VBZ), (the, DT), (king, NN)]	[(abe, NN), (you, PRP), (know, VBP), (what, WP), (that, IN), (be, VB), (the, DT), (king, NN)]	[(abe, NN), (you, PRP), (know, VBP), (what, WP), (that, DT), (is, VBZ), (the, DT), (king, NN)]	[(abe, NN), (you, PRP), (know, VBP), (what, WP), (that, WDT), (be, VB), (the, DT), (king, NN)]	time158-cond1.txt
kid	mommy i was just playing	[mommy, i, was, just, playing]	[mommy, i, be, just, play]	[(mommy, NN), (i, NN), (was, VBD), (just, RB), (playing, VBG)]	[(mommy, NN), (i, NN), (be, VB), (just, RB), (play, VB)]	[(mommy, NN), (i, FW), (was, VBD), (just, RB), (playing, VBG)]	[(mommy, NN), (i, FW), (be, VB), (just, RB), (play, VB)]	time158-cond1.txt
cgv	abe what's wrong	[abe, what, is, wrong]	[abe, what, be, wrong]	[(abe, VB), (what, WP), (is, VBZ), (wrong, JJ)]	[(abe, VB), (what, WP), (be, VB), (wrong, JJ)]	[(abe, NN), (what, WP), (is, VBZ), (wrong, JJ)]	[(abe, NN), (what, WDT), (be, VB), (wrong, JJ)]	time158-cond1.txt
kid	mommy hurt my feelings i can't	[mommy, hurt, my, feelings, i, can, not]	[mommy, hurt, my, feeling, i, can, not]	[(mommy, NN), (hurt, VB), (my, PRP$), (feelings, NNS), (i, NN), (can, MD), (not, RB)]	[(mommy, NN), (hurt, VB), (my, PRP$), (feeling, NN), (i, NN), (can, MD), (not, RB)]	[(mommy, NN), (hurt, VBD), (my, PRP$), (feelings, NNS), (i, FW), (can, MD), (not, RB)]	[(mommy, NN), (hurt, VBD), (my, PRP$), (feeling, NN), (i, FW), (can, MD), (not, RB)]	time158-cond1.txt
cgv	we'll see a castle in a movie later on today	[we, will, see, a, castle, in, a, movie, later, on, today]	[we, will, see, a, castle, in, a, movie, later, on, today]	[(we, PRP), (will, MD), (see, VB), (a, DT), (castle, NN), (in, IN), (a, DT), (movie, NN), (later, RB), (on, IN), (today, NN)]	[(we, PRP), (will, MD), (see, VB), (a, DT), (castle, NN), (in, IN), (a, DT), (movie, NN), (later, RB), (on, IN), (today, NN)]	[(we, PRP), (will, MD), (see, VB), (a, DT), (castle, NN), (in, IN), (a, DT), (movie, NN), (later, RB), (on, IN), (today, NN)]	[(we, PRP), (will, MD), (see, VB), (a, DT), (castle, NN), (in, IN), (a, DT), (movie, NN), (later, RB), (on, IN), (today, NN)]	time158-cond1.txt
kid	i knew that i knew that i knew that	[i, knew, that, i, knew, that, i, knew, that]	[i, know, that, i, know, that, i, know, that]	[(i, NN), (knew, VBD), (that, IN), (i, NN), (knew, VBD), (that, IN), (i, NN), (knew, VBD), (that, IN)]	[(i, NN), (know, VBP), (that, IN), (i, NN), (know, VBP), (that, IN), (i, NN), (know, VBP), (that, IN)]	[(i, LS), (knew, VBD), (that, IN), (i, FW), (knew, VBD), (that, IN), (i, FW), (knew, VBD), (that, IN)]	[(i, LS), (know, VBP), (that, IN), (i, FW), (know, VBP), (that, IN), (i, FW), (know, VBP), (that, IN)]	time158-cond1.txt
cgv	guess what'll be on tv when we come home come here and i'll tell you what do you think	[guess, what, will, be, on, tv, when, we, come, home, come, here, and, i, will, tell, you, what, do, you, think]	[guess, what, will, be, on, tv, when, we, come, home, come, here, and, i, will, tell, you, what, do, you, think]	[(guess, NN), (what, WP), (will, MD), (be, VB), (on, IN), (tv, NN), (when, WRB), (we, PRP), (come, VBP), (home, NN), (come, NN), (here, RB), (and, CC), (i, VB), (will, MD), (tell, VB), (you, PRP), (what, WDT), (do, VBP), (you, PRP), (think, VB)]	[(guess, NN), (what, WP), (will, MD), (be, VB), (on, IN), (tv, NN), (when, WRB), (we, PRP), (come, VBP), (home, NN), (come, NN), (here, RB), (and, CC), (i, VB), (will, MD), (tell, VB), (you, PRP), (what, WDT), (do, VBP), (you, PRP), (think, VB)]	[(guess, VB), (what, WP), (will, MD), (be, VB), (on, IN), (tv, NN), (when, WRB), (we, PRP), (come, VBP), (home, NN), (come, VBN), (here, RB), (and, CC), (i, FW), (will, MD), (tell, VB), (you, PRP), (what, WP), (do, VBP), (you, PRP), (think, VB)]	[(guess, VB), (what, WP), (will, MD), (be, VB), (on, IN), (tv, NN), (when, WRB), (we, PRP), (come, VBP), (home, NN), (come, VBN), (here, RB), (and, CC), (i, FW), (will, MD), (tell, VB), (you, PRP), (what, WP), (do, VBP), (you, PRP), (think, VB)]	time158-cond1.txt
kid	flintstones i guess  now could i go in here again	[flintstones, i, guess, now, could, i, go, in, here, again]	[flintstone, i, guess, now, could, i, go, in, here, again]	[(flintstones, NNS), (i, JJ), (guess, NN), (now, RB), (could, MD), (i, VB), (go, VB), (in, IN), (here, RB), (again, RB)]	[(flintstone, NN), (i, NN), (guess, NN), (now, RB), (could, MD), (i, VB), (go, VB), (in, IN), (here, RB), (again, RB)]	[(flintstones, NNS), (i, FW), (guess, NN), (now, RB), (could, MD), (i, FW), (go, VB), (in, IN), (here, RB), (again, RB)]	[(flintstone, NN), (i, FW), (guess, NN), (now, RB), (could, MD), (i, FW), (go, VB), (in, IN), (here, RB), (again, RB)]	time158-cond1.txt
cgv	abe what would happen if chairs were people	[abe, what, would, happen, if, chairs, were, people]	[abe, what, would, happen, if, chair, be, people]	[(abe, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (chairs, NNS), (were, VBD), (people, NNS)]	[(abe, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (chair, JJ), (be, VB), (people, NNS)]	[(abe, NN), (what, WDT), (would, MD), (happen, VB), (if, IN), (chairs, NNS), (were, VBD), (people, NNS)]	[(abe, NN), (what, WDT), (would, MD), (happen, VB), (if, IN), (chair, NN), (be, VB), (people, NNS)]	time158-cond1.txt
