participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	how was it going to save it	[how, was, it, going, to, save, it]	[how, be, it, go, to, save, it]	[(how, WRB), (was, VBD), (it, PRP), (going, VBG), (to, TO), (save, VB), (it, PRP)]	[(how, WRB), (be, VB), (it, PRP), (go, VB), (to, TO), (save, VB), (it, PRP)]	[(how, WRB), (was, VBD), (it, PRP), (going, VBG), (to, TO), (save, VB), (it, PRP)]	[(how, WRB), (be, VB), (it, PRP), (go, VB), (to, TO), (save, VB), (it, PRP)]	time166-cond1.txt
kid	mommy why are you cutting my name off you can write your name on it again	[mommy, why, are, you, cutting, my, name, off, you, can, write, your, name, on, it, again]	[mommy, why, be, you, cut, my, name, off, you, can, write, your, name, on, it, again]	[(mommy, NN), (why, WRB), (are, VBP), (you, PRP), (cutting, VBG), (my, PRP$), (name, NN), (off, IN), (you, PRP), (can, MD), (write, VB), (your, PRP$), (name, NN), (on, IN), (it, PRP), (again, RB)]	[(mommy, NN), (why, WRB), (be, VB), (you, PRP), (cut, VB), (my, PRP$), (name, NN), (off, IN), (you, PRP), (can, MD), (write, VB), (your, PRP$), (name, NN), (on, IN), (it, PRP), (again, RB)]	[(mommy, NN), (why, WRB), (are, VBP), (you, PRP), (cutting, VBG), (my, PRP$), (name, NN), (off, IN), (you, PRP), (can, MD), (write, VB), (your, PRP$), (name, NN), (on, IN), (it, PRP), (again, RB)]	[(mommy, NN), (why, WRB), (be, VB), (you, PRP), (cut, VB), (my, PRP$), (name, NN), (off, IN), (you, PRP), (can, MD), (write, VB), (your, PRP$), (name, NN), (on, IN), (it, PRP), (again, RB)]	time166-cond1.txt
cgv	i'm just trimming the picture abe how's the tugboat gon ta save the little boat	[i, am, just, trimming, the, picture, abe, how, is, the, tugboat, gon, ta, save, the, little, boat]	[i, be, just, trim, the, picture, abe, how, be, the, tugboat, gon, ta, save, the, little, boat]	[(i, NN), (am, VBP), (just, RB), (trimming, VBG), (the, DT), (picture, NN), (abe, VB), (how, WRB), (is, VBZ), (the, DT), (tugboat, NN), (gon, NN), (ta, NN), (save, VB), (the, DT), (little, JJ), (boat, NN)]	[(i, RB), (be, VB), (just, RB), (trim, VB), (the, DT), (picture, NN), (abe, VB), (how, WRB), (be, VB), (the, DT), (tugboat, NN), (gon, NN), (ta, NN), (save, VB), (the, DT), (little, JJ), (boat, NN)]	[(i, FW), (am, VBP), (just, RB), (trimming, VBG), (the, DT), (picture, NN), (abe, NN), (how, WRB), (is, VBZ), (the, DT), (tugboat, NN), (gon, VBG), (ta, NN), (save, IN), (the, DT), (little, JJ), (boat, NN)]	[(i, LS), (be, VB), (just, RB), (trim, VB), (the, DT), (picture, NN), (abe, NN), (how, WRB), (be, VB), (the, DT), (tugboat, NN), (gon, VBG), (ta, NN), (save, IN), (the, DT), (little, JJ), (boat, NN)]	time166-cond1.txt
kid	because the tugboat can't drown and the little boat is gon ta drown	[because, the, tugboat, can, not, drown, and, the, little, boat, is, gon, ta, drown]	[because, the, tugboat, can, not, drown, and, the, little, boat, be, gon, ta, drown]	[(because, IN), (the, DT), (tugboat, NN), (can, MD), (not, RB), (drown, VB), (and, CC), (the, DT), (little, JJ), (boat, NN), (is, VBZ), (gon, JJ), (ta, NNS), (drown, RP)]	[(because, IN), (the, DT), (tugboat, NN), (can, MD), (not, RB), (drown, VB), (and, CC), (the, DT), (little, JJ), (boat, NN), (be, VB), (gon, VBN), (ta, TO), (drown, VB)]	[(because, IN), (the, DT), (tugboat, NN), (can, MD), (not, RB), (drown, VB), (and, CC), (the, DT), (little, JJ), (boat, NN), (is, VBZ), (gon, VBG), (ta, NN), (drown, VBP)]	[(because, IN), (the, DT), (tugboat, NN), (can, MD), (not, RB), (drown, VB), (and, CC), (the, DT), (little, JJ), (boat, NN), (be, VB), (gon, VBG), (ta, NN), (drown, VBP)]	time166-cond1.txt
cgv	it is going to drown how is the tugboat going to save it if it's going to drown	[it, is, going, to, drown, how, is, the, tugboat, going, to, save, it, if, it, is, going, to, drown]	[it, be, go, to, drown, how, be, the, tugboat, go, to, save, it, if, it, be, go, to, drown]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (drown, VB), (how, WRB), (is, VBZ), (the, DT), (tugboat, NN), (going, VBG), (to, TO), (save, VB), (it, PRP), (if, IN), (it, PRP), (is, VBZ), (going, VBG), (to, TO), (drown, VB)]	[(it, PRP), (be, VB), (go, VBN), (to, TO), (drown, VB), (how, WRB), (be, VB), (the, DT), (tugboat, NN), (go, VBP), (to, TO), (save, VB), (it, PRP), (if, IN), (it, PRP), (be, VB), (go, VBN), (to, TO), (drown, VB)]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (drown, VB), (how, WRB), (is, VBZ), (the, DT), (tugboat, NN), (going, VBG), (to, TO), (save, VB), (it, PRP), (if, IN), (it, PRP), (is, VBZ), (going, VBG), (to, TO), (drown, VB)]	[(it, PRP), (be, VB), (go, VB), (to, TO), (drown, VB), (how, WRB), (be, VB), (the, DT), (tugboat, NN), (go, VB), (to, TO), (save, VB), (it, PRP), (if, IN), (it, PRP), (be, VB), (go, VB), (to, TO), (drown, VB)]	time166-cond1.txt
kid	no the little boat is gon ta drown unless the tugboat saves it you can tell jason who made those pictures	[no, the, little, boat, is, gon, ta, drown, unless, the, tugboat, saves, it, you, can, tell, jason, who, made, those, pictures]	[no, the, little, boat, be, gon, ta, drown, unless, the, tugboat, save, it, you, can, tell, jason, who, make, those, picture]	[(no, DT), (the, DT), (little, JJ), (boat, NN), (is, VBZ), (gon, JJ), (ta, RB), (drown, JJ), (unless, IN), (the, DT), (tugboat, NN), (saves, VBZ), (it, PRP), (you, PRP), (can, MD), (tell, VB), (jason, NN), (who, WP), (made, VBD), (those, DT), (pictures, NNS)]	[(no, DT), (the, DT), (little, JJ), (boat, NN), (be, VB), (gon, VBN), (ta, JJ), (drown, NN), (unless, IN), (the, DT), (tugboat, NN), (save, VB), (it, PRP), (you, PRP), (can, MD), (tell, VB), (jason, NN), (who, WP), (make, VBP), (those, DT), (picture, NN)]	[(no, DT), (the, DT), (little, JJ), (boat, NN), (is, VBZ), (gon, VBG), (ta, NN), (drown, VB), (unless, IN), (the, DT), (tugboat, NN), (saves, VBZ), (it, PRP), (you, PRP), (can, MD), (tell, VB), (jason, NN), (who, WP), (made, VBD), (those, DT), (pictures, NNS)]	[(no, DT), (the, DT), (little, JJ), (boat, NN), (be, VB), (gon, VBG), (ta, NN), (drown, VB), (unless, IN), (the, DT), (tugboat, NN), (save, VB), (it, PRP), (you, PRP), (can, MD), (tell, VB), (jason, NN), (who, WP), (make, VBP), (those, DT), (picture, NN)]	time166-cond1.txt
cgv	i will what are you making	[i, will, what, are, you, making]	[i, will, what, be, you, make]	[(i, NN), (will, MD), (what, WDT), (are, VBP), (you, PRP), (making, VBG)]	[(i, NN), (will, MD), (what, WP), (be, VB), (you, PRP), (make, VB)]	[(i, LS), (will, MD), (what, WP), (are, VBP), (you, PRP), (making, VBG)]	[(i, LS), (will, MD), (what, WDT), (be, VB), (you, PRP), (make, VB)]	time166-cond1.txt
kid	a other picture i'm not done yet would i have to show it to you	[a, other, picture, i, am, not, done, yet, would, i, have, to, show, it, to, you]	[a, other, picture, i, be, not, do, yet, would, i, have, to, show, it, to, you]	[(a, DT), (other, JJ), (picture, NN), (i, NNS), (am, VBP), (not, RB), (done, VBN), (yet, RB), (would, MD), (i, VB), (have, VBP), (to, TO), (show, VB), (it, PRP), (to, TO), (you, PRP)]	[(a, DT), (other, JJ), (picture, NN), (i, NN), (be, VB), (not, RB), (do, VB), (yet, RB), (would, MD), (i, VB), (have, VBP), (to, TO), (show, VB), (it, PRP), (to, TO), (you, PRP)]	[(a, DT), (other, JJ), (picture, NN), (i, FW), (am, VBP), (not, RB), (done, VBN), (yet, RB), (would, MD), (i, FW), (have, VBP), (to, TO), (show, VB), (it, PRP), (to, TO), (you, PRP)]	[(a, DT), (other, JJ), (picture, NN), (i, FW), (be, VB), (not, RB), (do, VB), (yet, RB), (would, MD), (i, FW), (have, VBP), (to, TO), (show, VB), (it, PRP), (to, TO), (you, PRP)]	time166-cond1.txt
cgv	when you're done i hope you do	[when, you, are, done, i, hope, you, do]	[when, you, be, do, i, hope, you, do]	[(when, WRB), (you, PRP), (are, VBP), (done, VBN), (i, JJ), (hope, NN), (you, PRP), (do, VBP)]	[(when, WRB), (you, PRP), (be, VB), (do, VBP), (i, VB), (hope, NN), (you, PRP), (do, VBP)]	[(when, WRB), (you, PRP), (are, VBP), (done, VBN), (i, FW), (hope, VBP), (you, PRP), (do, VB)]	[(when, WRB), (you, PRP), (be, VB), (do, VB), (i, FW), (hope, VBP), (you, PRP), (do, VB)]	time166-cond1.txt
kid	i might what is that mom what is making that sound what made that sound	[i, might, what, is, that, mom, what, is, making, that, sound, what, made, that, sound]	[i, might, what, be, that, mom, what, be, make, that, sound, what, make, that, sound]	[(i, NN), (might, MD), (what, WP), (is, VBZ), (that, DT), (mom, NN), (what, WP), (is, VBZ), (making, VBG), (that, DT), (sound, NN), (what, WP), (made, VBD), (that, DT), (sound, NN)]	[(i, NN), (might, MD), (what, WP), (be, VB), (that, DT), (mom, VB), (what, WP), (be, VB), (make, VBP), (that, DT), (sound, NN), (what, WP), (make, VBP), (that, DT), (sound, NN)]	[(i, LS), (might, MD), (what, WP), (is, VBZ), (that, IN), (mom, NN), (what, WP), (is, VBZ), (making, VBG), (that, IN), (sound, NN), (what, WDT), (made, VBD), (that, DT), (sound, NN)]	[(i, LS), (might, MD), (what, WDT), (be, VB), (that, IN), (mom, NN), (what, WDT), (be, VB), (make, VB), (that, DT), (sound, NN), (what, WDT), (make, VBP), (that, IN), (sound, NN)]	time166-cond1.txt
cgv	some sort of monster i bet what do you want to do now	[some, sort, of, monster, i, bet, what, do, you, want, to, do, now]	[some, sort, of, monster, i, bet, what, do, you, want, to, do, now]	[(some, DT), (sort, NN), (of, IN), (monster, NN), (i, NN), (bet, VBD), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (now, RB)]	[(some, DT), (sort, NN), (of, IN), (monster, NN), (i, NN), (bet, VBD), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (now, RB)]	[(some, DT), (sort, NN), (of, IN), (monster, NN), (i, FW), (bet, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (now, RB)]	[(some, DT), (sort, NN), (of, IN), (monster, NN), (i, FW), (bet, VB), (what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (do, VB), (now, RB)]	time166-cond1.txt
kid	put on my new clothes	[put, on, my, new, clothes]	[put, on, my, new, clothes]	[(put, NN), (on, IN), (my, PRP$), (new, JJ), (clothes, NNS)]	[(put, NN), (on, IN), (my, PRP$), (new, JJ), (clothes, NNS)]	[(put, VBN), (on, IN), (my, PRP$), (new, JJ), (clothes, NNS)]	[(put, VBN), (on, IN), (my, PRP$), (new, JJ), (clothes, NNS)]	time166-cond1.txt
cgv	i think these pants are too big for you now	[i, think, these, pants, are, too, big, for, you, now]	[i, think, these, pant, be, too, big, for, you, now]	[(i, NN), (think, VBP), (these, DT), (pants, NNS), (are, VBP), (too, RB), (big, JJ), (for, IN), (you, PRP), (now, RB)]	[(i, NN), (think, VBP), (these, DT), (pant, JJ), (be, VB), (too, RB), (big, JJ), (for, IN), (you, PRP), (now, RB)]	[(i, LS), (think, VB), (these, DT), (pants, NNS), (are, VBP), (too, RB), (big, JJ), (for, IN), (you, PRP), (now, RB)]	[(i, LS), (think, VB), (these, DT), (pant, JJ), (be, VB), (too, RB), (big, JJ), (for, IN), (you, PRP), (now, RB)]	time166-cond1.txt
kid	well can i see	[well, can, i, see]	[well, can, i, see]	[(well, RB), (can, MD), (i, VB), (see, VB)]	[(well, RB), (can, MD), (i, VB), (see, VB)]	[(well, RB), (can, MD), (i, FW), (see, VB)]	[(well, RB), (can, MD), (i, FW), (see, VB)]	time166-cond1.txt
cgv	okay take that shirt off and put on this one	[okay, take, that, shirt, off, and, put, on, this, one]	[okay, take, that, shirt, off, and, put, on, this, one]	[(okay, NNS), (take, VBP), (that, IN), (shirt, NN), (off, IN), (and, CC), (put, VB), (on, IN), (this, DT), (one, NN)]	[(okay, NNS), (take, VBP), (that, IN), (shirt, NN), (off, IN), (and, CC), (put, VB), (on, IN), (this, DT), (one, NN)]	[(okay, JJ), (take, NN), (that, WDT), (shirt, NN), (off, RB), (and, CC), (put, VB), (on, RP), (this, DT), (one, CD)]	[(okay, JJ), (take, NN), (that, WDT), (shirt, NN), (off, RB), (and, CC), (put, VB), (on, RP), (this, DT), (one, CD)]	time166-cond1.txt
kid	i shouldn't have taked this off	[i, should, not, have, take, this, off]	[i, should, not, have, take, this, off]	[(i, NN), (should, MD), (not, RB), (have, VB), (take, VB), (this, DT), (off, RP)]	[(i, NN), (should, MD), (not, RB), (have, VB), (take, VB), (this, DT), (off, RP)]	[(i, LS), (should, MD), (not, RB), (have, VB), (take, VB), (this, DT), (off, RP)]	[(i, LS), (should, MD), (not, RB), (have, VB), (take, VB), (this, DT), (off, RP)]	time166-cond1.txt
cgv	yeah put those back on put your dirty shirt on the stairs	[yeah, put, those, back, on, put, your, dirty, shirt, on, the, stairs]	[yeah, put, those, back, on, put, your, dirty, shirt, on, the, stair]	[(yeah, NN), (put, VBD), (those, DT), (back, RP), (on, IN), (put, VB), (your, PRP$), (dirty, NN), (shirt, NN), (on, IN), (the, DT), (stairs, NNS)]	[(yeah, NN), (put, VBD), (those, DT), (back, RP), (on, IN), (put, VB), (your, PRP$), (dirty, NN), (shirt, NN), (on, IN), (the, DT), (stair, NN)]	[(yeah, JJ), (put, VBN), (those, DT), (back, RB), (on, IN), (put, VB), (your, PRP$), (dirty, JJ), (shirt, NN), (on, IN), (the, DT), (stairs, NNS)]	[(yeah, JJ), (put, VBN), (those, DT), (back, RB), (on, IN), (put, VB), (your, PRP$), (dirty, JJ), (shirt, NN), (on, IN), (the, DT), (stair, NN)]	time166-cond1.txt
kid	okay i got it right on the stairs daddy i was gon ta ask you was this a cowboy shirt	[okay, i, got, it, right, on, the, stairs, daddy, i, was, gon, ta, ask, you, was, this, a, cowboy, shirt]	[okay, i, get, it, right, on, the, stair, daddy, i, be, gon, ta, ask, you, be, this, a, cowboy, shirt]	[(okay, NN), (i, NN), (got, VBD), (it, PRP), (right, RB), (on, IN), (the, DT), (stairs, NN), (daddy, NN), (i, NN), (was, VBD), (gon, VBN), (ta, RB), (ask, VB), (you, PRP), (was, VBD), (this, DT), (a, DT), (cowboy, NN), (shirt, NN)]	[(okay, NN), (i, NN), (get, VBP), (it, PRP), (right, RB), (on, IN), (the, DT), (stair, NN), (daddy, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (ask, NN), (you, PRP), (be, VB), (this, DT), (a, DT), (cowboy, NN), (shirt, NN)]	[(okay, JJ), (i, FW), (got, VBD), (it, PRP), (right, RB), (on, IN), (the, DT), (stairs, NNS), (daddy, VBP), (i, FW), (was, VBD), (gon, VBG), (ta, NN), (ask, VB), (you, PRP), (was, VBD), (this, DT), (a, DT), (cowboy, NN), (shirt, NN)]	[(okay, JJ), (i, FW), (get, VB), (it, PRP), (right, RB), (on, IN), (the, DT), (stair, NN), (daddy, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (ask, VB), (you, PRP), (be, VB), (this, DT), (a, DT), (cowboy, NN), (shirt, NN)]	time166-cond1.txt
cgv	i think so	[i, think, so]	[i, think, so]	[(i, NN), (think, VBP), (so, RB)]	[(i, NN), (think, VBP), (so, RB)]	[(i, LS), (think, VB), (so, RB)]	[(i, LS), (think, VB), (so, RB)]	time166-cond1.txt
kid	well do cowboys wear em  then it could be a cowboy shirt it must be a cowboy shirt because you said it can so it can these shirts tickle too yeah they do fit me dad	[well, do, cowboys, wear, em, then, it, could, be, a, cowboy, shirt, it, must, be, a, cowboy, shirt, because, you, said, it, can, so, it, can, these, shirts, tickle, too, yeah, they, do, fit, me, dad]	[well, do, cowboy, wear, em, then, it, could, be, a, cowboy, shirt, it, must, be, a, cowboy, shirt, because, you, say, it, can, so, it, can, these, shirt, tickle, too, yeah, they, do, fit, me, dad]	[(well, RB), (do, VB), (cowboys, NNS), (wear, VB), (em, RB), (then, RB), (it, PRP), (could, MD), (be, VB), (a, DT), (cowboy, NN), (shirt, NN), (it, PRP), (must, MD), (be, VB), (a, DT), (cowboy, NN), (shirt, NN), (because, IN), (you, PRP), (said, VBD), (it, PRP), (can, MD), (so, IN), (it, PRP), (can, MD), (these, DT), (shirts, NNS), (tickle, VBP), (too, RB), (yeah, RB), (they, PRP), (do, VBP), (fit, VB), (me, PRP), (dad, VB)]	[(well, RB), (do, VB), (cowboy, NNS), (wear, VB), (em, RB), (then, RB), (it, PRP), (could, MD), (be, VB), (a, DT), (cowboy, NN), (shirt, NN), (it, PRP), (must, MD), (be, VB), (a, DT), (cowboy, NN), (shirt, NN), (because, IN), (you, PRP), (say, VBP), (it, PRP), (can, MD), (so, IN), (it, PRP), (can, MD), (these, DT), (shirt, VB), (tickle, NNS), (too, RB), (yeah, RB), (they, PRP), (do, VBP), (fit, VB), (me, PRP), (dad, VB)]	[(well, RB), (do, VBP), (cowboys, NNS), (wear, VB), (em, NN), (then, RB), (it, PRP), (could, MD), (be, VB), (a, DT), (cowboy, NN), (shirt, NN), (it, PRP), (must, MD), (be, VB), (a, DT), (cowboy, NN), (shirt, NN), (because, IN), (you, PRP), (said, VBD), (it, PRP), (can, MD), (so, RB), (it, PRP), (can, MD), (these, DT), (shirts, NNS), (tickle, VBP), (too, RB), (yeah, JJ), (they, PRP), (do, VBP), (fit, VB), (me, PRP), (dad, NN)]	[(well, RB), (do, VBP), (cowboy, NN), (wear, NN), (em, NN), (then, RB), (it, PRP), (could, MD), (be, VB), (a, DT), (cowboy, NN), (shirt, NN), (it, PRP), (must, MD), (be, VB), (a, DT), (cowboy, NN), (shirt, NN), (because, IN), (you, PRP), (say, VBP), (it, PRP), (can, MD), (so, RB), (it, PRP), (can, MD), (these, DT), (shirt, NN), (tickle, NN), (too, RB), (yeah, RB), (they, PRP), (do, VBP), (fit, VB), (me, PRP), (dad, NN)]	time166-cond1.txt
cgv	they sure do	[they, sure, do]	[they, sure, do]	[(they, PRP), (sure, VBP), (do, VBP)]	[(they, PRP), (sure, VBP), (do, VBP)]	[(they, PRP), (sure, RB), (do, VBP)]	[(they, PRP), (sure, RB), (do, VBP)]	time166-cond1.txt
kid	can you help me snap em	[can, you, help, me, snap, em]	[can, you, help, me, snap, em]	[(can, MD), (you, PRP), (help, VB), (me, PRP), (snap, VB), (em, NN)]	[(can, MD), (you, PRP), (help, VB), (me, PRP), (snap, VB), (em, NN)]	[(can, MD), (you, PRP), (help, VB), (me, PRP), (snap, VB), (em, NN)]	[(can, MD), (you, PRP), (help, VB), (me, PRP), (snap, VB), (em, NN)]	time166-cond1.txt
cgv	yeah just a second	[yeah, just, a, second]	[yeah, just, a, second]	[(yeah, NN), (just, RB), (a, DT), (second, JJ)]	[(yeah, NN), (just, RB), (a, DT), (second, JJ)]	[(yeah, RB), (just, RB), (a, DT), (second, JJ)]	[(yeah, RB), (just, RB), (a, DT), (second, JJ)]	time166-cond1.txt
kid	never mind i already snapped em	[never, mind, i, already, snapped, em]	[never, mind, i, already, snap, em]	[(never, RB), (mind, NN), (i, JJ), (already, RB), (snapped, VBD), (em, VB)]	[(never, RB), (mind, NN), (i, JJ), (already, RB), (snap, VBP), (em, NNS)]	[(never, RB), (mind, NN), (i, FW), (already, RB), (snapped, VBN), (em, NN)]	[(never, RB), (mind, NN), (i, FW), (already, RB), (snap, VB), (em, NN)]	time166-cond1.txt
cgv	good awoh you put your shirt on backwards	[good, awoc, you, put, your, shirt, on, backwards]	[good, awoc, you, put, your, shirt, on, backwards]	[(good, JJ), (awoc, NN), (you, PRP), (put, VBP), (your, PRP$), (shirt, NN), (on, IN), (backwards, NNS)]	[(good, JJ), (awoc, NN), (you, PRP), (put, VBP), (your, PRP$), (shirt, NN), (on, IN), (backwards, NNS)]	[(good, JJ), (awoc, NN), (you, PRP), (put, VBP), (your, PRP$), (shirt, NN), (on, IN), (backwards, RB)]	[(good, JJ), (awoc, NN), (you, PRP), (put, VBP), (your, PRP$), (shirt, NN), (on, IN), (backwards, RB)]	time166-cond1.txt
kid	i'll do it	[i, will, do, it]	[i, will, do, it]	[(i, NN), (will, MD), (do, VB), (it, PRP)]	[(i, NN), (will, MD), (do, VB), (it, PRP)]	[(i, LS), (will, MD), (do, VB), (it, PRP)]	[(i, LS), (will, MD), (do, VB), (it, PRP)]	time166-cond1.txt
cgv	okay are you done now	[okay, are, you, done, now]	[okay, be, you, do, now]	[(okay, NNS), (are, VBP), (you, PRP), (done, VBN), (now, RB)]	[(okay, RB), (be, VB), (you, PRP), (do, VBP), (now, RB)]	[(okay, JJ), (are, VBP), (you, PRP), (done, VBN), (now, RB)]	[(okay, JJ), (be, VB), (you, PRP), (do, VBP), (now, RB)]	time166-cond1.txt
kid	no i haven't turned it around yet daddy i put it on right this time except i can't find the sleeve there except for one thing look at my feet	[no, i, have, not, turned, it, around, yet, daddy, i, put, it, on, right, this, time, except, i, can, not, find, the, sleeve, there, except, for, one, thing, look, at, my, feet]	[no, i, have, not, turn, it, around, yet, daddy, i, put, it, on, right, this, time, except, i, can, not, find, the, sleeve, there, except, for, one, thing, look, at, my, foot]	[(no, DT), (i, NN), (have, VBP), (not, RB), (turned, VBN), (it, PRP), (around, IN), (yet, RB), (daddy, VBN), (i, NN), (put, VBD), (it, PRP), (on, IN), (right, NN), (this, DT), (time, NN), (except, IN), (i, NNS), (can, MD), (not, RB), (find, VB), (the, DT), (sleeve, NN), (there, EX), (except, IN), (for, IN), (one, CD), (thing, NN), (look, NN), (at, IN), (my, PRP$), (feet, NNS)]	[(no, DT), (i, NN), (have, VBP), (not, RB), (turn, VB), (it, PRP), (around, RP), (yet, RB), (daddy, JJ), (i, NN), (put, VBD), (it, PRP), (on, IN), (right, NN), (this, DT), (time, NN), (except, IN), (i, NNS), (can, MD), (not, RB), (find, VB), (the, DT), (sleeve, NN), (there, EX), (except, IN), (for, IN), (one, CD), (thing, NN), (look, NN), (at, IN), (my, PRP$), (foot, NN)]	[(no, DT), (i, FW), (have, VBP), (not, RB), (turned, VBN), (it, PRP), (around, RB), (yet, RB), (daddy, JJ), (i, FW), (put, VBD), (it, PRP), (on, IN), (right, NN), (this, DT), (time, NN), (except, IN), (i, FW), (can, MD), (not, RB), (find, VB), (the, DT), (sleeve, NN), (there, RB), (except, IN), (for, IN), (one, CD), (thing, NN), (look, NN), (at, IN), (my, PRP$), (feet, NNS)]	[(no, DT), (i, FW), (have, VBP), (not, RB), (turn, VB), (it, PRP), (around, RB), (yet, RB), (daddy, JJ), (i, FW), (put, VBD), (it, PRP), (on, IN), (right, NN), (this, DT), (time, NN), (except, IN), (i, FW), (can, MD), (not, RB), (find, VB), (the, DT), (sleeve, NN), (there, RB), (except, IN), (for, IN), (one, CD), (thing, NN), (look, NN), (at, IN), (my, PRP$), (foot, NN)]	time166-cond1.txt
cgv	we didn't get you any new socks	[we, did, not, get, you, any, new, socks]	[we, do, not, get, you, any, new, sock]	[(we, PRP), (did, VBD), (not, RB), (get, VB), (you, PRP), (any, DT), (new, JJ), (socks, NNS)]	[(we, PRP), (do, VBP), (not, RB), (get, VB), (you, PRP), (any, DT), (new, JJ), (sock, NN)]	[(we, PRP), (did, VBD), (not, RB), (get, VB), (you, PRP), (any, DT), (new, JJ), (socks, NNS)]	[(we, PRP), (do, VBP), (not, RB), (get, VB), (you, PRP), (any, DT), (new, JJ), (sock, NN)]	time166-cond1.txt
kid	well you can get me some socks i'm cold not cold everywhere just cold on my fee	[well, you, can, get, me, some, socks, i, am, cold, not, cold, everywhere, just, cold, on, my, fee]	[well, you, can, get, me, some, sock, i, be, cold, not, cold, everywhere, just, cold, on, my, fee]	[(well, RB), (you, PRP), (can, MD), (get, VB), (me, PRP), (some, DT), (socks, NNS), (i, VBP), (am, VBP), (cold, JJ), (not, RB), (cold, VB), (everywhere, RB), (just, RB), (cold, VBN), (on, IN), (my, PRP$), (fee, NN)]	[(well, RB), (you, PRP), (can, MD), (get, VB), (me, PRP), (some, DT), (sock, NN), (i, NN), (be, VB), (cold, VBN), (not, RB), (cold, VB), (everywhere, RB), (just, RB), (cold, VBN), (on, IN), (my, PRP$), (fee, NN)]	[(well, RB), (you, PRP), (can, MD), (get, VB), (me, PRP), (some, DT), (socks, NNS), (i, FW), (am, VBP), (cold, JJ), (not, RB), (cold, JJ), (everywhere, RB), (just, RB), (cold, JJ), (on, IN), (my, PRP$), (fee, NN)]	[(well, RB), (you, PRP), (can, MD), (get, VB), (me, PRP), (some, DT), (sock, NN), (i, FW), (be, VB), (cold, JJ), (not, RB), (cold, JJ), (everywhere, RB), (just, RB), (cold, JJ), (on, IN), (my, PRP$), (fee, NN)]	time166-cond1.txt
cgv	 i'll go upstairs and get your socks	[i, will, go, upstairs, and, get, your, socks]	[i, will, go, upstairs, and, get, your, sock]	[(i, NN), (will, MD), (go, VB), (upstairs, NNS), (and, CC), (get, VB), (your, PRP$), (socks, NNS)]	[(i, NN), (will, MD), (go, VB), (upstairs, NNS), (and, CC), (get, VB), (your, PRP$), (sock, NN)]	[(i, LS), (will, MD), (go, VB), (upstairs, NN), (and, CC), (get, VB), (your, PRP$), (socks, NNS)]	[(i, LS), (will, MD), (go, VB), (upstairs, NN), (and, CC), (get, VB), (your, PRP$), (sock, NN)]	time166-cond1.txt
kid	i'm getting chopwood dressed daddy how'd chopwood get kungfu grip i mean how did they make him	[i, am, getting, chitwood, dressed, daddy, how, did, chitwood, get, kung, grip, i, mean, how, did, they, make, him]	[i, be, get, chitwood, dress, daddy, how, do, chitwood, get, kung, grip, i, mean, how, do, they, make, him]	[(i, NN), (am, VBP), (getting, VBG), (chitwood, NN), (dressed, VBN), (daddy, VB), (how, WRB), (did, VBD), (chitwood, VB), (get, VB), (kung, JJ), (grip, NN), (i, NN), (mean, VBP), (how, WRB), (did, VBD), (they, PRP), (make, VBP), (him, PRP)]	[(i, NN), (be, VB), (get, VBN), (chitwood, JJ), (dress, NN), (daddy, VB), (how, WRB), (do, VB), (chitwood, VB), (get, VB), (kung, JJ), (grip, NN), (i, NN), (mean, VBP), (how, WRB), (do, VBP), (they, PRP), (make, VB), (him, PRP)]	[(i, LS), (am, VBP), (getting, VBG), (chitwood, NN), (dressed, VBN), (daddy, NNP), (how, WRB), (did, VBD), (chitwood, NN), (get, VB), (kung, JJ), (grip, NN), (i, FW), (mean, VB), (how, WRB), (did, VBD), (they, PRP), (make, VBP), (him, PRP)]	[(i, LS), (be, VB), (get, VB), (chitwood, JJ), (dress, NN), (daddy, NN), (how, WRB), (do, VBP), (chitwood, NN), (get, VB), (kung, JJ), (grip, NN), (i, FW), (mean, VB), (how, WRB), (do, VBP), (they, PRP), (make, VB), (him, PRP)]	time166-cond1.txt
cgv	with a mold	[with, a, mold]	[with, a, mold]	[(with, IN), (a, DT), (mold, NN)]	[(with, IN), (a, DT), (mold, NN)]	[(with, IN), (a, DT), (mold, NN)]	[(with, IN), (a, DT), (mold, NN)]	time166-cond1.txt
