participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	abe have you ever tasted cranberries okay then don't say that you don't like them wait until you taste them	[abe, have, you, ever, tasted, cranberries, okay, then, do, not, say, that, you, do, not, like, them, wait, until, you, taste, them]	[abe, have, you, ever, taste, cranberry, okay, then, do, not, say, that, you, do, not, like, them, wait, until, you, taste, them]	[(abe, NNS), (have, VBP), (you, PRP), (ever, RB), (tasted, VBD), (cranberries, NNS), (okay, RP), (then, RB), (do, VB), (not, RB), (say, VB), (that, IN), (you, PRP), (do, VBP), (not, RB), (like, VB), (them, PRP), (wait, VB), (until, IN), (you, PRP), (taste, VBP), (them, PRP)]	[(abe, NNS), (have, VBP), (you, PRP), (ever, RB), (taste, VBP), (cranberry, NN), (okay, NN), (then, RB), (do, VBP), (not, RB), (say, VB), (that, IN), (you, PRP), (do, VBP), (not, RB), (like, VB), (them, PRP), (wait, VB), (until, IN), (you, PRP), (taste, VBP), (them, PRP)]	[(abe, NN), (have, VBP), (you, PRP), (ever, RB), (tasted, VBD), (cranberries, NNS), (okay, JJ), (then, RB), (do, VBP), (not, RB), (say, VB), (that, IN), (you, PRP), (do, VBP), (not, RB), (like, VB), (them, PRP), (wait, VB), (until, IN), (you, PRP), (taste, VBP), (them, PRP)]	[(abe, NN), (have, VBP), (you, PRP), (ever, RB), (taste, VBP), (cranberry, NN), (okay, JJ), (then, RB), (do, VBP), (not, RB), (say, VB), (that, IN), (you, PRP), (do, VBP), (not, RB), (like, VB), (them, PRP), (wait, VB), (until, IN), (you, PRP), (taste, VBP), (them, PRP)]	time54-cond1.txt
kid	we didn't taste we tasted them at school they didn't feel good	[we, did, not, taste, we, tasted, them, at, school, they, did, not, feel, good]	[we, do, not, taste, we, taste, them, at, school, they, do, not, feel, good]	[(we, PRP), (did, VBD), (not, RB), (taste, NN), (we, PRP), (tasted, VBD), (them, PRP), (at, IN), (school, NN), (they, PRP), (did, VBD), (not, RB), (feel, VB), (good, JJ)]	[(we, PRP), (do, VBP), (not, RB), (taste, VB), (we, PRP), (taste, VB), (them, PRP), (at, IN), (school, NN), (they, PRP), (do, VBP), (not, RB), (feel, VB), (good, JJ)]	[(we, PRP), (did, VBD), (not, RB), (taste, NN), (we, PRP), (tasted, VBD), (them, PRP), (at, IN), (school, NN), (they, PRP), (did, VBD), (not, RB), (feel, VB), (good, JJ)]	[(we, PRP), (do, VBP), (not, RB), (taste, VB), (we, PRP), (taste, VBP), (them, PRP), (at, IN), (school, NN), (they, PRP), (do, VBP), (not, RB), (feel, VB), (good, JJ)]	time54-cond1.txt
cgv	you tasted them at school	[you, tasted, them, at, school]	[you, taste, them, at, school]	[(you, PRP), (tasted, VBD), (them, PRP), (at, IN), (school, NN)]	[(you, PRP), (taste, VBP), (them, PRP), (at, IN), (school, NN)]	[(you, PRP), (tasted, VBD), (them, PRP), (at, IN), (school, NN)]	[(you, PRP), (taste, VBP), (them, PRP), (at, IN), (school, NN)]	time54-cond1.txt
kid	and they didn't feel good	[and, they, did, not, feel, good]	[and, they, do, not, feel, good]	[(and, CC), (they, PRP), (did, VBD), (not, RB), (feel, VB), (good, JJ)]	[(and, CC), (they, PRP), (do, VBP), (not, RB), (feel, VB), (good, JJ)]	[(and, CC), (they, PRP), (did, VBD), (not, RB), (feel, VB), (good, JJ)]	[(and, CC), (they, PRP), (do, VBP), (not, RB), (feel, VB), (good, JJ)]	time54-cond1.txt
cgv	where didn't they feel good	[where, did, not, they, feel, good]	[where, do, not, they, feel, good]	[(where, WRB), (did, VBD), (not, RB), (they, PRP), (feel, VBP), (good, JJ)]	[(where, WRB), (do, VBP), (not, RB), (they, PRP), (feel, VBP), (good, JJ)]	[(where, WRB), (did, VBD), (not, RB), (they, PRP), (feel, VBP), (good, JJ)]	[(where, WRB), (do, VBP), (not, RB), (they, PRP), (feel, VBP), (good, JJ)]	time54-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	time54-cond1.txt
cgv	on your tongue or your mouth what else are we going to eat	[on, your, tongue, or, your, mouth, what, else, are, we, going, to, eat]	[on, your, tongue, or, your, mouth, what, else, be, we, go, to, eat]	[(on, IN), (your, PRP$), (tongue, NN), (or, CC), (your, PRP$), (mouth, NN), (what, WP), (else, RB), (are, VBP), (we, PRP), (going, VBG), (to, TO), (eat, VB)]	[(on, IN), (your, PRP$), (tongue, NN), (or, CC), (your, PRP$), (mouth, NN), (what, WP), (else, RB), (be, VB), (we, PRP), (go, VBP), (to, TO), (eat, VB)]	[(on, IN), (your, PRP$), (tongue, NN), (or, CC), (your, PRP$), (mouth, NN), (what, WP), (else, RB), (are, VBP), (we, PRP), (going, VBG), (to, TO), (eat, VB)]	[(on, IN), (your, PRP$), (tongue, NN), (or, CC), (your, PRP$), (mouth, NN), (what, WP), (else, RB), (be, VB), (we, PRP), (go, VB), (to, TO), (eat, VB)]	time54-cond1.txt
kid	i don't know dressing what's dressing	[i, do, not, know, dressing, what, is, dressing]	[i, do, not, know, dress, what, be, dress]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (dressing, VBG), (what, WP), (is, VBZ), (dressing, VBG)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (dress, NN), (what, WP), (be, VB), (dress, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (dressing, VBG), (what, WP), (is, VBZ), (dressing, VBG)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (dress, NN), (what, WDT), (be, VB), (dress, NN)]	time54-cond1.txt
cgv	it's stuff that's put inside the turkey it's made out of bread do you think you'll like it	[it, is, stuff, that, is, put, inside, the, turkey, it, is, made, out, of, bread, do, you, think, you, will, like, it]	[it, be, stuff, that, be, put, inside, the, turkey, it, be, make, out, of, bread, do, you, think, you, will, like, it]	[(it, PRP), (is, VBZ), (stuff, JJ), (that, WDT), (is, VBZ), (put, VBN), (inside, IN), (the, DT), (turkey, NN), (it, PRP), (is, VBZ), (made, VBN), (out, IN), (of, IN), (bread, NN), (do, VBP), (you, PRP), (think, VB), (you, PRP), (will, MD), (like, VB), (it, PRP)]	[(it, PRP), (be, VB), (stuff, VBN), (that, IN), (be, VB), (put, VBN), (inside, IN), (the, DT), (turkey, NN), (it, PRP), (be, VB), (make, VBN), (out, IN), (of, IN), (bread, NN), (do, VBP), (you, PRP), (think, VB), (you, PRP), (will, MD), (like, VB), (it, PRP)]	[(it, PRP), (is, VBZ), (stuff, NN), (that, WDT), (is, VBZ), (put, VBN), (inside, IN), (the, DT), (turkey, NN), (it, PRP), (is, VBZ), (made, VBN), (out, IN), (of, IN), (bread, NN), (do, VBP), (you, PRP), (think, VB), (you, PRP), (will, MD), (like, VB), (it, PRP)]	[(it, PRP), (be, VB), (stuff, NN), (that, WDT), (be, VB), (put, VBN), (inside, IN), (the, DT), (turkey, NN), (it, PRP), (be, VB), (make, VB), (out, RP), (of, IN), (bread, NN), (do, VBP), (you, PRP), (think, VB), (you, PRP), (will, MD), (like, VB), (it, PRP)]	time54-cond1.txt
kid	i think i will	[i, think, i, will]	[i, think, i, will]	[(i, JJ), (think, VBP), (i, NN), (will, MD)]	[(i, JJ), (think, VBP), (i, NN), (will, MD)]	[(i, LS), (think, VB), (i, FW), (will, MD)]	[(i, LS), (think, VB), (i, FW), (will, MD)]	time54-cond1.txt
cgv	how about pickles	[how, about, pickles]	[how, about, pickle]	[(how, WRB), (about, IN), (pickles, NNS)]	[(how, WRB), (about, IN), (pickle, NN)]	[(how, WRB), (about, RB), (pickles, NNS)]	[(how, WRB), (about, RB), (pickle, NN)]	time54-cond1.txt
kid	what's pickles	[what, is, pickles]	[what, be, pickle]	[(what, WP), (is, VBZ), (pickles, NNS)]	[(what, WP), (be, VB), (pickle, JJ)]	[(what, WP), (is, VBZ), (pickles, NNS)]	[(what, WDT), (be, VB), (pickle, NN)]	time54-cond1.txt
cgv	we made pickles	[we, made, pickles]	[we, make, pickle]	[(we, PRP), (made, VBD), (pickles, NNS)]	[(we, PRP), (make, VBP), (pickle, JJ)]	[(we, PRP), (made, VBD), (pickles, NNS)]	[(we, PRP), (make, VBP), (pickle, NN)]	time54-cond1.txt
kid	i don't like pickles	[i, do, not, like, pickles]	[i, do, not, like, pickle]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (pickles, NNS)]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (pickle, NN)]	[(i, LS), (do, VBP), (not, RB), (like, VB), (pickles, NNS)]	[(i, LS), (do, VBP), (not, RB), (like, VB), (pickle, NN)]	time54-cond1.txt
cgv	have you ever tasted pickles how can you that that you don't like them then	[have, you, ever, tasted, pickles, how, can, you, that, that, you, do, not, like, them, then]	[have, you, ever, taste, pickle, how, can, you, that, that, you, do, not, like, them, then]	[(have, VB), (you, PRP), (ever, RB), (tasted, VBD), (pickles, NNS), (how, WRB), (can, MD), (you, PRP), (that, IN), (that, IN), (you, PRP), (do, VBP), (not, RB), (like, VB), (them, PRP), (then, RB)]	[(have, VB), (you, PRP), (ever, RB), (taste, VBP), (pickle, VB), (how, WRB), (can, MD), (you, PRP), (that, IN), (that, IN), (you, PRP), (do, VBP), (not, RB), (like, VB), (them, PRP), (then, RB)]	[(have, VB), (you, PRP), (ever, RB), (tasted, VBD), (pickles, NNS), (how, WRB), (can, MD), (you, PRP), (that, IN), (that, IN), (you, PRP), (do, VBP), (not, RB), (like, VB), (them, PRP), (then, RB)]	[(have, VB), (you, PRP), (ever, RB), (taste, VBP), (pickle, NN), (how, WRB), (can, MD), (you, PRP), (that, IN), (that, IN), (you, PRP), (do, VBP), (not, RB), (like, VB), (them, PRP), (then, RB)]	time54-cond1.txt
kid	because i don't like them i want some oranges when we eat dinner know i'm a artist	[because, i, do, not, like, them, i, want, some, oranges, when, we, eat, dinner, know, i, am, a, artist]	[because, i, do, not, like, them, i, want, some, orange, when, we, eat, dinner, know, i, be, a, artist]	[(because, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (them, PRP), (i, VBP), (want, VBP), (some, DT), (oranges, NNS), (when, WRB), (we, PRP), (eat, VBP), (dinner, RB), (know, VBP), (i, RB), (am, VBP), (a, DT), (artist, NN)]	[(because, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (them, PRP), (i, VBP), (want, VBP), (some, DT), (orange, NN), (when, WRB), (we, PRP), (eat, VBP), (dinner, RB), (know, VBP), (i, RB), (be, VB), (a, DT), (artist, NN)]	[(because, IN), (i, FW), (do, VBP), (not, RB), (like, VB), (them, PRP), (i, FW), (want, VBP), (some, DT), (oranges, NNS), (when, WRB), (we, PRP), (eat, VBP), (dinner, NN), (know, VB), (i, FW), (am, VBP), (a, DT), (artist, NN)]	[(because, IN), (i, FW), (do, VBP), (not, RB), (like, VB), (them, PRP), (i, FW), (want, VBP), (some, DT), (orange, NN), (when, WRB), (we, PRP), (eat, VBP), (dinner, NN), (know, VB), (i, FW), (be, VB), (a, DT), (artist, NN)]	time54-cond1.txt
cgv	i really think you are an artist are you done with that picture	[i, really, think, you, are, an, artist, are, you, done, with, that, picture]	[i, really, think, you, be, an, artist, be, you, do, with, that, picture]	[(i, NNS), (really, RB), (think, VBP), (you, PRP), (are, VBP), (an, DT), (artist, NN), (are, VBP), (you, PRP), (done, VBN), (with, IN), (that, DT), (picture, NN)]	[(i, NNS), (really, RB), (think, VBP), (you, PRP), (be, VB), (an, DT), (artist, NN), (be, VB), (you, PRP), (do, VBP), (with, IN), (that, DT), (picture, NN)]	[(i, LS), (really, RB), (think, VB), (you, PRP), (are, VBP), (an, DT), (artist, NN), (are, VBP), (you, PRP), (done, VBN), (with, IN), (that, DT), (picture, NN)]	[(i, LS), (really, RB), (think, VB), (you, PRP), (be, VB), (an, DT), (artist, NN), (be, VB), (you, PRP), (do, VBP), (with, IN), (that, DT), (picture, NN)]	time54-cond1.txt
kid	no i'm still doing this one	[no, i, am, still, doing, this, one]	[no, i, be, still, do, this, one]	[(no, DT), (i, NN), (am, VBP), (still, RB), (doing, VBG), (this, DT), (one, CD)]	[(no, DT), (i, NN), (be, VB), (still, RB), (do, VB), (this, DT), (one, NN)]	[(no, DT), (i, FW), (am, VBP), (still, RB), (doing, VBG), (this, DT), (one, CD)]	[(no, DT), (i, FW), (be, VB), (still, RB), (do, VB), (this, DT), (one, CD)]	time54-cond1.txt
cgv	okay you sure have been working on it for a long time	[okay, you, sure, have, been, working, on, it, for, a, long, time]	[okay, you, sure, have, be, work, on, it, for, a, long, time]	[(okay, IN), (you, PRP), (sure, VBP), (have, VBP), (been, VBN), (working, VBG), (on, IN), (it, PRP), (for, IN), (a, DT), (long, JJ), (time, NN)]	[(okay, IN), (you, PRP), (sure, VBP), (have, VBP), (be, VB), (work, VBN), (on, IN), (it, PRP), (for, IN), (a, DT), (long, JJ), (time, NN)]	[(okay, JJ), (you, PRP), (sure, RB), (have, VBP), (been, VBN), (working, VBG), (on, IN), (it, PRP), (for, IN), (a, DT), (long, JJ), (time, NN)]	[(okay, JJ), (you, PRP), (sure, RB), (have, VBP), (be, VB), (work, NN), (on, IN), (it, PRP), (for, IN), (a, DT), (long, JJ), (time, NN)]	time54-cond1.txt
kid	are these are juicy ones this juicy paint it's juicy right this is juicy right	[are, these, are, juicy, ones, this, juicy, paint, it, is, juicy, right, this, is, juicy, right]	[be, these, be, juicy, one, this, juicy, paint, it, be, juicy, right, this, be, juicy, right]	[(are, VBP), (these, DT), (are, VBP), (juicy, NN), (ones, NNS), (this, DT), (juicy, NN), (paint, NN), (it, PRP), (is, VBZ), (juicy, RB), (right, JJ), (this, DT), (is, VBZ), (juicy, NN), (right, NN)]	[(be, VB), (these, DT), (be, VB), (juicy, NN), (one, CD), (this, DT), (juicy, NN), (paint, NN), (it, PRP), (be, VB), (juicy, RB), (right, JJ), (this, DT), (be, VB), (juicy, NN), (right, NN)]	[(are, VBP), (these, DT), (are, VBP), (juicy, JJ), (ones, NNS), (this, DT), (juicy, JJ), (paint, NN), (it, PRP), (is, VBZ), (juicy, JJ), (right, NN), (this, DT), (is, VBZ), (juicy, JJ), (right, NN)]	[(be, VB), (these, DT), (be, VB), (juicy, JJ), (one, CD), (this, DT), (juicy, NN), (paint, NN), (it, PRP), (be, VB), (juicy, JJ), (right, NN), (this, DT), (be, VB), (juicy, JJ), (right, NN)]	time54-cond1.txt
cgv	 it's watery	[it, is, watery]	[it, be, watery]	[(it, PRP), (is, VBZ), (watery, JJ)]	[(it, PRP), (be, VB), (watery, JJ)]	[(it, PRP), (is, VBZ), (watery, JJ)]	[(it, PRP), (be, VB), (watery, JJ)]	time54-cond1.txt
kid	why you can't fingerpaint with these	[why, you, can, not, fingerprint, with, these]	[why, you, can, not, fingerprint, with, these]	[(why, WRB), (you, PRP), (can, MD), (not, RB), (fingerprint, VB), (with, IN), (these, DT)]	[(why, WRB), (you, PRP), (can, MD), (not, RB), (fingerprint, VB), (with, IN), (these, DT)]	[(why, WRB), (you, PRP), (can, MD), (not, RB), (fingerprint, NN), (with, IN), (these, DT)]	[(why, WRB), (you, PRP), (can, MD), (not, RB), (fingerprint, NN), (with, IN), (these, DT)]	time54-cond1.txt
cgv	 you can but we ran out of fingerpainting paper so you can use the paintbrush instead	[you, can, but, we, ran, out, of, fingerprinting, paper, so, you, can, use, the, paintbrush, instead]	[you, can, but, we, run, out, of, fingerprint, paper, so, you, can, use, the, paintbrush, instead]	[(you, PRP), (can, MD), (but, CC), (we, PRP), (ran, VBD), (out, IN), (of, IN), (fingerprinting, VBG), (paper, NN), (so, IN), (you, PRP), (can, MD), (use, VB), (the, DT), (paintbrush, NN), (instead, RB)]	[(you, PRP), (can, MD), (but, CC), (we, PRP), (run, VBP), (out, RB), (of, IN), (fingerprint, JJ), (paper, NN), (so, IN), (you, PRP), (can, MD), (use, VB), (the, DT), (paintbrush, NN), (instead, RB)]	[(you, PRP), (can, MD), (but, CC), (we, PRP), (ran, VBD), (out, RB), (of, IN), (fingerprinting, VBG), (paper, NN), (so, IN), (you, PRP), (can, MD), (use, VB), (the, DT), (paintbrush, NN), (instead, RB)]	[(you, PRP), (can, MD), (but, CC), (we, PRP), (run, VBP), (out, IN), (of, IN), (fingerprint, NN), (paper, NN), (so, IN), (you, PRP), (can, MD), (use, VB), (the, DT), (paintbrush, NN), (instead, RB)]	time54-cond1.txt
kid	now it's finished now it's finished mom	[now, it, is, finished, now, it, is, finished, mom]	[now, it, be, finish, now, it, be, finish, mom]	[(now, RB), (it, PRP), (is, VBZ), (finished, VBN), (now, RB), (it, PRP), (is, VBZ), (finished, VBN), (mom, NN)]	[(now, RB), (it, PRP), (be, VB), (finish, JJ), (now, RB), (it, PRP), (be, VB), (finish, JJ), (mom, NN)]	[(now, RB), (it, PRP), (is, VBZ), (finished, VBN), (now, RB), (it, PRP), (is, VBZ), (finished, VBN), (mom, NN)]	[(now, RB), (it, PRP), (be, VB), (finish, NN), (now, RB), (it, PRP), (be, VB), (finish, NN), (mom, NN)]	time54-cond1.txt
cgv	good would you like to make another one are you all through	[good, would, you, like, to, make, another, one, are, you, all, through]	[good, would, you, like, to, make, another, one, be, you, all, through]	[(good, JJ), (would, MD), (you, PRP), (like, IN), (to, TO), (make, VB), (another, DT), (one, CD), (are, VBP), (you, PRP), (all, DT), (through, IN)]	[(good, JJ), (would, MD), (you, PRP), (like, IN), (to, TO), (make, VB), (another, DT), (one, CD), (be, VB), (you, PRP), (all, DT), (through, IN)]	[(good, JJ), (would, MD), (you, PRP), (like, VB), (to, TO), (make, VB), (another, DT), (one, CD), (are, VBP), (you, PRP), (all, DT), (through, IN)]	[(good, JJ), (would, MD), (you, PRP), (like, VB), (to, TO), (make, VB), (another, DT), (one, CD), (be, VB), (you, PRP), (all, DT), (through, IN)]	time54-cond1.txt
kid	yeah all through are this this goes on the green one this goes on the green one no this goes on the red one i got it on my shirt	[yeah, all, through, are, this, this, goes, on, the, green, one, this, goes, on, the, green, one, no, this, goes, on, the, red, one, i, got, it, on, my, shirt]	[yeah, all, through, be, this, this, go, on, the, green, one, this, go, on, the, green, one, no, this, go, on, the, red, one, i, get, it, on, my, shirt]	[(yeah, NN), (all, DT), (through, IN), (are, VBP), (this, DT), (this, DT), (goes, VBZ), (on, IN), (the, DT), (green, JJ), (one, CD), (this, DT), (goes, VBZ), (on, IN), (the, DT), (green, JJ), (one, CD), (no, DT), (this, DT), (goes, VBZ), (on, IN), (the, DT), (red, JJ), (one, NN), (i, NN), (got, VBD), (it, PRP), (on, IN), (my, PRP$), (shirt, NN)]	[(yeah, NN), (all, DT), (through, IN), (be, VB), (this, DT), (this, DT), (go, VBP), (on, IN), (the, DT), (green, JJ), (one, NN), (this, DT), (go, NN), (on, IN), (the, DT), (green, JJ), (one, CD), (no, NN), (this, DT), (go, VB), (on, IN), (the, DT), (red, JJ), (one, NN), (i, NN), (get, VBP), (it, PRP), (on, IN), (my, PRP$), (shirt, NN)]	[(yeah, VB), (all, DT), (through, IN), (are, VBP), (this, DT), (this, DT), (goes, VBZ), (on, IN), (the, DT), (green, JJ), (one, CD), (this, DT), (goes, VBZ), (on, IN), (the, DT), (green, JJ), (one, CD), (no, DT), (this, DT), (goes, VBZ), (on, IN), (the, DT), (red, JJ), (one, CD), (i, FW), (got, VBD), (it, PRP), (on, IN), (my, PRP$), (shirt, NN)]	[(yeah, VB), (all, DT), (through, IN), (be, VB), (this, DT), (this, DT), (go, VB), (on, IN), (the, DT), (green, JJ), (one, CD), (this, DT), (go, VB), (on, IN), (the, DT), (green, JJ), (one, CD), (no, DT), (this, DT), (go, VB), (on, IN), (the, DT), (red, JJ), (one, CD), (i, FW), (get, VB), (it, PRP), (on, IN), (my, PRP$), (shirt, NN)]	time54-cond1.txt
cgv	awoh we better go take your shirt off and put it in the water to soak do you think that'll work	[awoc, we, better, go, take, your, shirt, off, and, put, it, in, the, water, to, soak, do, you, think, that, 'll, work]	[awoc, we, good, go, take, your, shirt, off, and, put, it, in, the, water, to, soak, do, you, think, that, 'll, work]	[(awoc, NN), (we, PRP), (better, JJR), (go, VB), (take, VB), (your, PRP$), (shirt, NN), (off, IN), (and, CC), (put, VBD), (it, PRP), (in, IN), (the, DT), (water, NN), (to, TO), (soak, VB), (do, VB), (you, PRP), (think, VB), (that, IN), ('ll, MD), (work, VB)]	[(awoc, IN), (we, PRP), (good, JJ), (go, VB), (take, VB), (your, PRP$), (shirt, NN), (off, IN), (and, CC), (put, VBD), (it, PRP), (in, IN), (the, DT), (water, NN), (to, TO), (soak, VB), (do, VB), (you, PRP), (think, VB), (that, IN), ('ll, MD), (work, VB)]	[(awoc, NN), (we, PRP), (better, RB), (go, VBP), (take, VB), (your, PRP$), (shirt, NN), (off, IN), (and, CC), (put, VB), (it, PRP), (in, IN), (the, DT), (water, NN), (to, TO), (soak, VB), (do, VB), (you, PRP), (think, VBP), (that, IN), ('ll, MD), (work, VB)]	[(awoc, NN), (we, PRP), (good, JJ), (go, VB), (take, VB), (your, PRP$), (shirt, NN), (off, IN), (and, CC), (put, VB), (it, PRP), (in, IN), (the, DT), (water, NN), (to, TO), (soak, VB), (do, VB), (you, PRP), (think, VBP), (that, IN), ('ll, MD), (work, VB)]	time54-cond1.txt
kid	 then wear it again okay	[then, wear, it, again, okay]	[then, wear, it, again, okay]	[(then, RB), (wear, IN), (it, PRP), (again, RB), (okay, IN)]	[(then, RB), (wear, IN), (it, PRP), (again, RB), (okay, IN)]	[(then, RB), (wear, VB), (it, PRP), (again, RB), (okay, JJ)]	[(then, RB), (wear, VB), (it, PRP), (again, RB), (okay, JJ)]	time54-cond1.txt
cgv	after i wash it	[after, i, wash, it]	[after, i, wash, it]	[(after, IN), (i, JJ), (wash, VBP), (it, PRP)]	[(after, IN), (i, JJ), (wash, VBP), (it, PRP)]	[(after, IN), (i, FW), (wash, VB), (it, PRP)]	[(after, IN), (i, FW), (wash, VB), (it, PRP)]	time54-cond1.txt
kid	you hot when you wear long sleeves	[you, hot, when, you, wear, long, sleeves]	[you, hot, when, you, wear, long, sleeve]	[(you, PRP), (hot, VBP), (when, WRB), (you, PRP), (wear, VBP), (long, JJ), (sleeves, NNS)]	[(you, PRP), (hot, VBP), (when, WRB), (you, PRP), (wear, VBP), (long, JJ), (sleeve, NN)]	[(you, PRP), (hot, JJ), (when, WRB), (you, PRP), (wear, VBP), (long, RB), (sleeves, NNS)]	[(you, PRP), (hot, JJ), (when, WRB), (you, PRP), (wear, VBP), (long, JJ), (sleeve, NN)]	time54-cond1.txt
cgv	not when it's cold outside	[not, when, it, is, cold, outside]	[not, when, it, be, cold, outside]	[(not, RB), (when, WRB), (it, PRP), (is, VBZ), (cold, JJ), (outside, IN)]	[(not, RB), (when, WRB), (it, PRP), (be, VB), (cold, JJ), (outside, IN)]	[(not, RB), (when, WRB), (it, PRP), (is, VBZ), (cold, JJ), (outside, IN)]	[(not, RB), (when, WRB), (it, PRP), (be, VB), (cold, JJ), (outside, IN)]	time54-cond1.txt
kid	can i wear another shirt	[can, i, wear, another, shirt]	[can, i, wear, another, shirt]	[(can, MD), (i, VB), (wear, JJ), (another, DT), (shirt, NN)]	[(can, MD), (i, VB), (wear, JJ), (another, DT), (shirt, NN)]	[(can, MD), (i, FW), (wear, VB), (another, DT), (shirt, NN)]	[(can, MD), (i, FW), (wear, VB), (another, DT), (shirt, NN)]	time54-cond1.txt
cgv	yeah you have to because i don't want you to get too cold	[yeah, you, have, to, because, i, do, not, want, you, to, get, too, cold]	[yeah, you, have, to, because, i, do, not, want, you, to, get, too, cold]	[(yeah, NN), (you, PRP), (have, VBP), (to, TO), (because, VB), (i, NN), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (too, RB), (cold, JJ)]	[(yeah, NN), (you, PRP), (have, VBP), (to, TO), (because, VB), (i, NN), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (too, RB), (cold, JJ)]	[(yeah, VB), (you, PRP), (have, VBP), (to, TO), (because, IN), (i, FW), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (too, RB), (cold, JJ)]	[(yeah, VB), (you, PRP), (have, VBP), (to, TO), (because, IN), (i, FW), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (too, RB), (cold, JJ)]	time54-cond1.txt
kid	how long thanksgiving and christmas be over	[how, long, thanksgiving, and, christmas, be, over]	[how, long, thanksgiving, and, christmas, be, over]	[(how, WRB), (long, JJ), (thanksgiving, NN), (and, CC), (christmas, NN), (be, VB), (over, IN)]	[(how, WRB), (long, JJ), (thanksgiving, NN), (and, CC), (christmas, NN), (be, VB), (over, IN)]	[(how, WRB), (long, JJ), (thanksgiving, NN), (and, CC), (christmas, NN), (be, VB), (over, IN)]	[(how, WRB), (long, JJ), (thanksgiving, NN), (and, CC), (christmas, NN), (be, VB), (over, IN)]	time54-cond1.txt
cgv	thanksgiving is on thursday and christmas is december twenty fifth so thanksgiving and christmas will both be over december twenty sixth	[thanksgiving, is, on, thursday, and, christmas, is, december, twenty, fifth, so, thanksgiving, and, christmas, will, both, be, over, december, twenty, sixth]	[thanksgiving, be, on, thursday, and, christmas, be, december, twenty, fifth, so, thanksgiving, and, christmas, will, both, be, over, december, twenty, sixth]	[(thanksgiving, NN), (is, VBZ), (on, IN), (thursday, NN), (and, CC), (christmas, NN), (is, VBZ), (december, JJ), (twenty, JJ), (fifth, NN), (so, RB), (thanksgiving, JJ), (and, CC), (christmas, NN), (will, MD), (both, CC), (be, VB), (over, IN), (december, JJ), (twenty, NN), (sixth, NN)]	[(thanksgiving, VBG), (be, VB), (on, IN), (thursday, JJ), (and, CC), (christmas, NN), (be, VB), (december, VBN), (twenty, JJ), (fifth, NNS), (so, RB), (thanksgiving, VBG), (and, CC), (christmas, NN), (will, MD), (both, CC), (be, VB), (over, IN), (december, JJ), (twenty, NN), (sixth, NN)]	[(thanksgiving, NN), (is, VBZ), (on, IN), (thursday, NNP), (and, CC), (christmas, NNS), (is, VBZ), (december, NNP), (twenty, CD), (fifth, JJ), (so, IN), (thanksgiving, NN), (and, CC), (christmas, NNS), (will, MD), (both, CC), (be, VB), (over, IN), (december, NNP), (twenty, CD), (sixth, JJ)]	[(thanksgiving, VBG), (be, VB), (on, IN), (thursday, NNP), (and, CC), (christmas, NNS), (be, VB), (december, NNP), (twenty, CD), (fifth, JJ), (so, IN), (thanksgiving, NN), (and, CC), (christmas, NNS), (will, MD), (both, CC), (be, VB), (over, IN), (december, NNP), (twenty, CD), (sixth, JJ)]	time54-cond1.txt
kid	can we watch it again	[can, we, watch, it, again]	[can, we, watch, it, again]	[(can, MD), (we, PRP), (watch, VB), (it, PRP), (again, RB)]	[(can, MD), (we, PRP), (watch, VB), (it, PRP), (again, RB)]	[(can, MD), (we, PRP), (watch, VB), (it, PRP), (again, RB)]	[(can, MD), (we, PRP), (watch, VB), (it, PRP), (again, RB)]	time54-cond1.txt
cgv	charlie brown's on at seven	[charlie, brown, 's, on, at, seven]	[charlie, brown, 's, on, at, seven]	[(charlie, VB), (brown, NN), ('s, POS), (on, IN), (at, IN), (seven, CD)]	[(charlie, VB), (brown, NN), ('s, POS), (on, IN), (at, IN), (seven, CD)]	[(charlie, NN), (brown, JJ), ('s, POS), (on, IN), (at, IN), (seven, CD)]	[(charlie, NN), (brown, JJ), ('s, POS), (on, IN), (at, IN), (seven, CD)]	time54-cond1.txt
