participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	 it's okay with me	[it, is, okay, with, me]	[it, be, okay, with, me]	[(it, PRP), (is, VBZ), (okay, JJ), (with, IN), (me, PRP)]	[(it, PRP), (be, VB), (okay, VBN), (with, IN), (me, PRP)]	[(it, PRP), (is, VBZ), (okay, JJ), (with, IN), (me, PRP)]	[(it, PRP), (be, VB), (okay, JJ), (with, IN), (me, PRP)]	time31-cond1.txt
cgv	these are such tiny little onions  no daddy has yours this is for the taco meat	[these, are, such, tiny, little, onions, no, daddy, has, yours, this, is, for, the, taco, meat]	[these, be, such, tiny, little, onion, no, daddy, have, yours, this, be, for, the, taco, meat]	[(these, DT), (are, VBP), (such, JJ), (tiny, JJ), (little, JJ), (onions, NNS), (no, DT), (daddy, NN), (has, VBZ), (yours, VBN), (this, DT), (is, VBZ), (for, IN), (the, DT), (taco, NN), (meat, NN)]	[(these, DT), (be, VB), (such, JJ), (tiny, JJ), (little, JJ), (onion, NN), (no, DT), (daddy, NN), (have, VBP), (yours, VBN), (this, DT), (be, VB), (for, IN), (the, DT), (taco, NN), (meat, NN)]	[(these, DT), (are, VBP), (such, JJ), (tiny, JJ), (little, JJ), (onions, NNS), (no, DT), (daddy, NN), (has, VBZ), (yours, PRP$), (this, DT), (is, VBZ), (for, IN), (the, DT), (taco, NN), (meat, NN)]	[(these, DT), (be, VB), (such, JJ), (tiny, JJ), (little, JJ), (onion, NN), (no, DT), (daddy, NN), (have, VBP), (yours, PRP$), (this, DT), (be, VB), (for, IN), (the, DT), (taco, NN), (meat, NN)]	time31-cond1.txt
kid	why you making tacos	[why, you, making, tacos]	[why, you, make, taco]	[(why, WRB), (you, PRP), (making, VBG), (tacos, NNS)]	[(why, WRB), (you, PRP), (make, VBP), (taco, JJ)]	[(why, WRB), (you, PRP), (making, VBG), (tacos, NNS)]	[(why, WRB), (you, PRP), (make, VBP), (taco, NN)]	time31-cond1.txt
cgv	i thought you'd like them	[i, thought, you, would, like, them]	[i, think, you, would, like, them]	[(i, NN), (thought, VBD), (you, PRP), (would, MD), (like, VB), (them, PRP)]	[(i, NN), (think, VBP), (you, PRP), (would, MD), (like, VB), (them, PRP)]	[(i, FW), (thought, VBN), (you, PRP), (would, MD), (like, VB), (them, PRP)]	[(i, LS), (think, VB), (you, PRP), (would, MD), (like, VB), (them, PRP)]	time31-cond1.txt
kid	i like tacos tacos tacos tacos	[i, like, tacos, tacos, tacos, tacos]	[i, like, tacos, taco, taco, taco]	[(i, NNS), (like, VBP), (tacos, JJ), (tacos, NN), (tacos, NN), (tacos, NN)]	[(i, NNS), (like, VBP), (tacos, NN), (taco, NN), (taco, NN), (taco, NN)]	[(i, LS), (like, IN), (tacos, NNS), (tacos, NNS), (tacos, NNS), (tacos, NNS)]	[(i, LS), (like, IN), (tacos, NNS), (taco, VBP), (taco, NN), (taco, NN)]	time31-cond1.txt
cgv	who told you that	[who, told, you, that]	[who, tell, you, that]	[(who, WP), (told, VBD), (you, PRP), (that, IN)]	[(who, WP), (tell, VBP), (you, PRP), (that, IN)]	[(who, WP), (told, VBD), (you, PRP), (that, IN)]	[(who, WP), (tell, VBP), (you, PRP), (that, IN)]	time31-cond1.txt
kid	my daddy told it  mom how that comedn off how that comedn off	[my, daddy, told, it, mom, how, that, comedy, off, how, that, comedy, off]	[my, daddy, tell, it, mom, how, that, comedy, off, how, that, comedy, off]	[(my, PRP$), (daddy, NN), (told, VBD), (it, PRP), (mom, VB), (how, WRB), (that, DT), (comedy, VBD), (off, RP), (how, WRB), (that, DT), (comedy, VBD), (off, RP)]	[(my, PRP$), (daddy, NN), (tell, VB), (it, PRP), (mom, VB), (how, WRB), (that, DT), (comedy, VBD), (off, RP), (how, WRB), (that, DT), (comedy, VBD), (off, RP)]	[(my, PRP$), (daddy, JJ), (told, VBD), (it, PRP), (mom, NN), (how, WRB), (that, DT), (comedy, NN), (off, IN), (how, WRB), (that, DT), (comedy, NN), (off, RP)]	[(my, PRP$), (daddy, JJ), (tell, VBP), (it, PRP), (mom, NN), (how, WRB), (that, DT), (comedy, NN), (off, IN), (how, WRB), (that, DT), (comedy, NN), (off, RP)]	time31-cond1.txt
cgv	it came off and i put it in there	[it, came, off, and, i, put, it, in, there]	[it, come, off, and, i, put, it, in, there]	[(it, PRP), (came, VBD), (off, RB), (and, CC), (i, JJ), (put, VBD), (it, PRP), (in, IN), (there, EX)]	[(it, PRP), (come, VBD), (off, IN), (and, CC), (i, VB), (put, VBP), (it, PRP), (in, IN), (there, EX)]	[(it, PRP), (came, VBD), (off, RB), (and, CC), (i, FW), (put, VBN), (it, PRP), (in, IN), (there, EX)]	[(it, PRP), (come, VBD), (off, RP), (and, CC), (i, FW), (put, VBN), (it, PRP), (in, IN), (there, EX)]	time31-cond1.txt
kid	you put it all in there you put it all in there	[you, put, it, all, in, there, you, put, it, all, in, there]	[you, put, it, all, in, there, you, put, it, all, in, there]	[(you, PRP), (put, VBP), (it, PRP), (all, DT), (in, IN), (there, EX), (you, PRP), (put, VBD), (it, PRP), (all, DT), (in, IN), (there, EX)]	[(you, PRP), (put, VBP), (it, PRP), (all, DT), (in, IN), (there, EX), (you, PRP), (put, VBD), (it, PRP), (all, DT), (in, IN), (there, EX)]	[(you, PRP), (put, VBP), (it, PRP), (all, DT), (in, IN), (there, EX), (you, PRP), (put, VBP), (it, PRP), (all, DT), (in, IN), (there, EX)]	[(you, PRP), (put, VBP), (it, PRP), (all, DT), (in, IN), (there, EX), (you, PRP), (put, VBP), (it, PRP), (all, DT), (in, IN), (there, EX)]	time31-cond1.txt
cgv	all the popper	[all, the, popper]	[all, the, popper]	[(all, PDT), (the, DT), (popper, NN)]	[(all, PDT), (the, DT), (popper, NN)]	[(all, DT), (the, DT), (popper, NN)]	[(all, DT), (the, DT), (popper, NN)]	time31-cond1.txt
kid	what's that mommy what's that mommy	[what, is, that, mommy, what, is, that, mommy]	[what, be, that, mommy, what, be, that, mommy]	[(what, WP), (is, VBZ), (that, DT), (mommy, NN), (what, WP), (is, VBZ), (that, DT), (mommy, NN)]	[(what, WP), (be, VB), (that, DT), (mommy, VB), (what, WP), (be, VB), (that, DT), (mommy, NN)]	[(what, WP), (is, VBZ), (that, IN), (mommy, NN), (what, WP), (is, VBZ), (that, IN), (mommy, NN)]	[(what, WDT), (be, VB), (that, IN), (mommy, NN), (what, WDT), (be, VB), (that, IN), (mommy, NN)]	time31-cond1.txt
cgv	chili powder and i put way too much in there	[chili, powder, and, i, put, way, too, much, in, there]	[chili, powder, and, i, put, way, too, much, in, there]	[(chili, NN), (powder, NN), (and, CC), (i, NN), (put, VBD), (way, NN), (too, RB), (much, RB), (in, IN), (there, EX)]	[(chili, NN), (powder, NN), (and, CC), (i, NN), (put, VBD), (way, NN), (too, RB), (much, RB), (in, IN), (there, EX)]	[(chili, NN), (powder, NN), (and, CC), (i, FW), (put, VBN), (way, NN), (too, RB), (much, RB), (in, IN), (there, EX)]	[(chili, NN), (powder, NN), (and, CC), (i, FW), (put, VBN), (way, NN), (too, RB), (much, RB), (in, IN), (there, EX)]	time31-cond1.txt
kid	how'd you put some a lot of money in there mom	[how, did, you, put, some, a, lot, of, money, in, there, mom]	[how, do, you, put, some, a, lot, of, money, in, there, mom]	[(how, WRB), (did, VBD), (you, PRP), (put, VB), (some, DT), (a, DT), (lot, NN), (of, IN), (money, NN), (in, IN), (there, RB), (mom, NN)]	[(how, WRB), (do, VB), (you, PRP), (put, VB), (some, DT), (a, DT), (lot, NN), (of, IN), (money, NN), (in, IN), (there, RB), (mom, NN)]	[(how, WRB), (did, VBD), (you, PRP), (put, VBD), (some, DT), (a, DT), (lot, NN), (of, IN), (money, NN), (in, IN), (there, EX), (mom, NN)]	[(how, WRB), (do, VBP), (you, PRP), (put, VB), (some, DT), (a, DT), (lot, NN), (of, IN), (money, NN), (in, IN), (there, EX), (mom, NN)]	time31-cond1.txt
cgv	a lot of chili powder	[a, lot, of, chili, powder]	[a, lot, of, chili, powder]	[(a, DT), (lot, NN), (of, IN), (chili, NN), (powder, NN)]	[(a, DT), (lot, NN), (of, IN), (chili, NN), (powder, NN)]	[(a, DT), (lot, NN), (of, IN), (chili, NNS), (powder, NN)]	[(a, DT), (lot, NN), (of, IN), (chili, NNS), (powder, NN)]	time31-cond1.txt
kid	mom you put that in there	[mom, you, put, that, in, there]	[mom, you, put, that, in, there]	[(mom, NN), (you, PRP), (put, VBP), (that, IN), (in, IN), (there, EX)]	[(mom, NN), (you, PRP), (put, VBP), (that, IN), (in, IN), (there, EX)]	[(mom, NN), (you, PRP), (put, VBP), (that, IN), (in, IN), (there, EX)]	[(mom, NN), (you, PRP), (put, VBP), (that, IN), (in, IN), (there, EX)]	time31-cond1.txt
cgv	a lot of salt	[a, lot, of, salt]	[a, lot, of, salt]	[(a, DT), (lot, NN), (of, IN), (salt, NN)]	[(a, DT), (lot, NN), (of, IN), (salt, NN)]	[(a, DT), (lot, NN), (of, IN), (salt, NN)]	[(a, DT), (lot, NN), (of, IN), (salt, NN)]	time31-cond1.txt
kid	mom that's not all mom that's not all that's not all what's that mom what's what's why that's meat for tacos mom why that's meat for tacos	[mom, that, is, not, all, mom, that, is, not, all, that, is, not, all, what, is, that, mom, what, is, what, is, why, that, is, meat, for, tacos, mom, why, that, is, meat, for, tacos]	[mom, that, be, not, all, mom, that, be, not, all, that, be, not, all, what, be, that, mom, what, be, what, be, why, that, be, meat, for, tacos, mom, why, that, be, meat, for, taco]	[(mom, NN), (that, WDT), (is, VBZ), (not, RB), (all, DT), (mom, NN), (that, WDT), (is, VBZ), (not, RB), (all, PDT), (that, DT), (is, VBZ), (not, RB), (all, DT), (what, WP), (is, VBZ), (that, DT), (mom, NN), (what, WP), (is, VBZ), (what, WP), (is, VBZ), (why, WRB), (that, DT), (is, VBZ), (meat, NN), (for, IN), (tacos, JJ), (mom, NN), (why, WRB), (that, DT), (is, VBZ), (meat, NN), (for, IN), (tacos, NN)]	[(mom, NN), (that, WDT), (be, VB), (not, RB), (all, DT), (mom, NN), (that, WDT), (be, VB), (not, RB), (all, PDT), (that, RB), (be, VB), (not, RB), (all, DT), (what, WP), (be, VB), (that, DT), (mom, VB), (what, WP), (be, VB), (what, WP), (be, VB), (why, WRB), (that, DT), (be, VB), (meat, NN), (for, IN), (tacos, JJ), (mom, NN), (why, WRB), (that, DT), (be, VB), (meat, NN), (for, IN), (taco, NN)]	[(mom, NN), (that, WDT), (is, VBZ), (not, RB), (all, DT), (mom, NN), (that, WDT), (is, VBZ), (not, RB), (all, DT), (that, DT), (is, VBZ), (not, RB), (all, DT), (what, WP), (is, VBZ), (that, IN), (mom, NN), (what, WP), (is, VBZ), (what, WP), (is, VBZ), (why, WRB), (that, DT), (is, VBZ), (meat, NN), (for, IN), (tacos, NNS), (mom, NN), (why, WRB), (that, DT), (is, VBZ), (meat, NN), (for, IN), (tacos, NNS)]	[(mom, NN), (that, WDT), (be, VB), (not, RB), (all, DT), (mom, NN), (that, WDT), (be, VB), (not, RB), (all, DT), (that, DT), (be, VB), (not, RB), (all, DT), (what, WP), (be, VB), (that, IN), (mom, NN), (what, WDT), (be, VB), (what, WP), (be, VB), (why, WRB), (that, DT), (be, VB), (meat, NN), (for, IN), (tacos, NNS), (mom, NN), (why, WRB), (that, DT), (be, VB), (meat, NN), (for, IN), (taco, NN)]	time31-cond1.txt
cgv	that's to make our tacos abe	[that, is, to, make, our, tacos, abe]	[that, be, to, make, our, taco, abe]	[(that, DT), (is, VBZ), (to, TO), (make, VB), (our, PRP$), (tacos, NN), (abe, NN)]	[(that, DT), (be, VB), (to, TO), (make, VB), (our, PRP$), (taco, NN), (abe, NN)]	[(that, DT), (is, VBZ), (to, TO), (make, VB), (our, PRP$), (tacos, NNS), (abe, IN)]	[(that, IN), (be, VB), (to, TO), (make, VB), (our, PRP$), (taco, NN), (abe, NN)]	time31-cond1.txt
kid	 mom i can't believe that	[mom, i, can, not, believe, that]	[mom, i, can, not, believe, that]	[(mom, NN), (i, NN), (can, MD), (not, RB), (believe, VB), (that, IN)]	[(mom, NN), (i, NN), (can, MD), (not, RB), (believe, VB), (that, IN)]	[(mom, NN), (i, FW), (can, MD), (not, RB), (believe, VB), (that, IN)]	[(mom, NN), (i, FW), (can, MD), (not, RB), (believe, VB), (that, IN)]	time31-cond1.txt
cgv	you can't believe what	[you, can, not, believe, what]	[you, can, not, believe, what]	[(you, PRP), (can, MD), (not, RB), (believe, VB), (what, WP)]	[(you, PRP), (can, MD), (not, RB), (believe, VB), (what, WP)]	[(you, PRP), (can, MD), (not, RB), (believe, VB), (what, WP)]	[(you, PRP), (can, MD), (not, RB), (believe, VB), (what, WP)]	time31-cond1.txt
kid	mom mom i saw a big big big eagle	[mom, mom, i, saw, a, big, big, big, eagle]	[mom, mom, i, saw, a, big, big, big, eagle]	[(mom, NN), (mom, NN), (i, NN), (saw, VBD), (a, DT), (big, JJ), (big, JJ), (big, JJ), (eagle, NN)]	[(mom, NN), (mom, NN), (i, NN), (saw, VBD), (a, DT), (big, JJ), (big, JJ), (big, JJ), (eagle, NN)]	[(mom, NN), (mom, NN), (i, FW), (saw, VBD), (a, DT), (big, JJ), (big, JJ), (big, JJ), (eagle, NN)]	[(mom, NN), (mom, NN), (i, FW), (saw, VBD), (a, DT), (big, JJ), (big, JJ), (big, JJ), (eagle, NN)]	time31-cond1.txt
cgv	you saw a big eagle  while we were shopping right	[you, saw, a, big, eagle, while, we, were, shopping, right]	[you, saw, a, big, eagle, while, we, be, shop, right]	[(you, PRP), (saw, VBD), (a, DT), (big, JJ), (eagle, NN), (while, IN), (we, PRP), (were, VBD), (shopping, VBG), (right, RB)]	[(you, PRP), (saw, VBD), (a, DT), (big, JJ), (eagle, NN), (while, IN), (we, PRP), (be, VB), (shop, VBN), (right, JJ)]	[(you, PRP), (saw, VBD), (a, DT), (big, JJ), (eagle, NN), (while, IN), (we, PRP), (were, VBD), (shopping, VBG), (right, NN)]	[(you, PRP), (saw, VBD), (a, DT), (big, JJ), (eagle, NN), (while, IN), (we, PRP), (be, VB), (shop, NN), (right, NN)]	time31-cond1.txt
kid	 i still can't believe that	[i, still, can, not, believe, that]	[i, still, can, not, believe, that]	[(i, NN), (still, RB), (can, MD), (not, RB), (believe, VB), (that, IN)]	[(i, NN), (still, RB), (can, MD), (not, RB), (believe, VB), (that, IN)]	[(i, LS), (still, RB), (can, MD), (not, RB), (believe, VB), (that, IN)]	[(i, LS), (still, RB), (can, MD), (not, RB), (believe, VB), (that, IN)]	time31-cond1.txt
cgv	did he say anything to you	[did, he, say, anything, to, you]	[do, he, say, anything, to, you]	[(did, VBD), (he, PRP), (say, VB), (anything, NN), (to, TO), (you, PRP)]	[(do, VB), (he, PRP), (say, VB), (anything, NN), (to, TO), (you, PRP)]	[(did, VBD), (he, PRP), (say, VB), (anything, NN), (to, TO), (you, PRP)]	[(do, VB), (he, PRP), (say, VB), (anything, NN), (to, TO), (you, PRP)]	time31-cond1.txt
kid	 i said no i just said no i don't want a woodpecker peck on me	[i, said, no, i, just, said, no, i, do, not, want, a, woodpecker, peck, on, me]	[i, say, no, i, just, say, no, i, do, not, want, a, woodpecker, peck, on, me]	[(i, NN), (said, VBD), (no, DT), (i, NN), (just, RB), (said, VBD), (no, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (a, DT), (woodpecker, NN), (peck, NN), (on, IN), (me, PRP)]	[(i, NNS), (say, VBP), (no, DT), (i, NN), (just, RB), (say, VBP), (no, UH), (i, NN), (do, VBP), (not, RB), (want, VB), (a, DT), (woodpecker, NN), (peck, NN), (on, IN), (me, PRP)]	[(i, LS), (said, VBD), (no, DT), (i, FW), (just, RB), (said, VBD), (no, DT), (i, FW), (do, VBP), (not, RB), (want, VB), (a, DT), (woodpecker, NN), (peck, VB), (on, IN), (me, PRP)]	[(i, LS), (say, VBP), (no, DT), (i, FW), (just, RB), (say, VB), (no, DT), (i, FW), (do, VBP), (not, RB), (want, VB), (a, DT), (woodpecker, NN), (peck, VB), (on, IN), (me, PRP)]	time31-cond1.txt
cgv	i don't either what makes you think a woodpecker would peck on you	[i, do, not, either, what, makes, you, think, a, woodpecker, would, peck, on, you]	[i, do, not, either, what, make, you, think, a, woodpecker, would, peck, on, you]	[(i, NNS), (do, VBP), (not, RB), (either, VB), (what, WP), (makes, VBZ), (you, PRP), (think, VB), (a, DT), (woodpecker, NN), (would, MD), (peck, VB), (on, IN), (you, PRP)]	[(i, NNS), (do, VBP), (not, RB), (either, VB), (what, WP), (make, VBP), (you, PRP), (think, VBP), (a, DT), (woodpecker, NN), (would, MD), (peck, VB), (on, IN), (you, PRP)]	[(i, LS), (do, VBP), (not, RB), (either, CC), (what, WP), (makes, VBZ), (you, PRP), (think, VBP), (a, DT), (woodpecker, NN), (would, MD), (peck, VB), (on, IN), (you, PRP)]	[(i, LS), (do, VBP), (not, RB), (either, CC), (what, WDT), (make, VBP), (you, PRP), (think, VB), (a, DT), (woodpecker, NN), (would, MD), (peck, VB), (on, IN), (you, PRP)]	time31-cond1.txt
kid	i get a hole in my hole in my mouth and my nose and my eyes and here and here and here and here and here and here and here and here and here and here	[i, get, a, hole, in, my, hole, in, my, mouth, and, my, nose, and, my, eyes, and, here, and, here, and, here, and, here, and, here, and, here, and, here, and, here, and, here, and, here]	[i, get, a, hole, in, my, hole, in, my, mouth, and, my, nose, and, my, eye, and, here, and, here, and, here, and, here, and, here, and, here, and, here, and, here, and, here, and, here]	[(i, NN), (get, VBP), (a, DT), (hole, NN), (in, IN), (my, PRP$), (hole, NN), (in, IN), (my, PRP$), (mouth, NN), (and, CC), (my, PRP$), (nose, NN), (and, CC), (my, PRP$), (eyes, NNS), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB)]	[(i, NN), (get, VBP), (a, DT), (hole, NN), (in, IN), (my, PRP$), (hole, NN), (in, IN), (my, PRP$), (mouth, NN), (and, CC), (my, PRP$), (nose, NN), (and, CC), (my, PRP$), (eye, NN), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB)]	[(i, LS), (get, VB), (a, DT), (hole, NN), (in, IN), (my, PRP$), (hole, NN), (in, IN), (my, PRP$), (mouth, NN), (and, CC), (my, PRP$), (nose, NN), (and, CC), (my, PRP$), (eyes, NNS), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB)]	[(i, LS), (get, VB), (a, DT), (hole, NN), (in, IN), (my, PRP$), (hole, NN), (in, IN), (my, PRP$), (mouth, NN), (and, CC), (my, PRP$), (nose, NN), (and, CC), (my, PRP$), (eye, NN), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB), (and, CC), (here, RB)]	time31-cond1.txt
cgv	you'd be a holey abe wouldn't you	[you, would, be, a, holey, abe, would, not, you]	[you, would, be, a, holey, abe, would, not, you]	[(you, PRP), (would, MD), (be, VB), (a, DT), (holey, NN), (abe, NN), (would, MD), (not, RB), (you, PRP)]	[(you, PRP), (would, MD), (be, VB), (a, DT), (holey, NN), (abe, NN), (would, MD), (not, RB), (you, PRP)]	[(you, PRP), (would, MD), (be, VB), (a, DT), (holey, NN), (abe, NN), (would, MD), (not, RB), (you, PRP)]	[(you, PRP), (would, MD), (be, VB), (a, DT), (holey, NN), (abe, NN), (would, MD), (not, RB), (you, PRP)]	time31-cond1.txt
kid	 and then i can't walk when them peck holes on me	[and, then, i, can, not, walk, when, them, peck, holes, on, me]	[and, then, i, can, not, walk, when, them, peck, hole, on, me]	[(and, CC), (then, RB), (i, VB), (can, MD), (not, RB), (walk, VB), (when, WRB), (them, PRP), (peck, VBP), (holes, NNS), (on, IN), (me, PRP)]	[(and, CC), (then, RB), (i, VB), (can, MD), (not, RB), (walk, VB), (when, WRB), (them, PRP), (peck, VBP), (hole, NN), (on, IN), (me, PRP)]	[(and, CC), (then, RB), (i, FW), (can, MD), (not, RB), (walk, VB), (when, WRB), (them, PRP), (peck, VBP), (holes, NNS), (on, IN), (me, PRP)]	[(and, CC), (then, RB), (i, FW), (can, MD), (not, RB), (walk, VB), (when, WRB), (them, PRP), (peck, VBP), (hole, NN), (on, IN), (me, PRP)]	time31-cond1.txt
cgv	not if you had all those holes in you could you	[not, if, you, had, all, those, holes, in, you, could, you]	[not, if, you, have, all, those, hole, in, you, could, you]	[(not, RB), (if, IN), (you, PRP), (had, VBD), (all, DT), (those, DT), (holes, NNS), (in, IN), (you, PRP), (could, MD), (you, PRP)]	[(not, RB), (if, IN), (you, PRP), (have, VBP), (all, DT), (those, DT), (hole, NNS), (in, IN), (you, PRP), (could, MD), (you, PRP)]	[(not, RB), (if, IN), (you, PRP), (had, VBD), (all, PDT), (those, DT), (holes, NNS), (in, IN), (you, PRP), (could, MD), (you, PRP)]	[(not, RB), (if, IN), (you, PRP), (have, VBP), (all, DT), (those, DT), (hole, NN), (in, IN), (you, PRP), (could, MD), (you, PRP)]	time31-cond1.txt
kid	hunhunh and then i can't walk when them peck holes on me	[unhung, and, then, i, can, not, walk, when, them, peck, holes, on, me]	[unhung, and, then, i, can, not, walk, when, them, peck, hole, on, me]	[(unhung, NN), (and, CC), (then, RB), (i, VB), (can, MD), (not, RB), (walk, VB), (when, WRB), (them, PRP), (peck, VBP), (holes, NNS), (on, IN), (me, PRP)]	[(unhung, NN), (and, CC), (then, RB), (i, VB), (can, MD), (not, RB), (walk, VB), (when, WRB), (them, PRP), (peck, VBP), (hole, NN), (on, IN), (me, PRP)]	[(unhung, JJ), (and, CC), (then, RB), (i, FW), (can, MD), (not, RB), (walk, VB), (when, WRB), (them, PRP), (peck, VBP), (holes, NNS), (on, IN), (me, PRP)]	[(unhung, JJ), (and, CC), (then, RB), (i, FW), (can, MD), (not, RB), (walk, VB), (when, WRB), (them, PRP), (peck, VBP), (hole, NN), (on, IN), (me, PRP)]	time31-cond1.txt
cgv	you couldn't walk if you had that many holes what would happen if you drank water	[you, could, not, walk, if, you, had, that, many, holes, what, would, happen, if, you, drank, water]	[you, could, not, walk, if, you, have, that, many, hole, what, would, happen, if, you, drink, water]	[(you, PRP), (could, MD), (not, RB), (walk, VB), (if, IN), (you, PRP), (had, VBD), (that, IN), (many, JJ), (holes, NNS), (what, WP), (would, MD), (happen, VB), (if, IN), (you, PRP), (drank, VBP), (water, NN)]	[(you, PRP), (could, MD), (not, RB), (walk, VB), (if, IN), (you, PRP), (have, VBP), (that, DT), (many, JJ), (hole, NN), (what, WP), (would, MD), (happen, VB), (if, IN), (you, PRP), (drink, VBP), (water, NN)]	[(you, PRP), (could, MD), (not, RB), (walk, VB), (if, IN), (you, PRP), (had, VBD), (that, IN), (many, JJ), (holes, NNS), (what, WDT), (would, MD), (happen, VB), (if, IN), (you, PRP), (drank, VBD), (water, NN)]	[(you, PRP), (could, MD), (not, RB), (walk, VB), (if, IN), (you, PRP), (have, VBP), (that, IN), (many, JJ), (hole, NN), (what, WDT), (would, MD), (happen, VB), (if, IN), (you, PRP), (drink, VBP), (water, NN)]	time31-cond1.txt
kid	make all the holes feel good	[make, all, the, holes, feel, good]	[make, all, the, hole, feel, good]	[(make, VB), (all, PDT), (the, DT), (holes, NNS), (feel, VBP), (good, JJ)]	[(make, VB), (all, PDT), (the, DT), (hole, NN), (feel, NN), (good, JJ)]	[(make, VB), (all, PDT), (the, DT), (holes, NNS), (feel, VBP), (good, JJ)]	[(make, VB), (all, PDT), (the, DT), (hole, NN), (feel, VB), (good, JJ)]	time31-cond1.txt
cgv	all the water would come out of all those holes like a water fountain	[all, the, water, would, come, out, of, all, those, holes, like, a, water, fountain]	[all, the, water, would, come, out, of, all, those, hole, like, a, water, fountain]	[(all, PDT), (the, DT), (water, NN), (would, MD), (come, VB), (out, IN), (of, IN), (all, PDT), (those, DT), (holes, NNS), (like, IN), (a, DT), (water, NN), (fountain, NN)]	[(all, PDT), (the, DT), (water, NN), (would, MD), (come, VB), (out, IN), (of, IN), (all, PDT), (those, DT), (hole, NNS), (like, IN), (a, DT), (water, NN), (fountain, NN)]	[(all, DT), (the, DT), (water, NN), (would, MD), (come, VB), (out, RB), (of, IN), (all, PDT), (those, DT), (holes, NNS), (like, IN), (a, DT), (water, NN), (fountain, NN)]	[(all, DT), (the, DT), (water, NN), (would, MD), (come, VB), (out, RB), (of, IN), (all, PDT), (those, DT), (hole, NN), (like, IN), (a, DT), (water, NN), (fountain, NN)]	time31-cond1.txt
kid	i i blowed that mommy	[i, i, blowed, that, mommy]	[i, i, blow, that, mommy]	[(i, NN), (i, VBP), (blowed, VBD), (that, IN), (mommy, NN)]	[(i, NN), (i, VBP), (blow, VBP), (that, DT), (mommy, NN)]	[(i, FW), (i, FW), (blowed, VBN), (that, IN), (mommy, NN)]	[(i, FW), (i, FW), (blow, NN), (that, WDT), (mommy, VBP)]	time31-cond1.txt
cgv	the baking powder	[the, baking, powder]	[the, baking, powder]	[(the, DT), (baking, NN), (powder, NN)]	[(the, DT), (baking, NN), (powder, NN)]	[(the, DT), (baking, VBG), (powder, NN)]	[(the, DT), (baking, VBG), (powder, NN)]	time31-cond1.txt
kid	the the sugar i blowed the sugar mom why that's yellow mom	[the, the, sugar, i, blowed, the, sugar, mom, why, that, is, yellow, mom]	[the, the, sugar, i, blow, the, sugar, mom, why, that, be, yellow, mom]	[(the, DT), (the, DT), (sugar, NN), (i, NN), (blowed, VBD), (the, DT), (sugar, NN), (mom, NN), (why, WRB), (that, DT), (is, VBZ), (yellow, JJ), (mom, NN)]	[(the, DT), (the, DT), (sugar, NN), (i, NN), (blow, VBP), (the, DT), (sugar, NN), (mom, NN), (why, WRB), (that, DT), (be, VB), (yellow, JJ), (mom, NN)]	[(the, DT), (the, DT), (sugar, NN), (i, FW), (blowed, VBD), (the, DT), (sugar, NN), (mom, NN), (why, WRB), (that, DT), (is, VBZ), (yellow, JJ), (mom, NN)]	[(the, DT), (the, DT), (sugar, NN), (i, FW), (blow, VB), (the, DT), (sugar, NN), (mom, NN), (why, WRB), (that, DT), (be, VB), (yellow, JJ), (mom, NN)]	time31-cond1.txt
