participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	it sure does it sure does it looks like it's old	[it, sure, does, it, sure, does, it, looks, like, it, is, old]	[it, sure, do, it, sure, do, it, look, like, it, be, old]	[(it, PRP), (sure, RB), (does, VBZ), (it, PRP), (sure, RB), (does, VBZ), (it, PRP), (looks, VBZ), (like, IN), (it, PRP), (is, VBZ), (old, JJ)]	[(it, PRP), (sure, RB), (do, VBP), (it, PRP), (sure, RB), (do, VBP), (it, PRP), (look, VB), (like, IN), (it, PRP), (be, VB), (old, JJ)]	[(it, PRP), (sure, RB), (does, VBZ), (it, PRP), (sure, JJ), (does, VBZ), (it, PRP), (looks, VBZ), (like, IN), (it, PRP), (is, VBZ), (old, JJ)]	[(it, PRP), (sure, RB), (do, VBP), (it, PRP), (sure, JJ), (do, VBP), (it, PRP), (look, VB), (like, IN), (it, PRP), (be, VB), (old, JJ)]	time73-cond1.txt
cgv	that looks pretty fine	[that, looks, pretty, fine]	[that, look, pretty, fine]	[(that, DT), (looks, VBZ), (pretty, RB), (fine, JJ)]	[(that, DT), (look, VBP), (pretty, RB), (fine, JJ)]	[(that, IN), (looks, VBZ), (pretty, RB), (fine, JJ)]	[(that, IN), (look, NN), (pretty, RB), (fine, JJ)]	time73-cond1.txt
kid	daddy i have a real good idea	[daddy, i, have, a, real, good, idea]	[daddy, i, have, a, real, good, idea]	[(daddy, NN), (i, NNS), (have, VBP), (a, DT), (real, JJ), (good, JJ), (idea, NN)]	[(daddy, NN), (i, NNS), (have, VBP), (a, DT), (real, JJ), (good, JJ), (idea, NN)]	[(daddy, NN), (i, FW), (have, VBP), (a, DT), (real, JJ), (good, JJ), (idea, NN)]	[(daddy, NN), (i, FW), (have, VBP), (a, DT), (real, JJ), (good, JJ), (idea, NN)]	time73-cond1.txt
cgv	tell me about it	[tell, me, about, it]	[tell, me, about, it]	[(tell, VB), (me, PRP), (about, IN), (it, PRP)]	[(tell, VB), (me, PRP), (about, IN), (it, PRP)]	[(tell, VB), (me, PRP), (about, IN), (it, PRP)]	[(tell, VB), (me, PRP), (about, IN), (it, PRP)]	time73-cond1.txt
kid	we could use this for for right for right we could get a piece and put it right here okay we could get a piece and put it right here	[we, could, use, this, for, for, right, for, right, we, could, get, a, piece, and, put, it, right, here, okay, we, could, get, a, piece, and, put, it, right, here]	[we, could, use, this, for, for, right, for, right, we, could, get, a, piece, and, put, it, right, here, okay, we, could, get, a, piece, and, put, it, right, here]	[(we, PRP), (could, MD), (use, VB), (this, DT), (for, IN), (for, IN), (right, NN), (for, IN), (right, NN), (we, PRP), (could, MD), (get, VB), (a, DT), (piece, NN), (and, CC), (put, VBD), (it, PRP), (right, RB), (here, RB), (okay, IN), (we, PRP), (could, MD), (get, VB), (a, DT), (piece, NN), (and, CC), (put, VBD), (it, PRP), (right, RB), (here, RB)]	[(we, PRP), (could, MD), (use, VB), (this, DT), (for, IN), (for, IN), (right, NN), (for, IN), (right, NN), (we, PRP), (could, MD), (get, VB), (a, DT), (piece, NN), (and, CC), (put, VBD), (it, PRP), (right, RB), (here, RB), (okay, IN), (we, PRP), (could, MD), (get, VB), (a, DT), (piece, NN), (and, CC), (put, VBD), (it, PRP), (right, RB), (here, RB)]	[(we, PRP), (could, MD), (use, VB), (this, DT), (for, IN), (for, IN), (right, NN), (for, IN), (right, NN), (we, PRP), (could, MD), (get, VB), (a, DT), (piece, NN), (and, CC), (put, VBD), (it, PRP), (right, RB), (here, RB), (okay, JJ), (we, PRP), (could, MD), (get, VB), (a, DT), (piece, NN), (and, CC), (put, VBD), (it, PRP), (right, RB), (here, RB)]	[(we, PRP), (could, MD), (use, VB), (this, DT), (for, IN), (for, IN), (right, NN), (for, IN), (right, NN), (we, PRP), (could, MD), (get, VB), (a, DT), (piece, NN), (and, CC), (put, VBD), (it, PRP), (right, RB), (here, RB), (okay, JJ), (we, PRP), (could, MD), (get, VB), (a, DT), (piece, NN), (and, CC), (put, VBD), (it, PRP), (right, RB), (here, RB)]	time73-cond1.txt
cgv	a piece of what	[a, piece, of, what]	[a, piece, of, what]	[(a, DT), (piece, NN), (of, IN), (what, WP)]	[(a, DT), (piece, NN), (of, IN), (what, WP)]	[(a, DT), (piece, NN), (of, IN), (what, WP)]	[(a, DT), (piece, NN), (of, IN), (what, WP)]	time73-cond1.txt
kid	a piece of wood then we could know what we could use it	[a, piece, of, wood, then, we, could, know, what, we, could, use, it]	[a, piece, of, wood, then, we, could, know, what, we, could, use, it]	[(a, DT), (piece, NN), (of, IN), (wood, NN), (then, RB), (we, PRP), (could, MD), (know, VB), (what, WP), (we, PRP), (could, MD), (use, VB), (it, PRP)]	[(a, DT), (piece, NN), (of, IN), (wood, NN), (then, RB), (we, PRP), (could, MD), (know, VB), (what, WP), (we, PRP), (could, MD), (use, VB), (it, PRP)]	[(a, DT), (piece, NN), (of, IN), (wood, NN), (then, RB), (we, PRP), (could, MD), (know, VB), (what, WP), (we, PRP), (could, MD), (use, VB), (it, PRP)]	[(a, DT), (piece, NN), (of, IN), (wood, NN), (then, RB), (we, PRP), (could, MD), (know, VB), (what, WP), (we, PRP), (could, MD), (use, VB), (it, PRP)]	time73-cond1.txt
cgv	we could put a piece of wood on here why do we want a piece of wood on here to make it stronger i think i have something that might make it stronger i have a dowel that might work just a second	[we, could, put, a, piece, of, wood, on, here, why, do, we, want, a, piece, of, wood, on, here, to, make, it, stronger, i, think, i, have, something, that, might, make, it, stronger, i, have, a, dowel, that, might, work, just, a, second]	[we, could, put, a, piece, of, wood, on, here, why, do, we, want, a, piece, of, wood, on, here, to, make, it, strong, i, think, i, have, something, that, might, make, it, strong, i, have, a, dowel, that, might, work, just, a, second]	[(we, PRP), (could, MD), (put, VB), (a, DT), (piece, NN), (of, IN), (wood, NN), (on, IN), (here, RB), (why, WRB), (do, VBP), (we, PRP), (want, VB), (a, DT), (piece, NN), (of, IN), (wood, NN), (on, IN), (here, RB), (to, TO), (make, VB), (it, PRP), (stronger, JJR), (i, JJ), (think, VBP), (i, NNS), (have, VBP), (something, NN), (that, WDT), (might, MD), (make, VB), (it, PRP), (stronger, JJR), (i, NNS), (have, VBP), (a, DT), (dowel, NN), (that, WDT), (might, MD), (work, VB), (just, RB), (a, DT), (second, JJ)]	[(we, PRP), (could, MD), (put, VB), (a, DT), (piece, NN), (of, IN), (wood, NN), (on, IN), (here, RB), (why, WRB), (do, VBP), (we, PRP), (want, VB), (a, DT), (piece, NN), (of, IN), (wood, NN), (on, IN), (here, RB), (to, TO), (make, VB), (it, PRP), (strong, JJ), (i, JJ), (think, VBP), (i, NNS), (have, VBP), (something, NN), (that, WDT), (might, MD), (make, VB), (it, PRP), (strong, JJ), (i, NNS), (have, VBP), (a, DT), (dowel, NN), (that, WDT), (might, MD), (work, VB), (just, RB), (a, DT), (second, JJ)]	[(we, PRP), (could, MD), (put, VB), (a, DT), (piece, NN), (of, IN), (wood, NN), (on, IN), (here, RB), (why, WRB), (do, VBP), (we, PRP), (want, VBP), (a, DT), (piece, NN), (of, IN), (wood, NN), (on, IN), (here, RB), (to, TO), (make, VB), (it, PRP), (stronger, JJR), (i, FW), (think, VBP), (i, FW), (have, VBP), (something, NN), (that, WDT), (might, MD), (make, VB), (it, PRP), (stronger, JJR), (i, FW), (have, VBP), (a, DT), (dowel, NN), (that, WDT), (might, MD), (work, VB), (just, RB), (a, DT), (second, JJ)]	[(we, PRP), (could, MD), (put, VB), (a, DT), (piece, NN), (of, IN), (wood, NN), (on, IN), (here, RB), (why, WRB), (do, VBP), (we, PRP), (want, VBP), (a, DT), (piece, NN), (of, IN), (wood, NN), (on, IN), (here, RB), (to, TO), (make, VB), (it, PRP), (strong, JJ), (i, FW), (think, VBP), (i, FW), (have, VBP), (something, NN), (that, WDT), (might, MD), (make, VB), (it, PRP), (strong, JJ), (i, FW), (have, VBP), (a, DT), (dowel, NN), (that, WDT), (might, MD), (work, VB), (just, RB), (a, DT), (second, JJ)]	time73-cond1.txt
kid	it's still bent	[it, is, still, bent]	[it, be, still, bent]	[(it, PRP), (is, VBZ), (still, RB), (bent, JJ)]	[(it, PRP), (be, VB), (still, RB), (bent, JJ)]	[(it, PRP), (is, VBZ), (still, RB), (bent, JJ)]	[(it, PRP), (be, VB), (still, RB), (bent, JJ)]	time73-cond1.txt
cgv	okay i'm trying to find something to fix it here i have something	[okay, i, am, trying, to, find, something, to, fix, it, here, i, have, something]	[okay, i, be, try, to, find, something, to, fix, it, here, i, have, something]	[(okay, NN), (i, NN), (am, VBP), (trying, VBG), (to, TO), (find, VB), (something, NN), (to, TO), (fix, VB), (it, PRP), (here, RB), (i, VBZ), (have, VBP), (something, NN)]	[(okay, NN), (i, NN), (be, VB), (try, VBN), (to, TO), (find, VB), (something, NN), (to, TO), (fix, VB), (it, PRP), (here, RB), (i, VBZ), (have, VBP), (something, NN)]	[(okay, JJ), (i, FW), (am, VBP), (trying, VBG), (to, TO), (find, VB), (something, NN), (to, TO), (fix, VB), (it, PRP), (here, RB), (i, FW), (have, VBP), (something, NN)]	[(okay, JJ), (i, FW), (be, VB), (try, VB), (to, TO), (find, VB), (something, NN), (to, TO), (fix, VB), (it, PRP), (here, RB), (i, FW), (have, VBP), (something, NN)]	time73-cond1.txt
kid	what is it what is it though	[what, is, it, what, is, it, though]	[what, be, it, what, be, it, though]	[(what, WP), (is, VBZ), (it, PRP), (what, WP), (is, VBZ), (it, PRP), (though, IN)]	[(what, WP), (be, VB), (it, PRP), (what, WP), (be, VB), (it, PRP), (though, IN)]	[(what, WP), (is, VBZ), (it, PRP), (what, WP), (is, VBZ), (it, PRP), (though, IN)]	[(what, WDT), (be, VB), (it, PRP), (what, WDT), (be, VB), (it, PRP), (though, IN)]	time73-cond1.txt
cgv	look it's exactly like this except it's a little thinner see this will fit on it just perfectly if we saw it	[look, it, is, exactly, like, this, except, it, is, a, little, thinner, see, this, will, fit, on, it, just, perfectly, if, we, saw, it]	[look, it, be, exactly, like, this, except, it, be, a, little, thinner, see, this, will, fit, on, it, just, perfectly, if, we, saw, it]	[(look, NN), (it, PRP), (is, VBZ), (exactly, RB), (like, IN), (this, DT), (except, IN), (it, PRP), (is, VBZ), (a, DT), (little, JJ), (thinner, NN), (see, VBP), (this, DT), (will, MD), (fit, VB), (on, IN), (it, PRP), (just, RB), (perfectly, RB), (if, IN), (we, PRP), (saw, VBD), (it, PRP)]	[(look, VB), (it, PRP), (be, VB), (exactly, RB), (like, IN), (this, DT), (except, IN), (it, PRP), (be, VB), (a, DT), (little, JJ), (thinner, NN), (see, VBP), (this, DT), (will, MD), (fit, VB), (on, IN), (it, PRP), (just, RB), (perfectly, RB), (if, IN), (we, PRP), (saw, VBD), (it, PRP)]	[(look, VB), (it, PRP), (is, VBZ), (exactly, RB), (like, IN), (this, DT), (except, IN), (it, PRP), (is, VBZ), (a, DT), (little, JJ), (thinner, JJR), (see, VB), (this, DT), (will, MD), (fit, VB), (on, IN), (it, PRP), (just, RB), (perfectly, RB), (if, IN), (we, PRP), (saw, VBD), (it, PRP)]	[(look, VB), (it, PRP), (be, VB), (exactly, RB), (like, IN), (this, DT), (except, IN), (it, PRP), (be, VB), (a, DT), (little, JJ), (thinner, JJR), (see, VB), (this, DT), (will, MD), (fit, VB), (on, IN), (it, PRP), (just, RB), (perfectly, RB), (if, IN), (we, PRP), (saw, VBD), (it, PRP)]	time73-cond1.txt
kid	okay let's do that	[okay, let, us, do, that]	[okay, let, u, do, that]	[(okay, JJ), (let, VB), (us, PRP), (do, VB), (that, DT)]	[(okay, JJ), (let, NN), (u, JJ), (do, VB), (that, DT)]	[(okay, JJ), (let, VB), (us, PRP), (do, VB), (that, DT)]	[(okay, JJ), (let, VB), (u, FW), (do, VBP), (that, DT)]	time73-cond1.txt
cgv	i have to measure it to see how long it is	[i, have, to, measure, it, to, see, how, long, it, is]	[i, have, to, measure, it, to, see, how, long, it, be]	[(i, NNS), (have, VBP), (to, TO), (measure, VB), (it, PRP), (to, TO), (see, VB), (how, WRB), (long, JJ), (it, PRP), (is, VBZ)]	[(i, NNS), (have, VBP), (to, TO), (measure, VB), (it, PRP), (to, TO), (see, VB), (how, WRB), (long, JJ), (it, PRP), (be, VB)]	[(i, LS), (have, VBP), (to, TO), (measure, VB), (it, PRP), (to, TO), (see, VB), (how, WRB), (long, JJ), (it, PRP), (is, VBZ)]	[(i, LS), (have, VBP), (to, TO), (measure, VB), (it, PRP), (to, TO), (see, VB), (how, WRB), (long, JJ), (it, PRP), (be, VB)]	time73-cond1.txt
kid	you turn the left you turn to the right you turn to the left you shake em	[you, turn, the, left, you, turn, to, the, right, you, turn, to, the, left, you, shake, em]	[you, turn, the, left, you, turn, to, the, right, you, turn, to, the, left, you, shake, em]	[(you, PRP), (turn, VBP), (the, DT), (left, NN), (you, PRP), (turn, VBP), (to, TO), (the, DT), (right, NN), (you, PRP), (turn, VBP), (to, TO), (the, DT), (left, NN), (you, PRP), (shake, VBP), (em, VB)]	[(you, PRP), (turn, VBP), (the, DT), (left, NN), (you, PRP), (turn, VBP), (to, TO), (the, DT), (right, NN), (you, PRP), (turn, VBP), (to, TO), (the, DT), (left, NN), (you, PRP), (shake, VBP), (em, VB)]	[(you, PRP), (turn, VBP), (the, DT), (left, NN), (you, PRP), (turn, VBP), (to, TO), (the, DT), (right, NN), (you, PRP), (turn, VBP), (to, TO), (the, DT), (left, VBN), (you, PRP), (shake, VB), (em, NN)]	[(you, PRP), (turn, VBP), (the, DT), (left, NN), (you, PRP), (turn, VBP), (to, TO), (the, DT), (right, NN), (you, PRP), (turn, VBP), (to, TO), (the, DT), (left, VBN), (you, PRP), (shake, VB), (em, NN)]	time73-cond1.txt
cgv	can i see your carving tools stan	[can, i, see, your, carving, tools, stan]	[can, i, see, your, carving, tool, stan]	[(can, MD), (i, VB), (see, VB), (your, PRP$), (carving, NN), (tools, NNS), (stan, VBP)]	[(can, MD), (i, VB), (see, VB), (your, PRP$), (carving, VBG), (tool, NN), (stan, NN)]	[(can, MD), (i, FW), (see, VB), (your, PRP$), (carving, VBG), (tools, NNS), (stan, IN)]	[(can, MD), (i, FW), (see, VB), (your, PRP$), (carving, VBG), (tool, NN), (stan, NN)]	time73-cond1.txt
kid	can i give them to mom	[can, i, give, them, to, mom]	[can, i, give, them, to, mom]	[(can, MD), (i, VB), (give, VB), (them, PRP), (to, TO), (mom, VB)]	[(can, MD), (i, VB), (give, VB), (them, PRP), (to, TO), (mom, VB)]	[(can, MD), (i, FW), (give, VB), (them, PRP), (to, TO), (mom, NN)]	[(can, MD), (i, FW), (give, VB), (them, PRP), (to, TO), (mom, NN)]	time73-cond1.txt
cgv	do you know what these are called because you can use them to carve wood and that's what we're going to do carve this wood so that it's the right length be careful terry cut herself with her carving tools did you know that	[do, you, know, what, these, are, called, because, you, can, use, them, to, carve, wood, and, that, is, what, we, are, going, to, do, carve, this, wood, so, that, it, is, the, right, length, be, careful, terry, cut, herself, with, her, carving, tools, did, you, know, that]	[do, you, know, what, these, be, call, because, you, can, use, them, to, carve, wood, and, that, be, what, we, be, go, to, do, carve, this, wood, so, that, it, be, the, right, length, be, careful, terry, cut, herself, with, her, carving, tool, do, you, know, that]	[(do, VB), (you, PRP), (know, VB), (what, WP), (these, DT), (are, VBP), (called, VBN), (because, IN), (you, PRP), (can, MD), (use, VB), (them, PRP), (to, TO), (carve, VB), (wood, NN), (and, CC), (that, DT), (is, VBZ), (what, WP), (we, PRP), (are, VBP), (going, VBG), (to, TO), (do, VB), (carve, VB), (this, DT), (wood, NN), (so, RB), (that, IN), (it, PRP), (is, VBZ), (the, DT), (right, JJ), (length, NN), (be, VB), (careful, JJ), (terry, JJ), (cut, VBN), (herself, NN), (with, IN), (her, PRP$), (carving, NN), (tools, NNS), (did, VBD), (you, PRP), (know, VBP), (that, IN)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (these, DT), (be, VB), (call, NN), (because, IN), (you, PRP), (can, MD), (use, VB), (them, PRP), (to, TO), (carve, VB), (wood, NN), (and, CC), (that, IN), (be, VB), (what, WP), (we, PRP), (be, VB), (go, VBN), (to, TO), (do, VB), (carve, VB), (this, DT), (wood, NN), (so, RB), (that, IN), (it, PRP), (be, VB), (the, DT), (right, JJ), (length, NN), (be, VB), (careful, JJ), (terry, JJ), (cut, VBN), (herself, NN), (with, IN), (her, PRP$), (carving, VBG), (tool, NN), (do, VBP), (you, PRP), (know, VB), (that, IN)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (these, DT), (are, VBP), (called, VBN), (because, IN), (you, PRP), (can, MD), (use, VB), (them, PRP), (to, TO), (carve, VB), (wood, NN), (and, CC), (that, DT), (is, VBZ), (what, WP), (we, PRP), (are, VBP), (going, VBG), (to, TO), (do, VB), (carve, VB), (this, DT), (wood, NN), (so, IN), (that, IN), (it, PRP), (is, VBZ), (the, DT), (right, JJ), (length, NN), (be, VB), (careful, JJ), (terry, NN), (cut, NN), (herself, PRP), (with, IN), (her, PRP$), (carving, VBG), (tools, NNS), (did, VBD), (you, PRP), (know, VBP), (that, IN)]	[(do, VB), (you, PRP), (know, VB), (what, WP), (these, DT), (be, VB), (call, JJ), (because, IN), (you, PRP), (can, MD), (use, VB), (them, PRP), (to, TO), (carve, VB), (wood, NN), (and, CC), (that, IN), (be, VB), (what, WP), (we, PRP), (be, VB), (go, VB), (to, TO), (do, VB), (carve, VB), (this, DT), (wood, NN), (so, IN), (that, IN), (it, PRP), (be, VB), (the, DT), (right, JJ), (length, NN), (be, VB), (careful, JJ), (terry, NN), (cut, NN), (herself, PRP), (with, IN), (her, PRP$), (carving, VBG), (tool, NN), (do, VBP), (you, PRP), (know, VB), (that, DT)]	time73-cond1.txt
kid	yeah is her a little girl	[yeah, is, her, a, little, girl]	[yeah, be, her, a, little, girl]	[(yeah, NN), (is, VBZ), (her, PRP$), (a, DT), (little, JJ), (girl, NN)]	[(yeah, RB), (be, VB), (her, PRP), (a, DT), (little, JJ), (girl, NN)]	[(yeah, NN), (is, VBZ), (her, PRP$), (a, DT), (little, JJ), (girl, NN)]	[(yeah, RB), (be, VB), (her, PRP), (a, DT), (little, JJ), (girl, NN)]	time73-cond1.txt
cgv	terry in texas remember sometimes she isn't very careful	[terry, in, texas, remember, sometimes, she, is, not, very, careful]	[terry, in, texas, remember, sometimes, she, be, not, very, careful]	[(terry, NN), (in, IN), (texas, JJ), (remember, NN), (sometimes, RB), (she, PRP), (is, VBZ), (not, RB), (very, RB), (careful, JJ)]	[(terry, NN), (in, IN), (texas, JJ), (remember, NN), (sometimes, VBZ), (she, PRP), (be, VB), (not, RB), (very, RB), (careful, JJ)]	[(terry, NN), (in, IN), (texas, NNS), (remember, VBP), (sometimes, RB), (she, PRP), (is, VBZ), (not, RB), (very, RB), (careful, JJ)]	[(terry, NN), (in, IN), (texas, NNS), (remember, VBP), (sometimes, RB), (she, PRP), (be, VB), (not, RB), (very, RB), (careful, JJ)]	time73-cond1.txt
kid	except i am i am	[except, i, am, i, am]	[except, i, be, i, be]	[(except, IN), (i, JJ), (am, VBP), (i, JJ), (am, VBP)]	[(except, IN), (i, JJ), (be, VB), (i, JJ), (be, VB)]	[(except, IN), (i, FW), (am, VBP), (i, FW), (am, VBP)]	[(except, IN), (i, FW), (be, VB), (i, FW), (be, VB)]	time73-cond1.txt
cgv	abe we don't want you to get cut let mommy do that okay you can use these when you get to be seven years old	[abe, we, do, not, want, you, to, get, cut, let, mommy, do, that, okay, you, can, use, these, when, you, get, to, be, seven, years, old]	[abe, we, do, not, want, you, to, get, cut, let, mommy, do, that, okay, you, can, use, these, when, you, get, to, be, seven, year, old]	[(abe, NN), (we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (cut, JJ), (let, NN), (mommy, VB), (do, VB), (that, DT), (okay, VB), (you, PRP), (can, MD), (use, VB), (these, DT), (when, WRB), (you, PRP), (get, VBP), (to, TO), (be, VB), (seven, CD), (years, NNS), (old, JJ)]	[(abe, NN), (we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (cut, JJ), (let, NN), (mommy, VB), (do, VB), (that, DT), (okay, VB), (you, PRP), (can, MD), (use, VB), (these, DT), (when, WRB), (you, PRP), (get, VBP), (to, TO), (be, VB), (seven, CD), (year, NN), (old, JJ)]	[(abe, NN), (we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (cut, VBN), (let, VB), (mommy, VB), (do, VB), (that, DT), (okay, JJ), (you, PRP), (can, MD), (use, VB), (these, DT), (when, WRB), (you, PRP), (get, VBP), (to, TO), (be, VB), (seven, CD), (years, NNS), (old, JJ)]	[(abe, NN), (we, PRP), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (get, VB), (cut, VBN), (let, VB), (mommy, VB), (do, VB), (that, DT), (okay, JJ), (you, PRP), (can, MD), (use, VB), (these, DT), (when, WRB), (you, PRP), (get, VBP), (to, TO), (be, VB), (seven, CD), (year, NN), (old, JJ)]	time73-cond1.txt
kid	are you seven years old	[are, you, seven, years, old]	[be, you, seven, year, old]	[(are, VBP), (you, PRP), (seven, CD), (years, NNS), (old, JJ)]	[(be, VB), (you, PRP), (seven, CD), (year, NN), (old, JJ)]	[(are, VBP), (you, PRP), (seven, CD), (years, NNS), (old, JJ)]	[(be, VB), (you, PRP), (seven, CD), (year, NN), (old, JJ)]	time73-cond1.txt
cgv	no i'm twenty four that's a lot older than seven look at daddy	[no, i, am, twenty, four, that, is, a, lot, older, than, seven, look, at, daddy]	[no, i, be, twenty, four, that, be, a, lot, old, than, seven, look, at, daddy]	[(no, DT), (i, NN), (am, VBP), (twenty, RB), (four, CD), (that, WDT), (is, VBZ), (a, DT), (lot, NN), (older, JJR), (than, IN), (seven, CD), (look, NN), (at, IN), (daddy, NN)]	[(no, DT), (i, NN), (be, VB), (twenty, RB), (four, CD), (that, IN), (be, VB), (a, DT), (lot, NN), (old, JJ), (than, IN), (seven, CD), (look, NN), (at, IN), (daddy, NN)]	[(no, DT), (i, FW), (am, VBP), (twenty, CD), (four, CD), (that, DT), (is, VBZ), (a, DT), (lot, NN), (older, JJR), (than, IN), (seven, CD), (look, NN), (at, IN), (daddy, NN)]	[(no, DT), (i, FW), (be, VB), (twenty, CD), (four, CD), (that, IN), (be, VB), (a, DT), (lot, NN), (old, JJ), (than, IN), (seven, CD), (look, NN), (at, IN), (daddy, NN)]	time73-cond1.txt
kid	is he seven years old	[is, he, seven, years, old]	[be, he, seven, year, old]	[(is, VBZ), (he, PRP), (seven, CD), (years, NNS), (old, JJ)]	[(be, VB), (he, PRP), (seven, CD), (year, NN), (old, JJ)]	[(is, VBZ), (he, PRP), (seven, CD), (years, NNS), (old, JJ)]	[(be, VB), (he, PRP), (seven, CD), (year, NN), (old, JJ)]	time73-cond1.txt
cgv	no he's twenty three	[no, he, is, twenty, three]	[no, he, be, twenty, three]	[(no, DT), (he, PRP), (is, VBZ), (twenty, JJ), (three, CD)]	[(no, DT), (he, PRP), (be, VB), (twenty, CD), (three, CD)]	[(no, DT), (he, PRP), (is, VBZ), (twenty, CD), (three, CD)]	[(no, DT), (he, PRP), (be, VB), (twenty, CD), (three, CD)]	time73-cond1.txt
kid	i'm twenty three also because i'm three	[i, am, twenty, three, also, because, i, am, three]	[i, be, twenty, three, also, because, i, be, three]	[(i, NN), (am, VBP), (twenty, RB), (three, CD), (also, RB), (because, IN), (i, NN), (am, VBP), (three, CD)]	[(i, NN), (be, VB), (twenty, JJ), (three, CD), (also, RB), (because, IN), (i, NN), (be, VB), (three, CD)]	[(i, LS), (am, VBP), (twenty, CD), (three, CD), (also, RB), (because, IN), (i, FW), (am, VBP), (three, CD)]	[(i, LS), (be, VB), (twenty, CD), (three, CD), (also, RB), (because, IN), (i, FW), (be, VB), (three, CD)]	time73-cond1.txt
cgv	do you want me to cut it	[do, you, want, me, to, cut, it]	[do, you, want, me, to, cut, it]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (cut, VB), (it, PRP)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (cut, VB), (it, PRP)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (cut, VB), (it, PRP)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (cut, VB), (it, PRP)]	time73-cond1.txt
kid	you could cut this you could cut this one because you're little can can i use the little saw	[you, could, cut, this, you, could, cut, this, one, because, you, are, little, can, can, i, use, the, little, saw]	[you, could, cut, this, you, could, cut, this, one, because, you, be, little, can, can, i, use, the, little, saw]	[(you, PRP), (could, MD), (cut, VB), (this, DT), (you, PRP), (could, MD), (cut, VB), (this, DT), (one, CD), (because, IN), (you, PRP), (are, VBP), (little, JJ), (can, MD), (can, MD), (i, VB), (use, VB), (the, DT), (little, JJ), (saw, NN)]	[(you, PRP), (could, MD), (cut, VB), (this, DT), (you, PRP), (could, MD), (cut, VB), (this, DT), (one, CD), (because, IN), (you, PRP), (be, VB), (little, JJ), (can, MD), (can, MD), (i, VB), (use, VB), (the, DT), (little, JJ), (saw, NN)]	[(you, PRP), (could, MD), (cut, VB), (this, DT), (you, PRP), (could, MD), (cut, VB), (this, DT), (one, NN), (because, IN), (you, PRP), (are, VBP), (little, JJ), (can, MD), (can, MD), (i, FW), (use, VBP), (the, DT), (little, JJ), (saw, NN)]	[(you, PRP), (could, MD), (cut, VB), (this, DT), (you, PRP), (could, MD), (cut, VB), (this, DT), (one, NN), (because, IN), (you, PRP), (be, VB), (little, RB), (can, MD), (can, MD), (i, FW), (use, VBP), (the, DT), (little, JJ), (saw, NN)]	time73-cond1.txt
cgv	yeah just a second i'll let you use it	[yeah, just, a, second, i, will, let, you, use, it]	[yeah, just, a, second, i, will, let, you, use, it]	[(yeah, NN), (just, RB), (a, DT), (second, JJ), (i, NN), (will, MD), (let, VB), (you, PRP), (use, VB), (it, PRP)]	[(yeah, NN), (just, RB), (a, DT), (second, JJ), (i, NN), (will, MD), (let, VB), (you, PRP), (use, VB), (it, PRP)]	[(yeah, RB), (just, RB), (a, DT), (second, JJ), (i, FW), (will, MD), (let, VB), (you, PRP), (use, VB), (it, PRP)]	[(yeah, RB), (just, RB), (a, DT), (second, JJ), (i, FW), (will, MD), (let, VB), (you, PRP), (use, VB), (it, PRP)]	time73-cond1.txt
kid	okay it won't cut me	[okay, it, will, not, cut, me]	[okay, it, will, not, cut, me]	[(okay, NN), (it, PRP), (will, MD), (not, RB), (cut, VB), (me, PRP)]	[(okay, NN), (it, PRP), (will, MD), (not, RB), (cut, VB), (me, PRP)]	[(okay, JJ), (it, PRP), (will, MD), (not, RB), (cut, VB), (me, PRP)]	[(okay, JJ), (it, PRP), (will, MD), (not, RB), (cut, VB), (me, PRP)]	time73-cond1.txt
cgv	if you're real careful it won't	[if, you, are, real, careful, it, will, not]	[if, you, be, real, careful, it, will, not]	[(if, IN), (you, PRP), (are, VBP), (real, JJ), (careful, JJ), (it, PRP), (will, MD), (not, RB)]	[(if, IN), (you, PRP), (be, VB), (real, JJ), (careful, JJ), (it, PRP), (will, MD), (not, RB)]	[(if, IN), (you, PRP), (are, VBP), (real, JJ), (careful, JJ), (it, PRP), (will, MD), (not, RB)]	[(if, IN), (you, PRP), (be, VB), (real, JJ), (careful, JJ), (it, PRP), (will, MD), (not, RB)]	time73-cond1.txt
