participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	a bill abe are you ready to go to the coop	[a, bill, abe, are, you, ready, to, go, to, the, coop]	[a, bill, abe, be, you, ready, to, go, to, the, coop]	[(a, DT), (bill, NN), (abe, NN), (are, VBP), (you, PRP), (ready, JJ), (to, TO), (go, VB), (to, TO), (the, DT), (coop, NN)]	[(a, DT), (bill, NN), (abe, RB), (be, VB), (you, PRP), (ready, JJ), (to, TO), (go, VB), (to, TO), (the, DT), (coop, NN)]	[(a, DT), (bill, NN), (abe, NN), (are, VBP), (you, PRP), (ready, JJ), (to, TO), (go, VB), (to, TO), (the, DT), (coop, NN)]	[(a, DT), (bill, NN), (abe, NN), (be, VB), (you, PRP), (ready, JJ), (to, TO), (go, VB), (to, TO), (the, DT), (coop, NN)]	time23-cond1.txt
kid	i hope they have peanuts	[i, hope, they, have, peanuts]	[i, hope, they, have, peanut]	[(i, NNS), (hope, VBP), (they, PRP), (have, VBP), (peanuts, NNS)]	[(i, NNS), (hope, VBP), (they, PRP), (have, VBP), (peanut, NNS)]	[(i, LS), (hope, NN), (they, PRP), (have, VBP), (peanuts, NNS)]	[(i, LS), (hope, NN), (they, PRP), (have, VBP), (peanut, NN)]	time23-cond1.txt
cgv	we don't need peanuts abe we need peanut butter	[we, do, not, need, peanuts, abe, we, need, peanut, butter]	[we, do, not, need, peanut, abe, we, need, peanut, butter]	[(we, PRP), (do, VBP), (not, RB), (need, VB), (peanuts, NNS), (abe, IN), (we, PRP), (need, VBP), (peanut, JJ), (butter, NN)]	[(we, PRP), (do, VBP), (not, RB), (need, VB), (peanut, NNS), (abe, IN), (we, PRP), (need, VBP), (peanut, JJ), (butter, NN)]	[(we, PRP), (do, VBP), (not, RB), (need, VB), (peanuts, NNS), (abe, IN), (we, PRP), (need, VBP), (peanut, NN), (butter, NN)]	[(we, PRP), (do, VBP), (not, RB), (need, VB), (peanut, NN), (abe, NN), (we, PRP), (need, VBP), (peanut, NN), (butter, NN)]	time23-cond1.txt
kid	i hope they have peanut butter for me mommy okay mommy okay	[i, hope, they, have, peanut, butter, for, me, mommy, okay, mommy, okay]	[i, hope, they, have, peanut, butter, for, me, mommy, okay, mommy, okay]	[(i, NNS), (hope, VBP), (they, PRP), (have, VBP), (peanut, VBN), (butter, NN), (for, IN), (me, PRP), (mommy, JJ), (okay, JJ), (mommy, NN), (okay, NN)]	[(i, NNS), (hope, VBP), (they, PRP), (have, VBP), (peanut, VBN), (butter, NN), (for, IN), (me, PRP), (mommy, JJ), (okay, JJ), (mommy, NN), (okay, NN)]	[(i, LS), (hope, NN), (they, PRP), (have, VBP), (peanut, NN), (butter, NN), (for, IN), (me, PRP), (mommy, JJ), (okay, JJ), (mommy, NN), (okay, JJ)]	[(i, LS), (hope, NN), (they, PRP), (have, VBP), (peanut, NN), (butter, NN), (for, IN), (me, PRP), (mommy, JJ), (okay, JJ), (mommy, NN), (okay, JJ)]	time23-cond1.txt
cgv	okay i hope so too	[okay, i, hope, so, too]	[okay, i, hope, so, too]	[(okay, NN), (i, NNS), (hope, VBP), (so, RB), (too, RB)]	[(okay, NN), (i, NNS), (hope, VBP), (so, RB), (too, RB)]	[(okay, JJ), (i, FW), (hope, VBP), (so, RB), (too, RB)]	[(okay, JJ), (i, FW), (hope, VBP), (so, RB), (too, RB)]	time23-cond1.txt
kid	momma you gon ta saw that parade and saw winniethepooh you hear that mom mom what about this mom mom i can't see those fish mom i can't see those fish mom where's those fish mom where's that i can't see those fish	[momma, you, gon, ta, saw, that, parade, and, saw, winniethepooh, you, hear, that, mom, mom, what, about, this, mom, mom, i, can, not, see, those, fish, mom, i, can, not, see, those, fish, mom, where, is, those, fish, mom, where, is, that, i, can, not, see, those, fish]	[momma, you, gon, ta, saw, that, parade, and, saw, winniethepooh, you, hear, that, mom, mom, what, about, this, mom, mom, i, can, not, see, those, fish, mom, i, can, not, see, those, fish, mom, where, be, those, fish, mom, where, be, that, i, can, not, see, those, fish]	[(momma, NN), (you, PRP), (gon, VBP), (ta, TO), (saw, VBD), (that, IN), (parade, NN), (and, CC), (saw, VBD), (winniethepooh, NN), (you, PRP), (hear, VBP), (that, IN), (mom, NN), (mom, NN), (what, WP), (about, IN), (this, DT), (mom, NN), (mom, NN), (i, NN), (can, MD), (not, RB), (see, VB), (those, DT), (fish, JJ), (mom, NN), (i, NN), (can, MD), (not, RB), (see, VB), (those, DT), (fish, JJ), (mom, NN), (where, WRB), (is, VBZ), (those, DT), (fish, JJ), (mom, NN), (where, WRB), (is, VBZ), (that, IN), (i, NN), (can, MD), (not, RB), (see, VB), (those, DT), (fish, JJ)]	[(momma, NN), (you, PRP), (gon, VBP), (ta, TO), (saw, VBD), (that, IN), (parade, NN), (and, CC), (saw, VBD), (winniethepooh, NN), (you, PRP), (hear, VBP), (that, IN), (mom, NN), (mom, NN), (what, WP), (about, IN), (this, DT), (mom, NN), (mom, NN), (i, NN), (can, MD), (not, RB), (see, VB), (those, DT), (fish, JJ), (mom, NN), (i, NN), (can, MD), (not, RB), (see, VB), (those, DT), (fish, JJ), (mom, NN), (where, WRB), (be, VB), (those, DT), (fish, JJ), (mom, NN), (where, WRB), (be, VB), (that, IN), (i, NN), (can, MD), (not, RB), (see, VB), (those, DT), (fish, JJ)]	[(momma, NN), (you, PRP), (gon, VBP), (ta, NN), (saw, VBD), (that, IN), (parade, NN), (and, CC), (saw, VBD), (winniethepooh, NN), (you, PRP), (hear, VBP), (that, IN), (mom, NN), (mom, NN), (what, WDT), (about, IN), (this, DT), (mom, NN), (mom, NN), (i, FW), (can, MD), (not, RB), (see, VB), (those, DT), (fish, NN), (mom, NN), (i, FW), (can, MD), (not, RB), (see, VB), (those, DT), (fish, NN), (mom, NN), (where, WRB), (is, VBZ), (those, DT), (fish, NN), (mom, NN), (where, WRB), (is, VBZ), (that, IN), (i, FW), (can, MD), (not, RB), (see, VB), (those, DT), (fish, NN)]	[(momma, NN), (you, PRP), (gon, VBP), (ta, NN), (saw, VBD), (that, IN), (parade, NN), (and, CC), (saw, VBD), (winniethepooh, NN), (you, PRP), (hear, VBP), (that, IN), (mom, NN), (mom, NN), (what, WDT), (about, IN), (this, DT), (mom, NN), (mom, NN), (i, FW), (can, MD), (not, RB), (see, VB), (those, DT), (fish, NN), (mom, NN), (i, FW), (can, MD), (not, RB), (see, VB), (those, DT), (fish, NN), (mom, NN), (where, WRB), (be, VB), (those, DT), (fish, NN), (mom, NN), (where, WRB), (be, VB), (that, IN), (i, FW), (can, MD), (not, RB), (see, VB), (those, DT), (fish, NN)]	time23-cond1.txt
cgv	you can't see what	[you, can, not, see, what]	[you, can, not, see, what]	[(you, PRP), (can, MD), (not, RB), (see, VB), (what, WP)]	[(you, PRP), (can, MD), (not, RB), (see, VB), (what, WP)]	[(you, PRP), (can, MD), (not, RB), (see, VB), (what, WP)]	[(you, PRP), (can, MD), (not, RB), (see, VB), (what, WP)]	time23-cond1.txt
kid	fish those fish	[fish, those, fish]	[fish, those, fish]	[(fish, JJ), (those, DT), (fish, JJ)]	[(fish, JJ), (those, DT), (fish, JJ)]	[(fish, RB), (those, DT), (fish, NN)]	[(fish, RB), (those, DT), (fish, NN)]	time23-cond1.txt
cgv	they're in that bowl up there	[they, are, in, that, bowl, up, there]	[they, be, in, that, bowl, up, there]	[(they, PRP), (are, VBP), (in, IN), (that, DT), (bowl, NN), (up, RB), (there, RB)]	[(they, PRP), (be, VB), (in, IN), (that, DT), (bowl, NN), (up, RB), (there, RB)]	[(they, PRP), (are, VBP), (in, IN), (that, DT), (bowl, NN), (up, IN), (there, EX)]	[(they, PRP), (be, VB), (in, IN), (that, DT), (bowl, NN), (up, IN), (there, EX)]	time23-cond1.txt
kid	momma let's hold one let's hold one mom	[momma, let, us, hold, one, let, us, hold, one, mom]	[momma, let, u, hold, one, let, u, hold, one, mom]	[(momma, NN), (let, VBD), (us, PRP), (hold, VB), (one, CD), (let, JJR), (us, PRP), (hold, VB), (one, CD), (mom, NN)]	[(momma, NN), (let, NN), (u, JJ), (hold, VB), (one, CD), (let, NN), (u, JJ), (hold, VB), (one, CD), (mom, NN)]	[(momma, NN), (let, VB), (us, PRP), (hold, VB), (one, CD), (let, VB), (us, PRP), (hold, VB), (one, CD), (mom, NN)]	[(momma, NN), (let, VBD), (u, FW), (hold, VBP), (one, CD), (let, VBD), (u, FW), (hold, VBP), (one, CD), (mom, NN)]	time23-cond1.txt
cgv	do you want this one abe what time do you want to go to george and edna's	[do, you, want, this, one, abe, what, time, do, you, want, to, go, to, george, and, edna, 's]	[do, you, want, this, one, abe, what, time, do, you, want, to, go, to, george, and, edna, 's]	[(do, VBP), (you, PRP), (want, VB), (this, DT), (one, CD), (abe, NN), (what, WP), (time, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (george, VB), (and, CC), (edna, VB), ('s, POS)]	[(do, VBP), (you, PRP), (want, VB), (this, DT), (one, CD), (abe, NN), (what, WP), (time, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (george, VB), (and, CC), (edna, VB), ('s, POS)]	[(do, VB), (you, PRP), (want, VB), (this, DT), (one, CD), (abe, NN), (what, WDT), (time, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (george, VB), (and, CC), (edna, VB), ('s, POS)]	[(do, VB), (you, PRP), (want, VB), (this, DT), (one, CD), (abe, NN), (what, WDT), (time, NN), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (george, VB), (and, CC), (edna, VB), ('s, POS)]	time23-cond1.txt
kid	 i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	time23-cond1.txt
cgv	you don't know	[you, do, not, know]	[you, do, not, know]	[(you, PRP), (do, VBP), (not, RB), (know, VB)]	[(you, PRP), (do, VBP), (not, RB), (know, VB)]	[(you, PRP), (do, VBP), (not, RB), (know, VB)]	[(you, PRP), (do, VBP), (not, RB), (know, VB)]	time23-cond1.txt
kid	 mom you didn't put eyes on him mom you didn't put eyes on him	[mom, you, did, not, put, eyes, on, him, mom, you, did, not, put, eyes, on, him]	[mom, you, do, not, put, eye, on, him, mom, you, do, not, put, eye, on, him]	[(mom, NN), (you, PRP), (did, VBD), (not, RB), (put, VB), (eyes, NNS), (on, IN), (him, PRP), (mom, VB), (you, PRP), (did, VBD), (not, RB), (put, VB), (eyes, NNS), (on, IN), (him, PRP)]	[(mom, NN), (you, PRP), (do, VBP), (not, RB), (put, VB), (eye, NN), (on, IN), (him, PRP), (mom, VB), (you, PRP), (do, VBP), (not, RB), (put, VB), (eye, NN), (on, IN), (him, PRP)]	[(mom, NN), (you, PRP), (did, VBD), (not, RB), (put, VB), (eyes, NNS), (on, IN), (him, PRP), (mom, NN), (you, PRP), (did, VBD), (not, RB), (put, VB), (eyes, NNS), (on, IN), (him, PRP)]	[(mom, NN), (you, PRP), (do, VBP), (not, RB), (put, VB), (eye, NN), (on, IN), (him, PRP), (mom, NN), (you, PRP), (do, VBP), (not, RB), (put, VB), (eye, NN), (on, IN), (him, PRP)]	time23-cond1.txt
cgv	i will later on	[i, will, later, on]	[i, will, later, on]	[(i, NN), (will, MD), (later, RBR), (on, IN)]	[(i, NN), (will, MD), (later, RBR), (on, IN)]	[(i, LS), (will, MD), (later, RB), (on, IN)]	[(i, LS), (will, MD), (later, RB), (on, IN)]	time23-cond1.txt
kid	mom put some some eyes on him	[mom, put, some, some, eyes, on, him]	[mom, put, some, some, eye, on, him]	[(mom, NN), (put, VBD), (some, DT), (some, DT), (eyes, NNS), (on, IN), (him, PRP)]	[(mom, NN), (put, VBD), (some, DT), (some, DT), (eye, NN), (on, IN), (him, PRP)]	[(mom, NN), (put, VBD), (some, DT), (some, DT), (eyes, NNS), (on, IN), (him, PRP)]	[(mom, NN), (put, VBD), (some, DT), (some, DT), (eye, NN), (on, IN), (him, PRP)]	time23-cond1.txt
cgv	i will abe	[i, will, abe]	[i, will, abe]	[(i, NN), (will, MD), (abe, VB)]	[(i, NN), (will, MD), (abe, VB)]	[(i, LS), (will, MD), (abe, VB)]	[(i, LS), (will, MD), (abe, VB)]	time23-cond1.txt
kid	i put eyes on him i want ta put eyes on him mom i want ta put eyes on him	[i, put, eyes, on, him, i, want, ta, put, eyes, on, him, mom, i, want, ta, put, eyes, on, him]	[i, put, eye, on, him, i, want, ta, put, eye, on, him, mom, i, want, ta, put, eye, on, him]	[(i, NN), (put, VBD), (eyes, NNS), (on, IN), (him, PRP), (i, VBP), (want, VBP), (ta, NN), (put, VBD), (eyes, NNS), (on, IN), (him, PRP), (mom, VBP), (i, JJ), (want, VBP), (ta, NN), (put, VBD), (eyes, NNS), (on, IN), (him, PRP)]	[(i, NN), (put, VBD), (eye, NN), (on, IN), (him, PRP), (i, VBP), (want, VBP), (ta, NN), (put, VBD), (eye, NN), (on, IN), (him, PRP), (mom, VBP), (i, JJ), (want, VBP), (ta, NN), (put, VBD), (eye, NN), (on, IN), (him, PRP)]	[(i, LS), (put, VBD), (eyes, NNS), (on, IN), (him, PRP), (i, FW), (want, VBP), (ta, NN), (put, VBD), (eyes, NNS), (on, IN), (him, PRP), (mom, NN), (i, FW), (want, VBP), (ta, NN), (put, VBD), (eyes, NNS), (on, IN), (him, PRP)]	[(i, LS), (put, VBD), (eye, NN), (on, IN), (him, PRP), (i, FW), (want, VBP), (ta, NN), (put, VBD), (eye, NN), (on, IN), (him, PRP), (mom, NN), (i, FW), (want, VBP), (ta, NN), (put, VBD), (eye, NN), (on, IN), (him, PRP)]	time23-cond1.txt
cgv	i have ta wait for them to dry abe okay	[i, have, ta, wait, for, them, to, dry, abe, okay]	[i, have, ta, wait, for, them, to, dry, abe, okay]	[(i, NNS), (have, VBP), (ta, VBN), (wait, NN), (for, IN), (them, PRP), (to, TO), (dry, VB), (abe, NN), (okay, NN)]	[(i, NNS), (have, VBP), (ta, VBN), (wait, NN), (for, IN), (them, PRP), (to, TO), (dry, VB), (abe, NN), (okay, NN)]	[(i, LS), (have, VBP), (ta, NN), (wait, VB), (for, IN), (them, PRP), (to, TO), (dry, JJ), (abe, NN), (okay, JJ)]	[(i, LS), (have, VBP), (ta, NN), (wait, VB), (for, IN), (them, PRP), (to, TO), (dry, JJ), (abe, NN), (okay, JJ)]	time23-cond1.txt
kid	i got you you are pretty mommy i want ta go mom	[i, got, you, you, are, pretty, mommy, i, want, ta, go, mom]	[i, get, you, you, be, pretty, mommy, i, want, ta, go, mom]	[(i, NN), (got, VBD), (you, PRP), (you, PRP), (are, VBP), (pretty, JJ), (mommy, JJ), (i, NN), (want, VBP), (ta, NN), (go, VBP), (mom, NN)]	[(i, NN), (get, VBP), (you, PRP), (you, PRP), (be, VB), (pretty, JJ), (mommy, JJ), (i, NN), (want, VBP), (ta, NN), (go, VBP), (mom, NN)]	[(i, LS), (got, VBD), (you, PRP), (you, PRP), (are, VBP), (pretty, RB), (mommy, JJ), (i, FW), (want, VBP), (ta, RB), (go, VB), (mom, NN)]	[(i, LS), (get, VB), (you, PRP), (you, PRP), (be, VB), (pretty, RB), (mommy, JJ), (i, FW), (want, VBP), (ta, RB), (go, VB), (mom, NN)]	time23-cond1.txt
cgv	we'll go in just a second abe	[we, will, go, in, just, a, second, abe]	[we, will, go, in, just, a, second, abe]	[(we, PRP), (will, MD), (go, VB), (in, IN), (just, RB), (a, DT), (second, JJ), (abe, NN)]	[(we, PRP), (will, MD), (go, VB), (in, IN), (just, RB), (a, DT), (second, JJ), (abe, NN)]	[(we, PRP), (will, MD), (go, VB), (in, IN), (just, RB), (a, DT), (second, JJ), (abe, NN)]	[(we, PRP), (will, MD), (go, VB), (in, IN), (just, RB), (a, DT), (second, JJ), (abe, NN)]	time23-cond1.txt
kid	what's that mom	[what, is, that, mom]	[what, be, that, mom]	[(what, WP), (is, VBZ), (that, DT), (mom, NN)]	[(what, WP), (be, VB), (that, DT), (mom, NN)]	[(what, WP), (is, VBZ), (that, IN), (mom, NN)]	[(what, WDT), (be, VB), (that, IN), (mom, NN)]	time23-cond1.txt
cgv	a tire pump	[a, tire, pump]	[a, tire, pump]	[(a, DT), (tire, NN), (pump, NN)]	[(a, DT), (tire, NN), (pump, NN)]	[(a, DT), (tire, NN), (pump, NN)]	[(a, DT), (tire, NN), (pump, NN)]	time23-cond1.txt
kid	i want ta do it mom	[i, want, ta, do, it, mom]	[i, want, ta, do, it, mom]	[(i, NN), (want, VBP), (ta, NN), (do, VBP), (it, PRP), (mom, VB)]	[(i, NN), (want, VBP), (ta, NN), (do, VBP), (it, PRP), (mom, VB)]	[(i, LS), (want, VBP), (ta, NN), (do, VBP), (it, PRP), (mom, NN)]	[(i, LS), (want, VBP), (ta, NN), (do, VBP), (it, PRP), (mom, NN)]	time23-cond1.txt
cgv	just a second abe don wants to borrow it where are all of our sacks	[just, a, second, abe, don, wants, to, borrow, it, where, are, all, of, our, sacks]	[just, a, second, abe, don, want, to, borrow, it, where, be, all, of, our, sack]	[(just, RB), (a, DT), (second, JJ), (abe, NN), (don, NN), (wants, VBZ), (to, TO), (borrow, VB), (it, PRP), (where, WRB), (are, VBP), (all, DT), (of, IN), (our, PRP$), (sacks, NNS)]	[(just, RB), (a, DT), (second, JJ), (abe, NN), (don, NN), (want, VBP), (to, TO), (borrow, VB), (it, PRP), (where, WRB), (be, VB), (all, DT), (of, IN), (our, PRP$), (sack, NN)]	[(just, RB), (a, DT), (second, JJ), (abe, NN), (don, VB), (wants, VBZ), (to, TO), (borrow, VB), (it, PRP), (where, WRB), (are, VBP), (all, DT), (of, IN), (our, PRP$), (sacks, NNS)]	[(just, RB), (a, DT), (second, JJ), (abe, NN), (don, VB), (want, VB), (to, TO), (borrow, VB), (it, PRP), (where, WRB), (be, VB), (all, DT), (of, IN), (our, PRP$), (sack, NN)]	time23-cond1.txt
kid	we are out of sacks we are out of sacks daddy this is for you	[we, are, out, of, sacks, we, are, out, of, sacks, daddy, this, is, for, you]	[we, be, out, of, sack, we, be, out, of, sack, daddy, this, be, for, you]	[(we, PRP), (are, VBP), (out, IN), (of, IN), (sacks, NNS), (we, PRP), (are, VBP), (out, IN), (of, IN), (sacks, NNS), (daddy, VBP), (this, DT), (is, VBZ), (for, IN), (you, PRP)]	[(we, PRP), (be, VB), (out, IN), (of, IN), (sack, NN), (we, PRP), (be, VB), (out, IN), (of, IN), (sack, NN), (daddy, NN), (this, DT), (be, VB), (for, IN), (you, PRP)]	[(we, PRP), (are, VBP), (out, IN), (of, IN), (sacks, NNS), (we, PRP), (are, VBP), (out, IN), (of, IN), (sacks, NNS), (daddy, VBP), (this, DT), (is, VBZ), (for, IN), (you, PRP)]	[(we, PRP), (be, VB), (out, IN), (of, IN), (sack, NN), (we, PRP), (be, VB), (out, IN), (of, IN), (sack, NN), (daddy, NN), (this, DT), (be, VB), (for, IN), (you, PRP)]	time23-cond1.txt
cgv	thank you abe a washer huw how nice	[thank, you, abe, a, washer, how, how, nice]	[thank, you, abe, a, washer, how, how, nice]	[(thank, NN), (you, PRP), (abe, VBP), (a, DT), (washer, JJR), (how, WRB), (how, WRB), (nice, JJ)]	[(thank, NN), (you, PRP), (abe, VBP), (a, DT), (washer, JJR), (how, WRB), (how, WRB), (nice, JJ)]	[(thank, VB), (you, PRP), (abe, VB), (a, DT), (washer, NN), (how, WRB), (how, WRB), (nice, JJ)]	[(thank, VB), (you, PRP), (abe, VB), (a, DT), (washer, NN), (how, WRB), (how, WRB), (nice, JJ)]	time23-cond1.txt
kid	mommy i like cracker i like peanut butter cracker for me peanut butter cracker	[mommy, i, like, cracker, i, like, peanut, butter, cracker, for, me, peanut, butter, cracker]	[mommy, i, like, cracker, i, like, peanut, butter, cracker, for, me, peanut, butter, cracker]	[(mommy, NN), (i, NNS), (like, IN), (cracker, NN), (i, NN), (like, IN), (peanut, NN), (butter, NN), (cracker, NN), (for, IN), (me, PRP), (peanut, VBP), (butter, NN), (cracker, NN)]	[(mommy, NN), (i, NNS), (like, IN), (cracker, NN), (i, NN), (like, IN), (peanut, NN), (butter, NN), (cracker, NN), (for, IN), (me, PRP), (peanut, VBP), (butter, NN), (cracker, NN)]	[(mommy, NN), (i, FW), (like, IN), (cracker, NN), (i, FW), (like, IN), (peanut, NN), (butter, NN), (cracker, NN), (for, IN), (me, PRP), (peanut, NN), (butter, NN), (cracker, NN)]	[(mommy, NN), (i, FW), (like, IN), (cracker, NN), (i, FW), (like, IN), (peanut, NN), (butter, NN), (cracker, NN), (for, IN), (me, PRP), (peanut, NN), (butter, NN), (cracker, NN)]	time23-cond1.txt
cgv	i'll make you one	[i, will, make, you, one]	[i, will, make, you, one]	[(i, NN), (will, MD), (make, VB), (you, PRP), (one, CD)]	[(i, NN), (will, MD), (make, VB), (you, PRP), (one, CD)]	[(i, LS), (will, MD), (make, VB), (you, PRP), (one, CD)]	[(i, LS), (will, MD), (make, VB), (you, PRP), (one, CD)]	time23-cond1.txt
kid	no my mommy mommy where's the where the new peanut butter we got	[no, my, mommy, mommy, where, is, the, where, the, new, peanut, butter, we, got]	[no, my, mommy, mommy, where, be, the, where, the, new, peanut, butter, we, get]	[(no, DT), (my, PRP$), (mommy, NN), (mommy, NN), (where, WRB), (is, VBZ), (the, DT), (where, WRB), (the, DT), (new, JJ), (peanut, NN), (butter, NN), (we, PRP), (got, VBD)]	[(no, DT), (my, PRP$), (mommy, NN), (mommy, NN), (where, WRB), (be, VB), (the, DT), (where, WRB), (the, DT), (new, JJ), (peanut, NN), (butter, NN), (we, PRP), (get, VBP)]	[(no, DT), (my, PRP$), (mommy, NN), (mommy, NN), (where, WRB), (is, VBZ), (the, DT), (where, WRB), (the, DT), (new, JJ), (peanut, NN), (butter, NN), (we, PRP), (got, VBD)]	[(no, DT), (my, PRP$), (mommy, NN), (mommy, NN), (where, WRB), (be, VB), (the, DT), (where, WRB), (the, DT), (new, JJ), (peanut, NN), (butter, NN), (we, PRP), (get, VBP)]	time23-cond1.txt
cgv	in the refrigerator these grapes are good i sure do like grapes	[in, the, refrigerator, these, grapes, are, good, i, sure, do, like, grapes]	[in, the, refrigerator, these, grape, be, good, i, sure, do, like, grape]	[(in, IN), (the, DT), (refrigerator, NN), (these, DT), (grapes, NNS), (are, VBP), (good, JJ), (i, JJ), (sure, JJ), (do, VBP), (like, IN), (grapes, NNS)]	[(in, IN), (the, DT), (refrigerator, NN), (these, DT), (grape, NN), (be, VB), (good, JJ), (i, NN), (sure, VBP), (do, VBP), (like, IN), (grape, NN)]	[(in, IN), (the, DT), (refrigerator, NN), (these, DT), (grapes, NNS), (are, VBP), (good, JJ), (i, FW), (sure, JJ), (do, VBP), (like, IN), (grapes, NNS)]	[(in, IN), (the, DT), (refrigerator, NN), (these, DT), (grape, NN), (be, VB), (good, JJ), (i, FW), (sure, JJ), (do, VBP), (like, IN), (grape, NN)]	time23-cond1.txt
kid	we got them at the store  i like grapes too they taste the same	[we, got, them, at, the, store, i, like, grapes, too, they, taste, the, same]	[we, get, them, at, the, store, i, like, grape, too, they, taste, the, same]	[(we, PRP), (got, VBD), (them, PRP), (at, IN), (the, DT), (store, NN), (i, NN), (like, IN), (grapes, NNS), (too, RB), (they, PRP), (taste, VBP), (the, DT), (same, JJ)]	[(we, PRP), (get, VBP), (them, PRP), (at, IN), (the, DT), (store, NN), (i, NN), (like, IN), (grape, NN), (too, RB), (they, PRP), (taste, VBP), (the, DT), (same, JJ)]	[(we, PRP), (got, VBD), (them, PRP), (at, IN), (the, DT), (store, NN), (i, FW), (like, IN), (grapes, NNS), (too, RB), (they, PRP), (taste, VBP), (the, DT), (same, JJ)]	[(we, PRP), (get, VBP), (them, PRP), (at, IN), (the, DT), (store, NN), (i, FW), (like, IN), (grape, NN), (too, RB), (they, PRP), (taste, VBP), (the, DT), (same, JJ)]	time23-cond1.txt
cgv	the same as what	[the, same, as, what]	[the, same, a, what]	[(the, DT), (same, JJ), (as, IN), (what, WP)]	[(the, DT), (same, JJ), (a, DT), (what, WP)]	[(the, DT), (same, JJ), (as, IN), (what, WP)]	[(the, DT), (same, JJ), (a, DT), (what, WDT)]	time23-cond1.txt
kid	the same as celery	[the, same, as, celery]	[the, same, a, celery]	[(the, DT), (same, JJ), (as, IN), (celery, NN)]	[(the, DT), (same, JJ), (a, DT), (celery, NN)]	[(the, DT), (same, JJ), (as, IN), (celery, NN)]	[(the, DT), (same, JJ), (a, DT), (celery, NN)]	time23-cond1.txt
cgv	celery wow what funny tasting grapes	[celery, wow, what, funny, tasting, grapes]	[celery, wow, what, funny, taste, grape]	[(celery, NN), (wow, NN), (what, WP), (funny, VBZ), (tasting, VBG), (grapes, NNS)]	[(celery, NN), (wow, NN), (what, WP), (funny, VBZ), (taste, NN), (grape, NN)]	[(celery, NN), (wow, NN), (what, WDT), (funny, JJ), (tasting, NN), (grapes, NNS)]	[(celery, NN), (wow, NN), (what, WDT), (funny, JJ), (taste, NN), (grape, NN)]	time23-cond1.txt
kid	mom we got two milks	[mom, we, got, two, milks]	[mom, we, get, two, milk]	[(mom, NN), (we, PRP), (got, VBD), (two, CD), (milks, NNS)]	[(mom, NN), (we, PRP), (get, VBP), (two, CD), (milk, NN)]	[(mom, NN), (we, PRP), (got, VBD), (two, CD), (milks, NNS)]	[(mom, NN), (we, PRP), (get, VBP), (two, CD), (milk, NN)]	time23-cond1.txt
cgv	 one for drinking and one for ice cream abe don't throw things on the floor the ants will come if you keep throwing things on the floor	[one, for, drinking, and, one, for, ice, cream, abe, do, not, throw, things, on, the, floor, the, ants, will, come, if, you, keep, throwing, things, on, the, floor]	[one, for, drinking, and, one, for, ice, cream, abe, do, not, throw, thing, on, the, floor, the, ant, will, come, if, you, keep, throw, thing, on, the, floor]	[(one, CD), (for, IN), (drinking, NN), (and, CC), (one, CD), (for, IN), (ice, NN), (cream, NN), (abe, NN), (do, VBP), (not, RB), (throw, VB), (things, NNS), (on, IN), (the, DT), (floor, NN), (the, DT), (ants, NNS), (will, MD), (come, VB), (if, IN), (you, PRP), (keep, VBP), (throwing, VBG), (things, NNS), (on, IN), (the, DT), (floor, NN)]	[(one, CD), (for, IN), (drinking, NN), (and, CC), (one, CD), (for, IN), (ice, NN), (cream, NN), (abe, NN), (do, VBP), (not, RB), (throw, VB), (thing, NN), (on, IN), (the, DT), (floor, NN), (the, DT), (ant, NN), (will, MD), (come, VB), (if, IN), (you, PRP), (keep, VBP), (throw, JJ), (thing, NN), (on, IN), (the, DT), (floor, NN)]	[(one, CD), (for, IN), (drinking, NN), (and, CC), (one, CD), (for, IN), (ice, NN), (cream, NN), (abe, NN), (do, VBP), (not, RB), (throw, VB), (things, NNS), (on, IN), (the, DT), (floor, NN), (the, DT), (ants, NNS), (will, MD), (come, VB), (if, IN), (you, PRP), (keep, VBP), (throwing, VBG), (things, NNS), (on, IN), (the, DT), (floor, NN)]	[(one, CD), (for, IN), (drinking, NN), (and, CC), (one, CD), (for, IN), (ice, NN), (cream, NN), (abe, NN), (do, VBP), (not, RB), (throw, VB), (thing, NN), (on, IN), (the, DT), (floor, NN), (the, DT), (ant, NN), (will, MD), (come, VB), (if, IN), (you, PRP), (keep, VBP), (throw, VB), (thing, NN), (on, IN), (the, DT), (floor, NN)]	time23-cond1.txt
