participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	okay mommy can i get that mommy is that one mommy do i got a mole	[okay, mommy, can, i, get, that, mommy, is, that, one, mommy, do, i, got, a, mole]	[okay, mommy, can, i, get, that, mommy, be, that, one, mommy, do, i, get, a, mole]	[(okay, IN), (mommy, NN), (can, MD), (i, VB), (get, VB), (that, DT), (mommy, NN), (is, VBZ), (that, IN), (one, CD), (mommy, NN), (do, VBP), (i, NNS), (got, VBD), (a, DT), (mole, NN)]	[(okay, IN), (mommy, NN), (can, MD), (i, VB), (get, VB), (that, DT), (mommy, NN), (be, VB), (that, IN), (one, CD), (mommy, NN), (do, VBP), (i, VB), (get, VB), (a, DT), (mole, NN)]	[(okay, JJ), (mommy, NN), (can, MD), (i, FW), (get, VB), (that, DT), (mommy, NN), (is, VBZ), (that, IN), (one, CD), (mommy, NN), (do, VBP), (i, FW), (got, VBD), (a, DT), (mole, NN)]	[(okay, JJ), (mommy, NN), (can, MD), (i, FW), (get, VB), (that, DT), (mommy, NN), (be, VB), (that, IN), (one, CD), (mommy, NN), (do, VBP), (i, FW), (get, VB), (a, DT), (mole, NN)]	time183-cond1.txt
cgv	 don't pick it	[do, not, pick, it]	[do, not, pick, it]	[(do, VBP), (not, RB), (pick, VB), (it, PRP)]	[(do, VBP), (not, RB), (pick, VB), (it, PRP)]	[(do, VB), (not, RB), (pick, VB), (it, PRP)]	[(do, VB), (not, RB), (pick, VB), (it, PRP)]	time183-cond1.txt
kid	i'm not mommy i didn't eat anything while you were gone i just ate one thing with chocolate chips it was good did you know i ate it at barb's house	[i, am, not, mommy, i, did, not, eat, anything, while, you, were, gone, i, just, ate, one, thing, with, chocolate, chips, it, was, good, did, you, know, i, ate, it, at, barb, 's, house]	[i, be, not, mommy, i, do, not, eat, anything, while, you, be, go, i, just, eat, one, thing, with, chocolate, chip, it, be, good, do, you, know, i, eat, it, at, barb, 's, house]	[(i, NN), (am, VBP), (not, RB), (mommy, JJ), (i, NN), (did, VBD), (not, RB), (eat, VB), (anything, NN), (while, IN), (you, PRP), (were, VBD), (gone, VBN), (i, JJ), (just, RB), (ate, VBP), (one, CD), (thing, NN), (with, IN), (chocolate, NN), (chips, NNS), (it, PRP), (was, VBD), (good, JJ), (did, VBD), (you, PRP), (know, VBP), (i, JJ), (ate, VBP), (it, PRP), (at, IN), (barb, NN), ('s, POS), (house, NN)]	[(i, RB), (be, VB), (not, RB), (mommy, JJ), (i, NNS), (do, VBP), (not, RB), (eat, VB), (anything, NN), (while, IN), (you, PRP), (be, VB), (go, VBN), (i, JJ), (just, RB), (eat, VBP), (one, CD), (thing, NN), (with, IN), (chocolate, NN), (chip, NN), (it, PRP), (be, VB), (good, JJ), (do, VB), (you, PRP), (know, VB), (i, RB), (eat, VBP), (it, PRP), (at, IN), (barb, NN), ('s, POS), (house, NN)]	[(i, LS), (am, VBP), (not, RB), (mommy, VB), (i, FW), (did, VBD), (not, RB), (eat, VB), (anything, NN), (while, IN), (you, PRP), (were, VBD), (gone, VBN), (i, FW), (just, RB), (ate, VBD), (one, CD), (thing, NN), (with, IN), (chocolate, NN), (chips, NNS), (it, PRP), (was, VBD), (good, JJ), (did, VBD), (you, PRP), (know, VBP), (i, FW), (ate, VBD), (it, PRP), (at, IN), (barb, NN), ('s, POS), (house, NN)]	[(i, LS), (be, VB), (not, RB), (mommy, JJ), (i, FW), (do, VBP), (not, RB), (eat, VB), (anything, NN), (while, IN), (you, PRP), (be, VB), (go, VB), (i, FW), (just, RB), (eat, VB), (one, CD), (thing, NN), (with, IN), (chocolate, NN), (chip, NN), (it, PRP), (be, VB), (good, JJ), (do, VBP), (you, PRP), (know, VB), (i, FW), (eat, VB), (it, PRP), (at, IN), (barb, NN), ('s, POS), (house, NN)]	time183-cond1.txt
cgv	i figured you did abe why do you want to go to whitewater anyway	[i, figured, you, did, abe, why, do, you, want, to, go, to, whitewater, anyway]	[i, figure, you, do, abe, why, do, you, want, to, go, to, whitewater, anyway]	[(i, NN), (figured, VBD), (you, PRP), (did, VBD), (abe, VB), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (whitewater, VB), (anyway, RB)]	[(i, JJ), (figure, NN), (you, PRP), (do, VBP), (abe, VB), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (whitewater, VB), (anyway, RB)]	[(i, LS), (figured, VBD), (you, PRP), (did, VBD), (abe, NN), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (whitewater, NN), (anyway, RB)]	[(i, LS), (figure, NN), (you, PRP), (do, VBP), (abe, VB), (why, WRB), (do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (whitewater, NN), (anyway, RB)]	time183-cond1.txt
kid	because i love it we never been there anyway	[because, i, love, it, we, never, been, there, anyway]	[because, i, love, it, we, never, be, there, anyway]	[(because, IN), (i, JJ), (love, VBP), (it, PRP), (we, PRP), (never, RB), (been, VBN), (there, EX), (anyway, RB)]	[(because, IN), (i, JJ), (love, VBP), (it, PRP), (we, PRP), (never, RB), (be, VB), (there, RB), (anyway, RB)]	[(because, IN), (i, FW), (love, VBP), (it, PRP), (we, PRP), (never, RB), (been, VBN), (there, RB), (anyway, RB)]	[(because, IN), (i, FW), (love, VBP), (it, PRP), (we, PRP), (never, RB), (be, VB), (there, RB), (anyway, RB)]	time183-cond1.txt
cgv	yeah we have	[yeah, we, have]	[yeah, we, have]	[(yeah, NN), (we, PRP), (have, VBP)]	[(yeah, NN), (we, PRP), (have, VBP)]	[(yeah, NN), (we, PRP), (have, VBP)]	[(yeah, NN), (we, PRP), (have, VBP)]	time183-cond1.txt
kid	then let's go there again	[then, let, us, go, there, again]	[then, let, u, go, there, again]	[(then, RB), (let, VB), (us, PRP), (go, VB), (there, RB), (again, RB)]	[(then, RB), (let, VB), (u, JJ), (go, VB), (there, RB), (again, RB)]	[(then, RB), (let, VB), (us, PRP), (go, VB), (there, RB), (again, RB)]	[(then, RB), (let, VB), (u, FW), (go, VB), (there, RB), (again, RB)]	time183-cond1.txt
cgv	we have to save some money so we can go to california that's a long camping trip	[we, have, to, save, some, money, so, we, can, go, to, california, that, is, a, long, camping, trip]	[we, have, to, save, some, money, so, we, can, go, to, california, that, be, a, long, camping, trip]	[(we, PRP), (have, VBP), (to, TO), (save, VB), (some, DT), (money, NN), (so, IN), (we, PRP), (can, MD), (go, VB), (to, TO), (california, VB), (that, DT), (is, VBZ), (a, DT), (long, JJ), (camping, NN), (trip, NN)]	[(we, PRP), (have, VBP), (to, TO), (save, VB), (some, DT), (money, NN), (so, IN), (we, PRP), (can, MD), (go, VB), (to, TO), (california, VB), (that, IN), (be, VB), (a, DT), (long, JJ), (camping, NN), (trip, NN)]	[(we, PRP), (have, VBP), (to, TO), (save, VB), (some, DT), (money, NN), (so, IN), (we, PRP), (can, MD), (go, VB), (to, TO), (california, NN), (that, WDT), (is, VBZ), (a, DT), (long, JJ), (camping, NN), (trip, NN)]	[(we, PRP), (have, VBP), (to, TO), (save, VB), (some, DT), (money, NN), (so, IN), (we, PRP), (can, MD), (go, VB), (to, TO), (california, NN), (that, WDT), (be, VB), (a, DT), (long, JJ), (camping, NN), (trip, NN)]	time183-cond1.txt
kid	which one is a long camping trip	[which, one, is, a, long, camping, trip]	[which, one, be, a, long, camping, trip]	[(which, WDT), (one, NN), (is, VBZ), (a, DT), (long, JJ), (camping, NN), (trip, NN)]	[(which, WDT), (one, CD), (be, VB), (a, DT), (long, JJ), (camping, NN), (trip, NN)]	[(which, WDT), (one, CD), (is, VBZ), (a, DT), (long, JJ), (camping, NN), (trip, NN)]	[(which, WDT), (one, CD), (be, VB), (a, DT), (long, JJ), (camping, NN), (trip, NN)]	time183-cond1.txt
cgv	the one to california	[the, one, to, california]	[the, one, to, california]	[(the, DT), (one, CD), (to, TO), (california, VB)]	[(the, DT), (one, CD), (to, TO), (california, VB)]	[(the, DT), (one, CD), (to, TO), (california, NN)]	[(the, DT), (one, CD), (to, TO), (california, NN)]	time183-cond1.txt
kid	daddy why do you got so many pimples	[daddy, why, do, you, got, so, many, pimples]	[daddy, why, do, you, get, so, many, pimple]	[(daddy, NN), (why, WRB), (do, VBP), (you, PRP), (got, VBD), (so, RB), (many, JJ), (pimples, NNS)]	[(daddy, NN), (why, WRB), (do, VBP), (you, PRP), (get, VB), (so, RB), (many, JJ), (pimple, NN)]	[(daddy, JJ), (why, WRB), (do, VBP), (you, PRP), (got, VBD), (so, RB), (many, JJ), (pimples, NNS)]	[(daddy, JJ), (why, WRB), (do, VBP), (you, PRP), (get, VB), (so, RB), (many, JJ), (pimple, NN)]	time183-cond1.txt
cgv	because mommy cooks such greasy food	[because, mommy, cooks, such, greasy, food]	[because, mommy, cook, such, greasy, food]	[(because, IN), (mommy, JJ), (cooks, NNS), (such, JJ), (greasy, JJ), (food, NN)]	[(because, IN), (mommy, JJ), (cook, NN), (such, JJ), (greasy, JJ), (food, NN)]	[(because, IN), (mommy, JJ), (cooks, NNS), (such, JJ), (greasy, JJ), (food, NN)]	[(because, IN), (mommy, JJ), (cook, NN), (such, JJ), (greasy, JJ), (food, NN)]	time183-cond1.txt
kid	daddy don't you broke my leg	[daddy, do, not, you, broke, my, leg]	[daddy, do, not, you, break, my, leg]	[(daddy, NNS), (do, VBP), (not, RB), (you, PRP), (broke, VBD), (my, PRP$), (leg, NN)]	[(daddy, NNS), (do, VBP), (not, RB), (you, PRP), (break, VBP), (my, PRP$), (leg, NN)]	[(daddy, NN), (do, VBP), (not, RB), (you, PRP), (broke, VBD), (my, PRP$), (leg, NN)]	[(daddy, NN), (do, VBP), (not, RB), (you, PRP), (break, VB), (my, PRP$), (leg, NN)]	time183-cond1.txt
cgv	i did not	[i, did, not]	[i, do, not]	[(i, NN), (did, VBD), (not, RB)]	[(i, NNS), (do, VBP), (not, RB)]	[(i, LS), (did, VBD), (not, RB)]	[(i, LS), (do, VBP), (not, RB)]	time183-cond1.txt
kid	mommy can you open these because i want to put the hot dots on my bike they're cool hot dots mommy how do you put em on bikes	[mommy, can, you, open, these, because, i, want, to, put, the, hot, dots, on, my, bike, they, are, cool, hot, dots, mommy, how, do, you, put, em, on, bikes]	[mommy, can, you, open, these, because, i, want, to, put, the, hot, dot, on, my, bike, they, be, cool, hot, dot, mommy, how, do, you, put, em, on, bike]	[(mommy, NN), (can, MD), (you, PRP), (open, VB), (these, DT), (because, IN), (i, NN), (want, VBP), (to, TO), (put, VB), (the, DT), (hot, JJ), (dots, NNS), (on, IN), (my, PRP$), (bike, NN), (they, PRP), (are, VBP), (cool, JJ), (hot, JJ), (dots, NNS), (mommy, VB), (how, WRB), (do, VB), (you, PRP), (put, VB), (em, VB), (on, IN), (bikes, NNS)]	[(mommy, NN), (can, MD), (you, PRP), (open, VB), (these, DT), (because, IN), (i, NN), (want, VBP), (to, TO), (put, VB), (the, DT), (hot, JJ), (dot, NN), (on, IN), (my, PRP$), (bike, NN), (they, PRP), (be, VB), (cool, JJ), (hot, JJ), (dot, NN), (mommy, VB), (how, WRB), (do, VB), (you, PRP), (put, VB), (em, VB), (on, IN), (bike, NN)]	[(mommy, NN), (can, MD), (you, PRP), (open, VB), (these, DT), (because, IN), (i, FW), (want, VBP), (to, TO), (put, VB), (the, DT), (hot, JJ), (dots, NNS), (on, IN), (my, PRP$), (bike, NN), (they, PRP), (are, VBP), (cool, JJ), (hot, JJ), (dots, NNS), (mommy, VB), (how, WRB), (do, VBP), (you, PRP), (put, VB), (em, NN), (on, IN), (bikes, NNS)]	[(mommy, NN), (can, MD), (you, PRP), (open, VB), (these, DT), (because, IN), (i, FW), (want, VBP), (to, TO), (put, VB), (the, DT), (hot, JJ), (dot, NN), (on, IN), (my, PRP$), (bike, NN), (they, PRP), (be, VB), (cool, JJ), (hot, JJ), (dot, NN), (mommy, NN), (how, WRB), (do, VBP), (you, PRP), (put, VB), (em, NN), (on, IN), (bike, NN)]	time183-cond1.txt
cgv	you stick em on	[you, stick, em, on]	[you, stick, em, on]	[(you, PRP), (stick, VBP), (em, NNS), (on, IN)]	[(you, PRP), (stick, VBP), (em, NNS), (on, IN)]	[(you, PRP), (stick, VBP), (em, NN), (on, IN)]	[(you, PRP), (stick, VBP), (em, NN), (on, IN)]	time183-cond1.txt
kid	 i know how now mommy i'll do the rest mommy anyway where's my bike	[i, know, how, now, mommy, i, will, do, the, rest, mommy, anyway, where, is, my, bike]	[i, know, how, now, mommy, i, will, do, the, rest, mommy, anyway, where, be, my, bike]	[(i, NN), (know, VBP), (how, WRB), (now, RB), (mommy, VBP), (i, NN), (will, MD), (do, VB), (the, DT), (rest, NN), (mommy, NN), (anyway, RB), (where, WRB), (is, VBZ), (my, PRP$), (bike, NN)]	[(i, NN), (know, VBP), (how, WRB), (now, RB), (mommy, VBP), (i, NN), (will, MD), (do, VB), (the, DT), (rest, NN), (mommy, NN), (anyway, RB), (where, WRB), (be, VB), (my, PRP$), (bike, NN)]	[(i, LS), (know, VB), (how, WRB), (now, RB), (mommy, JJ), (i, FW), (will, MD), (do, VB), (the, DT), (rest, NN), (mommy, NN), (anyway, RB), (where, WRB), (is, VBZ), (my, PRP$), (bike, NN)]	[(i, LS), (know, VB), (how, WRB), (now, RB), (mommy, JJ), (i, FW), (will, MD), (do, VB), (the, DT), (rest, NN), (mommy, NN), (anyway, RB), (where, WRB), (be, VB), (my, PRP$), (bike, NN)]	time183-cond1.txt
cgv	i don't know abe	[i, do, not, know, abe]	[i, do, not, know, abe]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (abe, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (abe, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (abe, NN)]	time183-cond1.txt
kid	mommy there's a hot dot on my cape mom look mommy look	[mommy, there, is, a, hot, dot, on, my, cape, mom, look, mommy, look]	[mommy, there, be, a, hot, dot, on, my, cape, mom, look, mommy, look]	[(mommy, NN), (there, EX), (is, VBZ), (a, DT), (hot, JJ), (dot, NN), (on, IN), (my, PRP$), (cape, NN), (mom, NN), (look, NN), (mommy, JJ), (look, NN)]	[(mommy, NN), (there, RB), (be, VB), (a, DT), (hot, JJ), (dot, NN), (on, IN), (my, PRP$), (cape, NN), (mom, NN), (look, NN), (mommy, JJ), (look, NN)]	[(mommy, NN), (there, EX), (is, VBZ), (a, DT), (hot, JJ), (dot, NN), (on, IN), (my, PRP$), (cape, NN), (mom, NN), (look, NN), (mommy, NN), (look, NN)]	[(mommy, NN), (there, RB), (be, VB), (a, DT), (hot, JJ), (dot, NN), (on, IN), (my, PRP$), (cape, NN), (mom, NN), (look, NN), (mommy, NN), (look, NN)]	time183-cond1.txt
cgv	i see it	[i, see, it]	[i, see, it]	[(i, NN), (see, VBP), (it, PRP)]	[(i, NN), (see, VBP), (it, PRP)]	[(i, LS), (see, VB), (it, PRP)]	[(i, LS), (see, VB), (it, PRP)]	time183-cond1.txt
kid	that's good because now i can see where i'm going mommy i put one of those hot dots on our car i put one on our car	[that, is, good, because, now, i, can, see, where, i, am, going, mommy, i, put, one, of, those, hot, dots, on, our, car, i, put, one, on, our, car]	[that, be, good, because, now, i, can, see, where, i, be, go, mommy, i, put, one, of, those, hot, dot, on, our, car, i, put, one, on, our, car]	[(that, DT), (is, VBZ), (good, JJ), (because, IN), (now, RB), (i, VBZ), (can, MD), (see, VB), (where, WRB), (i, VB), (am, VBP), (going, VBG), (mommy, NN), (i, NN), (put, VBD), (one, CD), (of, IN), (those, DT), (hot, JJ), (dots, NNS), (on, IN), (our, PRP$), (car, NN), (i, NN), (put, VBD), (one, CD), (on, IN), (our, PRP$), (car, NN)]	[(that, IN), (be, VB), (good, JJ), (because, IN), (now, RB), (i, VBZ), (can, MD), (see, VB), (where, WRB), (i, NN), (be, VB), (go, VBN), (mommy, JJ), (i, NN), (put, VBD), (one, CD), (of, IN), (those, DT), (hot, JJ), (dot, NN), (on, IN), (our, PRP$), (car, NN), (i, NN), (put, VBD), (one, CD), (on, IN), (our, PRP$), (car, NN)]	[(that, DT), (is, VBZ), (good, JJ), (because, IN), (now, RB), (i, FW), (can, MD), (see, VB), (where, WRB), (i, FW), (am, VBP), (going, VBG), (mommy, NN), (i, FW), (put, VBD), (one, CD), (of, IN), (those, DT), (hot, JJ), (dots, NNS), (on, IN), (our, PRP$), (car, NN), (i, FW), (put, VBD), (one, CD), (on, IN), (our, PRP$), (car, NN)]	[(that, IN), (be, VB), (good, JJ), (because, IN), (now, RB), (i, FW), (can, MD), (see, VB), (where, WRB), (i, FW), (be, VB), (go, VB), (mommy, NN), (i, FW), (put, VBD), (one, CD), (of, IN), (those, DT), (hot, JJ), (dot, NN), (on, IN), (our, PRP$), (car, NN), (i, FW), (put, VBD), (one, CD), (on, IN), (our, PRP$), (car, NN)]	time183-cond1.txt
cgv	 that's smart	[that, is, smart]	[that, be, smart]	[(that, DT), (is, VBZ), (smart, JJ)]	[(that, DT), (be, VB), (smart, JJ)]	[(that, DT), (is, VBZ), (smart, JJ)]	[(that, IN), (be, VB), (smart, JJ)]	time183-cond1.txt
kid	i think i'll put one on our on my wagon when i find my bike then i will have put a hot dot on it mommy can we buy a bike can we buy a new bike because i don't know where my first one is	[i, think, i, will, put, one, on, our, on, my, wagon, when, i, find, my, bike, then, i, will, have, put, a, hot, dot, on, it, mommy, can, we, buy, a, bike, can, we, buy, a, new, bike, because, i, do, not, know, where, my, first, one, is]	[i, think, i, will, put, one, on, our, on, my, wagon, when, i, find, my, bike, then, i, will, have, put, a, hot, dot, on, it, mommy, can, we, buy, a, bike, can, we, buy, a, new, bike, because, i, do, not, know, where, my, first, one, be]	[(i, JJ), (think, VBP), (i, NN), (will, MD), (put, VB), (one, CD), (on, IN), (our, PRP$), (on, IN), (my, PRP$), (wagon, NN), (when, WRB), (i, NN), (find, VBP), (my, PRP$), (bike, NN), (then, RB), (i, RB), (will, MD), (have, VB), (put, VBN), (a, DT), (hot, JJ), (dot, NN), (on, IN), (it, PRP), (mommy, VBZ), (can, MD), (we, PRP), (buy, VB), (a, DT), (bike, NN), (can, MD), (we, PRP), (buy, VB), (a, DT), (new, JJ), (bike, NN), (because, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (where, WRB), (my, PRP$), (first, JJ), (one, CD), (is, VBZ)]	[(i, JJ), (think, VBP), (i, NN), (will, MD), (put, VB), (one, CD), (on, IN), (our, PRP$), (on, IN), (my, PRP$), (wagon, NN), (when, WRB), (i, NN), (find, VBP), (my, PRP$), (bike, NN), (then, RB), (i, RB), (will, MD), (have, VB), (put, VBN), (a, DT), (hot, JJ), (dot, NN), (on, IN), (it, PRP), (mommy, VBZ), (can, MD), (we, PRP), (buy, VB), (a, DT), (bike, NN), (can, MD), (we, PRP), (buy, VB), (a, DT), (new, JJ), (bike, NN), (because, IN), (i, NN), (do, VBP), (not, RB), (know, VB), (where, WRB), (my, PRP$), (first, JJ), (one, CD), (be, VB)]	[(i, LS), (think, VB), (i, FW), (will, MD), (put, VB), (one, CD), (on, IN), (our, PRP$), (on, IN), (my, PRP$), (wagon, NN), (when, WRB), (i, FW), (find, VB), (my, PRP$), (bike, NN), (then, RB), (i, FW), (will, MD), (have, VB), (put, VBN), (a, DT), (hot, JJ), (dot, NN), (on, IN), (it, PRP), (mommy, NN), (can, MD), (we, PRP), (buy, VB), (a, DT), (bike, NN), (can, MD), (we, PRP), (buy, VB), (a, DT), (new, JJ), (bike, NN), (because, IN), (i, FW), (do, VBP), (not, RB), (know, VB), (where, WRB), (my, PRP$), (first, JJ), (one, NN), (is, VBZ)]	[(i, LS), (think, VB), (i, FW), (will, MD), (put, VB), (one, CD), (on, IN), (our, PRP$), (on, IN), (my, PRP$), (wagon, NN), (when, WRB), (i, FW), (find, VB), (my, PRP$), (bike, NN), (then, RB), (i, FW), (will, MD), (have, VB), (put, VBN), (a, DT), (hot, JJ), (dot, NN), (on, IN), (it, PRP), (mommy, NN), (can, MD), (we, PRP), (buy, VB), (a, DT), (bike, NN), (can, MD), (we, PRP), (buy, VB), (a, DT), (new, JJ), (bike, NN), (because, IN), (i, FW), (do, VBP), (not, RB), (know, VB), (where, WRB), (my, PRP$), (first, JJ), (one, CD), (be, VB)]	time183-cond1.txt
cgv	it better be in the back yard	[it, better, be, in, the, back, yard]	[it, good, be, in, the, back, yard]	[(it, PRP), (better, JJR), (be, VB), (in, IN), (the, DT), (back, JJ), (yard, NN)]	[(it, PRP), (good, JJ), (be, VB), (in, IN), (the, DT), (back, JJ), (yard, NN)]	[(it, PRP), (better, RB), (be, VB), (in, IN), (the, DT), (back, JJ), (yard, NN)]	[(it, PRP), (good, JJ), (be, VB), (in, IN), (the, DT), (back, JJ), (yard, NN)]	time183-cond1.txt
kid	it's not i don't know where it is	[it, is, not, i, do, not, know, where, it, is]	[it, be, not, i, do, not, know, where, it, be]	[(it, PRP), (is, VBZ), (not, RB), (i, JJ), (do, VBP), (not, RB), (know, VB), (where, WRB), (it, PRP), (is, VBZ)]	[(it, PRP), (be, VB), (not, RB), (i, VB), (do, VBP), (not, RB), (know, VB), (where, WRB), (it, PRP), (be, VB)]	[(it, PRP), (is, VBZ), (not, RB), (i, FW), (do, VBP), (not, RB), (know, VB), (where, WRB), (it, PRP), (is, VBZ)]	[(it, PRP), (be, VB), (not, RB), (i, FW), (do, VBP), (not, RB), (know, VB), (where, WRB), (it, PRP), (be, VB)]	time183-cond1.txt
cgv	you better find it we can't buy you a new bike because they're too expensive	[you, better, find, it, we, can, not, buy, you, a, new, bike, because, they, are, too, expensive]	[you, good, find, it, we, can, not, buy, you, a, new, bike, because, they, be, too, expensive]	[(you, PRP), (better, JJR), (find, VB), (it, PRP), (we, PRP), (can, MD), (not, RB), (buy, VB), (you, PRP), (a, DT), (new, JJ), (bike, NN), (because, IN), (they, PRP), (are, VBP), (too, RB), (expensive, JJ)]	[(you, PRP), (good, JJ), (find, VB), (it, PRP), (we, PRP), (can, MD), (not, RB), (buy, VB), (you, PRP), (a, DT), (new, JJ), (bike, NN), (because, IN), (they, PRP), (be, VB), (too, RB), (expensive, JJ)]	[(you, PRP), (better, JJR), (find, VB), (it, PRP), (we, PRP), (can, MD), (not, RB), (buy, VB), (you, PRP), (a, DT), (new, JJ), (bike, NN), (because, IN), (they, PRP), (are, VBP), (too, RB), (expensive, JJ)]	[(you, PRP), (good, JJ), (find, VB), (it, PRP), (we, PRP), (can, MD), (not, RB), (buy, VB), (you, PRP), (a, DT), (new, JJ), (bike, NN), (because, IN), (they, PRP), (be, VB), (too, RB), (expensive, JJ)]	time183-cond1.txt
kid	i knew you were gon ta say that   they're too spensive expensive	[i, knew, you, were, gon, ta, say, that, they, are, too, pensive, expensive]	[i, know, you, be, gon, ta, say, that, they, be, too, pensive, expensive]	[(i, NN), (knew, VBD), (you, PRP), (were, VBD), (gon, VBG), (ta, NNS), (say, VBP), (that, IN), (they, PRP), (are, VBP), (too, RB), (pensive, JJ), (expensive, JJ)]	[(i, NN), (know, VBP), (you, PRP), (be, VB), (gon, VBN), (ta, NNS), (say, VBP), (that, IN), (they, PRP), (be, VB), (too, RB), (pensive, JJ), (expensive, JJ)]	[(i, LS), (knew, VBD), (you, PRP), (were, VBD), (gon, VBG), (ta, NN), (say, VBP), (that, IN), (they, PRP), (are, VBP), (too, RB), (pensive, JJ), (expensive, JJ)]	[(i, LS), (know, VB), (you, PRP), (be, VB), (gon, VBG), (ta, NN), (say, VBP), (that, IN), (they, PRP), (be, VB), (too, RB), (pensive, JJ), (expensive, JJ)]	time183-cond1.txt
cgv	did you want to eat now	[did, you, want, to, eat, now]	[do, you, want, to, eat, now]	[(did, VBD), (you, PRP), (want, VB), (to, TO), (eat, VB), (now, RB)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB), (now, RB)]	[(did, VBD), (you, PRP), (want, VBP), (to, TO), (eat, VB), (now, RB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (eat, VB), (now, RB)]	time183-cond1.txt
kid	no i'm not hungry mommy look at my wagon	[no, i, am, not, hungry, mommy, look, at, my, wagon]	[no, i, be, not, hungry, mommy, look, at, my, wagon]	[(no, DT), (i, NN), (am, VBP), (not, RB), (hungry, JJ), (mommy, JJ), (look, NN), (at, IN), (my, PRP$), (wagon, NN)]	[(no, DT), (i, NN), (be, VB), (not, RB), (hungry, JJ), (mommy, JJ), (look, NN), (at, IN), (my, PRP$), (wagon, NN)]	[(no, DT), (i, FW), (am, VBP), (not, RB), (hungry, JJ), (mommy, NN), (look, NN), (at, IN), (my, PRP$), (wagon, NN)]	[(no, DT), (i, FW), (be, VB), (not, RB), (hungry, JJ), (mommy, NN), (look, NN), (at, IN), (my, PRP$), (wagon, NN)]	time183-cond1.txt
cgv	do you want to eat	[do, you, want, to, eat]	[do, you, want, to, eat]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (eat, VB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (eat, VB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (eat, VB)]	time183-cond1.txt
kid	no i'm just thirsty	[no, i, am, just, thirsty]	[no, i, be, just, thirsty]	[(no, DT), (i, NN), (am, VBP), (just, RB), (thirsty, JJ)]	[(no, DT), (i, NN), (be, VB), (just, RB), (thirsty, JJ)]	[(no, DT), (i, FW), (am, VBP), (just, RB), (thirsty, JJ)]	[(no, DT), (i, FW), (be, VB), (just, RB), (thirsty, JJ)]	time183-cond1.txt
cgv	eat something abe	[eat, something, abe]	[eat, something, abe]	[(eat, NN), (something, NN), (abe, NN)]	[(eat, NN), (something, NN), (abe, NN)]	[(eat, VB), (something, NN), (abe, IN)]	[(eat, VB), (something, NN), (abe, IN)]	time183-cond1.txt
