participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	what are they trying to do when their mouths are open	[what, are, they, trying, to, do, when, their, mouths, are, open]	[what, be, they, try, to, do, when, their, mouth, be, open]	[(what, WDT), (are, VBP), (they, PRP), (trying, VBG), (to, TO), (do, VB), (when, WRB), (their, PRP$), (mouths, NNS), (are, VBP), (open, JJ)]	[(what, WP), (be, VB), (they, PRP), (try, VB), (to, TO), (do, VB), (when, WRB), (their, PRP$), (mouth, NN), (be, VB), (open, JJ)]	[(what, WP), (are, VBP), (they, PRP), (trying, VBG), (to, TO), (do, VB), (when, WRB), (their, PRP$), (mouths, NNS), (are, VBP), (open, JJ)]	[(what, WDT), (be, VB), (they, PRP), (try, VBP), (to, TO), (do, VB), (when, WRB), (their, PRP$), (mouth, NN), (be, VB), (open, JJ)]	time84-cond1.txt
kid	they are trying to bite someone make you mommy make you mommy make you mommy	[they, are, trying, to, bite, someone, make, you, mommy, make, you, mommy, make, you, mommy]	[they, be, try, to, bite, someone, make, you, mommy, make, you, mommy, make, you, mommy]	[(they, PRP), (are, VBP), (trying, VBG), (to, TO), (bite, VB), (someone, NN), (make, VBP), (you, PRP), (mommy, JJ), (make, VBP), (you, PRP), (mommy, JJ), (make, VBP), (you, PRP), (mommy, VB)]	[(they, PRP), (be, VB), (try, VBN), (to, TO), (bite, VB), (someone, NN), (make, VBP), (you, PRP), (mommy, JJ), (make, VBP), (you, PRP), (mommy, JJ), (make, VBP), (you, PRP), (mommy, VB)]	[(they, PRP), (are, VBP), (trying, VBG), (to, TO), (bite, VB), (someone, NN), (make, VBP), (you, PRP), (mommy, VB), (make, VB), (you, PRP), (mommy, VB), (make, VB), (you, PRP), (mommy, VB)]	[(they, PRP), (be, VB), (try, VB), (to, TO), (bite, VB), (someone, NN), (make, VBP), (you, PRP), (mommy, VB), (make, VB), (you, PRP), (mommy, VB), (make, VB), (you, PRP), (mommy, VB)]	time84-cond1.txt
cgv	okay what color should i be	[okay, what, color, should, i, be]	[okay, what, color, should, i, be]	[(okay, VB), (what, WP), (color, NN), (should, MD), (i, VB), (be, VB)]	[(okay, VB), (what, WP), (color, NN), (should, MD), (i, VB), (be, VB)]	[(okay, JJ), (what, WDT), (color, NN), (should, MD), (i, FW), (be, VB)]	[(okay, JJ), (what, WDT), (color, NN), (should, MD), (i, FW), (be, VB)]	time84-cond1.txt
kid	white because you're white	[white, because, you, are, white]	[white, because, you, be, white]	[(white, JJ), (because, IN), (you, PRP), (are, VBP), (white, JJ)]	[(white, JJ), (because, IN), (you, PRP), (be, VB), (white, JJ)]	[(white, JJ), (because, IN), (you, PRP), (are, VBP), (white, JJ)]	[(white, JJ), (because, IN), (you, PRP), (be, VB), (white, JJ)]	time84-cond1.txt
cgv	i know what i'll make a face and you can draw the eyes nose and mouth	[i, know, what, i, will, make, a, face, and, you, can, draw, the, eyes, nose, and, mouth]	[i, know, what, i, will, make, a, face, and, you, can, draw, the, eye, nose, and, mouth]	[(i, NN), (know, VBP), (what, WP), (i, NN), (will, MD), (make, VB), (a, DT), (face, NN), (and, CC), (you, PRP), (can, MD), (draw, VB), (the, DT), (eyes, NNS), (nose, RB), (and, CC), (mouth, VB)]	[(i, NN), (know, VBP), (what, WP), (i, NN), (will, MD), (make, VB), (a, DT), (face, NN), (and, CC), (you, PRP), (can, MD), (draw, VB), (the, DT), (eye, NN), (nose, NN), (and, CC), (mouth, NN)]	[(i, LS), (know, VB), (what, WP), (i, FW), (will, MD), (make, VB), (a, DT), (face, NN), (and, CC), (you, PRP), (can, MD), (draw, VB), (the, DT), (eyes, NNS), (nose, NN), (and, CC), (mouth, NN)]	[(i, LS), (know, VB), (what, WP), (i, FW), (will, MD), (make, VB), (a, DT), (face, NN), (and, CC), (you, PRP), (can, MD), (draw, VB), (the, DT), (eye, NN), (nose, NN), (and, CC), (mouth, NN)]	time84-cond1.txt
kid	i can't make eyes i can't make eyes is this a eye	[i, can, not, make, eyes, i, can, not, make, eyes, is, this, a, eye]	[i, can, not, make, eye, i, can, not, make, eye, be, this, a, eye]	[(i, NN), (can, MD), (not, RB), (make, VB), (eyes, NNS), (i, VB), (can, MD), (not, RB), (make, VB), (eyes, NNS), (is, VBZ), (this, DT), (a, DT), (eye, NN)]	[(i, NN), (can, MD), (not, RB), (make, VB), (eye, NN), (i, NN), (can, MD), (not, RB), (make, VB), (eye, NN), (be, VB), (this, DT), (a, DT), (eye, NN)]	[(i, LS), (can, MD), (not, RB), (make, VB), (eyes, NNS), (i, FW), (can, MD), (not, RB), (make, VB), (eyes, NNS), (is, VBZ), (this, DT), (a, DT), (eye, NN)]	[(i, LS), (can, MD), (not, RB), (make, VB), (eye, NN), (i, FW), (can, MD), (not, RB), (make, VB), (eye, NN), (be, VB), (this, DT), (a, DT), (eye, NN)]	time84-cond1.txt
cgv	no that's the head	[no, that, is, the, head]	[no, that, be, the, head]	[(no, DT), (that, WDT), (is, VBZ), (the, DT), (head, NN)]	[(no, DT), (that, WDT), (be, VB), (the, DT), (head, NN)]	[(no, DT), (that, WDT), (is, VBZ), (the, DT), (head, NN)]	[(no, DT), (that, WDT), (be, VB), (the, DT), (head, NN)]	time84-cond1.txt
kid	how can i make eyes	[how, can, i, make, eyes]	[how, can, i, make, eye]	[(how, WRB), (can, MD), (i, VB), (make, VB), (eyes, NNS)]	[(how, WRB), (can, MD), (i, VB), (make, VB), (eye, NN)]	[(how, WRB), (can, MD), (i, FW), (make, VBP), (eyes, NNS)]	[(how, WRB), (can, MD), (i, FW), (make, VBP), (eye, NN)]	time84-cond1.txt
cgv	here you can use this	[here, you, can, use, this]	[here, you, can, use, this]	[(here, RB), (you, PRP), (can, MD), (use, VB), (this, DT)]	[(here, RB), (you, PRP), (can, MD), (use, VB), (this, DT)]	[(here, RB), (you, PRP), (can, MD), (use, VB), (this, DT)]	[(here, RB), (you, PRP), (can, MD), (use, VB), (this, DT)]	time84-cond1.txt
kid	mommy make a circle i can't	[mommy, make, a, circle, i, can, not]	[mommy, make, a, circle, i, can, not]	[(mommy, NNS), (make, VBP), (a, DT), (circle, NN), (i, NN), (can, MD), (not, RB)]	[(mommy, NNS), (make, VBP), (a, DT), (circle, NN), (i, NN), (can, MD), (not, RB)]	[(mommy, NN), (make, VBP), (a, DT), (circle, NN), (i, FW), (can, MD), (not, RB)]	[(mommy, NN), (make, VBP), (a, DT), (circle, NN), (i, FW), (can, MD), (not, RB)]	time84-cond1.txt
cgv	make a circle out of what	[make, a, circle, out, of, what]	[make, a, circle, out, of, what]	[(make, VB), (a, DT), (circle, NN), (out, IN), (of, IN), (what, WP)]	[(make, VB), (a, DT), (circle, NN), (out, IN), (of, IN), (what, WP)]	[(make, VB), (a, DT), (circle, NN), (out, IN), (of, IN), (what, WP)]	[(make, VB), (a, DT), (circle, NN), (out, IN), (of, IN), (what, WP)]	time84-cond1.txt
kid	out of eyes	[out, of, eyes]	[out, of, eye]	[(out, IN), (of, IN), (eyes, NNS)]	[(out, IN), (of, IN), (eye, NN)]	[(out, IN), (of, IN), (eyes, NNS)]	[(out, IN), (of, IN), (eye, NN)]	time84-cond1.txt
cgv	out of paper	[out, of, paper]	[out, of, paper]	[(out, IN), (of, IN), (paper, NN)]	[(out, IN), (of, IN), (paper, NN)]	[(out, IN), (of, IN), (paper, NN)]	[(out, IN), (of, IN), (paper, NN)]	time84-cond1.txt
kid	yeah a circle out of paper is that head on right up here this crocodile is gon ta bite your head and then i would come and cut him his head then i would come and cut his head	[yeah, a, circle, out, of, paper, is, that, head, on, right, up, here, this, crocodile, is, gon, ta, bite, your, head, and, then, i, would, come, and, cut, him, his, head, then, i, would, come, and, cut, his, head]	[yeah, a, circle, out, of, paper, be, that, head, on, right, up, here, this, crocodile, be, gon, ta, bite, your, head, and, then, i, would, come, and, cut, him, his, head, then, i, would, come, and, cut, his, head]	[(yeah, VB), (a, DT), (circle, NN), (out, IN), (of, IN), (paper, NN), (is, VBZ), (that, IN), (head, NN), (on, IN), (right, NN), (up, RB), (here, RB), (this, DT), (crocodile, NN), (is, VBZ), (gon, JJ), (ta, IN), (bite, RB), (your, PRP$), (head, NN), (and, CC), (then, RB), (i, VB), (would, MD), (come, VB), (and, CC), (cut, VB), (him, PRP), (his, PRP$), (head, NN), (then, RB), (i, RB), (would, MD), (come, VB), (and, CC), (cut, VB), (his, PRP$), (head, NN)]	[(yeah, VB), (a, DT), (circle, NN), (out, IN), (of, IN), (paper, NN), (be, VB), (that, IN), (head, NN), (on, IN), (right, NN), (up, RB), (here, RB), (this, DT), (crocodile, NN), (be, VB), (gon, VBN), (ta, IN), (bite, RB), (your, PRP$), (head, NN), (and, CC), (then, RB), (i, VB), (would, MD), (come, VB), (and, CC), (cut, VB), (him, PRP), (his, PRP$), (head, NN), (then, RB), (i, RB), (would, MD), (come, VB), (and, CC), (cut, VB), (his, PRP$), (head, NN)]	[(yeah, VB), (a, DT), (circle, NN), (out, IN), (of, IN), (paper, NN), (is, VBZ), (that, IN), (head, NN), (on, IN), (right, NN), (up, RB), (here, RB), (this, DT), (crocodile, NN), (is, VBZ), (gon, VBG), (ta, NN), (bite, VB), (your, PRP$), (head, NN), (and, CC), (then, RB), (i, FW), (would, MD), (come, VB), (and, CC), (cut, VB), (him, PRP), (his, PRP$), (head, NN), (then, RB), (i, FW), (would, MD), (come, VB), (and, CC), (cut, VB), (his, PRP$), (head, NN)]	[(yeah, VB), (a, DT), (circle, NN), (out, IN), (of, IN), (paper, NN), (be, VB), (that, IN), (head, NN), (on, IN), (right, NN), (up, RB), (here, RB), (this, DT), (crocodile, NN), (be, VB), (gon, VBG), (ta, NN), (bite, VB), (your, PRP$), (head, NN), (and, CC), (then, RB), (i, FW), (would, MD), (come, VB), (and, CC), (cut, VB), (him, PRP), (his, PRP$), (head, NN), (then, RB), (i, FW), (would, MD), (come, VB), (and, CC), (cut, VB), (his, PRP$), (head, NN)]	time84-cond1.txt
cgv	what do you think he would say	[what, do, you, think, he, would, say]	[what, do, you, think, he, would, say]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (he, PRP), (would, MD), (say, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (he, PRP), (would, MD), (say, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (he, PRP), (would, MD), (say, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (he, PRP), (would, MD), (say, VB)]	time84-cond1.txt
kid	he'd say ouchie  and run away	[he, had, say, ouchi, and, run, away]	[he, have, say, ouchi, and, run, away]	[(he, PRP), (had, VBD), (say, VBN), (ouchi, NNS), (and, CC), (run, VB), (away, RB)]	[(he, PRP), (have, VBP), (say, VBN), (ouchi, NNS), (and, CC), (run, VB), (away, RB)]	[(he, PRP), (had, VBD), (say, VB), (ouchi, NN), (and, CC), (run, VB), (away, RB)]	[(he, PRP), (have, VBP), (say, VB), (ouchi, NN), (and, CC), (run, VB), (away, RB)]	time84-cond1.txt
cgv	 and i'd say   abe you rescued me	[and, i, would, say, abe, you, rescued, me]	[and, i, would, say, abe, you, rescue, me]	[(and, CC), (i, NN), (would, MD), (say, VB), (abe, IN), (you, PRP), (rescued, VBD), (me, PRP)]	[(and, CC), (i, NN), (would, MD), (say, VB), (abe, IN), (you, PRP), (rescue, VBP), (me, PRP)]	[(and, CC), (i, FW), (would, MD), (say, VB), (abe, NN), (you, PRP), (rescued, VBD), (me, PRP)]	[(and, CC), (i, FW), (would, MD), (say, VB), (abe, NN), (you, PRP), (rescue, VBP), (me, PRP)]	time84-cond1.txt
kid	know what else i'd get him in a net and i and i tooked took ed him to fishersayc	[know, what, else, i, would, get, him, in, a, net, and, i, and, i, looked, took, ed, him, to, fishersayc]	[know, what, else, i, would, get, him, in, a, net, and, i, and, i, look, take, ed, him, to, fishersayc]	[(know, VB), (what, WP), (else, JJ), (i, NN), (would, MD), (get, VB), (him, PRP), (in, IN), (a, DT), (net, JJ), (and, CC), (i, NN), (and, CC), (i, NN), (looked, VBD), (took, VBD), (ed, RB), (him, PRP), (to, TO), (fishersayc, VB)]	[(know, VB), (what, WP), (else, JJ), (i, NN), (would, MD), (get, VB), (him, PRP), (in, IN), (a, DT), (net, JJ), (and, CC), (i, NN), (and, CC), (i, JJ), (look, VBP), (take, VBP), (ed, NN), (him, PRP), (to, TO), (fishersayc, VB)]	[(know, VB), (what, WP), (else, RB), (i, FW), (would, MD), (get, VB), (him, PRP), (in, IN), (a, DT), (net, JJ), (and, CC), (i, FW), (and, CC), (i, FW), (looked, VBD), (took, VBD), (ed, VBD), (him, PRP), (to, TO), (fishersayc, NN)]	[(know, VB), (what, WP), (else, RB), (i, FW), (would, MD), (get, VB), (him, PRP), (in, IN), (a, DT), (net, JJ), (and, CC), (i, FW), (and, CC), (i, FW), (look, VB), (take, VB), (ed, VBD), (him, PRP), (to, TO), (fishersayc, NN)]	time84-cond1.txt
cgv	 what did the fisherman say	[what, did, the, fisherman, say]	[what, do, the, fisherman, say]	[(what, WDT), (did, VBD), (the, DT), (fisherman, NN), (say, VBP)]	[(what, WDT), (do, VBP), (the, DT), (fisherman, NNS), (say, VBP)]	[(what, WP), (did, VBD), (the, DT), (fisherman, NN), (say, VBP)]	[(what, WP), (do, VBP), (the, DT), (fisherman, NN), (say, VBP)]	time84-cond1.txt
kid	no no fishersayc fishersayc fishersayc is where mean crocodiles bite your fingers and your heads and that was where fishersayc is	[no, no, fishersayc, fishersayc, fishersayc, is, where, mean, crocodiles, bite, your, fingers, and, your, heads, and, that, was, where, fishersayc, is]	[no, no, fishersayc, fishersayc, fishersayc, be, where, mean, crocodile, bite, your, finger, and, your, head, and, that, be, where, fishersayc, be]	[(no, DT), (no, DT), (fishersayc, JJ), (fishersayc, NN), (fishersayc, NN), (is, VBZ), (where, WRB), (mean, JJ), (crocodiles, NNS), (bite, RB), (your, PRP$), (fingers, NNS), (and, CC), (your, PRP$), (heads, NNS), (and, CC), (that, DT), (was, VBD), (where, WRB), (fishersayc, NN), (is, VBZ)]	[(no, DT), (no, DT), (fishersayc, JJ), (fishersayc, NN), (fishersayc, NN), (be, VB), (where, WRB), (mean, JJ), (crocodile, NN), (bite, VB), (your, PRP$), (finger, NN), (and, CC), (your, PRP$), (head, NN), (and, CC), (that, IN), (be, VB), (where, WRB), (fishersayc, JJ), (be, VB)]	[(no, DT), (no, DT), (fishersayc, NN), (fishersayc, NN), (fishersayc, NN), (is, VBZ), (where, WRB), (mean, JJ), (crocodiles, NNS), (bite, VB), (your, PRP$), (fingers, NNS), (and, CC), (your, PRP$), (heads, NNS), (and, CC), (that, DT), (was, VBD), (where, WRB), (fishersayc, NN), (is, VBZ)]	[(no, DT), (no, DT), (fishersayc, NN), (fishersayc, NN), (fishersayc, NN), (be, VB), (where, WRB), (mean, NN), (crocodile, NN), (bite, VB), (your, PRP$), (finger, NN), (and, CC), (your, PRP$), (head, NN), (and, CC), (that, IN), (be, VB), (where, WRB), (fishersayc, NN), (be, VB)]	time84-cond1.txt
cgv	is it a hospital	[is, it, a, hospital]	[be, it, a, hospital]	[(is, VBZ), (it, PRP), (a, DT), (hospital, NN)]	[(be, VB), (it, PRP), (a, DT), (hospital, NN)]	[(is, VBZ), (it, PRP), (a, DT), (hospital, NN)]	[(be, VB), (it, PRP), (a, DT), (hospital, NN)]	time84-cond1.txt
kid	no it's a it's a animal cage man and that's where animals come when they're naughty	[no, it, is, a, it, is, a, animal, cage, man, and, that, is, where, animals, come, when, they, are, naughty]	[no, it, be, a, it, be, a, animal, cage, man, and, that, be, where, animal, come, when, they, be, naughty]	[(no, DT), (it, PRP), (is, VBZ), (a, DT), (it, PRP), (is, VBZ), (a, DT), (animal, JJ), (cage, NN), (man, NN), (and, CC), (that, DT), (is, VBZ), (where, WRB), (animals, NNS), (come, VBP), (when, WRB), (they, PRP), (are, VBP), (naughty, JJ)]	[(no, DT), (it, PRP), (be, VB), (a, DT), (it, PRP), (be, VB), (a, DT), (animal, JJ), (cage, NN), (man, NN), (and, CC), (that, IN), (be, VB), (where, WRB), (animal, JJ), (come, VBN), (when, WRB), (they, PRP), (be, VB), (naughty, JJ)]	[(no, DT), (it, PRP), (is, VBZ), (a, DT), (it, PRP), (is, VBZ), (a, DT), (animal, NN), (cage, NN), (man, NN), (and, CC), (that, DT), (is, VBZ), (where, WRB), (animals, NNS), (come, VB), (when, WRB), (they, PRP), (are, VBP), (naughty, JJ)]	[(no, DT), (it, PRP), (be, VB), (a, DT), (it, PRP), (be, VB), (a, DT), (animal, NN), (cage, NN), (man, NN), (and, CC), (that, IN), (be, VB), (where, WRB), (animal, NN), (come, VBN), (when, WRB), (they, PRP), (be, VB), (naughty, JJ)]	time84-cond1.txt
cgv	 i'm glad that you took the mean alligator there maybe he'll learn some manners	[i, am, glad, that, you, took, the, mean, alligator, there, maybe, he, will, learn, some, manners]	[i, be, glad, that, you, take, the, mean, alligator, there, maybe, he, will, learn, some, manner]	[(i, NN), (am, VBP), (glad, NN), (that, IN), (you, PRP), (took, VBD), (the, DT), (mean, JJ), (alligator, NN), (there, RB), (maybe, RB), (he, PRP), (will, MD), (learn, VB), (some, DT), (manners, NNS)]	[(i, NN), (be, VB), (glad, VBN), (that, IN), (you, PRP), (take, VBP), (the, DT), (mean, JJ), (alligator, NN), (there, RB), (maybe, RB), (he, PRP), (will, MD), (learn, VB), (some, DT), (manner, NN)]	[(i, LS), (am, VBP), (glad, JJ), (that, IN), (you, PRP), (took, VBD), (the, DT), (mean, NN), (alligator, NN), (there, RB), (maybe, RB), (he, PRP), (will, MD), (learn, VB), (some, DT), (manners, NNS)]	[(i, LS), (be, VB), (glad, JJ), (that, IN), (you, PRP), (take, VBP), (the, DT), (mean, NN), (alligator, NN), (there, RB), (maybe, RB), (he, PRP), (will, MD), (learn, VB), (some, DT), (manner, NN)]	time84-cond1.txt
kid	sometimes he does	[sometimes, he, does]	[sometimes, he, do]	[(sometimes, RB), (he, PRP), (does, VBZ)]	[(sometimes, RB), (he, PRP), (do, VB)]	[(sometimes, RB), (he, PRP), (does, VBZ)]	[(sometimes, RB), (he, PRP), (do, VB)]	time84-cond1.txt
cgv	will you teach him how to be nice	[will, you, teach, him, how, to, be, nice]	[will, you, teach, him, how, to, be, nice]	[(will, MD), (you, PRP), (teach, VB), (him, PRP), (how, WRB), (to, TO), (be, VB), (nice, JJ)]	[(will, MD), (you, PRP), (teach, VB), (him, PRP), (how, WRB), (to, TO), (be, VB), (nice, JJ)]	[(will, MD), (you, PRP), (teach, VB), (him, PRP), (how, WRB), (to, TO), (be, VB), (nice, JJ)]	[(will, MD), (you, PRP), (teach, VB), (him, PRP), (how, WRB), (to, TO), (be, VB), (nice, JJ)]	time84-cond1.txt
kid	yeah i'm a zookeeper is this where your eyes go see he bites heads he's a mean alligator i'm gon ta get him with this hook fishersayc says to get mean alligators with this hook	[yeah, i, am, a, zookeeper, is, this, where, your, eyes, go, see, he, bites, heads, he, is, a, mean, alligator, i, am, gon, ta, get, him, with, this, hook, fishersayc, says, to, get, mean, alligators, with, this, hook]	[yeah, i, be, a, zookeeper, be, this, where, your, eye, go, see, he, bite, head, he, be, a, mean, alligator, i, be, gon, ta, get, him, with, this, hook, fishersayc, say, to, get, mean, alligator, with, this, hook]	[(yeah, NN), (i, NN), (am, VBP), (a, DT), (zookeeper, NN), (is, VBZ), (this, DT), (where, WRB), (your, PRP$), (eyes, NNS), (go, VB), (see, VB), (he, PRP), (bites, VBZ), (heads, NNS), (he, PRP), (is, VBZ), (a, DT), (mean, JJ), (alligator, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (get, VB), (him, PRP), (with, IN), (this, DT), (hook, NN), (fishersayc, NN), (says, VBZ), (to, TO), (get, VB), (mean, JJ), (alligators, NNS), (with, IN), (this, DT), (hook, NN)]	[(yeah, NN), (i, NN), (be, VB), (a, DT), (zookeeper, NN), (be, VB), (this, DT), (where, WRB), (your, PRP$), (eye, NN), (go, VB), (see, NN), (he, PRP), (bite, RB), (head, VBD), (he, PRP), (be, VB), (a, DT), (mean, JJ), (alligator, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (get, VB), (him, PRP), (with, IN), (this, DT), (hook, NN), (fishersayc, VBZ), (say, VBP), (to, TO), (get, VB), (mean, JJ), (alligator, NN), (with, IN), (this, DT), (hook, NN)]	[(yeah, JJ), (i, FW), (am, VBP), (a, DT), (zookeeper, NN), (is, VBZ), (this, DT), (where, WRB), (your, PRP$), (eyes, NNS), (go, VBP), (see, VB), (he, PRP), (bites, VBZ), (heads, NNS), (he, PRP), (is, VBZ), (a, DT), (mean, JJ), (alligator, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (get, VB), (him, PRP), (with, IN), (this, DT), (hook, NN), (fishersayc, NN), (says, VBZ), (to, TO), (get, VB), (mean, VB), (alligators, NNS), (with, IN), (this, DT), (hook, NN)]	[(yeah, JJ), (i, FW), (be, VB), (a, DT), (zookeeper, NN), (be, VB), (this, DT), (where, WRB), (your, PRP$), (eye, NN), (go, VB), (see, VB), (he, PRP), (bite, VB), (head, NN), (he, PRP), (be, VB), (a, DT), (mean, NN), (alligator, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (get, VB), (him, PRP), (with, IN), (this, DT), (hook, NN), (fishersayc, NN), (say, VBP), (to, TO), (get, VB), (mean, VB), (alligator, NN), (with, IN), (this, DT), (hook, NN)]	time84-cond1.txt
cgv	hey let me see what's on your bottom look this says slugger where did you get this	[hey, let, me, see, what, is, on, your, bottom, look, this, says, slugger, where, did, you, get, this]	[hey, let, me, see, what, be, on, your, bottom, look, this, say, slugger, where, do, you, get, this]	[(hey, NN), (let, VB), (me, PRP), (see, VB), (what, WP), (is, VBZ), (on, IN), (your, PRP$), (bottom, JJ), (look, NN), (this, DT), (says, VBZ), (slugger, JJR), (where, WRB), (did, VBD), (you, PRP), (get, VB), (this, DT)]	[(hey, NN), (let, VB), (me, PRP), (see, VB), (what, WP), (be, VB), (on, IN), (your, PRP$), (bottom, JJ), (look, NN), (this, DT), (say, VBP), (slugger, NN), (where, WRB), (do, VB), (you, PRP), (get, VB), (this, DT)]	[(hey, NN), (let, VB), (me, PRP), (see, VB), (what, WP), (is, VBZ), (on, IN), (your, PRP$), (bottom, JJ), (look, NN), (this, DT), (says, VBZ), (slugger, NN), (where, WRB), (did, VBD), (you, PRP), (get, VB), (this, DT)]	[(hey, NN), (let, VB), (me, PRP), (see, VB), (what, WP), (be, VB), (on, IN), (your, PRP$), (bottom, JJ), (look, NN), (this, DT), (say, VBP), (slugger, NN), (where, WRB), (do, VBP), (you, PRP), (get, VB), (this, DT)]	time84-cond1.txt
kid	it was on mine bat	[it, was, on, mine, bat]	[it, be, on, mine, bat]	[(it, PRP), (was, VBD), (on, IN), (mine, JJ), (bat, NN)]	[(it, PRP), (be, VB), (on, IN), (mine, JJ), (bat, NN)]	[(it, PRP), (was, VBD), (on, IN), (mine, JJ), (bat, NN)]	[(it, PRP), (be, VB), (on, IN), (mine, JJ), (bat, NN)]	time84-cond1.txt
cgv	why'd you put it on your bottom	[why, 'd, you, put, it, on, your, bottom]	[why, 'd, you, put, it, on, your, bottom]	[(why, WRB), ('d, MD), (you, PRP), (put, VB), (it, PRP), (on, IN), (your, PRP$), (bottom, NN)]	[(why, WRB), ('d, MD), (you, PRP), (put, VB), (it, PRP), (on, IN), (your, PRP$), (bottom, NN)]	[(why, WRB), ('d, MD), (you, PRP), (put, VB), (it, PRP), (on, IN), (your, PRP$), (bottom, NN)]	[(why, WRB), ('d, MD), (you, PRP), (put, VB), (it, PRP), (on, IN), (your, PRP$), (bottom, NN)]	time84-cond1.txt
kid	because you're the biggest stinker in the whole world	[because, you, are, the, biggest, stinker, in, the, whole, world]	[because, you, be, the, big, stinker, in, the, whole, world]	[(because, IN), (you, PRP), (are, VBP), (the, DT), (biggest, JJS), (stinker, NN), (in, IN), (the, DT), (whole, JJ), (world, NN)]	[(because, IN), (you, PRP), (be, VB), (the, DT), (big, JJ), (stinker, NN), (in, IN), (the, DT), (whole, JJ), (world, NN)]	[(because, IN), (you, PRP), (are, VBP), (the, DT), (biggest, JJS), (stinker, NN), (in, IN), (the, DT), (whole, JJ), (world, NN)]	[(because, IN), (you, PRP), (be, VB), (the, DT), (big, JJ), (stinker, NN), (in, IN), (the, DT), (whole, JJ), (world, NN)]	time84-cond1.txt
cgv	you think that i'm a stinker	[you, think, that, i, am, a, stinker]	[you, think, that, i, be, a, stinker]	[(you, PRP), (think, VBP), (that, IN), (i, VBP), (am, VBP), (a, DT), (stinker, NN)]	[(you, PRP), (think, VBP), (that, IN), (i, NN), (be, VB), (a, DT), (stinker, NN)]	[(you, PRP), (think, VBP), (that, IN), (i, FW), (am, VBP), (a, DT), (stinker, NN)]	[(you, PRP), (think, VBP), (that, IN), (i, FW), (be, VB), (a, DT), (stinker, NN)]	time84-cond1.txt
kid	i'm sorry i said that	[i, am, sorry, i, said, that]	[i, be, sorry, i, say, that]	[(i, NN), (am, VBP), (sorry, NN), (i, NN), (said, VBD), (that, IN)]	[(i, NN), (be, VB), (sorry, JJ), (i, NNS), (say, VBP), (that, IN)]	[(i, LS), (am, VBP), (sorry, JJ), (i, FW), (said, VBD), (that, IN)]	[(i, LS), (be, VB), (sorry, JJ), (i, FW), (say, VBP), (that, IN)]	time84-cond1.txt
cgv	i was just pretending that i was crying	[i, was, just, pretending, that, i, was, crying]	[i, be, just, pretend, that, i, be, cry]	[(i, NN), (was, VBD), (just, RB), (pretending, VBG), (that, IN), (i, NN), (was, VBD), (crying, VBG)]	[(i, RB), (be, VB), (just, RB), (pretend, VB), (that, IN), (i, NN), (be, VB), (cry, NN)]	[(i, LS), (was, VBD), (just, RB), (pretending, VBG), (that, IN), (i, FW), (was, VBD), (crying, VBG)]	[(i, LS), (be, VB), (just, RB), (pretend, JJ), (that, IN), (i, FW), (be, VB), (cry, NN)]	time84-cond1.txt
kid	daddy you take twenty seven eight when you comedn out you taked twenty seven eight to come out of the bathroom	[daddy, you, take, twenty, seven, eight, when, you, comedy, out, you, take, twenty, seven, eight, to, come, out, of, the, bathroom]	[daddy, you, take, twenty, seven, eight, when, you, comedy, out, you, take, twenty, seven, eight, to, come, out, of, the, bathroom]	[(daddy, NN), (you, PRP), (take, VBP), (twenty, JJ), (seven, CD), (eight, CD), (when, WRB), (you, PRP), (comedy, VBP), (out, IN), (you, PRP), (take, VBP), (twenty, JJ), (seven, CD), (eight, CD), (to, TO), (come, VB), (out, IN), (of, IN), (the, DT), (bathroom, NN)]	[(daddy, NN), (you, PRP), (take, VBP), (twenty, JJ), (seven, CD), (eight, CD), (when, WRB), (you, PRP), (comedy, VBP), (out, IN), (you, PRP), (take, VBP), (twenty, JJ), (seven, CD), (eight, CD), (to, TO), (come, VB), (out, IN), (of, IN), (the, DT), (bathroom, NN)]	[(daddy, VB), (you, PRP), (take, VB), (twenty, CD), (seven, CD), (eight, CD), (when, WRB), (you, PRP), (comedy, NN), (out, IN), (you, PRP), (take, VBP), (twenty, CD), (seven, CD), (eight, CD), (to, TO), (come, VB), (out, RB), (of, IN), (the, DT), (bathroom, NN)]	[(daddy, VB), (you, PRP), (take, VB), (twenty, CD), (seven, CD), (eight, CD), (when, WRB), (you, PRP), (comedy, NN), (out, IN), (you, PRP), (take, VBP), (twenty, CD), (seven, CD), (eight, CD), (to, TO), (come, VB), (out, RB), (of, IN), (the, DT), (bathroom, NN)]	time84-cond1.txt
