participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	see if one of the eggs could throw in one of the eggs this egg then the bottle	[see, if, one, of, the, eggs, could, throw, in, one, of, the, eggs, this, egg, then, the, bottle]	[see, if, one, of, the, egg, could, throw, in, one, of, the, egg, this, egg, then, the, bottle]	[(see, VB), (if, IN), (one, CD), (of, IN), (the, DT), (eggs, NNS), (could, MD), (throw, VB), (in, IN), (one, CD), (of, IN), (the, DT), (eggs, NNS), (this, DT), (egg, NN), (then, RB), (the, DT), (bottle, NN)]	[(see, VB), (if, IN), (one, CD), (of, IN), (the, DT), (egg, NN), (could, MD), (throw, VB), (in, IN), (one, CD), (of, IN), (the, DT), (egg, NN), (this, DT), (egg, NN), (then, RB), (the, DT), (bottle, NN)]	[(see, VB), (if, IN), (one, CD), (of, IN), (the, DT), (eggs, NNS), (could, MD), (throw, VB), (in, IN), (one, CD), (of, IN), (the, DT), (eggs, NNS), (this, DT), (egg, NN), (then, RB), (the, DT), (bottle, NN)]	[(see, VB), (if, IN), (one, CD), (of, IN), (the, DT), (egg, NN), (could, MD), (throw, VB), (in, IN), (one, CD), (of, IN), (the, DT), (egg, NN), (this, DT), (egg, NN), (then, RB), (the, DT), (bottle, NN)]	time89-cond1.txt
cgv	abe be careful you're going to hurt yourself okay	[abe, be, careful, you, are, going, to, hurt, yourself, okay]	[abe, be, careful, you, be, go, to, hurt, yourself, okay]	[(abe, RB), (be, VB), (careful, JJ), (you, PRP), (are, VBP), (going, VBG), (to, TO), (hurt, VB), (yourself, PRP), (okay, RP)]	[(abe, RB), (be, VB), (careful, JJ), (you, PRP), (be, VB), (go, VBN), (to, TO), (hurt, VB), (yourself, PRP), (okay, RP)]	[(abe, NN), (be, VB), (careful, JJ), (you, PRP), (are, VBP), (going, VBG), (to, TO), (hurt, VB), (yourself, PRP), (okay, JJ)]	[(abe, NN), (be, VB), (careful, JJ), (you, PRP), (be, VB), (go, VB), (to, TO), (hurt, VB), (yourself, PRP), (okay, JJ)]	time89-cond1.txt
kid	i don't know how to be careful	[i, do, not, know, how, to, be, careful]	[i, do, not, know, how, to, be, careful]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (be, VB), (careful, JJ)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (be, VB), (careful, JJ)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (be, VB), (careful, JJ)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (be, VB), (careful, JJ)]	time89-cond1.txt
cgv	well you're just going to have to look before you do somersaults	[well, you, are, just, going, to, have, to, look, before, you, do, somersaults]	[well, you, be, just, go, to, have, to, look, before, you, do, somersault]	[(well, RB), (you, PRP), (are, VBP), (just, RB), (going, VBG), (to, TO), (have, VB), (to, TO), (look, VB), (before, IN), (you, PRP), (do, VBP), (somersaults, NNS)]	[(well, RB), (you, PRP), (be, VB), (just, RB), (go, VB), (to, TO), (have, VB), (to, TO), (look, VB), (before, IN), (you, PRP), (do, VBP), (somersault, VB)]	[(well, RB), (you, PRP), (are, VBP), (just, RB), (going, VBG), (to, TO), (have, VB), (to, TO), (look, VB), (before, IN), (you, PRP), (do, VBP), (somersaults, NNS)]	[(well, RB), (you, PRP), (be, VB), (just, RB), (go, VB), (to, TO), (have, VB), (to, TO), (look, VB), (before, IN), (you, PRP), (do, VBP), (somersault, NN)]	time89-cond1.txt
kid	i always do somersaults	[i, always, do, somersaults]	[i, always, do, somersault]	[(i, NN), (always, RB), (do, VBP), (somersaults, NNS)]	[(i, NN), (always, RB), (do, VBP), (somersault, VB)]	[(i, LS), (always, RB), (do, VBP), (somersaults, NNS)]	[(i, LS), (always, RB), (do, VBP), (somersault, NN)]	time89-cond1.txt
cgv	well look before you do them that's all i ask	[well, look, before, you, do, them, that, is, all, i, ask]	[well, look, before, you, do, them, that, be, all, i, ask]	[(well, RB), (look, NN), (before, IN), (you, PRP), (do, VBP), (them, PRP), (that, WDT), (is, VBZ), (all, DT), (i, JJ), (ask, NN)]	[(well, RB), (look, NN), (before, IN), (you, PRP), (do, VBP), (them, PRP), (that, IN), (be, VB), (all, DT), (i, JJ), (ask, NN)]	[(well, RB), (look, VB), (before, IN), (you, PRP), (do, VBP), (them, PRP), (that, DT), (is, VBZ), (all, DT), (i, FW), (ask, VB)]	[(well, RB), (look, VB), (before, IN), (you, PRP), (do, VBP), (them, PRP), (that, IN), (be, VB), (all, DT), (i, FW), (ask, VB)]	time89-cond1.txt
kid	awoh my sock got stuck i don't know it's a little hole not a big hole	[awoc, my, sock, got, stuck, i, do, not, know, it, is, a, little, hole, not, a, big, hole]	[awoc, my, sock, get, stuck, i, do, not, know, it, be, a, little, hole, not, a, big, hole]	[(awoc, VB), (my, PRP$), (sock, NN), (got, VBD), (stuck, JJ), (i, NNS), (do, VBP), (not, RB), (know, VB), (it, PRP), (is, VBZ), (a, DT), (little, JJ), (hole, NN), (not, RB), (a, DT), (big, JJ), (hole, NN)]	[(awoc, VB), (my, PRP$), (sock, NN), (get, VB), (stuck, VBN), (i, RB), (do, VBP), (not, RB), (know, VB), (it, PRP), (be, VB), (a, DT), (little, JJ), (hole, NN), (not, RB), (a, DT), (big, JJ), (hole, NN)]	[(awoc, JJ), (my, PRP$), (sock, NN), (got, VBD), (stuck, VBN), (i, FW), (do, VBP), (not, RB), (know, VB), (it, PRP), (is, VBZ), (a, DT), (little, JJ), (hole, NN), (not, RB), (a, DT), (big, JJ), (hole, NN)]	[(awoc, JJ), (my, PRP$), (sock, NN), (get, VB), (stuck, VBN), (i, FW), (do, VBP), (not, RB), (know, VB), (it, PRP), (be, VB), (a, DT), (little, JJ), (hole, NN), (not, RB), (a, DT), (big, JJ), (hole, NN)]	time89-cond1.txt
cgv	you got a little hole in your sock	[you, got, a, little, hole, in, your, sock]	[you, get, a, little, hole, in, your, sock]	[(you, PRP), (got, VBD), (a, DT), (little, JJ), (hole, NN), (in, IN), (your, PRP$), (sock, NN)]	[(you, PRP), (get, VBP), (a, DT), (little, JJ), (hole, NN), (in, IN), (your, PRP$), (sock, NN)]	[(you, PRP), (got, VBD), (a, DT), (little, JJ), (hole, NN), (in, IN), (your, PRP$), (sock, NN)]	[(you, PRP), (get, VBP), (a, DT), (little, JJ), (hole, NN), (in, IN), (your, PRP$), (sock, NN)]	time89-cond1.txt
kid	yeah now throw the bottle the bottle didn't make it in	[yeah, now, throw, the, bottle, the, bottle, did, not, make, it, in]	[yeah, now, throw, the, bottle, the, bottle, do, not, make, it, in]	[(yeah, RB), (now, RB), (throw, VBP), (the, DT), (bottle, NN), (the, DT), (bottle, NN), (did, VBD), (not, RB), (make, VB), (it, PRP), (in, IN)]	[(yeah, RB), (now, RB), (throw, VBP), (the, DT), (bottle, NN), (the, DT), (bottle, NN), (do, VBP), (not, RB), (make, VB), (it, PRP), (in, IN)]	[(yeah, RB), (now, RB), (throw, VB), (the, DT), (bottle, NN), (the, DT), (bottle, NN), (did, VBD), (not, RB), (make, VB), (it, PRP), (in, IN)]	[(yeah, RB), (now, RB), (throw, VB), (the, DT), (bottle, NN), (the, DT), (bottle, NN), (do, VBP), (not, RB), (make, VB), (it, PRP), (in, IN)]	time89-cond1.txt
cgv	nope do you want me to try the bottle again	[nope, do, you, want, me, to, try, the, bottle, again]	[nope, do, you, want, me, to, try, the, bottle, again]	[(nope, RB), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (try, VB), (the, DT), (bottle, NN), (again, RB)]	[(nope, RB), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (try, VB), (the, DT), (bottle, NN), (again, RB)]	[(nope, RB), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (try, VB), (the, DT), (bottle, NN), (again, RB)]	[(nope, RB), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (try, VB), (the, DT), (bottle, NN), (again, RB)]	time89-cond1.txt
kid	one of these eggs this this one i put these here then i run that was fun	[one, of, these, eggs, this, this, one, i, put, these, here, then, i, run, that, was, fun]	[one, of, these, egg, this, this, one, i, put, these, here, then, i, run, that, be, fun]	[(one, CD), (of, IN), (these, DT), (eggs, NNS), (this, DT), (this, DT), (one, CD), (i, NN), (put, VBD), (these, DT), (here, RB), (then, RB), (i, VB), (run, VBP), (that, DT), (was, VBD), (fun, NN)]	[(one, CD), (of, IN), (these, DT), (egg, NN), (this, DT), (this, DT), (one, CD), (i, NN), (put, VBD), (these, DT), (here, RB), (then, RB), (i, VB), (run, VBP), (that, IN), (be, VB), (fun, JJ)]	[(one, CD), (of, IN), (these, DT), (eggs, NNS), (this, DT), (this, DT), (one, CD), (i, FW), (put, VBD), (these, DT), (here, RB), (then, RB), (i, FW), (run, VBP), (that, DT), (was, VBD), (fun, NN)]	[(one, CD), (of, IN), (these, DT), (egg, NN), (this, DT), (this, DT), (one, CD), (i, FW), (put, VBD), (these, DT), (here, RB), (then, RB), (i, FW), (run, VBP), (that, IN), (be, VB), (fun, NN)]	time89-cond1.txt
cgv	are you ready	[are, you, ready]	[be, you, ready]	[(are, VBP), (you, PRP), (ready, JJ)]	[(be, VB), (you, PRP), (ready, JJ)]	[(are, VBP), (you, PRP), (ready, JJ)]	[(be, VB), (you, PRP), (ready, JJ)]	time89-cond1.txt
kid	yeah okay take these two of these these are where these go in when you don't use em okay these are this is where that goes when you don't throw it catch it yeah the screwdriver made it now you didn't do this baseball you didn't do the baseball do it okay you got my hand goodbye bigbird	[yeah, okay, take, these, two, of, these, these, are, where, these, go, in, when, you, do, not, use, em, okay, these, are, this, is, where, that, goes, when, you, do, not, throw, it, catch, it, yeah, the, screwdriver, made, it, now, you, did, not, do, this, baseball, you, did, not, do, the, baseball, do, it, okay, you, got, my, hand, goodbye, kingbird]	[yeah, okay, take, these, two, of, these, these, be, where, these, go, in, when, you, do, not, use, em, okay, these, be, this, be, where, that, go, when, you, do, not, throw, it, catch, it, yeah, the, screwdriver, make, it, now, you, do, not, do, this, baseball, you, do, not, do, the, baseball, do, it, okay, you, get, my, hand, goodbye, kingbird]	[(yeah, NN), (okay, NNS), (take, VBP), (these, DT), (two, CD), (of, IN), (these, DT), (these, DT), (are, VBP), (where, WRB), (these, DT), (go, VB), (in, IN), (when, WRB), (you, PRP), (do, VBP), (not, RB), (use, VB), (em, JJ), (okay, IN), (these, DT), (are, VBP), (this, DT), (is, VBZ), (where, WRB), (that, DT), (goes, VBZ), (when, WRB), (you, PRP), (do, VBP), (not, RB), (throw, VB), (it, PRP), (catch, VB), (it, PRP), (yeah, VB), (the, DT), (screwdriver, NN), (made, VBD), (it, PRP), (now, RB), (you, PRP), (did, VBD), (not, RB), (do, VB), (this, DT), (baseball, NN), (you, PRP), (did, VBD), (not, RB), (do, VB), (the, DT), (baseball, NN), (do, VBP), (it, PRP), (okay, VB), (you, PRP), (got, VBD), (my, PRP$), (hand, NN), (goodbye, NN), (kingbird, NN)]	[(yeah, NN), (okay, NNS), (take, VBP), (these, DT), (two, CD), (of, IN), (these, DT), (these, DT), (be, VB), (where, WRB), (these, DT), (go, VB), (in, IN), (when, WRB), (you, PRP), (do, VBP), (not, RB), (use, VB), (em, JJ), (okay, IN), (these, DT), (be, VB), (this, DT), (be, VB), (where, WRB), (that, DT), (go, VB), (when, WRB), (you, PRP), (do, VBP), (not, RB), (throw, VB), (it, PRP), (catch, VB), (it, PRP), (yeah, VB), (the, DT), (screwdriver, NN), (make, VBP), (it, PRP), (now, RB), (you, PRP), (do, VBP), (not, RB), (do, VB), (this, DT), (baseball, NN), (you, PRP), (do, VBP), (not, RB), (do, VB), (the, DT), (baseball, NN), (do, VBP), (it, PRP), (okay, VB), (you, PRP), (get, VB), (my, PRP$), (hand, NN), (goodbye, NN), (kingbird, NN)]	[(yeah, RB), (okay, JJ), (take, VB), (these, DT), (two, CD), (of, IN), (these, DT), (these, DT), (are, VBP), (where, WRB), (these, DT), (go, VB), (in, IN), (when, WRB), (you, PRP), (do, VBP), (not, RB), (use, VB), (em, NN), (okay, JJ), (these, DT), (are, VBP), (this, DT), (is, VBZ), (where, WRB), (that, DT), (goes, VBZ), (when, WRB), (you, PRP), (do, VBP), (not, RB), (throw, VB), (it, PRP), (catch, VB), (it, PRP), (yeah, VB), (the, DT), (screwdriver, NN), (made, VBD), (it, PRP), (now, RB), (you, PRP), (did, VBD), (not, RB), (do, VB), (this, DT), (baseball, NN), (you, PRP), (did, VBD), (not, RB), (do, VB), (the, DT), (baseball, NN), (do, VBP), (it, PRP), (okay, JJ), (you, PRP), (got, VBD), (my, PRP$), (hand, NN), (goodbye, NN), (kingbird, NN)]	[(yeah, RB), (okay, JJ), (take, VB), (these, DT), (two, CD), (of, IN), (these, DT), (these, DT), (be, VB), (where, WRB), (these, DT), (go, VB), (in, IN), (when, WRB), (you, PRP), (do, VBP), (not, RB), (use, VB), (em, NN), (okay, JJ), (these, DT), (be, VB), (this, DT), (be, VB), (where, WRB), (that, DT), (go, VBP), (when, WRB), (you, PRP), (do, VBP), (not, RB), (throw, VB), (it, PRP), (catch, VB), (it, PRP), (yeah, VB), (the, DT), (screwdriver, NN), (make, VB), (it, PRP), (now, RB), (you, PRP), (do, VBP), (not, RB), (do, VB), (this, DT), (baseball, NN), (you, PRP), (do, VBP), (not, RB), (do, VB), (the, DT), (baseball, NN), (do, VBP), (it, PRP), (okay, JJ), (you, PRP), (get, VB), (my, PRP$), (hand, NN), (goodbye, NN), (kingbird, NN)]	time89-cond1.txt
cgv	who are you talking to am i bigbird	[who, are, you, talking, to, am, i, kingbird]	[who, be, you, talk, to, be, i, kingbird]	[(who, WP), (are, VBP), (you, PRP), (talking, VBG), (to, TO), (am, VBP), (i, JJ), (kingbird, NN)]	[(who, WP), (be, VB), (you, PRP), (talk, VB), (to, TO), (be, VB), (i, JJ), (kingbird, NN)]	[(who, WP), (are, VBP), (you, PRP), (talking, VBG), (to, TO), (am, VB), (i, FW), (kingbird, FW)]	[(who, WP), (be, VB), (you, PRP), (talk, VB), (to, TO), (be, VB), (i, FW), (kingbird, FW)]	time89-cond1.txt
kid	no i'm talking to bigbird	[no, i, am, talking, to, kingbird]	[no, i, be, talk, to, kingbird]	[(no, DT), (i, NN), (am, VBP), (talking, VBG), (to, TO), (kingbird, VB)]	[(no, DT), (i, NN), (be, VB), (talk, VBN), (to, TO), (kingbird, VB)]	[(no, DT), (i, FW), (am, VBP), (talking, VBG), (to, TO), (kingbird, VB)]	[(no, DT), (i, FW), (be, VB), (talk, NN), (to, TO), (kingbird, VB)]	time89-cond1.txt
cgv	where's bigbird	[where, is, kingbird]	[where, be, kingbird]	[(where, WRB), (is, VBZ), (kingbird, JJ)]	[(where, WRB), (be, VB), (kingbird, VBN)]	[(where, WRB), (is, VBZ), (kingbird, NN)]	[(where, WRB), (be, VB), (kingbird, VBN)]	time89-cond1.txt
kid	he's up on the ceiling	[he, is, up, on, the, ceiling]	[he, be, up, on, the, ceiling]	[(he, PRP), (is, VBZ), (up, RP), (on, IN), (the, DT), (ceiling, NN)]	[(he, PRP), (be, VB), (up, RP), (on, IN), (the, DT), (ceiling, NN)]	[(he, PRP), (is, VBZ), (up, RB), (on, IN), (the, DT), (ceiling, NN)]	[(he, PRP), (be, VB), (up, RB), (on, IN), (the, DT), (ceiling, NN)]	time89-cond1.txt
cgv	i don't see him	[i, do, not, see, him]	[i, do, not, see, him]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (him, PRP)]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (him, PRP)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (him, PRP)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (him, PRP)]	time89-cond1.txt
kid	i'm going through this tunnel wait i'm gon ta get out of here	[i, am, going, through, this, tunnel, wait, i, am, gon, ta, get, out, of, here]	[i, be, go, through, this, tunnel, wait, i, be, gon, ta, get, out, of, here]	[(i, NN), (am, VBP), (going, VBG), (through, IN), (this, DT), (tunnel, NN), (wait, NN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (get, VB), (out, IN), (of, IN), (here, RB)]	[(i, NN), (be, VB), (go, VBN), (through, IN), (this, DT), (tunnel, NN), (wait, NN), (i, NN), (be, VB), (gon, VBN), (ta, TO), (get, VB), (out, IN), (of, IN), (here, RB)]	[(i, LS), (am, VBP), (going, VBG), (through, IN), (this, DT), (tunnel, NN), (wait, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (get, VB), (out, IN), (of, IN), (here, RB)]	[(i, LS), (be, VB), (go, VB), (through, IN), (this, DT), (tunnel, NN), (wait, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (get, VB), (out, IN), (of, IN), (here, RB)]	time89-cond1.txt
cgv	you're going to get what	[you, are, going, to, get, what]	[you, be, go, to, get, what]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (get, VB), (what, WP)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (get, VB), (what, WP)]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (get, VB), (what, WP)]	[(you, PRP), (be, VB), (go, VB), (to, TO), (get, VB), (what, WP)]	time89-cond1.txt
kid	i decided to get out of here so i did here i go in mine home where noone hits me	[i, decided, to, get, out, of, here, so, i, did, here, i, go, in, mine, home, where, none, hits, me]	[i, decide, to, get, out, of, here, so, i, do, here, i, go, in, mine, home, where, none, hit, me]	[(i, NN), (decided, VBD), (to, TO), (get, VB), (out, IN), (of, IN), (here, RB), (so, IN), (i, JJ), (did, VBD), (here, RB), (i, NN), (go, VBP), (in, IN), (mine, NN), (home, NN), (where, WRB), (none, NN), (hits, VBZ), (me, PRP)]	[(i, JJ), (decide, VBP), (to, TO), (get, VB), (out, IN), (of, IN), (here, RB), (so, IN), (i, JJ), (do, VBP), (here, RB), (i, VB), (go, VBP), (in, IN), (mine, NN), (home, NN), (where, WRB), (none, NN), (hit, VBD), (me, PRP)]	[(i, LS), (decided, VBD), (to, TO), (get, VB), (out, IN), (of, IN), (here, RB), (so, RB), (i, FW), (did, VBD), (here, RB), (i, FW), (go, VB), (in, IN), (mine, JJ), (home, NN), (where, WRB), (none, NN), (hits, VBZ), (me, PRP)]	[(i, LS), (decide, VB), (to, TO), (get, VB), (out, IN), (of, IN), (here, RB), (so, RB), (i, FW), (do, VBP), (here, RB), (i, FW), (go, VB), (in, IN), (mine, JJ), (home, NN), (where, WRB), (none, NN), (hit, VBD), (me, PRP)]	time89-cond1.txt
cgv	what if i come and get you	[what, if, i, come, and, get, you]	[what, if, i, come, and, get, you]	[(what, WP), (if, IN), (i, JJ), (come, VBP), (and, CC), (get, VBP), (you, PRP)]	[(what, WP), (if, IN), (i, JJ), (come, VBP), (and, CC), (get, VBP), (you, PRP)]	[(what, WP), (if, IN), (i, FW), (come, VBN), (and, CC), (get, VB), (you, PRP)]	[(what, WP), (if, IN), (i, FW), (come, VBN), (and, CC), (get, VB), (you, PRP)]	time89-cond1.txt
kid	no don't get me	[no, do, not, get, me]	[no, do, not, get, me]	[(no, DT), (do, NN), (not, RB), (get, VB), (me, PRP)]	[(no, DT), (do, NN), (not, RB), (get, VB), (me, PRP)]	[(no, DT), (do, VBP), (not, RB), (get, VB), (me, PRP)]	[(no, DT), (do, VBP), (not, RB), (get, VB), (me, PRP)]	time89-cond1.txt
cgv	i won't i was just pretending	[i, will, not, i, was, just, pretending]	[i, will, not, i, be, just, pretend]	[(i, NN), (will, MD), (not, RB), (i, VB), (was, VBD), (just, RB), (pretending, VBG)]	[(i, NN), (will, MD), (not, RB), (i, VB), (be, VB), (just, RB), (pretend, VB)]	[(i, LS), (will, MD), (not, RB), (i, FW), (was, VBD), (just, RB), (pretending, VBG)]	[(i, LS), (will, MD), (not, RB), (i, FW), (be, VB), (just, RB), (pretend, JJ)]	time89-cond1.txt
kid	go back over where you were sitting	[go, back, over, where, you, were, sitting]	[go, back, over, where, you, be, sit]	[(go, VB), (back, RB), (over, IN), (where, WRB), (you, PRP), (were, VBD), (sitting, VBG)]	[(go, VB), (back, RB), (over, IN), (where, WRB), (you, PRP), (be, VB), (sit, VBN)]	[(go, VB), (back, RB), (over, IN), (where, WRB), (you, PRP), (were, VBD), (sitting, VBG)]	[(go, VB), (back, RB), (over, IN), (where, WRB), (you, PRP), (be, VB), (sit, VB)]	time89-cond1.txt
cgv	i want ta sit right here for just a minute okay	[i, want, ta, sit, right, here, for, just, a, minute, okay]	[i, want, ta, sit, right, here, for, just, a, minute, okay]	[(i, NN), (want, VBP), (ta, NN), (sit, NN), (right, NN), (here, RB), (for, IN), (just, RB), (a, DT), (minute, NN), (okay, NN)]	[(i, NN), (want, VBP), (ta, NN), (sit, NN), (right, NN), (here, RB), (for, IN), (just, RB), (a, DT), (minute, NN), (okay, NN)]	[(i, LS), (want, VBP), (ta, NN), (sit, VB), (right, RB), (here, RB), (for, IN), (just, RB), (a, DT), (minute, NN), (okay, JJ)]	[(i, LS), (want, VBP), (ta, NN), (sit, VB), (right, RB), (here, RB), (for, IN), (just, RB), (a, DT), (minute, NN), (okay, JJ)]	time89-cond1.txt
kid	you can't mine home is breaking yeah get me one one of those	[you, can, not, mine, home, is, breaking, yeah, get, me, one, one, of, those]	[you, can, not, mine, home, be, break, yeah, get, me, one, one, of, those]	[(you, PRP), (can, MD), (not, RB), (mine, VB), (home, NN), (is, VBZ), (breaking, VBG), (yeah, PRP), (get, VB), (me, PRP), (one, CD), (one, CD), (of, IN), (those, DT)]	[(you, PRP), (can, MD), (not, RB), (mine, VB), (home, NN), (be, VB), (break, VBN), (yeah, JJ), (get, VB), (me, PRP), (one, CD), (one, CD), (of, IN), (those, DT)]	[(you, PRP), (can, MD), (not, RB), (mine, VB), (home, NN), (is, VBZ), (breaking, VBG), (yeah, JJ), (get, VB), (me, PRP), (one, CD), (one, CD), (of, IN), (those, DT)]	[(you, PRP), (can, MD), (not, RB), (mine, VB), (home, NN), (be, VB), (break, NN), (yeah, JJ), (get, VB), (me, PRP), (one, CD), (one, CD), (of, IN), (those, DT)]	time89-cond1.txt
cgv	one of those	[one, of, those]	[one, of, those]	[(one, CD), (of, IN), (those, DT)]	[(one, CD), (of, IN), (those, DT)]	[(one, CD), (of, IN), (those, DT)]	[(one, CD), (of, IN), (those, DT)]	time89-cond1.txt
kid	yeah i like yellow	[yeah, i, like, yellow]	[yeah, i, like, yellow]	[(yeah, NN), (i, NN), (like, IN), (yellow, NN)]	[(yeah, NN), (i, NN), (like, IN), (yellow, NN)]	[(yeah, JJ), (i, FW), (like, IN), (yellow, JJ)]	[(yeah, JJ), (i, FW), (like, IN), (yellow, JJ)]	time89-cond1.txt
cgv	how about yellow and pink you can have two	[how, about, yellow, and, pink, you, can, have, two]	[how, about, yellow, and, pink, you, can, have, two]	[(how, WRB), (about, RB), (yellow, JJ), (and, CC), (pink, VB), (you, PRP), (can, MD), (have, VB), (two, CD)]	[(how, WRB), (about, RB), (yellow, JJ), (and, CC), (pink, VB), (you, PRP), (can, MD), (have, VB), (two, CD)]	[(how, WRB), (about, RB), (yellow, JJ), (and, CC), (pink, JJ), (you, PRP), (can, MD), (have, VB), (two, CD)]	[(how, WRB), (about, RB), (yellow, JJ), (and, CC), (pink, JJ), (you, PRP), (can, MD), (have, VB), (two, CD)]	time89-cond1.txt
kid	how about three three is a lot goodbye i'm going back in mine home to sleep daddy i want ta get out of here so i can find my suitcase	[how, about, three, three, is, a, lot, goodbye, i, am, going, back, in, mine, home, to, sleep, daddy, i, want, ta, get, out, of, here, so, i, can, find, my, suitcase]	[how, about, three, three, be, a, lot, goodbye, i, be, go, back, in, mine, home, to, sleep, daddy, i, want, ta, get, out, of, here, so, i, can, find, my, suitcase]	[(how, WRB), (about, RB), (three, CD), (three, CD), (is, VBZ), (a, DT), (lot, NN), (goodbye, NN), (i, NN), (am, VBP), (going, VBG), (back, RB), (in, IN), (mine, NN), (home, NN), (to, TO), (sleep, VB), (daddy, NN), (i, NN), (want, VBP), (ta, NN), (get, VB), (out, IN), (of, IN), (here, RB), (so, IN), (i, JJ), (can, MD), (find, VB), (my, PRP$), (suitcase, NN)]	[(how, WRB), (about, RB), (three, CD), (three, CD), (be, VB), (a, DT), (lot, NN), (goodbye, NN), (i, NN), (be, VB), (go, VBN), (back, RB), (in, IN), (mine, NN), (home, NN), (to, TO), (sleep, VB), (daddy, NN), (i, NN), (want, VBP), (ta, NN), (get, VB), (out, IN), (of, IN), (here, RB), (so, IN), (i, JJ), (can, MD), (find, VB), (my, PRP$), (suitcase, NN)]	[(how, WRB), (about, RB), (three, CD), (three, CD), (is, VBZ), (a, DT), (lot, NN), (goodbye, NN), (i, FW), (am, VBP), (going, VBG), (back, RB), (in, IN), (mine, JJ), (home, NN), (to, TO), (sleep, VB), (daddy, JJ), (i, FW), (want, VBP), (ta, NN), (get, VB), (out, IN), (of, IN), (here, RB), (so, RB), (i, FW), (can, MD), (find, VB), (my, PRP$), (suitcase, NN)]	[(how, WRB), (about, RB), (three, CD), (three, CD), (be, VB), (a, DT), (lot, NN), (goodbye, NN), (i, FW), (be, VB), (go, VB), (back, RB), (in, IN), (mine, JJ), (home, NN), (to, TO), (sleep, VB), (daddy, JJ), (i, FW), (want, VBP), (ta, NN), (get, VB), (out, IN), (of, IN), (here, RB), (so, RB), (i, FW), (can, MD), (find, VB), (my, PRP$), (suitcase, NN)]	time89-cond1.txt
cgv	okay do you know where your suitcase is i don't see it anywhere	[okay, do, you, know, where, your, suitcase, is, i, do, not, see, it, anywhere]	[okay, do, you, know, where, your, suitcase, be, i, do, not, see, it, anywhere]	[(okay, RB), (do, VBP), (you, PRP), (know, VB), (where, WRB), (your, PRP$), (suitcase, NN), (is, VBZ), (i, JJ), (do, VBP), (not, RB), (see, VB), (it, PRP), (anywhere, RB)]	[(okay, RB), (do, VBP), (you, PRP), (know, VB), (where, WRB), (your, PRP$), (suitcase, NN), (be, VB), (i, VBN), (do, VBP), (not, RB), (see, VB), (it, PRP), (anywhere, RB)]	[(okay, JJ), (do, VBP), (you, PRP), (know, VB), (where, WRB), (your, PRP$), (suitcase, NN), (is, VBZ), (i, FW), (do, VBP), (not, RB), (see, VB), (it, PRP), (anywhere, RB)]	[(okay, JJ), (do, VBP), (you, PRP), (know, VB), (where, WRB), (your, PRP$), (suitcase, NN), (be, VB), (i, FW), (do, VBP), (not, RB), (see, VB), (it, PRP), (anywhere, RB)]	time89-cond1.txt
kid	i don't see it either maybe it disappeared	[i, do, not, see, it, either, maybe, it, disappeared]	[i, do, not, see, it, either, maybe, it, disappear]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (either, DT), (maybe, RB), (it, PRP), (disappeared, VBD)]	[(i, NNS), (do, VBP), (not, RB), (see, VB), (it, PRP), (either, DT), (maybe, RB), (it, PRP), (disappear, VBP)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (it, PRP), (either, CC), (maybe, RB), (it, PRP), (disappeared, VBD)]	[(i, LS), (do, VBP), (not, RB), (see, VB), (it, PRP), (either, CC), (maybe, RB), (it, PRP), (disappear, VB)]	time89-cond1.txt
