participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	no how are we gon ta nail it together	[no, how, are, we, gon, ta, nail, it, together]	[no, how, be, we, gon, ta, nail, it, together]	[(no, DT), (how, WRB), (are, VBP), (we, PRP), (gon, JJ), (ta, TO), (nail, VB), (it, PRP), (together, RB)]	[(no, DT), (how, WRB), (be, VB), (we, PRP), (gon, VB), (ta, TO), (nail, VB), (it, PRP), (together, RB)]	[(no, DT), (how, WRB), (are, VBP), (we, PRP), (gon, VB), (ta, NN), (nail, NN), (it, PRP), (together, RB)]	[(no, DT), (how, WRB), (be, VB), (we, PRP), (gon, VBP), (ta, NN), (nail, NN), (it, PRP), (together, RB)]	time111-cond1.txt
cgv	it'll work better if we nail it let me see where did you get this idea	[it, will, work, better, if, we, nail, it, let, me, see, where, did, you, get, this, idea]	[it, will, work, well, if, we, nail, it, let, me, see, where, do, you, get, this, idea]	[(it, PRP), (will, MD), (work, VB), (better, RB), (if, IN), (we, PRP), (nail, VBP), (it, PRP), (let, VB), (me, PRP), (see, VB), (where, WRB), (did, VBD), (you, PRP), (get, VB), (this, DT), (idea, NN)]	[(it, PRP), (will, MD), (work, VB), (well, RB), (if, IN), (we, PRP), (nail, VBP), (it, PRP), (let, VB), (me, PRP), (see, VB), (where, WRB), (do, VB), (you, PRP), (get, VB), (this, DT), (idea, NN)]	[(it, PRP), (will, MD), (work, VB), (better, JJR), (if, IN), (we, PRP), (nail, VBP), (it, PRP), (let, VB), (me, PRP), (see, VB), (where, WRB), (did, VBD), (you, PRP), (get, VB), (this, DT), (idea, NN)]	[(it, PRP), (will, MD), (work, VB), (well, RB), (if, IN), (we, PRP), (nail, VBP), (it, PRP), (let, VB), (me, PRP), (see, VB), (where, WRB), (do, VBP), (you, PRP), (get, VB), (this, DT), (idea, NN)]	time111-cond1.txt
kid	i dreamed about it	[i, dreamed, about, it]	[i, dream, about, it]	[(i, NN), (dreamed, VBD), (about, IN), (it, PRP)]	[(i, JJ), (dream, NN), (about, IN), (it, PRP)]	[(i, LS), (dreamed, VBD), (about, IN), (it, PRP)]	[(i, LS), (dream, NN), (about, IN), (it, PRP)]	time111-cond1.txt
cgv	 the nail's too big so you know what we should do	[the, nail, 's, too, big, so, you, know, what, we, should, do]	[the, nail, 's, too, big, so, you, know, what, we, should, do]	[(the, DT), (nail, NN), ('s, POS), (too, RB), (big, JJ), (so, IN), (you, PRP), (know, VBP), (what, WP), (we, PRP), (should, MD), (do, VB)]	[(the, DT), (nail, NN), ('s, POS), (too, RB), (big, JJ), (so, IN), (you, PRP), (know, VBP), (what, WP), (we, PRP), (should, MD), (do, VB)]	[(the, DT), (nail, NN), ('s, POS), (too, RB), (big, JJ), (so, IN), (you, PRP), (know, VBP), (what, WP), (we, PRP), (should, MD), (do, VB)]	[(the, DT), (nail, NN), ('s, POS), (too, RB), (big, JJ), (so, IN), (you, PRP), (know, VBP), (what, WP), (we, PRP), (should, MD), (do, VB)]	time111-cond1.txt
kid	anyway know what i need to tape this too	[anyway, know, what, i, need, to, tape, this, too]	[anyway, know, what, i, need, to, tape, this, too]	[(anyway, RB), (know, VBP), (what, WP), (i, VBP), (need, VBP), (to, TO), (tape, VB), (this, DT), (too, RB)]	[(anyway, RB), (know, VBP), (what, WP), (i, VBP), (need, VBP), (to, TO), (tape, VB), (this, DT), (too, RB)]	[(anyway, RB), (know, VB), (what, WP), (i, FW), (need, VBP), (to, TO), (tape, VB), (this, DT), (too, RB)]	[(anyway, RB), (know, VB), (what, WP), (i, FW), (need, VBP), (to, TO), (tape, VB), (this, DT), (too, RB)]	time111-cond1.txt
cgv	who's going to sit on it	[who, is, going, to, sit, on, it]	[who, be, go, to, sit, on, it]	[(who, WP), (is, VBZ), (going, VBG), (to, TO), (sit, VB), (on, IN), (it, PRP)]	[(who, WP), (be, VB), (go, VBP), (to, TO), (sit, VB), (on, IN), (it, PRP)]	[(who, WP), (is, VBZ), (going, VBG), (to, TO), (sit, VB), (on, IN), (it, PRP)]	[(who, WP), (be, VB), (go, VB), (to, TO), (sit, VB), (on, IN), (it, PRP)]	time111-cond1.txt
kid	my little people go up and get my little people go get my little people mommy	[my, little, people, go, up, and, get, my, little, people, go, get, my, little, people, mommy]	[my, little, people, go, up, and, get, my, little, people, go, get, my, little, people, mommy]	[(my, PRP$), (little, JJ), (people, NNS), (go, VBP), (up, RB), (and, CC), (get, VB), (my, PRP$), (little, JJ), (people, NNS), (go, VBP), (get, VB), (my, PRP$), (little, JJ), (people, NNS), (mommy, VBP)]	[(my, PRP$), (little, JJ), (people, NNS), (go, VBP), (up, RB), (and, CC), (get, VB), (my, PRP$), (little, JJ), (people, NNS), (go, VBP), (get, VB), (my, PRP$), (little, JJ), (people, NNS), (mommy, VBP)]	[(my, PRP$), (little, JJ), (people, NNS), (go, VBP), (up, RB), (and, CC), (get, VB), (my, PRP$), (little, JJ), (people, NNS), (go, VBP), (get, VB), (my, PRP$), (little, JJ), (people, NNS), (mommy, VBP)]	[(my, PRP$), (little, JJ), (people, NNS), (go, VBP), (up, RB), (and, CC), (get, VB), (my, PRP$), (little, JJ), (people, NNS), (go, VBP), (get, VB), (my, PRP$), (little, JJ), (people, NNS), (mommy, VBP)]	time111-cond1.txt
cgv	you can abe	[you, can, abe]	[you, can, abe]	[(you, PRP), (can, MD), (abe, VB)]	[(you, PRP), (can, MD), (abe, VB)]	[(you, PRP), (can, MD), (abe, VB)]	[(you, PRP), (can, MD), (abe, VB)]	time111-cond1.txt
kid	maybe daddy could do you want to dad hey you need to do this part	[maybe, daddy, could, do, you, want, to, dad, hey, you, need, to, do, this, part]	[maybe, daddy, could, do, you, want, to, dad, hey, you, need, to, do, this, part]	[(maybe, RB), (daddy, NN), (could, MD), (do, VB), (you, PRP), (want, VB), (to, TO), (dad, VB), (hey, NN), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (part, NN)]	[(maybe, RB), (daddy, NN), (could, MD), (do, VB), (you, PRP), (want, VB), (to, TO), (dad, VB), (hey, NN), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (part, NN)]	[(maybe, RB), (daddy, NN), (could, MD), (do, VB), (you, PRP), (want, VBP), (to, TO), (dad, NN), (hey, NN), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (part, NN)]	[(maybe, RB), (daddy, NN), (could, MD), (do, VB), (you, PRP), (want, VBP), (to, TO), (dad, NN), (hey, NN), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (part, NN)]	time111-cond1.txt
cgv	you're the engineer abe right	[you, are, the, engineer, abe, right]	[you, be, the, engineer, abe, right]	[(you, PRP), (are, VBP), (the, DT), (engineer, NN), (abe, NN), (right, NN)]	[(you, PRP), (be, VB), (the, DT), (engineer, NN), (abe, NN), (right, NN)]	[(you, PRP), (are, VBP), (the, DT), (engineer, NN), (abe, NN), (right, NN)]	[(you, PRP), (be, VB), (the, DT), (engineer, NN), (abe, NN), (right, NN)]	time111-cond1.txt
kid	what's a engineer	[what, is, a, engineer]	[what, be, a, engineer]	[(what, WP), (is, VBZ), (a, DT), (engineer, NN)]	[(what, WP), (be, VB), (a, DT), (engineer, NN)]	[(what, WP), (is, VBZ), (a, DT), (engineer, NN)]	[(what, WDT), (be, VB), (a, DT), (engineer, NN)]	time111-cond1.txt
cgv	he's the guy who tells the construction guy how to do it or would you rather build it	[he, is, the, guy, who, tells, the, construction, guy, how, to, do, it, or, would, you, rather, build, it]	[he, be, the, guy, who, tell, the, construction, guy, how, to, do, it, or, would, you, rather, build, it]	[(he, PRP), (is, VBZ), (the, DT), (guy, NN), (who, WP), (tells, VBZ), (the, DT), (construction, NN), (guy, NN), (how, WRB), (to, TO), (do, VB), (it, PRP), (or, CC), (would, MD), (you, PRP), (rather, RB), (build, VB), (it, PRP)]	[(he, PRP), (be, VB), (the, DT), (guy, NN), (who, WP), (tell, VBP), (the, DT), (construction, NN), (guy, NN), (how, WRB), (to, TO), (do, VB), (it, PRP), (or, CC), (would, MD), (you, PRP), (rather, RB), (build, VB), (it, PRP)]	[(he, PRP), (is, VBZ), (the, DT), (guy, NN), (who, WP), (tells, VBZ), (the, DT), (construction, NN), (guy, NN), (how, WRB), (to, TO), (do, VB), (it, PRP), (or, CC), (would, MD), (you, PRP), (rather, RB), (build, VBP), (it, PRP)]	[(he, PRP), (be, VB), (the, DT), (guy, NN), (who, WP), (tell, VBP), (the, DT), (construction, NN), (guy, NN), (how, WRB), (to, TO), (do, VB), (it, PRP), (or, CC), (would, MD), (you, PRP), (rather, RB), (build, VBP), (it, PRP)]	time111-cond1.txt
kid	i don't need to	[i, do, not, need, to]	[i, do, not, need, to]	[(i, NNS), (do, VBP), (not, RB), (need, VB), (to, TO)]	[(i, NNS), (do, VBP), (not, RB), (need, VB), (to, TO)]	[(i, LS), (do, VBP), (not, RB), (need, VB), (to, TO)]	[(i, LS), (do, VBP), (not, RB), (need, VB), (to, TO)]	time111-cond1.txt
cgv	you might need to because what if i do it wrong then you'll yell at me	[you, might, need, to, because, what, if, i, do, it, wrong, then, you, will, yell, at, me]	[you, might, need, to, because, what, if, i, do, it, wrong, then, you, will, yell, at, me]	[(you, PRP), (might, MD), (need, VB), (to, TO), (because, VB), (what, WP), (if, IN), (i, JJ), (do, VBP), (it, PRP), (wrong, VB), (then, RB), (you, PRP), (will, MD), (yell, VB), (at, IN), (me, PRP)]	[(you, PRP), (might, MD), (need, VB), (to, TO), (because, VB), (what, WP), (if, IN), (i, JJ), (do, VBP), (it, PRP), (wrong, VB), (then, RB), (you, PRP), (will, MD), (yell, VB), (at, IN), (me, PRP)]	[(you, PRP), (might, MD), (need, VB), (to, TO), (because, IN), (what, WP), (if, IN), (i, FW), (do, VBP), (it, PRP), (wrong, JJ), (then, RB), (you, PRP), (will, MD), (yell, VB), (at, IN), (me, PRP)]	[(you, PRP), (might, MD), (need, VB), (to, TO), (because, IN), (what, WP), (if, IN), (i, FW), (do, VBP), (it, PRP), (wrong, JJ), (then, RB), (you, PRP), (will, MD), (yell, VB), (at, IN), (me, PRP)]	time111-cond1.txt
kid	i'm not gon ta yell at you for doing it right wait a minute you're taking so long for this	[i, am, not, gon, ta, yell, at, you, for, doing, it, right, wait, a, minute, you, are, taking, so, long, for, this]	[i, be, not, gon, ta, yell, at, you, for, do, it, right, wait, a, minute, you, be, take, so, long, for, this]	[(i, NN), (am, VBP), (not, RB), (gon, JJ), (ta, NN), (yell, NN), (at, IN), (you, PRP), (for, IN), (doing, VBG), (it, PRP), (right, JJ), (wait, NN), (a, DT), (minute, NN), (you, PRP), (are, VBP), (taking, VBG), (so, RB), (long, RB), (for, IN), (this, DT)]	[(i, RB), (be, VB), (not, RB), (gon, JJ), (ta, NN), (yell, NN), (at, IN), (you, PRP), (for, IN), (do, VBP), (it, PRP), (right, RB), (wait, VBZ), (a, DT), (minute, NN), (you, PRP), (be, VB), (take, VB), (so, RB), (long, RB), (for, IN), (this, DT)]	[(i, LS), (am, VBP), (not, RB), (gon, VBG), (ta, NN), (yell, VBP), (at, IN), (you, PRP), (for, IN), (doing, VBG), (it, PRP), (right, JJ), (wait, VB), (a, DT), (minute, NN), (you, PRP), (are, VBP), (taking, VBG), (so, RB), (long, RB), (for, IN), (this, DT)]	[(i, LS), (be, VB), (not, RB), (gon, VBG), (ta, NN), (yell, VBP), (at, IN), (you, PRP), (for, IN), (do, VBP), (it, PRP), (right, JJ), (wait, VB), (a, DT), (minute, NN), (you, PRP), (be, VB), (take, VB), (so, RB), (long, RB), (for, IN), (this, DT)]	time111-cond1.txt
cgv	i'll get to that piece	[i, will, get, to, that, piece]	[i, will, get, to, that, piece]	[(i, NN), (will, MD), (get, VB), (to, TO), (that, DT), (piece, NN)]	[(i, NN), (will, MD), (get, VB), (to, TO), (that, DT), (piece, NN)]	[(i, LS), (will, MD), (get, VB), (to, TO), (that, DT), (piece, NN)]	[(i, LS), (will, MD), (get, VB), (to, TO), (that, DT), (piece, NN)]	time111-cond1.txt
kid	and this piece too put this on and this on and then put this on	[and, this, piece, too, put, this, on, and, this, on, and, then, put, this, on]	[and, this, piece, too, put, this, on, and, this, on, and, then, put, this, on]	[(and, CC), (this, DT), (piece, NN), (too, RB), (put, VBD), (this, DT), (on, IN), (and, CC), (this, DT), (on, IN), (and, CC), (then, RB), (put, VB), (this, DT), (on, IN)]	[(and, CC), (this, DT), (piece, NN), (too, RB), (put, VBD), (this, DT), (on, IN), (and, CC), (this, DT), (on, IN), (and, CC), (then, RB), (put, VB), (this, DT), (on, IN)]	[(and, CC), (this, DT), (piece, NN), (too, RB), (put, VBD), (this, DT), (on, IN), (and, CC), (this, DT), (on, IN), (and, CC), (then, RB), (put, VBD), (this, DT), (on, IN)]	[(and, CC), (this, DT), (piece, NN), (too, RB), (put, VBD), (this, DT), (on, IN), (and, CC), (this, DT), (on, IN), (and, CC), (then, RB), (put, VBD), (this, DT), (on, IN)]	time111-cond1.txt
cgv	where does this go	[where, does, this, go]	[where, do, this, go]	[(where, WRB), (does, VBZ), (this, DT), (go, VB)]	[(where, WRB), (do, VB), (this, DT), (go, VB)]	[(where, WRB), (does, VBZ), (this, DT), (go, VB)]	[(where, WRB), (do, VBP), (this, DT), (go, NN)]	time111-cond1.txt
kid	right here where you put it  this should stay together we need to tape it some more	[right, here, where, you, put, it, this, should, stay, together, we, need, to, tape, it, some, more]	[right, here, where, you, put, it, this, should, stay, together, we, need, to, tape, it, some, more]	[(right, RB), (here, RB), (where, WRB), (you, PRP), (put, VB), (it, PRP), (this, DT), (should, MD), (stay, VB), (together, RB), (we, PRP), (need, VBP), (to, TO), (tape, VB), (it, PRP), (some, DT), (more, RBR)]	[(right, RB), (here, RB), (where, WRB), (you, PRP), (put, VB), (it, PRP), (this, DT), (should, MD), (stay, VB), (together, RB), (we, PRP), (need, VBP), (to, TO), (tape, VB), (it, PRP), (some, DT), (more, RBR)]	[(right, RB), (here, RB), (where, WRB), (you, PRP), (put, VBP), (it, PRP), (this, DT), (should, MD), (stay, VB), (together, RB), (we, PRP), (need, VBP), (to, TO), (tape, VB), (it, PRP), (some, DT), (more, JJR)]	[(right, RB), (here, RB), (where, WRB), (you, PRP), (put, VBP), (it, PRP), (this, DT), (should, MD), (stay, VB), (together, RB), (we, PRP), (need, VBP), (to, TO), (tape, VB), (it, PRP), (some, DT), (more, JJR)]	time111-cond1.txt
cgv	did you like that show we went to see	[did, you, like, that, show, we, went, to, see]	[do, you, like, that, show, we, go, to, see]	[(did, VBD), (you, PRP), (like, IN), (that, DT), (show, NN), (we, PRP), (went, VBD), (to, TO), (see, VB)]	[(do, VB), (you, PRP), (like, IN), (that, DT), (show, NN), (we, PRP), (go, VBP), (to, TO), (see, VB)]	[(did, VBD), (you, PRP), (like, IN), (that, DT), (show, NN), (we, PRP), (went, VBD), (to, TO), (see, VB)]	[(do, VB), (you, PRP), (like, IN), (that, DT), (show, NN), (we, PRP), (go, VBP), (to, TO), (see, VB)]	time111-cond1.txt
kid	except i didn't i didn't like the spooky parts	[except, i, did, not, i, did, not, like, the, spooky, parts]	[except, i, do, not, i, do, not, like, the, spooky, part]	[(except, IN), (i, NN), (did, VBD), (not, RB), (i, VB), (did, VBD), (not, RB), (like, IN), (the, DT), (spooky, NN), (parts, NNS)]	[(except, IN), (i, NNS), (do, VBP), (not, RB), (i, VB), (do, VBP), (not, RB), (like, IN), (the, DT), (spooky, JJ), (part, NN)]	[(except, IN), (i, FW), (did, VBD), (not, RB), (i, FW), (did, VBD), (not, RB), (like, VB), (the, DT), (spooky, JJ), (parts, NNS)]	[(except, IN), (i, FW), (do, VBP), (not, RB), (i, FW), (do, VBP), (not, RB), (like, VB), (the, DT), (spooky, JJ), (part, NN)]	time111-cond1.txt
cgv	which parts were spooky	[which, parts, were, spooky]	[which, part, be, spooky]	[(which, WDT), (parts, NNS), (were, VBD), (spooky, NNS)]	[(which, WDT), (part, NN), (be, VB), (spooky, JJ)]	[(which, WDT), (parts, NNS), (were, VBD), (spooky, JJ)]	[(which, WDT), (part, NN), (be, VB), (spooky, JJ)]	time111-cond1.txt
kid	the cougar part and the cougar part	[the, cougar, part, and, the, cougar, part]	[the, cougar, part, and, the, cougar, part]	[(the, DT), (cougar, NN), (part, NN), (and, CC), (the, DT), (cougar, NN), (part, NN)]	[(the, DT), (cougar, NN), (part, NN), (and, CC), (the, DT), (cougar, NN), (part, NN)]	[(the, DT), (cougar, NN), (part, NN), (and, CC), (the, DT), (cougar, NN), (part, NN)]	[(the, DT), (cougar, NN), (part, NN), (and, CC), (the, DT), (cougar, NN), (part, NN)]	time111-cond1.txt
cgv	those were spooky parts 	[those, were, spooky, parts]	[those, be, spooky, part]	[(those, DT), (were, VBD), (spooky, JJ), (parts, NNS)]	[(those, DT), (be, VB), (spooky, JJ), (part, NN)]	[(those, DT), (were, VBD), (spooky, JJ), (parts, NNS)]	[(those, DT), (be, VB), (spooky, JJ), (part, NN)]	time111-cond1.txt
kid	did you don't like the spooky parts	[did, you, do, not, like, the, spooky, parts]	[do, you, do, not, like, the, spooky, part]	[(did, VBD), (you, PRP), (do, VB), (not, RB), (like, IN), (the, DT), (spooky, NN), (parts, NNS)]	[(do, VB), (you, PRP), (do, VB), (not, RB), (like, IN), (the, DT), (spooky, JJ), (part, NN)]	[(did, VBD), (you, PRP), (do, VBP), (not, RB), (like, VB), (the, DT), (spooky, JJ), (parts, NNS)]	[(do, VB), (you, PRP), (do, VBP), (not, RB), (like, VB), (the, DT), (spooky, JJ), (part, NN)]	time111-cond1.txt
cgv	i don't like spooky parts	[i, do, not, like, spooky, parts]	[i, do, not, like, spooky, part]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (spooky, NN), (parts, NNS)]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (spooky, NNS), (part, NN)]	[(i, LS), (do, VBP), (not, RB), (like, VB), (spooky, JJ), (parts, NNS)]	[(i, LS), (do, VBP), (not, RB), (like, VB), (spooky, JJ), (part, NN)]	time111-cond1.txt
kid	did you when you were a little kid did you when you were a little kid	[did, you, when, you, were, a, little, kid, did, you, when, you, were, a, little, kid]	[do, you, when, you, be, a, little, kid, do, you, when, you, be, a, little, kid]	[(did, VBD), (you, PRP), (when, WRB), (you, PRP), (were, VBD), (a, DT), (little, JJ), (kid, NN), (did, VBD), (you, PRP), (when, WRB), (you, PRP), (were, VBD), (a, DT), (little, JJ), (kid, NN)]	[(do, VB), (you, PRP), (when, WRB), (you, PRP), (be, VB), (a, DT), (little, JJ), (kid, NN), (do, VBP), (you, PRP), (when, WRB), (you, PRP), (be, VB), (a, DT), (little, JJ), (kid, NN)]	[(did, VBD), (you, PRP), (when, WRB), (you, PRP), (were, VBD), (a, DT), (little, JJ), (kid, NN), (did, VBD), (you, PRP), (when, WRB), (you, PRP), (were, VBD), (a, DT), (little, JJ), (kid, NN)]	[(do, VB), (you, PRP), (when, WRB), (you, PRP), (be, VB), (a, DT), (little, JJ), (kid, NN), (do, VBP), (you, PRP), (when, WRB), (you, PRP), (be, VB), (a, DT), (little, JJ), (kid, NN)]	time111-cond1.txt
cgv	did i like em then nope i like to watch the calvary cavalry	[did, i, like, em, then, nope, i, like, to, watch, the, calvary, cavalry]	[do, i, like, em, then, nope, i, like, to, watch, the, calvary, cavalry]	[(did, VBD), (i, NNS), (like, IN), (em, NN), (then, RB), (nope, RB), (i, VBP), (like, IN), (to, TO), (watch, VB), (the, DT), (calvary, JJ), (cavalry, NN)]	[(do, VBP), (i, NNS), (like, IN), (em, NN), (then, RB), (nope, RB), (i, VBP), (like, IN), (to, TO), (watch, VB), (the, DT), (calvary, JJ), (cavalry, NN)]	[(did, VBD), (i, FW), (like, IN), (em, NN), (then, RB), (nope, RB), (i, FW), (like, IN), (to, TO), (watch, VB), (the, DT), (calvary, JJ), (cavalry, NN)]	[(do, VB), (i, FW), (like, IN), (em, NN), (then, RB), (nope, RB), (i, FW), (like, IN), (to, TO), (watch, VB), (the, DT), (calvary, JJ), (cavalry, NN)]	time111-cond1.txt
kid	what does calvary cavalry mean	[what, does, calvary, cavalry, mean]	[what, do, calvary, cavalry, mean]	[(what, WP), (does, VBZ), (calvary, JJ), (cavalry, NN), (mean, NN)]	[(what, WP), (do, VBP), (calvary, JJ), (cavalry, NN), (mean, NN)]	[(what, WP), (does, VBZ), (calvary, NNP), (cavalry, FW), (mean, VB)]	[(what, WP), (do, VBP), (calvary, JJ), (cavalry, JJ), (mean, NN)]	time111-cond1.txt
cgv	those were army guys back when there were cowboys how's it going	[those, were, army, guys, back, when, there, were, cowboys, how, is, it, going]	[those, be, army, guy, back, when, there, be, cowboys, how, be, it, go]	[(those, DT), (were, VBD), (army, JJ), (guys, NNS), (back, RB), (when, WRB), (there, EX), (were, VBD), (cowboys, JJR), (how, WRB), (is, VBZ), (it, PRP), (going, VBG)]	[(those, DT), (be, VB), (army, JJ), (guy, NN), (back, RB), (when, WRB), (there, EX), (be, VB), (cowboys, VBZ), (how, WRB), (be, VB), (it, PRP), (go, VB)]	[(those, DT), (were, VBD), (army, NN), (guys, NNS), (back, RB), (when, WRB), (there, EX), (were, VBD), (cowboys, NNS), (how, WRB), (is, VBZ), (it, PRP), (going, VBG)]	[(those, DT), (be, VB), (army, NN), (guy, NN), (back, RB), (when, WRB), (there, EX), (be, VB), (cowboys, NNS), (how, WRB), (be, VB), (it, PRP), (go, VB)]	time111-cond1.txt
kid	i need to make something else too a ax and a gun and also a knife no just a ax and a gun	[i, need, to, make, something, else, too, a, ax, and, a, gun, and, also, a, knife, no, just, a, ax, and, a, gun]	[i, need, to, make, something, else, too, a, ax, and, a, gun, and, also, a, knife, no, just, a, ax, and, a, gun]	[(i, NNS), (need, VBP), (to, TO), (make, VB), (something, NN), (else, RB), (too, RB), (a, DT), (ax, NN), (and, CC), (a, DT), (gun, NN), (and, CC), (also, RB), (a, DT), (knife, NN), (no, DT), (just, RB), (a, DT), (ax, NN), (and, CC), (a, DT), (gun, NN)]	[(i, NNS), (need, VBP), (to, TO), (make, VB), (something, NN), (else, RB), (too, RB), (a, DT), (ax, NN), (and, CC), (a, DT), (gun, NN), (and, CC), (also, RB), (a, DT), (knife, NN), (no, DT), (just, RB), (a, DT), (ax, NN), (and, CC), (a, DT), (gun, NN)]	[(i, FW), (need, VBP), (to, TO), (make, VB), (something, NN), (else, RB), (too, RB), (a, DT), (ax, NN), (and, CC), (a, DT), (gun, NN), (and, CC), (also, RB), (a, DT), (knife, NN), (no, DT), (just, RB), (a, DT), (ax, NN), (and, CC), (a, DT), (gun, NN)]	[(i, FW), (need, VBP), (to, TO), (make, VB), (something, NN), (else, RB), (too, RB), (a, DT), (ax, NN), (and, CC), (a, DT), (gun, NN), (and, CC), (also, RB), (a, DT), (knife, NN), (no, DT), (just, RB), (a, DT), (ax, NN), (and, CC), (a, DT), (gun, NN)]	time111-cond1.txt
cgv	i thought you already had an ax abe	[i, thought, you, already, had, an, ax, abe]	[i, think, you, already, have, an, ax, abe]	[(i, NN), (thought, VBD), (you, PRP), (already, RB), (had, VBD), (an, DT), (ax, NN), (abe, NN)]	[(i, NN), (think, VBP), (you, PRP), (already, RB), (have, VBP), (an, DT), (ax, NN), (abe, NN)]	[(i, FW), (thought, VBN), (you, PRP), (already, RB), (had, VBD), (an, DT), (ax, NN), (abe, NN)]	[(i, LS), (think, VB), (you, PRP), (already, RB), (have, VBP), (an, DT), (ax, NN), (abe, NN)]	time111-cond1.txt
kid	no just a wooden ax you know like the indians	[no, just, a, wooden, ax, you, know, like, the, indians]	[no, just, a, wooden, ax, you, know, like, the, indian]	[(no, DT), (just, RB), (a, DT), (wooden, JJ), (ax, NN), (you, PRP), (know, VBP), (like, IN), (the, DT), (indians, NNS)]	[(no, DT), (just, RB), (a, DT), (wooden, JJ), (ax, NN), (you, PRP), (know, VBP), (like, IN), (the, DT), (indian, JJ)]	[(no, DT), (just, RB), (a, DT), (wooden, JJ), (ax, NN), (you, PRP), (know, VBP), (like, IN), (the, DT), (indians, NNS)]	[(no, DT), (just, RB), (a, DT), (wooden, JJ), (ax, NN), (you, PRP), (know, VBP), (like, IN), (the, DT), (indian, JJ)]	time111-cond1.txt
cgv	i thought daddy made you one	[i, thought, daddy, made, you, one]	[i, think, daddy, make, you, one]	[(i, NN), (thought, VBD), (daddy, RB), (made, VBN), (you, PRP), (one, CD)]	[(i, NN), (think, VBP), (daddy, NNS), (make, VBP), (you, PRP), (one, CD)]	[(i, LS), (thought, VBD), (daddy, NN), (made, VBN), (you, PRP), (one, CD)]	[(i, FW), (think, VBP), (daddy, JJ), (make, VBP), (you, PRP), (one, CD)]	time111-cond1.txt
kid	except it's lost now	[except, it, is, lost, now]	[except, it, be, lose, now]	[(except, IN), (it, PRP), (is, VBZ), (lost, VBN), (now, RB)]	[(except, IN), (it, PRP), (be, VB), (lose, RB), (now, RB)]	[(except, IN), (it, PRP), (is, VBZ), (lost, VBN), (now, RB)]	[(except, IN), (it, PRP), (be, VB), (lose, VB), (now, RB)]	time111-cond1.txt
cgv	when did it get lost	[when, did, it, get, lost]	[when, do, it, get, lose]	[(when, WRB), (did, VBD), (it, PRP), (get, VB), (lost, VBN)]	[(when, WRB), (do, VB), (it, PRP), (get, VB), (lose, JJ)]	[(when, WRB), (did, VBD), (it, PRP), (get, VB), (lost, VBN)]	[(when, WRB), (do, VBP), (it, PRP), (get, VB), (lose, VB)]	time111-cond1.txt
kid	a long time ago	[a, long, time, ago]	[a, long, time, ago]	[(a, DT), (long, JJ), (time, NN), (ago, IN)]	[(a, DT), (long, JJ), (time, NN), (ago, IN)]	[(a, DT), (long, JJ), (time, NN), (ago, IN)]	[(a, DT), (long, JJ), (time, NN), (ago, IN)]	time111-cond1.txt
cgv	when we lived here have we lived here long abe	[when, we, lived, here, have, we, lived, here, long, abe]	[when, we, live, here, have, we, live, here, long, abe]	[(when, WRB), (we, PRP), (lived, VBD), (here, RB), (have, VBP), (we, PRP), (lived, VBD), (here, RB), (long, RB), (abe, NN)]	[(when, WRB), (we, PRP), (live, VBP), (here, RB), (have, VBP), (we, PRP), (live, VBP), (here, RB), (long, RB), (abe, NN)]	[(when, WRB), (we, PRP), (lived, VBD), (here, RB), (have, VB), (we, PRP), (lived, VBD), (here, RB), (long, JJ), (abe, NN)]	[(when, WRB), (we, PRP), (live, VBP), (here, RB), (have, VBP), (we, PRP), (live, VB), (here, RB), (long, JJ), (abe, NN)]	time111-cond1.txt
kid	nope we just lived here for a short while	[nope, we, just, lived, here, for, a, short, while]	[nope, we, just, live, here, for, a, short, while]	[(nope, NN), (we, PRP), (just, RB), (lived, VBD), (here, RB), (for, IN), (a, DT), (short, JJ), (while, NN)]	[(nope, NN), (we, PRP), (just, RB), (live, VBP), (here, RB), (for, IN), (a, DT), (short, JJ), (while, NN)]	[(nope, RB), (we, PRP), (just, RB), (lived, VBD), (here, RB), (for, IN), (a, DT), (short, JJ), (while, NN)]	[(nope, RB), (we, PRP), (just, RB), (live, VBP), (here, RB), (for, IN), (a, DT), (short, JJ), (while, NN)]	time111-cond1.txt
cgv	how long have we lived here	[how, long, have, we, lived, here]	[how, long, have, we, live, here]	[(how, WRB), (long, RB), (have, VBP), (we, PRP), (lived, VBD), (here, RB)]	[(how, WRB), (long, RB), (have, VBP), (we, PRP), (live, VBP), (here, RB)]	[(how, WRB), (long, RB), (have, VBP), (we, PRP), (lived, VBD), (here, RB)]	[(how, WRB), (long, RB), (have, VBP), (we, PRP), (live, VB), (here, RB)]	time111-cond1.txt
