participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	mommy i have a good thing to catch mosquitoes you get a pin a sharp pin and then you put it in the mosquitoes then you kill the mosquitoes	[mommy, i, have, a, good, thing, to, catch, mosquitoes, you, get, a, pin, a, sharp, pin, and, then, you, put, it, in, the, mosquitoes, then, you, kill, the, mosquitoes]	[mommy, i, have, a, good, thing, to, catch, mosquito, you, get, a, pin, a, sharp, pin, and, then, you, put, it, in, the, mosquito, then, you, kill, the, mosquito]	[(mommy, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (thing, NN), (to, TO), (catch, VB), (mosquitoes, NNS), (you, PRP), (get, VBP), (a, DT), (pin, NN), (a, DT), (sharp, JJ), (pin, NN), (and, CC), (then, RB), (you, PRP), (put, VBP), (it, PRP), (in, IN), (the, DT), (mosquitoes, NNS), (then, RB), (you, PRP), (kill, VBP), (the, DT), (mosquitoes, NNS)]	[(mommy, NN), (i, NNS), (have, VBP), (a, DT), (good, JJ), (thing, NN), (to, TO), (catch, VB), (mosquito, NN), (you, PRP), (get, VBP), (a, DT), (pin, NN), (a, DT), (sharp, JJ), (pin, NN), (and, CC), (then, RB), (you, PRP), (put, VBP), (it, PRP), (in, IN), (the, DT), (mosquito, NN), (then, RB), (you, PRP), (kill, VBP), (the, DT), (mosquito, NN)]	[(mommy, NN), (i, FW), (have, VBP), (a, DT), (good, JJ), (thing, NN), (to, TO), (catch, VB), (mosquitoes, NNS), (you, PRP), (get, VBP), (a, DT), (pin, NN), (a, DT), (sharp, JJ), (pin, NN), (and, CC), (then, RB), (you, PRP), (put, VBP), (it, PRP), (in, IN), (the, DT), (mosquitoes, NNS), (then, RB), (you, PRP), (kill, VBP), (the, DT), (mosquitoes, NNS)]	[(mommy, NN), (i, FW), (have, VBP), (a, DT), (good, JJ), (thing, NN), (to, TO), (catch, VB), (mosquito, NN), (you, PRP), (get, VBP), (a, DT), (pin, NN), (a, DT), (sharp, JJ), (pin, NN), (and, CC), (then, RB), (you, PRP), (put, VBP), (it, PRP), (in, IN), (the, DT), (mosquito, NN), (then, RB), (you, PRP), (kill, VBP), (the, DT), (mosquito, NN)]	time108-cond1.txt
cgv	you really have to be fast and accurate to get mosquitoes that way have you ever got any mosquitoes like that	[you, really, have, to, be, fast, and, accurate, to, get, mosquitoes, that, way, have, you, ever, got, any, mosquitoes, like, that]	[you, really, have, to, be, fast, and, accurate, to, get, mosquito, that, way, have, you, ever, get, any, mosquito, like, that]	[(you, PRP), (really, RB), (have, VB), (to, TO), (be, VB), (fast, RB), (and, CC), (accurate, VB), (to, TO), (get, VB), (mosquitoes, NNS), (that, DT), (way, NN), (have, VBP), (you, PRP), (ever, RB), (got, VBD), (any, DT), (mosquitoes, NNS), (like, IN), (that, DT)]	[(you, PRP), (really, RB), (have, VB), (to, TO), (be, VB), (fast, RB), (and, CC), (accurate, VB), (to, TO), (get, VB), (mosquito, NNS), (that, WDT), (way, NN), (have, VBP), (you, PRP), (ever, RB), (get, VB), (any, DT), (mosquito, NN), (like, IN), (that, DT)]	[(you, PRP), (really, RB), (have, VBP), (to, TO), (be, VB), (fast, JJ), (and, CC), (accurate, JJ), (to, TO), (get, VB), (mosquitoes, NNS), (that, WDT), (way, NN), (have, VBP), (you, PRP), (ever, RB), (got, VBD), (any, DT), (mosquitoes, NNS), (like, IN), (that, DT)]	[(you, PRP), (really, RB), (have, VBP), (to, TO), (be, VB), (fast, JJ), (and, CC), (accurate, JJ), (to, TO), (get, VB), (mosquito, NN), (that, IN), (way, NN), (have, VBP), (you, PRP), (ever, RB), (get, VB), (any, DT), (mosquito, NN), (like, IN), (that, DT)]	time108-cond1.txt
kid	no but this night i will	[no, but, this, night, i, will]	[no, but, this, night, i, will]	[(no, DT), (but, CC), (this, DT), (night, NN), (i, NN), (will, MD)]	[(no, DT), (but, CC), (this, DT), (night, NN), (i, NN), (will, MD)]	[(no, DT), (but, CC), (this, DT), (night, NN), (i, FW), (will, MD)]	[(no, DT), (but, CC), (this, DT), (night, NN), (i, FW), (will, MD)]	time108-cond1.txt
cgv	you're going to try	[you, are, going, to, try]	[you, be, go, to, try]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (try, VB)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (try, VB)]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (try, VB)]	[(you, PRP), (be, VB), (go, VB), (to, TO), (try, VB)]	time108-cond1.txt
kid	i think i will except daddy look what happened to my tummy	[i, think, i, will, except, daddy, look, what, happened, to, my, tummy]	[i, think, i, will, except, daddy, look, what, happen, to, my, tummy]	[(i, JJ), (think, VBP), (i, NN), (will, MD), (except, VB), (daddy, JJ), (look, VB), (what, WP), (happened, VBD), (to, TO), (my, PRP$), (tummy, NN)]	[(i, JJ), (think, VBP), (i, NN), (will, MD), (except, VB), (daddy, JJ), (look, VB), (what, WP), (happen, VB), (to, TO), (my, PRP$), (tummy, NN)]	[(i, LS), (think, VB), (i, FW), (will, MD), (except, VB), (daddy, JJ), (look, NN), (what, WP), (happened, VBD), (to, TO), (my, PRP$), (tummy, NN)]	[(i, LS), (think, VB), (i, FW), (will, MD), (except, VB), (daddy, JJ), (look, NN), (what, WDT), (happen, VB), (to, TO), (my, PRP$), (tummy, NN)]	time108-cond1.txt
cgv	how did that happen	[how, did, that, happen]	[how, do, that, happen]	[(how, WRB), (did, VBD), (that, DT), (happen, VB)]	[(how, WRB), (do, VBP), (that, DT), (happen, VB)]	[(how, WRB), (did, VBD), (that, DT), (happen, VB)]	[(how, WRB), (do, VBP), (that, DT), (happen, VB)]	time108-cond1.txt
kid	i don't know if i fell off my bike	[i, do, not, know, if, i, fell, off, my, bike]	[i, do, not, know, if, i, fell, off, my, bike]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, NNS), (fell, VBD), (off, RP), (my, PRP$), (bike, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, NNS), (fell, VBD), (off, RP), (my, PRP$), (bike, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, FW), (fell, VBD), (off, RP), (my, PRP$), (bike, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (if, IN), (i, FW), (fell, VBD), (off, RP), (my, PRP$), (bike, NN)]	time108-cond1.txt
cgv	do you think it happened when you fell off your bike	[do, you, think, it, happened, when, you, fell, off, your, bike]	[do, you, think, it, happen, when, you, fell, off, your, bike]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (happened, VBD), (when, WRB), (you, PRP), (fell, VBD), (off, RP), (your, PRP$), (bike, NN)]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (happen, VB), (when, WRB), (you, PRP), (fell, VBD), (off, RP), (your, PRP$), (bike, NN)]	[(do, VB), (you, PRP), (think, VB), (it, PRP), (happened, VBD), (when, WRB), (you, PRP), (fell, VBD), (off, RP), (your, PRP$), (bike, NN)]	[(do, VB), (you, PRP), (think, VB), (it, PRP), (happen, VB), (when, WRB), (you, PRP), (fell, VBD), (off, RP), (your, PRP$), (bike, NN)]	time108-cond1.txt
kid	i think so i can't see you i can't see you i can't see you i can't see you i can't see you i can't see you i can't see you	[i, think, so, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you]	[i, think, so, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you, i, can, not, see, you]	[(i, NN), (think, VBP), (so, IN), (i, NNS), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP)]	[(i, NN), (think, VBP), (so, IN), (i, NNS), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP), (i, VB), (can, MD), (not, RB), (see, VB), (you, PRP)]	[(i, LS), (think, VB), (so, RB), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP)]	[(i, LS), (think, VB), (so, RB), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP), (i, FW), (can, MD), (not, RB), (see, VB), (you, PRP)]	time108-cond1.txt
cgv	open your eyes and then you'll be able to see me	[open, your, eyes, and, then, you, will, be, able, to, see, me]	[open, your, eye, and, then, you, will, be, able, to, see, me]	[(open, VB), (your, PRP$), (eyes, NNS), (and, CC), (then, RB), (you, PRP), (will, MD), (be, VB), (able, JJ), (to, TO), (see, VB), (me, PRP)]	[(open, VB), (your, PRP$), (eye, NN), (and, CC), (then, RB), (you, PRP), (will, MD), (be, VB), (able, JJ), (to, TO), (see, VB), (me, PRP)]	[(open, JJ), (your, PRP$), (eyes, NNS), (and, CC), (then, RB), (you, PRP), (will, MD), (be, VB), (able, JJ), (to, TO), (see, VB), (me, PRP)]	[(open, JJ), (your, PRP$), (eye, NN), (and, CC), (then, RB), (you, PRP), (will, MD), (be, VB), (able, JJ), (to, TO), (see, VB), (me, PRP)]	time108-cond1.txt
kid	after one day is it gon ta be kid's day is it gon ta be one day before it's kid's day	[after, one, day, is, it, gon, ta, be, kid, 's, day, is, it, gon, ta, be, one, day, before, it, is, kid, 's, day]	[after, one, day, be, it, gon, ta, be, kid, 's, day, be, it, gon, ta, be, one, day, before, it, be, kid, 's, day]	[(after, IN), (one, CD), (day, NN), (is, VBZ), (it, PRP), (gon, JJ), (ta, RB), (be, VB), (kid, NN), ('s, POS), (day, NN), (is, VBZ), (it, PRP), (gon, JJ), (ta, RB), (be, VB), (one, CD), (day, NN), (before, IN), (it, PRP), (is, VBZ), (kid, VBN), ('s, POS), (day, NN)]	[(after, IN), (one, CD), (day, NN), (be, VB), (it, PRP), (gon, VB), (ta, RB), (be, VB), (kid, NN), ('s, POS), (day, NN), (be, VB), (it, PRP), (gon, VB), (ta, RB), (be, VB), (one, CD), (day, NN), (before, IN), (it, PRP), (be, VB), (kid, VBN), ('s, POS), (day, NN)]	[(after, IN), (one, CD), (day, NN), (is, VBZ), (it, PRP), (gon, VBG), (ta, NN), (be, VB), (kid, NN), ('s, POS), (day, NN), (is, VBZ), (it, PRP), (gon, VBG), (ta, NN), (be, VB), (one, CD), (day, NN), (before, IN), (it, PRP), (is, VBZ), (kid, NN), ('s, POS), (day, NN)]	[(after, IN), (one, CD), (day, NN), (be, VB), (it, PRP), (gon, VB), (ta, NN), (be, VB), (kid, NN), ('s, POS), (day, NN), (be, VB), (it, PRP), (gon, VB), (ta, NN), (be, VB), (one, CD), (day, NN), (before, IN), (it, PRP), (be, VB), (kid, NN), ('s, POS), (day, NN)]	time108-cond1.txt
cgv	one more day today's monday tomorrow's tuesday and the next day's wednesday and what happens on wednesday	[one, more, day, today, 's, monday, tomorrow, 's, tuesday, and, the, next, day, 's, wednesday, and, what, happens, on, wednesday]	[one, more, day, today, 's, monday, tomorrow, 's, tuesday, and, the, next, day, 's, wednesday, and, what, happen, on, wednesday]	[(one, CD), (more, JJR), (day, NN), (today, NN), ('s, POS), (monday, NN), (tomorrow, NN), ('s, POS), (tuesday, NN), (and, CC), (the, DT), (next, JJ), (day, NN), ('s, POS), (wednesday, NN), (and, CC), (what, WP), (happens, VBZ), (on, IN), (wednesday, NN)]	[(one, CD), (more, JJR), (day, NN), (today, NN), ('s, POS), (monday, NN), (tomorrow, NN), ('s, POS), (tuesday, NN), (and, CC), (the, DT), (next, JJ), (day, NN), ('s, POS), (wednesday, NN), (and, CC), (what, WP), (happen, VB), (on, IN), (wednesday, NN)]	[(one, CD), (more, JJR), (day, NN), (today, NN), ('s, POS), (monday, NNP), (tomorrow, NN), ('s, POS), (tuesday, NNP), (and, CC), (the, DT), (next, JJ), (day, NN), ('s, POS), (wednesday, NNP), (and, CC), (what, WP), (happens, VBZ), (on, IN), (wednesday, NNP)]	[(one, CD), (more, JJR), (day, NN), (today, NN), ('s, POS), (monday, NNP), (tomorrow, NN), ('s, POS), (tuesday, NNP), (and, CC), (the, DT), (next, JJ), (day, NN), ('s, POS), (wednesday, NNP), (and, CC), (what, WP), (happen, VB), (on, IN), (wednesday, NNP)]	time108-cond1.txt
kid	it's kid's day right mom some of your spider plant died	[it, is, kid, 's, day, right, mom, some, of, your, spider, plant, died]	[it, be, kid, 's, day, right, mom, some, of, your, spider, plant, die]	[(it, PRP), (is, VBZ), (kid, VBN), ('s, POS), (day, NN), (right, VBD), (mom, CC), (some, DT), (of, IN), (your, PRP$), (spider, NN), (plant, NN), (died, VBD)]	[(it, PRP), (be, VB), (kid, VBN), ('s, POS), (day, NN), (right, VBD), (mom, CC), (some, DT), (of, IN), (your, PRP$), (spider, NN), (plant, NN), (die, NN)]	[(it, PRP), (is, VBZ), (kid, NN), ('s, POS), (day, NN), (right, RB), (mom, NN), (some, DT), (of, IN), (your, PRP$), (spider, NN), (plant, NN), (died, VBD)]	[(it, PRP), (be, VB), (kid, NN), ('s, POS), (day, NN), (right, RB), (mom, NN), (some, DT), (of, IN), (your, PRP$), (spider, NN), (plant, NN), (die, VB)]	time108-cond1.txt
cgv	i know it's really had a rough time	[i, know, it, is, really, had, a, rough, time]	[i, know, it, be, really, have, a, rough, time]	[(i, NN), (know, VBP), (it, PRP), (is, VBZ), (really, RB), (had, VBD), (a, DT), (rough, JJ), (time, NN)]	[(i, NN), (know, VBP), (it, PRP), (be, VB), (really, RB), (have, VB), (a, DT), (rough, JJ), (time, NN)]	[(i, LS), (know, VB), (it, PRP), (is, VBZ), (really, RB), (had, VBD), (a, DT), (rough, JJ), (time, NN)]	[(i, LS), (know, VB), (it, PRP), (be, VB), (really, RB), (have, VBP), (a, DT), (rough, JJ), (time, NN)]	time108-cond1.txt
kid	maybe it growedn too long and it bended down it bended down mom some is living some is living momma mommy i had a bad dream tonight	[maybe, it, growed, too, long, and, it, bended, down, it, bended, down, mom, some, is, living, some, is, living, momma, mommy, i, had, a, bad, dream, tonight]	[maybe, it, grow, too, long, and, it, bend, down, it, bend, down, mom, some, be, live, some, be, live, momma, mommy, i, have, a, bad, dream, tonight]	[(maybe, RB), (it, PRP), (growed, VBD), (too, RB), (long, RB), (and, CC), (it, PRP), (bended, VBD), (down, IN), (it, PRP), (bended, VBD), (down, RP), (mom, NN), (some, DT), (is, VBZ), (living, VBG), (some, DT), (is, VBZ), (living, VBG), (momma, JJ), (mommy, NN), (i, NN), (had, VBD), (a, DT), (bad, JJ), (dream, NN), (tonight, NN)]	[(maybe, RB), (it, PRP), (grow, VB), (too, RB), (long, RB), (and, CC), (it, PRP), (bend, VBP), (down, IN), (it, PRP), (bend, VBP), (down, RP), (mom, VB), (some, DT), (be, VB), (live, JJ), (some, DT), (be, VB), (live, JJ), (momma, NN), (mommy, NN), (i, NN), (have, VBP), (a, DT), (bad, JJ), (dream, NN), (tonight, NN)]	[(maybe, RB), (it, PRP), (growed, VBD), (too, RB), (long, JJ), (and, CC), (it, PRP), (bended, VBD), (down, IN), (it, PRP), (bended, VBD), (down, RP), (mom, NN), (some, DT), (is, VBZ), (living, VBG), (some, DT), (is, VBZ), (living, VBG), (momma, NN), (mommy, NN), (i, FW), (had, VBD), (a, DT), (bad, JJ), (dream, NN), (tonight, NN)]	[(maybe, RB), (it, PRP), (grow, VB), (too, RB), (long, JJ), (and, CC), (it, PRP), (bend, VB), (down, IN), (it, PRP), (bend, VB), (down, RP), (mom, NN), (some, DT), (be, VB), (live, VB), (some, DT), (be, VB), (live, JJ), (momma, NN), (mommy, NN), (i, FW), (have, VBP), (a, DT), (bad, JJ), (dream, NN), (tonight, NN)]	time108-cond1.txt
cgv	what was it about	[what, was, it, about]	[what, be, it, about]	[(what, WDT), (was, VBD), (it, PRP), (about, IN)]	[(what, WP), (be, VB), (it, PRP), (about, IN)]	[(what, WP), (was, VBD), (it, PRP), (about, IN)]	[(what, WDT), (be, VB), (it, PRP), (about, IN)]	time108-cond1.txt
kid	it was about hawks mean hawks	[it, was, about, hawks, mean, hawks]	[it, be, about, hawks, mean, hawk]	[(it, PRP), (was, VBD), (about, IN), (hawks, JJ), (mean, NN), (hawks, NN)]	[(it, PRP), (be, VB), (about, IN), (hawks, JJ), (mean, NN), (hawk, NN)]	[(it, PRP), (was, VBD), (about, IN), (hawks, NNS), (mean, VBP), (hawks, NNS)]	[(it, PRP), (be, VB), (about, IN), (hawks, NNS), (mean, VBP), (hawk, NN)]	time108-cond1.txt
cgv	 we all need to take a bath we're all dirty	[we, all, need, to, take, a, bath, we, are, all, dirty]	[we, all, need, to, take, a, bath, we, be, all, dirty]	[(we, PRP), (all, DT), (need, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (we, PRP), (are, VBP), (all, DT), (dirty, NN)]	[(we, PRP), (all, DT), (need, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (we, PRP), (be, VB), (all, DT), (dirty, NN)]	[(we, PRP), (all, DT), (need, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (we, PRP), (are, VBP), (all, DT), (dirty, JJ)]	[(we, PRP), (all, DT), (need, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (we, PRP), (be, VB), (all, DT), (dirty, JJ)]	time108-cond1.txt
kid	except i'm not i don't need to take a bath i don't stink you do	[except, i, am, not, i, do, not, need, to, take, a, bath, i, do, not, stink, you, do]	[except, i, be, not, i, do, not, need, to, take, a, bath, i, do, not, stink, you, do]	[(except, IN), (i, NNS), (am, VBP), (not, RB), (i, JJ), (do, VBP), (not, RB), (need, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (i, NN), (do, VBP), (not, RB), (stink, VB), (you, PRP), (do, VBP)]	[(except, IN), (i, RB), (be, VB), (not, RB), (i, VB), (do, VBP), (not, RB), (need, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (i, NN), (do, VBP), (not, RB), (stink, VB), (you, PRP), (do, VBP)]	[(except, IN), (i, FW), (am, VBP), (not, RB), (i, FW), (do, VBP), (not, RB), (need, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (i, FW), (do, VBP), (not, RB), (stink, VB), (you, PRP), (do, VBP)]	[(except, IN), (i, FW), (be, VB), (not, RB), (i, FW), (do, VBP), (not, RB), (need, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (i, FW), (do, VBP), (not, RB), (stink, VB), (you, PRP), (do, VBP)]	time108-cond1.txt
cgv	well you're going to take a bath	[well, you, are, going, to, take, a, bath]	[well, you, be, go, to, take, a, bath]	[(well, RB), (you, PRP), (are, VBP), (going, VBG), (to, TO), (take, VB), (a, DT), (bath, NN)]	[(well, RB), (you, PRP), (be, VB), (go, VBN), (to, TO), (take, VB), (a, DT), (bath, NN)]	[(well, RB), (you, PRP), (are, VBP), (going, VBG), (to, TO), (take, VB), (a, DT), (bath, NN)]	[(well, RB), (you, PRP), (be, VB), (go, VB), (to, TO), (take, VB), (a, DT), (bath, NN)]	time108-cond1.txt
kid	i don't like to take a bath i hate to take a bath let's stay at our new apartment	[i, do, not, like, to, take, a, bath, i, hate, to, take, a, bath, let, us, stay, at, our, new, apartment]	[i, do, not, like, to, take, a, bath, i, hate, to, take, a, bath, let, u, stay, at, our, new, apartment]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (to, TO), (take, VB), (a, DT), (bath, NN), (i, NN), (hate, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (let, NN), (us, PRP), (stay, VB), (at, IN), (our, PRP$), (new, JJ), (apartment, NN)]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (to, TO), (take, VB), (a, DT), (bath, NN), (i, NN), (hate, VBP), (to, TO), (take, VB), (a, DT), (bath, NN), (let, NN), (u, JJ), (stay, NN), (at, IN), (our, PRP$), (new, JJ), (apartment, NN)]	[(i, LS), (do, VBP), (not, RB), (like, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (i, FW), (hate, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (let, VB), (us, PRP), (stay, VB), (at, IN), (our, PRP$), (new, JJ), (apartment, NN)]	[(i, LS), (do, VBP), (not, RB), (like, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (i, FW), (hate, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (let, VB), (u, FW), (stay, VB), (at, IN), (our, PRP$), (new, JJ), (apartment, NN)]	time108-cond1.txt
cgv	we don't have any hot water yet	[we, do, not, have, any, hot, water, yet]	[we, do, not, have, any, hot, water, yet]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (hot, JJ), (water, NN), (yet, RB)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (hot, JJ), (water, NN), (yet, RB)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (hot, JJ), (water, NN), (yet, RB)]	[(we, PRP), (do, VBP), (not, RB), (have, VB), (any, DT), (hot, JJ), (water, NN), (yet, RB)]	time108-cond1.txt
kid	i'm not going to take a bath because i'm not sticky any more that's how come that's how come mom	[i, am, not, going, to, take, a, bath, because, i, am, not, sticky, any, more, that, is, how, come, that, is, how, come, mom]	[i, be, not, go, to, take, a, bath, because, i, be, not, sticky, any, more, that, be, how, come, that, be, how, come, mom]	[(i, NN), (am, VBP), (not, RB), (going, VBG), (to, TO), (take, VB), (a, DT), (bath, NN), (because, IN), (i, NN), (am, VBP), (not, RB), (sticky, JJ), (any, DT), (more, JJR), (that, WDT), (is, VBZ), (how, WRB), (come, JJ), (that, DT), (is, VBZ), (how, WRB), (come, JJ), (mom, NN)]	[(i, RB), (be, VB), (not, RB), (go, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (because, IN), (i, NN), (be, VB), (not, RB), (sticky, JJ), (any, DT), (more, JJR), (that, IN), (be, VB), (how, WRB), (come, JJ), (that, IN), (be, VB), (how, WRB), (come, JJ), (mom, NN)]	[(i, LS), (am, VBP), (not, RB), (going, VBG), (to, TO), (take, VB), (a, DT), (bath, NN), (because, IN), (i, FW), (am, VBP), (not, RB), (sticky, JJ), (any, DT), (more, RBR), (that, WDT), (is, VBZ), (how, WRB), (come, VBN), (that, DT), (is, VBZ), (how, WRB), (come, VBN), (mom, NN)]	[(i, LS), (be, VB), (not, RB), (go, VB), (to, TO), (take, VB), (a, DT), (bath, NN), (because, IN), (i, FW), (be, VB), (not, RB), (sticky, JJ), (any, DT), (more, RBR), (that, WDT), (be, VB), (how, WRB), (come, VBN), (that, IN), (be, VB), (how, WRB), (come, VBN), (mom, NN)]	time108-cond1.txt
cgv	you might not be sticky but your body's dirty	[you, might, not, be, sticky, but, your, body, 's, dirty]	[you, might, not, be, sticky, but, your, body, 's, dirty]	[(you, PRP), (might, MD), (not, RB), (be, VB), (sticky, JJ), (but, CC), (your, PRP$), (body, NN), ('s, POS), (dirty, NN)]	[(you, PRP), (might, MD), (not, RB), (be, VB), (sticky, JJ), (but, CC), (your, PRP$), (body, NN), ('s, POS), (dirty, NN)]	[(you, PRP), (might, MD), (not, RB), (be, VB), (sticky, JJ), (but, CC), (your, PRP$), (body, NN), ('s, POS), (dirty, JJ)]	[(you, PRP), (might, MD), (not, RB), (be, VB), (sticky, JJ), (but, CC), (your, PRP$), (body, NN), ('s, POS), (dirty, JJ)]	time108-cond1.txt
kid	then i'm not gon ta take a bath then i'm not gon ta take a bath then i'm not gon ta take a bath	[then, i, am, not, gon, ta, take, a, bath, then, i, am, not, gon, ta, take, a, bath, then, i, am, not, gon, ta, take, a, bath]	[then, i, be, not, gon, ta, take, a, bath, then, i, be, not, gon, ta, take, a, bath, then, i, be, not, gon, ta, take, a, bath]	[(then, RB), (i, VB), (am, VBP), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (a, DT), (bath, NN), (then, RB), (i, VB), (am, VBP), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (a, DT), (bath, NN), (then, RB), (i, VB), (am, VBP), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (a, DT), (bath, NN)]	[(then, RB), (i, RB), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (a, DT), (bath, NN), (then, RB), (i, RB), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (a, DT), (bath, NN), (then, RB), (i, RB), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (a, DT), (bath, NN)]	[(then, RB), (i, FW), (am, VBP), (not, RB), (gon, VB), (ta, NN), (take, VB), (a, DT), (bath, NN), (then, RB), (i, FW), (am, VBP), (not, RB), (gon, VB), (ta, NN), (take, VB), (a, DT), (bath, NN), (then, RB), (i, FW), (am, VBP), (not, RB), (gon, VB), (ta, NN), (take, VB), (a, DT), (bath, NN)]	[(then, RB), (i, FW), (be, VB), (not, RB), (gon, VB), (ta, NN), (take, VB), (a, DT), (bath, NN), (then, RB), (i, FW), (be, VB), (not, RB), (gon, VB), (ta, NN), (take, VB), (a, DT), (bath, NN), (then, RB), (i, FW), (be, VB), (not, RB), (gon, VB), (ta, NN), (take, VB), (a, DT), (bath, NN)]	time108-cond1.txt
cgv	i have news for you you are going to take a bath	[i, have, news, for, you, you, are, going, to, take, a, bath]	[i, have, news, for, you, you, be, go, to, take, a, bath]	[(i, NNS), (have, VBP), (news, NN), (for, IN), (you, PRP), (you, PRP), (are, VBP), (going, VBG), (to, TO), (take, VB), (a, DT), (bath, NN)]	[(i, NNS), (have, VBP), (news, NN), (for, IN), (you, PRP), (you, PRP), (be, VB), (go, VBN), (to, TO), (take, VB), (a, DT), (bath, NN)]	[(i, LS), (have, VBP), (news, NN), (for, IN), (you, PRP), (you, PRP), (are, VBP), (going, VBG), (to, TO), (take, VB), (a, DT), (bath, NN)]	[(i, LS), (have, VBP), (news, NN), (for, IN), (you, PRP), (you, PRP), (be, VB), (go, VB), (to, TO), (take, VB), (a, DT), (bath, NN)]	time108-cond1.txt
