participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	make it longer chopwood's going back in the mine awoh he forgot his lantern or something or his hat maybe his lantern whoa the lantern fell look where the cart fell on chopwood	[make, it, longer, chitwood, 's, going, back, in, the, mine, awoc, he, forgot, his, lantern, or, something, or, his, hat, maybe, his, lantern, whoa, the, lantern, fell, look, where, the, cart, fell, on, chitwood]	[make, it, long, chitwood, 's, go, back, in, the, mine, awoc, he, forget, his, lantern, or, something, or, his, hat, maybe, his, lantern, whoa, the, lantern, fell, look, where, the, cart, fell, on, chitwood]	[(make, VB), (it, PRP), (longer, JJR), (chitwood, NN), ('s, POS), (going, VBG), (back, RB), (in, IN), (the, DT), (mine, NN), (awoc, NN), (he, PRP), (forgot, VBD), (his, PRP$), (lantern, NN), (or, CC), (something, NN), (or, CC), (his, PRP$), (hat, NN), (maybe, RB), (his, PRP$), (lantern, JJ), (whoa, VBP), (the, DT), (lantern, NN), (fell, VBD), (look, VB), (where, WRB), (the, DT), (cart, NN), (fell, VBD), (on, IN), (chitwood, NN)]	[(make, VB), (it, PRP), (long, JJ), (chitwood, NN), ('s, POS), (go, VB), (back, RB), (in, IN), (the, DT), (mine, NN), (awoc, NN), (he, PRP), (forget, VB), (his, PRP$), (lantern, NN), (or, CC), (something, NN), (or, CC), (his, PRP$), (hat, NN), (maybe, RB), (his, PRP$), (lantern, JJ), (whoa, VBP), (the, DT), (lantern, NN), (fell, VBD), (look, VB), (where, WRB), (the, DT), (cart, NN), (fell, VBD), (on, IN), (chitwood, NN)]	[(make, VB), (it, PRP), (longer, RBR), (chitwood, NN), ('s, POS), (going, VBG), (back, RB), (in, IN), (the, DT), (mine, JJ), (awoc, NN), (he, PRP), (forgot, VBD), (his, PRP$), (lantern, NN), (or, CC), (something, NN), (or, CC), (his, PRP$), (hat, NN), (maybe, RB), (his, PRP$), (lantern, NN), (whoa, VBD), (the, DT), (lantern, NN), (fell, VBD), (look, NN), (where, WRB), (the, DT), (cart, NN), (fell, VBD), (on, IN), (chitwood, NN)]	[(make, VB), (it, PRP), (long, JJ), (chitwood, NN), ('s, POS), (go, VB), (back, RB), (in, IN), (the, DT), (mine, JJ), (awoc, NN), (he, PRP), (forget, VB), (his, PRP$), (lantern, NN), (or, CC), (something, NN), (or, CC), (his, PRP$), (hat, NN), (maybe, RB), (his, PRP$), (lantern, NN), (whoa, VBD), (the, DT), (lantern, NN), (fell, VBD), (look, NN), (where, WRB), (the, DT), (cart, NN), (fell, VBD), (on, IN), (chitwood, NN)]	time172-cond1.txt
cgv	did that hurt him	[did, that, hurt, him]	[do, that, hurt, him]	[(did, VBD), (that, DT), (hurt, VBD), (him, PRP)]	[(do, VB), (that, DT), (hurt, VB), (him, PRP)]	[(did, VBD), (that, DT), (hurt, VBD), (him, PRP)]	[(do, VB), (that, DT), (hurt, VBD), (him, PRP)]	time172-cond1.txt
kid	no except it hurted him a little bit he gottedn a scrape on his foot ow it will hurt for a little while   i'm going in the mine this is going in the mine too chopwood is sharing his lantern with with his pet so his pet could see in in the mine  yikes i hearedn some footsteps you know what happened to the prairie dog  i hearedn some footsteps and you know what happened  they were your own nobody else was in the mine except the prairie dog at did i do that for look what chopwood's sharing now with the prairie dog do you think chopwood and and the prairie dog is friends	[no, except, it, hunted, him, a, little, bit, he, gotten, a, scrape, on, his, foot, ow, it, will, hurt, for, a, little, while, i, am, going, in, the, mine, this, is, going, in, the, mine, too, chitwood, is, sharing, his, lantern, with, with, his, pet, so, his, pet, could, see, in, in, the, mine, yikes, i, heard, some, footsteps, you, know, what, happened, to, the, prairie, dog, i, heard, some, footsteps, and, you, know, what, happened, they, were, your, own, nobody, else, was, in, the, mine, except, the, prairie, dog, at, did, i, do, that, for, look, what, chitwood, 's, ...]	[no, except, it, hunt, him, a, little, bit, he, get, a, scrape, on, his, foot, ow, it, will, hurt, for, a, little, while, i, be, go, in, the, mine, this, be, go, in, the, mine, too, chitwood, be, share, his, lantern, with, with, his, pet, so, his, pet, could, see, in, in, the, mine, yikes, i, hear, some, footstep, you, know, what, happen, to, the, prairie, dog, i, hear, some, footstep, and, you, know, what, happen, they, be, your, own, nobody, else, be, in, the, mine, except, the, prairie, dog, at, do, i, do, that, for, look, what, chitwood, 's, ...]	[(no, DT), (except, IN), (it, PRP), (hunted, VBD), (him, PRP), (a, DT), (little, JJ), (bit, NN), (he, PRP), (gotten, VBZ), (a, DT), (scrape, NN), (on, IN), (his, PRP$), (foot, NN), (ow, IN), (it, PRP), (will, MD), (hurt, VB), (for, IN), (a, DT), (little, JJ), (while, IN), (i, JJ), (am, VBP), (going, VBG), (in, IN), (the, DT), (mine, NN), (this, DT), (is, VBZ), (going, VBG), (in, IN), (the, DT), (mine, NN), (too, RB), (chitwood, JJ), (is, VBZ), (sharing, VBG), (his, PRP$), (lantern, NN), (with, IN), (with, IN), (his, PRP$), (pet, NN), (so, IN), (his, PRP$), (pet, NN), (could, MD), (see, VB), (in, IN), (in, IN), (the, DT), (mine, NN), (yikes, VBZ), (i, JJ), (heard, VBD), (some, DT), (footsteps, NNS), (you, PRP), (know, VBP), (what, WP), (happened, VBD), (to, TO), (the, DT), (prairie, NN), (dog, NN), (i, NN), (heard, VBD), (some, DT), (footsteps, NNS), (and, CC), (you, PRP), (know, VBP), (what, WP), (happened, VBD), (they, PRP), (were, VBD), (your, PRP$), (own, JJ), (nobody, NN), (else, RB), (was, VBD), (in, IN), (the, DT), (mine, NN), (except, IN), (the, DT), (prairie, NN), (dog, NN), (at, IN), (did, VBD), (i, VB), (do, VBP), (that, DT), (for, IN), (look, VB), (what, WP), (chitwood, NN), ('s, POS), ...]	[(no, DT), (except, IN), (it, PRP), (hunt, VBD), (him, PRP), (a, DT), (little, JJ), (bit, NN), (he, PRP), (get, VB), (a, DT), (scrape, NN), (on, IN), (his, PRP$), (foot, NN), (ow, IN), (it, PRP), (will, MD), (hurt, VB), (for, IN), (a, DT), (little, JJ), (while, IN), (i, NN), (be, VB), (go, VBN), (in, IN), (the, DT), (mine, NN), (this, DT), (be, VB), (go, VBN), (in, IN), (the, DT), (mine, NN), (too, RB), (chitwood, JJ), (be, VB), (share, NN), (his, PRP$), (lantern, NN), (with, IN), (with, IN), (his, PRP$), (pet, NN), (so, IN), (his, PRP$), (pet, NN), (could, MD), (see, VB), (in, IN), (in, IN), (the, DT), (mine, NN), (yikes, NNS), (i, VBP), (hear, VBP), (some, DT), (footstep, NN), (you, PRP), (know, VBP), (what, WP), (happen, VB), (to, TO), (the, DT), (prairie, NN), (dog, NN), (i, NN), (hear, VBP), (some, DT), (footstep, NN), (and, CC), (you, PRP), (know, VBP), (what, WP), (happen, VB), (they, PRP), (be, VB), (your, PRP$), (own, JJ), (nobody, NN), (else, RB), (be, VB), (in, IN), (the, DT), (mine, NN), (except, IN), (the, DT), (prairie, NN), (dog, NN), (at, IN), (do, NN), (i, NNS), (do, VBP), (that, DT), (for, IN), (look, VB), (what, WP), (chitwood, NN), ('s, POS), ...]	[(no, DT), (except, IN), (it, PRP), (hunted, VBD), (him, PRP), (a, DT), (little, JJ), (bit, NN), (he, PRP), (gotten, VBD), (a, DT), (scrape, NN), (on, IN), (his, PRP$), (foot, NN), (ow, VB), (it, PRP), (will, MD), (hurt, VB), (for, IN), (a, DT), (little, JJ), (while, IN), (i, FW), (am, VBP), (going, VBG), (in, IN), (the, DT), (mine, NN), (this, DT), (is, VBZ), (going, VBG), (in, IN), (the, DT), (mine, NN), (too, RB), (chitwood, NN), (is, VBZ), (sharing, VBG), (his, PRP$), (lantern, NN), (with, IN), (with, IN), (his, PRP$), (pet, NN), (so, IN), (his, PRP$), (pet, NN), (could, MD), (see, VB), (in, IN), (in, IN), (the, DT), (mine, NN), (yikes, VBZ), (i, FW), (heard, VBD), (some, DT), (footsteps, NNS), (you, PRP), (know, VBP), (what, WP), (happened, VBD), (to, TO), (the, DT), (prairie, NN), (dog, NN), (i, FW), (heard, VBD), (some, DT), (footsteps, NNS), (and, CC), (you, PRP), (know, VBP), (what, WP), (happened, VBD), (they, PRP), (were, VBD), (your, PRP$), (own, JJ), (nobody, NN), (else, RB), (was, VBD), (in, IN), (the, DT), (mine, NN), (except, IN), (the, DT), (prairie, NN), (dog, NN), (at, IN), (did, VBD), (i, FW), (do, VBP), (that, DT), (for, IN), (look, NN), (what, WDT), (chitwood, NN), ('s, POS), ...]	[(no, DT), (except, IN), (it, PRP), (hunt, NN), (him, PRP), (a, DT), (little, JJ), (bit, NN), (he, PRP), (get, VB), (a, DT), (scrape, NN), (on, IN), (his, PRP$), (foot, NN), (ow, VB), (it, PRP), (will, MD), (hurt, VB), (for, IN), (a, DT), (little, JJ), (while, IN), (i, FW), (be, VB), (go, VB), (in, IN), (the, DT), (mine, NN), (this, DT), (be, VB), (go, VB), (in, IN), (the, DT), (mine, NN), (too, RB), (chitwood, VBD), (be, VB), (share, NN), (his, PRP$), (lantern, NN), (with, IN), (with, IN), (his, PRP$), (pet, NN), (so, IN), (his, PRP$), (pet, NN), (could, MD), (see, VB), (in, IN), (in, IN), (the, DT), (mine, NN), (yikes, VBZ), (i, FW), (hear, VB), (some, DT), (footstep, NN), (you, PRP), (know, VBP), (what, WP), (happen, VB), (to, TO), (the, DT), (prairie, NN), (dog, NN), (i, FW), (hear, VB), (some, DT), (footstep, NN), (and, CC), (you, PRP), (know, VBP), (what, WP), (happen, VB), (they, PRP), (be, VB), (your, PRP$), (own, JJ), (nobody, NN), (else, RB), (be, VB), (in, IN), (the, DT), (mine, NN), (except, IN), (the, DT), (prairie, NN), (dog, NN), (at, IN), (do, VBP), (i, FW), (do, VBP), (that, DT), (for, IN), (look, NN), (what, WDT), (chitwood, NN), ('s, POS), ...]	time172-cond1.txt
cgv	yeah don't you	[yeah, do, not, you]	[yeah, do, not, you]	[(yeah, NNS), (do, VBP), (not, RB), (you, PRP)]	[(yeah, NNS), (do, VBP), (not, RB), (you, PRP)]	[(yeah, RB), (do, VBP), (not, RB), (you, PRP)]	[(yeah, RB), (do, VBP), (not, RB), (you, PRP)]	time172-cond1.txt
kid	 because the prairie dog is chopwood's pet don't use that that won't be very good how about this yeah that would be very good now look what chopwood's sharing with the prairie dog i'm gon ta make chopwood a ax chop chopwood's having two lights chopwood's taking chopwood gotsn two lights	[because, the, prairie, dog, is, chitwood, 's, pet, do, not, use, that, that, will, not, be, very, good, how, about, this, yeah, that, would, be, very, good, now, look, what, chitwood, 's, sharing, with, the, prairie, dog, i, am, gon, ta, make, chitwood, a, ax, chop, chitwood, 's, having, two, lights, chitwood, 's, taking, chitwood, gots, two, lights]	[because, the, prairie, dog, be, chitwood, 's, pet, do, not, use, that, that, will, not, be, very, good, how, about, this, yeah, that, would, be, very, good, now, look, what, chitwood, 's, share, with, the, prairie, dog, i, be, gon, ta, make, chitwood, a, ax, chop, chitwood, 's, have, two, light, chitwood, 's, take, chitwood, gots, two, light]	[(because, IN), (the, DT), (prairie, NN), (dog, NN), (is, VBZ), (chitwood, NN), ('s, POS), (pet, NN), (do, VBP), (not, RB), (use, VB), (that, IN), (that, DT), (will, MD), (not, RB), (be, VB), (very, RB), (good, JJ), (how, WRB), (about, IN), (this, DT), (yeah, NN), (that, WDT), (would, MD), (be, VB), (very, RB), (good, JJ), (now, RB), (look, VBP), (what, WP), (chitwood, NN), ('s, POS), (sharing, VBG), (with, IN), (the, DT), (prairie, NN), (dog, NN), (i, NN), (am, VBP), (gon, NN), (ta, NNS), (make, VBP), (chitwood, NN), (a, DT), (ax, NN), (chop, NN), (chitwood, NN), ('s, POS), (having, VBG), (two, CD), (lights, NNS), (chitwood, NN), ('s, POS), (taking, VBG), (chitwood, JJ), (gots, NNS), (two, CD), (lights, NNS)]	[(because, IN), (the, DT), (prairie, NN), (dog, NN), (be, VB), (chitwood, NN), ('s, POS), (pet, NN), (do, VBP), (not, RB), (use, VB), (that, IN), (that, DT), (will, MD), (not, RB), (be, VB), (very, RB), (good, JJ), (how, WRB), (about, IN), (this, DT), (yeah, NN), (that, WDT), (would, MD), (be, VB), (very, RB), (good, JJ), (now, RB), (look, VBP), (what, WP), (chitwood, NN), ('s, POS), (share, NN), (with, IN), (the, DT), (prairie, NN), (dog, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (make, VBP), (chitwood, NN), (a, DT), (ax, NN), (chop, NN), (chitwood, NN), ('s, POS), (have, VBP), (two, CD), (light, JJ), (chitwood, NN), ('s, POS), (take, VB), (chitwood, NN), (gots, NNS), (two, CD), (light, NN)]	[(because, IN), (the, DT), (prairie, NN), (dog, NN), (is, VBZ), (chitwood, NN), ('s, POS), (pet, NN), (do, VBP), (not, RB), (use, VB), (that, IN), (that, DT), (will, MD), (not, RB), (be, VB), (very, RB), (good, JJ), (how, WRB), (about, RB), (this, DT), (yeah, NN), (that, WDT), (would, MD), (be, VB), (very, RB), (good, JJ), (now, RB), (look, VBP), (what, WP), (chitwood, NN), ('s, POS), (sharing, NN), (with, IN), (the, DT), (prairie, NN), (dog, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (make, VBP), (chitwood, NN), (a, DT), (ax, NN), (chop, VBP), (chitwood, NN), ('s, POS), (having, VBG), (two, CD), (lights, NNS), (chitwood, NN), ('s, POS), (taking, VBG), (chitwood, NN), (gots, NNS), (two, CD), (lights, NNS)]	[(because, IN), (the, DT), (prairie, NN), (dog, NN), (be, VB), (chitwood, NN), ('s, POS), (pet, NN), (do, VBP), (not, RB), (use, VB), (that, IN), (that, DT), (will, MD), (not, RB), (be, VB), (very, RB), (good, JJ), (how, WRB), (about, RB), (this, DT), (yeah, NN), (that, WDT), (would, MD), (be, VB), (very, RB), (good, JJ), (now, RB), (look, VBP), (what, WP), (chitwood, NN), ('s, POS), (share, NN), (with, IN), (the, DT), (prairie, NN), (dog, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (make, VBP), (chitwood, NN), (a, DT), (ax, NN), (chop, VBP), (chitwood, NN), ('s, POS), (have, VBP), (two, CD), (light, JJ), (chitwood, NN), ('s, POS), (take, NN), (chitwood, NN), (gots, VBZ), (two, CD), (light, NN)]	time172-cond1.txt
cgv	that's a good idea don't you think	[that, is, a, good, idea, do, not, you, think]	[that, be, a, good, idea, do, not, you, think]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (do, VBP), (not, RB), (you, PRP), (think, VBP)]	[(that, DT), (be, VB), (a, DT), (good, JJ), (idea, NN), (do, VBP), (not, RB), (you, PRP), (think, VBP)]	[(that, DT), (is, VBZ), (a, DT), (good, JJ), (idea, NN), (do, VBP), (not, RB), (you, PRP), (think, VBP)]	[(that, IN), (be, VB), (a, DT), (good, JJ), (idea, NN), (do, VBP), (not, RB), (you, PRP), (think, VBP)]	time172-cond1.txt
kid	yeah daddy i'm glad chopwood gotsn that cart with it	[yeah, daddy, i, am, glad, chitwood, gots, that, cart, with, it]	[yeah, daddy, i, be, glad, chitwood, gots, that, cart, with, it]	[(yeah, NN), (daddy, NN), (i, NN), (am, VBP), (glad, JJ), (chitwood, NN), (gots, NNS), (that, IN), (cart, NN), (with, IN), (it, PRP)]	[(yeah, NN), (daddy, NN), (i, NN), (be, VB), (glad, JJ), (chitwood, NN), (gots, NNS), (that, IN), (cart, NN), (with, IN), (it, PRP)]	[(yeah, JJ), (daddy, NN), (i, FW), (am, VBP), (glad, JJ), (chitwood, NN), (gots, NNS), (that, WDT), (cart, VBP), (with, IN), (it, PRP)]	[(yeah, JJ), (daddy, NN), (i, FW), (be, VB), (glad, JJ), (chitwood, NN), (gots, NNS), (that, WDT), (cart, VBP), (with, IN), (it, PRP)]	time172-cond1.txt
cgv	yeah do you know what that's called a oref car	[yeah, do, you, know, what, that, is, called, a, ore, car]	[yeah, do, you, know, what, that, be, call, a, ore, car]	[(yeah, RB), (do, VBP), (you, PRP), (know, VB), (what, WP), (that, DT), (is, VBZ), (called, VBN), (a, DT), (ore, NN), (car, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (know, VB), (what, WP), (that, IN), (be, VB), (call, VB), (a, DT), (ore, NN), (car, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (know, VB), (what, WP), (that, DT), (is, VBZ), (called, VBN), (a, DT), (ore, NN), (car, NN)]	[(yeah, RB), (do, VBP), (you, PRP), (know, VB), (what, WP), (that, WDT), (be, VB), (call, VB), (a, DT), (ore, NN), (car, NN)]	time172-cond1.txt
kid	 yeah i'm glad i got that oref car with it because look he could carry things	[yeah, i, am, glad, i, got, that, ore, car, with, it, because, look, he, could, carry, things]	[yeah, i, be, glad, i, get, that, ore, car, with, it, because, look, he, could, carry, thing]	[(yeah, NN), (i, NN), (am, VBP), (glad, JJ), (i, NN), (got, VBD), (that, IN), (ore, NN), (car, NN), (with, IN), (it, PRP), (because, IN), (look, NN), (he, PRP), (could, MD), (carry, VB), (things, NNS)]	[(yeah, NN), (i, NN), (be, VB), (glad, VBN), (i, JJ), (get, VBP), (that, IN), (ore, NN), (car, NN), (with, IN), (it, PRP), (because, IN), (look, NN), (he, PRP), (could, MD), (carry, VB), (thing, NN)]	[(yeah, JJ), (i, FW), (am, VBP), (glad, JJ), (i, FW), (got, VBD), (that, IN), (ore, NN), (car, NN), (with, IN), (it, PRP), (because, IN), (look, NN), (he, PRP), (could, MD), (carry, VB), (things, NNS)]	[(yeah, JJ), (i, FW), (be, VB), (glad, JJ), (i, FW), (get, VB), (that, DT), (ore, NN), (car, NN), (with, IN), (it, PRP), (because, IN), (look, NN), (he, PRP), (could, MD), (carry, VB), (thing, NN)]	time172-cond1.txt
cgv	yeah do you think that's hard	[yeah, do, you, think, that, is, hard]	[yeah, do, you, think, that, be, hard]	[(yeah, RB), (do, VBP), (you, PRP), (think, VB), (that, DT), (is, VBZ), (hard, JJ)]	[(yeah, RB), (do, VBP), (you, PRP), (think, VB), (that, IN), (be, VB), (hard, JJ)]	[(yeah, RB), (do, VBP), (you, PRP), (think, VB), (that, DT), (is, VBZ), (hard, JJ)]	[(yeah, RB), (do, VBP), (you, PRP), (think, VB), (that, IN), (be, VB), (hard, JJ)]	time172-cond1.txt
kid	because watch that wasn't hard except it sure looks hard	[because, watch, that, was, not, hard, except, it, sure, looks, hard]	[because, watch, that, be, not, hard, except, it, sure, look, hard]	[(because, IN), (watch, NN), (that, WDT), (was, VBD), (not, RB), (hard, JJ), (except, IN), (it, PRP), (sure, JJ), (looks, VBZ), (hard, JJ)]	[(because, IN), (watch, NN), (that, WDT), (be, VB), (not, RB), (hard, JJ), (except, IN), (it, PRP), (sure, JJ), (look, VB), (hard, JJ)]	[(because, IN), (watch, NN), (that, WDT), (was, VBD), (not, RB), (hard, JJ), (except, IN), (it, PRP), (sure, JJ), (looks, NNS), (hard, RB)]	[(because, IN), (watch, NN), (that, WDT), (be, VB), (not, RB), (hard, JJ), (except, IN), (it, PRP), (sure, JJ), (look, NN), (hard, RB)]	time172-cond1.txt
cgv	what would happen if there was a crash and the oref car tipped over	[what, would, happen, if, there, was, a, crash, and, the, ore, car, tipped, over]	[what, would, happen, if, there, be, a, crash, and, the, ore, car, tip, over]	[(what, WP), (would, MD), (happen, VB), (if, IN), (there, EX), (was, VBD), (a, DT), (crash, NN), (and, CC), (the, DT), (ore, NN), (car, NN), (tipped, VBD), (over, IN)]	[(what, WP), (would, MD), (happen, VB), (if, IN), (there, RB), (be, VB), (a, DT), (crash, NN), (and, CC), (the, DT), (ore, NN), (car, NN), (tip, NN), (over, IN)]	[(what, WP), (would, MD), (happen, VB), (if, IN), (there, EX), (was, VBD), (a, DT), (crash, NN), (and, CC), (the, DT), (ore, NN), (car, NN), (tipped, VBD), (over, IN)]	[(what, WP), (would, MD), (happen, VB), (if, IN), (there, EX), (be, VB), (a, DT), (crash, NN), (and, CC), (the, DT), (ore, NN), (car, NN), (tip, NN), (over, IN)]	time172-cond1.txt
kid	nothing would happen to the prairie dog because well he's taking everything well do you know why he's going to live next to the mine because he likes it next to the mine	[nothing, would, happen, to, the, prairie, dog, because, well, he, is, taking, everything, well, do, you, know, why, he, is, going, to, live, next, to, the, mine, because, he, likes, it, next, to, the, mine]	[nothing, would, happen, to, the, prairie, dog, because, well, he, be, take, everything, well, do, you, know, why, he, be, go, to, live, next, to, the, mine, because, he, like, it, next, to, the, mine]	[(nothing, NN), (would, MD), (happen, VB), (to, TO), (the, DT), (prairie, NN), (dog, NN), (because, RB), (well, RB), (he, PRP), (is, VBZ), (taking, VBG), (everything, NN), (well, RB), (do, VB), (you, PRP), (know, VB), (why, WRB), (he, PRP), (is, VBZ), (going, VBG), (to, TO), (live, VB), (next, JJ), (to, TO), (the, DT), (mine, NN), (because, IN), (he, PRP), (likes, VBZ), (it, PRP), (next, JJ), (to, TO), (the, DT), (mine, NN)]	[(nothing, NN), (would, MD), (happen, VB), (to, TO), (the, DT), (prairie, NN), (dog, NN), (because, RB), (well, RB), (he, PRP), (be, VB), (take, VB), (everything, NN), (well, RB), (do, VB), (you, PRP), (know, VB), (why, WRB), (he, PRP), (be, VB), (go, VBN), (to, TO), (live, VB), (next, JJ), (to, TO), (the, DT), (mine, NN), (because, IN), (he, PRP), (like, IN), (it, PRP), (next, JJ), (to, TO), (the, DT), (mine, NN)]	[(nothing, NN), (would, MD), (happen, VB), (to, TO), (the, DT), (prairie, NN), (dog, NN), (because, RB), (well, RB), (he, PRP), (is, VBZ), (taking, VBG), (everything, NN), (well, RB), (do, VBP), (you, PRP), (know, VB), (why, WRB), (he, PRP), (is, VBZ), (going, VBG), (to, TO), (live, VB), (next, JJ), (to, TO), (the, DT), (mine, NN), (because, IN), (he, PRP), (likes, VBZ), (it, PRP), (next, JJ), (to, TO), (the, DT), (mine, NN)]	[(nothing, NN), (would, MD), (happen, VB), (to, TO), (the, DT), (prairie, NN), (dog, NN), (because, RB), (well, RB), (he, PRP), (be, VB), (take, VB), (everything, NN), (well, RB), (do, VBP), (you, PRP), (know, VB), (why, WRB), (he, PRP), (be, VB), (go, VB), (to, TO), (live, VB), (next, JJ), (to, TO), (the, DT), (mine, NN), (because, IN), (he, PRP), (like, IN), (it, PRP), (next, JJ), (to, TO), (the, DT), (mine, NN)]	time172-cond1.txt
cgv	 abe what would have happened if the oref car had tipped over on the way to the mine	[abe, what, would, have, happened, if, the, ore, car, had, tipped, over, on, the, way, to, the, mine]	[abe, what, would, have, happen, if, the, ore, car, have, tip, over, on, the, way, to, the, mine]	[(abe, NN), (what, WP), (would, MD), (have, VB), (happened, VBN), (if, IN), (the, DT), (ore, NN), (car, NN), (had, VBD), (tipped, VBN), (over, IN), (on, IN), (the, DT), (way, NN), (to, TO), (the, DT), (mine, NN)]	[(abe, NN), (what, WP), (would, MD), (have, VB), (happen, VB), (if, IN), (the, DT), (ore, NN), (car, NN), (have, VBP), (tip, VBN), (over, IN), (on, IN), (the, DT), (way, NN), (to, TO), (the, DT), (mine, NN)]	[(abe, NN), (what, WDT), (would, MD), (have, VB), (happened, VBN), (if, IN), (the, DT), (ore, NN), (car, NN), (had, VBD), (tipped, VBN), (over, IN), (on, IN), (the, DT), (way, NN), (to, TO), (the, DT), (mine, NN)]	[(abe, NN), (what, WDT), (would, MD), (have, VB), (happen, VB), (if, IN), (the, DT), (ore, NN), (car, NN), (have, VBP), (tip, NN), (over, IN), (on, IN), (the, DT), (way, NN), (to, TO), (the, DT), (mine, NN)]	time172-cond1.txt
kid	i don't know what would happen except the prairie dog wouldn't get hurt chopwood would take care of it	[i, do, not, know, what, would, happen, except, the, prairie, dog, would, not, get, hurt, chitwood, would, take, care, of, it]	[i, do, not, know, what, would, happen, except, the, prairie, dog, would, not, get, hurt, chitwood, would, take, care, of, it]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (would, MD), (happen, VB), (except, IN), (the, DT), (prairie, NN), (dog, NN), (would, MD), (not, RB), (get, VB), (hurt, VBN), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (what, WP), (would, MD), (happen, VB), (except, IN), (the, DT), (prairie, NN), (dog, NN), (would, MD), (not, RB), (get, VB), (hurt, VBN), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (what, WP), (would, MD), (happen, VB), (except, IN), (the, DT), (prairie, NN), (dog, NN), (would, MD), (not, RB), (get, VB), (hurt, VBN), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (what, WP), (would, MD), (happen, VB), (except, IN), (the, DT), (prairie, NN), (dog, NN), (would, MD), (not, RB), (get, VB), (hurt, VBN), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP)]	time172-cond1.txt
cgv	 if it got hurt chopwood would take care of it	[if, it, got, hurt, chitwood, would, take, care, of, it]	[if, it, get, hurt, chitwood, would, take, care, of, it]	[(if, IN), (it, PRP), (got, VBD), (hurt, VBN), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP)]	[(if, IN), (it, PRP), (get, VBP), (hurt, VBN), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP)]	[(if, IN), (it, PRP), (got, VBD), (hurt, VBN), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP)]	[(if, IN), (it, PRP), (get, VB), (hurt, VBN), (chitwood, NN), (would, MD), (take, VB), (care, NN), (of, IN), (it, PRP)]	time172-cond1.txt
