participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	yeah it sure is broken giants of the sea know what are giants of the sea hawks are giants of the sea and dinosaurs can't reach up to the sky this dinosaur can't reach up to the sky except hawks can reach up to the sky hey did you see that i throwed my kangaroo and it hopped so good can you sing   we are glad to greet you	[yeah, it, sure, is, broken, giants, of, the, sea, know, what, are, giants, of, the, sea, hawks, are, giants, of, the, sea, and, dinosaurs, can, not, reach, up, to, the, sky, this, dinosaur, can, not, reach, up, to, the, sky, except, hawks, can, reach, up, to, the, sky, hey, did, you, see, that, i, throwed, my, kangaroo, and, it, hopped, so, good, can, you, sing, we, are, glad, to, greet, you]	[yeah, it, sure, be, broken, giant, of, the, sea, know, what, be, giant, of, the, sea, hawk, be, giant, of, the, sea, and, dinosaur, can, not, reach, up, to, the, sky, this, dinosaur, can, not, reach, up, to, the, sky, except, hawk, can, reach, up, to, the, sky, hey, do, you, see, that, i, throw, my, kangaroo, and, it, hop, so, good, can, you, sing, we, be, glad, to, greet, you]	[(yeah, NN), (it, PRP), (sure, JJ), (is, VBZ), (broken, JJ), (giants, NNS), (of, IN), (the, DT), (sea, NN), (know, VBP), (what, WDT), (are, VBP), (giants, NNS), (of, IN), (the, DT), (sea, NN), (hawks, NN), (are, VBP), (giants, NNS), (of, IN), (the, DT), (sea, NN), (and, CC), (dinosaurs, NNS), (can, MD), (not, RB), (reach, VB), (up, RB), (to, TO), (the, DT), (sky, NN), (this, DT), (dinosaur, NN), (can, MD), (not, RB), (reach, VB), (up, RB), (to, TO), (the, DT), (sky, NN), (except, IN), (hawks, NNS), (can, MD), (reach, VB), (up, RB), (to, TO), (the, DT), (sky, NN), (hey, NN), (did, VBD), (you, PRP), (see, VBP), (that, IN), (i, NN), (throwed, VBD), (my, PRP$), (kangaroo, NN), (and, CC), (it, PRP), (hopped, VBD), (so, RB), (good, JJ), (can, MD), (you, PRP), (sing, VB), (we, PRP), (are, VBP), (glad, JJ), (to, TO), (greet, VB), (you, PRP)]	[(yeah, NN), (it, PRP), (sure, JJ), (be, VB), (broken, VBN), (giant, NN), (of, IN), (the, DT), (sea, NN), (know, VB), (what, WP), (be, VB), (giant, JJ), (of, IN), (the, DT), (sea, NN), (hawk, NN), (be, VB), (giant, JJ), (of, IN), (the, DT), (sea, NN), (and, CC), (dinosaur, NN), (can, MD), (not, RB), (reach, VB), (up, RB), (to, TO), (the, DT), (sky, NN), (this, DT), (dinosaur, NN), (can, MD), (not, RB), (reach, VB), (up, RB), (to, TO), (the, DT), (sky, NN), (except, IN), (hawk, NNS), (can, MD), (reach, VB), (up, RB), (to, TO), (the, DT), (sky, NN), (hey, NN), (do, VBP), (you, PRP), (see, VB), (that, IN), (i, JJ), (throw, VBP), (my, PRP$), (kangaroo, NN), (and, CC), (it, PRP), (hop, VBZ), (so, RB), (good, JJ), (can, MD), (you, PRP), (sing, VB), (we, PRP), (be, VB), (glad, VBN), (to, TO), (greet, VB), (you, PRP)]	[(yeah, VB), (it, PRP), (sure, JJ), (is, VBZ), (broken, VBN), (giants, NNS), (of, IN), (the, DT), (sea, NN), (know, VB), (what, WP), (are, VBP), (giants, NNS), (of, IN), (the, DT), (sea, NN), (hawks, NNS), (are, VBP), (giants, NNS), (of, IN), (the, DT), (sea, NN), (and, CC), (dinosaurs, NNS), (can, MD), (not, RB), (reach, VB), (up, RP), (to, TO), (the, DT), (sky, NN), (this, DT), (dinosaur, NN), (can, MD), (not, RB), (reach, VB), (up, RP), (to, TO), (the, DT), (sky, NN), (except, IN), (hawks, NNS), (can, MD), (reach, VB), (up, RP), (to, TO), (the, DT), (sky, NN), (hey, NN), (did, VBD), (you, PRP), (see, VBP), (that, IN), (i, FW), (throwed, FW), (my, PRP$), (kangaroo, NN), (and, CC), (it, PRP), (hopped, VBD), (so, RB), (good, JJ), (can, MD), (you, PRP), (sing, VB), (we, PRP), (are, VBP), (glad, JJ), (to, TO), (greet, VB), (you, PRP)]	[(yeah, VB), (it, PRP), (sure, JJ), (be, VB), (broken, VBN), (giant, NN), (of, IN), (the, DT), (sea, NN), (know, VB), (what, WP), (be, VB), (giant, JJ), (of, IN), (the, DT), (sea, NN), (hawk, NN), (be, VB), (giant, JJ), (of, IN), (the, DT), (sea, NN), (and, CC), (dinosaur, NN), (can, MD), (not, RB), (reach, VB), (up, RP), (to, TO), (the, DT), (sky, NN), (this, DT), (dinosaur, NN), (can, MD), (not, RB), (reach, VB), (up, RP), (to, TO), (the, DT), (sky, NN), (except, IN), (hawk, NN), (can, MD), (reach, VB), (up, RP), (to, TO), (the, DT), (sky, NN), (hey, NN), (do, VBP), (you, PRP), (see, VB), (that, DT), (i, FW), (throw, VB), (my, PRP$), (kangaroo, NN), (and, CC), (it, PRP), (hop, VB), (so, RB), (good, JJ), (can, MD), (you, PRP), (sing, VB), (we, PRP), (be, VB), (glad, JJ), (to, TO), (greet, VB), (you, PRP)]	time90-cond1.txt
cgv	we are glad to greet you	[we, are, glad, to, greet, you]	[we, be, glad, to, greet, you]	[(we, PRP), (are, VBP), (glad, JJ), (to, TO), (greet, VB), (you, PRP)]	[(we, PRP), (be, VB), (glad, VBN), (to, TO), (greet, VB), (you, PRP)]	[(we, PRP), (are, VBP), (glad, JJ), (to, TO), (greet, VB), (you, PRP)]	[(we, PRP), (be, VB), (glad, JJ), (to, TO), (greet, VB), (you, PRP)]	time90-cond1.txt
kid	yeah we singed we sung that at school daddy let's go play softball	[yeah, we, singed, we, sung, that, at, school, daddy, let, us, go, play, softball]	[yeah, we, sing, we, sing, that, at, school, daddy, let, u, go, play, softball]	[(yeah, NN), (we, PRP), (singed, VBD), (we, PRP), (sung, VBP), (that, DT), (at, IN), (school, NN), (daddy, NN), (let, VB), (us, PRP), (go, VB), (play, VB), (softball, NN)]	[(yeah, NN), (we, PRP), (sing, VBP), (we, PRP), (sing, VBG), (that, DT), (at, IN), (school, NN), (daddy, JJ), (let, NN), (u, NN), (go, VB), (play, NN), (softball, NN)]	[(yeah, NN), (we, PRP), (singed, VBD), (we, PRP), (sung, VBD), (that, IN), (at, IN), (school, NN), (daddy, NN), (let, VB), (us, PRP), (go, VB), (play, VB), (softball, NN)]	[(yeah, NN), (we, PRP), (sing, VBP), (we, PRP), (sing, VB), (that, DT), (at, IN), (school, NN), (daddy, NN), (let, VB), (u, FW), (go, VB), (play, VB), (softball, NN)]	time90-cond1.txt
cgv	it's not time yet we have to wait until it's time	[it, is, not, time, yet, we, have, to, wait, until, it, is, time]	[it, be, not, time, yet, we, have, to, wait, until, it, be, time]	[(it, PRP), (is, VBZ), (not, RB), (time, NN), (yet, RB), (we, PRP), (have, VBP), (to, TO), (wait, VB), (until, IN), (it, PRP), (is, VBZ), (time, NN)]	[(it, PRP), (be, VB), (not, RB), (time, NN), (yet, RB), (we, PRP), (have, VBP), (to, TO), (wait, VB), (until, IN), (it, PRP), (be, VB), (time, NN)]	[(it, PRP), (is, VBZ), (not, RB), (time, NN), (yet, RB), (we, PRP), (have, VBP), (to, TO), (wait, VB), (until, IN), (it, PRP), (is, VBZ), (time, NN)]	[(it, PRP), (be, VB), (not, RB), (time, NN), (yet, RB), (we, PRP), (have, VBP), (to, TO), (wait, VB), (until, IN), (it, PRP), (be, VB), (time, NN)]	time90-cond1.txt
kid	maybe it's twelve o'clock	[maybe, it, is, twelve, of, the, clock]	[maybe, it, be, twelve, of, the, clock]	[(maybe, RB), (it, PRP), (is, VBZ), (twelve, NN), (of, IN), (the, DT), (clock, NN)]	[(maybe, RB), (it, PRP), (be, VB), (twelve, VBN), (of, IN), (the, DT), (clock, NN)]	[(maybe, RB), (it, PRP), (is, VBZ), (twelve, CD), (of, IN), (the, DT), (clock, NN)]	[(maybe, RB), (it, PRP), (be, VB), (twelve, CD), (of, IN), (the, DT), (clock, NN)]	time90-cond1.txt
cgv	it's six thirty and we're going to play softball at seven	[it, is, six, thirty, and, we, are, going, to, play, softball, at, seven]	[it, be, six, thirty, and, we, be, go, to, play, softball, at, seven]	[(it, PRP), (is, VBZ), (six, CD), (thirty, NN), (and, CC), (we, PRP), (are, VBP), (going, VBG), (to, TO), (play, VB), (softball, NN), (at, IN), (seven, CD)]	[(it, PRP), (be, VB), (six, CD), (thirty, JJ), (and, CC), (we, PRP), (be, VB), (go, VBN), (to, TO), (play, VB), (softball, NN), (at, IN), (seven, CD)]	[(it, PRP), (is, VBZ), (six, CD), (thirty, CD), (and, CC), (we, PRP), (are, VBP), (going, VBG), (to, TO), (play, VB), (softball, NN), (at, IN), (seven, CD)]	[(it, PRP), (be, VB), (six, CD), (thirty, CD), (and, CC), (we, PRP), (be, VB), (go, VB), (to, TO), (play, VB), (softball, NN), (at, IN), (seven, CD)]	time90-cond1.txt
kid	look this is fixed now can i draw on my head	[look, this, is, fixed, now, can, i, draw, on, my, head]	[look, this, be, fix, now, can, i, draw, on, my, head]	[(look, NN), (this, DT), (is, VBZ), (fixed, VBN), (now, RB), (can, MD), (i, VB), (draw, NN), (on, IN), (my, PRP$), (head, NN)]	[(look, VB), (this, DT), (be, VB), (fix, VBN), (now, RB), (can, MD), (i, VB), (draw, NN), (on, IN), (my, PRP$), (head, NN)]	[(look, VB), (this, DT), (is, VBZ), (fixed, VBN), (now, RB), (can, MD), (i, FW), (draw, VB), (on, IN), (my, PRP$), (head, NN)]	[(look, VB), (this, DT), (be, VB), (fix, NN), (now, RB), (can, MD), (i, FW), (draw, VB), (on, IN), (my, PRP$), (head, NN)]	time90-cond1.txt
cgv	your head's not paper	[your, head, 's, not, paper]	[your, head, 's, not, paper]	[(your, PRP$), (head, NN), ('s, POS), (not, RB), (paper, NN)]	[(your, PRP$), (head, NN), ('s, POS), (not, RB), (paper, NN)]	[(your, PRP$), (head, NN), ('s, POS), (not, RB), (paper, NN)]	[(your, PRP$), (head, NN), ('s, POS), (not, RB), (paper, NN)]	time90-cond1.txt
kid	maybe i can draw on your face it looks like paper yeah it looks like paper	[maybe, i, can, draw, on, your, face, it, looks, like, paper, yeah, it, looks, like, paper]	[maybe, i, can, draw, on, your, face, it, look, like, paper, yeah, it, look, like, paper]	[(maybe, RB), (i, NN), (can, MD), (draw, VB), (on, IN), (your, PRP$), (face, NN), (it, PRP), (looks, VBZ), (like, IN), (paper, NN), (yeah, NN), (it, PRP), (looks, VBZ), (like, IN), (paper, NN)]	[(maybe, RB), (i, NN), (can, MD), (draw, VB), (on, IN), (your, PRP$), (face, NN), (it, PRP), (look, VBP), (like, IN), (paper, NN), (yeah, NN), (it, PRP), (look, VBP), (like, IN), (paper, NN)]	[(maybe, RB), (i, FW), (can, MD), (draw, VB), (on, IN), (your, PRP$), (face, NN), (it, PRP), (looks, VBZ), (like, IN), (paper, NN), (yeah, VBP), (it, PRP), (looks, VBZ), (like, IN), (paper, NN)]	[(maybe, RB), (i, FW), (can, MD), (draw, VB), (on, IN), (your, PRP$), (face, NN), (it, PRP), (look, VBP), (like, IN), (paper, NN), (yeah, VBP), (it, PRP), (look, VB), (like, IN), (paper, NN)]	time90-cond1.txt
cgv	you can't draw on it	[you, can, not, draw, on, it]	[you, can, not, draw, on, it]	[(you, PRP), (can, MD), (not, RB), (draw, VB), (on, IN), (it, PRP)]	[(you, PRP), (can, MD), (not, RB), (draw, VB), (on, IN), (it, PRP)]	[(you, PRP), (can, MD), (not, RB), (draw, VB), (on, IN), (it, PRP)]	[(you, PRP), (can, MD), (not, RB), (draw, VB), (on, IN), (it, PRP)]	time90-cond1.txt
kid	daddy you could draw on your own face	[daddy, you, could, draw, on, your, own, face]	[daddy, you, could, draw, on, your, own, face]	[(daddy, NN), (you, PRP), (could, MD), (draw, VB), (on, IN), (your, PRP$), (own, JJ), (face, NN)]	[(daddy, NN), (you, PRP), (could, MD), (draw, VB), (on, IN), (your, PRP$), (own, JJ), (face, NN)]	[(daddy, VB), (you, PRP), (could, MD), (draw, VB), (on, IN), (your, PRP$), (own, JJ), (face, NN)]	[(daddy, VB), (you, PRP), (could, MD), (draw, VB), (on, IN), (your, PRP$), (own, JJ), (face, NN)]	time90-cond1.txt
cgv	no i can't	[no, i, can, not]	[no, i, can, not]	[(no, DT), (i, NN), (can, MD), (not, RB)]	[(no, DT), (i, NN), (can, MD), (not, RB)]	[(no, DT), (i, FW), (can, MD), (not, RB)]	[(no, DT), (i, FW), (can, MD), (not, RB)]	time90-cond1.txt
kid	if it's your own face you could draw on it	[if, it, is, your, own, face, you, could, draw, on, it]	[if, it, be, your, own, face, you, could, draw, on, it]	[(if, IN), (it, PRP), (is, VBZ), (your, PRP$), (own, JJ), (face, NN), (you, PRP), (could, MD), (draw, VB), (on, IN), (it, PRP)]	[(if, IN), (it, PRP), (be, VB), (your, PRP$), (own, JJ), (face, NN), (you, PRP), (could, MD), (draw, VB), (on, IN), (it, PRP)]	[(if, IN), (it, PRP), (is, VBZ), (your, PRP$), (own, JJ), (face, NN), (you, PRP), (could, MD), (draw, VB), (on, IN), (it, PRP)]	[(if, IN), (it, PRP), (be, VB), (your, PRP$), (own, JJ), (face, NN), (you, PRP), (could, MD), (draw, VB), (on, IN), (it, PRP)]	time90-cond1.txt
cgv	why would i want to do that	[why, would, i, want, to, do, that]	[why, would, i, want, to, do, that]	[(why, WRB), (would, MD), (i, VB), (want, VBP), (to, TO), (do, VB), (that, DT)]	[(why, WRB), (would, MD), (i, VB), (want, VBP), (to, TO), (do, VB), (that, DT)]	[(why, WRB), (would, MD), (i, FW), (want, VBP), (to, TO), (do, VB), (that, DT)]	[(why, WRB), (would, MD), (i, FW), (want, VBP), (to, TO), (do, VB), (that, DT)]	time90-cond1.txt
kid	because you are the one that likes to draw on faces	[because, you, are, the, one, that, likes, to, draw, on, faces]	[because, you, be, the, one, that, like, to, draw, on, face]	[(because, IN), (you, PRP), (are, VBP), (the, DT), (one, NN), (that, WDT), (likes, VBZ), (to, TO), (draw, VB), (on, IN), (faces, VBZ)]	[(because, IN), (you, PRP), (be, VB), (the, DT), (one, CD), (that, WDT), (like, IN), (to, TO), (draw, VB), (on, IN), (face, NN)]	[(because, IN), (you, PRP), (are, VBP), (the, DT), (one, CD), (that, WDT), (likes, VBZ), (to, TO), (draw, VB), (on, IN), (faces, NNS)]	[(because, IN), (you, PRP), (be, VB), (the, DT), (one, CD), (that, WDT), (like, VBP), (to, TO), (draw, VB), (on, IN), (face, NN)]	time90-cond1.txt
cgv	 i don't like to draw on faces	[i, do, not, like, to, draw, on, faces]	[i, do, not, like, to, draw, on, face]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (to, TO), (draw, VB), (on, IN), (faces, VBZ)]	[(i, NNS), (do, VBP), (not, RB), (like, IN), (to, TO), (draw, VB), (on, IN), (face, NN)]	[(i, LS), (do, VBP), (not, RB), (like, VB), (to, TO), (draw, VB), (on, IN), (faces, NNS)]	[(i, LS), (do, VBP), (not, RB), (like, VB), (to, TO), (draw, VB), (on, IN), (face, NN)]	time90-cond1.txt
kid	i do hey dad see that picture that's a picture of ann yeah because ann has a face like that and ann sits on this kind of chair a wood chair and and she just sits around	[i, do, hey, dad, see, that, picture, that, is, a, picture, of, ann, yeah, because, ann, has, a, face, like, that, and, ann, sits, on, this, kind, of, chair, a, wood, chair, and, and, she, just, sits, around]	[i, do, hey, dad, see, that, picture, that, be, a, picture, of, ann, yeah, because, ann, have, a, face, like, that, and, ann, sits, on, this, kind, of, chair, a, wood, chair, and, and, she, just, sit, around]	[(i, NNS), (do, VBP), (hey, VB), (dad, VB), (see, VB), (that, DT), (picture, NN), (that, WDT), (is, VBZ), (a, DT), (picture, NN), (of, IN), (ann, NN), (yeah, NN), (because, IN), (ann, NN), (has, VBZ), (a, DT), (face, NN), (like, IN), (that, DT), (and, CC), (ann, VB), (sits, NNS), (on, IN), (this, DT), (kind, NN), (of, IN), (chair, NN), (a, DT), (wood, NN), (chair, NN), (and, CC), (and, CC), (she, PRP), (just, RB), (sits, VBZ), (around, RP)]	[(i, NNS), (do, VBP), (hey, VB), (dad, VB), (see, VB), (that, DT), (picture, NN), (that, WDT), (be, VB), (a, DT), (picture, NN), (of, IN), (ann, NN), (yeah, NN), (because, IN), (ann, NN), (have, VBP), (a, DT), (face, NN), (like, IN), (that, DT), (and, CC), (ann, VB), (sits, NNS), (on, IN), (this, DT), (kind, NN), (of, IN), (chair, NN), (a, DT), (wood, NN), (chair, NN), (and, CC), (and, CC), (she, PRP), (just, RB), (sit, VBP), (around, RP)]	[(i, LS), (do, VBP), (hey, RB), (dad, NN), (see, VBP), (that, IN), (picture, NN), (that, WDT), (is, VBZ), (a, DT), (picture, NN), (of, IN), (ann, NN), (yeah, NN), (because, IN), (ann, NN), (has, VBZ), (a, DT), (face, NN), (like, IN), (that, DT), (and, CC), (ann, NN), (sits, VBZ), (on, IN), (this, DT), (kind, NN), (of, IN), (chair, NN), (a, DT), (wood, NN), (chair, NN), (and, CC), (and, CC), (she, PRP), (just, RB), (sits, VBZ), (around, IN)]	[(i, LS), (do, VBP), (hey, RB), (dad, NN), (see, VBP), (that, IN), (picture, NN), (that, WDT), (be, VB), (a, DT), (picture, NN), (of, IN), (ann, NN), (yeah, NN), (because, IN), (ann, NN), (have, VBP), (a, DT), (face, NN), (like, IN), (that, DT), (and, CC), (ann, NN), (sits, VBZ), (on, IN), (this, DT), (kind, NN), (of, IN), (chair, NN), (a, DT), (wood, NN), (chair, NN), (and, CC), (and, CC), (she, PRP), (just, RB), (sit, VBP), (around, IN)]	time90-cond1.txt
cgv	she just sits around	[she, just, sits, around]	[she, just, sit, around]	[(she, PRP), (just, RB), (sits, VBZ), (around, RP)]	[(she, PRP), (just, RB), (sit, VBP), (around, RP)]	[(she, PRP), (just, RB), (sits, VBZ), (around, IN)]	[(she, PRP), (just, RB), (sit, VBP), (around, IN)]	time90-cond1.txt
kid	yeah ann does lots of things today i can have hot chocolate for breakfast i love hot chocolate	[yeah, ann, does, lots, of, things, today, i, can, have, hot, chocolate, for, breakfast, i, love, hot, chocolate]	[yeah, ann, do, lot, of, thing, today, i, can, have, hot, chocolate, for, breakfast, i, love, hot, chocolate]	[(yeah, RB), (ann, NN), (does, VBZ), (lots, NNS), (of, IN), (things, NNS), (today, NN), (i, VBP), (can, MD), (have, VB), (hot, JJ), (chocolate, NN), (for, IN), (breakfast, NN), (i, JJ), (love, VBP), (hot, JJ), (chocolate, NN)]	[(yeah, NN), (ann, NNS), (do, VBP), (lot, NN), (of, IN), (thing, NN), (today, NN), (i, VBP), (can, MD), (have, VB), (hot, JJ), (chocolate, NN), (for, IN), (breakfast, NN), (i, JJ), (love, VBP), (hot, JJ), (chocolate, NN)]	[(yeah, JJ), (ann, NN), (does, VBZ), (lots, NNS), (of, IN), (things, NNS), (today, NN), (i, FW), (can, MD), (have, VB), (hot, JJ), (chocolate, NN), (for, IN), (breakfast, NN), (i, FW), (love, NN), (hot, JJ), (chocolate, NN)]	[(yeah, JJ), (ann, NN), (do, VBP), (lot, NN), (of, IN), (thing, NN), (today, NN), (i, FW), (can, MD), (have, VB), (hot, JJ), (chocolate, NN), (for, IN), (breakfast, NN), (i, FW), (love, NN), (hot, JJ), (chocolate, NN)]	time90-cond1.txt
cgv	do you mean that tomorrow morning you want hot chocolate for breakfast	[do, you, mean, that, tomorrow, morning, you, want, hot, chocolate, for, breakfast]	[do, you, mean, that, tomorrow, morning, you, want, hot, chocolate, for, breakfast]	[(do, VB), (you, PRP), (mean, VB), (that, DT), (tomorrow, NN), (morning, NN), (you, PRP), (want, VBP), (hot, JJ), (chocolate, NN), (for, IN), (breakfast, NN)]	[(do, VB), (you, PRP), (mean, VB), (that, DT), (tomorrow, NN), (morning, NN), (you, PRP), (want, VBP), (hot, JJ), (chocolate, NN), (for, IN), (breakfast, NN)]	[(do, VB), (you, PRP), (mean, VB), (that, DT), (tomorrow, NN), (morning, NN), (you, PRP), (want, VBP), (hot, JJ), (chocolate, NN), (for, IN), (breakfast, NN)]	[(do, VB), (you, PRP), (mean, VB), (that, DT), (tomorrow, NN), (morning, NN), (you, PRP), (want, VBP), (hot, JJ), (chocolate, NN), (for, IN), (breakfast, NN)]	time90-cond1.txt
kid	yeah tomorrow mommy said i could have hot chocolate and and orange juice for breakfast tomorrow day yeah daddy i want ta go play outside	[yeah, tomorrow, mommy, said, i, could, have, hot, chocolate, and, and, orange, juice, for, breakfast, tomorrow, day, yeah, daddy, i, want, ta, go, play, outside]	[yeah, tomorrow, mommy, say, i, could, have, hot, chocolate, and, and, orange, juice, for, breakfast, tomorrow, day, yeah, daddy, i, want, ta, go, play, outside]	[(yeah, NN), (tomorrow, NN), (mommy, NN), (said, VBD), (i, NN), (could, MD), (have, VB), (hot, JJ), (chocolate, NN), (and, CC), (and, CC), (orange, NN), (juice, NN), (for, IN), (breakfast, NN), (tomorrow, NN), (day, NN), (yeah, IN), (daddy, NN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (play, NN), (outside, IN)]	[(yeah, NN), (tomorrow, NN), (mommy, NNS), (say, VBP), (i, NN), (could, MD), (have, VB), (hot, JJ), (chocolate, NN), (and, CC), (and, CC), (orange, NN), (juice, NN), (for, IN), (breakfast, NN), (tomorrow, NN), (day, NN), (yeah, IN), (daddy, NN), (i, NN), (want, VBP), (ta, NN), (go, VBP), (play, NN), (outside, IN)]	[(yeah, JJ), (tomorrow, NN), (mommy, NN), (said, VBD), (i, FW), (could, MD), (have, VB), (hot, JJ), (chocolate, NN), (and, CC), (and, CC), (orange, JJ), (juice, NN), (for, IN), (breakfast, NN), (tomorrow, NN), (day, NN), (yeah, JJ), (daddy, NN), (i, FW), (want, VBP), (ta, RB), (go, VB), (play, VB), (outside, IN)]	[(yeah, JJ), (tomorrow, NN), (mommy, NN), (say, VBP), (i, FW), (could, MD), (have, VB), (hot, JJ), (chocolate, NN), (and, CC), (and, CC), (orange, JJ), (juice, NN), (for, IN), (breakfast, NN), (tomorrow, NN), (day, NN), (yeah, JJ), (daddy, NN), (i, FW), (want, VBP), (ta, RB), (go, VB), (play, VB), (outside, IN)]	time90-cond1.txt
cgv	why don't you wait a little while and then we'll go play softball	[why, do, not, you, wait, a, little, while, and, then, we, will, go, play, softball]	[why, do, not, you, wait, a, little, while, and, then, we, will, go, play, softball]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (wait, VBP), (a, DT), (little, JJ), (while, NN), (and, CC), (then, RB), (we, PRP), (will, MD), (go, VB), (play, VB), (softball, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (wait, VBP), (a, DT), (little, JJ), (while, NN), (and, CC), (then, RB), (we, PRP), (will, MD), (go, VB), (play, VB), (softball, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (wait, VB), (a, DT), (little, JJ), (while, NN), (and, CC), (then, RB), (we, PRP), (will, MD), (go, VB), (play, VB), (softball, NN)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (wait, VB), (a, DT), (little, JJ), (while, NN), (and, CC), (then, RB), (we, PRP), (will, MD), (go, VB), (play, VB), (softball, NN)]	time90-cond1.txt
kid	i want ta go outside now outside is a good place for me so i'm gon ta go outside daddy i don't know how to use my my hockey stick is this how	[i, want, ta, go, outside, now, outside, is, a, good, place, for, me, so, i, am, gon, ta, go, outside, daddy, i, do, not, know, how, to, use, my, my, hockey, stick, is, this, how]	[i, want, ta, go, outside, now, outside, be, a, good, place, for, me, so, i, be, gon, ta, go, outside, daddy, i, do, not, know, how, to, use, my, my, hockey, stick, be, this, how]	[(i, NN), (want, VBP), (ta, NN), (go, VB), (outside, RB), (now, RB), (outside, JJ), (is, VBZ), (a, DT), (good, JJ), (place, NN), (for, IN), (me, PRP), (so, RB), (i, JJ), (am, VBP), (gon, NN), (ta, NN), (go, VB), (outside, IN), (daddy, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (use, VB), (my, PRP$), (my, PRP$), (hockey, NN), (stick, NN), (is, VBZ), (this, DT), (how, WRB)]	[(i, NN), (want, VBP), (ta, NN), (go, VB), (outside, RB), (now, RB), (outside, JJ), (be, VB), (a, DT), (good, JJ), (place, NN), (for, IN), (me, PRP), (so, IN), (i, JJ), (be, VB), (gon, JJ), (ta, NN), (go, VB), (outside, IN), (daddy, NN), (i, NNS), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (use, VB), (my, PRP$), (my, PRP$), (hockey, NN), (stick, RB), (be, VB), (this, DT), (how, WRB)]	[(i, LS), (want, VBP), (ta, RB), (go, VB), (outside, RB), (now, RB), (outside, JJ), (is, VBZ), (a, DT), (good, JJ), (place, NN), (for, IN), (me, PRP), (so, IN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (go, VB), (outside, IN), (daddy, JJ), (i, FW), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (use, VB), (my, PRP$), (my, PRP$), (hockey, NN), (stick, NN), (is, VBZ), (this, DT), (how, WRB)]	[(i, LS), (want, VBP), (ta, RB), (go, VB), (outside, RB), (now, RB), (outside, JJ), (be, VB), (a, DT), (good, JJ), (place, NN), (for, IN), (me, PRP), (so, IN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (go, VB), (outside, IN), (daddy, JJ), (i, FW), (do, VBP), (not, RB), (know, VB), (how, WRB), (to, TO), (use, VB), (my, PRP$), (my, PRP$), (hockey, NN), (stick, NN), (be, VB), (this, DT), (how, WRB)]	time90-cond1.txt
cgv	yep that's how	[yep, that, is, how]	[yep, that, be, how]	[(yep, NN), (that, WDT), (is, VBZ), (how, WRB)]	[(yep, NN), (that, WDT), (be, VB), (how, WRB)]	[(yep, NN), (that, WDT), (is, VBZ), (how, WRB)]	[(yep, NN), (that, WDT), (be, VB), (how, WRB)]	time90-cond1.txt
kid	i'm gon ta go outside now you should have taken short	[i, am, gon, ta, go, outside, now, you, should, have, taken, short]	[i, be, gon, ta, go, outside, now, you, should, have, take, short]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (go, VB), (outside, RB), (now, RB), (you, PRP), (should, MD), (have, VB), (taken, VBN), (short, JJ)]	[(i, NN), (be, VB), (gon, VBN), (ta, RB), (go, VB), (outside, RB), (now, RB), (you, PRP), (should, MD), (have, VB), (take, VB), (short, JJ)]	[(i, LS), (am, VBP), (gon, VBG), (ta, NN), (go, VB), (outside, RB), (now, RB), (you, PRP), (should, MD), (have, VB), (taken, VBN), (short, JJ)]	[(i, LS), (be, VB), (gon, VBG), (ta, NN), (go, VB), (outside, RB), (now, RB), (you, PRP), (should, MD), (have, VB), (take, VB), (short, JJ)]	time90-cond1.txt
cgv	i should have taken shorts a short time did it take too long to play softball	[i, should, have, taken, shorts, a, short, time, did, it, take, too, long, to, play, softball]	[i, should, have, take, short, a, short, time, do, it, take, too, long, to, play, softball]	[(i, NN), (should, MD), (have, VB), (taken, VBN), (shorts, NNS), (a, DT), (short, JJ), (time, NN), (did, VBD), (it, PRP), (take, VB), (too, RB), (long, RB), (to, TO), (play, VB), (softball, NN)]	[(i, NN), (should, MD), (have, VB), (take, VB), (short, VB), (a, DT), (short, JJ), (time, NN), (do, VB), (it, PRP), (take, VB), (too, RB), (long, RB), (to, TO), (play, VB), (softball, NN)]	[(i, LS), (should, MD), (have, VB), (taken, VBN), (shorts, NNS), (a, DT), (short, JJ), (time, NN), (did, VBD), (it, PRP), (take, VB), (too, RB), (long, JJ), (to, TO), (play, VB), (softball, NN)]	[(i, LS), (should, MD), (have, VB), (take, VB), (short, RB), (a, DT), (short, JJ), (time, NN), (do, VBP), (it, PRP), (take, VB), (too, RB), (long, JJ), (to, TO), (play, VB), (softball, NN)]	time90-cond1.txt
