participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	leslie came over last night while you were asleep and left em out we'll have to put em up won't we	[leslie, came, over, last, night, while, you, were, asleep, and, left, em, out, we, will, have, to, put, em, up, will, not, we]	[leslie, come, over, last, night, while, you, be, asleep, and, leave, em, out, we, will, have, to, put, em, up, will, not, we]	[(leslie, NN), (came, VBD), (over, IN), (last, JJ), (night, NN), (while, IN), (you, PRP), (were, VBD), (asleep, JJ), (and, CC), (left, VBD), (em, NN), (out, IN), (we, PRP), (will, MD), (have, VB), (to, TO), (put, VB), (em, VB), (up, RP), (will, MD), (not, RB), (we, PRP)]	[(leslie, JJ), (come, NN), (over, IN), (last, JJ), (night, NN), (while, IN), (you, PRP), (be, VB), (asleep, JJ), (and, CC), (leave, VB), (em, VBN), (out, RP), (we, PRP), (will, MD), (have, VB), (to, TO), (put, VB), (em, VB), (up, RP), (will, MD), (not, RB), (we, PRP)]	[(leslie, NN), (came, VBD), (over, IN), (last, JJ), (night, NN), (while, IN), (you, PRP), (were, VBD), (asleep, RB), (and, CC), (left, VBD), (em, NN), (out, IN), (we, PRP), (will, MD), (have, VB), (to, TO), (put, VB), (em, NN), (up, RB), (will, MD), (not, RB), (we, PRP)]	[(leslie, NN), (come, VBN), (over, IN), (last, JJ), (night, NN), (while, IN), (you, PRP), (be, VB), (asleep, JJ), (and, CC), (leave, VBP), (em, NNP), (out, IN), (we, PRP), (will, MD), (have, VB), (to, TO), (put, VB), (em, NN), (up, RB), (will, MD), (not, RB), (we, PRP)]	time136-cond1.txt
kid	yeah it's a cold day	[yeah, it, is, a, cold, day]	[yeah, it, be, a, cold, day]	[(yeah, NN), (it, PRP), (is, VBZ), (a, DT), (cold, JJ), (day, NN)]	[(yeah, VB), (it, PRP), (be, VB), (a, DT), (cold, JJ), (day, NN)]	[(yeah, VB), (it, PRP), (is, VBZ), (a, DT), (cold, JJ), (day, NN)]	[(yeah, VB), (it, PRP), (be, VB), (a, DT), (cold, JJ), (day, NN)]	time136-cond1.txt
cgv	why don't you put em up right now	[why, do, not, you, put, em, up, right, now]	[why, do, not, you, put, em, up, right, now]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (em, VB), (up, RP), (right, RB), (now, RB)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (em, VB), (up, RP), (right, RB), (now, RB)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (em, NN), (up, RB), (right, RB), (now, RB)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (put, VBP), (em, NN), (up, RB), (right, RB), (now, RB)]	time136-cond1.txt
kid	you need to help can i wait for those shows	[you, need, to, help, can, i, wait, for, those, shows]	[you, need, to, help, can, i, wait, for, those, show]	[(you, PRP), (need, VBP), (to, TO), (help, VB), (can, MD), (i, VB), (wait, NN), (for, IN), (those, DT), (shows, NNS)]	[(you, PRP), (need, VBP), (to, TO), (help, VB), (can, MD), (i, VB), (wait, NN), (for, IN), (those, DT), (show, NN)]	[(you, PRP), (need, VBP), (to, TO), (help, VB), (can, MD), (i, FW), (wait, VB), (for, IN), (those, DT), (shows, NNS)]	[(you, PRP), (need, VBP), (to, TO), (help, VB), (can, MD), (i, FW), (wait, VB), (for, IN), (those, DT), (show, NN)]	time136-cond1.txt
cgv	before you put em up okay but then you won't be able to watch the cartoons because you'll be putting up your book what are you doing	[before, you, put, em, up, okay, but, then, you, will, not, be, able, to, watch, the, cartoons, because, you, will, be, putting, up, your, book, what, are, you, doing]	[before, you, put, em, up, okay, but, then, you, will, not, be, able, to, watch, the, cartoon, because, you, will, be, put, up, your, book, what, be, you, do]	[(before, IN), (you, PRP), (put, VBP), (em, VB), (up, RP), (okay, RB), (but, CC), (then, RB), (you, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (watch, VB), (the, DT), (cartoons, NNS), (because, IN), (you, PRP), (will, MD), (be, VB), (putting, VBG), (up, RP), (your, PRP$), (book, NN), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(before, IN), (you, PRP), (put, VBP), (em, VB), (up, RP), (okay, RB), (but, CC), (then, RB), (you, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (watch, VB), (the, DT), (cartoon, NN), (because, IN), (you, PRP), (will, MD), (be, VB), (put, VBN), (up, RP), (your, PRP$), (book, NN), (what, WP), (be, VB), (you, PRP), (do, VB)]	[(before, IN), (you, PRP), (put, VBP), (em, VB), (up, RP), (okay, JJ), (but, CC), (then, RB), (you, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (watch, VB), (the, DT), (cartoons, NNS), (because, IN), (you, PRP), (will, MD), (be, VB), (putting, VBG), (up, RP), (your, PRP$), (book, NN), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(before, IN), (you, PRP), (put, VBP), (em, VB), (up, RP), (okay, JJ), (but, CC), (then, RB), (you, PRP), (will, MD), (not, RB), (be, VB), (able, JJ), (to, TO), (watch, VB), (the, DT), (cartoon, NN), (because, IN), (you, PRP), (will, MD), (be, VB), (put, VBN), (up, RP), (your, PRP$), (book, NN), (what, WDT), (be, VB), (you, PRP), (do, VBP)]	time136-cond1.txt
kid	nothing do you see the sun coming up daddy	[nothing, do, you, see, the, sun, coming, up, daddy]	[nothing, do, you, see, the, sun, come, up, daddy]	[(nothing, NN), (do, VB), (you, PRP), (see, VB), (the, DT), (sun, NN), (coming, VBG), (up, RP), (daddy, NN)]	[(nothing, NN), (do, VB), (you, PRP), (see, VB), (the, DT), (sun, NN), (come, VB), (up, RP), (daddy, NN)]	[(nothing, NN), (do, VBP), (you, PRP), (see, VB), (the, DT), (sun, NN), (coming, VBG), (up, RP), (daddy, NN)]	[(nothing, NN), (do, VBP), (you, PRP), (see, VB), (the, DT), (sun, NN), (come, VBN), (up, RP), (daddy, NN)]	time136-cond1.txt
cgv	do i see it where is it you're pretending you're the sun	[do, i, see, it, where, is, it, you, are, pretending, you, are, the, sun]	[do, i, see, it, where, be, it, you, be, pretend, you, be, the, sun]	[(do, VB), (i, NNS), (see, VB), (it, PRP), (where, WRB), (is, VBZ), (it, PRP), (you, PRP), (are, VBP), (pretending, VBG), (you, PRP), (are, VBP), (the, DT), (sun, NN)]	[(do, VB), (i, NNS), (see, VB), (it, PRP), (where, WRB), (be, VB), (it, PRP), (you, PRP), (be, VB), (pretend, VBN), (you, PRP), (be, VB), (the, DT), (sun, NN)]	[(do, VB), (i, FW), (see, VB), (it, PRP), (where, WRB), (is, VBZ), (it, PRP), (you, PRP), (are, VBP), (pretending, VBG), (you, PRP), (are, VBP), (the, DT), (sun, NN)]	[(do, VB), (i, FW), (see, VB), (it, PRP), (where, WRB), (be, VB), (it, PRP), (you, PRP), (be, VB), (pretend, JJ), (you, PRP), (be, VB), (the, DT), (sun, NN)]	time136-cond1.txt
kid	no this is the sun i want to look at my rocks i want to look at my rocks and my petrified wood these are agates daddy	[no, this, is, the, sun, i, want, to, look, at, my, rocks, i, want, to, look, at, my, rocks, and, my, petrified, wood, these, are, agates, daddy]	[no, this, be, the, sun, i, want, to, look, at, my, rock, i, want, to, look, at, my, rock, and, my, petrified, wood, these, be, agate, daddy]	[(no, DT), (this, DT), (is, VBZ), (the, DT), (sun, NN), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rocks, NNS), (i, VBP), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rocks, NNS), (and, CC), (my, PRP$), (petrified, JJ), (wood, NN), (these, DT), (are, VBP), (agates, NNS), (daddy, NNS)]	[(no, DT), (this, DT), (be, VB), (the, DT), (sun, NN), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rock, NN), (i, NN), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rock, NN), (and, CC), (my, PRP$), (petrified, JJ), (wood, NN), (these, DT), (be, VB), (agate, NN), (daddy, NN)]	[(no, DT), (this, DT), (is, VBZ), (the, DT), (sun, NN), (i, FW), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rocks, NNS), (i, FW), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rocks, NNS), (and, CC), (my, PRP$), (petrified, JJ), (wood, NN), (these, DT), (are, VBP), (agates, NNS), (daddy, VB)]	[(no, DT), (this, DT), (be, VB), (the, DT), (sun, NN), (i, FW), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rock, NN), (i, FW), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rock, NN), (and, CC), (my, PRP$), (petrified, JJ), (wood, NN), (these, DT), (be, VB), (agate, JJ), (daddy, NN)]	time136-cond1.txt
cgv	aren't they pretty where's your petrified wood	[are, not, they, pretty, where, is, your, petrified, wood]	[be, not, they, pretty, where, be, your, petrified, wood]	[(are, VBP), (not, RB), (they, PRP), (pretty, VBP), (where, WRB), (is, VBZ), (your, PRP$), (petrified, JJ), (wood, NN)]	[(be, VB), (not, RB), (they, PRP), (pretty, VBP), (where, WRB), (be, VB), (your, PRP$), (petrified, JJ), (wood, NN)]	[(are, VBP), (not, RB), (they, PRP), (pretty, RB), (where, WRB), (is, VBZ), (your, PRP$), (petrified, JJ), (wood, NN)]	[(be, VB), (not, RB), (they, PRP), (pretty, RB), (where, WRB), (be, VB), (your, PRP$), (petrified, JJ), (wood, NN)]	time136-cond1.txt
kid	right here i want to look at my rocks hey daddy can you bring that treasure chest down the treasure chest the treasure chest the treasure chest that i'm gon ta put this in	[right, here, i, want, to, look, at, my, rocks, hey, daddy, can, you, bring, that, treasure, chest, down, the, treasure, chest, the, treasure, chest, the, treasure, chest, that, i, am, gon, ta, put, this, in]	[right, here, i, want, to, look, at, my, rock, hey, daddy, can, you, bring, that, treasure, chest, down, the, treasure, chest, the, treasure, chest, the, treasure, chest, that, i, be, gon, ta, put, this, in]	[(right, RB), (here, RB), (i, JJ), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rocks, NNS), (hey, VBP), (daddy, NNS), (can, MD), (you, PRP), (bring, VB), (that, DT), (treasure, NN), (chest, VBP), (down, IN), (the, DT), (treasure, NN), (chest, VBP), (the, DT), (treasure, NN), (chest, VBP), (the, DT), (treasure, NN), (chest, NN), (that, IN), (i, VBZ), (am, VBP), (gon, JJ), (ta, NN), (put, VBD), (this, DT), (in, IN)]	[(right, RB), (here, RB), (i, JJ), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rock, NN), (hey, NN), (daddy, VBP), (can, MD), (you, PRP), (bring, VB), (that, DT), (treasure, NN), (chest, VBP), (down, IN), (the, DT), (treasure, NN), (chest, VBP), (the, DT), (treasure, NN), (chest, VBP), (the, DT), (treasure, NN), (chest, NN), (that, IN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (put, VB), (this, DT), (in, IN)]	[(right, RB), (here, RB), (i, FW), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rocks, NNS), (hey, RB), (daddy, VBP), (can, MD), (you, PRP), (bring, VB), (that, DT), (treasure, NN), (chest, NN), (down, IN), (the, DT), (treasure, NN), (chest, NN), (the, DT), (treasure, NN), (chest, NN), (the, DT), (treasure, NN), (chest, NN), (that, WDT), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (put, VBD), (this, DT), (in, IN)]	[(right, RB), (here, RB), (i, FW), (want, VBP), (to, TO), (look, VB), (at, IN), (my, PRP$), (rock, NN), (hey, NN), (daddy, NN), (can, MD), (you, PRP), (bring, VB), (that, DT), (treasure, NN), (chest, NN), (down, IN), (the, DT), (treasure, NN), (chest, NN), (the, DT), (treasure, NN), (chest, NN), (the, DT), (treasure, NN), (chest, NN), (that, WDT), (i, FW), (be, VB), (gon, VBG), (ta, NN), (put, VBD), (this, DT), (in, IN)]	time136-cond1.txt
cgv	the big one okay this one	[the, big, one, okay, this, one]	[the, big, one, okay, this, one]	[(the, DT), (big, JJ), (one, CD), (okay, NN), (this, DT), (one, CD)]	[(the, DT), (big, JJ), (one, CD), (okay, NN), (this, DT), (one, CD)]	[(the, DT), (big, JJ), (one, CD), (okay, JJ), (this, DT), (one, CD)]	[(the, DT), (big, JJ), (one, CD), (okay, JJ), (this, DT), (one, CD)]	time136-cond1.txt
kid	yeah this one is good see	[yeah, this, one, is, good, see]	[yeah, this, one, be, good, see]	[(yeah, NN), (this, DT), (one, CD), (is, VBZ), (good, JJ), (see, NN)]	[(yeah, NN), (this, DT), (one, CD), (be, VB), (good, JJ), (see, NN)]	[(yeah, RB), (this, DT), (one, CD), (is, VBZ), (good, JJ), (see, VBP)]	[(yeah, RB), (this, DT), (one, CD), (be, VB), (good, JJ), (see, VBP)]	time136-cond1.txt
cgv	yeah it fits real well doesn't it	[yeah, it, fits, real, well, does, not, it]	[yeah, it, fit, real, well, do, not, it]	[(yeah, NN), (it, PRP), (fits, VBZ), (real, JJ), (well, RB), (does, VBZ), (not, RB), (it, PRP)]	[(yeah, NN), (it, PRP), (fit, JJ), (real, JJ), (well, RB), (do, VBP), (not, RB), (it, PRP)]	[(yeah, VB), (it, PRP), (fits, VBZ), (real, RB), (well, RB), (does, VBZ), (not, RB), (it, PRP)]	[(yeah, VB), (it, PRP), (fit, VB), (real, RB), (well, RB), (do, VB), (not, RB), (it, PRP)]	time136-cond1.txt
kid	yeah and look how long it is	[yeah, and, look, how, long, it, is]	[yeah, and, look, how, long, it, be]	[(yeah, NN), (and, CC), (look, VB), (how, WRB), (long, JJ), (it, PRP), (is, VBZ)]	[(yeah, NN), (and, CC), (look, VB), (how, WRB), (long, JJ), (it, PRP), (be, VB)]	[(yeah, NN), (and, CC), (look, VB), (how, WRB), (long, JJ), (it, PRP), (is, VBZ)]	[(yeah, NN), (and, CC), (look, VB), (how, WRB), (long, JJ), (it, PRP), (be, VB)]	time136-cond1.txt
cgv	how long is it	[how, long, is, it]	[how, long, be, it]	[(how, WRB), (long, JJ), (is, VBZ), (it, PRP)]	[(how, WRB), (long, RB), (be, VB), (it, PRP)]	[(how, WRB), (long, JJ), (is, VBZ), (it, PRP)]	[(how, WRB), (long, RB), (be, VB), (it, PRP)]	time136-cond1.txt
kid	i think it's three and a half inch tall yep is it as big as me is the rock big as me	[i, think, it, is, three, and, a, half, inch, tall, yep, is, it, as, big, as, me, is, the, rock, big, as, me]	[i, think, it, be, three, and, a, half, inch, tall, yep, be, it, as, big, a, me, be, the, rock, big, a, me]	[(i, NN), (think, VBP), (it, PRP), (is, VBZ), (three, CD), (and, CC), (a, DT), (half, JJ), (inch, NN), (tall, JJ), (yep, NN), (is, VBZ), (it, PRP), (as, RB), (big, JJ), (as, IN), (me, PRP), (is, VBZ), (the, DT), (rock, NN), (big, JJ), (as, IN), (me, PRP)]	[(i, NN), (think, VBP), (it, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, JJ), (inch, NN), (tall, JJ), (yep, RB), (be, VB), (it, PRP), (as, IN), (big, JJ), (a, DT), (me, PRP), (be, VB), (the, DT), (rock, NN), (big, JJ), (a, DT), (me, PRP)]	[(i, LS), (think, VB), (it, PRP), (is, VBZ), (three, CD), (and, CC), (a, DT), (half, NN), (inch, NN), (tall, JJ), (yep, NN), (is, VBZ), (it, PRP), (as, IN), (big, JJ), (as, IN), (me, PRP), (is, VBZ), (the, DT), (rock, NN), (big, JJ), (as, IN), (me, PRP)]	[(i, LS), (think, VB), (it, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, NN), (inch, NN), (tall, JJ), (yep, NN), (be, VB), (it, PRP), (as, IN), (big, JJ), (a, DT), (me, PRP), (be, VB), (the, DT), (rock, NN), (big, JJ), (a, DT), (me, PRP)]	time136-cond1.txt
cgv	no you're a lot bigger than the rock aren't you	[no, you, are, a, lot, bigger, than, the, rock, are, not, you]	[no, you, be, a, lot, big, than, the, rock, be, not, you]	[(no, DT), (you, PRP), (are, VBP), (a, DT), (lot, NN), (bigger, JJR), (than, IN), (the, DT), (rock, NN), (are, VBP), (not, RB), (you, PRP)]	[(no, DT), (you, PRP), (be, VB), (a, DT), (lot, NN), (big, JJ), (than, IN), (the, DT), (rock, NN), (be, VB), (not, RB), (you, PRP)]	[(no, DT), (you, PRP), (are, VBP), (a, DT), (lot, NN), (bigger, JJR), (than, IN), (the, DT), (rock, NN), (are, VBP), (not, RB), (you, PRP)]	[(no, DT), (you, PRP), (be, VB), (a, DT), (lot, NN), (big, JJ), (than, IN), (the, DT), (rock, NN), (be, VB), (not, RB), (you, PRP)]	time136-cond1.txt
kid	no is the rock same as me is the rock is the rock the same it's three and a half inches tall so it's big as me i'm three and a half and it's three and a half	[no, is, the, rock, same, as, me, is, the, rock, is, the, rock, the, same, it, is, three, and, a, half, inches, tall, so, it, is, big, as, me, i, am, three, and, a, half, and, it, is, three, and, a, half]	[no, be, the, rock, same, a, me, be, the, rock, be, the, rock, the, same, it, be, three, and, a, half, inch, tall, so, it, be, big, a, me, i, be, three, and, a, half, and, it, be, three, and, a, half]	[(no, DT), (is, VBZ), (the, DT), (rock, NN), (same, JJ), (as, IN), (me, PRP), (is, VBZ), (the, DT), (rock, NN), (is, VBZ), (the, DT), (rock, NN), (the, DT), (same, JJ), (it, PRP), (is, VBZ), (three, CD), (and, CC), (a, DT), (half, JJ), (inches, NNS), (tall, VBP), (so, IN), (it, PRP), (is, VBZ), (big, JJ), (as, IN), (me, PRP), (i, VBP), (am, VBP), (three, CD), (and, CC), (a, DT), (half, NN), (and, CC), (it, PRP), (is, VBZ), (three, CD), (and, CC), (a, DT), (half, NN)]	[(no, DT), (be, VB), (the, DT), (rock, NN), (same, JJ), (a, DT), (me, PRP), (be, VB), (the, DT), (rock, NN), (be, VB), (the, DT), (rock, NN), (the, DT), (same, JJ), (it, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, JJ), (inch, NN), (tall, RB), (so, IN), (it, PRP), (be, VB), (big, JJ), (a, DT), (me, PRP), (i, JJ), (be, VB), (three, CD), (and, CC), (a, DT), (half, NN), (and, CC), (it, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, NN)]	[(no, DT), (is, VBZ), (the, DT), (rock, NN), (same, JJ), (as, IN), (me, PRP), (is, VBZ), (the, DT), (rock, NN), (is, VBZ), (the, DT), (rock, NN), (the, DT), (same, JJ), (it, PRP), (is, VBZ), (three, CD), (and, CC), (a, DT), (half, NN), (inches, NNS), (tall, JJ), (so, IN), (it, PRP), (is, VBZ), (big, JJ), (as, IN), (me, PRP), (i, FW), (am, VBP), (three, CD), (and, CC), (a, DT), (half, NN), (and, CC), (it, PRP), (is, VBZ), (three, CD), (and, CC), (a, DT), (half, NN)]	[(no, DT), (be, VB), (the, DT), (rock, NN), (same, JJ), (a, DT), (me, PRP), (be, VB), (the, DT), (rock, NN), (be, VB), (the, DT), (rock, NN), (the, DT), (same, JJ), (it, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, NN), (inch, NN), (tall, JJ), (so, IN), (it, PRP), (be, VB), (big, JJ), (a, DT), (me, PRP), (i, FW), (be, VB), (three, CD), (and, CC), (a, DT), (half, NN), (and, CC), (it, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, NN)]	time136-cond1.txt
cgv	abe do you mean it's as old as you well look this is how big the rock is now what's bigger you or the rock	[abe, do, you, mean, it, is, as, old, as, you, well, look, this, is, how, big, the, rock, is, now, what, is, bigger, you, or, the, rock]	[abe, do, you, mean, it, be, as, old, a, you, well, look, this, be, how, big, the, rock, be, now, what, be, big, you, or, the, rock]	[(abe, RB), (do, VBP), (you, PRP), (mean, VB), (it, PRP), (is, VBZ), (as, RB), (old, JJ), (as, IN), (you, PRP), (well, VBP), (look, VB), (this, DT), (is, VBZ), (how, WRB), (big, JJ), (the, DT), (rock, NN), (is, VBZ), (now, RB), (what, WP), (is, VBZ), (bigger, JJR), (you, PRP), (or, CC), (the, DT), (rock, NN)]	[(abe, RB), (do, VBP), (you, PRP), (mean, VB), (it, PRP), (be, VB), (as, IN), (old, JJ), (a, DT), (you, PRP), (well, RB), (look, VB), (this, DT), (be, VB), (how, WRB), (big, JJ), (the, DT), (rock, NN), (be, VB), (now, RB), (what, WP), (be, VB), (big, JJ), (you, PRP), (or, CC), (the, DT), (rock, NN)]	[(abe, NN), (do, VBP), (you, PRP), (mean, VB), (it, PRP), (is, VBZ), (as, IN), (old, JJ), (as, IN), (you, PRP), (well, RB), (look, VBP), (this, DT), (is, VBZ), (how, WRB), (big, JJ), (the, DT), (rock, NN), (is, VBZ), (now, RB), (what, WP), (is, VBZ), (bigger, JJR), (you, PRP), (or, CC), (the, DT), (rock, NN)]	[(abe, NN), (do, VBP), (you, PRP), (mean, VB), (it, PRP), (be, VB), (as, IN), (old, JJ), (a, DT), (you, PRP), (well, RB), (look, VBP), (this, DT), (be, VB), (how, WRB), (big, JJ), (the, DT), (rock, NN), (be, VB), (now, RB), (what, WP), (be, VB), (big, JJ), (you, PRP), (or, CC), (the, DT), (rock, NN)]	time136-cond1.txt
kid	this is bigger than the rock and i'm bigger than the rock too	[this, is, bigger, than, the, rock, and, i, am, bigger, than, the, rock, too]	[this, be, big, than, the, rock, and, i, be, big, than, the, rock, too]	[(this, DT), (is, VBZ), (bigger, JJR), (than, IN), (the, DT), (rock, NN), (and, CC), (i, NN), (am, VBP), (bigger, JJR), (than, IN), (the, DT), (rock, NN), (too, RB)]	[(this, DT), (be, VB), (big, JJ), (than, IN), (the, DT), (rock, NN), (and, CC), (i, NN), (be, VB), (big, JJ), (than, IN), (the, DT), (rock, NN), (too, RB)]	[(this, DT), (is, VBZ), (bigger, JJR), (than, IN), (the, DT), (rock, NN), (and, CC), (i, FW), (am, RB), (bigger, JJR), (than, IN), (the, DT), (rock, NN), (too, RB)]	[(this, DT), (be, VB), (big, JJ), (than, IN), (the, DT), (rock, NN), (and, CC), (i, FW), (be, VB), (big, JJ), (than, IN), (the, DT), (rock, NN), (too, RB)]	time136-cond1.txt
cgv	right you're three and a half years old okay and years aren't the same thing as inches so the rock is three and a half inches tall but you're three and a half years old years aren't the same as inches okay	[right, you, are, three, and, a, half, years, old, okay, and, years, are, not, the, same, thing, as, inches, so, the, rock, is, three, and, a, half, inches, tall, but, you, are, three, and, a, half, years, old, years, are, not, the, same, as, inches, okay]	[right, you, be, three, and, a, half, year, old, okay, and, year, be, not, the, same, thing, a, inch, so, the, rock, be, three, and, a, half, inch, tall, but, you, be, three, and, a, half, year, old, year, be, not, the, same, a, inch, okay]	[(right, RB), (you, PRP), (are, VBP), (three, CD), (and, CC), (a, DT), (half, JJ), (years, NNS), (old, JJ), (okay, NN), (and, CC), (years, NNS), (are, VBP), (not, RB), (the, DT), (same, JJ), (thing, NN), (as, IN), (inches, NNS), (so, IN), (the, DT), (rock, NN), (is, VBZ), (three, CD), (and, CC), (a, DT), (half, JJ), (inches, NNS), (tall, JJ), (but, CC), (you, PRP), (are, VBP), (three, CD), (and, CC), (a, DT), (half, JJ), (years, NNS), (old, JJ), (years, NNS), (are, VBP), (not, RB), (the, DT), (same, JJ), (as, IN), (inches, NNS), (okay, IN)]	[(right, NN), (you, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, JJ), (year, NN), (old, JJ), (okay, NN), (and, CC), (year, NN), (be, VB), (not, RB), (the, DT), (same, JJ), (thing, NN), (a, DT), (inch, NN), (so, RB), (the, DT), (rock, NN), (be, VB), (three, CD), (and, CC), (a, DT), (half, JJ), (inch, JJ), (tall, NN), (but, CC), (you, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, JJ), (year, NN), (old, JJ), (year, NN), (be, VB), (not, RB), (the, DT), (same, JJ), (a, DT), (inch, NN), (okay, NN)]	[(right, RB), (you, PRP), (are, VBP), (three, CD), (and, CC), (a, DT), (half, NN), (years, NNS), (old, JJ), (okay, JJ), (and, CC), (years, NNS), (are, VBP), (not, RB), (the, DT), (same, JJ), (thing, NN), (as, IN), (inches, NNS), (so, IN), (the, DT), (rock, NN), (is, VBZ), (three, CD), (and, CC), (a, DT), (half, NN), (inches, NNS), (tall, JJ), (but, CC), (you, PRP), (are, VBP), (three, CD), (and, CC), (a, DT), (half, NN), (years, NNS), (old, JJ), (years, NNS), (are, VBP), (not, RB), (the, DT), (same, JJ), (as, IN), (inches, NNS), (okay, JJ)]	[(right, RB), (you, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, NN), (year, NN), (old, JJ), (okay, JJ), (and, CC), (year, NN), (be, VB), (not, RB), (the, DT), (same, JJ), (thing, NN), (a, DT), (inch, NN), (so, RB), (the, DT), (rock, NN), (be, VB), (three, CD), (and, CC), (a, DT), (half, NN), (inch, NN), (tall, JJ), (but, CC), (you, PRP), (be, VB), (three, CD), (and, CC), (a, DT), (half, NN), (year, NN), (old, JJ), (year, NN), (be, VB), (not, RB), (the, DT), (same, JJ), (a, DT), (inch, NN), (okay, JJ)]	time136-cond1.txt
kid	i thought of a great idea this could be like this	[i, thought, of, a, great, idea, this, could, be, like, this]	[i, thought, of, a, great, idea, this, could, be, like, this]	[(i, JJ), (thought, NN), (of, IN), (a, DT), (great, JJ), (idea, NN), (this, DT), (could, MD), (be, VB), (like, IN), (this, DT)]	[(i, JJ), (thought, NN), (of, IN), (a, DT), (great, JJ), (idea, NN), (this, DT), (could, MD), (be, VB), (like, IN), (this, DT)]	[(i, LS), (thought, NN), (of, IN), (a, DT), (great, JJ), (idea, NN), (this, DT), (could, MD), (be, VB), (like, IN), (this, DT)]	[(i, LS), (thought, NN), (of, IN), (a, DT), (great, JJ), (idea, NN), (this, DT), (could, MD), (be, VB), (like, IN), (this, DT)]	time136-cond1.txt
cgv	it'd be hard to balance it like that wouldn't it	[it, would, be, hard, to, balance, it, like, that, would, not, it]	[it, would, be, hard, to, balance, it, like, that, would, not, it]	[(it, PRP), (would, MD), (be, VB), (hard, JJ), (to, TO), (balance, VB), (it, PRP), (like, IN), (that, DT), (would, MD), (not, RB), (it, PRP)]	[(it, PRP), (would, MD), (be, VB), (hard, JJ), (to, TO), (balance, VB), (it, PRP), (like, IN), (that, DT), (would, MD), (not, RB), (it, PRP)]	[(it, PRP), (would, MD), (be, VB), (hard, JJ), (to, TO), (balance, VB), (it, PRP), (like, IN), (that, DT), (would, MD), (not, RB), (it, PRP)]	[(it, PRP), (would, MD), (be, VB), (hard, JJ), (to, TO), (balance, VB), (it, PRP), (like, IN), (that, DT), (would, MD), (not, RB), (it, PRP)]	time136-cond1.txt
kid	well at nighttime we wouldn't balance it	[well, at, nighttime, we, would, not, balance, it]	[well, at, nighttime, we, would, not, balance, it]	[(well, RB), (at, IN), (nighttime, NN), (we, PRP), (would, MD), (not, RB), (balance, VB), (it, PRP)]	[(well, RB), (at, IN), (nighttime, NN), (we, PRP), (would, MD), (not, RB), (balance, VB), (it, PRP)]	[(well, RB), (at, IN), (nighttime, JJ), (we, PRP), (would, MD), (not, RB), (balance, VB), (it, PRP)]	[(well, RB), (at, IN), (nighttime, JJ), (we, PRP), (would, MD), (not, RB), (balance, VB), (it, PRP)]	time136-cond1.txt
cgv	 just during the day	[just, during, the, day]	[just, during, the, day]	[(just, RB), (during, IN), (the, DT), (day, NN)]	[(just, RB), (during, IN), (the, DT), (day, NN)]	[(just, RB), (during, IN), (the, DT), (day, NN)]	[(just, RB), (during, IN), (the, DT), (day, NN)]	time136-cond1.txt
