participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	daddy you could open this too that's for your paper if if your paper blows away	[daddy, you, could, open, this, too, that, is, for, your, paper, if, if, your, paper, blows, away]	[daddy, you, could, open, this, too, that, be, for, your, paper, if, if, your, paper, blow, away]	[(daddy, NN), (you, PRP), (could, MD), (open, VB), (this, DT), (too, RB), (that, DT), (is, VBZ), (for, IN), (your, PRP$), (paper, NN), (if, IN), (if, IN), (your, PRP$), (paper, NN), (blows, VBZ), (away, RB)]	[(daddy, NN), (you, PRP), (could, MD), (open, VB), (this, DT), (too, RB), (that, IN), (be, VB), (for, IN), (your, PRP$), (paper, NN), (if, IN), (if, IN), (your, PRP$), (paper, NN), (blow, VB), (away, RP)]	[(daddy, VB), (you, PRP), (could, MD), (open, VB), (this, DT), (too, RB), (that, DT), (is, VBZ), (for, IN), (your, PRP$), (paper, NN), (if, IN), (if, IN), (your, PRP$), (paper, NN), (blows, NNS), (away, RB)]	[(daddy, VB), (you, PRP), (could, MD), (open, VB), (this, DT), (too, RB), (that, IN), (be, VB), (for, IN), (your, PRP$), (paper, NN), (if, IN), (if, IN), (your, PRP$), (paper, NN), (blow, NN), (away, RB)]	time179-cond1.txt
cgv	it won't blow away with this though	[it, will, not, blow, away, with, this, though]	[it, will, not, blow, away, with, this, though]	[(it, PRP), (will, MD), (not, RB), (blow, VB), (away, RB), (with, IN), (this, DT), (though, NN)]	[(it, PRP), (will, MD), (not, RB), (blow, VB), (away, RB), (with, IN), (this, DT), (though, NN)]	[(it, PRP), (will, MD), (not, RB), (blow, VB), (away, RP), (with, IN), (this, DT), (though, IN)]	[(it, PRP), (will, MD), (not, RB), (blow, VB), (away, RP), (with, IN), (this, DT), (though, IN)]	time179-cond1.txt
kid	yeah that's to hold on paper so it won't blow away daddy i'm gon ta eat two more cherries and that's all	[yeah, that, is, to, hold, on, paper, so, it, will, not, blow, away, daddy, i, am, gon, ta, eat, two, more, cherries, and, that, is, all]	[yeah, that, be, to, hold, on, paper, so, it, will, not, blow, away, daddy, i, be, gon, ta, eat, two, more, cherry, and, that, be, all]	[(yeah, NN), (that, WDT), (is, VBZ), (to, TO), (hold, VB), (on, IN), (paper, NN), (so, IN), (it, PRP), (will, MD), (not, RB), (blow, VB), (away, RB), (daddy, JJ), (i, NN), (am, VBP), (gon, NN), (ta, NN), (eat, NN), (two, CD), (more, JJR), (cherries, NNS), (and, CC), (that, DT), (is, VBZ), (all, DT)]	[(yeah, NN), (that, WDT), (be, VB), (to, TO), (hold, VB), (on, IN), (paper, NN), (so, IN), (it, PRP), (will, MD), (not, RB), (blow, VB), (away, RB), (daddy, JJ), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (eat, NN), (two, CD), (more, JJR), (cherry, NN), (and, CC), (that, IN), (be, VB), (all, DT)]	[(yeah, NN), (that, WDT), (is, VBZ), (to, TO), (hold, VB), (on, RP), (paper, NN), (so, IN), (it, PRP), (will, MD), (not, RB), (blow, VB), (away, RB), (daddy, JJ), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (eat, VB), (two, CD), (more, JJR), (cherries, NNS), (and, CC), (that, DT), (is, VBZ), (all, DT)]	[(yeah, NN), (that, WDT), (be, VB), (to, TO), (hold, VB), (on, RP), (paper, NN), (so, IN), (it, PRP), (will, MD), (not, RB), (blow, VB), (away, RB), (daddy, JJ), (i, FW), (be, VB), (gon, VBG), (ta, NN), (eat, VB), (two, CD), (more, JJR), (cherry, NN), (and, CC), (that, IN), (be, VB), (all, DT)]	time179-cond1.txt
cgv	you can have as many as you want why do you like cherries so much abe	[you, can, have, as, many, as, you, want, why, do, you, like, cherries, so, much, abe]	[you, can, have, as, many, a, you, want, why, do, you, like, cherry, so, much, abe]	[(you, PRP), (can, MD), (have, VB), (as, RB), (many, JJ), (as, IN), (you, PRP), (want, VBP), (why, WRB), (do, VBP), (you, PRP), (like, IN), (cherries, NNS), (so, RB), (much, JJ), (abe, NN)]	[(you, PRP), (can, MD), (have, VB), (as, RB), (many, JJ), (a, DT), (you, PRP), (want, VBP), (why, WRB), (do, VBP), (you, PRP), (like, IN), (cherry, VBP), (so, RB), (much, JJ), (abe, NN)]	[(you, PRP), (can, MD), (have, VB), (as, RB), (many, JJ), (as, IN), (you, PRP), (want, VBP), (why, WRB), (do, VBP), (you, PRP), (like, IN), (cherries, NNS), (so, RB), (much, RB), (abe, IN)]	[(you, PRP), (can, MD), (have, VB), (as, RB), (many, JJ), (a, DT), (you, PRP), (want, VBP), (why, WRB), (do, VBP), (you, PRP), (like, IN), (cherry, NN), (so, RB), (much, JJ), (abe, IN)]	time179-cond1.txt
kid	because they're so yummy these are for portection protection goodbye dad we're going to play rocket the rocket's going to blast soon	[because, they, are, so, yummy, these, are, for, protection, protection, goodbye, dad, we, are, going, to, play, rocket, the, rocket, 's, going, to, blast, soon]	[because, they, be, so, yummy, these, be, for, protection, protection, goodbye, dad, we, be, go, to, play, rocket, the, rocket, 's, go, to, blast, soon]	[(because, IN), (they, PRP), (are, VBP), (so, RB), (yummy, JJ), (these, DT), (are, VBP), (for, IN), (protection, NN), (protection, NN), (goodbye, NN), (dad, NN), (we, PRP), (are, VBP), (going, VBG), (to, TO), (play, VB), (rocket, VB), (the, DT), (rocket, NN), ('s, POS), (going, VBG), (to, TO), (blast, VB), (soon, RB)]	[(because, IN), (they, PRP), (be, VB), (so, RB), (yummy, JJ), (these, DT), (be, VB), (for, IN), (protection, NN), (protection, NN), (goodbye, NN), (dad, NN), (we, PRP), (be, VB), (go, VBN), (to, TO), (play, VB), (rocket, VB), (the, DT), (rocket, NN), ('s, POS), (go, NN), (to, TO), (blast, VB), (soon, RB)]	[(because, IN), (they, PRP), (are, VBP), (so, RB), (yummy, JJ), (these, DT), (are, VBP), (for, IN), (protection, NN), (protection, NN), (goodbye, NN), (dad, NN), (we, PRP), (are, VBP), (going, VBG), (to, TO), (play, VB), (rocket, NN), (the, DT), (rocket, NN), ('s, POS), (going, VBG), (to, TO), (blast, VB), (soon, RB)]	[(because, IN), (they, PRP), (be, VB), (so, RB), (yummy, JJ), (these, DT), (be, VB), (for, IN), (protection, NN), (protection, NN), (goodbye, NN), (dad, NN), (we, PRP), (be, VB), (go, VB), (to, TO), (play, VB), (rocket, NN), (the, DT), (rocket, NN), ('s, POS), (go, VB), (to, TO), (blast, VB), (soon, RB)]	time179-cond1.txt
cgv	good luck what did you do at joey's last night	[good, luck, what, did, you, do, at, joey, 's, last, night]	[good, luck, what, do, you, do, at, joey, 's, last, night]	[(good, JJ), (luck, NN), (what, WP), (did, VBD), (you, PRP), (do, VB), (at, IN), (joey, NN), ('s, POS), (last, JJ), (night, NN)]	[(good, JJ), (luck, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (at, IN), (joey, NN), ('s, POS), (last, JJ), (night, NN)]	[(good, JJ), (luck, NN), (what, WP), (did, VBD), (you, PRP), (do, VBP), (at, IN), (joey, NN), ('s, POS), (last, JJ), (night, NN)]	[(good, JJ), (luck, NN), (what, WP), (do, VBP), (you, PRP), (do, VB), (at, IN), (joey, NN), ('s, POS), (last, JJ), (night, NN)]	time179-cond1.txt
kid	i don't know i forgot daddy did you see that blimp it went on my arm mommy please don't go now because i want to play with you	[i, do, not, know, i, forgot, daddy, did, you, see, that, blimp, it, went, on, my, arm, mommy, please, do, not, go, now, because, i, want, to, play, with, you]	[i, do, not, know, i, forget, daddy, do, you, see, that, blimp, it, go, on, my, arm, mommy, please, do, not, go, now, because, i, want, to, play, with, you]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, NN), (forgot, VBD), (daddy, RB), (did, VBD), (you, PRP), (see, VBP), (that, IN), (blimp, NN), (it, PRP), (went, VBD), (on, IN), (my, PRP$), (arm, NN), (mommy, NN), (please, NN), (do, VB), (not, RB), (go, VB), (now, RB), (because, IN), (i, NN), (want, VBP), (to, TO), (play, VB), (with, IN), (you, PRP)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, JJ), (forget, NN), (daddy, NN), (do, VBP), (you, PRP), (see, VB), (that, IN), (blimp, VB), (it, PRP), (go, VB), (on, IN), (my, PRP$), (arm, NN), (mommy, NN), (please, NN), (do, VB), (not, RB), (go, VB), (now, RB), (because, IN), (i, NN), (want, VBP), (to, TO), (play, VB), (with, IN), (you, PRP)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (i, FW), (forgot, VBN), (daddy, NN), (did, VBD), (you, PRP), (see, VBP), (that, IN), (blimp, NN), (it, PRP), (went, VBD), (on, IN), (my, PRP$), (arm, NN), (mommy, NN), (please, VB), (do, VBP), (not, RB), (go, VB), (now, RB), (because, IN), (i, FW), (want, VBP), (to, TO), (play, VB), (with, IN), (you, PRP)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (i, FW), (forget, VB), (daddy, NN), (do, VBP), (you, PRP), (see, VB), (that, DT), (blimp, NN), (it, PRP), (go, VB), (on, IN), (my, PRP$), (arm, NN), (mommy, NN), (please, VB), (do, VBP), (not, RB), (go, VB), (now, RB), (because, IN), (i, FW), (want, VBP), (to, TO), (play, VB), (with, IN), (you, PRP)]	time179-cond1.txt
cgv	did you tell daddy where you got that balloon	[did, you, tell, daddy, where, you, got, that, balloon]	[do, you, tell, daddy, where, you, get, that, balloon]	[(did, VBD), (you, PRP), (tell, VB), (daddy, VB), (where, WRB), (you, PRP), (got, VBD), (that, IN), (balloon, NN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, VB), (where, WRB), (you, PRP), (get, VBP), (that, DT), (balloon, NN)]	[(did, VBD), (you, PRP), (tell, VB), (daddy, NN), (where, WRB), (you, PRP), (got, VBD), (that, IN), (balloon, NN)]	[(do, VB), (you, PRP), (tell, VB), (daddy, NN), (where, WRB), (you, PRP), (get, VBP), (that, IN), (balloon, NN)]	time179-cond1.txt
kid	yeah except can i go across the street	[yeah, except, can, i, go, across, the, street]	[yeah, except, can, i, go, across, the, street]	[(yeah, RB), (except, IN), (can, MD), (i, VB), (go, VB), (across, IN), (the, DT), (street, NN)]	[(yeah, RB), (except, IN), (can, MD), (i, VB), (go, VB), (across, IN), (the, DT), (street, NN)]	[(yeah, JJ), (except, IN), (can, MD), (i, FW), (go, VB), (across, IN), (the, DT), (street, NN)]	[(yeah, JJ), (except, IN), (can, MD), (i, FW), (go, VB), (across, IN), (the, DT), (street, NN)]	time179-cond1.txt
cgv	if you ask jean	[if, you, ask, jean]	[if, you, ask, jean]	[(if, IN), (you, PRP), (ask, VBP), (jean, JJ)]	[(if, IN), (you, PRP), (ask, VBP), (jean, JJ)]	[(if, IN), (you, PRP), (ask, VBP), (jean, NN)]	[(if, IN), (you, PRP), (ask, VBP), (jean, NN)]	time179-cond1.txt
kid	i mean right now	[i, mean, right, now]	[i, mean, right, now]	[(i, JJ), (mean, VBP), (right, RB), (now, RB)]	[(i, JJ), (mean, VBP), (right, RB), (now, RB)]	[(i, FW), (mean, VB), (right, RB), (now, RB)]	[(i, FW), (mean, VB), (right, RB), (now, RB)]	time179-cond1.txt
cgv	well i'm getting ready to go	[well, i, am, getting, ready, to, go]	[well, i, be, get, ready, to, go]	[(well, RB), (i, RB), (am, VBP), (getting, VBG), (ready, NN), (to, TO), (go, VB)]	[(well, RB), (i, RB), (be, VB), (get, VBP), (ready, JJ), (to, TO), (go, VB)]	[(well, RB), (i, FW), (am, VBP), (getting, VBG), (ready, JJ), (to, TO), (go, VB)]	[(well, RB), (i, FW), (be, VB), (get, VB), (ready, JJ), (to, TO), (go, VB)]	time179-cond1.txt
kid	is daddy going too	[is, daddy, going, too]	[be, daddy, go, too]	[(is, VBZ), (daddy, JJ), (going, VBG), (too, RB)]	[(be, VB), (daddy, JJ), (go, VB), (too, RB)]	[(is, VBZ), (daddy, JJ), (going, VBG), (too, RB)]	[(be, VB), (daddy, JJ), (go, VB), (too, RB)]	time179-cond1.txt
cgv	yeah you need to go upstairs and go get some clean shorts and a clean shirt on those are filthy	[yeah, you, need, to, go, upstairs, and, go, get, some, clean, shorts, and, a, clean, shirt, on, those, are, filthy]	[yeah, you, need, to, go, upstairs, and, go, get, some, clean, short, and, a, clean, shirt, on, those, be, filthy]	[(yeah, NN), (you, PRP), (need, VBP), (to, TO), (go, VB), (upstairs, JJ), (and, CC), (go, VB), (get, VB), (some, DT), (clean, JJ), (shorts, NNS), (and, CC), (a, DT), (clean, JJ), (shirt, NN), (on, IN), (those, DT), (are, VBP), (filthy, JJ)]	[(yeah, NN), (you, PRP), (need, VBP), (to, TO), (go, VB), (upstairs, JJ), (and, CC), (go, VB), (get, VB), (some, DT), (clean, JJ), (short, JJ), (and, CC), (a, DT), (clean, JJ), (shirt, NN), (on, IN), (those, DT), (be, VB), (filthy, JJ)]	[(yeah, VB), (you, PRP), (need, VB), (to, TO), (go, VB), (upstairs, NN), (and, CC), (go, VB), (get, VB), (some, DT), (clean, JJ), (shorts, NNS), (and, CC), (a, DT), (clean, JJ), (shirt, NN), (on, IN), (those, DT), (are, VBP), (filthy, JJ)]	[(yeah, VB), (you, PRP), (need, VB), (to, TO), (go, VB), (upstairs, NN), (and, CC), (go, VB), (get, VB), (some, DT), (clean, JJ), (short, JJ), (and, CC), (a, DT), (clean, JJ), (shirt, NN), (on, IN), (those, DT), (be, VB), (filthy, JJ)]	time179-cond1.txt
kid	i don't even know where the short part is and i don't even know where the shirt part is	[i, do, not, even, know, where, the, short, part, is, and, i, do, not, even, know, where, the, shirt, part, is]	[i, do, not, even, know, where, the, short, part, be, and, i, do, not, even, know, where, the, shirt, part, be]	[(i, NNS), (do, VBP), (not, RB), (even, RB), (know, VB), (where, WRB), (the, DT), (short, JJ), (part, NN), (is, VBZ), (and, CC), (i, JJ), (do, VBP), (not, RB), (even, RB), (know, VB), (where, WRB), (the, DT), (shirt, NN), (part, NN), (is, VBZ)]	[(i, NNS), (do, VBP), (not, RB), (even, RB), (know, VB), (where, WRB), (the, DT), (short, JJ), (part, NN), (be, VB), (and, CC), (i, VB), (do, VBP), (not, RB), (even, RB), (know, VB), (where, WRB), (the, DT), (shirt, NN), (part, NN), (be, VB)]	[(i, LS), (do, VBP), (not, RB), (even, RB), (know, VB), (where, WRB), (the, DT), (short, JJ), (part, NN), (is, VBZ), (and, CC), (i, FW), (do, VBP), (not, RB), (even, RB), (know, VB), (where, WRB), (the, DT), (shirt, NN), (part, NN), (is, VBZ)]	[(i, LS), (do, VBP), (not, RB), (even, RB), (know, VB), (where, WRB), (the, DT), (short, JJ), (part, NN), (be, VB), (and, CC), (i, FW), (do, VBP), (not, RB), (even, RB), (know, VB), (where, WRB), (the, DT), (shirt, NN), (part, NN), (be, VB)]	time179-cond1.txt
cgv	they're in your chest of drawers do you want a picnic lunch abe	[they, are, in, your, chest, of, drawers, do, you, want, a, picnic, lunch, abe]	[they, be, in, your, chest, of, drawer, do, you, want, a, picnic, lunch, abe]	[(they, PRP), (are, VBP), (in, IN), (your, PRP$), (chest, NN), (of, IN), (drawers, NNS), (do, VBP), (you, PRP), (want, VB), (a, DT), (picnic, JJ), (lunch, NN), (abe, NN)]	[(they, PRP), (be, VB), (in, IN), (your, PRP$), (chest, NN), (of, IN), (drawer, NN), (do, VBP), (you, PRP), (want, VB), (a, DT), (picnic, JJ), (lunch, NN), (abe, NN)]	[(they, PRP), (are, VBP), (in, IN), (your, PRP$), (chest, NN), (of, IN), (drawers, NNS), (do, VBP), (you, PRP), (want, VB), (a, DT), (picnic, NN), (lunch, NN), (abe, NN)]	[(they, PRP), (be, VB), (in, IN), (your, PRP$), (chest, NN), (of, IN), (drawer, NN), (do, VBP), (you, PRP), (want, VB), (a, DT), (picnic, NN), (lunch, NN), (abe, NN)]	time179-cond1.txt
kid	okay mommy can i please go across the street	[okay, mommy, can, i, please, go, across, the, street]	[okay, mommy, can, i, please, go, across, the, street]	[(okay, IN), (mommy, NN), (can, MD), (i, VB), (please, NN), (go, VB), (across, IN), (the, DT), (street, NN)]	[(okay, IN), (mommy, NN), (can, MD), (i, VB), (please, NN), (go, VB), (across, IN), (the, DT), (street, NN)]	[(okay, JJ), (mommy, NN), (can, MD), (i, FW), (please, VB), (go, VB), (across, IN), (the, DT), (street, NN)]	[(okay, JJ), (mommy, NN), (can, MD), (i, FW), (please, VB), (go, VB), (across, IN), (the, DT), (street, NN)]	time179-cond1.txt
cgv	if you ask jean	[if, you, ask, jean]	[if, you, ask, jean]	[(if, IN), (you, PRP), (ask, VBP), (jean, JJ)]	[(if, IN), (you, PRP), (ask, VBP), (jean, JJ)]	[(if, IN), (you, PRP), (ask, VBP), (jean, NN)]	[(if, IN), (you, PRP), (ask, VBP), (jean, NN)]	time179-cond1.txt
kid	mommy i'm ready to go now	[mommy, i, am, ready, to, go, now]	[mommy, i, be, ready, to, go, now]	[(mommy, NN), (i, NN), (am, VBP), (ready, JJ), (to, TO), (go, VB), (now, RB)]	[(mommy, NN), (i, NN), (be, VB), (ready, JJ), (to, TO), (go, VB), (now, RB)]	[(mommy, NN), (i, FW), (am, VBP), (ready, JJ), (to, TO), (go, VB), (now, RB)]	[(mommy, NN), (i, FW), (be, VB), (ready, JJ), (to, TO), (go, VB), (now, RB)]	time179-cond1.txt
cgv	down to jean's why did chris give that to you	[down, to, jean, 's, why, did, chris, give, that, to, you]	[down, to, jean, 's, why, do, chris, give, that, to, you]	[(down, RB), (to, TO), (jean, VB), ('s, POS), (why, WRB), (did, VBD), (chris, VB), (give, VB), (that, DT), (to, TO), (you, PRP)]	[(down, RB), (to, TO), (jean, VB), ('s, POS), (why, WRB), (do, VBP), (chris, VB), (give, VB), (that, DT), (to, TO), (you, PRP)]	[(down, RB), (to, TO), (jean, NN), ('s, POS), (why, WRB), (did, VBD), (chris, NNP), (give, VB), (that, IN), (to, TO), (you, PRP)]	[(down, RB), (to, TO), (jean, NN), ('s, POS), (why, WRB), (do, VBP), (chris, NNS), (give, VB), (that, IN), (to, TO), (you, PRP)]	time179-cond1.txt
kid	give what to me he said that if i let him use my gun except not keep it he would he would get this to me and get the gun back daddy can you put these caps in my gun	[give, what, to, me, he, said, that, if, i, let, him, use, my, gun, except, not, keep, it, he, would, he, would, get, this, to, me, and, get, the, gun, back, daddy, can, you, put, these, caps, in, my, gun]	[give, what, to, me, he, say, that, if, i, let, him, use, my, gun, except, not, keep, it, he, would, he, would, get, this, to, me, and, get, the, gun, back, daddy, can, you, put, these, cap, in, my, gun]	[(give, VB), (what, WP), (to, TO), (me, PRP), (he, PRP), (said, VBD), (that, IN), (if, IN), (i, JJ), (let, VBP), (him, PRP), (use, VB), (my, PRP$), (gun, NN), (except, IN), (not, RB), (keep, VB), (it, PRP), (he, PRP), (would, MD), (he, PRP), (would, MD), (get, VB), (this, DT), (to, TO), (me, PRP), (and, CC), (get, VB), (the, DT), (gun, NN), (back, RB), (daddy, NN), (can, MD), (you, PRP), (put, VB), (these, DT), (caps, NNS), (in, IN), (my, PRP$), (gun, NN)]	[(give, VB), (what, WP), (to, TO), (me, PRP), (he, PRP), (say, VBP), (that, IN), (if, IN), (i, JJ), (let, VBP), (him, PRP), (use, VB), (my, PRP$), (gun, NN), (except, IN), (not, RB), (keep, VB), (it, PRP), (he, PRP), (would, MD), (he, PRP), (would, MD), (get, VB), (this, DT), (to, TO), (me, PRP), (and, CC), (get, VB), (the, DT), (gun, NN), (back, RB), (daddy, NN), (can, MD), (you, PRP), (put, VB), (these, DT), (cap, NN), (in, IN), (my, PRP$), (gun, NN)]	[(give, VB), (what, WP), (to, TO), (me, PRP), (he, PRP), (said, VBD), (that, IN), (if, IN), (i, FW), (let, VB), (him, PRP), (use, VB), (my, PRP$), (gun, NN), (except, IN), (not, RB), (keep, VB), (it, PRP), (he, PRP), (would, MD), (he, PRP), (would, MD), (get, VB), (this, DT), (to, TO), (me, PRP), (and, CC), (get, VB), (the, DT), (gun, NN), (back, RB), (daddy, JJ), (can, MD), (you, PRP), (put, VB), (these, DT), (caps, NNS), (in, IN), (my, PRP$), (gun, NN)]	[(give, VB), (what, WP), (to, TO), (me, PRP), (he, PRP), (say, VBP), (that, IN), (if, IN), (i, FW), (let, VB), (him, PRP), (use, VB), (my, PRP$), (gun, NN), (except, IN), (not, RB), (keep, VB), (it, PRP), (he, PRP), (would, MD), (he, PRP), (would, MD), (get, VB), (this, DT), (to, TO), (me, PRP), (and, CC), (get, VB), (the, DT), (gun, NN), (back, RB), (daddy, JJ), (can, MD), (you, PRP), (put, VB), (these, DT), (cap, NN), (in, IN), (my, PRP$), (gun, NN)]	time179-cond1.txt
cgv	bring it here	[bring, it, here]	[bring, it, here]	[(bring, VBG), (it, PRP), (here, RB)]	[(bring, VBG), (it, PRP), (here, RB)]	[(bring, VB), (it, PRP), (here, RB)]	[(bring, VB), (it, PRP), (here, RB)]	time179-cond1.txt
kid	okay daddy one of these caps has got shottern see	[okay, daddy, one, of, these, caps, has, got, shorter, see]	[okay, daddy, one, of, these, cap, have, get, short, see]	[(okay, NN), (daddy, VBZ), (one, CD), (of, IN), (these, DT), (caps, NNS), (has, VBZ), (got, VBD), (shorter, JJR), (see, NN)]	[(okay, NN), (daddy, VBZ), (one, CD), (of, IN), (these, DT), (cap, NNS), (have, VBP), (get, VBN), (short, JJ), (see, NN)]	[(okay, JJ), (daddy, NN), (one, CD), (of, IN), (these, DT), (caps, NNS), (has, VBZ), (got, VBN), (shorter, JJR), (see, VB)]	[(okay, JJ), (daddy, NN), (one, CD), (of, IN), (these, DT), (cap, NN), (have, VBP), (get, VB), (short, JJ), (see, VBP)]	time179-cond1.txt
cgv	 boy these caps are hard to get in abe where did you get those two guys	[boy, these, caps, are, hard, to, get, in, abe, where, did, you, get, those, two, guys]	[boy, these, cap, be, hard, to, get, in, abe, where, do, you, get, those, two, guy]	[(boy, IN), (these, DT), (caps, NNS), (are, VBP), (hard, JJ), (to, TO), (get, VB), (in, IN), (abe, NN), (where, WRB), (did, VBD), (you, PRP), (get, VB), (those, DT), (two, CD), (guys, NNS)]	[(boy, IN), (these, DT), (cap, NN), (be, VB), (hard, JJ), (to, TO), (get, VB), (in, IN), (abe, NN), (where, WRB), (do, VB), (you, PRP), (get, VB), (those, DT), (two, CD), (guy, NN)]	[(boy, NN), (these, DT), (caps, NNS), (are, VBP), (hard, JJ), (to, TO), (get, VB), (in, IN), (abe, NN), (where, WRB), (did, VBD), (you, PRP), (get, VB), (those, DT), (two, CD), (guys, NNS)]	[(boy, NN), (these, DT), (cap, NN), (be, VB), (hard, JJ), (to, TO), (get, VB), (in, IN), (abe, NN), (where, WRB), (do, VBP), (you, PRP), (get, VB), (those, DT), (two, CD), (guy, NN)]	time179-cond1.txt
kid	daddy got it to me and daddy got it to me these guys are fighting because they're enemies i don't know they used to be friends and then they got to be enemies that guy said if you don't let me use that gun i'll be your enemy  and this guy didn't let him so they got to be enemies they're both enemies	[daddy, got, it, to, me, and, daddy, got, it, to, me, these, guys, are, fighting, because, they, are, enemies, i, do, not, know, they, used, to, be, friends, and, then, they, got, to, be, enemies, that, guy, said, if, you, do, not, let, me, use, that, gun, i, will, be, your, enemy, and, this, guy, did, not, let, him, so, they, got, to, be, enemies, they, are, both, enemies]	[daddy, get, it, to, me, and, daddy, get, it, to, me, these, guy, be, fight, because, they, be, enemy, i, do, not, know, they, use, to, be, friend, and, then, they, get, to, be, enemy, that, guy, say, if, you, do, not, let, me, use, that, gun, i, will, be, your, enemy, and, this, guy, do, not, let, him, so, they, get, to, be, enemy, they, be, both, enemy]	[(daddy, NN), (got, VBD), (it, PRP), (to, TO), (me, PRP), (and, CC), (daddy, VB), (got, VBD), (it, PRP), (to, TO), (me, PRP), (these, DT), (guys, NNS), (are, VBP), (fighting, VBG), (because, IN), (they, PRP), (are, VBP), (enemies, NNS), (i, NNS), (do, VBP), (not, RB), (know, VB), (they, PRP), (used, VBD), (to, TO), (be, VB), (friends, NNS), (and, CC), (then, RB), (they, PRP), (got, VBD), (to, TO), (be, VB), (enemies, NNS), (that, IN), (guy, NN), (said, VBD), (if, IN), (you, PRP), (do, VBP), (not, RB), (let, VB), (me, PRP), (use, VB), (that, IN), (gun, NN), (i, NN), (will, MD), (be, VB), (your, PRP$), (enemy, NN), (and, CC), (this, DT), (guy, NN), (did, VBD), (not, RB), (let, VB), (him, PRP), (so, RB), (they, PRP), (got, VBD), (to, TO), (be, VB), (enemies, NNS), (they, PRP), (are, VBP), (both, DT), (enemies, NNS)]	[(daddy, NN), (get, VB), (it, PRP), (to, TO), (me, PRP), (and, CC), (daddy, VB), (get, VB), (it, PRP), (to, TO), (me, PRP), (these, DT), (guy, NN), (be, VB), (fight, VBN), (because, IN), (they, PRP), (be, VB), (enemy, VBN), (i, RB), (do, VBP), (not, RB), (know, VB), (they, PRP), (use, VBP), (to, TO), (be, VB), (friend, NN), (and, CC), (then, RB), (they, PRP), (get, VBP), (to, TO), (be, VB), (enemy, VBN), (that, IN), (guy, NNS), (say, VBP), (if, IN), (you, PRP), (do, VBP), (not, RB), (let, VB), (me, PRP), (use, VB), (that, IN), (gun, NN), (i, NN), (will, MD), (be, VB), (your, PRP$), (enemy, NN), (and, CC), (this, DT), (guy, NN), (do, VBP), (not, RB), (let, VB), (him, PRP), (so, RB), (they, PRP), (get, VBP), (to, TO), (be, VB), (enemy, VBN), (they, PRP), (be, VB), (both, DT), (enemy, NN)]	[(daddy, NN), (got, VBD), (it, PRP), (to, TO), (me, PRP), (and, CC), (daddy, VB), (got, VBD), (it, PRP), (to, TO), (me, PRP), (these, DT), (guys, NNS), (are, VBP), (fighting, VBG), (because, IN), (they, PRP), (are, VBP), (enemies, NNS), (i, FW), (do, VBP), (not, RB), (know, VB), (they, PRP), (used, VBN), (to, TO), (be, VB), (friends, NNS), (and, CC), (then, RB), (they, PRP), (got, VBD), (to, TO), (be, VB), (enemies, NNS), (that, WDT), (guy, NN), (said, VBD), (if, IN), (you, PRP), (do, VBP), (not, RB), (let, VB), (me, PRP), (use, VB), (that, DT), (gun, NN), (i, FW), (will, MD), (be, VB), (your, PRP$), (enemy, NN), (and, CC), (this, DT), (guy, NN), (did, VBD), (not, RB), (let, VB), (him, PRP), (so, IN), (they, PRP), (got, VBD), (to, TO), (be, VB), (enemies, NNS), (they, PRP), (are, VBP), (both, DT), (enemies, NNS)]	[(daddy, NN), (get, VB), (it, PRP), (to, TO), (me, PRP), (and, CC), (daddy, VB), (get, VB), (it, PRP), (to, TO), (me, PRP), (these, DT), (guy, NN), (be, VB), (fight, NN), (because, IN), (they, PRP), (be, VB), (enemy, NN), (i, FW), (do, VBP), (not, RB), (know, VB), (they, PRP), (use, VBP), (to, TO), (be, VB), (friend, NN), (and, CC), (then, RB), (they, PRP), (get, VBP), (to, TO), (be, VB), (enemy, NN), (that, IN), (guy, NN), (say, VBP), (if, IN), (you, PRP), (do, VBP), (not, RB), (let, VB), (me, PRP), (use, VB), (that, DT), (gun, NN), (i, FW), (will, MD), (be, VB), (your, PRP$), (enemy, NN), (and, CC), (this, DT), (guy, NN), (do, VBP), (not, RB), (let, VB), (him, PRP), (so, IN), (they, PRP), (get, VBP), (to, TO), (be, VB), (enemy, NN), (they, PRP), (be, VB), (both, CC), (enemy, NN)]	time179-cond1.txt
