participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	i think that it is part of your watch we'll have to look for it	[i, think, that, it, is, part, of, your, watch, we, will, have, to, look, for, it]	[i, think, that, it, be, part, of, your, watch, we, will, have, to, look, for, it]	[(i, NN), (think, VBP), (that, IN), (it, PRP), (is, VBZ), (part, NN), (of, IN), (your, PRP$), (watch, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (look, VB), (for, IN), (it, PRP)]	[(i, NN), (think, VBP), (that, IN), (it, PRP), (be, VB), (part, NN), (of, IN), (your, PRP$), (watch, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (look, VB), (for, IN), (it, PRP)]	[(i, LS), (think, VBP), (that, IN), (it, PRP), (is, VBZ), (part, NN), (of, IN), (your, PRP$), (watch, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (look, VB), (for, IN), (it, PRP)]	[(i, LS), (think, VBP), (that, IN), (it, PRP), (be, VB), (part, NN), (of, IN), (your, PRP$), (watch, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (look, VB), (for, IN), (it, PRP)]	time75-cond1.txt
kid	it's not part of my watch daddy	[it, is, not, part, of, my, watch, daddy]	[it, be, not, part, of, my, watch, daddy]	[(it, PRP), (is, VBZ), (not, RB), (part, NN), (of, IN), (my, PRP$), (watch, NN), (daddy, NN)]	[(it, PRP), (be, VB), (not, RB), (part, NN), (of, IN), (my, PRP$), (watch, NN), (daddy, NN)]	[(it, PRP), (is, VBZ), (not, RB), (part, NN), (of, IN), (my, PRP$), (watch, NN), (daddy, NN)]	[(it, PRP), (be, VB), (not, RB), (part, NN), (of, IN), (my, PRP$), (watch, NN), (daddy, NN)]	time75-cond1.txt
cgv	it's not good i hope you're right is that another piece we'll have to find the rest and put it all together soon	[it, is, not, good, i, hope, you, are, right, is, that, another, piece, we, will, have, to, find, the, rest, and, put, it, all, together, soon]	[it, be, not, good, i, hope, you, be, right, be, that, another, piece, we, will, have, to, find, the, rest, and, put, it, all, together, soon]	[(it, PRP), (is, VBZ), (not, RB), (good, JJ), (i, NNS), (hope, VBP), (you, PRP), (are, VBP), (right, JJ), (is, VBZ), (that, IN), (another, DT), (piece, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (find, VB), (the, DT), (rest, NN), (and, CC), (put, VB), (it, PRP), (all, DT), (together, RB), (soon, RB)]	[(it, PRP), (be, VB), (not, RB), (good, JJ), (i, NNS), (hope, VBP), (you, PRP), (be, VB), (right, JJ), (be, VB), (that, IN), (another, DT), (piece, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (find, VB), (the, DT), (rest, NN), (and, CC), (put, VB), (it, PRP), (all, DT), (together, RB), (soon, RB)]	[(it, PRP), (is, VBZ), (not, RB), (good, JJ), (i, FW), (hope, VBP), (you, PRP), (are, VBP), (right, JJ), (is, VBZ), (that, IN), (another, DT), (piece, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (find, VB), (the, DT), (rest, NN), (and, CC), (put, VBD), (it, PRP), (all, DT), (together, RB), (soon, RB)]	[(it, PRP), (be, VB), (not, RB), (good, JJ), (i, FW), (hope, VBP), (you, PRP), (be, VB), (right, RB), (be, VB), (that, IN), (another, DT), (piece, NN), (we, PRP), (will, MD), (have, VB), (to, TO), (find, VB), (the, DT), (rest, NN), (and, CC), (put, VBD), (it, PRP), (all, DT), (together, RB), (soon, RB)]	time75-cond1.txt
kid	it wasn't my part of my watch daddy	[it, was, not, my, part, of, my, watch, daddy]	[it, be, not, my, part, of, my, watch, daddy]	[(it, PRP), (was, VBD), (not, RB), (my, PRP$), (part, NN), (of, IN), (my, PRP$), (watch, NN), (daddy, NN)]	[(it, PRP), (be, VB), (not, RB), (my, PRP$), (part, NN), (of, IN), (my, PRP$), (watch, NN), (daddy, NN)]	[(it, PRP), (was, VBD), (not, RB), (my, PRP$), (part, NN), (of, IN), (my, PRP$), (watch, NN), (daddy, NN)]	[(it, PRP), (be, VB), (not, RB), (my, PRP$), (part, NN), (of, IN), (my, PRP$), (watch, NN), (daddy, NN)]	time75-cond1.txt
cgv	it wasn't i wish i knew what it was what toys did you play with today	[it, was, not, i, wish, i, knew, what, it, was, what, toys, did, you, play, with, today]	[it, be, not, i, wish, i, know, what, it, be, what, toy, do, you, play, with, today]	[(it, PRP), (was, VBD), (not, RB), (i, JJ), (wish, VBP), (i, JJ), (knew, VBD), (what, WP), (it, PRP), (was, VBD), (what, WP), (toys, VBZ), (did, VBD), (you, PRP), (play, VB), (with, IN), (today, NN)]	[(it, PRP), (be, VB), (not, RB), (i, JJ), (wish, VBP), (i, NN), (know, VBP), (what, WP), (it, PRP), (be, VB), (what, WP), (toy, VB), (do, VBP), (you, PRP), (play, VB), (with, IN), (today, NN)]	[(it, PRP), (was, VBD), (not, RB), (i, FW), (wish, NN), (i, FW), (knew, VBD), (what, WP), (it, PRP), (was, VBD), (what, WP), (toys, NNS), (did, VBD), (you, PRP), (play, VB), (with, IN), (today, NN)]	[(it, PRP), (be, VB), (not, RB), (i, FW), (wish, NN), (i, FW), (know, VB), (what, WP), (it, PRP), (be, VB), (what, WP), (toy, NN), (do, VBP), (you, PRP), (play, VB), (with, IN), (today, NN)]	time75-cond1.txt
kid	we cutted out some of these	[we, cutter, out, some, of, these]	[we, cutter, out, some, of, these]	[(we, PRP), (cutter, VBP), (out, RP), (some, DT), (of, IN), (these, DT)]	[(we, PRP), (cutter, VBP), (out, RP), (some, DT), (of, IN), (these, DT)]	[(we, PRP), (cutter, VBP), (out, RP), (some, DT), (of, IN), (these, DT)]	[(we, PRP), (cutter, VBP), (out, RP), (some, DT), (of, IN), (these, DT)]	time75-cond1.txt
cgv	 what is that	[what, is, that]	[what, be, that]	[(what, WP), (is, VBZ), (that, DT)]	[(what, WP), (be, VB), (that, DT)]	[(what, WP), (is, VBZ), (that, IN)]	[(what, WDT), (be, VB), (that, IN)]	time75-cond1.txt
kid	a fishing pole	[a, fishing, pole]	[a, fishing, pole]	[(a, DT), (fishing, NN), (pole, NN)]	[(a, DT), (fishing, NN), (pole, NN)]	[(a, DT), (fishing, NN), (pole, NN)]	[(a, DT), (fishing, NN), (pole, NN)]	time75-cond1.txt
cgv	was it fun cutting them out when did you do that  did you do it before lunch	[was, it, fun, cutting, them, out, when, did, you, do, that, did, you, do, it, before, lunch]	[be, it, fun, cut, them, out, when, do, you, do, that, do, you, do, it, before, lunch]	[(was, VBD), (it, PRP), (fun, VBZ), (cutting, VBG), (them, PRP), (out, RP), (when, WRB), (did, VBD), (you, PRP), (do, VB), (that, DT), (did, VBD), (you, PRP), (do, VB), (it, PRP), (before, IN), (lunch, NN)]	[(be, VB), (it, PRP), (fun, JJ), (cut, VBD), (them, PRP), (out, RP), (when, WRB), (do, VB), (you, PRP), (do, VB), (that, DT), (do, VB), (you, PRP), (do, VB), (it, PRP), (before, IN), (lunch, NN)]	[(was, VBD), (it, PRP), (fun, NN), (cutting, VBG), (them, PRP), (out, RP), (when, WRB), (did, VBD), (you, PRP), (do, VBP), (that, DT), (did, VBD), (you, PRP), (do, VBP), (it, PRP), (before, IN), (lunch, NN)]	[(be, VB), (it, PRP), (fun, NN), (cut, VBD), (them, PRP), (out, RP), (when, WRB), (do, VBP), (you, PRP), (do, VB), (that, DT), (do, VBP), (you, PRP), (do, VB), (it, PRP), (before, IN), (lunch, NN)]	time75-cond1.txt
kid	no after lunch	[no, after, lunch]	[no, after, lunch]	[(no, DT), (after, IN), (lunch, NN)]	[(no, DT), (after, IN), (lunch, NN)]	[(no, DT), (after, IN), (lunch, NN)]	[(no, DT), (after, IN), (lunch, NN)]	time75-cond1.txt
cgv	did you do it before you took a nap	[did, you, do, it, before, you, took, a, nap]	[do, you, do, it, before, you, take, a, nap]	[(did, VBD), (you, PRP), (do, VB), (it, PRP), (before, IN), (you, PRP), (took, VBD), (a, DT), (nap, NN)]	[(do, VB), (you, PRP), (do, VB), (it, PRP), (before, IN), (you, PRP), (take, VBP), (a, DT), (nap, NN)]	[(did, VBD), (you, PRP), (do, VBP), (it, PRP), (before, IN), (you, PRP), (took, VBD), (a, DT), (nap, NN)]	[(do, VB), (you, PRP), (do, VBP), (it, PRP), (before, IN), (you, PRP), (take, VBP), (a, DT), (nap, NN)]	time75-cond1.txt
kid	i think i cut it out	[i, think, i, cut, it, out]	[i, think, i, cut, it, out]	[(i, JJ), (think, VBP), (i, JJ), (cut, VBD), (it, PRP), (out, RP)]	[(i, JJ), (think, VBP), (i, JJ), (cut, VBD), (it, PRP), (out, RP)]	[(i, LS), (think, VB), (i, FW), (cut, VBD), (it, PRP), (out, RP)]	[(i, LS), (think, VB), (i, FW), (cut, VBD), (it, PRP), (out, RP)]	time75-cond1.txt
cgv	you think what	[you, think, what]	[you, think, what]	[(you, PRP), (think, VBP), (what, WP)]	[(you, PRP), (think, VBP), (what, WP)]	[(you, PRP), (think, VBP), (what, WP)]	[(you, PRP), (think, VBP), (what, WP)]	time75-cond1.txt
kid	i think i cut it out with my scissors i'm gon ta wash my hands they're dirty	[i, think, i, cut, it, out, with, my, scissors, i, am, gon, ta, wash, my, hands, they, are, dirty]	[i, think, i, cut, it, out, with, my, scissors, i, be, gon, ta, wash, my, hand, they, be, dirty]	[(i, JJ), (think, VBP), (i, JJ), (cut, VBD), (it, PRP), (out, RP), (with, IN), (my, PRP$), (scissors, NNS), (i, VBP), (am, VBP), (gon, JJ), (ta, NN), (wash, NN), (my, PRP$), (hands, NNS), (they, PRP), (are, VBP), (dirty, JJ)]	[(i, JJ), (think, VBP), (i, JJ), (cut, VBD), (it, PRP), (out, RP), (with, IN), (my, PRP$), (scissors, NNS), (i, VBP), (be, VB), (gon, VBN), (ta, JJ), (wash, NN), (my, PRP$), (hand, NN), (they, PRP), (be, VB), (dirty, JJ)]	[(i, LS), (think, VB), (i, FW), (cut, VBD), (it, PRP), (out, RP), (with, IN), (my, PRP$), (scissors, NNS), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (wash, NN), (my, PRP$), (hands, NNS), (they, PRP), (are, VBP), (dirty, JJ)]	[(i, LS), (think, VB), (i, FW), (cut, VBD), (it, PRP), (out, RP), (with, IN), (my, PRP$), (scissors, NNS), (i, FW), (be, VB), (gon, VBG), (ta, NN), (wash, NN), (my, PRP$), (hand, NN), (they, PRP), (be, VB), (dirty, JJ)]	time75-cond1.txt
cgv	okay come here	[okay, come, here]	[okay, come, here]	[(okay, JJ), (come, NN), (here, RB)]	[(okay, JJ), (come, NN), (here, RB)]	[(okay, JJ), (come, VBN), (here, RB)]	[(okay, JJ), (come, VBN), (here, RB)]	time75-cond1.txt
kid	are you through washing dishes	[are, you, through, washing, dishes]	[be, you, through, wash, dish]	[(are, VBP), (you, PRP), (through, IN), (washing, VBG), (dishes, NNS)]	[(be, VB), (you, PRP), (through, IN), (wash, JJ), (dish, NN)]	[(are, VBP), (you, PRP), (through, IN), (washing, VBG), (dishes, NNS)]	[(be, VB), (you, PRP), (through, IN), (wash, NN), (dish, NN)]	time75-cond1.txt
cgv	not quite i'm almost through though go throw this in the wash for me okay go throw this in the dirty clothes	[not, quite, i, am, almost, through, though, go, throw, this, in, the, wash, for, me, okay, go, throw, this, in, the, dirty, clothes]	[not, quite, i, be, almost, through, though, go, throw, this, in, the, wash, for, me, okay, go, throw, this, in, the, dirty, clothes]	[(not, RB), (quite, RB), (i, JJ), (am, VBP), (almost, RB), (through, IN), (though, IN), (go, JJ), (throw, NN), (this, DT), (in, IN), (the, DT), (wash, NN), (for, IN), (me, PRP), (okay, JJ), (go, VB), (throw, VB), (this, DT), (in, IN), (the, DT), (dirty, NN), (clothes, NNS)]	[(not, RB), (quite, RB), (i, JJ), (be, VB), (almost, RB), (through, IN), (though, IN), (go, JJ), (throw, NN), (this, DT), (in, IN), (the, DT), (wash, NN), (for, IN), (me, PRP), (okay, JJ), (go, VB), (throw, VB), (this, DT), (in, IN), (the, DT), (dirty, NN), (clothes, NNS)]	[(not, RB), (quite, RB), (i, FW), (am, VBP), (almost, RB), (through, IN), (though, RB), (go, VB), (throw, VB), (this, DT), (in, IN), (the, DT), (wash, NN), (for, IN), (me, PRP), (okay, JJ), (go, VB), (throw, VB), (this, DT), (in, IN), (the, DT), (dirty, JJ), (clothes, NNS)]	[(not, RB), (quite, RB), (i, FW), (be, VB), (almost, RB), (through, IN), (though, RB), (go, VB), (throw, VB), (this, DT), (in, IN), (the, DT), (wash, NN), (for, IN), (me, PRP), (okay, JJ), (go, VB), (throw, VB), (this, DT), (in, IN), (the, DT), (dirty, JJ), (clothes, NNS)]	time75-cond1.txt
kid	where's the dirties at	[where, is, the, dirties, at]	[where, be, the, dirties, at]	[(where, WRB), (is, VBZ), (the, DT), (dirties, NNS), (at, IN)]	[(where, WRB), (be, VB), (the, DT), (dirties, NNS), (at, IN)]	[(where, WRB), (is, VBZ), (the, DT), (dirties, NNS), (at, IN)]	[(where, WRB), (be, VB), (the, DT), (dirties, NNS), (at, IN)]	time75-cond1.txt
cgv	under the sink in the bathroom	[under, the, sink, in, the, bathroom]	[under, the, sink, in, the, bathroom]	[(under, IN), (the, DT), (sink, NN), (in, IN), (the, DT), (bathroom, NN)]	[(under, IN), (the, DT), (sink, NN), (in, IN), (the, DT), (bathroom, NN)]	[(under, IN), (the, DT), (sink, NN), (in, IN), (the, DT), (bathroom, NN)]	[(under, IN), (the, DT), (sink, NN), (in, IN), (the, DT), (bathroom, NN)]	time75-cond1.txt
kid	i need to go teetee turn the light on	[i, need, to, go, teeter, turn, the, light, on]	[i, need, to, go, teeter, turn, the, light, on]	[(i, NNS), (need, VBP), (to, TO), (go, VB), (teeter, RB), (turn, VBP), (the, DT), (light, NN), (on, IN)]	[(i, NNS), (need, VBP), (to, TO), (go, VB), (teeter, RB), (turn, VBP), (the, DT), (light, NN), (on, IN)]	[(i, FW), (need, VBP), (to, TO), (go, VB), (teeter, NN), (turn, VB), (the, DT), (light, NN), (on, IN)]	[(i, FW), (need, VBP), (to, TO), (go, VB), (teeter, NN), (turn, VB), (the, DT), (light, NN), (on, IN)]	time75-cond1.txt
cgv	i think there's plenty of light it's light outside see	[i, think, there, is, plenty, of, light, it, is, light, outside, see]	[i, think, there, be, plenty, of, light, it, be, light, outside, see]	[(i, NN), (think, VBP), (there, EX), (is, VBZ), (plenty, NN), (of, IN), (light, NN), (it, PRP), (is, VBZ), (light, JJ), (outside, IN), (see, NN)]	[(i, NN), (think, VBP), (there, RB), (be, VB), (plenty, NN), (of, IN), (light, NN), (it, PRP), (be, VB), (light, JJ), (outside, IN), (see, NN)]	[(i, LS), (think, VB), (there, EX), (is, VBZ), (plenty, NN), (of, IN), (light, NN), (it, PRP), (is, VBZ), (light, JJ), (outside, IN), (see, VB)]	[(i, LS), (think, VB), (there, RB), (be, VB), (plenty, NN), (of, IN), (light, NN), (it, PRP), (be, VB), (light, JJ), (outside, IN), (see, VB)]	time75-cond1.txt
kid	no when i goedn in there it was dark	[no, when, i, good, in, there, it, was, dark]	[no, when, i, good, in, there, it, be, dark]	[(no, DT), (when, WRB), (i, RB), (good, JJ), (in, IN), (there, EX), (it, PRP), (was, VBD), (dark, JJ)]	[(no, DT), (when, WRB), (i, RB), (good, JJ), (in, IN), (there, EX), (it, PRP), (be, VB), (dark, JJ)]	[(no, DT), (when, WRB), (i, FW), (good, JJ), (in, IN), (there, EX), (it, PRP), (was, VBD), (dark, JJ)]	[(no, DT), (when, WRB), (i, FW), (good, JJ), (in, IN), (there, EX), (it, PRP), (be, VB), (dark, JJ)]	time75-cond1.txt
cgv	when you just went in there	[when, you, just, went, in, there]	[when, you, just, go, in, there]	[(when, WRB), (you, PRP), (just, RB), (went, VBD), (in, IN), (there, EX)]	[(when, WRB), (you, PRP), (just, RB), (go, VB), (in, IN), (there, RB)]	[(when, WRB), (you, PRP), (just, RB), (went, VBD), (in, IN), (there, EX)]	[(when, WRB), (you, PRP), (just, RB), (go, VB), (in, IN), (there, EX)]	time75-cond1.txt
kid	know what daddy i made a canoe for my own know what mommy said i couldn't use her knives to cut it out because i cut it out with this	[know, what, daddy, i, made, a, canoe, for, my, own, know, what, mommy, said, i, could, not, use, her, knives, to, cut, it, out, because, i, cut, it, out, with, this]	[know, what, daddy, i, make, a, canoe, for, my, own, know, what, mommy, say, i, could, not, use, her, knife, to, cut, it, out, because, i, cut, it, out, with, this]	[(know, VB), (what, WP), (daddy, NN), (i, NN), (made, VBD), (a, DT), (canoe, NN), (for, IN), (my, PRP$), (own, JJ), (know, VBP), (what, WP), (mommy, NN), (said, VBD), (i, NN), (could, MD), (not, RB), (use, VB), (her, PRP$), (knives, NNS), (to, TO), (cut, VB), (it, PRP), (out, RP), (because, IN), (i, NN), (cut, VBD), (it, PRP), (out, RP), (with, IN), (this, DT)]	[(know, VB), (what, WP), (daddy, VBZ), (i, JJ), (make, VBP), (a, DT), (canoe, NN), (for, IN), (my, PRP$), (own, JJ), (know, VBP), (what, WP), (mommy, VBP), (say, VBP), (i, NNS), (could, MD), (not, RB), (use, VB), (her, PRP$), (knife, NN), (to, TO), (cut, VB), (it, PRP), (out, RP), (because, IN), (i, NN), (cut, VBD), (it, PRP), (out, RP), (with, IN), (this, DT)]	[(know, VB), (what, WP), (daddy, NN), (i, FW), (made, VBD), (a, DT), (canoe, NN), (for, IN), (my, PRP$), (own, JJ), (know, VBP), (what, WP), (mommy, NN), (said, VBD), (i, FW), (could, MD), (not, RB), (use, VB), (her, PRP$), (knives, NNS), (to, TO), (cut, VB), (it, PRP), (out, RP), (because, IN), (i, FW), (cut, VBD), (it, PRP), (out, RP), (with, IN), (this, DT)]	[(know, VB), (what, WP), (daddy, NN), (i, FW), (make, VB), (a, DT), (canoe, NN), (for, IN), (my, PRP$), (own, JJ), (know, VBP), (what, WP), (mommy, NN), (say, VBP), (i, FW), (could, MD), (not, RB), (use, VB), (her, PRP$), (knife, NN), (to, TO), (cut, VB), (it, PRP), (out, RP), (because, IN), (i, FW), (cut, VBD), (it, PRP), (out, RP), (with, IN), (this, DT)]	time75-cond1.txt
cgv	you couldn't use what	[you, could, not, use, what]	[you, could, not, use, what]	[(you, PRP), (could, MD), (not, RB), (use, VB), (what, WP)]	[(you, PRP), (could, MD), (not, RB), (use, VB), (what, WP)]	[(you, PRP), (could, MD), (not, RB), (use, VB), (what, WP)]	[(you, PRP), (could, MD), (not, RB), (use, VB), (what, WP)]	time75-cond1.txt
kid	i couldn't use mommy's knives because see i used my scissors instead and i cutted that out couldn't work very good	[i, could, not, use, mommy, 's, knives, because, see, i, used, my, scissors, instead, and, i, cutter, that, out, could, not, work, very, good]	[i, could, not, use, mommy, 's, knife, because, see, i, use, my, scissors, instead, and, i, cutter, that, out, could, not, work, very, good]	[(i, NN), (could, MD), (not, RB), (use, VB), (mommy, NN), ('s, POS), (knives, NNS), (because, IN), (see, NN), (i, NN), (used, VBN), (my, PRP$), (scissors, NNS), (instead, RB), (and, CC), (i, JJ), (cutter, NN), (that, WDT), (out, RP), (could, MD), (not, RB), (work, VB), (very, RB), (good, JJ)]	[(i, NN), (could, MD), (not, RB), (use, VB), (mommy, NN), ('s, POS), (knife, NN), (because, IN), (see, NN), (i, NN), (use, VBP), (my, PRP$), (scissors, NNS), (instead, RB), (and, CC), (i, JJ), (cutter, NN), (that, WDT), (out, RP), (could, MD), (not, RB), (work, VB), (very, RB), (good, JJ)]	[(i, LS), (could, MD), (not, RB), (use, VB), (mommy, NN), ('s, POS), (knives, NNS), (because, IN), (see, VBP), (i, FW), (used, VBN), (my, PRP$), (scissors, NNS), (instead, RB), (and, CC), (i, FW), (cutter, FW), (that, WDT), (out, RP), (could, MD), (not, RB), (work, VB), (very, RB), (good, JJ)]	[(i, LS), (could, MD), (not, RB), (use, VB), (mommy, NN), ('s, POS), (knife, NN), (because, IN), (see, VB), (i, FW), (use, VB), (my, PRP$), (scissors, NNS), (instead, RB), (and, CC), (i, FW), (cutter, FW), (that, WDT), (out, RP), (could, MD), (not, RB), (work, VB), (very, RB), (good, JJ)]	time75-cond1.txt
cgv	your scissors don't work very good	[your, scissors, do, not, work, very, good]	[your, scissors, do, not, work, very, good]	[(your, PRP$), (scissors, NNS), (do, VBP), (not, RB), (work, VB), (very, RB), (good, JJ)]	[(your, PRP$), (scissors, NNS), (do, VBP), (not, RB), (work, VB), (very, RB), (good, JJ)]	[(your, PRP$), (scissors, NNS), (do, VBP), (not, RB), (work, VB), (very, RB), (good, JJ)]	[(your, PRP$), (scissors, NNS), (do, VBP), (not, RB), (work, VB), (very, RB), (good, JJ)]	time75-cond1.txt
kid	no because i made my own canoe	[no, because, i, made, my, own, canoe]	[no, because, i, make, my, own, canoe]	[(no, DT), (because, IN), (i, NN), (made, VBD), (my, PRP$), (own, JJ), (canoe, NN)]	[(no, DT), (because, IN), (i, RB), (make, VBP), (my, PRP$), (own, JJ), (canoe, NN)]	[(no, DT), (because, IN), (i, FW), (made, VBN), (my, PRP$), (own, JJ), (canoe, NN)]	[(no, DT), (because, IN), (i, FW), (make, VB), (my, PRP$), (own, JJ), (canoe, NN)]	time75-cond1.txt
cgv	you made your own canoe	[you, made, your, own, canoe]	[you, make, your, own, canoe]	[(you, PRP), (made, VBD), (your, PRP$), (own, JJ), (canoe, NN)]	[(you, PRP), (make, VBP), (your, PRP$), (own, JJ), (canoe, NN)]	[(you, PRP), (made, VBD), (your, PRP$), (own, JJ), (canoe, NN)]	[(you, PRP), (make, VBP), (your, PRP$), (own, JJ), (canoe, NN)]	time75-cond1.txt
kid	yeah so i couldn't uh i think i need to make my bigger canoe i think i need to make my bigger canoe i ever seen in my whole life hey hey what are these doing here i found my scissors i need to get three pieces of paper three pieces okay daddy i need to get three pieces of paper i'm gon ta make a canoe this goes right here right here i think i know how to do it this time	[yeah, so, i, could, not, uh, i, think, i, need, to, make, my, bigger, canoe, i, think, i, need, to, make, my, bigger, canoe, i, ever, seen, in, my, whole, life, hey, hey, what, are, these, doing, here, i, found, my, scissors, i, need, to, get, three, pieces, of, paper, three, pieces, okay, daddy, i, need, to, get, three, pieces, of, paper, i, am, gon, ta, make, a, canoe, this, goes, right, here, right, here, i, think, i, know, how, to, do, it, this, time]	[yeah, so, i, could, not, uh, i, think, i, need, to, make, my, big, canoe, i, think, i, need, to, make, my, big, canoe, i, ever, see, in, my, whole, life, hey, hey, what, be, these, do, here, i, find, my, scissors, i, need, to, get, three, piece, of, paper, three, piece, okay, daddy, i, need, to, get, three, piece, of, paper, i, be, gon, ta, make, a, canoe, this, go, right, here, right, here, i, think, i, know, how, to, do, it, this, time]	[(yeah, NNS), (so, RB), (i, RB), (could, MD), (not, RB), (uh, VB), (i, JJ), (think, VBP), (i, NNS), (need, VBP), (to, TO), (make, VB), (my, PRP$), (bigger, JJR), (canoe, NN), (i, NN), (think, VBP), (i, NNS), (need, VBP), (to, TO), (make, VB), (my, PRP$), (bigger, JJR), (canoe, NN), (i, NN), (ever, RB), (seen, VBN), (in, IN), (my, PRP$), (whole, JJ), (life, NN), (hey, NN), (hey, VBP), (what, WDT), (are, VBP), (these, DT), (doing, VBG), (here, RB), (i, RB), (found, VBN), (my, PRP$), (scissors, NNS), (i, VBP), (need, VBP), (to, TO), (get, VB), (three, CD), (pieces, NNS), (of, IN), (paper, NN), (three, CD), (pieces, NNS), (okay, VBP), (daddy, NN), (i, NNS), (need, VBP), (to, TO), (get, VB), (three, CD), (pieces, NNS), (of, IN), (paper, NN), (i, NN), (am, VBP), (gon, NN), (ta, NNS), (make, VBP), (a, DT), (canoe, NN), (this, DT), (goes, VBZ), (right, RB), (here, RB), (right, RB), (here, RB), (i, JJ), (think, VBP), (i, NNS), (know, VBP), (how, WRB), (to, TO), (do, VB), (it, PRP), (this, DT), (time, NN)]	[(yeah, NNS), (so, RB), (i, RB), (could, MD), (not, RB), (uh, VB), (i, JJ), (think, VBP), (i, NNS), (need, VBP), (to, TO), (make, VB), (my, PRP$), (big, JJ), (canoe, NN), (i, NN), (think, VBP), (i, NNS), (need, VBP), (to, TO), (make, VB), (my, PRP$), (big, JJ), (canoe, NN), (i, NN), (ever, RB), (see, VBP), (in, IN), (my, PRP$), (whole, JJ), (life, NN), (hey, NN), (hey, VBD), (what, WP), (be, VB), (these, DT), (do, VBP), (here, RB), (i, VB), (find, VBP), (my, PRP$), (scissors, NNS), (i, VBP), (need, VBP), (to, TO), (get, VB), (three, CD), (piece, NN), (of, IN), (paper, NN), (three, CD), (piece, NN), (okay, IN), (daddy, NN), (i, NNS), (need, VBP), (to, TO), (get, VB), (three, CD), (piece, NN), (of, IN), (paper, NN), (i, NN), (be, VB), (gon, VBN), (ta, RB), (make, VB), (a, DT), (canoe, NN), (this, DT), (go, VB), (right, RB), (here, RB), (right, RB), (here, RB), (i, JJ), (think, VBP), (i, NNS), (know, VBP), (how, WRB), (to, TO), (do, VB), (it, PRP), (this, DT), (time, NN)]	[(yeah, RB), (so, RB), (i, FW), (could, MD), (not, RB), (uh, UH), (i, FW), (think, VBP), (i, FW), (need, VBP), (to, TO), (make, VB), (my, PRP$), (bigger, JJR), (canoe, NN), (i, FW), (think, VB), (i, FW), (need, VBP), (to, TO), (make, VB), (my, PRP$), (bigger, JJR), (canoe, NN), (i, FW), (ever, RB), (seen, VBN), (in, IN), (my, PRP$), (whole, JJ), (life, NN), (hey, NN), (hey, NN), (what, WP), (are, VBP), (these, DT), (doing, VBG), (here, RB), (i, FW), (found, VBN), (my, PRP$), (scissors, NNS), (i, FW), (need, VBP), (to, TO), (get, VB), (three, CD), (pieces, NNS), (of, IN), (paper, NN), (three, CD), (pieces, NNS), (okay, JJ), (daddy, NN), (i, FW), (need, VBP), (to, TO), (get, VB), (three, CD), (pieces, NNS), (of, IN), (paper, NN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (make, VBP), (a, DT), (canoe, NN), (this, DT), (goes, VBZ), (right, RB), (here, RB), (right, RB), (here, RB), (i, FW), (think, VBP), (i, FW), (know, VB), (how, WRB), (to, TO), (do, VB), (it, PRP), (this, DT), (time, NN)]	[(yeah, RB), (so, RB), (i, FW), (could, MD), (not, RB), (uh, UH), (i, FW), (think, VBP), (i, FW), (need, VBP), (to, TO), (make, VB), (my, PRP$), (big, JJ), (canoe, NN), (i, FW), (think, VB), (i, FW), (need, VBP), (to, TO), (make, VB), (my, PRP$), (big, JJ), (canoe, NN), (i, FW), (ever, RB), (see, VB), (in, IN), (my, PRP$), (whole, JJ), (life, NN), (hey, NN), (hey, NN), (what, WDT), (be, VB), (these, DT), (do, VBP), (here, RB), (i, FW), (find, VB), (my, PRP$), (scissors, NNS), (i, FW), (need, VBP), (to, TO), (get, VB), (three, CD), (piece, NN), (of, IN), (paper, NN), (three, CD), (piece, NN), (okay, JJ), (daddy, NN), (i, FW), (need, VBP), (to, TO), (get, VB), (three, CD), (piece, NN), (of, IN), (paper, NN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (make, VBP), (a, DT), (canoe, NN), (this, DT), (go, VB), (right, RB), (here, RB), (right, RB), (here, RB), (i, FW), (think, VBP), (i, FW), (know, VB), (how, WRB), (to, TO), (do, VB), (it, PRP), (this, DT), (time, NN)]	time75-cond1.txt
