participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	he's ready now mom mommy i like backpacks real much i like snakes much yeah not mean snakes nice snakes i like to catch nice snakes	[he, is, ready, now, mom, mommy, i, like, backpacks, real, much, i, like, snakes, much, yeah, not, mean, snakes, nice, snakes, i, like, to, catch, nice, snakes]	[he, be, ready, now, mom, mommy, i, like, backpack, real, much, i, like, snake, much, yeah, not, mean, snake, nice, snake, i, like, to, catch, nice, snake]	[(he, PRP), (is, VBZ), (ready, JJ), (now, RB), (mom, VBP), (mommy, NN), (i, NN), (like, IN), (backpacks, NNS), (real, JJ), (much, RB), (i, VBP), (like, IN), (snakes, NNS), (much, RB), (yeah, IN), (not, RB), (mean, JJ), (snakes, NNS), (nice, JJ), (snakes, NNS), (i, VBP), (like, IN), (to, TO), (catch, VB), (nice, JJ), (snakes, NNS)]	[(he, PRP), (be, VB), (ready, JJ), (now, RB), (mom, VBP), (mommy, NN), (i, NN), (like, IN), (backpack, NN), (real, JJ), (much, RB), (i, VBP), (like, IN), (snake, VBP), (much, JJ), (yeah, NN), (not, RB), (mean, JJ), (snake, VB), (nice, JJ), (snake, NN), (i, NNS), (like, IN), (to, TO), (catch, VB), (nice, JJ), (snake, NN)]	[(he, PRP), (is, VBZ), (ready, JJ), (now, RB), (mom, NN), (mommy, NN), (i, FW), (like, IN), (backpacks, NNS), (real, RB), (much, JJ), (i, FW), (like, IN), (snakes, NNS), (much, JJ), (yeah, NN), (not, RB), (mean, VB), (snakes, NNS), (nice, JJ), (snakes, NNS), (i, FW), (like, IN), (to, TO), (catch, VB), (nice, JJ), (snakes, NNS)]	[(he, PRP), (be, VB), (ready, JJ), (now, RB), (mom, NN), (mommy, NN), (i, FW), (like, IN), (backpack, NN), (real, JJ), (much, JJ), (i, FW), (like, IN), (snake, NN), (much, JJ), (yeah, NN), (not, RB), (mean, VB), (snake, NN), (nice, JJ), (snake, NN), (i, FW), (like, IN), (to, TO), (catch, VB), (nice, JJ), (snake, NN)]	time129-cond1.txt
cgv	when did you touch a nice snake	[when, did, you, touch, a, nice, snake]	[when, do, you, touch, a, nice, snake]	[(when, WRB), (did, VBD), (you, PRP), (touch, VB), (a, DT), (nice, JJ), (snake, NN)]	[(when, WRB), (do, VBP), (you, PRP), (touch, VB), (a, DT), (nice, JJ), (snake, NN)]	[(when, WRB), (did, VBD), (you, PRP), (touch, VB), (a, DT), (nice, JJ), (snake, NN)]	[(when, WRB), (do, VBP), (you, PRP), (touch, VB), (a, DT), (nice, JJ), (snake, NN)]	time129-cond1.txt
kid	never we need to go to africa to catch a nice snake i never saw one we need to go camping and see one i'll show you how quiet we need to be if we want to see a snake this is how quiet this is how quiet	[never, we, need, to, go, to, africa, to, catch, a, nice, snake, i, never, saw, one, we, need, to, go, camping, and, see, one, i, will, show, you, how, quiet, we, need, to, be, if, we, want, to, see, a, snake, this, is, how, quiet, this, is, how, quiet]	[never, we, need, to, go, to, africa, to, catch, a, nice, snake, i, never, saw, one, we, need, to, go, camping, and, see, one, i, will, show, you, how, quiet, we, need, to, be, if, we, want, to, see, a, snake, this, be, how, quiet, this, be, how, quiet]	[(never, RB), (we, PRP), (need, VBP), (to, TO), (go, VB), (to, TO), (africa, VB), (to, TO), (catch, VB), (a, DT), (nice, JJ), (snake, NN), (i, NN), (never, RB), (saw, VBD), (one, CD), (we, PRP), (need, VBP), (to, TO), (go, VB), (camping, NN), (and, CC), (see, VB), (one, CD), (i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (quiet, JJ), (we, PRP), (need, VBP), (to, TO), (be, VB), (if, IN), (we, PRP), (want, VBP), (to, TO), (see, VB), (a, DT), (snake, NN), (this, DT), (is, VBZ), (how, WRB), (quiet, JJ), (this, DT), (is, VBZ), (how, WRB), (quiet, JJ)]	[(never, RB), (we, PRP), (need, VBP), (to, TO), (go, VB), (to, TO), (africa, VB), (to, TO), (catch, VB), (a, DT), (nice, JJ), (snake, NN), (i, NN), (never, RB), (saw, VBD), (one, CD), (we, PRP), (need, VBP), (to, TO), (go, VB), (camping, NN), (and, CC), (see, VB), (one, CD), (i, NN), (will, MD), (show, VB), (you, PRP), (how, WRB), (quiet, JJ), (we, PRP), (need, VBP), (to, TO), (be, VB), (if, IN), (we, PRP), (want, VBP), (to, TO), (see, VB), (a, DT), (snake, NN), (this, DT), (be, VB), (how, WRB), (quiet, JJ), (this, DT), (be, VB), (how, WRB), (quiet, JJ)]	[(never, RB), (we, PRP), (need, VBP), (to, TO), (go, VB), (to, TO), (africa, VB), (to, TO), (catch, VB), (a, DT), (nice, JJ), (snake, NN), (i, FW), (never, RB), (saw, VBD), (one, CD), (we, PRP), (need, VBP), (to, TO), (go, VB), (camping, NN), (and, CC), (see, VB), (one, CD), (i, FW), (will, MD), (show, VB), (you, PRP), (how, WRB), (quiet, JJ), (we, PRP), (need, VBP), (to, TO), (be, VB), (if, IN), (we, PRP), (want, VBP), (to, TO), (see, VB), (a, DT), (snake, NN), (this, DT), (is, VBZ), (how, WRB), (quiet, JJ), (this, DT), (is, VBZ), (how, WRB), (quiet, JJ)]	[(never, RB), (we, PRP), (need, VBP), (to, TO), (go, VB), (to, TO), (africa, VB), (to, TO), (catch, VB), (a, DT), (nice, JJ), (snake, NN), (i, FW), (never, RB), (saw, VBD), (one, CD), (we, PRP), (need, VBP), (to, TO), (go, VB), (camping, NN), (and, CC), (see, VB), (one, CD), (i, FW), (will, MD), (show, VB), (you, PRP), (how, WRB), (quiet, JJ), (we, PRP), (need, VBP), (to, TO), (be, VB), (if, IN), (we, PRP), (want, VBP), (to, TO), (see, VB), (a, DT), (snake, NN), (this, DT), (be, VB), (how, WRB), (quiet, JJ), (this, DT), (be, VB), (how, WRB), (quiet, JJ)]	time129-cond1.txt
cgv	that sure is quiet	[that, sure, is, quiet]	[that, sure, be, quiet]	[(that, DT), (sure, NN), (is, VBZ), (quiet, JJ)]	[(that, DT), (sure, JJ), (be, VB), (quiet, JJ)]	[(that, IN), (sure, JJ), (is, VBZ), (quiet, JJ)]	[(that, IN), (sure, JJ), (be, VB), (quiet, JJ)]	time129-cond1.txt
kid	mommy i bet joey would not be first i bet i bet joey i bet we would be a winner than joey i think we're gon ta be a winner from joey we're gon ta be a winner from joey i think i think joey's gon ta come too	[mommy, i, bet, joey, would, not, be, first, i, bet, i, bet, joey, i, bet, we, would, be, a, winner, than, joey, i, think, we, are, gon, ta, be, a, winner, from, joey, we, are, gon, ta, be, a, winner, from, joey, i, think, i, think, joey, 's, gon, ta, come, too]	[mommy, i, bet, joey, would, not, be, first, i, bet, i, bet, joey, i, bet, we, would, be, a, winner, than, joey, i, think, we, be, gon, ta, be, a, winner, from, joey, we, be, gon, ta, be, a, winner, from, joey, i, think, i, think, joey, 's, gon, ta, come, too]	[(mommy, NN), (i, NN), (bet, VBD), (joey, NN), (would, MD), (not, RB), (be, VB), (first, JJ), (i, JJ), (bet, NN), (i, NN), (bet, VBD), (joey, NN), (i, NN), (bet, IN), (we, PRP), (would, MD), (be, VB), (a, DT), (winner, NN), (than, IN), (joey, NN), (i, JJ), (think, VBP), (we, PRP), (are, VBP), (gon, JJ), (ta, RB), (be, VB), (a, DT), (winner, NN), (from, IN), (joey, NN), (we, PRP), (are, VBP), (gon, JJ), (ta, RB), (be, VB), (a, DT), (winner, NN), (from, IN), (joey, NN), (i, NN), (think, VBP), (i, JJ), (think, VBP), (joey, NN), ('s, POS), (gon, NN), (ta, NN), (come, VB), (too, RB)]	[(mommy, NN), (i, NN), (bet, VBD), (joey, NN), (would, MD), (not, RB), (be, VB), (first, JJ), (i, JJ), (bet, NN), (i, NN), (bet, VBD), (joey, NN), (i, NN), (bet, IN), (we, PRP), (would, MD), (be, VB), (a, DT), (winner, NN), (than, IN), (joey, NN), (i, JJ), (think, VBP), (we, PRP), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (winner, NN), (from, IN), (joey, NN), (we, PRP), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (winner, NN), (from, IN), (joey, NN), (i, NN), (think, VBP), (i, JJ), (think, VBP), (joey, NN), ('s, POS), (gon, NN), (ta, NN), (come, VB), (too, RB)]	[(mommy, NN), (i, FW), (bet, VB), (joey, NN), (would, MD), (not, RB), (be, VB), (first, JJ), (i, FW), (bet, VB), (i, FW), (bet, VB), (joey, NN), (i, FW), (bet, VB), (we, PRP), (would, MD), (be, VB), (a, DT), (winner, NN), (than, IN), (joey, NN), (i, FW), (think, VB), (we, PRP), (are, VBP), (gon, VBG), (ta, NN), (be, VB), (a, DT), (winner, NN), (from, IN), (joey, NN), (we, PRP), (are, VBP), (gon, VBG), (ta, NN), (be, VB), (a, DT), (winner, NN), (from, IN), (joey, NN), (i, FW), (think, VB), (i, FW), (think, VBP), (joey, NN), ('s, POS), (gon, VBG), (ta, NN), (come, VB), (too, RB)]	[(mommy, NN), (i, FW), (bet, VB), (joey, NN), (would, MD), (not, RB), (be, VB), (first, JJ), (i, FW), (bet, VB), (i, FW), (bet, VB), (joey, NN), (i, FW), (bet, VB), (we, PRP), (would, MD), (be, VB), (a, DT), (winner, NN), (than, IN), (joey, NN), (i, FW), (think, VB), (we, PRP), (be, VB), (gon, VBG), (ta, NN), (be, VB), (a, DT), (winner, NN), (from, IN), (joey, NN), (we, PRP), (be, VB), (gon, VBG), (ta, NN), (be, VB), (a, DT), (winner, NN), (from, IN), (joey, NN), (i, FW), (think, VB), (i, FW), (think, VBP), (joey, NN), ('s, POS), (gon, VBG), (ta, NN), (come, VB), (too, RB)]	time129-cond1.txt
cgv	we're going to win what are we going to do	[we, are, going, to, win, what, are, we, going, to, do]	[we, be, go, to, win, what, be, we, go, to, do]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (win, VB), (what, WP), (are, VBP), (we, PRP), (going, VBG), (to, TO), (do, VB)]	[(we, PRP), (be, VB), (go, VBN), (to, TO), (win, VB), (what, WP), (be, VB), (we, PRP), (go, VB), (to, TO), (do, VB)]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (win, VB), (what, WP), (are, VBP), (we, PRP), (going, VBG), (to, TO), (do, VB)]	[(we, PRP), (be, VB), (go, VB), (to, TO), (win, VB), (what, WP), (be, VB), (we, PRP), (go, VB), (to, TO), (do, VB)]	time129-cond1.txt
kid	we're going to win the car with our car	[we, are, going, to, win, the, car, with, our, car]	[we, be, go, to, win, the, car, with, our, car]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (win, VB), (the, DT), (car, NN), (with, IN), (our, PRP$), (car, NN)]	[(we, PRP), (be, VB), (go, VBN), (to, TO), (win, VB), (the, DT), (car, NN), (with, IN), (our, PRP$), (car, NN)]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (win, VB), (the, DT), (car, NN), (with, IN), (our, PRP$), (car, NN)]	[(we, PRP), (be, VB), (go, VB), (to, TO), (win, VB), (the, DT), (car, NN), (with, IN), (our, PRP$), (car, NN)]	time129-cond1.txt
cgv	we'll get there first 	[we, will, get, there, first]	[we, will, get, there, first]	[(we, PRP), (will, MD), (get, VB), (there, RB), (first, RB)]	[(we, PRP), (will, MD), (get, VB), (there, RB), (first, RB)]	[(we, PRP), (will, MD), (get, VB), (there, RB), (first, RB)]	[(we, PRP), (will, MD), (get, VB), (there, RB), (first, RB)]	time129-cond1.txt
kid	yeah and joey will get there first than jason jason is a slowpoke i think	[yeah, and, joey, will, get, there, first, than, jason, jason, is, a, slowpoke, i, think]	[yeah, and, joey, will, get, there, first, than, jason, jason, be, a, slowpoke, i, think]	[(yeah, NN), (and, CC), (joey, NN), (will, MD), (get, VB), (there, RB), (first, RB), (than, IN), (jason, NN), (jason, NN), (is, VBZ), (a, DT), (slowpoke, NN), (i, NN), (think, VBP)]	[(yeah, NN), (and, CC), (joey, NN), (will, MD), (get, VB), (there, RB), (first, RB), (than, IN), (jason, NN), (jason, NN), (be, VB), (a, DT), (slowpoke, NN), (i, NN), (think, VBP)]	[(yeah, NN), (and, CC), (joey, NN), (will, MD), (get, VB), (there, RB), (first, RB), (than, IN), (jason, NN), (jason, NN), (is, VBZ), (a, DT), (slowpoke, NN), (i, FW), (think, VB)]	[(yeah, NN), (and, CC), (joey, NN), (will, MD), (get, VB), (there, RB), (first, RB), (than, IN), (jason, NN), (jason, NN), (be, VB), (a, DT), (slowpoke, NN), (i, FW), (think, VB)]	time129-cond1.txt
cgv	what else do you want abe	[what, else, do, you, want, abe]	[what, else, do, you, want, abe]	[(what, WP), (else, RB), (do, VBP), (you, PRP), (want, VB), (abe, NN)]	[(what, WP), (else, RB), (do, VBP), (you, PRP), (want, VB), (abe, NN)]	[(what, WDT), (else, RB), (do, VBP), (you, PRP), (want, VB), (abe, NN)]	[(what, WDT), (else, RB), (do, VBP), (you, PRP), (want, VB), (abe, NN)]	time129-cond1.txt
kid	i really don't care i want a peanut butter apple	[i, really, do, not, care, i, want, a, peanut, butter, apple]	[i, really, do, not, care, i, want, a, peanut, butter, apple]	[(i, NN), (really, RB), (do, VBP), (not, RB), (care, VB), (i, NN), (want, VBP), (a, DT), (peanut, NN), (butter, NN), (apple, NN)]	[(i, NN), (really, RB), (do, VBP), (not, RB), (care, VB), (i, NN), (want, VBP), (a, DT), (peanut, NN), (butter, NN), (apple, NN)]	[(i, LS), (really, RB), (do, VBP), (not, RB), (care, VB), (i, FW), (want, VBP), (a, DT), (peanut, NN), (butter, NN), (apple, NN)]	[(i, LS), (really, RB), (do, VBP), (not, RB), (care, VB), (i, FW), (want, VBP), (a, DT), (peanut, NN), (butter, NN), (apple, NN)]	time129-cond1.txt
cgv	how about a nectarine	[how, about, a, nectaries]	[how, about, a, nectary]	[(how, WRB), (about, IN), (a, DT), (nectaries, NNS)]	[(how, WRB), (about, IN), (a, DT), (nectary, JJ)]	[(how, WRB), (about, RB), (a, DT), (nectaries, NNS)]	[(how, WRB), (about, RB), (a, DT), (nectary, JJ)]	time129-cond1.txt
kid	a cut up  peanut butter apple a cut up  peanut butter apple i like plums when people are eating plums	[a, cut, up, peanut, butter, apple, a, cut, up, peanut, butter, apple, i, like, plums, when, people, are, eating, plums]	[a, cut, up, peanut, butter, apple, a, cut, up, peanut, butter, apple, i, like, plum, when, people, be, eat, plum]	[(a, DT), (cut, NN), (up, RP), (peanut, RB), (butter, RB), (apple, NN), (a, DT), (cut, NN), (up, RP), (peanut, RB), (butter, NN), (apple, NN), (i, NN), (like, IN), (plums, NNS), (when, WRB), (people, NNS), (are, VBP), (eating, VBG), (plums, NNS)]	[(a, DT), (cut, NN), (up, RP), (peanut, RB), (butter, RB), (apple, NN), (a, DT), (cut, NN), (up, RP), (peanut, RB), (butter, NN), (apple, NN), (i, NN), (like, IN), (plum, NN), (when, WRB), (people, NNS), (be, VB), (eat, VBN), (plum, NN)]	[(a, DT), (cut, VBN), (up, RP), (peanut, NN), (butter, NN), (apple, NN), (a, DT), (cut, VBN), (up, RP), (peanut, NN), (butter, NN), (apple, NN), (i, FW), (like, IN), (plums, NNS), (when, WRB), (people, NNS), (are, VBP), (eating, VBG), (plums, NNS)]	[(a, DT), (cut, VBN), (up, RP), (peanut, NN), (butter, NN), (apple, NN), (a, DT), (cut, VBN), (up, RP), (peanut, NN), (butter, NN), (apple, NN), (i, FW), (like, IN), (plum, NN), (when, WRB), (people, NNS), (be, VB), (eat, VB), (plum, NN)]	time129-cond1.txt
cgv	you mean you just like a bite okay i'm ready	[you, mean, you, just, like, a, bite, okay, i, am, ready]	[you, mean, you, just, like, a, bite, okay, i, be, ready]	[(you, PRP), (mean, VBP), (you, PRP), (just, RB), (like, IN), (a, DT), (bite, JJ), (okay, NN), (i, NN), (am, VBP), (ready, JJ)]	[(you, PRP), (mean, VBP), (you, PRP), (just, RB), (like, IN), (a, DT), (bite, JJ), (okay, NN), (i, NN), (be, VB), (ready, JJ)]	[(you, PRP), (mean, VBP), (you, PRP), (just, RB), (like, IN), (a, DT), (bite, NN), (okay, JJ), (i, FW), (am, VBP), (ready, JJ)]	[(you, PRP), (mean, VBP), (you, PRP), (just, RB), (like, IN), (a, DT), (bite, NN), (okay, JJ), (i, FW), (be, VB), (ready, JJ)]	time129-cond1.txt
kid	especially when i say please  then they say   yeah you can have a bite and i take it away and i eat it all up	[especially, when, i, say, please, then, they, say, yeah, you, can, have, a, bite, and, i, take, it, away, and, i, eat, it, all, up]	[especially, when, i, say, please, then, they, say, yeah, you, can, have, a, bite, and, i, take, it, away, and, i, eat, it, all, up]	[(especially, RB), (when, WRB), (i, NNS), (say, VBP), (please, NN), (then, RB), (they, PRP), (say, VBP), (yeah, UH), (you, PRP), (can, MD), (have, VB), (a, DT), (bite, NN), (and, CC), (i, JJ), (take, VBP), (it, PRP), (away, RB), (and, CC), (i, JJ), (eat, NN), (it, PRP), (all, DT), (up, RP)]	[(especially, RB), (when, WRB), (i, NNS), (say, VBP), (please, NN), (then, RB), (they, PRP), (say, VBP), (yeah, UH), (you, PRP), (can, MD), (have, VB), (a, DT), (bite, NN), (and, CC), (i, JJ), (take, VBP), (it, PRP), (away, RB), (and, CC), (i, JJ), (eat, NN), (it, PRP), (all, DT), (up, RP)]	[(especially, RB), (when, WRB), (i, FW), (say, VBP), (please, VB), (then, RB), (they, PRP), (say, VBP), (yeah, RB), (you, PRP), (can, MD), (have, VB), (a, DT), (bite, NN), (and, CC), (i, FW), (take, VB), (it, PRP), (away, RB), (and, CC), (i, FW), (eat, VB), (it, PRP), (all, DT), (up, RP)]	[(especially, RB), (when, WRB), (i, FW), (say, VBP), (please, VB), (then, RB), (they, PRP), (say, VBP), (yeah, RB), (you, PRP), (can, MD), (have, VB), (a, DT), (bite, NN), (and, CC), (i, FW), (take, VB), (it, PRP), (away, RB), (and, CC), (i, FW), (eat, VB), (it, PRP), (all, DT), (up, RP)]	time129-cond1.txt
cgv	hey don't take those off	[hey, do, not, take, those, off]	[hey, do, not, take, those, off]	[(hey, NNS), (do, VBP), (not, RB), (take, VB), (those, DT), (off, IN)]	[(hey, NNS), (do, VBP), (not, RB), (take, VB), (those, DT), (off, IN)]	[(hey, NN), (do, VBP), (not, RB), (take, VB), (those, DT), (off, RP)]	[(hey, NN), (do, VBP), (not, RB), (take, VB), (those, DT), (off, RP)]	time129-cond1.txt
kid	well they could come off easily mom look at my penis mom look at my penis mom can we can we look at it now can we look at it now momma this one is sort of a funny book see this part it's funny these i liked all those ones which ones were dangerous	[well, they, could, come, off, easily, mom, look, at, my, penis, mom, look, at, my, penis, mom, can, we, can, we, look, at, it, now, can, we, look, at, it, now, momma, this, one, is, sort, of, a, funny, book, see, this, part, it, is, funny, these, i, liked, all, those, ones, which, ones, were, dangerous]	[well, they, could, come, off, easily, mom, look, at, my, penis, mom, look, at, my, penis, mom, can, we, can, we, look, at, it, now, can, we, look, at, it, now, momma, this, one, be, sort, of, a, funny, book, see, this, part, it, be, funny, these, i, like, all, those, one, which, one, be, dangerous]	[(well, RB), (they, PRP), (could, MD), (come, VB), (off, RP), (easily, RB), (mom, JJ), (look, NN), (at, IN), (my, PRP$), (penis, NN), (mom, NN), (look, NN), (at, IN), (my, PRP$), (penis, NN), (mom, NN), (can, MD), (we, PRP), (can, MD), (we, PRP), (look, VB), (at, IN), (it, PRP), (now, RB), (can, MD), (we, PRP), (look, VB), (at, IN), (it, PRP), (now, RB), (momma, VBZ), (this, DT), (one, NN), (is, VBZ), (sort, NN), (of, IN), (a, DT), (funny, JJ), (book, NN), (see, VBP), (this, DT), (part, NN), (it, PRP), (is, VBZ), (funny, JJ), (these, DT), (i, NNS), (liked, VBD), (all, DT), (those, DT), (ones, NNS), (which, WDT), (ones, NNS), (were, VBD), (dangerous, JJ)]	[(well, RB), (they, PRP), (could, MD), (come, VB), (off, RP), (easily, RB), (mom, JJ), (look, NN), (at, IN), (my, PRP$), (penis, NN), (mom, NN), (look, NN), (at, IN), (my, PRP$), (penis, NN), (mom, NN), (can, MD), (we, PRP), (can, MD), (we, PRP), (look, VB), (at, IN), (it, PRP), (now, RB), (can, MD), (we, PRP), (look, VB), (at, IN), (it, PRP), (now, RB), (momma, VBZ), (this, DT), (one, CD), (be, VB), (sort, NN), (of, IN), (a, DT), (funny, JJ), (book, NN), (see, VBP), (this, DT), (part, NN), (it, PRP), (be, VB), (funny, JJ), (these, DT), (i, NNS), (like, VBP), (all, DT), (those, DT), (one, CD), (which, WDT), (one, CD), (be, VB), (dangerous, JJ)]	[(well, RB), (they, PRP), (could, MD), (come, VB), (off, RP), (easily, RB), (mom, NN), (look, NN), (at, IN), (my, PRP$), (penis, NN), (mom, NN), (look, NN), (at, IN), (my, PRP$), (penis, NN), (mom, NN), (can, MD), (we, PRP), (can, MD), (we, PRP), (look, VB), (at, IN), (it, PRP), (now, RB), (can, MD), (we, PRP), (look, VB), (at, IN), (it, PRP), (now, RB), (momma, VBP), (this, DT), (one, CD), (is, VBZ), (sort, NN), (of, IN), (a, DT), (funny, JJ), (book, NN), (see, VB), (this, DT), (part, NN), (it, PRP), (is, VBZ), (funny, JJ), (these, DT), (i, FW), (liked, VBD), (all, PDT), (those, DT), (ones, NNS), (which, WDT), (ones, NNS), (were, VBD), (dangerous, JJ)]	[(well, RB), (they, PRP), (could, MD), (come, VB), (off, RP), (easily, RB), (mom, NN), (look, NN), (at, IN), (my, PRP$), (penis, NN), (mom, NN), (look, NN), (at, IN), (my, PRP$), (penis, NN), (mom, NN), (can, MD), (we, PRP), (can, MD), (we, PRP), (look, VB), (at, IN), (it, PRP), (now, RB), (can, MD), (we, PRP), (look, VB), (at, IN), (it, PRP), (now, RB), (momma, VBP), (this, DT), (one, CD), (be, VB), (sort, NN), (of, IN), (a, DT), (funny, JJ), (book, NN), (see, VB), (this, DT), (part, NN), (it, PRP), (be, VB), (funny, JJ), (these, DT), (i, FW), (like, IN), (all, PDT), (those, DT), (one, CD), (which, WDT), (one, CD), (be, VB), (dangerous, JJ)]	time129-cond1.txt
cgv	do you think this one was	[do, you, think, this, one, was]	[do, you, think, this, one, be]	[(do, VBP), (you, PRP), (think, VB), (this, DT), (one, CD), (was, VBD)]	[(do, VBP), (you, PRP), (think, VB), (this, DT), (one, CD), (be, VB)]	[(do, VB), (you, PRP), (think, VB), (this, DT), (one, NN), (was, VBD)]	[(do, VB), (you, PRP), (think, VB), (this, DT), (one, CD), (be, VB)]	time129-cond1.txt
kid	yeah he might get hurt i just thinkedn of something you need to train the tigers you have to make em be still	[yeah, he, might, get, hurt, i, just, thanked, of, something, you, need, to, train, the, tigers, you, have, to, make, em, be, still]	[yeah, he, might, get, hurt, i, just, thank, of, something, you, need, to, train, the, tiger, you, have, to, make, em, be, still]	[(yeah, NN), (he, PRP), (might, MD), (get, VB), (hurt, VBN), (i, JJ), (just, RB), (thanked, VBN), (of, IN), (something, NN), (you, PRP), (need, VBP), (to, TO), (train, VB), (the, DT), (tigers, NNS), (you, PRP), (have, VBP), (to, TO), (make, VB), (em, NN), (be, VB), (still, RB)]	[(yeah, NN), (he, PRP), (might, MD), (get, VB), (hurt, VBN), (i, JJ), (just, RB), (thank, NN), (of, IN), (something, NN), (you, PRP), (need, VBP), (to, TO), (train, VB), (the, DT), (tiger, NN), (you, PRP), (have, VBP), (to, TO), (make, VB), (em, NN), (be, VB), (still, RB)]	[(yeah, RB), (he, PRP), (might, MD), (get, VB), (hurt, VBN), (i, FW), (just, RB), (thanked, VBN), (of, IN), (something, NN), (you, PRP), (need, VBP), (to, TO), (train, VB), (the, DT), (tigers, NNS), (you, PRP), (have, VBP), (to, TO), (make, VB), (em, NN), (be, VB), (still, RB)]	[(yeah, RB), (he, PRP), (might, MD), (get, VB), (hurt, VBN), (i, FW), (just, RB), (thank, VB), (of, IN), (something, NN), (you, PRP), (need, VBP), (to, TO), (train, VB), (the, DT), (tiger, NN), (you, PRP), (have, VBP), (to, TO), (make, VB), (em, NN), (be, VB), (still, RB)]	time129-cond1.txt
cgv	do you think it takes a long time to train the chimpanzees	[do, you, think, it, takes, a, long, time, to, train, the, chimpanzees]	[do, you, think, it, take, a, long, time, to, train, the, chimpanzee]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (takes, VBZ), (a, DT), (long, JJ), (time, NN), (to, TO), (train, VB), (the, DT), (chimpanzees, NNS)]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (take, VB), (a, DT), (long, JJ), (time, NN), (to, TO), (train, VB), (the, DT), (chimpanzee, NN)]	[(do, VB), (you, PRP), (think, VB), (it, PRP), (takes, VBZ), (a, DT), (long, JJ), (time, NN), (to, TO), (train, VB), (the, DT), (chimpanzees, NNS)]	[(do, VB), (you, PRP), (think, VB), (it, PRP), (take, VB), (a, DT), (long, JJ), (time, NN), (to, TO), (train, VB), (the, DT), (chimpanzee, NN)]	time129-cond1.txt
kid	no they aren't mean	[no, they, are, not, mean]	[no, they, be, not, mean]	[(no, DT), (they, PRP), (are, VBP), (not, RB), (mean, VB)]	[(no, DT), (they, PRP), (be, VB), (not, RB), (mean, VB)]	[(no, DT), (they, PRP), (are, VBP), (not, RB), (mean, VB)]	[(no, DT), (they, PRP), (be, VB), (not, RB), (mean, VB)]	time129-cond1.txt
cgv	they're still hard to train what's that look like yeah that's a picture of the circus	[they, are, still, hard, to, train, what, is, that, look, like, yeah, that, is, a, picture, of, the, circus]	[they, be, still, hard, to, train, what, be, that, look, like, yeah, that, be, a, picture, of, the, circus]	[(they, PRP), (are, VBP), (still, RB), (hard, JJ), (to, TO), (train, VB), (what, WP), (is, VBZ), (that, DT), (look, NN), (like, IN), (yeah, NN), (that, WDT), (is, VBZ), (a, DT), (picture, NN), (of, IN), (the, DT), (circus, NN)]	[(they, PRP), (be, VB), (still, RB), (hard, JJ), (to, TO), (train, VB), (what, WP), (be, VB), (that, DT), (look, VBP), (like, IN), (yeah, NNS), (that, WDT), (be, VB), (a, DT), (picture, NN), (of, IN), (the, DT), (circus, NN)]	[(they, PRP), (are, VBP), (still, RB), (hard, JJ), (to, TO), (train, VB), (what, WP), (is, VBZ), (that, IN), (look, NN), (like, IN), (yeah, NN), (that, WDT), (is, VBZ), (a, DT), (picture, NN), (of, IN), (the, DT), (circus, NN)]	[(they, PRP), (be, VB), (still, RB), (hard, JJ), (to, TO), (train, VB), (what, WP), (be, VB), (that, IN), (look, NN), (like, IN), (yeah, NN), (that, WDT), (be, VB), (a, DT), (picture, NN), (of, IN), (the, DT), (circus, NN)]	time129-cond1.txt
kid	mom how come these guys are digging how come they're digging	[mom, how, come, these, guys, are, digging, how, come, they, are, digging]	[mom, how, come, these, guy, be, dig, how, come, they, be, dig]	[(mom, VB), (how, WRB), (come, JJ), (these, DT), (guys, NNS), (are, VBP), (digging, VBG), (how, WRB), (come, JJ), (they, PRP), (are, VBP), (digging, VBG)]	[(mom, VB), (how, WRB), (come, JJ), (these, DT), (guy, NN), (be, VB), (dig, JJ), (how, WRB), (come, NN), (they, PRP), (be, VB), (dig, VBN)]	[(mom, NN), (how, WRB), (come, VBN), (these, DT), (guys, NNS), (are, VBP), (digging, NN), (how, WRB), (come, VBN), (they, PRP), (are, VBP), (digging, NN)]	[(mom, NN), (how, WRB), (come, VBN), (these, DT), (guy, NN), (be, VB), (dig, VB), (how, WRB), (come, VBN), (they, PRP), (be, VB), (dig, NN)]	time129-cond1.txt
cgv	what do they look like	[what, do, they, look, like]	[what, do, they, look, like]	[(what, WP), (do, VBP), (they, PRP), (look, VB), (like, IN)]	[(what, WP), (do, VBP), (they, PRP), (look, VB), (like, IN)]	[(what, WP), (do, VBP), (they, PRP), (look, VB), (like, IN)]	[(what, WP), (do, VBP), (they, PRP), (look, VB), (like, IN)]	time129-cond1.txt
