participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	so he wouldn't have to walk  you wanted it to bring you here that wasn't worth crying about i don't think	[so, he, would, not, have, to, walk, you, wanted, it, to, bring, you, here, that, was, not, worth, crying, about, i, do, not, think]	[so, he, would, not, have, to, walk, you, want, it, to, bring, you, here, that, be, not, worth, cry, about, i, do, not, think]	[(so, IN), (he, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (walk, VB), (you, PRP), (wanted, VBD), (it, PRP), (to, TO), (bring, VB), (you, PRP), (here, RB), (that, DT), (was, VBD), (not, RB), (worth, JJ), (crying, VBG), (about, IN), (i, NNS), (do, VBP), (not, RB), (think, VB)]	[(so, IN), (he, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (walk, VB), (you, PRP), (want, VBP), (it, PRP), (to, TO), (bring, VB), (you, PRP), (here, RB), (that, IN), (be, VB), (not, RB), (worth, JJ), (cry, NN), (about, IN), (i, NNS), (do, VBP), (not, RB), (think, VB)]	[(so, RB), (he, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (walk, VB), (you, PRP), (wanted, VBD), (it, PRP), (to, TO), (bring, VB), (you, PRP), (here, RB), (that, DT), (was, VBD), (not, RB), (worth, JJ), (crying, VBG), (about, IN), (i, FW), (do, VBP), (not, RB), (think, VB)]	[(so, RB), (he, PRP), (would, MD), (not, RB), (have, VB), (to, TO), (walk, VB), (you, PRP), (want, VBP), (it, PRP), (to, TO), (bring, VB), (you, PRP), (here, RB), (that, IN), (be, VB), (not, RB), (worth, JJ), (cry, NN), (about, IN), (i, FW), (do, VBP), (not, RB), (think, VB)]	time78-cond1.txt
kid	yes it was	[yes, it, was]	[yes, it, be]	[(yes, NNS), (it, PRP), (was, VBD)]	[(yes, NNS), (it, PRP), (be, VB)]	[(yes, RB), (it, PRP), (was, VBD)]	[(yes, RB), (it, PRP), (be, VB)]	time78-cond1.txt
cgv	see what's on the floor what you made daddy	[see, what, is, on, the, floor, what, you, made, daddy]	[see, what, be, on, the, floor, what, you, make, daddy]	[(see, VB), (what, WP), (is, VBZ), (on, IN), (the, DT), (floor, NN), (what, WP), (you, PRP), (made, VBD), (daddy, NNS)]	[(see, VB), (what, WP), (be, VB), (on, IN), (the, DT), (floor, NN), (what, WP), (you, PRP), (make, VBP), (daddy, JJ)]	[(see, VB), (what, WP), (is, VBZ), (on, IN), (the, DT), (floor, NN), (what, WDT), (you, PRP), (made, VBD), (daddy, NN)]	[(see, VB), (what, WP), (be, VB), (on, IN), (the, DT), (floor, NN), (what, WDT), (you, PRP), (make, VBP), (daddy, NN)]	time78-cond1.txt
kid	your own kite	[your, own, kite]	[your, own, kite]	[(your, PRP$), (own, JJ), (kite, NN)]	[(your, PRP$), (own, JJ), (kite, NN)]	[(your, PRP$), (own, JJ), (kite, NN)]	[(your, PRP$), (own, JJ), (kite, NN)]	time78-cond1.txt
cgv	show him what you made for me	[show, him, what, you, made, for, me]	[show, him, what, you, make, for, me]	[(show, NN), (him, PRP), (what, WP), (you, PRP), (made, VBD), (for, IN), (me, PRP)]	[(show, NN), (him, PRP), (what, WP), (you, PRP), (make, VBP), (for, IN), (me, PRP)]	[(show, VB), (him, PRP), (what, WP), (you, PRP), (made, VBD), (for, IN), (me, PRP)]	[(show, VB), (him, PRP), (what, WP), (you, PRP), (make, VBP), (for, IN), (me, PRP)]	time78-cond1.txt
kid	a flower kite for dad for momma	[a, flower, kite, for, dad, for, momma]	[a, flower, kite, for, dad, for, momma]	[(a, DT), (flower, JJR), (kite, NN), (for, IN), (dad, NN), (for, IN), (momma, NN)]	[(a, DT), (flower, JJR), (kite, NN), (for, IN), (dad, NN), (for, IN), (momma, NN)]	[(a, DT), (flower, NN), (kite, NN), (for, IN), (dad, NN), (for, IN), (momma, NN)]	[(a, DT), (flower, NN), (kite, NN), (for, IN), (dad, NN), (for, IN), (momma, NN)]	time78-cond1.txt
cgv	tell him about the things you put on it	[tell, him, about, the, things, you, put, on, it]	[tell, him, about, the, thing, you, put, on, it]	[(tell, VB), (him, PRP), (about, IN), (the, DT), (things, NNS), (you, PRP), (put, VBP), (on, IN), (it, PRP)]	[(tell, VB), (him, PRP), (about, IN), (the, DT), (thing, NN), (you, PRP), (put, VBP), (on, IN), (it, PRP)]	[(tell, VB), (him, PRP), (about, IN), (the, DT), (things, NNS), (you, PRP), (put, VBP), (on, IN), (it, PRP)]	[(tell, VB), (him, PRP), (about, IN), (the, DT), (thing, NN), (you, PRP), (put, VBP), (on, IN), (it, PRP)]	time78-cond1.txt
kid	a ribbon and a and fat cheeks and and there's a long tail yeah with a bandaid on see you could you could take it	[a, ribbon, and, a, and, fat, cheeks, and, and, there, is, a, long, tail, yeah, with, a, bandage, on, see, you, could, you, could, take, it]	[a, ribbon, and, a, and, fat, cheek, and, and, there, be, a, long, tail, yeah, with, a, bandage, on, see, you, could, you, could, take, it]	[(a, DT), (ribbon, NN), (and, CC), (a, DT), (and, CC), (fat, JJ), (cheeks, NN), (and, CC), (and, CC), (there, EX), (is, VBZ), (a, DT), (long, JJ), (tail, NN), (yeah, NN), (with, IN), (a, DT), (bandage, NN), (on, IN), (see, NN), (you, PRP), (could, MD), (you, PRP), (could, MD), (take, VB), (it, PRP)]	[(a, DT), (ribbon, NN), (and, CC), (a, DT), (and, CC), (fat, JJ), (cheek, NN), (and, CC), (and, CC), (there, RB), (be, VB), (a, DT), (long, JJ), (tail, NN), (yeah, NN), (with, IN), (a, DT), (bandage, NN), (on, IN), (see, NN), (you, PRP), (could, MD), (you, PRP), (could, MD), (take, VB), (it, PRP)]	[(a, DT), (ribbon, NN), (and, CC), (a, DT), (and, CC), (fat, JJ), (cheeks, NNS), (and, CC), (and, CC), (there, EX), (is, VBZ), (a, DT), (long, JJ), (tail, NN), (yeah, VB), (with, IN), (a, DT), (bandage, NN), (on, IN), (see, VB), (you, PRP), (could, MD), (you, PRP), (could, MD), (take, VB), (it, PRP)]	[(a, DT), (ribbon, NN), (and, CC), (a, DT), (and, CC), (fat, JJ), (cheek, NN), (and, CC), (and, CC), (there, EX), (be, VB), (a, DT), (long, JJ), (tail, NN), (yeah, VB), (with, IN), (a, DT), (bandage, NN), (on, IN), (see, VB), (you, PRP), (could, MD), (you, PRP), (could, MD), (take, VB), (it, PRP)]	time78-cond1.txt
cgv	can i hang that on the wall abe	[can, i, hang, that, on, the, wall, abe]	[can, i, hang, that, on, the, wall, abe]	[(can, MD), (i, VB), (hang, NN), (that, WDT), (on, IN), (the, DT), (wall, NN), (abe, NN)]	[(can, MD), (i, VB), (hang, NN), (that, WDT), (on, IN), (the, DT), (wall, NN), (abe, NN)]	[(can, MD), (i, FW), (hang, VBP), (that, IN), (on, IN), (the, DT), (wall, NN), (abe, NN)]	[(can, MD), (i, FW), (hang, VBP), (that, IN), (on, IN), (the, DT), (wall, NN), (abe, NN)]	time78-cond1.txt
kid	yeah no no not yet	[yeah, no, no, not, yet]	[yeah, no, no, not, yet]	[(yeah, UH), (no, DT), (no, DT), (not, RB), (yet, RB)]	[(yeah, UH), (no, DT), (no, DT), (not, RB), (yet, RB)]	[(yeah, RB), (no, DT), (no, DT), (not, RB), (yet, RB)]	[(yeah, RB), (no, DT), (no, DT), (not, RB), (yet, RB)]	time78-cond1.txt
cgv	i can't fly it yet because there's snow on the ground so i thought i'd hang it on the wall until springtime comes	[i, can, not, fly, it, yet, because, there, is, snow, on, the, ground, so, i, thought, i, would, hang, it, on, the, wall, until, springtime, comes]	[i, can, not, fly, it, yet, because, there, be, snow, on, the, ground, so, i, thought, i, would, hang, it, on, the, wall, until, springtime, come]	[(i, NN), (can, MD), (not, RB), (fly, VB), (it, PRP), (yet, RB), (because, IN), (there, EX), (is, VBZ), (snow, JJ), (on, IN), (the, DT), (ground, NN), (so, IN), (i, JJ), (thought, NN), (i, NN), (would, MD), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (until, IN), (springtime, NN), (comes, VBZ)]	[(i, NN), (can, MD), (not, RB), (fly, VB), (it, PRP), (yet, RB), (because, IN), (there, EX), (be, VB), (snow, VBN), (on, IN), (the, DT), (ground, NN), (so, IN), (i, JJ), (thought, NN), (i, NN), (would, MD), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (until, IN), (springtime, JJ), (come, NN)]	[(i, LS), (can, MD), (not, RB), (fly, VB), (it, PRP), (yet, RB), (because, IN), (there, EX), (is, VBZ), (snow, NN), (on, IN), (the, DT), (ground, NN), (so, RB), (i, FW), (thought, VBD), (i, FW), (would, MD), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (until, IN), (springtime, NN), (comes, VBZ)]	[(i, LS), (can, MD), (not, RB), (fly, VB), (it, PRP), (yet, RB), (because, IN), (there, EX), (be, VB), (snow, NN), (on, IN), (the, DT), (ground, NN), (so, RB), (i, FW), (thought, VBD), (i, FW), (would, MD), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN), (until, IN), (springtime, NN), (come, VBP)]	time78-cond1.txt
kid	right here it says   snow kite don't hang it on the wall	[right, here, it, says, snow, kite, do, not, hang, it, on, the, wall]	[right, here, it, say, snow, kite, do, not, hang, it, on, the, wall]	[(right, RB), (here, RB), (it, PRP), (says, VBZ), (snow, JJ), (kite, NNS), (do, VBP), (not, RB), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN)]	[(right, RB), (here, RB), (it, PRP), (say, VBP), (snow, JJ), (kite, NNS), (do, VBP), (not, RB), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN)]	[(right, RB), (here, RB), (it, PRP), (says, VBZ), (snow, NN), (kite, NN), (do, VBP), (not, RB), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN)]	[(right, RB), (here, RB), (it, PRP), (say, VB), (snow, NN), (kite, NN), (do, VBP), (not, RB), (hang, VB), (it, PRP), (on, IN), (the, DT), (wall, NN)]	time78-cond1.txt
cgv	 it does say that then what should i do with it	[it, does, say, that, then, what, should, i, do, with, it]	[it, do, say, that, then, what, should, i, do, with, it]	[(it, PRP), (does, VBZ), (say, VB), (that, IN), (then, RB), (what, WP), (should, MD), (i, VB), (do, VBP), (with, IN), (it, PRP)]	[(it, PRP), (do, VBP), (say, VB), (that, IN), (then, RB), (what, WP), (should, MD), (i, VB), (do, VBP), (with, IN), (it, PRP)]	[(it, PRP), (does, VBZ), (say, VB), (that, IN), (then, RB), (what, WP), (should, MD), (i, FW), (do, VBP), (with, IN), (it, PRP)]	[(it, PRP), (do, VBP), (say, VB), (that, IN), (then, RB), (what, WP), (should, MD), (i, FW), (do, VBP), (with, IN), (it, PRP)]	time78-cond1.txt
kid	you should put it right there where your broken kite is	[you, should, put, it, right, there, where, your, broken, kite, is]	[you, should, put, it, right, there, where, your, broken, kite, be]	[(you, PRP), (should, MD), (put, VB), (it, PRP), (right, RB), (there, EX), (where, WRB), (your, PRP$), (broken, JJ), (kite, NN), (is, VBZ)]	[(you, PRP), (should, MD), (put, VB), (it, PRP), (right, RB), (there, EX), (where, WRB), (your, PRP$), (broken, JJ), (kite, NN), (be, VB)]	[(you, PRP), (should, MD), (put, VB), (it, PRP), (right, RB), (there, EX), (where, WRB), (your, PRP$), (broken, JJ), (kite, NN), (is, VBZ)]	[(you, PRP), (should, MD), (put, VB), (it, PRP), (right, RB), (there, EX), (where, WRB), (your, PRP$), (broken, JJ), (kite, NN), (be, VB)]	time78-cond1.txt
cgv	 put em all together i just love my flower kite because it just looks so neat	[put, em, all, together, i, just, love, my, flower, kite, because, it, just, looks, so, neat]	[put, em, all, together, i, just, love, my, flower, kite, because, it, just, look, so, neat]	[(put, VB), (em, RP), (all, DT), (together, RB), (i, NN), (just, RB), (love, VB), (my, PRP$), (flower, NN), (kite, NN), (because, IN), (it, PRP), (just, RB), (looks, VBZ), (so, RB), (neat, JJ)]	[(put, VB), (em, RP), (all, DT), (together, RB), (i, NN), (just, RB), (love, VB), (my, PRP$), (flower, NN), (kite, NN), (because, IN), (it, PRP), (just, RB), (look, VB), (so, RB), (neat, JJ)]	[(put, VBN), (em, NN), (all, DT), (together, RB), (i, FW), (just, RB), (love, VB), (my, PRP$), (flower, NN), (kite, NN), (because, IN), (it, PRP), (just, RB), (looks, VBZ), (so, RB), (neat, JJ)]	[(put, VBN), (em, NN), (all, DT), (together, RB), (i, FW), (just, RB), (love, VB), (my, PRP$), (flower, NN), (kite, NN), (because, IN), (it, PRP), (just, RB), (look, VBP), (so, RB), (neat, JJ)]	time78-cond1.txt
kid	yeah know what daddy's gon ta make a ax this big	[yeah, know, what, daddy, 's, gon, ta, make, a, ax, this, big]	[yeah, know, what, daddy, 's, gon, ta, make, a, ax, this, big]	[(yeah, RB), (know, VB), (what, WP), (daddy, NN), ('s, POS), (gon, NN), (ta, NNS), (make, VBP), (a, DT), (ax, NN), (this, DT), (big, JJ)]	[(yeah, RB), (know, VB), (what, WP), (daddy, NN), ('s, POS), (gon, NN), (ta, NNS), (make, VBP), (a, DT), (ax, NN), (this, DT), (big, JJ)]	[(yeah, JJ), (know, VBP), (what, WP), (daddy, NNP), ('s, POS), (gon, VBG), (ta, NN), (make, VBP), (a, DT), (ax, NN), (this, DT), (big, JJ)]	[(yeah, JJ), (know, VBP), (what, WP), (daddy, NNP), ('s, POS), (gon, VBG), (ta, NN), (make, VBP), (a, DT), (ax, NN), (this, DT), (big, JJ)]	time78-cond1.txt
cgv	okay let's think of all the tools we need to make an ax what do we need to cut the board and what do we need to make it smooth	[okay, let, us, think, of, all, the, tools, we, need, to, make, an, ax, what, do, we, need, to, cut, the, board, and, what, do, we, need, to, make, it, smooth]	[okay, let, u, think, of, all, the, tool, we, need, to, make, an, ax, what, do, we, need, to, cut, the, board, and, what, do, we, need, to, make, it, smooth]	[(okay, JJ), (let, VB), (us, PRP), (think, VB), (of, IN), (all, PDT), (the, DT), (tools, NNS), (we, PRP), (need, VBP), (to, TO), (make, VB), (an, DT), (ax, NN), (what, WP), (do, VBP), (we, PRP), (need, VBP), (to, TO), (cut, VB), (the, DT), (board, NN), (and, CC), (what, WP), (do, VBP), (we, PRP), (need, VBP), (to, TO), (make, VB), (it, PRP), (smooth, VB)]	[(okay, JJ), (let, VB), (u, JJ), (think, VB), (of, IN), (all, PDT), (the, DT), (tool, NN), (we, PRP), (need, VBP), (to, TO), (make, VB), (an, DT), (ax, NN), (what, WP), (do, VBP), (we, PRP), (need, VBP), (to, TO), (cut, VB), (the, DT), (board, NN), (and, CC), (what, WP), (do, VBP), (we, PRP), (need, VBP), (to, TO), (make, VB), (it, PRP), (smooth, VB)]	[(okay, JJ), (let, VB), (us, PRP), (think, VB), (of, IN), (all, PDT), (the, DT), (tools, NNS), (we, PRP), (need, VBP), (to, TO), (make, VB), (an, DT), (ax, NN), (what, WP), (do, VBP), (we, PRP), (need, VB), (to, TO), (cut, VB), (the, DT), (board, NN), (and, CC), (what, WP), (do, VBP), (we, PRP), (need, VB), (to, TO), (make, VB), (it, PRP), (smooth, VB)]	[(okay, JJ), (let, VB), (u, FW), (think, VB), (of, IN), (all, PDT), (the, DT), (tool, NN), (we, PRP), (need, VBP), (to, TO), (make, VB), (an, DT), (ax, NN), (what, WP), (do, VBP), (we, PRP), (need, VB), (to, TO), (cut, VB), (the, DT), (board, NN), (and, CC), (what, WP), (do, VBP), (we, PRP), (need, VB), (to, TO), (make, VB), (it, PRP), (smooth, VB)]	time78-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	time78-cond1.txt
cgv	and what do we need to make it stick together	[and, what, do, we, need, to, make, it, stick, together]	[and, what, do, we, need, to, make, it, stick, together]	[(and, CC), (what, WP), (do, VBP), (we, PRP), (need, VBP), (to, TO), (make, VB), (it, PRP), (stick, VB), (together, RB)]	[(and, CC), (what, WP), (do, VBP), (we, PRP), (need, VBP), (to, TO), (make, VB), (it, PRP), (stick, VB), (together, RB)]	[(and, CC), (what, WP), (do, VBP), (we, PRP), (need, VB), (to, TO), (make, VB), (it, PRP), (stick, VB), (together, RP)]	[(and, CC), (what, WP), (do, VBP), (we, PRP), (need, VB), (to, TO), (make, VB), (it, PRP), (stick, VB), (together, RP)]	time78-cond1.txt
kid	i don't know	[i, do, not, know]	[i, do, not, know]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	[(i, LS), (do, VBP), (not, RB), (know, VB)]	time78-cond1.txt
cgv	what makes things stick together	[what, makes, things, stick, together]	[what, make, thing, stick, together]	[(what, WP), (makes, VBZ), (things, NNS), (stick, JJ), (together, RB)]	[(what, WP), (make, VBP), (thing, NN), (stick, NN), (together, RB)]	[(what, WP), (makes, VBZ), (things, NNS), (stick, VB), (together, RB)]	[(what, WDT), (make, VBP), (thing, NN), (stick, VB), (together, RB)]	time78-cond1.txt
kid	i don't know yeah glue what what we need to stick together	[i, do, not, know, yeah, glue, what, what, we, need, to, stick, together]	[i, do, not, know, yeah, glue, what, what, we, need, to, stick, together]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (yeah, RB), (glue, VB), (what, WP), (what, WP), (we, PRP), (need, VBP), (to, TO), (stick, VB), (together, RB)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (yeah, RB), (glue, VB), (what, WP), (what, WP), (we, PRP), (need, VBP), (to, TO), (stick, VB), (together, RB)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (yeah, JJ), (glue, NN), (what, WDT), (what, WP), (we, PRP), (need, VBP), (to, TO), (stick, VB), (together, RP)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (yeah, JJ), (glue, NN), (what, WDT), (what, WP), (we, PRP), (need, VBP), (to, TO), (stick, VB), (together, RP)]	time78-cond1.txt
cgv	should we draw a picture of it make a design	[should, we, draw, a, picture, of, it, make, a, design]	[should, we, draw, a, picture, of, it, make, a, design]	[(should, MD), (we, PRP), (draw, VB), (a, DT), (picture, NN), (of, IN), (it, PRP), (make, VB), (a, DT), (design, NN)]	[(should, MD), (we, PRP), (draw, VB), (a, DT), (picture, NN), (of, IN), (it, PRP), (make, VB), (a, DT), (design, NN)]	[(should, MD), (we, PRP), (draw, VB), (a, DT), (picture, NN), (of, IN), (it, PRP), (make, VB), (a, DT), (design, NN)]	[(should, MD), (we, PRP), (draw, VB), (a, DT), (picture, NN), (of, IN), (it, PRP), (make, VB), (a, DT), (design, NN)]	time78-cond1.txt
kid	yeah here i'll show you look it i could reach up see	[yeah, here, i, will, show, you, look, it, i, could, reach, up, see]	[yeah, here, i, will, show, you, look, it, i, could, reach, up, see]	[(yeah, NN), (here, RB), (i, RB), (will, MD), (show, VB), (you, PRP), (look, VBP), (it, PRP), (i, NN), (could, MD), (reach, VB), (up, RP), (see, NN)]	[(yeah, NN), (here, RB), (i, RB), (will, MD), (show, VB), (you, PRP), (look, VBP), (it, PRP), (i, NN), (could, MD), (reach, VB), (up, RP), (see, NN)]	[(yeah, RB), (here, RB), (i, FW), (will, MD), (show, VB), (you, PRP), (look, VB), (it, PRP), (i, FW), (could, MD), (reach, VB), (up, RP), (see, VB)]	[(yeah, RB), (here, RB), (i, FW), (will, MD), (show, VB), (you, PRP), (look, VB), (it, PRP), (i, FW), (could, MD), (reach, VB), (up, RP), (see, VB)]	time78-cond1.txt
cgv	what are you going to do with your ax after we make it	[what, are, you, going, to, do, with, your, ax, after, we, make, it]	[what, be, you, go, to, do, with, your, ax, after, we, make, it]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (your, PRP$), (ax, NNS), (after, IN), (we, PRP), (make, VBP), (it, PRP)]	[(what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (your, PRP$), (ax, NNS), (after, IN), (we, PRP), (make, VBP), (it, PRP)]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (your, PRP$), (ax, NN), (after, IN), (we, PRP), (make, VBP), (it, PRP)]	[(what, WDT), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (your, PRP$), (ax, NN), (after, IN), (we, PRP), (make, VBP), (it, PRP)]	time78-cond1.txt
kid	chop down a dead pear tree	[chop, down, a, dead, pear, tree]	[chop, down, a, dead, pear, tree]	[(chop, VB), (down, RP), (a, DT), (dead, JJ), (pear, NN), (tree, NN)]	[(chop, VB), (down, RP), (a, DT), (dead, JJ), (pear, NN), (tree, NN)]	[(chop, VB), (down, RP), (a, DT), (dead, JJ), (pear, NN), (tree, NN)]	[(chop, VB), (down, RP), (a, DT), (dead, JJ), (pear, NN), (tree, NN)]	time78-cond1.txt
cgv	where is the dead pear tree	[where, is, the, dead, pear, tree]	[where, be, the, dead, pear, tree]	[(where, WRB), (is, VBZ), (the, DT), (dead, JJ), (pear, NN), (tree, NN)]	[(where, WRB), (be, VB), (the, DT), (dead, JJ), (pear, NN), (tree, NN)]	[(where, WRB), (is, VBZ), (the, DT), (dead, JJ), (pear, NN), (tree, NN)]	[(where, WRB), (be, VB), (the, DT), (dead, JJ), (pear, NN), (tree, NN)]	time78-cond1.txt
kid	no if we go hunting	[no, if, we, go, hunting]	[no, if, we, go, hunt]	[(no, DT), (if, IN), (we, PRP), (go, VBP), (hunting, VBG)]	[(no, DT), (if, IN), (we, PRP), (go, VBP), (hunt, NN)]	[(no, DT), (if, IN), (we, PRP), (go, VBP), (hunting, NN)]	[(no, DT), (if, IN), (we, PRP), (go, VBP), (hunt, NN)]	time78-cond1.txt
cgv	 and if we find one what are you going to do with the wood after you chop down the tree	[and, if, we, find, one, what, are, you, going, to, do, with, the, wood, after, you, chop, down, the, tree]	[and, if, we, find, one, what, be, you, go, to, do, with, the, wood, after, you, chop, down, the, tree]	[(and, CC), (if, IN), (we, PRP), (find, VBP), (one, CD), (what, WDT), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (the, DT), (wood, NN), (after, IN), (you, PRP), (chop, VBP), (down, RP), (the, DT), (tree, NN)]	[(and, CC), (if, IN), (we, PRP), (find, VBP), (one, CD), (what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (the, DT), (wood, NN), (after, IN), (you, PRP), (chop, VBP), (down, RP), (the, DT), (tree, NN)]	[(and, CC), (if, IN), (we, PRP), (find, VBP), (one, CD), (what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (the, DT), (wood, NN), (after, IN), (you, PRP), (chop, VBP), (down, RP), (the, DT), (tree, NN)]	[(and, CC), (if, IN), (we, PRP), (find, VBP), (one, CD), (what, WDT), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (the, DT), (wood, NN), (after, IN), (you, PRP), (chop, VBP), (down, RP), (the, DT), (tree, NN)]	time78-cond1.txt
kid	we could sit by a campfire i could send if i chop it down i could have a lot of things i could have this one for rufus and karen and us and grandpa and grandma	[we, could, sit, by, a, campfire, i, could, send, if, i, chop, it, down, i, could, have, a, lot, of, things, i, could, have, this, one, for, rufus, and, karen, and, us, and, grandpa, and, grandma]	[we, could, sit, by, a, campfire, i, could, send, if, i, chop, it, down, i, could, have, a, lot, of, thing, i, could, have, this, one, for, rufus, and, karen, and, u, and, grandpa, and, grandma]	[(we, PRP), (could, MD), (sit, VB), (by, IN), (a, DT), (campfire, NN), (i, NN), (could, MD), (send, VB), (if, IN), (i, JJ), (chop, VBP), (it, PRP), (down, RP), (i, NN), (could, MD), (have, VB), (a, DT), (lot, NN), (of, IN), (things, NNS), (i, NN), (could, MD), (have, VB), (this, DT), (one, CD), (for, IN), (rufus, NN), (and, CC), (karen, NN), (and, CC), (us, PRP), (and, CC), (grandpa, VB), (and, CC), (grandma, VB)]	[(we, PRP), (could, MD), (sit, VB), (by, IN), (a, DT), (campfire, NN), (i, NN), (could, MD), (send, VB), (if, IN), (i, JJ), (chop, VBP), (it, PRP), (down, RP), (i, NN), (could, MD), (have, VB), (a, DT), (lot, NN), (of, IN), (thing, NN), (i, NN), (could, MD), (have, VB), (this, DT), (one, CD), (for, IN), (rufus, NN), (and, CC), (karen, NN), (and, CC), (u, JJ), (and, CC), (grandpa, JJ), (and, CC), (grandma, NN)]	[(we, PRP), (could, MD), (sit, VB), (by, IN), (a, DT), (campfire, NN), (i, FW), (could, MD), (send, VB), (if, IN), (i, FW), (chop, VBP), (it, PRP), (down, RP), (i, FW), (could, MD), (have, VB), (a, DT), (lot, NN), (of, IN), (things, NNS), (i, FW), (could, MD), (have, VB), (this, DT), (one, CD), (for, IN), (rufus, NN), (and, CC), (karen, NN), (and, CC), (us, PRP), (and, CC), (grandpa, NN), (and, CC), (grandma, NN)]	[(we, PRP), (could, MD), (sit, VB), (by, IN), (a, DT), (campfire, NN), (i, FW), (could, MD), (send, VB), (if, IN), (i, FW), (chop, VBP), (it, PRP), (down, RP), (i, FW), (could, MD), (have, VB), (a, DT), (lot, NN), (of, IN), (thing, NN), (i, FW), (could, MD), (have, VB), (this, DT), (one, CD), (for, IN), (rufus, NN), (and, CC), (karen, NN), (and, CC), (u, NN), (and, CC), (grandpa, NN), (and, CC), (grandma, NN)]	time78-cond1.txt
cgv	that would be nice to share it all	[that, would, be, nice, to, share, it, all]	[that, would, be, nice, to, share, it, all]	[(that, DT), (would, MD), (be, VB), (nice, JJ), (to, TO), (share, NN), (it, PRP), (all, DT)]	[(that, DT), (would, MD), (be, VB), (nice, JJ), (to, TO), (share, NN), (it, PRP), (all, DT)]	[(that, WDT), (would, MD), (be, VB), (nice, JJ), (to, TO), (share, VB), (it, PRP), (all, DT)]	[(that, WDT), (would, MD), (be, VB), (nice, JJ), (to, TO), (share, VB), (it, PRP), (all, DT)]	time78-cond1.txt
kid	we could chop it right right down okay chop it right down	[we, could, chop, it, right, right, down, okay, chop, it, right, down]	[we, could, chop, it, right, right, down, okay, chop, it, right, down]	[(we, PRP), (could, MD), (chop, VB), (it, PRP), (right, RB), (right, VBD), (down, RB), (okay, RB), (chop, VB), (it, PRP), (right, RB), (down, RP)]	[(we, PRP), (could, MD), (chop, VB), (it, PRP), (right, RB), (right, VBD), (down, RB), (okay, RB), (chop, VB), (it, PRP), (right, RB), (down, RP)]	[(we, PRP), (could, MD), (chop, VB), (it, PRP), (right, RB), (right, RB), (down, IN), (okay, JJ), (chop, VBP), (it, PRP), (right, RB), (down, RB)]	[(we, PRP), (could, MD), (chop, VB), (it, PRP), (right, RB), (right, RB), (down, IN), (okay, JJ), (chop, VBP), (it, PRP), (right, RB), (down, RB)]	time78-cond1.txt
cgv	what would you yell when it was falling down	[what, would, you, yell, when, it, was, falling, down]	[what, would, you, yell, when, it, be, fall, down]	[(what, WP), (would, MD), (you, PRP), (yell, VB), (when, WRB), (it, PRP), (was, VBD), (falling, VBG), (down, RP)]	[(what, WP), (would, MD), (you, PRP), (yell, VB), (when, WRB), (it, PRP), (be, VB), (fall, VBN), (down, RP)]	[(what, WP), (would, MD), (you, PRP), (yell, VB), (when, WRB), (it, PRP), (was, VBD), (falling, VBG), (down, RP)]	[(what, WP), (would, MD), (you, PRP), (yell, VB), (when, WRB), (it, PRP), (be, VB), (fall, VB), (down, RP)]	time78-cond1.txt
