participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	daddy i saw one rock on this page look at this look at this rock it has a color here	[daddy, i, saw, one, rock, on, this, page, look, at, this, look, at, this, rock, it, has, a, color, here]	[daddy, i, saw, one, rock, on, this, page, look, at, this, look, at, this, rock, it, have, a, color, here]	[(daddy, NN), (i, NN), (saw, VBD), (one, CD), (rock, NN), (on, IN), (this, DT), (page, NN), (look, NN), (at, IN), (this, DT), (look, NN), (at, IN), (this, DT), (rock, NN), (it, PRP), (has, VBZ), (a, DT), (color, NN), (here, RB)]	[(daddy, NN), (i, NN), (saw, VBD), (one, CD), (rock, NN), (on, IN), (this, DT), (page, NN), (look, NN), (at, IN), (this, DT), (look, NN), (at, IN), (this, DT), (rock, NN), (it, PRP), (have, VBP), (a, DT), (color, NN), (here, RB)]	[(daddy, NN), (i, FW), (saw, VBD), (one, CD), (rock, NN), (on, IN), (this, DT), (page, NN), (look, NN), (at, IN), (this, DT), (look, NN), (at, IN), (this, DT), (rock, NN), (it, PRP), (has, VBZ), (a, DT), (color, NN), (here, RB)]	[(daddy, NN), (i, FW), (saw, VBD), (one, CD), (rock, NN), (on, IN), (this, DT), (page, NN), (look, NN), (at, IN), (this, DT), (look, NN), (at, IN), (this, DT), (rock, NN), (it, PRP), (have, VBP), (a, DT), (color, NN), (here, RB)]	time124-cond1.txt
cgv	it glitters doesn't it	[it, glitters, does, not, it]	[it, glitter, do, not, it]	[(it, PRP), (glitters, VBZ), (does, VBZ), (not, RB), (it, PRP)]	[(it, PRP), (glitter, RB), (do, VBP), (not, RB), (it, PRP)]	[(it, PRP), (glitters, VBZ), (does, VBZ), (not, RB), (it, PRP)]	[(it, PRP), (glitter, NN), (do, VBP), (not, RB), (it, PRP)]	time124-cond1.txt
kid	yeah dad where were you today	[yeah, dad, where, were, you, today]	[yeah, dad, where, be, you, today]	[(yeah, NN), (dad, NN), (where, WRB), (were, VBD), (you, PRP), (today, NN)]	[(yeah, NN), (dad, NN), (where, WRB), (be, VB), (you, PRP), (today, NN)]	[(yeah, JJ), (dad, NN), (where, WRB), (were, VBD), (you, PRP), (today, NN)]	[(yeah, JJ), (dad, NN), (where, WRB), (be, VB), (you, PRP), (today, NN)]	time124-cond1.txt
cgv	where do you think i was	[where, do, you, think, i, was]	[where, do, you, think, i, be]	[(where, WRB), (do, VBP), (you, PRP), (think, VB), (i, NN), (was, VBD)]	[(where, WRB), (do, VBP), (you, PRP), (think, VB), (i, NNS), (be, VB)]	[(where, WRB), (do, VBP), (you, PRP), (think, VB), (i, FW), (was, VBD)]	[(where, WRB), (do, VBP), (you, PRP), (think, VB), (i, FW), (be, VB)]	time124-cond1.txt
kid	at at at camping	[at, at, at, camping]	[at, at, at, camp]	[(at, IN), (at, IN), (at, IN), (camping, VBG)]	[(at, IN), (at, IN), (at, IN), (camp, NN)]	[(at, IN), (at, IN), (at, IN), (camping, NN)]	[(at, IN), (at, IN), (at, IN), (camp, NN)]	time124-cond1.txt
cgv	where do you really think i was eat the rest of your sandwich now	[where, do, you, really, think, i, was, eat, the, rest, of, your, sandwich, now]	[where, do, you, really, think, i, be, eat, the, rest, of, your, sandwich, now]	[(where, WRB), (do, VB), (you, PRP), (really, RB), (think, VBP), (i, NN), (was, VBD), (eat, VBG), (the, DT), (rest, NN), (of, IN), (your, PRP$), (sandwich, NN), (now, RB)]	[(where, WRB), (do, VB), (you, PRP), (really, RB), (think, VBP), (i, JJ), (be, VB), (eat, VBN), (the, DT), (rest, NN), (of, IN), (your, PRP$), (sandwich, NN), (now, RB)]	[(where, WRB), (do, VBP), (you, PRP), (really, RB), (think, VBP), (i, FW), (was, VBD), (eat, VB), (the, DT), (rest, NN), (of, IN), (your, PRP$), (sandwich, NN), (now, RB)]	[(where, WRB), (do, VBP), (you, PRP), (really, RB), (think, VBP), (i, FW), (be, VB), (eat, VB), (the, DT), (rest, NN), (of, IN), (your, PRP$), (sandwich, NN), (now, RB)]	time124-cond1.txt
kid	i'm looking at this look at these stones those stones are good melted ones i see another rock see this is what the one i found looks like	[i, am, looking, at, this, look, at, these, stones, those, stones, are, good, melted, ones, i, see, another, rock, see, this, is, what, the, one, i, found, looks, like]	[i, be, look, at, this, look, at, these, stone, those, stone, be, good, melted, one, i, see, another, rock, see, this, be, what, the, one, i, find, look, like]	[(i, NN), (am, VBP), (looking, VBG), (at, IN), (this, DT), (look, NN), (at, IN), (these, DT), (stones, NNS), (those, DT), (stones, NNS), (are, VBP), (good, JJ), (melted, JJ), (ones, NNS), (i, RB), (see, VBP), (another, DT), (rock, NN), (see, NN), (this, DT), (is, VBZ), (what, WP), (the, DT), (one, NN), (i, NN), (found, VBD), (looks, NNS), (like, IN)]	[(i, NN), (be, VB), (look, VBN), (at, IN), (this, DT), (look, NN), (at, IN), (these, DT), (stone, NN), (those, DT), (stone, JJ), (be, VB), (good, JJ), (melted, VBN), (one, CD), (i, NN), (see, VBP), (another, DT), (rock, NN), (see, VB), (this, DT), (be, VB), (what, WP), (the, DT), (one, NN), (i, NN), (find, VBP), (look, NN), (like, IN)]	[(i, LS), (am, VBP), (looking, VBG), (at, IN), (this, DT), (look, NN), (at, IN), (these, DT), (stones, NNS), (those, DT), (stones, NNS), (are, VBP), (good, JJ), (melted, JJ), (ones, NNS), (i, FW), (see, VB), (another, DT), (rock, NN), (see, VB), (this, DT), (is, VBZ), (what, WP), (the, DT), (one, CD), (i, FW), (found, VBN), (looks, NNS), (like, IN)]	[(i, LS), (be, VB), (look, VB), (at, IN), (this, DT), (look, NN), (at, IN), (these, DT), (stone, NN), (those, DT), (stone, NN), (be, VB), (good, JJ), (melted, JJ), (one, CD), (i, FW), (see, VB), (another, DT), (rock, NN), (see, VB), (this, DT), (be, VB), (what, WP), (the, DT), (one, CD), (i, FW), (find, VB), (look, VB), (like, IN)]	time124-cond1.txt
cgv	it looks a lot like it how did it get like that	[it, looks, a, lot, like, it, how, did, it, get, like, that]	[it, look, a, lot, like, it, how, do, it, get, like, that]	[(it, PRP), (looks, VBZ), (a, DT), (lot, NN), (like, IN), (it, PRP), (how, WRB), (did, VBD), (it, PRP), (get, VB), (like, IN), (that, DT)]	[(it, PRP), (look, VBZ), (a, DT), (lot, NN), (like, IN), (it, PRP), (how, WRB), (do, VB), (it, PRP), (get, VB), (like, IN), (that, DT)]	[(it, PRP), (looks, VBZ), (a, DT), (lot, NN), (like, IN), (it, PRP), (how, WRB), (did, VBD), (it, PRP), (get, VB), (like, IN), (that, DT)]	[(it, PRP), (look, VBP), (a, DT), (lot, NN), (like, IN), (it, PRP), (how, WRB), (do, VBP), (it, PRP), (get, VB), (like, IN), (that, DT)]	time124-cond1.txt
kid	i don't know chipping it away is that how it looks like that	[i, do, not, know, chipping, it, away, is, that, how, it, looks, like, that]	[i, do, not, know, chip, it, away, be, that, how, it, look, like, that]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (chipping, VBG), (it, PRP), (away, RB), (is, VBZ), (that, IN), (how, WRB), (it, PRP), (looks, VBZ), (like, IN), (that, DT)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (chip, NN), (it, PRP), (away, RB), (be, VB), (that, IN), (how, WRB), (it, PRP), (look, VBP), (like, IN), (that, DT)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (chipping, VBG), (it, PRP), (away, RP), (is, VBZ), (that, IN), (how, WRB), (it, PRP), (looks, VBZ), (like, IN), (that, DT)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (chip, NN), (it, PRP), (away, RB), (be, VB), (that, IN), (how, WRB), (it, PRP), (look, VB), (like, IN), (that, DT)]	time124-cond1.txt
cgv	look at this	[look, at, this]	[look, at, this]	[(look, NN), (at, IN), (this, DT)]	[(look, NN), (at, IN), (this, DT)]	[(look, VB), (at, IN), (this, DT)]	[(look, VB), (at, IN), (this, DT)]	time124-cond1.txt
kid	is that how mine was	[is, that, how, mine, was]	[be, that, how, mine, be]	[(is, VBZ), (that, IN), (how, WRB), (mine, NN), (was, VBD)]	[(be, VB), (that, IN), (how, WRB), (mine, JJ), (be, VB)]	[(is, VBZ), (that, IN), (how, WRB), (mine, PRP), (was, VBD)]	[(be, VB), (that, IN), (how, WRB), (mine, JJ), (be, VB)]	time124-cond1.txt
cgv	abe don't lick that	[abe, do, not, lick, that]	[abe, do, not, lick, that]	[(abe, NNS), (do, VBP), (not, RB), (lick, VB), (that, IN)]	[(abe, NNS), (do, VBP), (not, RB), (lick, VB), (that, IN)]	[(abe, NN), (do, VBP), (not, RB), (lick, VB), (that, IN)]	[(abe, NN), (do, VBP), (not, RB), (lick, VB), (that, IN)]	time124-cond1.txt
kid	i'm not i'm just licking the peanut butter of what are these ones	[i, am, not, i, am, just, licking, the, peanut, butter, of, what, are, these, ones]	[i, be, not, i, be, just, lick, the, peanut, butter, of, what, be, these, one]	[(i, NN), (am, VBP), (not, RB), (i, JJ), (am, VBP), (just, RB), (licking, VBG), (the, DT), (peanut, NN), (butter, NN), (of, IN), (what, WP), (are, VBP), (these, DT), (ones, NNS)]	[(i, RB), (be, VB), (not, RB), (i, JJ), (be, VB), (just, RB), (lick, VB), (the, DT), (peanut, NN), (butter, NN), (of, IN), (what, WP), (be, VB), (these, DT), (one, CD)]	[(i, LS), (am, VBP), (not, RB), (i, FW), (am, VBP), (just, RB), (licking, VBG), (the, DT), (peanut, NN), (butter, NN), (of, IN), (what, WP), (are, VBP), (these, DT), (ones, NNS)]	[(i, LS), (be, VB), (not, RB), (i, FW), (be, VB), (just, RB), (lick, VB), (the, DT), (peanut, NN), (butter, NN), (of, IN), (what, WP), (be, VB), (these, DT), (one, CD)]	time124-cond1.txt
cgv	abe are you going to be a geologist or a paleontologist	[abe, are, you, going, to, be, a, geologist, or, a, paleontologist]	[abe, be, you, go, to, be, a, geologist, or, a, paleontologist]	[(abe, NNS), (are, VBP), (you, PRP), (going, VBG), (to, TO), (be, VB), (a, DT), (geologist, NN), (or, CC), (a, DT), (paleontologist, NN)]	[(abe, RB), (be, VB), (you, PRP), (go, VB), (to, TO), (be, VB), (a, DT), (geologist, NN), (or, CC), (a, DT), (paleontologist, NN)]	[(abe, NN), (are, VBP), (you, PRP), (going, VBG), (to, TO), (be, VB), (a, DT), (geologist, NN), (or, CC), (a, DT), (paleontologist, NN)]	[(abe, NN), (be, VB), (you, PRP), (go, VB), (to, TO), (be, VB), (a, DT), (geologist, NN), (or, CC), (a, DT), (paleontologist, NN)]	time124-cond1.txt
kid	i'm i'm gon ta be a airplane pilot	[i, am, i, am, gon, ta, be, a, airplane, pilot]	[i, be, i, be, gon, ta, be, a, airplane, pilot]	[(i, NN), (am, VBP), (i, JJ), (am, VBP), (gon, JJ), (ta, NN), (be, VB), (a, DT), (airplane, NN), (pilot, NN)]	[(i, NN), (be, VB), (i, JJ), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (airplane, NN), (pilot, NN)]	[(i, LS), (am, VBP), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (be, VB), (a, DT), (airplane, NN), (pilot, NN)]	[(i, LS), (be, VB), (i, FW), (be, VB), (gon, VBG), (ta, NN), (be, VB), (a, DT), (airplane, NN), (pilot, NN)]	time124-cond1.txt
cgv	 you just like rocks	[you, just, like, rocks]	[you, just, like, rock]	[(you, PRP), (just, RB), (like, IN), (rocks, NNS)]	[(you, PRP), (just, RB), (like, IN), (rock, NN)]	[(you, PRP), (just, RB), (like, IN), (rocks, NNS)]	[(you, PRP), (just, RB), (like, IN), (rock, NN)]	time124-cond1.txt
kid	yeah i'm gon ta take this book on the airplane	[yeah, i, am, gon, ta, take, this, book, on, the, airplane]	[yeah, i, be, gon, ta, take, this, book, on, the, airplane]	[(yeah, NN), (i, NN), (am, VBP), (gon, NN), (ta, NNS), (take, VB), (this, DT), (book, NN), (on, IN), (the, DT), (airplane, NN)]	[(yeah, NN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (take, VB), (this, DT), (book, NN), (on, IN), (the, DT), (airplane, NN)]	[(yeah, JJ), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (take, VB), (this, DT), (book, NN), (on, IN), (the, DT), (airplane, NN)]	[(yeah, JJ), (i, FW), (be, VB), (gon, VBG), (ta, NN), (take, VB), (this, DT), (book, NN), (on, IN), (the, DT), (airplane, NN)]	time124-cond1.txt
cgv	what are you going to do with it on the airplane	[what, are, you, going, to, do, with, it, on, the, airplane]	[what, be, you, go, to, do, with, it, on, the, airplane]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (it, PRP), (on, IN), (the, DT), (airplane, NN)]	[(what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (it, PRP), (on, IN), (the, DT), (airplane, NN)]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (with, IN), (it, PRP), (on, IN), (the, DT), (airplane, NN)]	[(what, WDT), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (with, IN), (it, PRP), (on, IN), (the, DT), (airplane, NN)]	time124-cond1.txt
kid	see all the rocks i found i'm not gon ta take everybody on i'm not gon ta take everybody on the airplane i'm just gon ta take rocks on the airplane then take em home where could i live if i took all the rocks home	[see, all, the, rocks, i, found, i, am, not, gon, ta, take, everybody, on, i, am, not, gon, ta, take, everybody, on, the, airplane, i, am, just, gon, ta, take, rocks, on, the, airplane, then, take, em, home, where, could, i, live, if, i, took, all, the, rocks, home]	[see, all, the, rock, i, find, i, be, not, gon, ta, take, everybody, on, i, be, not, gon, ta, take, everybody, on, the, airplane, i, be, just, gon, ta, take, rock, on, the, airplane, then, take, em, home, where, could, i, live, if, i, take, all, the, rock, home]	[(see, VB), (all, PDT), (the, DT), (rocks, NNS), (i, VBP), (found, VBD), (i, RB), (am, VBP), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (everybody, NN), (on, IN), (i, NNS), (am, VBP), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (everybody, NN), (on, IN), (the, DT), (airplane, NN), (i, NN), (am, VBP), (just, RB), (gon, JJ), (ta, NNS), (take, VBP), (rocks, NNS), (on, IN), (the, DT), (airplane, NN), (then, RB), (take, VB), (em, NN), (home, NN), (where, WRB), (could, MD), (i, VB), (live, VBP), (if, IN), (i, JJ), (took, VBD), (all, PDT), (the, DT), (rocks, NNS), (home, NN)]	[(see, VB), (all, PDT), (the, DT), (rock, NN), (i, NN), (find, VBP), (i, NN), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (everybody, NN), (on, IN), (i, NN), (be, VB), (not, RB), (gon, JJ), (ta, NNS), (take, VBP), (everybody, NN), (on, IN), (the, DT), (airplane, NN), (i, NN), (be, VB), (just, RB), (gon, JJ), (ta, NNS), (take, VBP), (rock, NN), (on, IN), (the, DT), (airplane, NN), (then, RB), (take, VB), (em, NN), (home, NN), (where, WRB), (could, MD), (i, VB), (live, VBP), (if, IN), (i, NNS), (take, VBP), (all, PDT), (the, DT), (rock, NN), (home, NN)]	[(see, VB), (all, PDT), (the, DT), (rocks, NNS), (i, FW), (found, VBN), (i, FW), (am, VBP), (not, RB), (gon, VB), (ta, NN), (take, VB), (everybody, NN), (on, IN), (i, FW), (am, VBP), (not, RB), (gon, VB), (ta, NN), (take, VB), (everybody, NN), (on, IN), (the, DT), (airplane, NN), (i, FW), (am, VBP), (just, RB), (gon, VBG), (ta, NN), (take, VB), (rocks, NNS), (on, IN), (the, DT), (airplane, NN), (then, RB), (take, VB), (em, NN), (home, NN), (where, WRB), (could, MD), (i, FW), (live, VB), (if, IN), (i, FW), (took, VBD), (all, PDT), (the, DT), (rocks, NNS), (home, NN)]	[(see, VB), (all, PDT), (the, DT), (rock, NN), (i, FW), (find, VB), (i, FW), (be, VB), (not, RB), (gon, VB), (ta, NN), (take, VB), (everybody, NN), (on, IN), (i, FW), (be, VB), (not, RB), (gon, VB), (ta, NN), (take, VB), (everybody, NN), (on, IN), (the, DT), (airplane, NN), (i, FW), (be, VB), (just, RB), (gon, VBG), (ta, NN), (take, VB), (rock, NN), (on, IN), (the, DT), (airplane, NN), (then, RB), (take, VB), (em, NN), (home, NN), (where, WRB), (could, MD), (i, FW), (live, VB), (if, IN), (i, FW), (take, VB), (all, PDT), (the, DT), (rock, NN), (home, NN)]	time124-cond1.txt
cgv	in a big house aren't you going to live with us when you grow up	[in, a, big, house, are, not, you, going, to, live, with, us, when, you, grow, up]	[in, a, big, house, be, not, you, go, to, live, with, u, when, you, grow, up]	[(in, IN), (a, DT), (big, JJ), (house, NN), (are, VBP), (not, RB), (you, PRP), (going, VBG), (to, TO), (live, VB), (with, IN), (us, PRP), (when, WRB), (you, PRP), (grow, VBP), (up, RP)]	[(in, IN), (a, DT), (big, JJ), (house, NN), (be, VB), (not, RB), (you, PRP), (go, VBP), (to, TO), (live, VB), (with, IN), (u, JJ), (when, WRB), (you, PRP), (grow, VBP), (up, RP)]	[(in, IN), (a, DT), (big, JJ), (house, NN), (are, VBP), (not, RB), (you, PRP), (going, VBG), (to, TO), (live, VB), (with, IN), (us, PRP), (when, WRB), (you, PRP), (grow, VBP), (up, RP)]	[(in, IN), (a, DT), (big, JJ), (house, NN), (be, VB), (not, RB), (you, PRP), (go, VBP), (to, TO), (live, VB), (with, IN), (u, NN), (when, WRB), (you, PRP), (grow, VBP), (up, RP)]	time124-cond1.txt
kid	yeah you better come with me on the airplane	[yeah, you, better, come, with, me, on, the, airplane]	[yeah, you, good, come, with, me, on, the, airplane]	[(yeah, NN), (you, PRP), (better, JJR), (come, VBN), (with, IN), (me, PRP), (on, IN), (the, DT), (airplane, NN)]	[(yeah, NN), (you, PRP), (good, JJ), (come, VB), (with, IN), (me, PRP), (on, IN), (the, DT), (airplane, NN)]	[(yeah, VB), (you, PRP), (better, JJR), (come, VBN), (with, IN), (me, PRP), (on, IN), (the, DT), (airplane, NN)]	[(yeah, VB), (you, PRP), (good, JJ), (come, VBN), (with, IN), (me, PRP), (on, IN), (the, DT), (airplane, NN)]	time124-cond1.txt
cgv	where will you take us	[where, will, you, take, us]	[where, will, you, take, u]	[(where, WRB), (will, MD), (you, PRP), (take, VB), (us, PRP)]	[(where, WRB), (will, MD), (you, PRP), (take, VB), (u, JJ)]	[(where, WRB), (will, MD), (you, PRP), (take, VB), (us, PRP)]	[(where, WRB), (will, MD), (you, PRP), (take, VB), (u, FW)]	time124-cond1.txt
kid	to the moon on the airplane this is what i wanted to make yeah you need to get gold and then a hammer	[to, the, moon, on, the, airplane, this, is, what, i, wanted, to, make, yeah, you, need, to, get, gold, and, then, a, hammer]	[to, the, moon, on, the, airplane, this, be, what, i, want, to, make, yeah, you, need, to, get, gold, and, then, a, hammer]	[(to, TO), (the, DT), (moon, NN), (on, IN), (the, DT), (airplane, NN), (this, DT), (is, VBZ), (what, WP), (i, NN), (wanted, VBD), (to, TO), (make, VB), (yeah, NN), (you, PRP), (need, VBP), (to, TO), (get, VB), (gold, NN), (and, CC), (then, RB), (a, DT), (hammer, NN)]	[(to, TO), (the, DT), (moon, NN), (on, IN), (the, DT), (airplane, NN), (this, DT), (be, VB), (what, WP), (i, JJ), (want, VBP), (to, TO), (make, VB), (yeah, NN), (you, PRP), (need, VBP), (to, TO), (get, VB), (gold, NN), (and, CC), (then, RB), (a, DT), (hammer, NN)]	[(to, TO), (the, DT), (moon, NN), (on, IN), (the, DT), (airplane, NN), (this, DT), (is, VBZ), (what, WP), (i, FW), (wanted, VBD), (to, TO), (make, VB), (yeah, RB), (you, PRP), (need, VBP), (to, TO), (get, VB), (gold, NN), (and, CC), (then, RB), (a, DT), (hammer, NN)]	[(to, TO), (the, DT), (moon, NN), (on, IN), (the, DT), (airplane, NN), (this, DT), (be, VB), (what, WP), (i, FW), (want, VBP), (to, TO), (make, VB), (yeah, RB), (you, PRP), (need, VBP), (to, TO), (get, VB), (gold, NN), (and, CC), (then, RB), (a, DT), (hammer, NN)]	time124-cond1.txt
cgv	you need to get copper	[you, need, to, get, copper]	[you, need, to, get, copper]	[(you, PRP), (need, VBP), (to, TO), (get, VB), (copper, NN)]	[(you, PRP), (need, VBP), (to, TO), (get, VB), (copper, NN)]	[(you, PRP), (need, VBP), (to, TO), (get, VB), (copper, NN)]	[(you, PRP), (need, VBP), (to, TO), (get, VB), (copper, NN)]	time124-cond1.txt
kid	you need copper and gold and a hammer this is not a good book the pages keep coming out how are we gon ta get em in	[you, need, copper, and, gold, and, a, hammer, this, is, not, a, good, book, the, pages, keep, coming, out, how, are, we, gon, ta, get, em, in]	[you, need, copper, and, gold, and, a, hammer, this, be, not, a, good, book, the, page, keep, come, out, how, be, we, gon, ta, get, em, in]	[(you, PRP), (need, VBP), (copper, JJR), (and, CC), (gold, NN), (and, CC), (a, DT), (hammer, NN), (this, DT), (is, VBZ), (not, RB), (a, DT), (good, JJ), (book, NN), (the, DT), (pages, NNS), (keep, VBP), (coming, VBG), (out, RP), (how, WRB), (are, VBP), (we, PRP), (gon, VBP), (ta, JJ), (get, NN), (em, NN), (in, IN)]	[(you, PRP), (need, VBP), (copper, JJR), (and, CC), (gold, NN), (and, CC), (a, DT), (hammer, NN), (this, DT), (be, VB), (not, RB), (a, DT), (good, JJ), (book, NN), (the, DT), (page, NN), (keep, VB), (come, VBN), (out, RP), (how, WRB), (be, VB), (we, PRP), (gon, VB), (ta, TO), (get, VB), (em, NN), (in, IN)]	[(you, PRP), (need, VBP), (copper, NN), (and, CC), (gold, NN), (and, CC), (a, DT), (hammer, NN), (this, DT), (is, VBZ), (not, RB), (a, DT), (good, JJ), (book, NN), (the, DT), (pages, NNS), (keep, VBP), (coming, VBG), (out, RP), (how, WRB), (are, VBP), (we, PRP), (gon, VB), (ta, NN), (get, VB), (em, NN), (in, IN)]	[(you, PRP), (need, VBP), (copper, NN), (and, CC), (gold, NN), (and, CC), (a, DT), (hammer, NN), (this, DT), (be, VB), (not, RB), (a, DT), (good, JJ), (book, NN), (the, DT), (page, NN), (keep, VB), (come, VBN), (out, RP), (how, WRB), (be, VB), (we, PRP), (gon, VBP), (ta, NN), (get, VB), (em, NN), (in, IN)]	time124-cond1.txt
cgv	we'll tape em is this what you want to get abe	[we, will, tape, em, is, this, what, you, want, to, get, abe]	[we, will, tape, em, be, this, what, you, want, to, get, abe]	[(we, PRP), (will, MD), (tape, VB), (em, NN), (is, VBZ), (this, DT), (what, WP), (you, PRP), (want, VBP), (to, TO), (get, VB), (abe, JJ)]	[(we, PRP), (will, MD), (tape, VB), (em, RB), (be, VB), (this, DT), (what, WP), (you, PRP), (want, VBP), (to, TO), (get, VB), (abe, JJ)]	[(we, PRP), (will, MD), (tape, VB), (em, NN), (is, VBZ), (this, DT), (what, WP), (you, PRP), (want, VBP), (to, TO), (get, VB), (abe, NN)]	[(we, PRP), (will, MD), (tape, VB), (em, NN), (be, VB), (this, DT), (what, WP), (you, PRP), (want, VBP), (to, TO), (get, VB), (abe, NN)]	time124-cond1.txt
kid	yeah this is one of the kind of rocks i found look look at it it's the same rock what are these ones what are these ones	[yeah, this, is, one, of, the, kind, of, rocks, i, found, look, look, at, it, it, is, the, same, rock, what, are, these, ones, what, are, these, ones]	[yeah, this, be, one, of, the, kind, of, rock, i, find, look, look, at, it, it, be, the, same, rock, what, be, these, one, what, be, these, one]	[(yeah, NN), (this, DT), (is, VBZ), (one, CD), (of, IN), (the, DT), (kind, NN), (of, IN), (rocks, NNS), (i, VBP), (found, VBN), (look, VBP), (look, VBP), (at, IN), (it, PRP), (it, PRP), (is, VBZ), (the, DT), (same, JJ), (rock, NN), (what, WP), (are, VBP), (these, DT), (ones, NNS), (what, WDT), (are, VBP), (these, DT), (ones, NNS)]	[(yeah, NN), (this, DT), (be, VB), (one, CD), (of, IN), (the, DT), (kind, NN), (of, IN), (rock, NN), (i, NN), (find, VBP), (look, JJ), (look, NN), (at, IN), (it, PRP), (it, PRP), (be, VB), (the, DT), (same, JJ), (rock, NN), (what, WP), (be, VB), (these, DT), (one, CD), (what, WDT), (be, VB), (these, DT), (one, CD)]	[(yeah, RB), (this, DT), (is, VBZ), (one, CD), (of, IN), (the, DT), (kind, NN), (of, IN), (rocks, NNS), (i, FW), (found, VBN), (look, NN), (look, NN), (at, IN), (it, PRP), (it, PRP), (is, VBZ), (the, DT), (same, JJ), (rock, NN), (what, WP), (are, VBP), (these, DT), (ones, NNS), (what, WP), (are, VBP), (these, DT), (ones, NNS)]	[(yeah, RB), (this, DT), (be, VB), (one, CD), (of, IN), (the, DT), (kind, NN), (of, IN), (rock, NN), (i, FW), (find, VB), (look, NN), (look, NN), (at, IN), (it, PRP), (it, PRP), (be, VB), (the, DT), (same, JJ), (rock, NN), (what, WDT), (be, VB), (these, DT), (one, CD), (what, WDT), (be, VB), (these, DT), (one, CD)]	time124-cond1.txt
cgv	those are pans that they used to use to mine gold prospectors used those	[those, are, pans, that, they, used, to, use, to, mine, gold, prospectors, used, those]	[those, be, pan, that, they, use, to, use, to, mine, gold, prospector, use, those]	[(those, DT), (are, VBP), (pans, NNS), (that, IN), (they, PRP), (used, VBD), (to, TO), (use, VB), (to, TO), (mine, VB), (gold, NN), (prospectors, NNS), (used, VBD), (those, DT)]	[(those, DT), (be, VB), (pan, VBN), (that, IN), (they, PRP), (use, VBP), (to, TO), (use, VB), (to, TO), (mine, VB), (gold, NN), (prospector, NN), (use, VBP), (those, DT)]	[(those, DT), (are, VBP), (pans, NNS), (that, IN), (they, PRP), (used, VBD), (to, TO), (use, VB), (to, TO), (mine, JJ), (gold, NN), (prospectors, NNS), (used, VBD), (those, DT)]	[(those, DT), (be, VB), (pan, NN), (that, IN), (they, PRP), (use, VBP), (to, TO), (use, VB), (to, TO), (mine, JJ), (gold, NN), (prospector, NN), (use, VBP), (those, DT)]	time124-cond1.txt
kid	we're not prospectors aren't we	[we, are, not, prospectors, are, not, we]	[we, be, not, prospector, be, not, we]	[(we, PRP), (are, VBP), (not, RB), (prospectors, NNS), (are, VBP), (not, RB), (we, PRP)]	[(we, PRP), (be, VB), (not, RB), (prospector, JJ), (be, VB), (not, RB), (we, PRP)]	[(we, PRP), (are, VBP), (not, RB), (prospectors, NNS), (are, VBP), (not, RB), (we, PRP)]	[(we, PRP), (be, VB), (not, RB), (prospector, NN), (be, VB), (not, RB), (we, PRP)]	time124-cond1.txt
cgv	no we're just amateurs	[no, we, are, just, amateurs]	[no, we, be, just, amateur]	[(no, DT), (we, PRP), (are, VBP), (just, RB), (amateurs, NNS)]	[(no, DT), (we, PRP), (be, VB), (just, RB), (amateur, JJ)]	[(no, DT), (we, PRP), (are, VBP), (just, RB), (amateurs, NNS)]	[(no, DT), (we, PRP), (be, VB), (just, RB), (amateur, JJ)]	time124-cond1.txt
