participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	cut it off m okay okay grumble grumble	[cut, it, off, m, okay, okay, grumble, grumble]	[cut, it, off, m, okay, okay, grumble, grumble]	[(cut, VB), (it, PRP), (off, RP), (m, JJ), (okay, NN), (okay, NN), (grumble, JJ), (grumble, JJ)]	[(cut, VB), (it, PRP), (off, RP), (m, JJ), (okay, NN), (okay, NN), (grumble, JJ), (grumble, JJ)]	[(cut, VB), (it, PRP), (off, RP), (m, NN), (okay, JJ), (okay, JJ), (grumble, VB), (grumble, VB)]	[(cut, VB), (it, PRP), (off, RP), (m, NN), (okay, JJ), (okay, JJ), (grumble, VB), (grumble, VB)]	time61-cond1.txt
cgv	are you an old bumblebee	[are, you, an, old, bumblebee]	[be, you, an, old, bumblebee]	[(are, VBP), (you, PRP), (an, DT), (old, JJ), (bumblebee, NN)]	[(be, VB), (you, PRP), (an, DT), (old, JJ), (bumblebee, NN)]	[(are, VBP), (you, PRP), (an, DT), (old, JJ), (bumblebee, NN)]	[(be, VB), (you, PRP), (an, DT), (old, JJ), (bumblebee, NN)]	time61-cond1.txt
kid	no i am not a grumblegeed i'm i grumble	[no, i, am, not, a, grumblegeed, i, am, i, grumble]	[no, i, be, not, a, grumblegeed, i, be, i, grumble]	[(no, DT), (i, NN), (am, VBP), (not, RB), (a, DT), (grumblegeed, NN), (i, NN), (am, VBP), (i, NN), (grumble, NN)]	[(no, DT), (i, NN), (be, VB), (not, RB), (a, DT), (grumblegeed, NN), (i, NN), (be, VB), (i, VBN), (grumble, JJ)]	[(no, DT), (i, FW), (am, VBP), (not, RB), (a, DT), (grumblegeed, NN), (i, FW), (am, VBP), (i, FW), (grumble, VB)]	[(no, DT), (i, FW), (be, VB), (not, RB), (a, DT), (grumblegeed, NN), (i, FW), (be, VB), (i, FW), (grumble, VB)]	time61-cond1.txt
cgv	you're a grumblehead	[you, are, a, grumblehead]	[you, be, a, grumblehead]	[(you, PRP), (are, VBP), (a, DT), (grumblehead, NN)]	[(you, PRP), (be, VB), (a, DT), (grumblehead, NN)]	[(you, PRP), (are, VBP), (a, DT), (grumblehead, NN)]	[(you, PRP), (be, VB), (a, DT), (grumblehead, NN)]	time61-cond1.txt
kid	no i'm not a grumblehead hey i got a cow	[no, i, am, not, a, grumblehead, hey, i, got, a, cow]	[no, i, be, not, a, grumblehead, hey, i, get, a, cow]	[(no, DT), (i, NN), (am, VBP), (not, RB), (a, DT), (grumblehead, NN), (hey, NN), (i, VBP), (got, VBD), (a, DT), (cow, NN)]	[(no, DT), (i, NN), (be, VB), (not, RB), (a, DT), (grumblehead, NN), (hey, NN), (i, VBP), (get, VBP), (a, DT), (cow, NN)]	[(no, DT), (i, FW), (am, VBP), (not, RB), (a, DT), (grumblehead, NN), (hey, NN), (i, FW), (got, VBD), (a, DT), (cow, NN)]	[(no, DT), (i, FW), (be, VB), (not, RB), (a, DT), (grumblehead, NN), (hey, NN), (i, FW), (get, VB), (a, DT), (cow, NN)]	time61-cond1.txt
cgv	how come you got a cow	[how, come, you, got, a, cow]	[how, come, you, get, a, cow]	[(how, WRB), (come, JJ), (you, PRP), (got, VBD), (a, DT), (cow, NN)]	[(how, WRB), (come, VB), (you, PRP), (get, VB), (a, DT), (cow, NN)]	[(how, WRB), (come, VBP), (you, PRP), (got, VBD), (a, DT), (cow, NN)]	[(how, WRB), (come, VBP), (you, PRP), (get, VB), (a, DT), (cow, NN)]	time61-cond1.txt
kid	because it's because because this is long to catch a cow	[because, it, is, because, because, this, is, long, to, catch, a, cow]	[because, it, be, because, because, this, be, long, to, catch, a, cow]	[(because, IN), (it, PRP), (is, VBZ), (because, RB), (because, IN), (this, DT), (is, VBZ), (long, RB), (to, TO), (catch, VB), (a, DT), (cow, NN)]	[(because, IN), (it, PRP), (be, VB), (because, RB), (because, IN), (this, DT), (be, VB), (long, JJ), (to, TO), (catch, VB), (a, DT), (cow, NN)]	[(because, IN), (it, PRP), (is, VBZ), (because, RB), (because, IN), (this, DT), (is, VBZ), (long, RB), (to, TO), (catch, VB), (a, DT), (cow, NN)]	[(because, IN), (it, PRP), (be, VB), (because, RB), (because, IN), (this, DT), (be, VB), (long, RB), (to, TO), (catch, VB), (a, DT), (cow, NN)]	time61-cond1.txt
cgv	 that's long to catch a cow with	[that, is, long, to, catch, a, cow, with]	[that, be, long, to, catch, a, cow, with]	[(that, DT), (is, VBZ), (long, RB), (to, TO), (catch, VB), (a, DT), (cow, NN), (with, IN)]	[(that, IN), (be, VB), (long, JJ), (to, TO), (catch, VB), (a, DT), (cow, NN), (with, IN)]	[(that, DT), (is, VBZ), (long, RB), (to, TO), (catch, VB), (a, DT), (cow, NN), (with, IN)]	[(that, IN), (be, VB), (long, JJ), (to, TO), (catch, VB), (a, DT), (cow, NN), (with, IN)]	time61-cond1.txt
kid	okay watch this	[okay, watch, this]	[okay, watch, this]	[(okay, RB), (watch, NN), (this, DT)]	[(okay, RB), (watch, NN), (this, DT)]	[(okay, JJ), (watch, NN), (this, DT)]	[(okay, JJ), (watch, NN), (this, DT)]	time61-cond1.txt
cgv	what's that	[what, is, that]	[what, be, that]	[(what, WP), (is, VBZ), (that, DT)]	[(what, WP), (be, VB), (that, DT)]	[(what, WP), (is, VBZ), (that, IN)]	[(what, WDT), (be, VB), (that, IN)]	time61-cond1.txt
kid	it's a cowboy catching a cow	[it, is, a, cowboy, catching, a, cow]	[it, be, a, cowboy, catch, a, cow]	[(it, PRP), (is, VBZ), (a, DT), (cowboy, NN), (catching, VBG), (a, DT), (cow, NN)]	[(it, PRP), (be, VB), (a, DT), (cowboy, JJ), (catch, NN), (a, DT), (cow, NN)]	[(it, PRP), (is, VBZ), (a, DT), (cowboy, NN), (catching, VBG), (a, DT), (cow, NN)]	[(it, PRP), (be, VB), (a, DT), (cowboy, NN), (catch, VB), (a, DT), (cow, NN)]	time61-cond1.txt
cgv	 he sure is catching a lot of cows	[he, sure, is, catching, a, lot, of, cows]	[he, sure, be, catch, a, lot, of, cow]	[(he, PRP), (sure, RB), (is, VBZ), (catching, VBG), (a, DT), (lot, NN), (of, IN), (cows, NNS)]	[(he, PRP), (sure, RB), (be, VB), (catch, VB), (a, DT), (lot, NN), (of, IN), (cow, NN)]	[(he, PRP), (sure, RB), (is, VBZ), (catching, VBG), (a, DT), (lot, NN), (of, IN), (cows, NNS)]	[(he, PRP), (sure, RB), (be, VB), (catch, VB), (a, DT), (lot, NN), (of, IN), (cow, NN)]	time61-cond1.txt
kid	i'm through with this	[i, am, through, with, this]	[i, be, through, with, this]	[(i, NN), (am, VBP), (through, IN), (with, IN), (this, DT)]	[(i, NN), (be, VB), (through, IN), (with, IN), (this, DT)]	[(i, LS), (am, VBP), (through, IN), (with, IN), (this, DT)]	[(i, LS), (be, VB), (through, IN), (with, IN), (this, DT)]	time61-cond1.txt
cgv	what are you going to do then	[what, are, you, going, to, do, then]	[what, be, you, go, to, do, then]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (then, RB)]	[(what, WP), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (then, RB)]	[(what, WP), (are, VBP), (you, PRP), (going, VBG), (to, TO), (do, VB), (then, RB)]	[(what, WDT), (be, VB), (you, PRP), (go, VB), (to, TO), (do, VB), (then, RB)]	time61-cond1.txt
kid	put some put like it was	[put, some, put, like, it, was]	[put, some, put, like, it, be]	[(put, VB), (some, DT), (put, NN), (like, IN), (it, PRP), (was, VBD)]	[(put, VB), (some, DT), (put, NN), (like, IN), (it, PRP), (be, VB)]	[(put, VB), (some, DT), (put, VBN), (like, IN), (it, PRP), (was, VBD)]	[(put, VB), (some, DT), (put, VBN), (like, IN), (it, PRP), (be, VB)]	time61-cond1.txt
cgv	do you want me to put tape back around it	[do, you, want, me, to, put, tape, back, around, it]	[do, you, want, me, to, put, tape, back, around, it]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (tape, NN), (back, RB), (around, IN), (it, PRP)]	[(do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (tape, NN), (back, RB), (around, IN), (it, PRP)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (tape, NN), (back, RB), (around, IN), (it, PRP)]	[(do, VB), (you, PRP), (want, VB), (me, PRP), (to, TO), (put, VB), (tape, NN), (back, RB), (around, IN), (it, PRP)]	time61-cond1.txt
kid	yeah tie don't tie it around don't 	[yeah, tie, do, not, tie, it, around, do, not]	[yeah, tie, do, not, tie, it, around, do, not]	[(yeah, NN), (tie, NNS), (do, VBP), (not, RB), (tie, VB), (it, PRP), (around, RB), (do, VBP), (not, RB)]	[(yeah, NN), (tie, NNS), (do, VBP), (not, RB), (tie, VB), (it, PRP), (around, RB), (do, VBP), (not, RB)]	[(yeah, JJ), (tie, NN), (do, VBP), (not, RB), (tie, VB), (it, PRP), (around, IN), (do, VBP), (not, RB)]	[(yeah, JJ), (tie, NN), (do, VBP), (not, RB), (tie, VB), (it, PRP), (around, IN), (do, VBP), (not, RB)]	time61-cond1.txt
cgv	just like it was	[just, like, it, was]	[just, like, it, be]	[(just, RB), (like, IN), (it, PRP), (was, VBD)]	[(just, RB), (like, IN), (it, PRP), (be, VB)]	[(just, RB), (like, IN), (it, PRP), (was, VBD)]	[(just, RB), (like, IN), (it, PRP), (be, VB)]	time61-cond1.txt
kid	yeah like that that way	[yeah, like, that, that, way]	[yeah, like, that, that, way]	[(yeah, NNS), (like, IN), (that, DT), (that, DT), (way, NN)]	[(yeah, NNS), (like, IN), (that, DT), (that, DT), (way, NN)]	[(yeah, RB), (like, IN), (that, IN), (that, DT), (way, NN)]	[(yeah, RB), (like, IN), (that, IN), (that, DT), (way, NN)]	time61-cond1.txt
cgv	one piece of tape	[one, piece, of, tape]	[one, piece, of, tape]	[(one, CD), (piece, NN), (of, IN), (tape, NN)]	[(one, CD), (piece, NN), (of, IN), (tape, NN)]	[(one, CD), (piece, NN), (of, IN), (tape, NN)]	[(one, CD), (piece, NN), (of, IN), (tape, NN)]	time61-cond1.txt
kid	my daddy put two piece two pieces two pieces of tape on it so it needs another two pieces of tape on it my pants are falling down	[my, daddy, put, two, piece, two, pieces, two, pieces, of, tape, on, it, so, it, needs, another, two, pieces, of, tape, on, it, my, pants, are, falling, down]	[my, daddy, put, two, piece, two, piece, two, piece, of, tape, on, it, so, it, need, another, two, piece, of, tape, on, it, my, pant, be, fall, down]	[(my, PRP$), (daddy, JJ), (put, VBN), (two, CD), (piece, NN), (two, CD), (pieces, NNS), (two, CD), (pieces, NNS), (of, IN), (tape, NN), (on, IN), (it, PRP), (so, IN), (it, PRP), (needs, VBZ), (another, DT), (two, CD), (pieces, NNS), (of, IN), (tape, NN), (on, IN), (it, PRP), (my, PRP$), (pants, NNS), (are, VBP), (falling, VBG), (down, RP)]	[(my, PRP$), (daddy, JJ), (put, VBN), (two, CD), (piece, NN), (two, CD), (piece, NN), (two, CD), (piece, NN), (of, IN), (tape, NN), (on, IN), (it, PRP), (so, IN), (it, PRP), (need, VBP), (another, DT), (two, CD), (piece, NN), (of, IN), (tape, NN), (on, IN), (it, PRP), (my, PRP$), (pant, JJ), (be, VB), (fall, VBN), (down, RP)]	[(my, PRP$), (daddy, JJ), (put, VBD), (two, CD), (piece, NN), (two, CD), (pieces, NNS), (two, CD), (pieces, NNS), (of, IN), (tape, NN), (on, IN), (it, PRP), (so, IN), (it, PRP), (needs, VBZ), (another, DT), (two, CD), (pieces, NNS), (of, IN), (tape, NN), (on, IN), (it, PRP), (my, PRP$), (pants, NNS), (are, VBP), (falling, VBG), (down, RP)]	[(my, PRP$), (daddy, JJ), (put, VBD), (two, CD), (piece, NN), (two, CD), (piece, NN), (two, CD), (piece, NN), (of, IN), (tape, NN), (on, IN), (it, PRP), (so, IN), (it, PRP), (need, MD), (another, DT), (two, CD), (piece, NN), (of, IN), (tape, NN), (on, IN), (it, PRP), (my, PRP$), (pant, NN), (be, VB), (fall, VB), (down, RP)]	time61-cond1.txt
cgv	i'll get your belt here	[i, will, get, your, belt, here]	[i, will, get, your, belt, here]	[(i, NN), (will, MD), (get, VB), (your, PRP$), (belt, NN), (here, RB)]	[(i, NN), (will, MD), (get, VB), (your, PRP$), (belt, NN), (here, RB)]	[(i, LS), (will, MD), (get, VB), (your, PRP$), (belt, NN), (here, RB)]	[(i, LS), (will, MD), (get, VB), (your, PRP$), (belt, NN), (here, RB)]	time61-cond1.txt
kid	are you gon ta wear a belt	[are, you, gon, ta, wear, a, belt]	[be, you, gon, ta, wear, a, belt]	[(are, VBP), (you, PRP), (gon, JJ), (ta, TO), (wear, VB), (a, DT), (belt, NN)]	[(be, VB), (you, PRP), (gon, VB), (ta, TO), (wear, VB), (a, DT), (belt, NN)]	[(are, VBP), (you, PRP), (gon, VB), (ta, NN), (wear, VB), (a, DT), (belt, NN)]	[(be, VB), (you, PRP), (gon, VB), (ta, NN), (wear, VB), (a, DT), (belt, NN)]	time61-cond1.txt
cgv	i left mine in minnesota i didn't plan ahead i didn't bring it	[i, left, mine, in, minnesota, i, did, not, plan, ahead, i, did, not, bring, it]	[i, leave, mine, in, minnesota, i, do, not, plan, ahead, i, do, not, bring, it]	[(i, NN), (left, VBD), (mine, NN), (in, IN), (minnesota, NN), (i, NN), (did, VBD), (not, RB), (plan, VB), (ahead, RB), (i, RB), (did, VBD), (not, RB), (bring, VB), (it, PRP)]	[(i, NNS), (leave, VBP), (mine, NN), (in, IN), (minnesota, NN), (i, NN), (do, VBP), (not, RB), (plan, VB), (ahead, RB), (i, VB), (do, VBP), (not, RB), (bring, VB), (it, PRP)]	[(i, LS), (left, VBD), (mine, NN), (in, IN), (minnesota, NN), (i, FW), (did, VBD), (not, RB), (plan, NN), (ahead, RB), (i, FW), (did, VBD), (not, RB), (bring, VB), (it, PRP)]	[(i, FW), (leave, VBP), (mine, NN), (in, IN), (minnesota, NN), (i, FW), (do, VBP), (not, RB), (plan, VB), (ahead, RB), (i, FW), (do, VBP), (not, RB), (bring, VB), (it, PRP)]	time61-cond1.txt
kid	i planned ahead so i bringed my belt	[i, planned, ahead, so, i, ringed, my, belt]	[i, plan, ahead, so, i, ring, my, belt]	[(i, NN), (planned, VBN), (ahead, RB), (so, RB), (i, JJ), (ringed, VBD), (my, PRP$), (belt, NN)]	[(i, NN), (plan, NN), (ahead, RB), (so, RB), (i, JJ), (ring, VBG), (my, PRP$), (belt, NN)]	[(i, LS), (planned, VBN), (ahead, RB), (so, RB), (i, FW), (ringed, JJ), (my, PRP$), (belt, NN)]	[(i, LS), (plan, NN), (ahead, RB), (so, RB), (i, FW), (ring, NN), (my, PRP$), (belt, NN)]	time61-cond1.txt
cgv	you sure did so you can use it to hold your pants up	[you, sure, did, so, you, can, use, it, to, hold, your, pants, up]	[you, sure, do, so, you, can, use, it, to, hold, your, pant, up]	[(you, PRP), (sure, VBP), (did, VBD), (so, RB), (you, PRP), (can, MD), (use, VB), (it, PRP), (to, TO), (hold, VB), (your, PRP$), (pants, NNS), (up, RP)]	[(you, PRP), (sure, VBP), (do, VB), (so, RB), (you, PRP), (can, MD), (use, VB), (it, PRP), (to, TO), (hold, VB), (your, PRP$), (pant, NN), (up, RP)]	[(you, PRP), (sure, RB), (did, VBD), (so, RB), (you, PRP), (can, MD), (use, VB), (it, PRP), (to, TO), (hold, VB), (your, PRP$), (pants, NNS), (up, RP)]	[(you, PRP), (sure, RB), (do, VBP), (so, RB), (you, PRP), (can, MD), (use, VB), (it, PRP), (to, TO), (hold, VB), (your, PRP$), (pant, NN), (up, RP)]	time61-cond1.txt
kid	did you have a purse to keep this stuff in	[did, you, have, a, purse, to, keep, this, stuff, in]	[do, you, have, a, purse, to, keep, this, stuff, in]	[(did, VBD), (you, PRP), (have, VBP), (a, DT), (purse, NN), (to, TO), (keep, VB), (this, DT), (stuff, NN), (in, IN)]	[(do, VBP), (you, PRP), (have, VB), (a, DT), (purse, NN), (to, TO), (keep, VB), (this, DT), (stuff, NN), (in, IN)]	[(did, VBD), (you, PRP), (have, VBP), (a, DT), (purse, NN), (to, TO), (keep, VB), (this, DT), (stuff, NN), (in, IN)]	[(do, VB), (you, PRP), (have, VBP), (a, DT), (purse, NN), (to, TO), (keep, VB), (this, DT), (stuff, NN), (in, IN)]	time61-cond1.txt
cgv	 i have a purse to keep my stuff in what do you use to keep your stuff in  what do you keep in your pockets	[i, have, a, purse, to, keep, my, stuff, in, what, do, you, use, to, keep, your, stuff, in, what, do, you, keep, in, your, pockets]	[i, have, a, purse, to, keep, my, stuff, in, what, do, you, use, to, keep, your, stuff, in, what, do, you, keep, in, your, pocket]	[(i, NNS), (have, VBP), (a, DT), (purse, NN), (to, TO), (keep, VB), (my, PRP$), (stuff, NN), (in, IN), (what, WP), (do, VBP), (you, PRP), (use, VB), (to, TO), (keep, VB), (your, PRP$), (stuff, NN), (in, IN), (what, WP), (do, VBP), (you, PRP), (keep, VB), (in, IN), (your, PRP$), (pockets, NNS)]	[(i, NNS), (have, VBP), (a, DT), (purse, NN), (to, TO), (keep, VB), (my, PRP$), (stuff, NN), (in, IN), (what, WP), (do, VBP), (you, PRP), (use, VB), (to, TO), (keep, VB), (your, PRP$), (stuff, NN), (in, IN), (what, WP), (do, VBP), (you, PRP), (keep, VB), (in, IN), (your, PRP$), (pocket, NN)]	[(i, LS), (have, VBP), (a, DT), (purse, NN), (to, TO), (keep, VB), (my, PRP$), (stuff, NN), (in, IN), (what, WP), (do, VBP), (you, PRP), (use, VB), (to, TO), (keep, VB), (your, PRP$), (stuff, NN), (in, IN), (what, WP), (do, VBP), (you, PRP), (keep, VB), (in, IN), (your, PRP$), (pockets, NNS)]	[(i, LS), (have, VBP), (a, DT), (purse, NN), (to, TO), (keep, VB), (my, PRP$), (stuff, NN), (in, IN), (what, WP), (do, VBP), (you, PRP), (use, VB), (to, TO), (keep, VB), (your, PRP$), (stuff, NN), (in, IN), (what, WP), (do, VBP), (you, PRP), (keep, VB), (in, IN), (your, PRP$), (pocket, NN)]	time61-cond1.txt
kid	for cows to catch with for cows to catch with	[for, cows, to, catch, with, for, cows, to, catch, with]	[for, cow, to, catch, with, for, cow, to, catch, with]	[(for, IN), (cows, NNS), (to, TO), (catch, VB), (with, IN), (for, IN), (cows, NNS), (to, TO), (catch, VB), (with, IN)]	[(for, IN), (cow, NN), (to, TO), (catch, VB), (with, IN), (for, IN), (cow, NN), (to, TO), (catch, VB), (with, IN)]	[(for, IN), (cows, NNS), (to, TO), (catch, VB), (with, IN), (for, IN), (cows, NNS), (to, TO), (catch, VB), (with, IN)]	[(for, IN), (cow, NN), (to, TO), (catch, VB), (with, IN), (for, IN), (cow, NN), (to, TO), (catch, VB), (with, IN)]	time61-cond1.txt
cgv	 you catch cows with it	[you, catch, cows, with, it]	[you, catch, cow, with, it]	[(you, PRP), (catch, VBP), (cows, NNS), (with, IN), (it, PRP)]	[(you, PRP), (catch, VBP), (cow, NNS), (with, IN), (it, PRP)]	[(you, PRP), (catch, VBP), (cows, NNS), (with, IN), (it, PRP)]	[(you, PRP), (catch, VBP), (cow, NN), (with, IN), (it, PRP)]	time61-cond1.txt
kid	i didn't hear you	[i, did, not, hear, you]	[i, do, not, hear, you]	[(i, NN), (did, VBD), (not, RB), (hear, VB), (you, PRP)]	[(i, NNS), (do, VBP), (not, RB), (hear, VB), (you, PRP)]	[(i, LS), (did, VBD), (not, RB), (hear, VB), (you, PRP)]	[(i, LS), (do, VBP), (not, RB), (hear, VB), (you, PRP)]	time61-cond1.txt
cgv	you catch cows with it	[you, catch, cows, with, it]	[you, catch, cow, with, it]	[(you, PRP), (catch, VBP), (cows, NNS), (with, IN), (it, PRP)]	[(you, PRP), (catch, VBP), (cow, NNS), (with, IN), (it, PRP)]	[(you, PRP), (catch, VBP), (cows, NNS), (with, IN), (it, PRP)]	[(you, PRP), (catch, VBP), (cow, NN), (with, IN), (it, PRP)]	time61-cond1.txt
kid	no i said i couldn't hear you momma	[no, i, said, i, could, not, hear, you, momma]	[no, i, say, i, could, not, hear, you, momma]	[(no, DT), (i, NN), (said, VBD), (i, NN), (could, MD), (not, RB), (hear, VB), (you, PRP), (momma, VB)]	[(no, DT), (i, JJ), (say, VBP), (i, NNS), (could, MD), (not, RB), (hear, VB), (you, PRP), (momma, VB)]	[(no, DT), (i, FW), (said, VBD), (i, FW), (could, MD), (not, RB), (hear, VB), (you, PRP), (momma, NN)]	[(no, DT), (i, FW), (say, VBP), (i, FW), (could, MD), (not, RB), (hear, VB), (you, PRP), (momma, NN)]	time61-cond1.txt
cgv	 you use that to catch cows right abe three more days not two not one but three more days until someone comes who do you think it is	[you, use, that, to, catch, cows, right, abe, three, more, days, not, two, not, one, but, three, more, days, until, someone, comes, who, do, you, think, it, is]	[you, use, that, to, catch, cow, right, abe, three, more, day, not, two, not, one, but, three, more, day, until, someone, come, who, do, you, think, it, be]	[(you, PRP), (use, VBP), (that, IN), (to, TO), (catch, VB), (cows, NNS), (right, RB), (abe, VBP), (three, CD), (more, JJR), (days, NNS), (not, RB), (two, CD), (not, RB), (one, CD), (but, CC), (three, CD), (more, JJR), (days, NNS), (until, IN), (someone, NN), (comes, VBZ), (who, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (is, VBZ)]	[(you, PRP), (use, VBP), (that, IN), (to, TO), (catch, VB), (cow, NN), (right, RB), (abe, VBD), (three, CD), (more, JJR), (day, NN), (not, RB), (two, CD), (not, RB), (one, CD), (but, CC), (three, CD), (more, JJR), (day, NN), (until, IN), (someone, NN), (come, NN), (who, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB)]	[(you, PRP), (use, VBP), (that, IN), (to, TO), (catch, VB), (cows, NNS), (right, JJ), (abe, NN), (three, CD), (more, JJR), (days, NNS), (not, RB), (two, CD), (not, RB), (one, CD), (but, CC), (three, CD), (more, JJR), (days, NNS), (until, IN), (someone, NN), (comes, VBZ), (who, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (is, VBZ)]	[(you, PRP), (use, VBP), (that, IN), (to, TO), (catch, VB), (cow, NN), (right, JJ), (abe, NN), (three, CD), (more, JJR), (day, NN), (not, RB), (two, CD), (not, RB), (one, CD), (but, CC), (three, CD), (more, JJR), (day, NN), (until, IN), (someone, NN), (come, VBP), (who, WP), (do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB)]	time61-cond1.txt
kid	santa claus then we can open up our presents	[santa, claus, then, we, can, open, up, our, presents]	[santa, claus, then, we, can, open, up, our, present]	[(santa, NN), (claus, NN), (then, RB), (we, PRP), (can, MD), (open, VB), (up, RP), (our, PRP$), (presents, NNS)]	[(santa, NN), (claus, NN), (then, RB), (we, PRP), (can, MD), (open, VB), (up, RP), (our, PRP$), (present, JJ)]	[(santa, NN), (claus, NN), (then, RB), (we, PRP), (can, MD), (open, VB), (up, RP), (our, PRP$), (presents, NNS)]	[(santa, NN), (claus, NN), (then, RB), (we, PRP), (can, MD), (open, VB), (up, RP), (our, PRP$), (present, JJ)]	time61-cond1.txt
cgv	what do you think you're getting	[what, do, you, think, you, are, getting]	[what, do, you, think, you, be, get]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (you, PRP), (are, VBP), (getting, VBG)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (you, PRP), (be, VB), (get, VB)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (you, PRP), (are, VBP), (getting, VBG)]	[(what, WP), (do, VBP), (you, PRP), (think, VB), (you, PRP), (be, VB), (get, VB)]	time61-cond1.txt
kid	i don't know i'm gon ta be a good boy	[i, do, not, know, i, am, gon, ta, be, a, good, boy]	[i, do, not, know, i, be, gon, ta, be, a, good, boy]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, RB), (am, VBP), (gon, JJ), (ta, NN), (be, VB), (a, DT), (good, JJ), (boy, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (i, RB), (be, VB), (gon, VBN), (ta, RB), (be, VB), (a, DT), (good, JJ), (boy, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (be, VB), (a, DT), (good, JJ), (boy, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (i, FW), (be, VB), (gon, VBG), (ta, NN), (be, VB), (a, DT), (good, JJ), (boy, NN)]	time61-cond1.txt
cgv	are you going to have a lot of presents to open up	[are, you, going, to, have, a, lot, of, presents, to, open, up]	[be, you, go, to, have, a, lot, of, present, to, open, up]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (have, VB), (a, DT), (lot, NN), (of, IN), (presents, NNS), (to, TO), (open, VB), (up, RP)]	[(be, VB), (you, PRP), (go, VBP), (to, TO), (have, VB), (a, DT), (lot, NN), (of, IN), (present, JJ), (to, TO), (open, VB), (up, RP)]	[(are, VBP), (you, PRP), (going, VBG), (to, TO), (have, VB), (a, DT), (lot, NN), (of, IN), (presents, NNS), (to, TO), (open, VB), (up, RP)]	[(be, VB), (you, PRP), (go, VB), (to, TO), (have, VB), (a, DT), (lot, NN), (of, IN), (present, JJ), (to, TO), (open, VB), (up, RP)]	time61-cond1.txt
kid	i grumble i'm the only one that grumbles i i'm bad only when i grumbles	[i, grumble, i, am, the, only, one, that, grumbles, i, i, am, bad, only, when, i, grumbles]	[i, grumble, i, be, the, only, one, that, grumble, i, i, be, bad, only, when, i, grumble]	[(i, NN), (grumble, VBP), (i, NN), (am, VBP), (the, DT), (only, JJ), (one, NN), (that, WDT), (grumbles, VBZ), (i, VBP), (i, JJ), (am, VBP), (bad, JJ), (only, RB), (when, WRB), (i, NN), (grumbles, NNS)]	[(i, NN), (grumble, JJ), (i, NN), (be, VB), (the, DT), (only, JJ), (one, NN), (that, WDT), (grumble, JJ), (i, NN), (i, VBP), (be, VB), (bad, JJ), (only, RB), (when, WRB), (i, NN), (grumble, VBP)]	[(i, LS), (grumble, VB), (i, FW), (am, VBP), (the, DT), (only, RB), (one, CD), (that, WDT), (grumbles, VBZ), (i, FW), (i, FW), (am, VBP), (bad, JJ), (only, RB), (when, WRB), (i, FW), (grumbles, VBZ)]	[(i, LS), (grumble, VB), (i, FW), (be, VB), (the, DT), (only, JJ), (one, CD), (that, WDT), (grumble, VBP), (i, FW), (i, FW), (be, VB), (bad, JJ), (only, RB), (when, WRB), (i, FW), (grumble, VB)]	time61-cond1.txt
cgv	does santa bring grumbly boys presents	[does, santa, bring, grumble, boys, presents]	[do, santa, bring, grumble, boy, present]	[(does, VBZ), (santa, VB), (bring, VB), (grumble, JJ), (boys, NNS), (presents, NNS)]	[(do, VB), (santa, NNS), (bring, VB), (grumble, JJ), (boy, NN), (present, NN)]	[(does, VBZ), (santa, NNP), (bring, VB), (grumble, VB), (boys, NNS), (presents, NNS)]	[(do, VB), (santa, VB), (bring, VB), (grumble, VB), (boy, NN), (present, JJ)]	time61-cond1.txt
kid	m he did	[m, he, did]	[m, he, do]	[(m, NN), (he, PRP), (did, VBD)]	[(m, NN), (he, PRP), (do, VB)]	[(m, NN), (he, PRP), (did, VBD)]	[(m, NN), (he, PRP), (do, VBP)]	time61-cond1.txt
